"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"3318959","1010549","Australia",1.31509259259259,14,345.666785714286,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3336463","1011830","United Kingdom",1.31509259259259,8,344.9302925,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3324006","1014384","United Kingdom",1.31509259259259,8,342.6112138475,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3409984","1008168","Australia",1.31509259259259,9,342.313733333333,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3397893","1002916","India",0.315092592592593,8,341.976914708628,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3423497","1012519","UAE",0.315092592592593,15,340.690421333333,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3400813","1017488","Australia",1.31509259259259,8,338.125,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3406329","1003884","Australia",0.315092592592593,11,337.059327272727,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3321656","1015453","Australia",1.31509259259259,9,336.666666666667,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3318363","1005031","Australia",1.31509259259259,13,335.438461538462,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3402607","1002770","Australia",0.315092592592593,15,334.148473333333,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3441826","1011883","India",1.31509259259259,15,332.785162905552,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3329838","1012730","United Kingdom",1.31509259259259,9,332.401947766667,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3340301","1012557","United Kingdom",1.31509259259259,6,331.6823265,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3306064","1007962","India",1.31509259259259,9,330.855463487615,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3402633","1001246","Australia",0.315092592592593,11,327.909090909091,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3319041","1016995","Australia",1.31509259259259,14,326.740857142857,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3456492","1021480","Seychelles",0.315092592592593,11,323.230775926134,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3319079","1004563","Australia",1.31509259259259,12,321.845475,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3335152","1022158","United Kingdom",1.31509259259259,10,320.0486774,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3406257","1007998","Australia",0.315092592592593,15,318.993333333333,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3321747","1004511","Australia",1.31509259259259,8,317.08125,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3321902","1022199","Australia",1.31509259259259,6,316.666666666667,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3314969","1018576","United Kingdom",1.31509259259259,8,315.98642775,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3331063","1005812","United Kingdom",1.31509259259259,8,315.437342125,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3319089","1002598","Australia",1.31509259259259,15,315.283333333333,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3400537","1016511","Malta",0.315092592592593,15,313.959775850743,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3437885","1006323","Virgin Islands, British",0.315092592592593,8,313.474692985084,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3321100","1001287","Australia",1.31509259259259,6,312.319333333333,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3392543","1007094","India",0.315092592592593,7,310.123123136895,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3394850","1015166","India",0.315092592592593,9,306.118835617619,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3334581","1007151","Australia",1.31509259259259,5,305.01152,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3336643","1013104","UAE",1.31509259259259,8,304.788434375,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3416380","1020674","United Kingdom",0.315092592592593,7,304.773446222857,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3388773","1008155","Dominica",1.31509259259259,10,304.205334907174,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3407690","1009721","United Kingdom",0.315092592592593,6,302.382053393333,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3323236","1009434","Australia",1.31509259259259,9,301.866666666667,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3313191","1004588","UAE",1.31509259259259,7,300.711173965714,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3419774","1022720","United Kingdom",0.315092592592593,11,300.026810909091,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3320269","1016116","Australia",1.31509259259259,11,299.802827272727,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3309818","1008152","India",1.31509259259259,5,298.749545211342,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3319788","1005220","Australia",1.31509259259259,12,289.608625,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3419857","1004523","United Kingdom",0.315092592592593,8,289.22146747,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3330991","1011512","United Kingdom",1.31509259259259,13,288.670319652308,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3401565","1020546","United Kingdom",1.31509259259259,5,284.77318,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3324338","1010471","Australia",1.31509259259259,10,284.665,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3352519","1017420","Malta",1.31509259259259,15,284.104300436275,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3326086","1018049","United Kingdom",1.31509259259259,13,283.976182123077,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3307634","1006986","Ireland",1.31509259259259,8,282.020000252105,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3328787","1004547","United Kingdom",1.31509259259259,10,281.5319,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3345917","1010294","United Kingdom",1.31509259259259,12,281.050055,"2015-03-21 07:33:44 AEDT",5,3,4,534
"3319585","1016298","Australia",1.31509259259259,8,280.15,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3422129","1021795","United Kingdom",0.315092592592593,13,279.635980682308,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3317250","1002529","United Kingdom",1.31509259259259,16,278.342565,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3345271","1022409","United Kingdom",1.31509259259259,6,276.5721,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3424643","1011446","United Kingdom",0.315092592592593,8,276.52247287,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3429777","1015111","United Kingdom",0.315092592592593,17,275.793568847059,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3336668","1017557","United Kingdom",1.31509259259259,13,272.448607169231,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3318291","1004646","Australia",1.31509259259259,5,270,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3341942","1023284","United Kingdom",1.31509259259259,5,269.9789078,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3319706","1013005","Australia",1.31509259259259,16,269.49375,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3308961","1017705","United Kingdom",1.31509259259259,12,268.347096928333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3400540","1021731","Malta",0.315092592592593,17,267.619405300553,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3332345","1023688","United Kingdom",1.31509259259259,16,267.242843559375,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3405684","1018969","Australia",1.31509259259259,13,266.505523076923,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3412086","1006570","United Kingdom",1.31509259259259,11,264.522341378182,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3328633","1015910","Australia",1.31509259259259,12,264.239683333333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3394753","1007298","United Kingdom",0.315092592592593,6,262.270142886667,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3342812","1016365","Australia",1.31509259259259,7,262.134435714286,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3327804","1006205","Australia",1.31509259259259,11,262.079127272727,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3327270","1019319","Australia",1.31509259259259,13,261.246153846154,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3419706","1014773","United Kingdom",0.315092592592593,14,261.06270588,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3312508","1006210","Cyprus",1.31509259259259,15,259.709109333333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3349244","1012422","United Kingdom",1.31509259259259,7,259.34787403,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3344116","1005018","United Kingdom",1.31509259259259,5,258.69944,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3408789","1017224","Australia",1.31509259259259,14,257.360778571429,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3420394","1013471","United Kingdom",1.31509259259259,14,257.261832217143,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3406451","1022437","United Kingdom",0.315092592592593,15,255.906111333333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3439068","1012549","Malta",0.315092592592593,10,254.908505835277,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3338638","1012107","United Kingdom",1.31509259259259,9,254.328866111111,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3350052","1006751","United Kingdom",1.31509259259259,9,253.210077777778,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3324685","1021779","United Kingdom",1.31509259259259,17,252.643162776471,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3343021","1002361","United Kingdom",1.31509259259259,5,248.4706072,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3337067","1022359","United Kingdom",1.31509259259259,16,245.31388522,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3449867","1022806","New Zealand",0.315092592592593,10,242.384136699878,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3310146","1004273","United Kingdom",1.31509259259259,9,241.864247222222,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3412736","1000366","United Kingdom",1.31509259259259,14,239.984961357143,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3310361","1021449","New Zealand",1.31509259259259,7,239.766995292952,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3322979","1023350","Australia",1.31509259259259,13,239.718461538462,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3411305","1014874","United Kingdom",1.31509259259259,6,237.714833501667,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3412738","1007721","United Kingdom",1.31509259259259,7,237.033225914286,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3442019","1005772","UAE",0.315092592592593,10,236.861895255076,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3340667","1022886","United Kingdom",1.31509259259259,10,236.4201196,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3321065","1005542","Australia",1.31509259259259,16,236.02,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3320415","1017109","Australia",1.31509259259259,16,234.26875,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3346742","1004935","UAE",1.31509259259259,17,233.119798736471,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3427793","1015217","United Kingdom",0.315092592592593,11,233.023985454545,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3359896","1008294","UAE",1.31509259259259,6,232.568443397961,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3447455","1011145","Malta",0.315092592592593,10,231.606137921473,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3340688","1021128","United Kingdom",1.31509259259259,17,231.001687903529,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3405374","1007891","Malta",0.315092592592593,6,230.715321758362,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3402189","1004191","United Kingdom",0.315092592592593,10,228.41267408,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3402176","1017609","United Kingdom",1.31509259259259,13,228.3035513,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3414056","1014409","United Kingdom",0.315092592592593,6,226.839802666667,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3403305","1002829","Australia",0.315092592592593,16,226.73559375,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3323368","1009348","United Kingdom",1.31509259259259,9,225.100649635556,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3406966","1009547","Australia",0.315092592592593,9,224.277777777778,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3323983","1005716","United Kingdom",1.31509259259259,6,223.417882,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3406193","1020011","Australia",1.31509259259259,9,221.8825,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3402701","1019864","Australia",1.31509259259259,16,221.36064375,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3307641","1023719","Ireland",1.31509259259259,12,219.724946485807,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3320945","1015080","Australia",1.31509259259259,5,219.512,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3339174","1012014","United Kingdom",1.31509259259259,9,219.298384768889,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3318143","1023595","United Kingdom",1.31509259259259,5,218.702814,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3416478","1022705","United Kingdom",1.31509259259259,10,218.223151166,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3404868","1000215","Ireland",0.315092592592593,14,217.854097980877,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3322998","1004783","Australia",1.31509259259259,12,215.59875,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3319829","1002808","New Zealand",1.31509259259259,14,215.585714285714,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3323202","1001434","Australia",1.31509259259259,10,215.04,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3424038","1007850","United Kingdom",0.315092592592593,6,214.683973333333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3422466","1023502","United Kingdom",1.31509259259259,8,213.03487201,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3402647","1001497","Australia",0.315092592592593,9,213,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3412735","1001144","Australia",0.315092592592593,6,211.793838333333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3340668","1020825","United Kingdom",1.31509259259259,9,210.826101222222,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3413288","1022697","United Kingdom",0.315092592592593,13,210.460458467692,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3400890","1003571","Australia",0.315092592592593,9,209.988888888889,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3324190","1011836","United Kingdom",1.31509259259259,5,208.04588,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3329936","1011739","United Kingdom",1.31509259259259,13,207.020203692308,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3410512","1023500","United Kingdom",0.315092592592593,16,204.033496475,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3327801","1007668","Australia",1.31509259259259,12,202.500666666667,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3318819","1009784","United Kingdom",1.31509259259259,5,202.05576,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3324022","1009158","United Kingdom",1.31509259259259,5,199.16116,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3324956","1010942","Australia",1.31509259259259,16,197.9603125,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3331678","1008425","United Kingdom",1.31509259259259,6,197.589666666667,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3318956","1012466","Australia",1.31509259259259,13,197.574769230769,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3324657","1000716","United Kingdom",1.31509259259259,16,196.534706875,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3451778","1007602","Malta",0.315092592592593,5,195.982447406295,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3347887","1000751","United Kingdom",1.31509259259259,7,195.807791428571,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3335701","1012363","United Kingdom",1.31509259259259,16,195.523124335,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3323871","1000673","Australia",1.31509259259259,8,195.0653875,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3328631","1004834","Australia",1.31509259259259,10,194.91832,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3415877","1022595","United Kingdom",0.315092592592593,10,194.605272436,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3349123","1022421","United Kingdom",1.31509259259259,13,194.287423923077,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3398493","1018276","Malta",0.315092592592593,14,193.736983661452,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3403327","1004866","Australia",1.31509259259259,7,193.406571428571,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3422489","1011461","United Kingdom",0.315092592592593,13,192.835257555385,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3324426","1011774","New Zealand",1.31509259259259,7,192.382857142857,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3333971","1015541","United Kingdom",1.31509259259259,9,190.793916166667,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3308947","1024018","United Kingdom",1.31509259259259,5,190.336698,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3346576","1004929","United Kingdom",1.31509259259259,16,190.331336259375,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3325342","1014143","United Kingdom",1.31509259259259,8,189.9790715,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3333288","1004171","United Kingdom",1.31509259259259,11,189.248184545455,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3322992","1021955","Australia",1.31509259259259,5,189.22,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3318705","1006773","United Kingdom",1.31509259259259,6,189.174663333333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3405687","1012097","Australia",1.31509259259259,15,188.665333333333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3333199","1023040","United Kingdom",1.31509259259259,12,186.650824625,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3335971","1002896","United Kingdom",1.31509259259259,9,185.879167391111,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3400147","1017955","Malta",0.315092592592593,13,185.662109590408,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3419727","1001946","United Kingdom",0.315092592592593,14,183.39633345,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3322323","1000671","Australia",1.31509259259259,13,182.557692307692,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3401608","1021411","United Kingdom",1.31509259259259,5,182.525276048,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3416485","1006639","United Kingdom",1.31509259259259,14,181.897048122857,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3406361","1007789","Australia",0.315092592592593,11,181.264363636364,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3427927","1010102","UAE",0.315092592592593,13,180.322741538462,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3404517","1016115","Australia",0.315092592592593,9,179.326777777778,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3406669","1012311","Ireland",0.315092592592593,10,179.255750121904,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3326734","1008742","United Kingdom",1.31509259259259,6,179.103717,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3425748","1021468","United Kingdom",1.31509259259259,10,178.65269448,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3430046","1019612","United Kingdom",1.31509259259259,5,178.556188,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3410731","1013529","United Kingdom",1.31509259259259,10,178.555676665,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3321068","1023802","Australia",1.31509259259259,8,178.23375,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3331199","1014290","United Kingdom",1.31509259259259,8,178.161466875,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3452361","1008473","Seychelles",0.315092592592593,5,175.167327928002,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3400358","1001732","United Kingdom",0.315092592592593,6,174.732425833333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3410787","1001834","United Kingdom",0.315092592592593,10,173.772766798,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3363752","1016746","Seychelles",1.31509259259259,14,172.435252518428,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3321756","1001956","Australia",1.31509259259259,5,172.24,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3320012","1012304","United Kingdom",1.31509259259259,8,170.3529403,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3402049","1003165","Australia",0.315092592592593,17,169.923529411765,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3318814","1012398","United Kingdom",1.31509259259259,8,169.902515875,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3362642","1007910","Malta",1.31509259259259,14,169.45392147461,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3320301","1002643","Australia",1.31509259259259,17,169.303476470588,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3324310","1005614","Australia",1.31509259259259,14,169.1235,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3402794","1023322","United Kingdom",0.315092592592593,14,167.967842857143,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3324002","1008915","United Kingdom",1.31509259259259,6,167.498581973333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3365598","1014493","Seychelles",1.31509259259259,17,166.603645473053,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3358867","1012354","Virgin Islands, British",1.31509259259259,7,166.355590376178,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3435698","1010761","UAE",0.315092592592593,7,164.113704693512,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3339120","1019648","United Kingdom",1.31509259259259,7,162.597331642857,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3401322","1006878","Australia",1.31509259259259,12,161.570833333333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3328643","1022774","Australia",1.31509259259259,15,161.493333333333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3407513","1002712","Australia",0.315092592592593,17,159.911764705882,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3437343","1007747","Malta",0.315092592592593,6,159.80471620296,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3419726","1018970","United Kingdom",1.31509259259259,5,157.7384,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3324948","1015371","Australia",1.31509259259259,5,157.64,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3430498","1005845","United Kingdom",0.315092592592593,9,157.175177066667,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3401604","1023497","United Kingdom",0.315092592592593,11,156.578482727273,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3400984","1021110","United Kingdom",1.31509259259259,11,156.462098283636,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3458965","1006887","Dominica",0.315092592592593,5,154.902434456929,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3324009","1009364","United Kingdom",1.31509259259259,8,153.622375,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3402705","1001174","Australia",0.315092592592593,8,153.475,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3322036","1007932","United Kingdom",1.31509259259259,5,153.04368,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3416593","1009836","United Kingdom",0.315092592592593,9,152.816716293333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3417030","1012821","United Kingdom",0.315092592592593,14,152.603881714286,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3323829","1020861","Australia",1.31509259259259,13,152.019230769231,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3415360","1016002","United Kingdom",1.31509259259259,14,151.051826928571,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3404864","1014187","Ireland",1.31509259259259,5,150.844026615804,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3402796","1007162","United Kingdom",0.315092592592593,8,148.45500487,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3423089","1019099","United Kingdom",1.31509259259259,13,148.167446769231,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3397899","1018189","India",1.31509259259259,8,147.885406987392,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3430499","1000158","United Kingdom",0.315092592592593,6,147.574269183333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3421271","1019036","United Kingdom",0.315092592592593,6,146.721333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3424892","1019142","UAE",1.31509259259259,7,146.252056725714,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3422515","1018979","United Kingdom",1.31509259259259,17,146.149165124706,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3322048","1023939","United Kingdom",1.31509259259259,17,145.869332941176,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3321511","1021400","United Kingdom",1.31509259259259,11,145.706625970909,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3325000","1008863","Australia",1.31509259259259,16,145.6055,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3418444","1000927","United Kingdom",0.315092592592593,5,145.2142818,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3320205","1011982","Ireland",1.31509259259259,13,143.718491091343,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3390459","1011859","Dominica",1.31509259259259,17,143.698551829182,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3323646","1004838","Australia",1.31509259259259,5,143.6,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3417269","1015206","United Kingdom",0.315092592592593,5,143.558218428,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3417320","1021650","United Kingdom",0.315092592592593,5,143.167216,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3324215","1006925","United Kingdom",1.31509259259259,15,141.604864626667,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3404446","1021859","Australia",1.31509259259259,12,141.544716666667,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3324682","1011464","United Kingdom",1.31509259259259,10,141.43866242,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3416454","1005648","United Kingdom",0.315092592592593,5,141.38574462,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3346540","1009166","United Kingdom",1.31509259259259,10,141.169451092,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3391315","1018957","India",0.315092592592593,6,140.852649017919,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3322996","1019171","Australia",1.31509259259259,6,140.736833333333,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3322984","1005194","Australia",1.31509259259259,8,140.53125,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3408102","1010192","Australia",0.315092592592593,14,140.5,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3319130","1002366","Australia",1.31509259259259,11,139.916363636364,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3328754","1012829","United Kingdom",1.31509259259259,7,139.584187428571,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3351563","1006593","India",1.31509259259259,6,139.301032317762,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3392959","1001537","UAE",0.315092592592593,17,138.194675294118,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3327703","1000988","Australia",1.31509259259259,7,137.957142857143,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3404860","1003371","Ireland",0.315092592592593,7,137.617042638968,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3323636","1008034","Australia",1.31509259259259,9,136.611111111111,"2015-03-21 07:33:44 AEDT",5,3,3,533
"3443774","1010731","Dominica",0.315092592592593,9,136.234798619177,"2015-03-21 07:33:44 AEDT",5,3,3,533
