"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"121811","1022846","United Kingdom",0.0440277777777778,1,129.369555,2015-02-15,5,3,3,533
"149431","1023206","United Kingdom",0.0316435185185185,1,127.008,2015-02-15,5,3,3,533
"123595","1021714","UAE",0.0731597222222222,1,127.008,2015-02-15,5,3,3,533
"121813","1022886","United Kingdom",0.0425810185185185,1,126.2142,2015-02-15,5,3,3,533
"157819","1022381","United Kingdom",0.0570486111111111,1,119.07,2015-02-15,5,3,3,533
"167609","1023717","Ireland",0.01625,1,117.4086673569,2015-02-15,5,3,3,533
"147994","1023600","United Kingdom",0.0197106481481481,1,113.5134,2015-02-15,5,3,3,533
"118067","1021309","United Kingdom",0.0807291666666667,1,111.132,2015-02-15,5,3,3,533
"106112","1022858","United Kingdom",0.0434606481481482,1,106.3692,2015-02-15,5,3,3,533
"110922","1021769","United Kingdom",0.0720138888888889,1,106.3009332,2015-02-15,5,3,3,533
"114554","1023198","United Kingdom",0.0318518518518519,1,105.5754,2015-02-15,5,3,3,533
"106280","1023153","United Kingdom",0.0332986111111111,1,105.5754,2015-02-15,5,3,3,533
"100785","1023315","United Kingdom",0.0283217592592593,1,104.7816,2015-02-15,5,3,3,533
"160595","1021885","Australia",0.0695833333333333,1,104,2015-02-15,5,3,3,533
"110936","1021908","United Kingdom",0.0689236111111111,1,102.685968,2015-02-15,5,3,3,533
"118079","1024107","United Kingdom",0.00278935185185185,1,95.256,2015-02-15,5,3,3,533
"119797","1021397","United Kingdom",0.0794212962962963,1,95.256,2015-02-15,5,3,3,533
"119172","1023184","United Kingdom",0.0324421296296296,1,94.66065,2015-02-15,5,3,3,533
"119653","1021617","United Kingdom",0.0754976851851852,1,82.5552,2015-02-15,5,3,3,533
"155287","1024167","Australia",0.000972222222222222,1,80,2015-02-15,5,3,2,532
"162385","1021589","Australia",0.0759837962962963,1,80,2015-02-15,5,3,2,532
"161044","1023790","Australia",0.0139351851851852,1,79.5,2015-02-15,5,3,2,532
"163540","1022678","Australia",0.0496875,1,79.5,2015-02-15,5,3,2,532
"117810","1024181","United Kingdom",0.000451388888888889,1,79.38,2015-02-15,5,3,2,532
"96827","1023024","United Kingdom",0.0381481481481481,1,79.38,2015-02-15,5,3,2,532
"116310","1021898","United Kingdom",0.0691435185185185,1,79.38,2015-02-15,5,3,2,532
"122573","1023394","United Kingdom",0.0259143518518519,1,78.883875,2015-02-15,5,3,2,532
"163706","1023324","Australia",0.0280439814814815,1,77.91,2015-02-15,5,3,2,532
"121981","1023414","United Kingdom",0.0252893518518519,1,74.1508425,2015-02-15,5,3,2,532
"138488","1024030","United Kingdom",0.00542824074074074,1,71.11197765,2015-02-15,5,3,2,532
"122574","1022935","United Kingdom",0.041099537037037,1,69.41781,2015-02-15,5,3,2,532
"160570","1023490","Australia",0.0228819444444444,1,67.98,2015-02-15,5,3,2,532
"154539","1023735","Australia",0.0157407407407407,1,66.5,2015-02-15,5,3,2,532
"101533","1021362","UAE",0.08,1,65.178918,2015-02-15,5,3,2,532
"162247","1022529","Australia",0.0534490740740741,1,64,2015-02-15,5,3,2,532
"121720","1022927","United Kingdom",0.0413657407407407,1,63.1071,2015-02-15,5,3,2,532
"110915","1021833","United Kingdom",0.070787037037037,1,62.86896,2015-02-15,5,3,2,532
"110938","1021472","United Kingdom",0.0781828703703704,1,62.86896,2015-02-15,5,3,2,532
"104588","1023647","United Kingdom",0.0180787037037037,1,62.5589811,2015-02-15,5,3,2,532
"154374","1021499","Australia",0.077662037037037,1,60.588,2015-02-15,5,3,2,532
"116309","1021952","United Kingdom",0.0678125,1,60.3288,2015-02-15,5,3,2,532
"119345","1022705","United Kingdom",0.0486226851851852,1,59.951745,2015-02-15,5,3,2,532
"167120","1024033","Ireland",0.00523148148148148,1,58.6733671424345,2015-02-15,5,3,2,532
"119652","1021728","United Kingdom",0.072962962962963,1,57.1536,2015-02-15,5,3,2,532
"112925","1022857","United Kingdom",0.0434722222222222,1,53.1846,2015-02-15,5,3,2,532
"106114","1024062","United Kingdom",0.00436342592592593,1,52.7877,2015-02-15,5,3,2,532
"106098","1022043","United Kingdom",0.0656134259259259,1,52.7877,2015-02-15,5,3,2,532
"110918","1022078","United Kingdom",0.0648032407407407,1,52.3908,2015-02-15,5,3,2,532
"112244","1021419","United Kingdom",0.0791782407407407,1,52.3384092,2015-02-15,5,3,2,532
"122400","1022476","United Kingdom",0.0547453703703704,1,47.99294955,2015-02-15,5,3,2,532
"118734","1021719","United Kingdom",0.0731018518518518,1,47.628,2015-02-15,5,3,2,532
"159059","1021457","Netherlands",0.0785069444444444,1,46.96346694276,2015-02-15,5,3,2,532
"121984","1022959","United Kingdom",0.0401388888888889,1,46.8254682,2015-02-15,5,3,2,532
"161029","1022643","Australia",0.050625,1,43.566,2015-02-15,5,3,2,532
"118075","1021227","United Kingdom",0.082037037037037,1,42.103152,2015-02-15,5,3,2,532
"116741","1022528","United Kingdom",0.0534722222222222,1,41.2776,2015-02-15,5,3,2,532
"154728","1022580","Australia",0.0526388888888889,1,40.2,2015-02-15,5,3,2,532
"161046","1022034","Australia",0.0658680555555556,1,40,2015-02-15,5,3,2,532
"110940","1022082","United Kingdom",0.0647106481481481,1,37.459422,2015-02-15,5,3,2,532
"122872","1023386","United Kingdom",0.0262962962962963,1,34.708905,2015-02-15,5,3,2,532
"114697","1022509","United Kingdom",0.0540277777777778,1,34.312005,2015-02-15,5,3,2,532
"112248","1021671","United Kingdom",0.0740277777777778,1,33.3205488,2015-02-15,5,3,2,532
"96389","1023898","United Kingdom",0.0104513888888889,1,31.95045,2015-02-15,5,3,2,532
"103520","1022099","United Kingdom",0.0643171296296296,1,31.95045,2015-02-15,5,3,2,532
"161027","1022787","Australia",0.0458564814814815,1,31.8,2015-02-15,5,3,2,532
"116137","1021668","United Kingdom",0.0740625,1,31.752,2015-02-15,5,3,2,532
"122578","1023402","United Kingdom",0.0257407407407407,1,31.55355,2015-02-15,5,3,2,532
"94968","1022392","United Kingdom",0.0566898148148148,1,31.339224,2015-02-15,5,3,2,532
"47842","1023974","Canada",0.00805555555555556,1,30.8259343368805,2015-02-15,5,3,2,532
"130169","1023609","United Kingdom",0.0194328703703704,1,30.1644,2015-02-15,5,3,2,532
"162411","1022141","Australia",0.062974537037037,1,29.424,2015-02-15,5,3,2,532
"112249","1021405","United Kingdom",0.0793402777777778,1,26.9288712,2015-02-15,5,3,2,532
"112938","1022638","United Kingdom",0.0507523148148148,1,26.5923,2015-02-15,5,3,2,532
"106282","1022497","United Kingdom",0.0542708333333333,1,26.39385,2015-02-15,5,3,2,532
"161047","1023351","Australia",0.0271296296296296,1,23.85,2015-02-15,5,3,2,532
"161026","1023753","Australia",0.0149884259259259,1,22.5462,2015-02-15,5,3,2,532
"118078","1024066","United Kingdom",0.00431712962962963,1,22.2264,2015-02-15,5,3,2,532
"110808","1021100","United Kingdom",0.0838078703703704,1,20.95632,2015-02-15,5,3,2,532
"163551","1023124","Australia",0.0344212962962963,1,20.67,2015-02-15,5,3,2,532
"121721","1023734","United Kingdom",0.0157407407407407,1,18.93213,2015-02-15,5,3,1,531
"110924","1021082","United Kingdom",0.0840972222222222,1,18.33678,2015-02-15,5,3,1,531
"116729","1021695","United Kingdom",0.0735532407407407,1,17.4636,2015-02-15,5,3,1,531
"162409","1024104","Australia",0.003125,1,16,2015-02-15,5,3,1,531
"104733","1022206","United Kingdom",0.0612037037037037,1,15.975225,2015-02-15,5,3,1,531
"115544","1023179","United Kingdom",0.0325115740740741,1,15.95538,2015-02-15,5,3,1,531
"163714","1022965","Australia",0.0400231481481481,1,15.9,2015-02-15,5,3,1,531
"154556","1024038","Australia",0.00506944444444444,1,13.3,2015-02-15,5,3,1,531
"110925","1021428","United Kingdom",0.0790740740740741,1,12.9929184,2015-02-15,5,3,1,531
"114717","1023282","United Kingdom",0.0294907407407407,1,12.8274111,2015-02-15,5,3,1,531
"126307","1023984","United Kingdom",0.00751157407407407,1,11.907,2015-02-15,5,3,1,531
"114712","1023767","United Kingdom",0.0146643518518519,1,10.55754,2015-02-15,5,3,1,531
"106283","1022522","United Kingdom",0.0536226851851852,1,10.55754,2015-02-15,5,3,1,531
"373","1022168","Malta",0.062025462962963,1,10.3654457565533,2015-02-15,5,3,1,531
"138939","1021815","United Kingdom",0.0710300925925926,1,10.220175,2015-02-15,5,3,1,531
"139573","1022836","United Kingdom",0.0444444444444444,1,9.0346347,2015-02-15,5,3,1,531
"56078","1023536","India",0.021400462962963,1,8.29235660524267,2015-02-15,5,3,1,531
"137817","1022198","United Kingdom",0.061400462962963,1,8.17614,2015-02-15,5,3,1,531
"139926","1021721","United Kingdom",0.0730787037037037,1,8.17614,2015-02-15,5,3,1,531
"283729","1023387","Australia",0.0262847222222222,1,6.2,2015-02-15,5,3,1,531
"139426","1022469","United Kingdom",0.0548958333333333,1,4.3659,2015-02-15,5,3,1,531
"159909","1024150","Australia",0.00137731481481481,1,0,2015-02-15,5,3,1,531
"90898","1024042","Seychelles",0.005,1,0,2015-02-15,5,3,1,531
"152286","1023754","United Kingdom",0.0149768518518519,1,0,2015-02-15,5,3,1,531
"158399","1023665","New Zealand",0.0176736111111111,1,0,2015-02-15,5,3,1,531
"137359","1023443","United Kingdom",0.0247800925925926,1,0,2015-02-15,5,3,1,531
"156514","1022896","United Kingdom",0.0422685185185185,1,0,2015-02-15,5,3,1,531
"160910","1022834","Australia",0.0444791666666667,1,0,2015-02-15,5,3,1,531
"159910","1022739","Australia",0.0473726851851852,1,0,2015-02-15,5,3,1,531
"142297","1022352","Cyprus",0.0576273148148148,1,0,2015-02-15,5,3,1,531
"127480","1021600","UAE",0.075787037037037,1,0,2015-02-15,5,3,1,531
"135686","1021360","United Kingdom",0.0800462962962963,1,0,2015-02-15,5,3,1,531
"80524","1009590","Seychelles",0.0990972222222222,4,15129.6235238775,2015-02-15,4,5,5,455
"159960","1017684","Australia",0.128414351851852,17,8062.59529411765,2015-02-15,4,5,5,455
"82241","1017682","UAE",0.134293981481481,13,7671.36487951446,2015-02-15,4,5,5,455
"91699","1018409","Malta",0.149131944444444,17,7574.33456550282,2015-02-15,4,5,5,455
"89209","1017664","Virgin Islands, British",0.133657407407407,4,7081.54377757592,2015-02-15,4,5,5,455
"91823","1017663","Virgin Islands, British",0.135706018518519,6,6609.18419089021,2015-02-15,4,5,5,455
"76358","1017675","Virgin Islands, British",0.136736111111111,4,5669.50610076564,2015-02-15,4,5,5,455
"150032","1017897","United Kingdom",0.10630787037037,4,3962.5055253,2015-02-15,4,5,5,455
"78846","1018588","Virgin Islands, British",0.121608796296296,14,3632.43953299038,2015-02-15,4,5,5,455
"97772","1020540","Malta",0.0884490740740741,22,3488.31489040417,2015-02-15,4,5,5,455
"157814","1011894","United Kingdom",0.0868634259259259,33,3066.95454545455,2015-02-15,4,5,5,455
"164350","1019724","Finland",0.128993055555556,34,2509.20278761408,2015-02-15,4,5,5,455
"75300","1019419","Seychelles",0.131805555555556,4,2430.40731248378,2015-02-15,4,5,5,455
"122887","1018954","United Kingdom",0.186863425925926,5,2347.72295562,2015-02-15,4,5,5,455
"102902","1020417","United Kingdom",0.159606481481481,64,1976.51314918453,2015-02-15,4,5,5,455
"94740","1019355","United Kingdom",0.155798611111111,4,1972.096875,2015-02-15,4,5,5,455
"165439","1013586","Cyprus",0.140162037037037,6,1936.88975806094,2015-02-15,4,5,5,455
"112934","1016539","United Kingdom",0.144224537037037,12,1605.84291315,2015-02-15,4,5,5,455
"352","1017519","Seychelles",0.139537037037037,6,1518.84453897937,2015-02-15,4,5,5,455
"100385","1019440","United Kingdom",0.0982523148148148,36,1499.4,2015-02-15,4,5,5,455
"158109","1018089","United Kingdom",0.15681712962963,5,1356.151734,2015-02-15,4,5,5,455
"163554","1019257","Australia",0.163738425925926,5,1278.11514,2015-02-15,4,5,5,455
"49278","1018799","Seychelles",0.186435185185185,49,1256.09914352453,2015-02-15,4,5,5,455
"145036","1019248","United Kingdom",0.164108796296296,8,1101.15936,2015-02-15,4,5,5,455
"138635","1018286","United Kingdom",0.186539351851852,4,1039.381875,2015-02-15,4,5,5,455
"158252","1018650","United Kingdom",0.164375,13,1036.26773653846,2015-02-15,4,5,5,455
"119654","1020658","United Kingdom",0.08875,4,1035.861372,2015-02-15,4,5,5,455
"163996","1016700","Poland",0.0889699074074074,40,858.555649774442,2015-02-15,4,5,5,455
"50028","1019405","Malta",0.150844907407407,12,853.056871269141,2015-02-15,4,5,5,455
"157894","1013808","United Kingdom",0.129479166666667,13,798.380668696154,2015-02-15,4,5,5,455
"154549","1020150","Australia",0.106840277777778,7,760,2015-02-15,4,5,5,455
"139717","1019315","UAE",0.153032407407407,4,756.0945,2015-02-15,4,5,5,455
"137366","1019677","United Kingdom",0.0854861111111111,4,735.25725,2015-02-15,4,5,5,455
"112220","1019335","United Kingdom",0.095474537037037,11,711.799738363636,2015-02-15,4,5,5,455
"94832","1020332","United Kingdom",0.099537037037037,4,635.04,2015-02-15,4,5,4,454
"91081","1017266","India",0.101608796296296,5,612.913314300545,2015-02-15,4,5,4,454
"11046","1017151","UAE",0.152256944444444,9,569.849143524526,2015-02-15,4,5,4,454
"152004","1019753","United Kingdom",0.120972222222222,4,520.93125,2015-02-15,4,5,4,454
"100818","1017965","United Kingdom",0.114606481481481,37,445.650583378378,2015-02-15,4,5,4,454
"122404","1019420","United Kingdom",0.149988425925926,5,443.011842,2015-02-15,4,5,4,454
"121802","1020075","United Kingdom",0.111388888888889,6,441.2238075,2015-02-15,4,5,4,454
"110737","1020455","United Kingdom",0.0962731481481481,5,416.55020148,2015-02-15,4,5,4,454
"81311","1011548","Seychelles",0.188715277777778,24,394.069353425902,2015-02-15,4,5,4,454
"93592","1017062","Seychelles",0.180810185185185,4,334.784583441474,2015-02-15,4,5,4,454
"160899","1013879","Australia",0.10994212962963,5,320,2015-02-15,4,5,4,454
"100646","1017011","United Kingdom",0.177476851851852,5,302.7638844,2015-02-15,4,5,4,454
"59238","1009855","UAE",0.0925231481481481,8,259.458052167143,2015-02-15,4,5,4,454
"119333","1018755","Cyprus",0.103969907407407,12,245.917751655,2015-02-15,4,5,4,454
"96388","1019246","United Kingdom",0.151851851851852,5,226.514799,2015-02-15,4,5,4,454
"3620","1017853","United Kingdom",0.136539351851852,6,219.498507656372,2015-02-15,4,5,3,453
"121731","1019101","United Kingdom",0.174965277777778,7,206.29260225,2015-02-15,4,5,3,453
"159971","1014890","Australia",0.156006944444444,4,202.115,2015-02-15,4,5,3,453
"115545","1018997","United Kingdom",0.170011574074074,4,199.52163,2015-02-15,4,5,3,453
"124360","1019234","Cyprus",0.162523148148148,5,188.1306,2015-02-15,4,5,3,453
"86476","1018665","Virgin Islands, British",0.197210648148148,4,167.392291720737,2015-02-15,4,5,3,453
"115559","1014991","United Kingdom",0.196481481481481,5,166.785318,2015-02-15,4,5,3,453
"94858","1013215","United Kingdom",0.145810185185185,18,162.576036481667,2015-02-15,4,5,3,453
"96977","1018762","United Kingdom",0.13962962962963,8,162.2996038125,2015-02-15,4,5,3,453
"154397","1017178","Australia",0.0896643518518519,4,154.46,2015-02-15,4,5,3,453
"153338","1020211","Australia",0.0953819444444444,9,147.777777777778,2015-02-15,4,5,3,453
"106868","1019501","United Kingdom",0.143483796296296,10,145.483695,2015-02-15,4,5,3,453
"141318","1019287","United Kingdom",0.138935185185185,5,126.2142,2015-02-15,4,5,3,453
"180354","1019018","Malta",0.180381944444444,10,111.1451142486,2015-02-15,4,5,3,453
"114530","1019148","United Kingdom",0.171574074074074,4,105.95741625,2015-02-15,4,5,3,453
"118063","1018848","United Kingdom",0.186423611111111,6,105.50925,2015-02-15,4,5,3,453
"12022","1007711","UAE",0.176655092592593,4,103.663696332403,2015-02-15,4,5,3,453
"106115","1017140","United Kingdom",0.194421296296296,5,103.59463086,2015-02-15,4,5,3,453
"162854","1003833","Australia",0.0933564814814815,18,98.0894444444444,2015-02-15,4,5,3,453
"558031","1006678","Australia",0.0917476851851852,5,94,2015-02-15,4,5,3,453
"118742","1012144","United Kingdom",0.190787037037037,8,80.5719403125,2015-02-15,4,5,2,452
"81548","1016845","UAE",0.19431712962963,4,60.8406598754217,2015-02-15,4,5,2,452
"152307","1017657","UAE",0.179108796296296,4,60.7257,2015-02-15,4,5,2,452
"76876","1008191","Dominica",0.184409722222222,10,45.7630180962886,2015-02-15,4,5,2,452
"143382","1022472","United Kingdom",0.165590277777778,6,27.5813525,2015-02-15,4,5,2,452
"134362","1018107","Cyprus",0.109872685185185,8,23.7842325,2015-02-15,4,5,2,452
"160729","1018300","Australia",0.199490740740741,4,20.5,2015-02-15,4,5,2,452
"155894","1020308","United Kingdom",0.0999305555555556,4,18.753525,2015-02-15,4,5,1,451
"104486","1018447","United Kingdom",0.143703703703704,5,16.503102,2015-02-15,4,5,1,451
"159912","1009382","Australia",0.112511574074074,12,15.6996666666667,2015-02-15,4,5,1,451
"830181","1016969","United Kingdom",0.149143518518519,5,14.865467394,2015-02-15,4,5,1,451
"49633","1013057","Malta",0.0975115740740741,6,13.6703704905269,2015-02-15,4,5,1,451
"62435","1016924","UAE",0.140196759259259,6,13.6059888398651,2015-02-15,4,5,1,451
"152648","1019715","UAE",0.11537037037037,6,8.7318,2015-02-15,4,5,1,451
"139412","1019782","United Kingdom",0.123958333333333,4,8.122260825,2015-02-15,4,5,1,451
"138993","1020284","Australia",0.0897916666666667,4,7.8883875,2015-02-15,4,5,1,451
"137105","1018329","United Kingdom",0.195532407407407,8,5.457375,2015-02-15,4,5,1,451
"160140","1016809","Australia",0.18568287037037,5,5.2,2015-02-15,4,5,1,451
"141348","1018816","United Kingdom",0.193055555555556,12,2.996595,2015-02-15,4,5,1,451
"145315","1019718","United Kingdom",0.128356481481481,4,2.56496625,2015-02-15,4,5,1,451
"116169","1019267","United Kingdom",0.162592592592593,6,0.8632575,2015-02-15,4,5,1,451
"67635","1019202","Dominica",0.166793981481481,4,0,2015-02-15,4,5,1,451
"148006","1020841","United Kingdom",0.0874074074074074,3,36514.8,2015-02-15,4,4,5,445
"92954","1020589","Virgin Islands, British",0.0930439814814815,2,7983.32468206593,2015-02-15,4,4,5,445
"74896","1015726","Seychelles",0.201805555555556,2,6695.69166882949,2015-02-15,4,4,5,445
"7618","1014548","Malta",0.179988425925926,3,4081.79665195952,2015-02-15,4,4,5,445
"81383","1018490","Malta",0.156342592592593,2,4017.41500129769,2015-02-15,4,4,5,445
"150033","1021040","United Kingdom",0.0846643518518519,2,3869.775,2015-02-15,4,4,5,445
"158803","1019560","Australia",0.137685185185185,3,2133.33333333333,2015-02-15,4,4,5,445
"116306","1020402","United Kingdom",0.0945138888888889,2,2062.2924,2015-02-15,4,4,5,445
"1082","1019434","Dominica",0.148773148148148,2,2060.2128211783,2015-02-15,4,4,5,445
"139403","1018657","United Kingdom",0.15962962962963,2,2044.035,2015-02-15,4,4,5,445
"157955","1019862","United Kingdom",0.120335648148148,3,1984.5,2015-02-15,4,4,5,445
"163191","1019040","Australia",0.180358796296296,3,1896,2015-02-15,4,4,5,445
"54896","1015337","Virgin Islands, British",0.125497685185185,3,1429.68468725668,2015-02-15,4,4,5,445
"152308","1018711","UAE",0.204872685185185,3,1375.92,2015-02-15,4,4,5,445
"303001","1019935","United Kingdom",0.116863425925926,2,1348.87702,2015-02-15,4,4,5,445
"152781","1018795","UAE",0.198576388888889,2,1309.77,2015-02-15,4,4,5,445
"8670","1019282","UAE",0.161990740740741,2,1228.40189462756,2015-02-15,4,4,5,445
"103521","1020881","United Kingdom",0.0872800925925926,2,1145.4236325,2015-02-15,4,4,5,445
"160287","1019610","New Zealand",0.125636574074074,3,1133.33333333333,2015-02-15,4,4,5,445
"138474","1020357","United Kingdom",0.0989351851851852,2,1022.0175,2015-02-15,4,4,5,445
"110916","1020377","United Kingdom",0.0983796296296296,2,810.291195,2015-02-15,4,4,5,445
"2051","1017454","Malta",0.0900462962962963,2,805.575403906048,2015-02-15,4,4,5,445
"114513","1019762","United Kingdom",0.126215277777778,2,797.769,2015-02-15,4,4,5,445
"60675","1019260","United Kingdom",0.163576388888889,2,762.922560342591,2015-02-15,4,4,5,445
"160144","1018919","Australia",0.116377314814815,2,750,2015-02-15,4,4,5,445
"15822","1015774","Virgin Islands, British",0.150185185185185,2,637.378341552038,2015-02-15,4,4,4,444
"152424","1018488","UAE",0.19068287037037,3,541.7685,2015-02-15,4,4,4,444
"115556","1019752","United Kingdom",0.126805555555556,2,531.846,2015-02-15,4,4,4,444
"149439","1020545","United Kingdom",0.0938773148148148,3,508.032,2015-02-15,4,4,4,444
"121809","1020176","United Kingdom",0.105509259259259,2,473.30325,2015-02-15,4,4,4,444
"62354","1017434","Seychelles",0.156527777777778,2,452.731767453932,2015-02-15,4,4,4,444
"151113","1019806","United Kingdom",0.123576388888889,2,446.5125,2015-02-15,4,4,4,444
"410","1020401","Malta",0.0964467592592593,2,438.439041007008,2015-02-15,4,4,4,444
"108636","1018747","United Kingdom",0.139259259259259,2,428.652,2015-02-15,4,4,4,444
"138623","1019948","United Kingdom",0.0852199074074074,2,422.003925,2015-02-15,4,4,4,444
"119335","1019466","Cyprus",0.146678240740741,3,420.714,2015-02-15,4,4,4,444
"10177","1018801","Malta",0.198553240740741,2,412.04256423566,2015-02-15,4,4,4,444
"1054","1020082","Malta",0.110775462962963,2,386.289903970931,2015-02-15,4,4,4,444
"101616","1020553","United Kingdom",0.0936689814814815,2,377.055,2015-02-15,4,4,4,444
"96971","1019578","United Kingdom",0.131111111111111,3,365.148,2015-02-15,4,4,4,444
"154573","1019931","Australia",0.117789351851852,3,357.333333333333,2015-02-15,4,4,4,444
"56392","1017083","Seychelles",0.113043981481481,3,344.441831040748,2015-02-15,4,4,4,444
"154386","1018909","Australia",0.190439814814815,2,332.5,2015-02-15,4,4,4,444
"122177","1017599","United Kingdom",0.103333333333333,2,319.5045,2015-02-15,4,4,4,444
"119800","1017567","United Kingdom",0.126145833333333,3,317.52,2015-02-15,4,4,4,444
"67644","1019033","Seychelles",0.178298611111111,3,312.465611212042,2015-02-15,4,4,4,444
"96825","1018744","United Kingdom",0.201643518518519,2,283.7835,2015-02-15,4,4,4,444
"146147","1019731","UAE",0.107303240740741,2,283.4961444,2015-02-15,4,4,4,444
"156380","1018903","United Kingdom",0.190555555555556,2,282.75156,2015-02-15,4,4,4,444
"82114","1018973","Seychelles",0.184722222222222,2,267.82766675318,2015-02-15,4,4,4,444
"112936","1018984","United Kingdom",0.184421296296296,2,265.923,2015-02-15,4,4,4,444
"114547","1019801","United Kingdom",0.102407407407407,2,264.93075,2015-02-15,4,4,4,444
"121985","1019649","United Kingdom",0.1334375,3,262.94625,2015-02-15,4,4,4,444
"152779","1019639","UAE",0.130601851851852,2,259.223328,2015-02-15,4,4,4,444
"87221","1020349","UAE",0.0980787037037037,3,257.526602647288,2015-02-15,4,4,4,444
"104471","1018213","United Kingdom",0.169710648148148,3,249.3053262,2015-02-15,4,4,4,444
"91564","1016877","Seychelles",0.109039351851852,3,242.075006488451,2015-02-15,4,4,4,444
"161016","1020019","Australia",0.112199074074074,3,225,2015-02-15,4,4,3,443
"262494","1018994","United Kingdom",0.182719907407407,3,216.2800218,2015-02-15,4,4,3,443
"159964","1020369","Australia",0.0975925925925926,3,206,2015-02-15,4,4,3,443
"4766","1017308","UAE",0.180810185185185,2,205.377465611212,2015-02-15,4,4,3,443
"112946","1019300","United Kingdom",0.160277777777778,2,186.1461,2015-02-15,4,4,3,443
"114564","1020232","United Kingdom",0.102476851851852,2,185.86827,2015-02-15,4,4,3,443
"94217","1018591","UAE",0.131597222222222,3,163.443550480145,2015-02-15,4,4,3,443
"114569","1019208","United Kingdom",0.108518518518519,2,162.034425,2015-02-15,4,4,3,443
"104491","1019077","United Kingdom",0.176990740740741,2,157.76775,2015-02-15,4,4,3,443
"874","1018836","Malta",0.195092592592593,2,154.515961588373,2015-02-15,4,4,3,443
"100783","1020296","United Kingdom",0.100497685185185,2,152.4096,2015-02-15,4,4,3,443
"95504","1020535","UAE",0.0940740740740741,2,143.00307,2015-02-15,4,4,3,443
"151866","1018564","UAE",0.179652777777778,3,137.592,2015-02-15,4,4,3,443
"110946","1020546","United Kingdom",0.0942824074074074,3,123.1713,2015-02-15,4,4,3,443
"114515","1019009","United Kingdom",0.1821875,2,120.463119,2015-02-15,4,4,3,443
"116153","1018987","United Kingdom",0.184270833333333,2,109.74285,2015-02-15,4,4,3,443
"160820","1020862","Ireland",0.0873148148148148,2,106.548365626387,2015-02-15,4,4,3,443
"163699","1018955","Australia",0.182997685185185,3,106.333333333333,2015-02-15,4,4,3,443
"126110","1019020","United Kingdom",0.181446759259259,2,101.904075,2015-02-15,4,4,3,443
"110811","1020415","United Kingdom",0.0970486111111111,2,100.2236004,2015-02-15,4,4,3,443
"104542","1018869","UAE",0.175543981481481,3,98.843976,2015-02-15,4,4,3,443
"157947","1018342","United Kingdom",0.0976388888888889,2,97.2405,2015-02-15,4,4,3,443
"151137","1019293","United Kingdom",0.160810185185185,3,94.7268,2015-02-15,4,4,3,443
"154543","1018448","Australia",0.103217592592593,2,91.5,2015-02-15,4,4,3,443
"369","1013371","UAE",0.089212962962963,2,89.2329678172853,2015-02-15,4,4,3,443
"106248","1019388","United Kingdom",0.151921296296296,3,88.4012724,2015-02-15,4,4,3,443
"114562","1019964","United Kingdom",0.110127314814815,3,87.9795,2015-02-15,4,4,3,443
"122414","1019407","United Kingdom",0.148912037037037,2,86.7722625,2015-02-15,4,4,3,443
"125029","1019346","United Kingdom",0.15630787037037,2,81.860625,2015-02-15,4,4,3,443
"119806","1011037","United Kingdom",0.0968981481481481,3,81.3756132,2015-02-15,4,4,3,443
"161010","1019609","Australia",0.136122685185185,2,80.46,2015-02-15,4,4,2,442
"102888","1019080","United Kingdom",0.168101851851852,3,78.883875,2015-02-15,4,4,2,442
"126129","1019314","United Kingdom",0.159178240740741,2,78.38775,2015-02-15,4,4,2,442
"117660","1018958","New Zealand",0.186458333333333,2,76.9986,2015-02-15,4,4,2,442
"96191","1019373","United Kingdom",0.153599537037037,2,72.47394,2015-02-15,4,4,2,442
"122896","1018600","United Kingdom",0.203310185185185,2,63.898419375,2015-02-15,4,4,2,442
"138532","1020480","United Kingdom",0.0956365740740741,2,59.5846125,2015-02-15,4,4,2,442
"163535","1018969","Australia",0.185555555555556,3,52.6666666666667,2015-02-15,4,4,2,442
"157226","1017000","United Kingdom",0.178032407407407,3,51.597,2015-02-15,4,4,2,442
"123034","1019682","United Kingdom",0.13130787037037,2,47.330325,2015-02-15,4,4,2,442
"15827","1018759","UAE",0.193993055555556,2,40.1741500129769,2015-02-15,4,4,2,442
"158328","1019412","United Kingdom",0.146990740740741,3,38.3303529,2015-02-15,4,4,2,442
"124680","1020469","Cyprus",0.0858564814814815,2,38.1024,2015-02-15,4,4,2,442
"82017","1019644","India",0.128854166666667,2,37.598883986504,2015-02-15,4,4,2,442
"151884","1013716","Cyprus",0.150902777777778,2,37.54674,2015-02-15,4,4,2,442
"102884","1013219","Cyprus",0.166631944444444,2,34.827975,2015-02-15,4,4,2,442
"110939","1021003","United Kingdom",0.0850925925925926,2,31.0431366,2015-02-15,4,4,2,442
"74738","1019241","Belize",0.160011574074074,2,30.2593758110563,2015-02-15,4,4,2,442
"129266","1018887","UAE",0.191493055555556,2,26.504982,2015-02-15,4,4,2,442
"163600","1019061","Australia",0.178553240740741,2,23.85,2015-02-15,4,4,2,442
"96968","1019666","United Kingdom",0.130960648148148,3,21.887712,2015-02-15,4,4,2,442
"138162","1018790","United Kingdom",0.198680555555556,3,17.3313,2015-02-15,4,4,1,441
