"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"117811","1022024","United Kingdom",7.04949074074074,4,15.854865075,2015-02-13,1,4,2,142
"180108","1018588","Virgin Islands, British",9.65217592592593,5,11.4156176585493,2015-02-13,1,4,2,142
"346863","1012838","Australia",7.68002314814815,6,4.4,2015-02-13,1,4,2,142
"159111","1016933","Australia",10.4422685185185,4,3.275,2015-02-13,1,4,1,141
"163324","1005340","Australia",7.02332175925926,4,0,2015-02-13,1,4,1,141
"224547","1021281","Dominica",11.1202662037037,5,0,2015-02-13,1,4,1,141
"152910","1022843","Cyprus",6.04366898148148,2,726.16824,2015-02-13,1,3,5,135
"74918","1019487","UAE",12.2307175925926,3,540.89685829224,2015-02-13,1,3,5,135
"173233","1017323","UAE",7.31653935185185,3,432.721969006381,2015-02-13,1,3,5,135
"173366","1017303","UAE",7.38336805555556,2,324.541476754785,2015-02-13,1,3,4,134
"153928","1019028","Australia",24.1810648148148,2,153.79,2015-02-13,1,3,4,134
"193134","1007702","India",49.1393981481481,3,103.979893626082,2015-02-13,1,3,4,134
"81636","1017345","Mauritius",30.3747453703704,2,77.1935991435246,2015-02-13,1,3,3,133
"161808","1009882","New Zealand",8.70037037037037,3,55.3333333333333,2015-02-13,1,3,3,133
"153834","1014699","Australia",14.5761689814815,2,37.12,2015-02-13,1,3,3,133
"56358","1008007","Virgin Islands, British",14.774537037037,3,35.195302361796,2015-02-13,1,3,3,133
"162300","1001815","Australia",31.9419907407407,3,31,2015-02-13,1,3,3,133
"153809","1017285","Australia",21.3853356481481,3,28.3201333333333,2015-02-13,1,3,3,133
"286068","1022520","New Zealand",7.0534375,3,24.5643333333333,2015-02-13,1,3,2,132
"243393","1016643","United Kingdom",9.47671296296296,2,19.08292668,2015-02-13,1,3,2,132
"111569","1015744","United Kingdom",28.5332175925926,2,18.07621515,2015-02-13,1,3,2,132
"162395","1001764","Australia",8.94350694444444,2,12.06225,2015-02-13,1,3,2,132
"153764","1014095","Australia",31.5921412037037,3,11,2015-02-13,1,3,2,132
"113053","1022210","United Kingdom",17.0611111111111,2,10.95444,2015-02-13,1,3,2,132
"179922","1010509","Malta",12.6830324074074,2,9.66051795806742,2015-02-13,1,3,2,132
"58610","1016268","India",10.5160648148148,2,6.219267453932,2015-02-13,1,3,2,132
"291157","1019637","Malta",8.13230324074074,2,5.36627211140244,2015-02-13,1,3,2,132
"160639","1000503","United Kingdom",8.87921296296296,3,3.434,2015-02-13,1,3,1,131
"252069","1000176","United Kingdom",6.16648148148148,2,2.57127,2015-02-13,1,3,1,131
"293686","1017767","UAE",8.30447916666667,2,0,2015-02-13,1,3,1,131
"66722","1017432","India",8.36078703703704,2,0,2015-02-13,1,3,1,131
"59076","1016508","Malta",8.49310185185185,2,0,2015-02-13,1,3,1,131
"282471","1009005","New Zealand",10.3736226851852,3,0,2015-02-13,1,3,1,131
"371663","1011050","Virgin Islands, British",16.6703240740741,2,0,2015-02-13,1,3,1,131
"276791","1019941","United Kingdom",24.1217708333333,3,0,2015-02-13,1,3,1,131
"343892","1008845","Russia",25.736712962963,2,0,2015-02-13,1,3,1,131
"289278","1008502","India",32.7515509259259,2,0,2015-02-13,1,3,1,131
"136497","1016209","United Kingdom",49.5202430555556,1,412.776,2015-02-13,1,2,5,125
"176183","1005526","Malta",8.84869212962963,1,399.237530928506,2015-02-13,1,2,5,125
"153791","1016649","Australia",20.4769444444444,1,168,2015-02-13,1,2,4,124
"161812","1000026","Australia",5.99892361111111,1,167,2015-02-13,1,2,4,124
"284984","1002712","Australia",8.91456018518518,1,62,2015-02-13,1,2,3,123
"112802","1017240","United Kingdom",34.3937037037037,1,43.659,2015-02-13,1,2,3,123
"144952","1018336","United Kingdom",13.2408796296296,1,29.6182656,2015-02-13,1,2,3,123
"153865","1006058","Australia",17.8378587962963,1,28.2,2015-02-13,1,2,3,123
"163613","1009509","Australia",8.7121412037037,1,14.49,2015-02-13,1,2,2,122
"153663","1016732","Australia",37.4671412037037,1,11,2015-02-13,1,2,2,122
"340467","1000340","Australia",9.98760416666667,1,10,2015-02-13,1,2,2,122
"60338","1015050","India",11.5634606481481,1,8.24085128471322,2015-02-13,1,2,2,122
"163194","1007736","Australia",7.78471064814815,1,7.9,2015-02-13,1,2,2,122
"158391","1023410","Australia",7.02541666666667,1,0,2015-02-13,1,2,1,121
"60275","1009001","UAE",7.73059027777778,1,0,2015-02-13,1,2,1,121
"376749","1023230","Seychelles",8.03099537037037,1,0,2015-02-13,1,2,1,121
"375863","1014349","Seychelles",9.58641203703704,1,0,2015-02-13,1,2,1,121
"70079","1017409","Seychelles",10.3643518518519,1,0,2015-02-13,1,2,1,121
"163319","1023343","Australia",12.027337962963,1,0,2015-02-13,1,2,1,121
"220195","1017667","Seychelles",20.3214583333333,1,0,2015-02-13,1,2,1,121
"141324","1013556","United Kingdom",21.6047800925926,1,0,2015-02-13,1,2,1,121
"137290","1016334","UAE",33.5106597222222,1,0,2015-02-13,1,2,1,121
"67407","1016324","Dominica",33.5116666666667,1,0,2015-02-13,1,2,1,121
"132704","1018975","UAE",34.1852893518518,1,0,2015-02-13,1,2,1,121
