"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"995252","1006185","Cyprus",0,57,243.710191233684,2015-02-25,5,5,3,553
"1032995","1004125","UAE",0,282,241.672621022993,2015-02-25,5,5,3,553
"1034850","1007458","Virgin Islands, British",0,80,241.432337103921,2015-02-25,5,5,3,553
"1060314","1018328","India",0,46,241.064940772707,2015-02-25,5,5,3,553
"1067630","1006543","Virgin Islands, British",0,82,239.979182881738,2015-02-25,5,5,3,553
"1034446","1017323","UAE",0,46,239.74713181908,2015-02-25,5,5,3,553
"968010","1020413","United Kingdom",0,76,239.447885370526,2015-02-25,5,5,3,553
"1033038","1009856","India",0,127,239.254962812368,2015-02-25,5,5,3,553
"965868","1007200","Cyprus",0,53,237.767841509434,2015-02-25,5,5,3,553
"1105638","1006886","UAE",0,52,237.54160883103,2015-02-25,5,5,3,553
"966756","1002765","UAE",0,73,236.590339270548,2015-02-25,5,5,3,553
"1002143","1005376","United Kingdom",0,44,236.284432942727,2015-02-25,5,5,3,553
"1041800","1013039","Malta",0,58,236.158819332958,2015-02-25,5,5,3,553
"1034842","1017814","UAE",0,94,236.018426975248,2015-02-25,5,5,3,553
"1033101","1021549","Malta",0,162,235.220724635183,2015-02-25,5,5,3,553
"1036889","1017785","Malta",0,56,234.944316948275,2015-02-25,5,5,3,553
"995109","1001127","United Kingdom",0,43,233.203043813954,2015-02-25,5,5,3,553
"1033704","1017434","Seychelles",0,130,232.735538931095,2015-02-25,5,5,3,553
"1039362","1008348","Dominica",0,66,231.390962382361,2015-02-25,5,5,3,553
"956586","1001944","Australia",0,57,231.227838596491,2015-02-25,5,5,3,553
"1040731","1003524","Mauritius",0,89,230.973526548187,2015-02-25,5,5,3,553
"975260","1021981","India",0,41,230.767989268293,2015-02-25,5,5,3,553
"1032752","1005764","UAE",0,155,230.416560919565,2015-02-25,5,5,3,553
"965660","1007885","United Kingdom",0,123,230.214832582927,2015-02-25,5,5,3,553
"1077356","1005370","UAE",0,79,230.05726236676,2015-02-25,5,5,3,553
"1034178","1015327","UAE",0,110,230.03506056242,2015-02-25,5,5,3,553
"1063137","1004471","Seychelles",0,55,228.988538174197,2015-02-25,5,5,3,553
"969966","1000452","UAE",0,51,228.418689833137,2015-02-25,5,5,3,553
"1039748","1006414","Seychelles",0,49,228.065045286631,2015-02-25,5,5,3,553
"1039894","1018489","UAE",0,44,227.840694514048,2015-02-25,5,5,3,553
"1038011","1017142","Seychelles",0,76,227.694920289516,2015-02-25,5,5,3,553
"967558","1005670","UAE",0,102,227.224552473922,2015-02-25,5,5,3,553
"967237","1004846","United Kingdom",0,42,227.013455330714,2015-02-25,5,5,3,553
"965569","1019806","United Kingdom",0,109,226.912003823119,2015-02-25,5,5,3,553
"1043653","1007057","Malta",0,42,226.570405133698,2015-02-25,5,5,3,553
"988125","1008896","United Kingdom",0,120,224.772812331333,2015-02-25,5,5,3,553
"995910","1005360","Cyprus",0,46,223.72002626087,2015-02-25,5,5,3,553
"1034122","1005358","Virgin Islands, British",0,236,222.151843747947,2015-02-25,5,5,3,553
"965683","1011004","UAE",0,69,221.925487898551,2015-02-25,5,5,3,553
"1042857","1016973","Malta",0,97,221.806815529017,2015-02-25,5,5,3,553
"1088179","1019167","Malta",0,51,221.067890345238,2015-02-25,5,5,3,553
"968148","1006791","UAE",0,137,220.6742128,2015-02-25,5,5,3,553
"1032129","1001796","Malta",0,62,220.210228607813,2015-02-25,5,5,3,553
"1185807","1005136","Cyprus",0,94,220.20274893617,2015-02-25,5,5,3,553
"989574","1000100","United Kingdom",0,915,219.836819558787,2015-02-25,5,5,3,553
"1036137","1003819","Dominica",0,72,219.224373864649,2015-02-25,5,5,3,553
"965601","1016774","United Kingdom",0,84,218.362027929524,2015-02-25,5,5,3,553
"1035543","1006752","United Kingdom",0,225,218.262967991203,2015-02-25,5,5,3,553
"965693","1018488","UAE",0,165,218.152804289697,2015-02-25,5,5,3,553
"1032662","1001376","Seychelles",0,4860,218.01861965881,2015-02-25,5,5,3,553
"972235","1010138","Cyprus",0,51,217.756165367451,2015-02-25,5,5,3,553
"1080327","1005999","Seychelles",0,131,216.846988854963,2015-02-25,5,5,3,553
"1037749","1022182","Seychelles",0,44,215.648401263193,2015-02-25,5,5,3,553
"974014","1006921","UAE",0,58,215.233826829655,2015-02-25,5,5,3,553
"1032570","1018836","Malta",0,80,214.908603213696,2015-02-25,5,5,3,553
"1038754","1016656","Virgin Islands, British",0,174,214.75003620819,2015-02-25,5,5,3,553
"1040532","1002886","Malta",0,51,214.691003338362,2015-02-25,5,5,3,553
"1032764","1008613","Malta",0,51,214.40636773058,2015-02-25,5,5,3,553
"1059982","1012978","Dominica",0,115,214.326198548587,2015-02-25,5,5,3,553
"1034171","1017344","Seychelles",0,203,214.231478264406,2015-02-25,5,5,3,553
"1032275","1005805","Malta",0,370,213.786040873536,2015-02-25,5,5,3,553
"1035045","1017741","Malta",0,51,213.596965714011,2015-02-25,5,5,3,553
"1041462","1019047","Seychelles",0,85,213.052079630928,2015-02-25,5,5,3,553
"1064597","1006106","Dominica",0,110,212.169471873116,2015-02-25,5,5,3,553
"1036391","1016651","Malta",0,75,211.052804235907,2015-02-25,5,5,3,553
"1034377","1007118","UAE",0,104,210.811714421243,2015-02-25,5,5,3,553
"1039304","1005381","Virgin Islands, British",0,47,210.310222808085,2015-02-25,5,5,3,553
"1033896","1011796","UAE",0,98,210.275115141207,2015-02-25,5,5,3,553
"965610","1001707","United Kingdom",0,138,208.872989337609,2015-02-25,5,5,3,553
"1133492","1014251","Malta",0,52,207.024641853757,2015-02-25,5,5,3,553
"970961","1018755","Cyprus",0,74,206.90504424,2015-02-25,5,5,3,553
"1073877","1013965","United Kingdom",0,42,206.131351270568,2015-02-25,5,5,3,553
"1009516","1023519","United Kingdom",0,110,205.698451096182,2015-02-25,5,5,3,553
"1032453","1002689","Virgin Islands, British",0,252,205.274612084352,2015-02-25,5,5,3,553
"1032272","1007234","Dominica",0,123,203.563768590337,2015-02-25,5,5,3,553
"968372","1023861","UAE",0,51,202.766680262745,2015-02-25,5,5,3,553
"1032568","1009309","Malta",0,49,202.704573770885,2015-02-25,5,5,3,553
"1035791","1017999","UAE",0,248,202.510326945226,2015-02-25,5,5,3,553
"965843","1012209","UAE",0,105,201.157918695714,2015-02-25,5,5,3,553
"975265","1018863","United Kingdom",0,44,201.040205409091,2015-02-25,5,5,3,553
"966538","1005855","Cyprus",0,56,199.861767695357,2015-02-25,5,5,3,553
"1041805","1018133","Malta",0,43,199.853407164057,2015-02-25,5,5,3,553
"1035958","1017758","Malta",0,55,199.141019789559,2015-02-25,5,5,3,553
"961593","1000396","Lithuania",0,42,198.891501933371,2015-02-25,5,5,3,553
"966770","1005078","United Kingdom",0,96,198.313129001667,2015-02-25,5,5,3,553
"1069592","1018137","UAE",0,123,198.136950644681,2015-02-25,5,5,3,553
"969732","1004493","UAE",0,79,197.689476962025,2015-02-25,5,5,3,553
"966188","1001689","Cyprus",0,93,197.670513951613,2015-02-25,5,5,3,553
"1032457","1005688","UAE",0,161,196.197514430675,2015-02-25,5,5,3,553
"1034219","1017083","Seychelles",0,209,195.245974978581,2015-02-25,5,5,3,553
"966900","1003840","Cyprus",0,115,194.853515020261,2015-02-25,5,5,3,553
"1032464","1008083","Seychelles",0,286,194.839466429636,2015-02-25,5,5,3,553
"1035428","1006844","Malta",0,108,194.777191091978,2015-02-25,5,5,3,553
"1033052","1007432","United Kingdom",0,71,194.225719875508,2015-02-25,5,5,3,553
"1032528","1017853","United Kingdom",0,426,194.134048026736,2015-02-25,5,5,3,553
"1032127","1008507","Seychelles",0,69,193.176849676487,2015-02-25,5,5,3,553
"971508","1011254","United Kingdom",0,65,192.876873330308,2015-02-25,5,5,3,553
"1032500","1017933","Malta",0,167,190.998719689638,2015-02-25,5,5,3,553
"984432","1014682","Cyprus",0,81,190.583988489383,2015-02-25,5,5,3,553
"1244379","1006496","Malta",0,94,190.479384782198,2015-02-25,5,5,3,553
"1038748","1006685","Dominica",0,146,190.414076055178,2015-02-25,5,5,3,553
"1034820","1005320","Malta",0,171,190.401580595279,2015-02-25,5,5,3,553
"1032239","1006266","Malta",0,45,190.29062228815,2015-02-25,5,5,3,553
"1033818","1018513","United Kingdom",0,489,189.366688229835,2015-02-25,5,5,3,553
"967436","1008655","United Kingdom",0,83,189.15995553,2015-02-25,5,5,3,553
"984258","1006110","United Kingdom",0,77,188.942430463377,2015-02-25,5,5,3,553
"1037033","1017740","Malta",0,141,188.682784627215,2015-02-25,5,5,3,553
"1035808","1015364","Seychelles",0,117,188.544584952468,2015-02-25,5,5,3,553
"1186464","1000373","United Kingdom",0,44,188.215346545455,2015-02-25,5,5,3,553
"1034392","1002172","Seychelles",0,188,187.392283609966,2015-02-25,5,5,3,553
"1033279","1007159","Malta",0,46,187.153509520945,2015-02-25,5,5,3,553
"1032679","1009345","Seychelles",0,102,186.522466775945,2015-02-25,5,5,3,553
"971633","1019140","Cyprus",0,57,185.870686701754,2015-02-25,5,5,3,553
"1047381","1023856","Dominica",0,61,185.806797430706,2015-02-25,5,5,3,553
"1040736","1003519","Seychelles",0,55,185.510533501971,2015-02-25,5,5,3,553
"1033593","1005903","Virgin Islands, British",0,120,185.442897314169,2015-02-25,5,5,3,553
"1278694","1007562","Seychelles",0,46,184.965604848639,2015-02-25,5,5,3,553
"960102","1000545","Australia",0,44,184.789272727273,2015-02-25,5,5,3,553
"1070852","1003062","Virgin Islands, British",0,41,184.602837106825,2015-02-25,5,5,3,553
"1043376","1024042","Seychelles",0,86,183.194181464708,2015-02-25,5,5,3,553
"1034402","1006324","Malta",0,44,182.872126324464,2015-02-25,5,5,3,553
"956229","1003158","New Zealand",0,55,182.829287272727,2015-02-25,5,5,3,553
"1035300","1005917","UAE",0,388,182.228210535918,2015-02-25,5,5,3,553
"1035551","1017357","Malta",0,43,182.225585126446,2015-02-25,5,5,3,553
"974761","1022994","United Kingdom",0,43,182.075238444651,2015-02-25,5,5,3,553
"977796","1009207","Malta",0,41,181.952468024412,2015-02-25,5,5,3,553
"968040","1023226","United Kingdom",0,42,181.753173535952,2015-02-25,5,5,3,553
"1101753","1011892","India",0,54,180.911050886241,2015-02-25,5,5,3,553
"969866","1013224","United Kingdom",0,41,180.071416521951,2015-02-25,5,5,3,553
"1037066","1004219","Malta",0,177,179.315938773617,2015-02-25,5,5,3,553
"1033816","1004215","Virgin Islands, British",0,202,178.843881719792,2015-02-25,5,5,3,553
"966156","1000089","UAE",0,120,178.42828834225,2015-02-25,5,5,3,553
"1033805","1017443","UAE",0,127,178.219751395697,2015-02-25,5,5,3,553
"968063","1002360","United Kingdom",0,107,177.706187560748,2015-02-25,5,5,3,553
"1033352","1005573","Seychelles",0,93,177.653572171294,2015-02-25,5,5,3,553
"970619","1010624","Cyprus",0,120,177.520647060167,2015-02-25,5,5,3,553
"966679","1007828","UAE",0,101,176.765620660792,2015-02-25,5,5,3,553
"966075","1018331","UAE",0,159,174.078606528302,2015-02-25,5,5,3,553
"966013","1006363","United Kingdom",0,53,173.837919101509,2015-02-25,5,5,3,553
"956611","1022041","Australia",0,49,173.418595918367,2015-02-25,5,5,3,553
"1034835","1017193","UAE",0,87,173.200996344848,2015-02-25,5,5,3,553
"1040352","1007225","UAE",0,125,173.109956342934,2015-02-25,5,5,3,553
"1033113","1002520","Malta",0,51,173.098482234793,2015-02-25,5,5,3,553
"1039197","1004997","Virgin Islands, British",0,45,172.839302080889,2015-02-25,5,5,3,553
"966830","1005720","UAE",0,181,172.711420077624,2015-02-25,5,5,3,553
"1032267","1006303","India",0,58,172.506845585787,2015-02-25,5,5,3,553
"966157","1005880","UAE",0,93,172.143480707097,2015-02-25,5,5,3,553
"1035941","1006375","Malta",0,73,171.886900113255,2015-02-25,5,5,3,553
"1041973","1016478","UAE",0,82,171.863585644686,2015-02-25,5,5,3,553
"1033005","1005170","UAE",0,132,171.707659935477,2015-02-25,5,5,3,553
"1040482","1017640","UAE",0,155,171.667238413604,2015-02-25,5,5,3,553
"990227","1011061","UAE",0,100,171.3958197633,2015-02-25,5,5,3,553
"1039386","1017088","Malta",0,78,171.205358308426,2015-02-25,5,5,3,553
"967760","1006634","UAE",0,61,170.09908747541,2015-02-25,5,5,3,553
"1044623","1003513","Seychelles",0,268,170.072114309038,2015-02-25,5,5,3,553
"1034750","1004564","Malta",0,87,169.999124953379,2015-02-25,5,5,3,553
"1070816","1003208","Malta",0,48,169.809495909451,2015-02-25,5,5,3,553
"1041663","1017028","Malta",0,272,168.899814390542,2015-02-25,5,5,3,553
"1032837","1015717","Malta",0,71,168.56607621962,2015-02-25,5,5,3,553
"969336","1012656","UAE",0,197,167.037318177462,2015-02-25,5,5,3,553
"1040312","1021623","Malta",0,108,166.752815412247,2015-02-25,5,5,3,553
"974173","1006125","Cyprus",0,55,166.751958006909,2015-02-25,5,5,3,553
"971120","1010357","United Kingdom",0,95,166.606558935579,2015-02-25,5,5,3,553
"1034490","1016655","Malta",0,40,165.979123479177,2015-02-25,5,5,3,553
"1264261","1001630","Virgin Islands, British",0,206,165.227692936511,2015-02-25,5,5,3,553
"1008732","1002568","United Kingdom",0,223,165.13375064287,2015-02-25,5,5,3,553
"967840","1006046","Cyprus",0,43,164.402505488372,2015-02-25,5,5,3,553
"1035944","1017256","Pakistan",0,144,164.399628590884,2015-02-25,5,5,3,553
"956080","1008043","Australia",0,71,164.119718309859,2015-02-25,5,5,3,553
"1034763","1006121","Malta",0,51,163.275405834891,2015-02-25,5,5,3,553
"1032147","1016874","Belize",0,81,163.187289238612,2015-02-25,5,5,3,553
"1038734","1005550","Virgin Islands, British",0,48,163.148406804457,2015-02-25,5,5,3,553
"973799","1017636","United Kingdom",0,190,163.069344495789,2015-02-25,5,5,3,553
"1045247","1023378","Malta",0,91,162.338712970437,2015-02-25,5,5,3,553
"1273732","1008239","Malta",0,98,160.995745948717,2015-02-25,5,5,3,553
"1241588","1005338","Malta",0,690,160.937479504656,2015-02-25,5,5,3,553
"969332","1007946","Cyprus",0,43,160.921330381395,2015-02-25,5,5,3,553
"1032563","1015454","Malta",0,137,160.592121367083,2015-02-25,5,5,3,553
"966817","1008677","Cyprus",0,60,160.035353476,2015-02-25,5,5,3,553
"969812","1006892","United Kingdom",0,51,159.424654803922,2015-02-25,5,5,3,553
"965540","1010372","United Kingdom",0,551,159.01811964461,2015-02-25,5,5,3,553
"966651","1019639","UAE",0,74,158.82062972973,2015-02-25,5,5,3,553
"1077038","1003728","Malta",0,74,158.176484452223,2015-02-25,5,5,3,553
"966919","1009142","Cyprus",0,95,157.934526483579,2015-02-25,5,5,3,553
"1046033","1001683","Seychelles",0,56,156.455244092122,2015-02-25,5,5,3,553
"996444","1017804","UAE",0,152,155.517407543092,2015-02-25,5,5,3,553
"1285277","1017510","Seychelles",0,42,155.096976639575,2015-02-25,5,5,3,553
"1036141","1018172","Malta",0,41,155.042308033869,2015-02-25,5,5,3,553
"994673","1012144","United Kingdom",0,263,154.567660090951,2015-02-25,5,5,3,553
"1044313","1002522","Malta",0,46,154.530541097519,2015-02-25,5,5,3,553
"1064999","1018787","UAE",0,395,154.097066459129,2015-02-25,5,5,3,553
"1034310","1006571","Virgin Islands, British",0,155,153.897038787895,2015-02-25,5,5,3,553
"1033297","1006799","Malta",0,70,153.468453129621,2015-02-25,5,5,3,553
"1043327","1017605","Seychelles",0,89,153.11658289073,2015-02-25,5,5,3,553
"1034687","1004080","Malta",0,66,152.212862286378,2015-02-25,5,5,3,553
"1036472","1008846","Malta",0,68,152.181149466737,2015-02-25,5,5,3,553
"965551","1010967","United Kingdom",0,86,151.887226092791,2015-02-25,5,5,3,553
"1032783","1002587","Malta",0,133,151.756873001591,2015-02-25,5,5,3,553
"1036972","1017225","Malta",0,43,151.693104736415,2015-02-25,5,5,3,553
"1043128","1011782","Malta",0,73,151.531167345778,2015-02-25,5,5,3,553
"971644","1000520","Cyprus",0,52,151.024312695,2015-02-25,5,5,3,553
"1033819","1017204","Virgin Islands, British",0,741,150.699836614572,2015-02-25,5,5,3,553
"970935","1006725","UAE",0,42,150.422363714286,2015-02-25,5,5,3,553
"956520","1000661","Australia",0,225,150.217,2015-02-25,5,5,3,553
"1037022","1001671","UAE",0,71,149.600901316253,2015-02-25,5,5,3,553
"1032711","1016858","UAE",0,131,148.689940806684,2015-02-25,5,5,3,553
"1008207","1012319","United Kingdom",0,105,148.163224475238,2015-02-25,5,5,3,553
"970212","1005152","UAE",0,126,147.697442525635,2015-02-25,5,5,3,553
"1032145","1010511","Virgin Islands, British",0,122,147.397619186349,2015-02-25,5,5,3,553
"1175025","1018173","United Kingdom",0,63,146.530814097936,2015-02-25,5,5,3,553
"970676","1010933","United Kingdom",0,43,145.4828298,2015-02-25,5,5,3,553
"1037592","1013371","UAE",0,116,145.471164759821,2015-02-25,5,5,3,553
"1048811","1007645","Virgin Islands, British",0,144,145.453116865806,2015-02-25,5,5,3,553
"965645","1023287","United Kingdom",0,84,145.00929852619,2015-02-25,5,5,3,553
"1037183","1018209","UAE",0,51,144.90610985463,2015-02-25,5,5,3,553
"1043420","1010596","Virgin Islands, British",0,47,144.845488011747,2015-02-25,5,5,3,553
"956071","1003833","Australia",0,40,144.23745,2015-02-25,5,5,3,553
"1034403","1003026","Seychelles",0,307,144.192848352334,2015-02-25,5,5,3,553
"956040","1005729","Australia",0,97,144.090789690722,2015-02-25,5,5,3,553
"956876","1006704","Netherlands",0,42,144.054735451098,2015-02-25,5,5,3,553
"1032502","1001629","Seychelles",0,418,143.892045915767,2015-02-25,5,5,3,553
"1032159","1015269","UAE",0,59,143.850463595787,2015-02-25,5,5,3,553
"969023","1001506","United Kingdom",0,88,143.388446798864,2015-02-25,5,5,3,553
"1032697","1014947","India",0,60,143.359534221969,2015-02-25,5,5,3,553
"966621","1013913","UAE",0,70,143.035179010571,2015-02-25,5,5,3,553
"1034199","1024069","Seychelles",0,220,142.873607383824,2015-02-25,5,5,3,553
"965567","1010921","United Kingdom",0,43,142.607470060698,2015-02-25,5,5,3,553
"965640","1021559","UAE",0,170,142.596974491118,2015-02-25,5,5,3,553
"1033928","1016720","Malta",0,71,142.256418043804,2015-02-25,5,5,3,553
"1081573","1016868","India",0,53,142.165996080671,2015-02-25,5,5,3,553
"1041041","1021407","Dominica",0,68,141.84714542212,2015-02-25,5,5,3,553
"1062041","1016860","Malta",0,52,140.639444703444,2015-02-25,5,5,3,553
"956284","1011667","Ireland",0,53,140.368151280317,2015-02-25,5,5,3,553
"1000626","1007354","United Kingdom",0,113,140.055304922124,2015-02-25,5,5,3,553
"1001765","1006990","United Kingdom",0,130,139.441752607385,2015-02-25,5,5,3,553
"1065153","1006654","Seychelles",0,102,138.711522609542,2015-02-25,5,5,3,553
"1071878","1017320","Seychelles",0,43,138.511509133698,2015-02-25,5,5,3,553
"965598","1009964","United Kingdom",0,497,137.926310583139,2015-02-25,5,5,3,553
"965628","1001438","UAE",0,112,137.920144934018,2015-02-25,5,5,3,553
"988080","1005478","UAE",0,114,137.753046476579,2015-02-25,5,5,3,553
"1234078","1000355","Seychelles",0,42,136.963637961718,2015-02-25,5,5,3,553
"1035454","1018714","UAE",0,70,136.870920465639,2015-02-25,5,5,3,553
"970987","1011966","Cyprus",0,68,136.466165724412,2015-02-25,5,5,3,553
"961269","1009882","New Zealand",0,58,136.328572413793,2015-02-25,5,5,3,553
"967145","1017396","United Kingdom",0,70,135.609061974286,2015-02-25,5,5,3,553
"970741","1004671","United Kingdom",0,55,135.081623454545,2015-02-25,5,5,3,553
"1041761","1022625","India",0,93,134.912709575664,2015-02-25,5,5,3,553
"1035824","1002241","Virgin Islands, British",0,123,134.854131988073,2015-02-25,5,5,3,553
"1034308","1016397","Malta",0,207,134.534456771468,2015-02-25,5,5,3,553
"1152806","1016700","Poland",0,42,134.466747613166,2015-02-25,5,5,3,553
"970338","1006606","United Kingdom",0,67,134.181006542836,2015-02-25,5,5,3,553
"1035561","1022840","Dominica",0,57,133.603264594015,2015-02-25,5,5,3,553
"965638","1016279","United Kingdom",0,151,133.515794102119,2015-02-25,5,5,3,553
"966187","1005467","Cyprus",0,42,133.133306666667,2015-02-25,5,5,3,553
"987023","1020284","Australia",0,146,131.514598151849,2015-02-25,5,5,3,553
"1034760","1008068","Dominica",0,40,131.509917284625,2015-02-25,5,5,3,553
"1032603","1018457","Virgin Islands, British",0,182,131.179663560233,2015-02-25,5,5,3,553
"966104","1007490","Cyprus",0,82,130.548280754756,2015-02-25,5,5,3,553
"1042949","1008195","India",0,93,130.284750778864,2015-02-25,5,5,3,553
"973826","1004275","United Kingdom",0,143,129.63831613986,2015-02-25,5,5,3,553
"1038752","1004289","UAE",0,56,129.408779279129,2015-02-25,5,5,3,553
"966578","1007507","UAE",0,78,129.121319189744,2015-02-25,5,5,3,553
"968044","1012794","United Kingdom",0,57,129.101966564035,2015-02-25,5,5,3,553
"1060690","1006491","UAE",0,52,128.994263631935,2015-02-25,5,5,3,553
"1037204","1000457","Dominica",0,74,128.877060025735,2015-02-25,5,5,3,553
"1032687","1005304","Seychelles",0,106,128.814895675927,2015-02-25,5,5,3,553
"966685","1018735","UAE",0,241,128.45485911834,2015-02-25,5,5,2,552
"968450","1007224","Cyprus",0,73,128.216159178082,2015-02-25,5,5,2,552
"1035467","1018959","UAE",0,97,128.030876049995,2015-02-25,5,5,2,552
"977847","1003332","Canada",0,93,126.244453801013,2015-02-25,5,5,2,552
"1034164","1017592","Virgin Islands, British",0,63,126.201454192936,2015-02-25,5,5,2,552
"988102","1015385","UAE",0,59,125.603586426102,2015-02-25,5,5,2,552
"972850","1002357","New Zealand",0,179,125.572974932849,2015-02-25,5,5,2,552
"1203504","1021748","United Kingdom",0,50,125.39029296,2015-02-25,5,5,2,552
"1072212","1018018","Mauritius",0,48,125.343159332089,2015-02-25,5,5,2,552
"1036124","1006023","UAE",0,104,125.292106934897,2015-02-25,5,5,2,552
"1032259","1003813","UAE",0,75,124.551677140863,2015-02-25,5,5,2,552
"1039295","1017744","Seychelles",0,81,124.328389227261,2015-02-25,5,5,2,552
"966261","1022086","United Kingdom",0,67,124.126492683582,2015-02-25,5,5,2,552
"1060369","1023483","Malta",0,69,123.404398692398,2015-02-25,5,5,2,552
"1032569","1010264","Dominica",0,161,122.837696443318,2015-02-25,5,5,2,552
"1032156","1010532","Seychelles",0,41,122.090854179471,2015-02-25,5,5,2,552
"1037435","1005372","United Kingdom",0,253,121.939918704622,2015-02-25,5,5,2,552
"1036105","1013140","Virgin Islands, British",0,82,121.83431077554,2015-02-25,5,5,2,552
"989016","1006472","UAE",0,100,121.786158516,2015-02-25,5,5,2,552
"1036589","1002678","Malta",0,43,121.187561366643,2015-02-25,5,5,2,552
"967183","1023660","United Kingdom",0,115,121.039527325304,2015-02-25,5,5,2,552
"1032271","1010178","Dominica",0,76,120.752001192743,2015-02-25,5,5,2,552
"1034456","1016510","Malta",0,64,120.737870300691,2015-02-25,5,5,2,552
"965585","1009194","United Kingdom",0,63,120.363007031746,2015-02-25,5,5,2,552
"1038825","1019484","Malta",0,43,119.973682167556,2015-02-25,5,5,2,552
"965697","1008056","UAE",0,109,119.939367167156,2015-02-25,5,5,2,552
"965657","1010141","Cyprus",0,190,119.802410849947,2015-02-25,5,5,2,552
"1032257","1013049","Seychelles",0,255,119.793865620096,2015-02-25,5,5,2,552
"1064068","1005017","Malta",0,40,119.608279573024,2015-02-25,5,5,2,552
"1035926","1017666","Dominica",0,155,118.598015023162,2015-02-25,5,5,2,552
"1047732","1007900","Seychelles",0,51,118.233743097357,2015-02-25,5,5,2,552
"1038307","1017405","UAE",0,85,118.123524652001,2015-02-25,5,5,2,552
"1172521","1002131","United Kingdom",0,210,117.540745333333,2015-02-25,5,5,2,552
"1037705","1008830","Malta",0,75,116.799281377705,2015-02-25,5,5,2,552
"965561","1023441","United Kingdom",0,121,116.473791867273,2015-02-25,5,5,2,552
"1039666","1004345","Malta",0,80,116.218579156827,2015-02-25,5,5,2,552
"965706","1021707","UAE",0,98,115.745070154082,2015-02-25,5,5,2,552
"970034","1011553","United Kingdom",0,58,115.699211413793,2015-02-25,5,5,2,552
"965987","1009600","United Kingdom",0,49,115.661859808367,2015-02-25,5,5,2,552
"1041318","1010911","United Kingdom",0,52,114.907164531452,2015-02-25,5,5,2,552
"1032749","1004947","Virgin Islands, British",0,145,114.772741072994,2015-02-25,5,5,2,552
"1032196","1009454","Malta",0,43,113.830332349484,2015-02-25,5,5,2,552
"975228","1005265","UAE",0,353,113.198701002748,2015-02-25,5,5,2,552
"1039224","1005003","Malta",0,67,112.966878733825,2015-02-25,5,5,2,552
"1079046","1017857","Malta",0,81,112.958604447292,2015-02-25,5,5,2,552
"1039720","1016814","Dominica",0,92,112.864921432575,2015-02-25,5,5,2,552
"1046990","1008219","Seychelles",0,47,112.752796425405,2015-02-25,5,5,2,552
"1049332","1021784","UAE",0,47,112.592153932342,2015-02-25,5,5,2,552
"1032655","1000771","UAE",0,95,112.23805978568,2015-02-25,5,5,2,552
"965717","1019962","UAE",0,550,111.946798321236,2015-02-25,5,5,2,552
"1045876","1009031","Malta",0,77,111.46150028094,2015-02-25,5,5,2,552
"966269","1011302","UAE",0,74,110.739120882297,2015-02-25,5,5,2,552
"1193909","1023860","United Kingdom",0,75,110.7050475912,2015-02-25,5,5,2,552
"1033060","1000653","Malta",0,181,110.698222367092,2015-02-25,5,5,2,552
"978354","1014344","Canada",0,90,110.478333864697,2015-02-25,5,5,2,552
"1044364","1010401","Malta",0,126,109.861741787058,2015-02-25,5,5,2,552
"966105","1018549","Cyprus",0,90,109.489236666667,2015-02-25,5,5,2,552
"968728","1004897","United Kingdom",0,64,109.213336453125,2015-02-25,5,5,2,552
"1036057","1018306","UAE",0,45,109.051889063593,2015-02-25,5,5,2,552
"984842","1007653","UAE",0,58,108.736585282759,2015-02-25,5,5,2,552
"1042742","1004097","Seychelles",0,48,107.818461530809,2015-02-25,5,5,2,552
"1032550","1007813","India",0,98,107.791591904484,2015-02-25,5,5,2,552
"1040335","1023579","Virgin Islands, British",0,122,107.775440255371,2015-02-25,5,5,2,552
"965568","1015183","UAE",0,185,107.695608405514,2015-02-25,5,5,2,552
"956554","1005572","Australia",0,287,107.354137979094,2015-02-25,5,5,2,552
"1035557","1010019","Malta",0,59,106.810055716815,2015-02-25,5,5,2,552
"967415","1018767","United Kingdom",0,78,106.653015822564,2015-02-25,5,5,2,552
"965992","1007183","UAE",0,57,106.618210754386,2015-02-25,5,5,2,552
"969852","1003266","Cyprus",0,43,105.557332986047,2015-02-25,5,5,2,552
"1033273","1002027","Seychelles",0,89,105.250509211233,2015-02-25,5,5,2,552
"1034307","1003139","UAE",0,202,104.688615793852,2015-02-25,5,5,2,552
"1041021","1007964","United Kingdom",0,60,104.656856003215,2015-02-25,5,5,2,552
"966126","1017302","United Kingdom",0,120,104.078988763333,2015-02-25,5,5,2,552
"967838","1003747","UAE",0,46,103.957151878261,2015-02-25,5,5,2,552
"1032707","1003609","UAE",0,60,103.543076974333,2015-02-25,5,5,2,552
"965682","1006693","United Kingdom",0,197,103.38319685934,2015-02-25,5,5,2,552
"975655","1018774","Malta",0,76,103.349211232489,2015-02-25,5,5,2,552
"966649","1016725","UAE",0,113,103.335723070442,2015-02-25,5,5,2,552
"1032621","1005842","United Kingdom",0,101,103.119676322385,2015-02-25,5,5,2,552
"1032447","1011065","Dominica",0,108,101.71174306828,2015-02-25,5,5,2,552
"1060975","1020649","Malta",0,131,100.67718368874,2015-02-25,5,5,2,552
"984762","1001323","United Kingdom",0,132,100.050388064091,2015-02-25,5,5,2,552
