"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"3284399","1001623","Virgin Islands, British",0,33,1944.03400222718,2015-03-19,5,4,5,545
"3223274","1001392","Malta",0,25,1933.78716316401,2015-03-19,5,4,5,545
"3229883","1002895","Seychelles",0,31,1928.01689529718,2015-03-19,5,4,5,545
"3232230","1002922","Australia",0,18,1918.83724444444,2015-03-19,5,4,5,545
"3221358","1014124","Seychelles",0,19,1899.82017343873,2015-03-19,5,4,5,545
"3263786","1007345","Seychelles",0,21,1893.46377574171,2015-03-19,5,4,5,545
"3245708","1006389","United Kingdom",0,12,1882.81955833333,2015-03-19,5,4,5,545
"3231959","1006413","Canada",0,26,1878.3679984494,2015-03-19,5,4,5,545
"3281439","1001556","UAE",0,23,1873.08223335454,2015-03-19,5,4,5,545
"3269343","1003319","Malta",0,10,1828.6703553255,2015-03-19,5,4,5,545
"3272503","1005706","Virgin Islands, British",0,33,1819.89198245377,2015-03-19,5,4,5,545
"3273980","1018776","Virgin Islands, British",0,11,1815.6591023478,2015-03-19,5,4,5,545
"3220759","1004352","Seychelles",0,16,1802.24054020661,2015-03-19,5,4,5,545
"3277751","1000239","Malta",0,22,1793.46868767762,2015-03-19,5,4,5,545
"3276694","1017908","Virgin Islands, British",0,33,1788.88973114868,2015-03-19,5,4,5,545
"3271236","1005547","Malta",0,24,1787.87153940038,2015-03-19,5,4,5,545
"3265094","1004505","Dominica",0,18,1783.72058034907,2015-03-19,5,4,5,545
"3221929","1006976","UAE",0,19,1770.74653649831,2015-03-19,5,4,5,545
"3242947","1003169","United Kingdom",0,29,1749.88706807862,2015-03-19,5,4,5,545
"3333079","1020073","United Kingdom",0,11,1749.17890909091,2015-03-19,5,4,5,545
"3232120","1014413","Australia",0,11,1726.36363636364,2015-03-19,5,4,5,545
"3240812","1004173","Australia",0,20,1718.25,2015-03-19,5,4,5,545
"3232913","1000939","Australia",0,13,1716.15384615385,2015-03-19,5,4,5,545
"3262978","1003355","Seychelles",0,25,1715.4159815329,2015-03-19,5,4,5,545
"3223284","1018811","Malta",0,33,1713.73007227392,2015-03-19,5,4,5,545
"3279195","1003455","Malta",0,11,1703.70708578187,2015-03-19,5,4,5,545
"3271481","1000987","Virgin Islands, British",0,31,1701.47237550625,2015-03-19,5,4,5,545
"3228530","1005432","Malta",0,12,1699.44826670457,2015-03-19,5,4,5,545
"3265620","1005982","Seychelles",0,32,1696.76026532183,2015-03-19,5,4,5,545
"3277736","1005153","Dominica",0,10,1668.27006085999,2015-03-19,5,4,5,545
"3236532","1022445","Ireland",0,25,1657.28971200602,2015-03-19,5,4,5,545
"3230360","1015839","Virgin Islands, British",0,11,1654.04327869193,2015-03-19,5,4,5,545
"3263713","1014619","Malta",0,13,1647.9826153495,2015-03-19,5,4,5,545
"3222714","1016895","Malta",0,12,1619.83557037817,2015-03-19,5,4,5,545
"3245916","1022978","United Kingdom",0,24,1616.41801835583,2015-03-19,5,4,5,545
"3264617","1009906","Dominica",0,19,1616.00079323539,2015-03-19,5,4,5,545
"3250708","1004483","United Kingdom",0,10,1610.63504907,2015-03-19,5,4,5,545
"3248834","1010484","United Kingdom",0,25,1603.685490896,2015-03-19,5,4,5,545
"3231057","1002311","Australia",0,22,1601.22727272727,2015-03-19,5,4,5,545
"3290510","1002437","India",0,23,1600.09132223513,2015-03-19,5,4,5,545
"3244012","1004888","United Kingdom",0,14,1594.29694437429,2015-03-19,5,4,5,545
"3375044","1011634","Virgin Islands, British",0,20,1588.7476191532,2015-03-19,5,4,5,545
"3278512","1010071","Seychelles",0,31,1581.40571339766,2015-03-19,5,4,5,545
"3285413","1009573","Seychelles",0,28,1565.15078282945,2015-03-19,5,4,5,545
"3265674","1007085","Dominica",0,15,1564.37073145964,2015-03-19,5,4,5,545
"3287411","1006128","Malta",0,16,1550.94382576457,2015-03-19,5,4,5,545
"3245145","1017112","United Kingdom",0,30,1543.88301676667,2015-03-19,5,4,5,545
"3222395","1008663","United Kingdom",0,11,1524.45621818182,2015-03-19,5,4,5,545
"3273064","1017824","UAE",0,30,1522.09794969647,2015-03-19,5,4,5,545
"3370562","1017359","Seychelles",0,18,1519.59997251255,2015-03-19,5,4,5,545
"3227336","1003517","UAE",0,18,1505.00059471221,2015-03-19,5,4,5,545
"3232348","1007199","Australia",0,27,1504.79652592593,2015-03-19,5,4,5,545
"3366668","1008554","UAE",0,29,1500.45384757248,2015-03-19,5,4,5,545
"3221446","1017661","Malta",0,11,1491.53812180847,2015-03-19,5,4,5,545
"3269366","1010191","Dominica",0,12,1489.65371910959,2015-03-19,5,4,5,545
"3223836","1015365","UAE",0,13,1488.10887692308,2015-03-19,5,4,5,545
"3359787","1017378","Malta",0,10,1485.63359521134,2015-03-19,5,4,5,545
"3366733","1015902","Seychelles",0,17,1480.48207581437,2015-03-19,5,4,5,545
"3277362","1007336","Virgin Islands, British",0,23,1473.75431215471,2015-03-19,5,4,5,545
"3221885","1008008","Seychelles",0,30,1471.44106579846,2015-03-19,5,4,5,545
"3222675","1018274","UAE",0,23,1463.59537958156,2015-03-19,5,4,5,545
"3268862","1007502","Seychelles",0,16,1461.4398057274,2015-03-19,5,4,5,545
"3286361","1006666","Bahrain",0,18,1457.99933716323,2015-03-19,5,4,5,545
"3250407","1019287","United Kingdom",0,19,1452.17383526316,2015-03-19,5,4,5,545
"3245282","1000745","United Kingdom",0,16,1449.1435196875,2015-03-19,5,4,5,545
"3264113","1014336","Malta",0,18,1444.06139506779,2015-03-19,5,4,5,545
"3263703","1008658","UAE",0,12,1440.95143503388,2015-03-19,5,4,5,545
"3249364","1014287","United Kingdom",0,17,1420.83766470588,2015-03-19,5,4,5,545
"3265582","1022789","Malta",0,12,1406.35250937345,2015-03-19,5,4,5,545
"3274485","1007141","Seychelles",0,21,1400.23028874407,2015-03-19,5,4,5,545
"3262719","1017468","UAE",0,13,1399.4675674599,2015-03-19,5,4,5,545
"3266483","1002461","Dominica",0,13,1392.81986241451,2015-03-19,5,4,5,545
"3266815","1009228","Seychelles",0,13,1391.53175707588,2015-03-19,5,4,5,545
"3250735","1008393","UAE",0,17,1390.79781355176,2015-03-19,5,4,5,545
"3263427","1007618","Malta",0,15,1384.30284416223,2015-03-19,5,4,5,545
"3221373","1020082","Malta",0,14,1383.34552045966,2015-03-19,5,4,5,545
"3220690","1000681","UAE",0,23,1381.00736351119,2015-03-19,5,4,5,545
"3230288","1013089","United Kingdom",0,16,1376.0705645,2015-03-19,5,4,5,545
"3231772","1001477","United Kingdom",0,16,1369.8804428125,2015-03-19,5,4,5,545
"3272742","1008521","Virgin Islands, British",0,10,1361.27017603634,2015-03-19,5,4,5,545
"3323900","1006974","Australia",0,10,1355.16602,2015-03-19,5,4,5,545
"3244967","1018240","United Kingdom",0,32,1354.6887606275,2015-03-19,5,4,5,545
"3249551","1001585","New Zealand",0,11,1353.48151490909,2015-03-19,5,4,5,545
"3253101","1001324","UAE",0,32,1352.18682496875,2015-03-19,5,4,5,545
"3226453","1018752","Dominica",0,30,1351.23191983245,2015-03-19,5,4,5,545
"3320695","1019839","United Kingdom",0,29,1346.52085571586,2015-03-19,5,4,5,545
"3272009","1006872","Virgin Islands, British",0,17,1345.55264499744,2015-03-19,5,4,5,545
"3253951","1014998","United Kingdom",0,14,1343.45380363429,2015-03-19,5,4,5,545
"3285940","1012585","Malta",0,12,1342.60708259927,2015-03-19,5,4,5,545
"3230754","1007716","Bulgaria",0,31,1342.22618195218,2015-03-19,5,4,5,545
"3284580","1007647","Virgin Islands, British",0,29,1333.48072494544,2015-03-19,5,4,5,545
"3263141","1012655","Malta",0,11,1328.74091064866,2015-03-19,5,4,5,545
"3236963","1013288","United Kingdom",0,12,1318.51499358333,2015-03-19,5,4,5,545
"3262999","1002662","India",0,13,1312.8289977911,2015-03-19,5,4,5,545
"3220716","1021618","Seychelles",0,32,1308.62574178879,2015-03-19,5,4,5,545
"3290984","1007147","Seychelles",0,13,1307.71768775541,2015-03-19,5,4,5,545
"3222643","1015881","Malta",0,15,1306.39518167505,2015-03-19,5,4,5,545
"3241520","1001980","United Kingdom",0,28,1302.01207716429,2015-03-19,5,4,5,545
"3276818","1007705","Seychelles",0,10,1278.76820467738,2015-03-19,5,4,5,545
"3267215","1009711","Virgin Islands, British",0,16,1274.28218763216,2015-03-19,5,4,5,545
"3223184","1005447","Dominica",0,30,1267.92784711534,2015-03-19,5,4,5,545
"3230720","1021527","Ireland",0,16,1267.30412753502,2015-03-19,5,4,5,545
"3348302","1010820","United Kingdom",0,10,1265.322071884,2015-03-19,5,4,5,545
"3241531","1019335","United Kingdom",0,14,1261.80435107143,2015-03-19,5,4,5,545
"3270018","1008884","UAE",0,23,1261.56272360846,2015-03-19,5,4,5,545
"3236968","1008107","UAE",0,19,1259.35826778947,2015-03-19,5,4,5,545
"3222432","1005009","United Kingdom",0,10,1259.11279042,2015-03-19,5,4,5,545
"3251339","1013925","United Kingdom",0,21,1258.44797619048,2015-03-19,5,4,5,545
"3241532","1021232","United Kingdom",0,24,1254.53583833333,2015-03-19,5,4,5,545
"3326312","1003874","Australia",0,21,1253.26669047619,2015-03-19,5,4,5,545
"3276454","1009533","Dominica",0,22,1246.85476372236,2015-03-19,5,4,5,545
"3264871","1008026","Malta",0,27,1237.82396197104,2015-03-19,5,4,5,545
"3243834","1004679","United Kingdom",0,29,1232.41712005172,2015-03-19,5,4,5,545
"3273973","1017472","Virgin Islands, British",0,13,1230.31367801442,2015-03-19,5,4,5,545
"3232215","1017532","Australia",0,16,1205.606575,2015-03-19,5,4,5,545
"3260196","1008487","Cyprus",0,30,1204.40708228867,2015-03-19,5,4,5,545
"3293184","1017306","Seychelles",0,17,1203.6796469932,2015-03-19,5,4,5,545
"3270605","1004796","Malta",0,10,1202.38251581561,2015-03-19,5,4,5,545
"3226509","1004453","Seychelles",0,18,1200.05255744554,2015-03-19,5,4,5,545
"3224038","1017348","UAE",0,22,1191.60973760948,2015-03-19,5,4,5,545
"3243212","1012646","UAE",0,20,1190.902920477,2015-03-19,5,4,5,545
"3313616","1000335","United Kingdom",0,10,1190.271,2015-03-19,5,4,5,545
"3263910","1003204","UAE",0,31,1181.92829598197,2015-03-19,5,4,5,545
"3245876","1005079","United Kingdom",0,10,1179.534728464,2015-03-19,5,4,5,545
"3227856","1018277","Seychelles",0,18,1172.08264748296,2015-03-19,5,4,5,545
"3223729","1002304","United Kingdom",0,29,1170.25436935724,2015-03-19,5,4,5,545
"3265533","1005892","Seychelles",0,14,1168.15381469746,2015-03-19,5,4,5,545
"3371844","1009931","Malta",0,15,1162.52673669379,2015-03-19,5,4,5,545
"3239552","1003056","United Kingdom",0,14,1161.65043716429,2015-03-19,5,4,5,545
"3267124","1002737","Virgin Islands, British",0,22,1158.4827652758,2015-03-19,5,4,5,545
"3226002","1016947","UAE",0,27,1154.86075179502,2015-03-19,5,4,5,545
"3220665","1016144","India",0,27,1152.02747719036,2015-03-19,5,4,5,545
"3228564","1005591","Seychelles",0,11,1151.20023862901,2015-03-19,5,4,5,545
"3241424","1000149","United Kingdom",0,18,1150.20072447444,2015-03-19,5,4,5,545
"3252122","1020772","United Kingdom",0,10,1149.397511,2015-03-19,5,4,5,545
"3277495","1007416","Dominica",0,28,1146.92553663278,2015-03-19,5,4,5,545
"3232135","1004724","Australia",0,22,1145.42495454545,2015-03-19,5,4,5,545
"3230866","1016509","Australia",0,32,1143.206390625,2015-03-19,5,4,5,545
"3227176","1014359","UAE",0,17,1142.02368510654,2015-03-19,5,4,5,545
"3227694","1006347","UAE",0,30,1140.346674,2015-03-19,5,4,5,545
"3263104","1003672","Malta",0,23,1140.11437369621,2015-03-19,5,4,5,545
"3253476","1018358","UAE",0,24,1138.108615,2015-03-19,5,4,5,545
"3228529","1023470","Malta",0,10,1135.30393288369,2015-03-19,5,4,5,545
"3249345","1017641","United Kingdom",0,29,1128.5852938,2015-03-19,5,4,5,545
"3288684","1009137","UAE",0,31,1122.82286583424,2015-03-19,5,4,5,545
"3223967","1007103","Mauritius",0,28,1120.52523925882,2015-03-19,5,4,5,545
"3263109","1007831","Malta",0,18,1116.70772524308,2015-03-19,5,4,5,545
"3251118","1001123","United Kingdom",0,18,1110.15464552667,2015-03-19,5,4,5,545
"3242593","1008405","United Kingdom",0,21,1109.95255910952,2015-03-19,5,4,5,545
"3299629","1022022","UAE",0,22,1108.08476882051,2015-03-19,5,4,5,545
"3271476","1011956","Dominica",0,22,1093.53133297163,2015-03-19,5,4,5,545
"3340443","1023062","United Kingdom",0,13,1088.82867307692,2015-03-19,5,4,5,545
"3229100","1005854","Virgin Islands, British",0,33,1085.75025010332,2015-03-19,5,4,5,545
"3294215","1005551","Virgin Islands, British",0,32,1083.35266243534,2015-03-19,5,4,5,545
"3247460","1010136","United Kingdom",0,12,1080.82583333333,2015-03-19,5,4,5,545
"3233926","1001740","Canada",0,12,1073.0555975732,2015-03-19,5,4,5,545
"3342421","1010183","United Kingdom",0,14,1071.93557986286,2015-03-19,5,4,5,545
"3279988","1002968","Seychelles",0,16,1069.4035861428,2015-03-19,5,4,5,545
"3276016","1013227","Seychelles",0,14,1062.08169782671,2015-03-19,5,4,5,545
"3225256","1013103","Virgin Islands, British",0,30,1043.23908239256,2015-03-19,5,4,5,545
"3243713","1005855","Cyprus",0,13,1042.50169846154,2015-03-19,5,4,5,545
"3222054","1015139","Dominica",0,21,1042.4738600557,2015-03-19,5,4,5,545
"3242365","1018008","Malta",0,10,1037.05261,2015-03-19,5,4,5,545
"3278345","1018581","Seychelles",0,23,1033.93688461678,2015-03-19,5,4,4,544
"3267233","1015390","UAE",0,16,1032.24141676591,2015-03-19,5,4,4,544
"3242391","1018747","United Kingdom",0,16,1029.0283459,2015-03-19,5,4,4,544
"3266315","1012298","Malta",0,14,1026.98287389184,2015-03-19,5,4,4,544
"3269425","1005629","UAE",0,12,1024.11021544564,2015-03-19,5,4,4,544
"3248878","1011621","United Kingdom",0,11,1022.48958709091,2015-03-19,5,4,4,544
"3241500","1010517","United Kingdom",0,20,1020.1974514,2015-03-19,5,4,4,544
"3223720","1005988","United Kingdom",0,21,1015.61441628571,2015-03-19,5,4,4,544
"3271418","1007812","Dominica",0,26,1014.97239929978,2015-03-19,5,4,4,544
"3267414","1013549","Seychelles",0,21,1014.67332433206,2015-03-19,5,4,4,544
"3221303","1004194","Dominica",0,16,1009.45139949744,2015-03-19,5,4,4,544
"3242680","1007062","United Kingdom",0,11,1009.36382393818,2015-03-19,5,4,4,544
"3271148","1010894","Seychelles",0,26,996.269987847905,2015-03-19,5,4,4,544
"3269168","1021570","Malta",0,18,992.439243419465,2015-03-19,5,4,4,544
"3237396","1022830","Australia",0,23,991.219717391304,2015-03-19,5,4,4,544
"3229148","1006811","Dominica",0,16,984.414889245473,2015-03-19,5,4,4,544
"3263439","1009399","Malta",0,25,983.930439982013,2015-03-19,5,4,4,544
"3241719","1006043","United Kingdom",0,32,982.48674620875,2015-03-19,5,4,4,544
"3248772","1011596","United Kingdom",0,32,978.89208892625,2015-03-19,5,4,4,544
"3256779","1022024","United Kingdom",0,19,975.522019789474,2015-03-19,5,4,4,544
"3226589","1014367","Virgin Islands, British",0,33,972.637213024492,2015-03-19,5,4,4,544
"3291392","1007954","Malta",0,12,972.024327308507,2015-03-19,5,4,4,544
"3238719","1009005","New Zealand",0,10,968.4,2015-03-19,5,4,4,544
"3285335","1012428","India",0,12,960.517764108797,2015-03-19,5,4,4,544
"3231055","1004252","Australia",0,21,959.897142857143,2015-03-19,5,4,4,544
"3272290","1003188","Seychelles",0,31,956.47635084718,2015-03-19,5,4,4,544
"3343516","1005386","United Kingdom",0,29,956.029084843448,2015-03-19,5,4,4,544
"3245442","1007148","United Kingdom",0,24,945.616470666667,2015-03-19,5,4,4,544
"3243186","1005424","UAE",0,26,945.083788653846,2015-03-19,5,4,4,544
"3227862","1007182","Malta",0,21,943.34175761196,2015-03-19,5,4,4,544
"3268819","1016960","UAE",0,25,936.82777824522,2015-03-19,5,4,4,544
"3231496","1004221","Australia",0,24,936.233333333333,2015-03-19,5,4,4,544
"3221837","1013341","United Kingdom",0,27,935.461056985185,2015-03-19,5,4,4,544
"3372447","1016699","Malta",0,10,935.221684547246,2015-03-19,5,4,4,544
"3242100","1021896","United Kingdom",0,19,932.376127368421,2015-03-19,5,4,4,544
"3241162","1011690","UAE",0,32,931.39846315,2015-03-19,5,4,4,544
"3343619","1018531","United Kingdom",0,26,924.532570278846,2015-03-19,5,4,4,544
"3245398","1008841","United Kingdom",0,30,916.382916533333,2015-03-19,5,4,4,544
"3221370","1023576","Malta",0,19,910.31934537032,2015-03-19,5,4,4,544
"3241695","1011427","Cyprus",0,32,908.906345,2015-03-19,5,4,4,544
"3242392","1016986","United Kingdom",0,22,906.036437802273,2015-03-19,5,4,4,544
"3230886","1000341","Australia",0,10,905.5,2015-03-19,5,4,4,544
"3269380","1015511","Virgin Islands, British",0,14,903.543047444187,2015-03-19,5,4,4,544
"3273752","1018122","UAE",0,15,897.16211400159,2015-03-19,5,4,4,544
"3246179","1011515","United Kingdom",0,22,897.095545636364,2015-03-19,5,4,4,544
"3262722","1006489","UAE",0,13,896.941018139442,2015-03-19,5,4,4,544
"3296517","1001307","Seychelles",0,18,894.733059456908,2015-03-19,5,4,4,544
"3244447","1002683","UAE",0,19,894.269690526316,2015-03-19,5,4,4,544
"3267430","1009447","Seychelles",0,27,891.966078700573,2015-03-19,5,4,4,544
"3275396","1003818","Seychelles",0,19,891.637455154954,2015-03-19,5,4,4,544
"3231501","1010285","Australia",0,21,890.742285714286,2015-03-19,5,4,4,544
"3234347","1003682","Australia",0,13,887.692307692308,2015-03-19,5,4,4,544
"3271482","1010596","Virgin Islands, British",0,10,881.086532412967,2015-03-19,5,4,4,544
"3270341","1003291","Virgin Islands, British",0,29,880.555131919759,2015-03-19,5,4,4,544
"3237171","1006565","India",0,26,877.836928234051,2015-03-19,5,4,4,544
"3249362","1009467","United Kingdom",0,15,876.444218252667,2015-03-19,5,4,4,544
"3266217","1011127","Malta",0,30,868.852302194302,2015-03-19,5,4,4,544
"3242057","1018425","United Kingdom",0,29,865.238237931034,2015-03-19,5,4,4,544
"3291078","1018687","Dominica",0,14,860.364514573391,2015-03-19,5,4,4,544
"3280022","1000023","Virgin Islands, British",0,12,855.104840164341,2015-03-19,5,4,4,544
"3228507","1005260","UAE",0,31,853.392020658598,2015-03-19,5,4,4,544
"3350210","1022436","United Kingdom",0,10,849.715168804,2015-03-19,5,4,4,544
"3270818","1006279","Seychelles",0,20,848.491151308783,2015-03-19,5,4,4,544
"3220142","1022629","UAE",0,19,845.098388647129,2015-03-19,5,4,4,544
"3243433","1013615","United Kingdom",0,22,844.348747,2015-03-19,5,4,4,544
"3242769","1000253","United Kingdom",0,15,844.256950131333,2015-03-19,5,4,4,544
"3274506","1017776","Malta",0,25,839.624716699046,2015-03-19,5,4,4,544
"3220684","1007694","Virgin Islands, British",0,15,838.835070362782,2015-03-19,5,4,4,544
"3280542","1001612","Malta",0,24,829.602830070394,2015-03-19,5,4,4,544
"3239901","1014920","New Zealand",0,10,824.164,2015-03-19,5,4,4,544
"3231579","1017571","Australia",0,17,823.721258823529,2015-03-19,5,4,4,544
"3266813","1015227","Virgin Islands, British",0,16,820.816223673313,2015-03-19,5,4,4,544
"3246607","1012650","United Kingdom",0,28,820.471833714286,2015-03-19,5,4,4,544
"3263913","1006826","Malta",0,18,817.879471705795,2015-03-19,5,4,4,544
"3227962","1005649","UAE",0,33,816.987580575134,2015-03-19,5,4,4,544
"3264387","1000284","UAE",0,30,816.564949799835,2015-03-19,5,4,4,544
"3274530","1005505","UAE",0,13,816.042459638439,2015-03-19,5,4,4,544
"3241380","1002392","United Kingdom",0,24,814.184215708333,2015-03-19,5,4,4,544
"3323311","1000050","United Kingdom",0,10,810.21006,2015-03-19,5,4,4,544
"3262193","1012146","United Kingdom",0,31,806.978310871613,2015-03-19,5,4,4,544
"3223763","1007320","United Kingdom",0,15,805.000970666667,2015-03-19,5,4,4,544
"3279155","1004825","Dominica",0,19,804.446428152426,2015-03-19,5,4,4,544
"3258606","1022731","United Kingdom",0,23,804.409528782609,2015-03-19,5,4,4,544
"3220502","1001851","UAE",0,23,796.921618434783,2015-03-19,5,4,4,544
"3279153","1015714","UAE",0,14,794.521674548028,2015-03-19,5,4,4,544
"3287616","1005838","Malta",0,23,794.255359742786,2015-03-19,5,4,4,544
"3263007","1016839","Virgin Islands, British",0,29,790.191634662167,2015-03-19,5,4,4,544
"3281586","1009446","Malta",0,10,789.716132868655,2015-03-19,5,4,4,544
"3242395","1008653","United Kingdom",0,23,789.025844370435,2015-03-19,5,4,4,544
"3229169","1003894","UAE",0,17,788.64448336811,2015-03-19,5,4,4,544
"3273317","1008483","UAE",0,20,787.599593577068,2015-03-19,5,4,4,544
"3265731","1019552","Seychelles",0,12,787.087975443291,2015-03-19,5,4,4,544
"3235445","1017504","Australia",0,10,782.588,2015-03-19,5,4,4,544
"3282791","1009621","UAE",0,11,782.051506646866,2015-03-19,5,4,4,544
"3249071","1008833","United Kingdom",0,24,779.502066458333,2015-03-19,5,4,4,544
"3238051","1004187","Australia",0,15,778.575613333333,2015-03-19,5,4,4,544
"3265822","1017680","Seychelles",0,23,776.586905098014,2015-03-19,5,4,4,544
"3223313","1006204","Malta",0,26,774.07054909693,2015-03-19,5,4,4,544
"3264607","1003790","Malta",0,18,773.396669788782,2015-03-19,5,4,4,544
"3223078","1013061","United Kingdom",0,16,772.334836955,2015-03-19,5,4,4,544
"3225816","1006312","Seychelles",0,27,770.614991401772,2015-03-19,5,4,4,544
"3231495","1011449","Australia",0,10,770,2015-03-19,5,4,4,544
"3222659","1017600","Malta",0,15,769.709216647963,2015-03-19,5,4,4,544
"3380576","1000196","UAE",0,21,767.785487053573,2015-03-19,5,4,4,544
"3264725","1005361","Seychelles",0,21,762.570135270274,2015-03-19,5,4,4,544
"3221415","1007230","Seychelles",0,23,762.094561690283,2015-03-19,5,4,4,544
"3252394","1021129","United Kingdom",0,13,761.573728461538,2015-03-19,5,4,4,544
"3238697","1001731","Australia",0,10,761.5485,2015-03-19,5,4,4,544
"3284681","1017376","India",0,32,759.035510509571,2015-03-19,5,4,4,544
"3244769","1022211","United Kingdom",0,12,758.543164333333,2015-03-19,5,4,4,544
"3227313","1017677","Seychelles",0,16,757.966831242093,2015-03-19,5,4,4,544
"3267164","1011050","Virgin Islands, British",0,30,757.250887834424,2015-03-19,5,4,4,544
"3241495","1008018","India",0,12,756.814783333333,2015-03-19,5,4,4,544
"3244812","1010397","United Kingdom",0,15,755.0753544,2015-03-19,5,4,4,544
"3270554","1019518","Virgin Islands, British",0,15,753.585928933617,2015-03-19,5,4,4,544
"3247144","1022353","United Kingdom",0,21,753.524416438095,2015-03-19,5,4,4,544
"3223923","1007568","UAE",0,24,749.523993073036,2015-03-19,5,4,4,544
"3287408","1006163","Malta",0,19,749.510021653502,2015-03-19,5,4,4,544
"3319155","1000998","Australia",0,13,749.110346153846,2015-03-19,5,4,4,544
"3221283","1009453","Seychelles",0,25,746.74334601847,2015-03-19,5,4,4,544
"3251722","1022430","United Kingdom",0,17,745.622462352941,2015-03-19,5,4,4,544
"3274117","1021751","Virgin Islands, British",0,23,745.055940202345,2015-03-19,5,4,4,544
"3263408","1008020","Seychelles",0,16,739.218382311321,2015-03-19,5,4,4,544
"3285017","1007152","Seychelles",0,12,736.037346677726,2015-03-19,5,4,4,544
"3222694","1008664","India",0,31,735.67129252277,2015-03-19,5,4,4,544
"3297976","1014753","Dominica",0,12,735.151590411264,2015-03-19,5,4,4,544
"3295860","1003181","Malta",0,19,734.408676273237,2015-03-19,5,4,4,544
"3255461","1006533","United Kingdom",0,16,732.1643166,2015-03-19,5,4,4,544
"3229121","1022129","UAE",0,29,727.679874240958,2015-03-19,5,4,4,544
"3221371","1008270","Dominica",0,19,723.384821474088,2015-03-19,5,4,4,544
"3267467","1005799","Dominica",0,19,722.738001682258,2015-03-19,5,4,4,544
"3246163","1004923","United Kingdom",0,12,717.07047115,2015-03-19,5,4,4,544
"3366195","1021842","Malta",0,13,716.766085160622,2015-03-19,5,4,4,544
"3261449","1007730","UAE",0,22,716.526092072727,2015-03-19,5,4,4,544
"3220099","1002262","Seychelles",0,11,715.059768096127,2015-03-19,5,4,4,544
"3248832","1002868","United Kingdom",0,24,714.34501225,2015-03-19,5,4,4,544
"3242104","1003870","United Kingdom",0,26,714.081221384615,2015-03-19,5,4,4,544
"3278588","1011133","Malta",0,31,710.849586207166,2015-03-19,5,4,4,544
"3241144","1008867","United Kingdom",0,32,700.7022429475,2015-03-19,5,4,4,544
"3370603","1007291","Seychelles",0,18,697.953385496338,2015-03-19,5,4,4,544
"3224593","1006738","UAE",0,23,696.761086701108,2015-03-19,5,4,4,544
"3263982","1020625","Malta",0,13,696.758285222691,2015-03-19,5,4,4,544
"3222593","1009339","Virgin Islands, British",0,24,690.85560916791,2015-03-19,5,4,4,544
"3249222","1016747","United Kingdom",0,14,690.664357142857,2015-03-19,5,4,4,544
"3227924","1017301","UAE",0,31,689.06924304802,2015-03-19,5,4,4,544
"3269594","1018524","UAE",0,16,688.720295634261,2015-03-19,5,4,4,544
"3225843","1013603","Seychelles",0,18,687.57765224335,2015-03-19,5,4,4,544
"3263105","1017004","UAE",0,23,686.798356326633,2015-03-19,5,4,4,544
"3221942","1016347","Seychelles",0,33,685.373176395908,2015-03-19,5,4,4,544
"3232149","1007327","New Zealand",0,26,685.305461538461,2015-03-19,5,4,4,544
"3240892","1010986","United Kingdom",0,17,682.307411529412,2015-03-19,5,4,4,544
"3237389","1002728","Australia",0,13,680.784615384615,2015-03-19,5,4,4,544
"3239291","1019560","Australia",0,14,679.607142857143,2015-03-19,5,4,4,544
"3231558","1022177","Australia",0,13,677.164615384615,2015-03-19,5,4,4,544
"3234834","1013614","Australia",0,15,675.821333333333,2015-03-19,5,4,4,544
"3263729","1006167","Malta",0,28,671.609841604791,2015-03-19,5,4,4,544
"3223944","1001809","UAE",0,32,670.922727676498,2015-03-19,5,4,4,544
"3262848","1017360","Seychelles",0,15,670.875354255895,2015-03-19,5,4,4,544
"3312852","1010425","Malta",0,17,666.103629169186,2015-03-19,5,4,4,544
"3271050","1007379","Seychelles",0,22,663.472872751055,2015-03-19,5,4,4,544
"3241997","1007156","United Kingdom",0,12,661.9264025,2015-03-19,5,4,4,544
"3253772","1009917","United Kingdom",0,12,659.758255233333,2015-03-19,5,4,4,544
"3267053","1022175","Malta",0,14,659.561243797128,2015-03-19,5,4,4,544
"3327436","1020343","United Kingdom",0,14,658.9875,2015-03-19,5,4,4,544
"3249146","1001492","India",0,14,655.697306495714,2015-03-19,5,4,4,544
"3273957","1001240","Seychelles",0,13,654.719231389004,2015-03-19,5,4,4,544
"3234110","1008847","Australia",0,15,649.207626666667,2015-03-19,5,4,4,544
"3269389","1007406","UAE",0,25,643.574196201881,2015-03-19,5,4,4,544
"3262321","1007065","United Kingdom",0,14,643.010422857143,2015-03-19,5,4,4,544
"3226622","1018280","Malta",0,11,642.667197189014,2015-03-19,5,4,4,544
"3245882","1013712","United Kingdom",0,15,638.324821472,2015-03-19,5,4,4,544
"3265199","1021871","Seychelles",0,11,637.842189577249,2015-03-19,5,4,4,544
"3268535","1006396","Malta",0,16,637.723409574255,2015-03-19,5,4,4,544
"3252679","1004846","United Kingdom",0,16,637.54990375,2015-03-19,5,4,4,544
"3266072","1009183","Seychelles",0,28,635.303950659503,2015-03-19,5,4,4,544
"3322477","1013743","Australia",0,24,635.05125,2015-03-19,5,4,4,544
