"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"322458","1017923","UAE",0,46,441.705439552269,2015-02-17,5,5,4,554
"169196","1016356","Malta",1,67,441.69360710662,2015-02-17,5,5,4,554
"314224","1017360","Seychelles",0,24,440.634351069446,2015-02-17,5,5,4,554
"294827","1018524","UAE",0,25,439.239091260638,2015-02-17,5,5,4,554
"276972","1002996","Australia",1,59,439.16813559322,2015-02-17,5,5,4,554
"325503","1003568","Seychelles",0,117,438.474649181005,2015-02-17,5,5,4,554
"173325","1002316","Malta",1,34,436.012036231261,2015-02-17,5,5,4,554
"172840","1009832","Seychelles",1,31,435.891436443286,2015-02-17,5,5,4,554
"176169","1003611","Malta",1,26,435.731047078433,2015-02-17,5,5,4,554
"171607","1003105","Malta",1,43,434.425308460075,2015-02-17,5,5,4,554
"409370","1007732","Virgin Islands, British",0,50,434.072087142557,2015-02-17,5,5,4,554
"237606","1003182","United Kingdom",1,72,433.926756118333,2015-02-17,5,5,4,554
"318427","1012685","Dominica",0,167,432.919702698057,2015-02-17,5,5,4,554
"172833","1004809","Malta",1,184,431.904756073168,2015-02-17,5,5,4,554
"170515","1007883","Dominica",1,33,430.242348410397,2015-02-17,5,5,4,554
"258476","1005530","United Kingdom",1,28,428.051303571429,2015-02-17,5,5,4,554
"276828","1009514","Australia",1,25,427.12,2015-02-17,5,5,4,554
"174995","1004413","Seychelles",1,63,427.023691312236,2015-02-17,5,5,4,554
"174657","1001302","Malta",1,174,426.734424613676,2015-02-17,5,5,4,554
"194843","1005958","UAE",1,39,426.492685193154,2015-02-17,5,5,4,554
"294057","1017236","Malta",0,74,426.450229518308,2015-02-17,5,5,4,554
"340881","1011908","Australia",0,70,423.846549007143,2015-02-17,5,5,4,554
"174046","1011414","UAE",1,71,423.75830703873,2015-02-17,5,5,4,554
"177936","1013251","Seychelles",1,56,422.825641015835,2015-02-17,5,5,4,554
"174296","1001868","UAE",1,43,422.602698839153,2015-02-17,5,5,4,554
"354925","1008314","United Kingdom",0,25,420.638838,2015-02-17,5,5,4,554
"170017","1018305","Malta",1,42,420.214885524784,2015-02-17,5,5,4,554
"357173","1005606","UAE",0,48,419.31172390625,2015-02-17,5,5,4,554
"191174","1013894","Dominica",1,31,417.941689108668,2015-02-17,5,5,4,554
"337753","1023301","Seychelles",0,48,416.170139713665,2015-02-17,5,5,4,554
"288061","1002334","India",0,60,414.965254761956,2015-02-17,5,5,4,554
"247760","1012716","United Kingdom",1,25,413.880334524,2015-02-17,5,5,4,554
"287358","1002177","Canada",1,77,413.600513560426,2015-02-17,5,5,4,554
"174280","1006340","UAE",1,35,412.037920718133,2015-02-17,5,5,4,554
"176165","1011220","Seychelles",1,38,411.461492693449,2015-02-17,5,5,4,554
"326022","1006121","Malta",0,44,410.986715905504,2015-02-17,5,5,4,554
"296067","1017219","United Kingdom",0,38,410.889063105263,2015-02-17,5,5,4,554
"293816","1017528","Virgin Islands, British",0,105,408.886195464671,2015-02-17,5,5,4,554
"182043","1006650","United Kingdom",1,51,408.552825082181,2015-02-17,5,5,4,554
"230108","1003340","United Kingdom",1,257,407.130525560311,2015-02-17,5,5,4,554
"176743","1009401","UAE",1,35,406.342396106743,2015-02-17,5,5,4,554
"234402","1013336","Cyprus",1,42,405.0285546,2015-02-17,5,5,4,554
"307336","1015774","Virgin Islands, British",0,40,404.042020966521,2015-02-17,5,5,4,554
"225259","1002648","UAE",1,48,402.710825696667,2015-02-17,5,5,4,554
"294149","1002146","UAE",0,114,402.138816122935,2015-02-17,5,5,4,554
"355806","1006622","United Kingdom",0,61,399.458797863934,2015-02-17,5,5,4,554
"235969","1002144","United Kingdom",1,27,398.661847555556,2015-02-17,5,5,4,554
"182947","1007707","Malta",1,40,396.072982406694,2015-02-17,5,5,4,554
"320376","1017723","Seychelles",0,29,395.5279581199,2015-02-17,5,5,4,554
"523957","1002409","Australia",1,25,393.552664,2015-02-17,5,5,4,554
"314757","1017347","Virgin Islands, British",0,60,393.383960214295,2015-02-17,5,5,4,554
"207187","1002387","Dominica",1,31,393.329813684868,2015-02-17,5,5,4,554
"178399","1005401","Dominica",1,31,393.062124034848,2015-02-17,5,5,4,554
"359461","1000002","United Kingdom",0,35,392.803095571429,2015-02-17,5,5,4,554
"181347","1002793","Dominica",1,73,390.550010113797,2015-02-17,5,5,4,554
"170540","1003188","Seychelles",1,45,390.189089535954,2015-02-17,5,5,4,554
"170227","1003998","UAE",1,93,388.826950666213,2015-02-17,5,5,4,554
"276969","1001485","Australia",1,66,387.6507,2015-02-17,5,5,4,554
"168680","1016820","Malta",1,54,385.20574082196,2015-02-17,5,5,4,554
"174176","1017731","Seychelles",1,38,384.673654288416,2015-02-17,5,5,4,554
"337995","1017526","Seychelles",0,80,383.784861111451,2015-02-17,5,5,4,554
"190368","1017933","Malta",1,27,383.604443055555,2015-02-17,5,5,4,554
"287442","1003051","India",0,30,383.292063979758,2015-02-17,5,5,4,554
"170798","1010291","Seychelles",1,90,383.22349219799,2015-02-17,5,5,4,554
"226339","1006003","United Kingdom",1,208,382.874350402356,2015-02-17,5,5,4,554
"165694","1003556","Seychelles",1,52,382.377781284784,2015-02-17,5,5,4,554
"181002","1002606","Virgin Islands, British",1,57,381.573919121169,2015-02-17,5,5,4,554
"293716","1017516","Malta",0,31,380.236582971702,2015-02-17,5,5,4,554
"177873","1013921","Malta",1,45,379.434369612052,2015-02-17,5,5,4,554
"235376","1004216","United Kingdom",1,41,379.310248229268,2015-02-17,5,5,4,554
"171881","1006685","Dominica",1,36,378.969745583218,2015-02-17,5,5,4,554
"294848","1013298","Malta",0,33,378.382717528064,2015-02-17,5,5,4,554
"324138","1012396","UAE",0,46,377.434816609837,2015-02-17,5,5,4,554
"515037","1004984","Malta",0,38,376.962782675856,2015-02-17,5,5,4,554
"295854","1023226","United Kingdom",0,33,376.683927744848,2015-02-17,5,5,4,554
"175195","1005706","Virgin Islands, British",1,55,376.524802139002,2015-02-17,5,5,4,554
"178369","1022062","UAE",1,64,376.428014213581,2015-02-17,5,5,4,554
"286464","1019827","Ukraine",1,182,376.37115237933,2015-02-17,5,5,4,554
"182945","1002654","Virgin Islands, British",1,67,376.270350236364,2015-02-17,5,5,4,554
"318416","1005882","Malta",0,97,376.204785475537,2015-02-17,5,5,4,554
"171621","1017814","UAE",1,50,374.182990182617,2015-02-17,5,5,4,554
"189633","1004240","Seychelles",1,41,373.967407222016,2015-02-17,5,5,4,554
"234442","1000005","United Kingdom",1,117,373.633099806154,2015-02-17,5,5,4,554
"175395","1017498","Seychelles",1,73,373.318519668261,2015-02-17,5,5,4,554
"173671","1005536","Seychelles",1,73,369.639727675032,2015-02-17,5,5,4,554
"231041","1007703","Cyprus",1,59,369.123522111864,2015-02-17,5,5,4,554
"170670","1013349","United Kingdom",1,96,368.628323811298,2015-02-17,5,5,4,554
"169950","1003692","Seychelles",1,34,368.20294475122,2015-02-17,5,5,4,554
"226656","1005412","UAE",1,106,367.95105924283,2015-02-17,5,5,4,554
"250672","1005997","UAE",1,35,367.83078,2015-02-17,5,5,4,554
"164089","1004375","Malta",1,32,365.457221117051,2015-02-17,5,5,4,554
"236730","1008730","United Kingdom",1,56,363.399853159286,2015-02-17,5,5,4,554
"294398","1002379","Seychelles",0,65,362.040531734682,2015-02-17,5,5,4,554
"170124","1017284","Dominica",1,34,361.44400012256,2015-02-17,5,5,4,554
"169098","1021281","Dominica",1,100,361.427829222579,2015-02-17,5,5,4,554
"172625","1023374","Malta",1,160,360.75981456285,2015-02-17,5,5,4,554
"354917","1007285","United Kingdom",0,26,359.538166498462,2015-02-17,5,5,4,554
"294534","1018155","Seychelles",0,39,358.922806348796,2015-02-17,5,5,4,554
"181886","1002325","Malta",1,79,356.746762392044,2015-02-17,5,5,4,554
"274219","1006242","United Kingdom",1,26,354.499449230769,2015-02-17,5,5,4,554
"176463","1015778","Dominica",1,36,354.23929096788,2015-02-17,5,5,4,554
"180412","1018854","Seychelles",1,63,352.039987575309,2015-02-17,5,5,4,554
"297110","1013028","United Kingdom",0,280,350.571965816143,2015-02-17,5,5,4,554
"231391","1006042","Cyprus",1,89,348.473712999101,2015-02-17,5,5,4,554
"293723","1018836","Malta",0,29,347.343240556246,2015-02-17,5,5,4,554
"347168","1019677","United Kingdom",0,27,345.801299075185,2015-02-17,5,5,4,554
"225265","1012045","UAE",1,52,345.303037813846,2015-02-17,5,5,4,554
"182473","1005848","Seychelles",1,26,344.122440937798,2015-02-17,5,5,4,554
"382694","1019209","Seychelles",0,35,343.13832216067,2015-02-17,5,5,4,554
"356146","1006280","UAE",0,101,342.842773772475,2015-02-17,5,5,4,554
"333425","1016190","Seychelles",0,47,342.499245625176,2015-02-17,5,5,4,554
"188542","1002466","Malta",1,28,341.873467926761,2015-02-17,5,5,4,554
"232220","1001107","United Kingdom",1,64,340.905797343281,2015-02-17,5,5,4,554
"230977","1005962","UAE",1,67,340.554018777015,2015-02-17,5,5,4,554
"177850","1003645","Virgin Islands, British",1,52,339.46393963123,2015-02-17,5,5,4,554
"181842","1014481","Dominica",1,25,338.373515742156,2015-02-17,5,5,4,554
"340873","1019764","United Kingdom",0,429,338.033203139254,2015-02-17,5,5,4,554
"164687","1010939","Seychelles",1,56,337.928939708781,2015-02-17,5,5,4,554
"168615","1018901","Virgin Islands, British",1,128,337.793541641555,2015-02-17,5,5,4,554
"296767","1019549","United Kingdom",1,66,336.503832990152,2015-02-17,5,5,4,554
"175735","1015915","Malta",1,49,335.375753327527,2015-02-17,5,5,4,554
"298073","1024111","United Kingdom",0,35,335.302978770286,2015-02-17,5,5,4,554
"169844","1003247","Seychelles",1,126,332.408781989024,2015-02-17,5,5,3,553
"230092","1005136","Cyprus",1,35,331.9118496,2015-02-17,5,5,3,553
"169206","1003513","Seychelles",1,74,330.409297024636,2015-02-17,5,5,3,553
"295270","1018075","UAE",0,31,329.287158189042,2015-02-17,5,5,3,553
"168563","1010080","UAE",1,91,327.29456544536,2015-02-17,5,5,3,553
"310453","1019486","Mauritius",0,37,326.576247033967,2015-02-17,5,5,3,553
"171163","1007414","UAE",1,132,325.227613850709,2015-02-17,5,5,3,553
"294859","1017345","Mauritius",0,32,323.363867872342,2015-02-17,5,5,3,553
"276964","1011490","Australia",1,36,322.213102777778,2015-02-17,5,5,3,553
"298000","1008128","Cyprus",0,46,321.472720923913,2015-02-17,5,5,3,553
"175476","1002737","Virgin Islands, British",1,36,320.979020518094,2015-02-17,5,5,3,553
"173205","1011122","Dominica",1,140,318.300372292007,2015-02-17,5,5,3,553
"183034","1001911","Virgin Islands, British",1,46,318.112709816817,2015-02-17,5,5,3,553
"350141","1004846","United Kingdom",0,24,317.41124375,2015-02-17,5,5,3,553
"317250","1007595","UAE",0,90,315.701900895978,2015-02-17,5,5,3,553
"292339","1014057","UAE",0,39,315.160118205128,2015-02-17,5,5,3,553
"175993","1017900","Malta",1,69,312.111648971012,2015-02-17,5,5,3,553
"276680","1011371","Australia",1,31,312.054838709677,2015-02-17,5,5,3,553
"225261","1018488","UAE",1,80,312.049465359375,2015-02-17,5,5,3,553
"309979","1017077","Seychelles",0,74,311.583400437232,2015-02-17,5,5,3,553
"319842","1016716","Seychelles",0,86,310.330939613153,2015-02-17,5,5,3,553
"288176","1017543","Dominica",0,779,309.953889774938,2015-02-17,5,5,3,553
"291838","1003510","United Kingdom",0,34,309.697030088235,2015-02-17,5,5,3,553
"321927","1004290","UAE",0,27,307.412392971743,2015-02-17,5,5,3,553
"310466","1002271","Virgin Islands, British",0,41,306.859278737396,2015-02-17,5,5,3,553
"225412","1019466","Cyprus",1,51,306.751609689608,2015-02-17,5,5,3,553
"211760","1007421","Malta",1,30,305.945628765756,2015-02-17,5,5,3,553
"235528","1019639","UAE",1,36,305.060934888889,2015-02-17,5,5,3,553
"170785","1008083","Seychelles",1,69,305.039407476563,2015-02-17,5,5,3,553
"176287","1004086","Malta",1,28,304.665577753559,2015-02-17,5,5,3,553
"181840","1005929","UAE",1,30,304.506669063081,2015-02-17,5,5,3,553
"201825","1003456","UAE",1,67,302.814908324038,2015-02-17,5,5,3,553
"174805","1003524","Mauritius",1,25,301.374887195068,2015-02-17,5,5,3,553
"338812","1001678","Virgin Islands, British",0,28,296.580937218315,2015-02-17,5,5,3,553
"170974","1001289","Malta",1,70,294.848565217385,2015-02-17,5,5,3,553
"187836","1019241","Belize",1,24,293.766423735782,2015-02-17,5,5,3,553
"346889","1023818","Australia",0,57,292.669652631579,2015-02-17,5,5,3,553
"165948","1007370","Malta",1,38,290.747640223875,2015-02-17,5,5,3,553
"196828","1008341","Malta",1,31,289.008102914398,2015-02-17,5,5,3,553
"176338","1007583","Seychelles",1,31,288.547217109682,2015-02-17,5,5,3,553
"171384","1002660","Seychelles",1,34,288.306745192507,2015-02-17,5,5,3,553
"183453","1003226","Malta",1,32,288.073964102809,2015-02-17,5,5,3,553
"235443","1001433","United Kingdom",1,39,287.692176923077,2015-02-17,5,5,3,553
"307878","1016799","Virgin Islands, British",0,126,287.57312399634,2015-02-17,5,5,3,553
"178697","1003799","United Kingdom",1,28,287.056852984065,2015-02-17,5,5,3,553
"173197","1019260","United Kingdom",1,52,287.040505402713,2015-02-17,5,5,3,553
"294467","1003765","Malta",0,68,286.797838477561,2015-02-17,5,5,3,553
"295832","1019032","UAE",0,59,285.717558753051,2015-02-17,5,5,3,553
"208044","1000196","UAE",1,33,284.840324176212,2015-02-17,5,5,3,553
"165116","1004414","UAE",1,123,282.017097950641,2015-02-17,5,5,3,553
"231261","1021567","UAE",1,56,280.934872809107,2015-02-17,5,5,3,553
"210953","1017999","UAE",1,58,280.393580929234,2015-02-17,5,5,3,553
"303083","1017567","United Kingdom",0,24,280.166110958333,2015-02-17,5,5,3,553
"330170","1006577","UAE",0,58,279.986269973557,2015-02-17,5,5,3,553
"169709","1009856","India",1,62,279.651251698828,2015-02-17,5,5,3,553
"169835","1003529","Malta",1,29,279.08811372042,2015-02-17,5,5,3,553
"176461","1023856","Dominica",1,38,277.283584176502,2015-02-17,5,5,3,553
"173423","1007159","Malta",1,139,277.090431095294,2015-02-17,5,5,3,553
"170879","1017068","Dominica",1,25,276.143585102227,2015-02-17,5,5,3,553
"177195","1017202","Malta",1,46,275.808803114304,2015-02-17,5,5,3,553
"174800","1016668","Seychelles",1,24,274.062513942896,2015-02-17,5,5,3,553
"164235","1001976","Dominica",1,35,273.734678780933,2015-02-17,5,5,3,553
"200148","1010899","Virgin Islands, British",1,25,273.285699989729,2015-02-17,5,5,3,553
"171473","1014987","Seychelles",1,55,272.645635569976,2015-02-17,5,5,3,553
"209448","1006306","Seychelles",1,30,271.880279080404,2015-02-17,5,5,3,553
"234210","1006185","Cyprus",1,26,271.471683692308,2015-02-17,5,5,3,553
"294967","1011548","Seychelles",0,174,270.764730318103,2015-02-17,5,5,3,553
"172992","1017960","Malta",1,47,270.440755046363,2015-02-17,5,5,3,553
"169194","1001714","UAE",1,75,269.476999243073,2015-02-17,5,5,3,553
"170789","1005358","Virgin Islands, British",1,59,268.616333250522,2015-02-17,5,5,3,553
"293633","1014882","Virgin Islands, British",0,76,268.606289811164,2015-02-17,5,5,3,553
"294272","1002415","Seychelles",1,36,268.009996853252,2015-02-17,5,5,3,553
"176174","1006562","Malta",1,65,267.695577514946,2015-02-17,5,5,3,553
"168600","1002287","Virgin Islands, British",1,31,267.258841601636,2015-02-17,5,5,3,553
"291215","1003819","Dominica",0,54,266.875377489335,2015-02-17,5,5,3,553
"170598","1007114","Malta",1,42,265.09886462195,2015-02-17,5,5,3,553
"172434","1001929","UAE",1,59,263.90626587525,2015-02-17,5,5,3,553
"314475","1003813","UAE",0,41,263.560045650503,2015-02-17,5,5,3,553
"230094","1005341","Cyprus",1,85,262.566759339529,2015-02-17,5,5,3,553
"310619","1016792","Dominica",0,4732,262.460634882551,2015-02-17,5,5,3,553
"250593","1013659","United Kingdom",1,35,261.688912441714,2015-02-17,5,5,3,553
"230271","1022994","United Kingdom",1,42,261.57850396381,2015-02-17,5,5,3,553
"306050","1017434","Seychelles",0,68,261.18908635282,2015-02-17,5,5,3,553
"286479","1004471","Seychelles",0,36,260.650942347132,2015-02-17,5,5,3,553
"276825","1013888","Australia",1,28,260.232142857143,2015-02-17,5,5,3,553
"181553","1015668","Virgin Islands, British",1,35,259.634626699871,2015-02-17,5,5,3,553
"239979","1001636","United Kingdom",1,30,258.496220806667,2015-02-17,5,5,3,553
"185251","1005833","UAE",1,41,256.58552860595,2015-02-17,5,5,3,553
"231407","1006075","Cyprus",1,42,255.119813137857,2015-02-17,5,5,3,553
"342332","1004053","Australia",0,30,254.78058,2015-02-17,5,5,3,553
"291386","1001323","United Kingdom",0,71,254.68043657338,2015-02-17,5,5,3,553
"178306","1007810","India",1,46,254.459531808077,2015-02-17,5,5,3,553
"351943","1021970","United Kingdom",0,24,253.551765089583,2015-02-17,5,5,3,553
"177637","1006752","United Kingdom",1,69,253.300286381121,2015-02-17,5,5,3,553
"185693","1007775","UAE",1,39,252.087741194769,2015-02-17,5,5,3,553
"178038","1006498","UAE",1,33,251.823433954705,2015-02-17,5,5,3,553
"170430","1000662","Malta",1,103,251.571817108196,2015-02-17,5,5,3,553
"342330","1014061","Australia",0,38,250.816110526316,2015-02-17,5,5,3,553
"175496","1016860","Malta",1,25,250.482600917575,2015-02-17,5,5,3,553
"309432","1018262","Malta",0,39,249.461249547982,2015-02-17,5,5,3,553
"324136","1011819","UAE",0,57,249.402909751947,2015-02-17,5,5,3,553
"317895","1016478","UAE",0,29,249.239838400741,2015-02-17,5,5,3,553
"170101","1003192","Seychelles",1,63,249.00945622606,2015-02-17,5,5,3,553
"249835","1005721","UAE",1,29,247.239575203448,2015-02-17,5,5,3,553
"302250","1023665","New Zealand",0,53,247.040141509434,2015-02-17,5,5,3,553
"170248","1017598","Malta",1,65,246.359315026813,2015-02-17,5,5,3,553
"201677","1005347","Malta",1,41,245.303913057985,2015-02-17,5,5,3,553
"246095","1007835","Cyprus",1,61,245.116588131148,2015-02-17,5,5,3,553
"232238","1001492","India",1,25,245.096390352,2015-02-17,5,5,3,553
"501460","1015717","Malta",0,33,244.787894356574,2015-02-17,5,5,3,553
"201599","1006496","Malta",1,31,244.78091161959,2015-02-17,5,5,3,553
"172290","1004477","Malta",1,26,244.579517781262,2015-02-17,5,5,3,553
"169353","1004524","Malta",1,66,244.057008569628,2015-02-17,5,5,3,553
"293635","1001376","Seychelles",0,2389,241.020156039589,2015-02-17,5,5,3,553
"355486","1006110","United Kingdom",0,34,239.832428585882,2015-02-17,5,5,3,553
"175934","1006875","Malta",1,29,238.958665568801,2015-02-17,5,5,3,553
"357032","1011882","Cyprus",0,54,238.452265666667,2015-02-17,5,5,3,553
"318408","1016466","UAE",0,29,238.375760362355,2015-02-17,5,5,3,553
"173410","1003200","Malta",1,40,236.199294194294,2015-02-17,5,5,3,553
"333437","1019018","Malta",0,34,235.82522135601,2015-02-17,5,5,3,553
"291672","1004026","United Kingdom",1,63,235.519953434603,2015-02-17,5,5,3,553
"188421","1006477","India",1,53,234.971523118065,2015-02-17,5,5,3,553
"173227","1011063","Malta",1,26,234.271835297401,2015-02-17,5,5,3,553
"295835","1018194","United Kingdom",1,25,231.9517946,2015-02-17,5,5,3,553
"330695","1002252","UAE",0,25,229.937281159068,2015-02-17,5,5,3,553
"172704","1003504","Seychelles",1,39,229.620224435464,2015-02-17,5,5,3,553
"179174","1017562","UAE",1,27,229.536260852544,2015-02-17,5,5,3,553
"340330","1016774","United Kingdom",0,41,228.257704585366,2015-02-17,5,5,3,553
"232295","1010644","Cyprus",1,31,226.489080791613,2015-02-17,5,5,3,553
"305578","1012181","Australia",0,28,225.401110714286,2015-02-17,5,5,3,553
"185394","1017225","Malta",1,37,224.810746438893,2015-02-17,5,5,3,553
"288180","1005919","Pakistan",0,33,224.331735842358,2015-02-17,5,5,3,553
"179908","1002209","Seychelles",1,29,224.190006233159,2015-02-17,5,5,3,553
"354266","1018863","United Kingdom",0,31,223.660933419355,2015-02-17,5,5,3,553
"421746","1016705","United Kingdom",0,96,223.522656916667,2015-02-17,5,5,3,553
"170923","1008020","Seychelles",1,58,222.355616618513,2015-02-17,5,5,3,553
"340853","1000100","United Kingdom",0,604,222.174055462997,2015-02-17,5,5,3,553
"300977","1020679","Australia",1,46,221.628343478261,2015-02-17,5,5,3,553
"233607","1004551","Cyprus",1,59,221.485216252373,2015-02-17,5,5,3,553
"169864","1003975","Malta",1,43,221.278210260113,2015-02-17,5,5,3,553
"236295","1011421","Cyprus",1,26,220.779038652692,2015-02-17,5,5,3,553
"184848","1002689","Virgin Islands, British",1,70,220.527927830259,2015-02-17,5,5,3,553
"230253","1002787","UAE",1,38,219.400783157895,2015-02-17,5,5,3,553
"164559","1004258","Dominica",1,124,219.307893591874,2015-02-17,5,5,3,553
"210167","1003625","UAE",1,26,218.56693339936,2015-02-17,5,5,3,553
"182109","1002453","Malta",1,28,213.527643963748,2015-02-17,5,5,3,553
"240228","1005360","Cyprus",1,70,212.940263314286,2015-02-17,5,5,3,553
"203739","1010264","Dominica",1,31,211.893024868397,2015-02-17,5,5,3,553
"183903","1002456","Seychelles",1,47,210.685354366555,2015-02-17,5,5,3,553
"291382","1017863","UAE",0,47,210.028136987234,2015-02-17,5,5,3,553
"322448","1020401","Malta",0,48,209.434604614839,2015-02-17,5,5,3,553
"168657","1016656","Virgin Islands, British",1,92,208.588781487991,2015-02-17,5,5,3,553
"168774","1005144","UAE",1,68,208.048027847653,2015-02-17,5,5,3,553
"490570","1012144","United Kingdom",0,43,207.032488983721,2015-02-17,5,5,3,553
"351317","1023244","United Kingdom",0,136,206.410652921029,2015-02-17,5,5,3,553
"332546","1016819","Malta",0,26,205.993787878017,2015-02-17,5,5,3,553
"276648","1000661","Australia",1,114,205.593596491228,2015-02-17,5,5,3,553
"354946","1010141","Cyprus",0,71,205.428402929577,2015-02-17,5,5,3,553
"492176","1016973","Malta",0,41,202.929025752456,2015-02-17,5,5,3,553
"187310","1002520","Malta",1,24,202.866646417808,2015-02-17,5,5,3,553
"346114","1017154","Australia",0,29,202.845862068966,2015-02-17,5,5,3,553
"230250","1000089","UAE",1,29,202.636480965517,2015-02-17,5,5,3,553
"190638","1004219","Malta",1,46,202.452367455874,2015-02-17,5,5,3,553
"324653","1016845","UAE",0,113,201.649286390655,2015-02-17,5,5,3,553
"168598","1007785","Malta",1,87,201.451705791698,2015-02-17,5,5,3,553
"234449","1005670","UAE",1,34,201.386188235294,2015-02-17,5,5,3,553
"184832","1001704","Virgin Islands, British",1,44,200.856968237911,2015-02-17,5,5,3,553
"321929","1016924","UAE",0,60,200.812411598467,2015-02-17,5,5,3,553
"362203","1016279","United Kingdom",0,36,200.629263972222,2015-02-17,5,5,3,553
"169991","1009345","Seychelles",1,30,200.445581298076,2015-02-17,5,5,3,553
"186735","1018946","Mauritius",1,36,198.39247915787,2015-02-17,5,5,3,553
"225370","1006569","UAE",1,57,198.350644210526,2015-02-17,5,5,3,553
"309925","1017853","United Kingdom",0,154,198.206322737385,2015-02-17,5,5,3,553
"747335","1013025","Australia",0,24,197.591883333333,2015-02-17,5,5,3,553
"326556","1018137","UAE",0,91,196.952051873003,2015-02-17,5,5,3,553
"357073","1012122","United Kingdom",0,34,196.576146235294,2015-02-17,5,5,3,553
"225388","1017708","UAE",1,146,196.037601518014,2015-02-17,5,5,3,553
"172044","1005917","UAE",1,96,195.82353357413,2015-02-17,5,5,3,553
"296054","1006990","United Kingdom",0,46,192.9846725,2015-02-17,5,5,3,553
"181633","1011445","UAE",1,25,192.921576957488,2015-02-17,5,5,3,553
"176286","1014222","Seychelles",1,33,192.892817075221,2015-02-17,5,5,3,553
"309920","1001952","Seychelles",0,38,192.527229924245,2015-02-17,5,5,3,553
"186400","1007562","Seychelles",1,33,191.511864934546,2015-02-17,5,5,3,553
"168784","1001630","Virgin Islands, British",1,76,191.276244116194,2015-02-17,5,5,3,553
"164276","1005764","UAE",1,70,191.112416931307,2015-02-17,5,5,3,553
"286477","1016651","Malta",0,73,190.572519206931,2015-02-17,5,5,3,553
"308403","1017758","Malta",0,34,190.353361635196,2015-02-17,5,5,3,553
"170867","1001383","UAE",1,490,189.479169614893,2015-02-17,5,5,3,553
"230542","1010357","United Kingdom",1,33,189.325528053636,2015-02-17,5,5,3,553
"300571","1022866","United Kingdom",0,32,188.90963346875,2015-02-17,5,5,3,553
"171401","1007963","Dominica",1,35,188.887129350554,2015-02-17,5,5,3,553
"236208","1019140","Cyprus",1,30,188.777021,2015-02-17,5,5,3,553
"326747","1005842","United Kingdom",0,34,188.401210376124,2015-02-17,5,5,3,553
"286418","1023298","Sweden",1,111,187.787101344906,2015-02-17,5,5,3,553
"169138","1003095","UAE",1,151,187.641345907172,2015-02-17,5,5,3,553
"286696","1004614","Virgin Islands, British",1,42,187.400462967189,2015-02-17,5,5,3,553
"242130","1006791","UAE",1,29,186.929888275862,2015-02-17,5,5,3,553
"293939","1001531","UAE",0,143,186.49674777159,2015-02-17,5,5,3,553
"225411","1005946","UAE",1,60,186.194616,2015-02-17,5,5,3,553
"172641","1016858","UAE",1,77,185.519586341569,2015-02-17,5,5,3,553
"291455","1008896","United Kingdom",0,106,185.36818507783,2015-02-17,5,5,3,553
"253677","1001438","UAE",1,25,185.0250631872,2015-02-17,5,5,3,553
"337994","1008203","Seychelles",0,39,184.897029633995,2015-02-17,5,5,3,553
"184947","1006251","Virgin Islands, British",1,29,184.36852750373,2015-02-17,5,5,3,553
"169396","1006023","UAE",1,29,184.276572196607,2015-02-17,5,5,3,553
"174008","1017399","UAE",1,60,183.637452051842,2015-02-17,5,5,3,553
"190930","1008507","Seychelles",1,29,183.483918680514,2015-02-17,5,5,3,553
"233152","1003023","United Kingdom",1,89,182.722215168539,2015-02-17,5,5,3,553
"168778","1018457","Virgin Islands, British",1,83,181.614570652132,2015-02-17,5,5,3,553
"232621","1019315","UAE",1,46,180.414761791304,2015-02-17,5,5,3,553
"185649","1003073","Malta",1,28,180.129299084649,2015-02-17,5,5,3,553
"165961","1014643","Malta",1,39,180.127206579883,2015-02-17,5,5,3,553
"333694","1000653","Malta",0,90,179.818031765145,2015-02-17,5,5,3,553
"178460","1010532","Seychelles",1,37,178.966827675773,2015-02-17,5,5,3,553
"219005","1005688","UAE",1,51,176.979507239192,2015-02-17,5,5,3,553
"331485","1010277","Malta",0,27,176.770156978924,2015-02-17,5,5,3,553
"362217","1012656","UAE",0,31,176.000685935484,2015-02-17,5,5,3,553
"333705","1001629","Seychelles",0,80,175.986150567187,2015-02-17,5,5,3,553
"256289","1002765","UAE",1,36,174.486440381389,2015-02-17,5,5,3,553
"232929","1000992","Cyprus",1,41,173.602590996585,2015-02-17,5,5,3,553
"179700","1006163","Malta",1,27,173.478812775208,2015-02-17,5,5,3,553
"192930","1005370","UAE",1,26,173.251383433365,2015-02-17,5,5,3,553
"292101","1002172","Seychelles",0,151,172.905683016947,2015-02-17,5,5,3,553
"232378","1001535","UAE",1,37,172.545466864865,2015-02-17,5,5,3,553
"169004","1007754","UAE",1,38,172.536291296799,2015-02-17,5,5,3,553
"179552","1005320","Malta",1,36,171.908378576519,2015-02-17,5,5,3,553
"536906","1018735","UAE",0,114,171.679587413158,2015-02-17,5,5,3,553
"172028","1004125","UAE",1,118,171.643304979152,2015-02-17,5,5,3,553
"169574","1005167","Malta",1,45,171.356695172457,2015-02-17,5,5,3,553
"178166","1017357","Malta",1,28,170.63929398652,2015-02-17,5,5,3,553
"233409","1018767","United Kingdom",1,26,169.843612315385,2015-02-17,5,5,3,553
"177545","1018226","UAE",1,37,168.948037257741,2015-02-17,5,5,3,553
