"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"765590","1015614","Seychelles",1,64,1623.14528182345,2015-02-23,4,5,5,455
"552329","1007634","Virgin Islands, British",1,69,1622.56931027893,2015-02-23,4,5,5,455
"716396","1004117","Seychelles",1,87,1616.14605840323,2015-02-23,4,5,5,455
"727006","1012845","UAE",1,57,1610.67351976278,2015-02-23,4,5,5,455
"891492","1000954","Malta",1,63,1609.34203716791,2015-02-23,4,5,5,455
"733325","1001547","Virgin Islands, British",1,46,1601.15921301043,2015-02-23,4,5,5,455
"669173","1000381","Australia",1,56,1598.09896071429,2015-02-23,4,5,5,455
"546561","1019714","UAE",1,116,1592.31177347465,2015-02-23,4,5,5,455
"672360","1020229","Cyprus",1,143,1589.44952941559,2015-02-23,4,5,5,455
"546032","1017184","Seychelles",1,126,1579.88764956088,2015-02-23,4,5,5,455
"679022","1016827","United Kingdom",1,389,1576.73968673054,2015-02-23,4,5,5,455
"545884","1009742","Virgin Islands, British",1,412,1568.13890850481,2015-02-23,4,5,5,455
"774438","1003415","United Kingdom",1,110,1567.16074489255,2015-02-23,4,5,5,455
"548025","1008470","Seychelles",1,113,1566.08838426912,2015-02-23,4,5,5,455
"735195","1003114","Malta",1,44,1558.62338030899,2015-02-23,4,5,5,455
"686703","1022558","Dominica",1,52,1552.20342932683,2015-02-23,4,5,5,455
"674366","1016652","Australia",1,140,1547.86636857143,2015-02-23,4,5,5,455
"549714","1003681","Seychelles",1,53,1544.28548860164,2015-02-23,4,5,5,455
"724895","1004704","Seychelles",1,36,1543.00308009521,2015-02-23,4,5,5,455
"545943","1015840","Seychelles",1,131,1536.67198835977,2015-02-23,4,5,5,455
"713480","1005526","Malta",1,240,1533.86103238524,2015-02-23,4,5,5,455
"713800","1001569","Malta",1,60,1526.76810093781,2015-02-23,4,5,5,455
"545964","1001929","UAE",1,293,1524.00497713609,2015-02-23,4,5,5,455
"548987","1008226","UAE",1,144,1522.73074878143,2015-02-23,4,5,5,455
"547973","1002175","Virgin Islands, British",1,45,1514.36210662797,2015-02-23,4,5,5,455
"550053","1002594","UAE",1,224,1512.97816012646,2015-02-23,4,5,5,455
"715841","1007220","Virgin Islands, British",1,84,1511.9242260491,2015-02-23,4,5,5,455
"713021","1006010","Malta",1,150,1511.02500024044,2015-02-23,4,5,5,455
"713240","1011732","Dominica",1,54,1509.14067840331,2015-02-23,4,5,5,455
"716282","1006956","Seychelles",1,39,1507.33134628495,2015-02-23,4,5,5,455
"545914","1008871","United Kingdom",1,78,1505.86172657462,2015-02-23,4,5,5,455
"669761","1003722","Australia",1,65,1504.96589384615,2015-02-23,4,5,5,455
"774301","1011212","Cyprus",1,201,1497.87135732667,2015-02-23,4,5,5,455
"751878","1011631","United Kingdom",1,153,1487.77212792627,2015-02-23,4,5,5,455
"736926","1009850","Malta",1,36,1487.47300700678,2015-02-23,4,5,5,455
"549547","1009678","Malta",1,52,1487.38147385509,2015-02-23,4,5,5,455
"547690","1023537","UAE",1,156,1473.543541894,2015-02-23,4,5,5,455
"778125","1012668","United Kingdom",1,39,1472.79159784615,2015-02-23,4,5,5,455
"731827","1013674","Seychelles",1,41,1470.88284811227,2015-02-23,4,5,5,455
"690404","1018146","UAE",1,124,1468.48564443883,2015-02-23,4,5,5,455
"720980","1006277","Virgin Islands, British",1,159,1468.27120928164,2015-02-23,4,5,5,455
"731008","1007902","Virgin Islands, British",1,51,1468.0310607278,2015-02-23,4,5,5,455
"782568","1007395","United Kingdom",1,57,1467.34296622807,2015-02-23,4,5,5,455
"772422","1018078","United Kingdom",1,75,1459.37563880973,2015-02-23,4,5,5,455
"692834","1009355","Seychelles",1,67,1458.9605388441,2015-02-23,4,5,5,455
"548440","1013377","UAE",1,231,1456.7779191661,2015-02-23,4,5,5,455
"686768","1003714","Virgin Islands, British",1,241,1447.93798117927,2015-02-23,4,5,5,455
"711385","1007219","United Kingdom",1,33,1433.00704688939,2015-02-23,4,5,5,455
"676357","1005947","UAE",1,254,1429.6542126572,2015-02-23,4,5,5,455
"752588","1005481","UAE",1,434,1429.32022225415,2015-02-23,4,5,5,455
"674446","1008851","United Kingdom",1,106,1423.64789055292,2015-02-23,4,5,5,455
"545467","1003721","Malta",1,107,1419.83771690796,2015-02-23,4,5,5,455
"550612","1018164","Virgin Islands, British",1,239,1413.54436430936,2015-02-23,4,5,5,455
"723043","1006750","Malta",1,105,1406.23063680457,2015-02-23,4,5,5,455
"688278","1017052","Seychelles",1,143,1404.48870388554,2015-02-23,4,5,5,455
"772421","1003187","United Kingdom",1,49,1404.05744041163,2015-02-23,4,5,5,455
"671572","1010813","New Zealand",1,82,1400.42061463415,2015-02-23,4,5,5,455
"782094","1006064","United Kingdom",1,71,1394.9059875093,2015-02-23,4,5,5,455
"672874","1014865","UAE",1,257,1392.21138417533,2015-02-23,4,5,5,455
"688131","1010766","UAE",1,51,1385.21357083024,2015-02-23,4,5,5,455
"552430","1003122","Seychelles",1,34,1371.14124157435,2015-02-23,4,5,5,455
"714587","1016338","Seychelles",1,93,1370.75178716943,2015-02-23,4,5,5,455
"545257","1003294","UAE",1,85,1367.37765351039,2015-02-23,4,5,5,455
"723474","1007362","Seychelles",1,92,1362.87984169548,2015-02-23,4,5,5,455
"550210","1006127","Dominica",1,111,1360.72985422615,2015-02-23,4,5,5,455
"771473","1005391","United Kingdom",1,813,1357.1194995474,2015-02-23,4,5,5,455
"738883","1010268","Finland",1,115,1354.17885627729,2015-02-23,4,5,5,455
"726001","1014655","UAE",1,46,1353.57258710165,2015-02-23,4,5,5,455
"546049","1007663","Malta",1,93,1353.41679158473,2015-02-23,4,5,5,455
"713119","1007143","Virgin Islands, British",1,229,1345.47881146141,2015-02-23,4,5,5,455
"552578","1013383","Seychelles",1,55,1344.33914054419,2015-02-23,4,5,5,455
"703507","1006133","Malta",1,273,1329.35858049842,2015-02-23,4,5,5,455
"713921","1006728","UAE",1,39,1319.63107924502,2015-02-23,4,5,5,455
"546812","1023517","Seychelles",1,66,1318.34148909527,2015-02-23,4,5,5,455
"715765","1006345","Virgin Islands, British",1,34,1317.63208157168,2015-02-23,4,5,5,455
"545363","1023582","UAE",1,245,1309.93856812701,2015-02-23,4,5,5,455
"686891","1002877","UAE",1,228,1305.39102664303,2015-02-23,4,5,5,455
"545691","1003672","Malta",1,114,1304.59983160404,2015-02-23,4,5,5,455
"545519","1005558","Seychelles",1,117,1302.13716369738,2015-02-23,4,5,5,455
"714555","1012294","UAE",1,46,1301.31455631256,2015-02-23,4,5,5,455
"545501","1005488","Malta",1,190,1300.66109161553,2015-02-23,4,5,5,455
"547872","1003224","Seychelles",1,103,1285.83265984925,2015-02-23,4,5,5,455
"718335","1004152","UAE",1,199,1285.10692427161,2015-02-23,4,5,5,455
"686986","1004939","Seychelles",1,45,1282.91895159757,2015-02-23,4,5,5,455
"763787","1011055","Dominica",1,141,1282.80705454998,2015-02-23,4,5,5,455
"680583","1018028","United Kingdom",1,55,1270.06397769527,2015-02-23,4,5,5,455
"713391","1006158","Seychelles",1,107,1260.07001695646,2015-02-23,4,5,5,455
"718623","1015885","UAE",1,82,1258.35763450837,2015-02-23,4,5,5,455
"548509","1022248","Virgin Islands, British",1,156,1252.21675910345,2015-02-23,4,5,5,455
"673894","1002311","Australia",1,43,1252.16965348837,2015-02-23,4,5,5,455
"789644","1007169","United Kingdom",1,45,1250.48897590356,2015-02-23,4,5,5,455
"673205","1001294","United Kingdom",1,76,1241.20514881579,2015-02-23,4,5,5,455
"673543","1004593","United Kingdom",1,544,1241.17541562976,2015-02-23,4,5,5,455
"700057","1011019","Virgin Islands, British",1,55,1241.07129848783,2015-02-23,4,5,5,455
"713665","1019076","Dominica",1,176,1240.77001335028,2015-02-23,4,5,5,455
"668617","1014125","Australia",1,102,1240.70048039216,2015-02-23,4,5,5,455
"771001","1008393","UAE",1,41,1235.4307453861,2015-02-23,4,5,5,455
"716556","1007790","Malta",1,109,1228.33763246593,2015-02-23,4,5,5,455
"682934","1003570","United Kingdom",1,79,1226.82801655886,2015-02-23,4,5,5,455
"721378","1003477","Seychelles",1,91,1224.70446923037,2015-02-23,4,5,5,455
"549517","1006211","Virgin Islands, British",1,91,1221.80576965934,2015-02-23,4,5,5,455
"808200","1010517","United Kingdom",1,37,1218.59232432432,2015-02-23,4,5,5,455
"771304","1017267","United Kingdom",1,187,1217.89043555021,2015-02-23,4,5,5,455
"726629","1017426","Virgin Islands, British",1,132,1215.16727113705,2015-02-23,4,5,5,455
"687474","1006468","UAE",1,553,1214.93643844582,2015-02-23,4,5,5,455
"688588","1007770","Virgin Islands, British",1,73,1212.85875725763,2015-02-23,4,5,5,455
"674337","1013046","United Kingdom",1,123,1202.95653770878,2015-02-23,4,5,5,455
"676868","1005988","United Kingdom",1,50,1199.2935889098,2015-02-23,4,5,5,455
"900361","1013787","United Kingdom",1,64,1198.33743441094,2015-02-23,4,5,5,455
"676359","1005301","United Kingdom",1,571,1196.4837854027,2015-02-23,4,5,5,455
"546695","1013678","UAE",1,74,1196.33557970168,2015-02-23,4,5,5,455
"545247","1005708","Dominica",1,54,1194.18882317451,2015-02-23,4,5,5,455
"781923","1005714","UAE",1,67,1194.14258887164,2015-02-23,4,5,5,455
"714138","1021506","Malta",1,158,1193.1321967752,2015-02-23,4,5,5,455
"545646","1020863","Seychelles",1,100,1191.44893769243,2015-02-23,4,5,5,455
"680981","1001364","United Kingdom",1,47,1191.43319640298,2015-02-23,4,5,5,455
"675340","1019683","Australia",1,163,1174.3497,2015-02-23,4,5,5,455
"712741","1005267","Seychelles",1,131,1164.49846365666,2015-02-23,4,5,5,455
"720644","1007751","UAE",1,35,1164.39977840721,2015-02-23,4,5,5,455
"546436","1006201","UAE",1,50,1158.54009082292,2015-02-23,4,5,5,455
"773832","1006834","UAE",1,169,1158.11179928994,2015-02-23,4,5,5,455
"753316","1020047","United Kingdom",1,48,1157.54845580917,2015-02-23,4,5,5,455
"713318","1017119","Seychelles",1,53,1152.31302546495,2015-02-23,4,5,5,455
"545556","1006758","Virgin Islands, British",1,555,1148.82918029877,2015-02-23,4,5,5,455
"680166","1006043","United Kingdom",1,34,1143.72895147059,2015-02-23,4,5,5,455
"546507","1008826","Mauritius",1,164,1140.05368172061,2015-02-23,4,5,5,455
"699337","1019870","Seychelles",1,143,1137.96577806239,2015-02-23,4,5,5,455
"724099","1011617","Malta",1,39,1137.20855655494,2015-02-23,4,5,5,455
"713097","1005973","Virgin Islands, British",1,62,1135.51406421681,2015-02-23,4,5,5,455
"546018","1006602","Malta",1,71,1128.31314019101,2015-02-23,4,5,5,455
"676962","1009745","United Kingdom",1,45,1124.60193524289,2015-02-23,4,5,5,455
"819399","1008413","Malta",1,55,1121.65497677361,2015-02-23,4,5,5,455
"551680","1005349","Seychelles",1,142,1111.43641909658,2015-02-23,4,5,5,455
"715378","1009013","Virgin Islands, British",1,62,1104.18775221775,2015-02-23,4,5,5,455
"712624","1013386","UAE",1,513,1100.8476653965,2015-02-23,4,5,5,455
"547154","1022586","Virgin Islands, British",1,41,1099.92887289725,2015-02-23,4,5,5,455
"738049","1005589","UAE",1,46,1096.98056003018,2015-02-23,4,5,5,455
"668894","1006598","New Zealand",1,51,1095.63449803922,2015-02-23,4,5,5,455
"718108","1009698","UAE",1,44,1095.32262827395,2015-02-23,4,5,5,455
"672144","1020227","Cyprus",1,192,1094.87038289708,2015-02-23,4,5,5,455
"718092","1007091","UAE",1,36,1094.41470367766,2015-02-23,4,5,5,455
"720871","1008565","Mauritius",1,261,1093.80390527882,2015-02-23,4,5,5,455
"549526","1012672","Seychelles",1,203,1090.87670521171,2015-02-23,4,5,5,455
"722590","1013991","UAE",1,44,1090.35558001341,2015-02-23,4,5,5,455
"545463","1007631","Malta",1,109,1090.10059910508,2015-02-23,4,5,5,455
"714433","1005264","Seychelles",1,37,1089.7804391098,2015-02-23,4,5,5,455
"719115","1007012","Malta",1,180,1088.6137069366,2015-02-23,4,5,5,455
"720988","1017046","Seychelles",1,48,1087.10056848362,2015-02-23,4,5,5,455
"771319","1016718","UAE",1,51,1086.62004624216,2015-02-23,4,5,5,455
"553480","1009199","Dominica",1,130,1085.42126460835,2015-02-23,4,5,5,455
"546752","1001526","UAE",1,137,1081.389580807,2015-02-23,4,5,5,455
"552035","1003527","Virgin Islands, British",1,92,1075.40294076366,2015-02-23,4,5,5,455
"712876","1021976","Virgin Islands, British",1,780,1069.65857429791,2015-02-23,4,5,5,455
"772001","1008354","United Kingdom",1,43,1069.59420599581,2015-02-23,4,5,5,455
"545518","1003175","Seychelles",1,47,1061.22965527176,2015-02-23,4,5,5,455
"772586","1005231","UAE",1,100,1060.4131315224,2015-02-23,4,5,5,455
"809541","1007748","UAE",1,45,1054.5375971877,2015-02-23,4,5,5,455
"549179","1021855","Virgin Islands, British",1,38,1053.07405988429,2015-02-23,4,5,5,455
"692004","1013227","Seychelles",1,51,1051.11024862854,2015-02-23,4,5,5,455
"730314","1013393","UAE",1,189,1049.1279285728,2015-02-23,4,5,5,455
"772288","1006567","UAE",1,113,1045.72866176903,2015-02-23,4,5,5,455
"733461","1012937","Virgin Islands, British",1,42,1045.71828651345,2015-02-23,4,5,5,455
"747094","1005019","Jamaica",1,34,1044.64525882353,2015-02-23,4,5,5,455
"673457","1021446","UAE",1,433,1035.90102017501,2015-02-23,4,5,5,455
"790145","1011596","United Kingdom",1,45,1030.91388332356,2015-02-23,4,5,5,455
"545577","1001568","Malta",1,283,1023.93033041379,2015-02-23,4,5,5,455
"690786","1009543","Dominica",1,35,1021.68554932202,2015-02-23,4,5,5,455
"547699","1005798","Malta",1,47,1018.83023377071,2015-02-23,4,5,5,455
"549791","1016027","Seychelles",1,81,1018.35725592817,2015-02-23,4,5,5,455
"777928","1005067","United Kingdom",1,83,1013.55636385012,2015-02-23,4,5,5,455
"766084","1007493","Virgin Islands, British",1,46,1011.63646844593,2015-02-23,4,5,5,455
"695232","1008276","UAE",1,54,1009.86896075959,2015-02-23,4,5,5,455
"724996","1008100","UAE",1,35,1009.37815512609,2015-02-23,4,5,5,455
"720183","1006089","Malta",1,44,1008.87738098865,2015-02-23,4,5,5,455
"548262","1007351","UAE",1,108,1007.26842977368,2015-02-23,4,5,5,455
"545717","1010178","Dominica",1,62,1004.35001307515,2015-02-23,4,5,5,455
"685991","1003109","United Kingdom",1,51,999.03195714141,2015-02-23,4,5,5,455
"667970","1006351","Malta",1,50,996.263842647318,2015-02-23,4,5,5,455
"770199","1001299","Virgin Islands, British",1,46,995.264349720567,2015-02-23,4,5,5,455
"545686","1010784","Malta",1,50,994.934742788072,2015-02-23,4,5,5,455
"686078","1009109","Malta",1,60,988.386670544488,2015-02-23,4,5,5,455
"774788","1005918","United Kingdom",1,176,986.524483203182,2015-02-23,4,5,5,455
"713473","1011507","Virgin Islands, British",1,172,982.17551058218,2015-02-23,4,5,5,455
"878354","1004679","United Kingdom",1,42,974.838017841429,2015-02-23,4,5,5,455
"713429","1004706","Dominica",1,43,971.889466199435,2015-02-23,4,5,5,455
"672585","1001428","United Kingdom",1,91,970.232086082198,2015-02-23,4,5,5,455
"714016","1005505","UAE",1,55,967.146525995423,2015-02-23,4,5,5,455
"547256","1003476","UAE",1,155,965.844260713723,2015-02-23,4,5,5,455
"718117","1007170","UAE",1,36,965.032875017906,2015-02-23,4,5,5,455
"545367","1003528","Virgin Islands, British",1,185,963.665696545274,2015-02-23,4,5,5,455
"720909","1005852","Malta",1,63,956.283657873243,2015-02-23,4,5,5,455
"903416","1018353","United Kingdom",1,35,954.098892610857,2015-02-23,4,5,5,455
"744156","1020103","Australia",1,85,953.216611764706,2015-02-23,4,5,5,455
"546289","1006932","Malta",1,39,950.068733697182,2015-02-23,4,5,5,455
"547191","1007160","Seychelles",1,51,949.481886023091,2015-02-23,4,5,5,455
"545523","1002237","UAE",1,52,946.007540915089,2015-02-23,4,5,5,455
"725057","1006971","Malta",1,82,942.228351056543,2015-02-23,4,5,5,455
"714008","1008270","Dominica",1,44,941.901554752522,2015-02-23,4,5,5,455
"705039","1020552","United Kingdom",1,36,941.180871254722,2015-02-23,4,5,5,455
"549128","1008571","Seychelles",1,181,935.800330486418,2015-02-23,4,5,5,455
"714758","1007406","UAE",1,35,935.702241487517,2015-02-23,4,5,5,455
"731624","1021317","UAE",1,33,933.901069726306,2015-02-23,4,5,5,455
"668628","1003889","Australia",1,141,932.501879432624,2015-02-23,4,5,5,455
"744088","1016509","Australia",1,40,930.672195,2015-02-23,4,5,5,455
"879921","1024111","United Kingdom",1,162,928.996308036235,2015-02-23,4,5,5,455
"679617","1007740","Cyprus",1,36,926.943028534167,2015-02-23,4,5,5,455
"719290","1004194","Dominica",1,33,922.650579335939,2015-02-23,4,5,5,455
"696465","1012152","Seychelles",1,40,904.897241308346,2015-02-23,4,5,5,455
"712875","1002070","Virgin Islands, British",1,131,902.570972203493,2015-02-23,4,5,5,455
"548801","1007599","Seychelles",1,34,901.57991844356,2015-02-23,4,5,5,455
"735023","1004973","UAE",1,65,895.505250946699,2015-02-23,4,5,5,455
"724623","1005274","Malta",1,56,893.31354613693,2015-02-23,4,5,5,455
"781257","1018531","United Kingdom",1,67,893.122863550149,2015-02-23,4,5,5,455
"721960","1007677","Dominica",1,47,892.114486668811,2015-02-23,4,5,5,455
"676339","1018358","UAE",1,54,889.782214959259,2015-02-23,4,5,5,455
"545615","1007251","Malta",1,111,888.555148596583,2015-02-23,4,5,5,455
"550751","1005321","Seychelles",1,140,886.944874614194,2015-02-23,4,5,5,455
"545678","1018580","Malta",1,142,881.722474809199,2015-02-23,4,5,5,455
"739426","1006874","India",1,81,881.177918487657,2015-02-23,4,5,5,455
"682624","1009876","Cyprus",1,34,880.799543424706,2015-02-23,4,5,5,455
"714087","1008410","UAE",1,105,879.475378099124,2015-02-23,4,5,5,455
"553424","1001891","Malta",1,123,877.411172177893,2015-02-23,4,5,5,455
"730552","1003818","Seychelles",1,38,876.857777246023,2015-02-23,4,5,5,455
"552476","1004767","UAE",1,55,873.793498770983,2015-02-23,4,5,5,455
"550598","1006877","Virgin Islands, British",1,90,861.67899933067,2015-02-23,4,5,5,455
"716029","1009339","Virgin Islands, British",1,46,857.456520393031,2015-02-23,4,5,5,455
"545362","1014444","UAE",1,57,851.686156775468,2015-02-23,4,5,5,455
"776861","1001829","United Kingdom",1,35,850.802375772,2015-02-23,4,5,5,455
"546410","1004743","UAE",1,39,850.183560448822,2015-02-23,4,5,5,455
"688510","1019544","Malta",1,88,848.663152352458,2015-02-23,4,5,5,455
"553498","1008026","Malta",1,115,845.393075010563,2015-02-23,4,5,5,455
"689516","1005718","UAE",1,87,840.264392000736,2015-02-23,4,5,5,455
"673148","1014288","United Kingdom",1,430,838.367450671907,2015-02-23,4,5,5,455
"546339","1019750","UAE",1,93,836.603069839916,2015-02-23,4,5,5,455
"548715","1006102","Mauritius",1,104,836.245641764222,2015-02-23,4,5,5,455
"728744","1007881","Seychelles",1,96,836.081223021969,2015-02-23,4,5,5,455
"713965","1005551","Virgin Islands, British",1,142,835.89403343815,2015-02-23,4,5,5,455
"686227","1017867","Seychelles",1,60,834.267728283451,2015-02-23,4,5,5,455
"546500","1008329","UAE",1,85,831.679860629724,2015-02-23,4,5,5,455
"673511","1002001","United Kingdom",1,42,827.329895685714,2015-02-23,4,5,5,455
"553303","1009618","Malta",1,33,826.826807127315,2015-02-23,4,5,5,455
"751908","1018734","United Kingdom",1,39,825.190165285385,2015-02-23,4,5,5,455
"549555","1007709","Malta",1,49,818.81214933494,2015-02-23,4,5,5,455
"783502","1010139","United Kingdom",1,34,810.710402603235,2015-02-23,4,5,4,454
"714437","1021723","UAE",1,125,810.68030991992,2015-02-23,4,5,4,454
"713783","1010727","Virgin Islands, British",1,63,799.807404241945,2015-02-23,4,5,4,454
"789586","1023499","United Kingdom",1,37,799.598418054054,2015-02-23,4,5,4,454
"689171","1002058","UAE",1,45,798.18492263644,2015-02-23,4,5,4,454
"782011","1013061","United Kingdom",1,51,797.134683506667,2015-02-23,4,5,4,454
"545464","1013103","Virgin Islands, British",1,38,796.239653683931,2015-02-23,4,5,4,454
"772337","1016522","United Kingdom",1,166,793.395725082048,2015-02-23,4,5,4,454
"713532","1005659","Malta",1,127,789.490865590056,2015-02-23,4,5,4,454
"549906","1012865","Malta",1,90,789.251966894712,2015-02-23,4,5,4,454
"712576","1016584","Seychelles",1,107,788.968914925573,2015-02-23,4,5,4,454
"545906","1002919","Malta",1,83,784.696415037586,2015-02-23,4,5,4,454
"551213","1003188","Seychelles",1,57,782.065449101205,2015-02-23,4,5,4,454
"768875","1007185","Virgin Islands, British",1,62,779.743454597276,2015-02-23,4,5,4,454
"747134","1016267","Australia",1,35,778.312571428571,2015-02-23,4,5,4,454
"552080","1007624","UAE",1,50,774.55034766131,2015-02-23,4,5,4,454
"686430","1006331","UAE",1,161,767.347884407503,2015-02-23,4,5,4,454
"715121","1017608","Malta",1,158,764.652311598091,2015-02-23,4,5,4,454
"717589","1009954","Malta",1,69,764.628885858505,2015-02-23,4,5,4,454
"545594","1013919","Seychelles",1,57,764.460831619331,2015-02-23,4,5,4,454
"548966","1004601","Seychelles",1,43,763.749024353458,2015-02-23,4,5,4,454
"689521","1004478","Dominica",1,49,760.801254088521,2015-02-23,4,5,4,454
"547868","1002908","Malta",1,123,759.083939521676,2015-02-23,4,5,4,454
"727211","1007211","UAE",1,61,756.861157792849,2015-02-23,4,5,4,454
"716028","1013349","United Kingdom",1,148,755.206009405341,2015-02-23,4,5,4,454
"771704","1021567","UAE",1,113,751.284052766814,2015-02-23,4,5,4,454
"673209","1010038","UAE",1,80,750.431540415,2015-02-23,4,5,4,454
"548837","1021562","Malta",1,169,748.953981758848,2015-02-23,4,5,4,454
"773355","1005501","UAE",1,177,748.180844925932,2015-02-23,4,5,4,454
"714727","1012303","Malta",1,136,745.046850421203,2015-02-23,4,5,4,454
"546337","1002668","UAE",1,83,734.34572600427,2015-02-23,4,5,4,454
"718637","1015139","Dominica",1,111,733.891861841585,2015-02-23,4,5,4,454
"546222","1009174","Seychelles",1,136,728.929586604274,2015-02-23,4,5,4,454
"551096","1007179","Malta",1,62,728.533256087771,2015-02-23,4,5,4,454
"744189","1005074","Australia",1,273,727.489928937729,2015-02-23,4,5,4,454
"673056","1006338","United Kingdom",1,106,724.991386763302,2015-02-23,4,5,4,454
"550050","1007787","Malta",1,55,724.769098781485,2015-02-23,4,5,4,454
"551541","1002636","Malta",1,36,724.146470521922,2015-02-23,4,5,4,454
"692324","1004333","Virgin Islands, British",1,274,712.459744252422,2015-02-23,4,5,4,454
"714718","1012556","Seychelles",1,35,708.471377570565,2015-02-23,4,5,4,454
"547643","1013874","Malta",1,57,707.439346262718,2015-02-23,4,5,4,454
"732744","1018087","UAE",1,36,701.356085770829,2015-02-23,4,5,4,454
"713958","1006395","Virgin Islands, British",1,69,699.284936289431,2015-02-23,4,5,4,454
"550477","1007884","Virgin Islands, British",1,48,697.410430479725,2015-02-23,4,5,4,454
"679949","1002942","United Kingdom",1,54,697.160824046296,2015-02-23,4,5,4,454
"547250","1003209","Seychelles",1,63,695.885800582034,2015-02-23,4,5,4,454
"742353","1007469","Canada",1,34,689.754590362617,2015-02-23,4,5,4,454
"773071","1005176","United Kingdom",1,88,686.256248523977,2015-02-23,4,5,4,454
"773024","1012809","United Kingdom",1,46,684.81511997587,2015-02-23,4,5,4,454
"768371","1008309","United Kingdom",1,57,681.561784450199,2015-02-23,4,5,4,454
"549557","1003998","UAE",1,132,681.067039224098,2015-02-23,4,5,4,454
"714327","1006650","United Kingdom",1,49,680.677420218837,2015-02-23,4,5,4,454
"673826","1002719","UAE",1,92,679.78703260413,2015-02-23,4,5,4,454
"714126","1005468","UAE",1,223,679.287555058657,2015-02-23,4,5,4,454
"729268","1006688","Malta",1,44,678.894518632791,2015-02-23,4,5,4,454
"787252","1005476","UAE",1,35,678.445905371429,2015-02-23,4,5,4,454
"722326","1014495","UAE",1,80,675.758862575953,2015-02-23,4,5,4,454
"723911","1004687","Malta",1,90,672.955564001207,2015-02-23,4,5,4,454
"688335","1004525","Malta",1,43,670.56360208915,2015-02-23,4,5,4,454
"546741","1003807","Virgin Islands, British",1,360,669.162350744273,2015-02-23,4,5,4,454
"545808","1015122","India",1,58,666.516748111635,2015-02-23,4,5,4,454
"547402","1001809","UAE",1,41,665.059343235998,2015-02-23,4,5,4,454
"712910","1004518","Seychelles",1,302,660.550593568831,2015-02-23,4,5,4,454
"715412","1004998","Malta",1,54,660.526606987671,2015-02-23,4,5,4,454
"677686","1001851","UAE",1,49,654.81438755,2015-02-23,4,5,4,454
"771233","1022818","United Kingdom",1,61,653.179853592951,2015-02-23,4,5,4,454
"767927","1023865","Malta",1,58,652.997884888202,2015-02-23,4,5,4,454
"546249","1006669","Virgin Islands, British",1,71,647.123806565178,2015-02-23,4,5,4,454
"686056","1005566","Virgin Islands, British",1,68,646.881361791982,2015-02-23,4,5,4,454
"872651","1020316","Latvia",1,36,640.573452768701,2015-02-23,4,5,4,454
"545272","1009759","Dominica",1,116,637.163420606446,2015-02-23,4,5,4,454
"744278","1001485","Australia",1,88,636.931938636364,2015-02-23,4,5,4,454
"718983","1016463","UAE",1,53,635.957037955816,2015-02-23,4,5,4,454
"770413","1005793","Seychelles",1,33,633.606715184565,2015-02-23,4,5,4,454
"677353","1021346","UAE",1,106,630.295865084151,2015-02-23,4,5,4,454
"721443","1006488","Seychelles",1,52,628.722472672994,2015-02-23,4,5,4,454
"728865","1010272","UAE",1,33,627.073436105604,2015-02-23,4,5,4,454
"545833","1004668","Dominica",1,66,625.478955221617,2015-02-23,4,5,4,454
"731337","1005762","UAE",1,53,619.176652301498,2015-02-23,4,5,4,454
"775841","1011657","United Kingdom",1,92,615.884669463804,2015-02-23,4,5,4,454
"677123","1002346","United Kingdom",1,57,615.120984038596,2015-02-23,4,5,4,454
"671831","1006963","Australia",1,37,614.487578378378,2015-02-23,4,5,4,454
"785746","1013968","UAE",1,33,613.945105454545,2015-02-23,4,5,4,454
"546839","1018219","Virgin Islands, British",1,515,613.643432827844,2015-02-23,4,5,4,454
"761656","1001523","Cyprus",1,46,609.644068478261,2015-02-23,4,5,4,454
"545462","1006141","Seychelles",1,89,605.148419440786,2015-02-23,4,5,4,454
"670882","1002996","Australia",1,77,604.892735064935,2015-02-23,4,5,4,454
"733546","1011497","Malta",1,36,604.805954630931,2015-02-23,4,5,4,454
"549381","1003103","UAE",1,49,603.540305816221,2015-02-23,4,5,4,454
"713417","1004236","Malta",1,63,603.516238899769,2015-02-23,4,5,4,454
"712940","1017900","Malta",1,53,594.869761794971,2015-02-23,4,5,4,454
"776233","1000037","United Kingdom",1,42,592.01804566,2015-02-23,4,5,4,454
"710782","1007262","Cyprus",1,36,591.174749045,2015-02-23,4,5,4,454
"545451","1017030","Virgin Islands, British",1,87,589.741947067412,2015-02-23,4,5,4,454
"728386","1006187","UAE",1,36,588.741518402631,2015-02-23,4,5,4,454
"691673","1002063","Seychelles",1,61,582.548703426441,2015-02-23,4,5,4,454
"548480","1010172","Virgin Islands, British",1,56,580.272175535978,2015-02-23,4,5,4,454
"811205","1012341","Malta",1,121,578.765054739762,2015-02-23,4,5,4,454
"545842","1016833","Dominica",1,84,576.360040034342,2015-02-23,4,5,4,454
"699881","1010014","Malta",1,57,575.816065171035,2015-02-23,4,5,4,454
"791972","1001089","United Kingdom",1,57,575.693824652632,2015-02-23,4,5,4,454
"547123","1014458","Seychelles",1,35,574.986483816073,2015-02-23,4,5,4,454
"773050","1013448","UAE",1,47,574.571720425532,2015-02-23,4,5,4,454
