"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"3182487","1005755","United Kingdom",0,1,58.7857,2015-03-17,5,1,1,511
"3182485","1017340","United Kingdom",0,1,58.7857,2015-03-17,5,1,1,511
"3410704","1016690","United Kingdom",0,1,58.41264,2015-03-17,5,1,1,511
"3181248","1008304","Canada",0,1,57.7275574,2015-03-17,5,1,1,511
"3182477","1000044","United Kingdom",0,1,57.43652,2015-03-17,5,1,1,511
"3179721","1001132","United Kingdom",0,1,57.43652,2015-03-17,5,1,1,511
"3179433","1014851","United Kingdom",0,1,56.66556,2015-03-17,5,1,1,511
"3177028","1019464","United Kingdom",0,1,56.28008,2015-03-17,5,1,1,511
"3170454","1020600","United Kingdom",0,1,56.28008,2015-03-17,5,1,1,511
"3169824","1022250","United Kingdom",0,1,56.28008,2015-03-17,5,1,1,511
"3179210","1023141","United Kingdom",0,1,55.85296816,2015-03-17,5,1,1,511
"3180682","1021711","United Kingdom",0,1,55.8155766,2015-03-17,5,1,1,511
"3179826","1023026","United Kingdom",0,1,55.80555412,2015-03-17,5,1,1,511
"3173978","1012622","United Kingdom",1,1,55.50912,2015-03-17,5,1,1,511
"3180065","1020543","United Kingdom",0,1,54.073207,2015-03-17,5,1,1,511
"3173975","1010095","United Kingdom",0,1,52.58563968,2015-03-17,5,1,1,511
"3176596","1002355","Ireland",0,1,50.9709462396754,2015-03-17,5,1,1,511
"3170939","1019472","Australia",0,1,49.6,2015-03-17,5,1,1,511
"3235465","1012275","Australia",1,1,48,2015-03-17,5,1,1,511
"3251547","1014723","India",0,1,47.82928,2015-03-17,5,1,1,511
"3181262","1001091","United Kingdom",0,1,47.02856,2015-03-17,5,1,1,511
"3244029","1001052","United Kingdom",1,1,45.90068,2015-03-17,5,1,1,511
"3323625","1010242","Australia",1,1,45,2015-03-17,5,1,1,511
"3171322","1019959","Ireland",0,1,44.8055564410955,2015-03-17,5,1,1,511
"3171336","1002473","Australia",0,1,44.1,2015-03-17,5,1,1,511
"3192926","1022860","United Kingdom",1,1,43.17376,2015-03-17,5,1,1,511
"3176833","1023880","Australia",1,1,42,2015-03-17,5,1,1,511
"3177045","1019905","United Kingdom",0,1,41.62085382,2015-03-17,5,1,1,511
"3169825","1009133","United Kingdom",0,1,40.57793768,2015-03-17,5,1,1,511
"3190335","1018254","India",0,1,39.9715012041745,2015-03-17,5,1,1,511
"3188642","1022530","New Zealand",0,1,39.9715012041745,2015-03-17,5,1,1,511
"3173953","1022245","United Kingdom",0,1,39.665892,2015-03-17,5,1,1,511
"3188639","1016998","India",0,1,39.3267995718491,2015-03-17,5,1,1,511
"3173864","1012043","India",0,1,37.8,2015-03-17,5,1,1,511
"3171530","1019261","Australia",0,1,37.2,2015-03-17,5,1,1,511
"3176212","1023622","Australia",1,1,36,2015-03-17,5,1,1,511
"3181280","1021558","United Kingdom",0,1,35.27142,2015-03-17,5,1,1,511
"3177619","1022568","United Kingdom",0,1,34.02130836,2015-03-17,5,1,1,511
"3171327","1023288","Ireland",0,1,32.8574080568033,2015-03-17,5,1,1,511
"3190881","1004050","India",1,1,32.4929622691998,2015-03-17,5,1,1,511
"3179852","1020925","United Kingdom",0,1,32.177943,2015-03-17,5,1,1,511
"3173852","1017215","Australia",1,1,32,2015-03-17,5,1,1,511
"3173850","1018694","New Zealand",0,1,31.5,2015-03-17,5,1,1,511
"3180671","1018114","United Kingdom",0,1,31.166058,2015-03-17,5,1,1,511
"3174484","1002623","Australia",0,1,31,2015-03-17,5,1,1,511
"3174495","1002716","Australia",0,1,31,2015-03-17,5,1,1,511
"3236084","1003479","Australia",0,1,31,2015-03-17,5,1,1,511
"3172099","1005650","New Zealand",0,1,31,2015-03-17,5,1,1,511
"3236083","1010017","Australia",0,1,31,2015-03-17,5,1,1,511
"3172100","1016743","Australia",0,1,31,2015-03-17,5,1,1,511
"3202621","1016503","United Kingdom",1,1,30.8384,2015-03-17,5,1,1,511
"3170290","1000809","Australia",0,1,30.5,2015-03-17,5,1,1,511
"3170924","1000886","Australia",0,1,30.5,2015-03-17,5,1,1,511
"3178119","1010633","Australia",0,1,30.5,2015-03-17,5,1,1,511
"3178719","1016729","Australia",0,1,30.5,2015-03-17,5,1,1,511
"3179563","1000469","United Kingdom",0,1,30.35655,2015-03-17,5,1,1,511
"3179578","1002057","United Kingdom",0,1,30.35655,2015-03-17,5,1,1,511
"3181623","1010334","United Kingdom",0,1,30.35655,2015-03-17,5,1,1,511
"3179574","1013846","United Kingdom",0,1,30.35655,2015-03-17,5,1,1,511
"3180507","1019067","United Kingdom",0,1,30.35655,2015-03-17,5,1,1,511
"3183283","1019107","United Kingdom",0,1,30.35655,2015-03-17,5,1,1,511
"3183584","1019207","United Kingdom",0,1,30.35655,2015-03-17,5,1,1,511
"3183569","1021921","United Kingdom",0,1,30.35655,2015-03-17,5,1,1,511
"3179260","1022216","United Kingdom",0,1,30.35655,2015-03-17,5,1,1,511
"3181612","1000495","United Kingdom",1,1,30.35655,2015-03-17,5,1,1,511
"3178756","1004753","Australia",0,1,30.195,2015-03-17,5,1,1,511
"3178242","1019635","United Kingdom",0,1,30.0327468,2015-03-17,5,1,1,511
"3174869","1004260","Australia",0,1,30,2015-03-17,5,1,1,511
"3177456","1007355","Australia",0,1,30,2015-03-17,5,1,1,511
"3176846","1007522","Australia",0,1,30,2015-03-17,5,1,1,511
"3181310","1021039","United Kingdom",0,1,29.8747,2015-03-17,5,1,1,511
"3181306","1023061","United Kingdom",0,1,29.8747,2015-03-17,5,1,1,511
"3180462","1017643","United Kingdom",0,1,29.6665408,2015-03-17,5,1,1,511
"3183093","1016987","United Kingdom",0,1,29.39285,2015-03-17,5,1,1,511
"3182777","1018225","United Kingdom",0,1,29.39285,2015-03-17,5,1,1,511
"3174570","1019455","United Kingdom",0,1,28.911,2015-03-17,5,1,1,511
"3170410","1023694","New Zealand",0,1,28.52552,2015-03-17,5,1,1,511
"3174517","1017876","United Kingdom",0,1,28.33278,2015-03-17,5,1,1,511
"3179179","1023016","United Kingdom",0,1,28.33278,2015-03-17,5,1,1,511
"3177639","1019453","United Kingdom",0,1,28.14004,2015-03-17,5,1,1,511
"3169819","1022145","United Kingdom",0,1,28.14004,2015-03-17,5,1,1,511
"3181708","1023409","United Kingdom",1,1,28.04367,2015-03-17,5,1,1,511
"3180150","1011694","United Kingdom",1,1,27.9473,2015-03-17,5,1,1,511
"3173912","1005586","Australia",0,1,27.511,2015-03-17,5,1,1,511
"3402051","1016894","Australia",1,1,27.2,2015-03-17,5,1,1,511
"3169592","1022905","Australia",0,1,26.46,2015-03-17,5,1,1,511
"3175792","1000198","United Kingdom",0,1,26.03782482,2015-03-17,5,1,1,511
"3424312","1000298","United Kingdom",1,1,25.974,2015-03-17,5,1,1,511
"3429917","1016823","United Kingdom",1,1,25.7816,2015-03-17,5,1,1,511
"3183273","1017921","United Kingdom",0,1,24.28524,2015-03-17,5,1,1,511
"3180086","1022581","United Kingdom",0,1,23.89976,2015-03-17,5,1,1,511
"3181217","1016662","United Kingdom",0,1,23.51428,2015-03-17,5,1,1,511
"3177066","1000808","United Kingdom",0,1,22.666224,2015-03-17,5,1,1,511
"3171518","1000317","Australia",0,1,21.39,2015-03-17,5,1,1,511
"3180512","1019165","United Kingdom",0,1,21.249585,2015-03-17,5,1,1,511
"3175177","1012034","United Kingdom",0,1,20.4294763,2015-03-17,5,1,1,511
"3190555","1017451","India",0,1,19.4699892962269,2015-03-17,5,1,1,511
"3180454","1022962","United Kingdom",0,1,19.05504736,2015-03-17,5,1,1,511
"3412754","1004610","United Kingdom",0,1,18.14813,2015-03-17,5,1,1,511
"3182538","1002250","United Kingdom",0,1,17.8053212,2015-03-17,5,1,1,511
"3173697","1008779","Australia",0,1,17.5528,2015-03-17,5,1,1,511
"3177013","1018775","United Kingdom",0,1,16.85588396,2015-03-17,5,1,1,511
"3174435","1014055","Australia",1,1,16,2015-03-17,5,1,1,511
"3173882","1016684","Australia",1,1,16,2015-03-17,5,1,1,511
"3176778","1015309","Australia",1,1,15.8702,2015-03-17,5,1,1,511
"3172695","1020294","India",0,1,15.5,2015-03-17,5,1,1,511
"3175469","1020622","Australia",0,1,15.3,2015-03-17,5,1,1,511
"3170292","1002857","New Zealand",0,1,15.25,2015-03-17,5,1,1,511
"3178093","1016810","Australia",0,1,15.25,2015-03-17,5,1,1,511
"3170916","1018739","New Zealand",0,1,15.25,2015-03-17,5,1,1,511
"3179853","1022509","United Kingdom",0,1,15.178275,2015-03-17,5,1,1,511
"3177468","1024139","Australia",0,1,15,2015-03-17,5,1,1,511
"3169601","1016642","Australia",0,1,14.8,2015-03-17,5,1,1,511
"3171359","1005085","Australia",0,1,14.7,2015-03-17,5,1,1,511
"3172814","1024064","United Kingdom",1,1,14.35913,2015-03-17,5,1,1,511
"3178870","1016648","United Kingdom",0,1,14.26276,2015-03-17,5,1,1,511
"3183133","1019014","United Kingdom",0,1,14.16639,2015-03-17,5,1,1,511
"3234136","1011516","Australia",0,1,14.16,2015-03-17,5,1,1,511
"3191370","1017515","UAE",0,1,12.7284732673267,2015-03-17,5,1,1,511
"3213219","1010794","United Kingdom",1,1,12.33536,2015-03-17,5,1,1,511
"3179259","1019699","United Kingdom",0,1,12.14262,2015-03-17,5,1,1,511
"3183272","1021220","United Kingdom",0,1,12.14262,2015-03-17,5,1,1,511
"3181589","1023139","United Kingdom",0,1,11.94988,2015-03-17,5,1,1,511
"3181269","1014377","United Kingdom",0,1,11.75714,2015-03-17,5,1,1,511
"3319161","1016846","Australia",1,1,9.9695,2015-03-17,5,1,1,511
"3231506","1012227","Australia",0,1,9.6524,2015-03-17,5,1,1,511
"3236639","1007307","Australia",1,1,8.892,2015-03-17,5,1,1,511
"3169830","1014926","United Kingdom",0,1,8.442012,2015-03-17,5,1,1,511
"3190207","1018276","Malta",0,1,7.58169119614664,2015-03-17,5,1,1,511
"3216409","1018800","Pakistan",1,1,7.53011506556061,2015-03-17,5,1,1,511
"3169599","1000262","Australia",0,1,7.4,2015-03-17,5,1,1,511
"3171353","1008899","Australia",0,1,7.4,2015-03-17,5,1,1,511
"3178005","1003915","Australia",0,1,7.35,2015-03-17,5,1,1,511
"3170131","1018539","Australia",0,1,7.3,2015-03-17,5,1,1,511
"3170126","1015931","Australia",1,1,7.3,2015-03-17,5,1,1,511
"3399444","1009313","United Kingdom",0,1,7.0125952,2015-03-17,5,1,1,511
"3402057","1010504","Australia",1,1,6.8,2015-03-17,5,1,1,511
"3181390","1009871","UAE",0,1,5.81920608,2015-03-17,5,1,1,511
"3180461","1016318","United Kingdom",0,1,5.705104,2015-03-17,5,1,1,511
"3181639","1010878","United Kingdom",0,1,5.666556,2015-03-17,5,1,1,511
"3177659","1013813","United Kingdom",0,1,5.666556,2015-03-17,5,1,1,511
"3180694","1018474","United Kingdom",0,1,5.666556,2015-03-17,5,1,1,511
"3173945","1018065","United Kingdom",1,1,5.666556,2015-03-17,5,1,1,511
"3177631","1015495","United Kingdom",0,1,5.628008,2015-03-17,5,1,1,511
"3169847","1023110","United Kingdom",0,1,5.628008,2015-03-17,5,1,1,511
"3175744","1017456","United Kingdom",1,1,5.58946,2015-03-17,5,1,1,511
"3242678","1013294","United Kingdom",0,1,4.551496,2015-03-17,5,1,1,511
"3153075","1014091","UAE",2,63,13387.8787814544,2015-03-17,4,5,5,455
"3098483","1006045","Virgin Islands, British",2,11498,12475.9778838781,2015-03-17,4,5,5,455
"3089331","1016836","United Kingdom",2,62,11726.3726907258,2015-03-17,4,5,5,455
"3127173","1011160","Malta",2,89,10419.8237393883,2015-03-17,4,5,5,455
"3060483","1002557","UAE",2,169,8941.82603928994,2015-03-17,4,5,5,455
"3127170","1017664","Virgin Islands, British",2,80,8614.02116556825,2015-03-17,4,5,5,455
"3131075","1018460","UAE",2,104,8165.98221087695,2015-03-17,4,5,5,455
"3127172","1017675","Virgin Islands, British",2,77,8143.2161342081,2015-03-17,4,5,5,455
"3062177","1024189","United Kingdom",2,1472,8131.36372913396,2015-03-17,4,5,5,455
"3089354","1002832","United Kingdom",2,395,7027.29027595927,2015-03-17,4,5,5,455
"3089953","1006642","United Kingdom",2,255,7002.74418101961,2015-03-17,4,5,5,455
"3099781","1018528","Virgin Islands, British",2,46,6566.18659478378,2015-03-17,4,5,5,455
"3060466","1000862","Cyprus",2,554,5580.85594234782,2015-03-17,4,5,5,455
"3127176","1011689","Malta",2,40,5524.80312657743,2015-03-17,4,5,5,455
"3088385","1005599","Australia",2,33,5514.93181818182,2015-03-17,4,5,5,455
"3091546","1001673","Australia",2,113,5491.98989823009,2015-03-17,4,5,5,455
"3162474","1006666","Bahrain",2,34,5475.69670987621,2015-03-17,4,5,5,455
"3064055","1021593","UAE",2,181,5394.97992445072,2015-03-17,4,5,5,455
"3099417","1017663","Virgin Islands, British",2,154,5297.37132349438,2015-03-17,4,5,5,455
"3062138","1007951","UAE",2,76,5254.39418714842,2015-03-17,4,5,5,455
"3104457","1007964","United Kingdom",2,399,5136.57375528434,2015-03-17,4,5,5,455
"3100490","1002117","Seychelles",2,225,5108.15493823027,2015-03-17,4,5,5,455
"3099146","1007971","Virgin Islands, British",2,1457,5013.04514362568,2015-03-17,4,5,5,455
"3104901","1003789","Dominica",2,42,5002.17312172994,2015-03-17,4,5,5,455
"3106155","1018478","Virgin Islands, British",2,203,4902.17701659912,2015-03-17,4,5,5,455
"3100115","1021326","UAE",2,117,4891.54064034202,2015-03-17,4,5,5,455
"3102331","1000957","Seychelles",2,46,4889.94368861194,2015-03-17,4,5,5,455
"3098648","1011128","UAE",2,39,4821.72430335391,2015-03-17,4,5,5,455
"3064159","1011048","UAE",2,37,4598.25107918919,2015-03-17,4,5,5,455
"3098623","1018838","Seychelles",2,1290,4502.42541171759,2015-03-17,4,5,5,455
"3128353","1012601","Malta",2,35,4443.81525724015,2015-03-17,4,5,5,455
"3102522","1009482","Virgin Islands, British",2,119,4385.35942456058,2015-03-17,4,5,5,455
"3103230","1001469","United Kingdom",2,706,4311.69349928028,2015-03-17,4,5,5,455
"3059863","1005945","United Kingdom",2,1249,4271.60764133076,2015-03-17,4,5,5,455
"3134432","1020709","Dominica",2,79,4258.94671952325,2015-03-17,4,5,5,455
"3098434","1005043","Malta",2,117,4252.38912800329,2015-03-17,4,5,5,455
"3105649","1004534","Virgin Islands, British",2,78,4249.26830518289,2015-03-17,4,5,5,455
"3098375","1009080","India",2,4325,4190.37259403511,2015-03-17,4,5,5,455
"3099185","1004508","Virgin Islands, British",2,43,4060.6112344751,2015-03-17,4,5,5,455
"3106882","1006014","UAE",2,34,4057.41056825794,2015-03-17,4,5,5,455
"3101641","1022011","Seychelles",2,254,4004.11413206906,2015-03-17,4,5,5,455
"3095228","1003796","United Kingdom",2,33,3991.75346630626,2015-03-17,4,5,5,455
"3101044","1007442","Malta",2,52,3971.94171250229,2015-03-17,4,5,5,455
"3100674","1010165","Dominica",2,88,3922.29636933595,2015-03-17,4,5,5,455
"3103547","1005181","UAE",2,70,3906.43028540041,2015-03-17,4,5,5,455
"3088394","1022711","Australia",2,174,3898.73415287356,2015-03-17,4,5,5,455
"3060320","1001112","United Kingdom",2,602,3895.50389989233,2015-03-17,4,5,5,455
"3100805","1002137","Malta",2,226,3803.90124717363,2015-03-17,4,5,5,455
"3145202","1023522","UAE",2,36,3792.27291906385,2015-03-17,4,5,5,455
"3062244","1001960","Cyprus",2,343,3771.86630468044,2015-03-17,4,5,5,455
"3088519","1023895","Australia",2,67,3687.82507462687,2015-03-17,4,5,5,455
"3101680","1010595","Dominica",2,47,3683.55010403284,2015-03-17,4,5,5,455
"3151258","1007433","Virgin Islands, British",2,48,3675.93645664395,2015-03-17,4,5,5,455
"3103459","1002198","Virgin Islands, British",2,107,3664.48610791139,2015-03-17,4,5,5,455
"3127913","1017680","Seychelles",2,45,3578.23607859446,2015-03-17,4,5,5,455
"3061454","1014470","UAE",2,274,3575.78990095588,2015-03-17,4,5,5,455
"3104976","1006087","Virgin Islands, British",2,133,3525.31522815455,2015-03-17,4,5,5,455
"3068840","1006955","UAE",2,127,3466.59979911929,2015-03-17,4,5,5,455
"3127792","1002532","UAE",2,113,3462.21277510258,2015-03-17,4,5,5,455
"3128691","1005277","Virgin Islands, British",2,35,3459.67929433859,2015-03-17,4,5,5,455
"3099143","1014898","UAE",2,143,3401.38182984599,2015-03-17,4,5,5,455
"3130601","1013667","Malta",2,41,3389.8661035815,2015-03-17,4,5,5,455
"3101988","1007737","Seychelles",2,100,3361.05519419493,2015-03-17,4,5,5,455
"3092235","1019096","Australia",2,83,3327.68070120482,2015-03-17,4,5,5,455
"3099792","1007822","UAE",2,70,3297.62305216412,2015-03-17,4,5,5,455
"3141595","1022059","Malta",2,39,3278.27793732969,2015-03-17,4,5,5,455
"3061927","1007960","United Kingdom",2,109,3274.98863336505,2015-03-17,4,5,5,455
"3062118","1021321","United Kingdom",2,635,3273.68530020148,2015-03-17,4,5,5,455
"3100450","1007680","Malta",2,50,3265.18382868886,2015-03-17,4,5,5,455
"3100295","1009182","Virgin Islands, British",2,342,3258.14444986936,2015-03-17,4,5,5,455
"3099125","1009344","Virgin Islands, British",2,524,3159.76106437324,2015-03-17,4,5,5,455
"3140717","1010499","Virgin Islands, British",2,33,3143.75855218513,2015-03-17,4,5,5,455
"3100849","1002624","Malta",2,95,3140.21723656016,2015-03-17,4,5,5,455
"3104682","1017895","Seychelles",2,66,3102.82997024488,2015-03-17,4,5,5,455
"3098366","1009306","UAE",2,96,3052.92368967805,2015-03-17,4,5,5,455
"3104808","1017922","UAE",2,128,3039.21270516346,2015-03-17,4,5,5,455
"3141494","1005532","Seychelles",2,52,3038.05607678927,2015-03-17,4,5,5,455
"3105528","1002694","Virgin Islands, British",2,87,3010.00236111053,2015-03-17,4,5,5,455
"3102192","1008626","UAE",2,562,2997.19674067701,2015-03-17,4,5,5,455
"3098883","1002206","Seychelles",2,628,2954.70143816765,2015-03-17,4,5,5,455
"3103680","1007153","Seychelles",2,146,2951.16672430307,2015-03-17,4,5,5,455
"3100000","1006807","Dominica",2,195,2934.50913709987,2015-03-17,4,5,5,455
"3100227","1017911","Seychelles",2,1920,2926.5549144183,2015-03-17,4,5,5,455
"3069478","1008487","Cyprus",2,56,2916.1358422975,2015-03-17,4,5,5,455
"3068234","1008690","UAE",2,85,2910.39329089071,2015-03-17,4,5,5,455
"3107564","1018103","United Kingdom",2,219,2878.01567445233,2015-03-17,4,5,5,455
"3135491","1006161","Dominica",2,48,2873.95703905052,2015-03-17,4,5,5,455
"3098843","1012360","Dominica",2,95,2871.30830333193,2015-03-17,4,5,5,455
"3066805","1006689","United Kingdom",2,238,2851.07624700076,2015-03-17,4,5,5,455
"3060133","1017587","United Kingdom",2,3092,2844.09222819729,2015-03-17,4,5,5,455
"3101346","1011507","Virgin Islands, British",2,172,2839.58391023127,2015-03-17,4,5,5,455
"3099724","1006964","Seychelles",2,305,2821.48283511297,2015-03-17,4,5,5,455
"3105571","1003594","Virgin Islands, British",2,365,2812.3625030349,2015-03-17,4,5,5,455
"3098517","1006672","Dominica",2,51,2808.10119780169,2015-03-17,4,5,5,455
"3101296","1016584","Seychelles",2,253,2795.04688952028,2015-03-17,4,5,5,455
"3133724","1000789","Pakistan",2,223,2785.64360700724,2015-03-17,4,5,5,455
"3101145","1007563","Virgin Islands, British",2,666,2766.72587295105,2015-03-17,4,5,5,455
"3063055","1000723","United Kingdom",2,75,2763.94018808,2015-03-17,4,5,5,455
"3098535","1006148","Dominica",2,306,2751.53992463763,2015-03-17,4,5,5,455
"3092778","1008594","Australia",2,60,2746.342505,2015-03-17,4,5,5,455
"3082499","1010602","Ireland",2,45,2745.5136460865,2015-03-17,4,5,5,455
"3173979","1020417","United Kingdom",2,77,2727.08120464701,2015-03-17,4,5,5,455
"3061730","1023209","United Kingdom",2,271,2714.91841699321,2015-03-17,4,5,5,455
"3060831","1006661","UAE",2,133,2706.19896614549,2015-03-17,4,5,5,455
"3107196","1021104","UAE",2,102,2687.0688163648,2015-03-17,4,5,5,455
"3089985","1008765","United Kingdom",2,33,2649.57740757576,2015-03-17,4,5,5,455
"3060203","1017910","UAE",2,1177,2638.83406622847,2015-03-17,4,5,5,455
"3062254","1003293","Cyprus",2,343,2627.79984690426,2015-03-17,4,5,5,455
"3090270","1007869","Australia",2,276,2624.80431775362,2015-03-17,4,5,5,455
"3129846","1017794","Dominica",2,576,2624.79610820834,2015-03-17,4,5,5,455
"3124175","1015105","Seychelles",2,42,2614.91131153399,2015-03-17,4,5,5,455
"3099302","1013016","Seychelles",2,1489,2610.70779118586,2015-03-17,4,5,5,455
"3118668","1021722","Malta",2,59,2597.21448030704,2015-03-17,4,5,5,455
"3167311","1004641","Malta",2,118,2569.8033150216,2015-03-17,4,5,5,455
"3120011","1008656","UAE",2,43,2569.65398665628,2015-03-17,4,5,5,455
"3128217","1008826","Mauritius",2,58,2566.27740136164,2015-03-17,4,5,5,455
"3065353","1003415","United Kingdom",2,37,2550.32615240946,2015-03-17,4,5,5,455
"3119740","1006002","Dominica",2,984,2548.63479355316,2015-03-17,4,5,5,455
"3094751","1009419","Australia",2,94,2537.6632,2015-03-17,4,5,5,455
"3083098","1004247","Ireland",2,43,2528.17009240431,2015-03-17,4,5,5,455
"3115339","1012798","United Kingdom",2,88,2527.3695438042,2015-03-17,4,5,5,455
"3098433","1004398","Dominica",2,268,2502.57617511993,2015-03-17,4,5,5,455
"3105562","1005881","Virgin Islands, British",2,111,2501.59227830277,2015-03-17,4,5,5,455
"3106062","1008872","Seychelles",2,180,2497.10420904788,2015-03-17,4,5,5,455
"3105368","1002722","UAE",2,57,2486.62017312181,2015-03-17,4,5,5,455
"3102092","1011439","Malta",2,224,2471.01358452193,2015-03-17,4,5,5,455
"3063551","1023799","UAE",2,52,2465.55845984615,2015-03-17,4,5,5,455
"3103917","1019182","Malta",2,73,2465.17388452622,2015-03-17,4,5,5,455
"3158248","1003694","Malta",2,33,2463.51452963875,2015-03-17,4,5,5,455
"3134731","1010665","Virgin Islands, British",2,42,2458.86489226268,2015-03-17,4,5,5,455
"3108390","1001810","United Kingdom",2,44,2442.48813159636,2015-03-17,4,5,5,455
"3160797","1007556","UAE",2,141,2434.25022127805,2015-03-17,4,5,5,455
"3151628","1002089","Seychelles",2,44,2423.61278158585,2015-03-17,4,5,5,455
"3066341","1001364","United Kingdom",2,76,2423.42839070895,2015-03-17,4,5,5,455
"3120406","1009260","Malta",2,45,2422.90297023815,2015-03-17,4,5,5,455
"3099778","1001095","Malta",2,57,2401.18189356208,2015-03-17,4,5,5,455
"3062093","1014805","United Kingdom",2,69,2391.00405764362,2015-03-17,4,5,5,455
"3100155","1012873","Seychelles",2,63,2377.3676529258,2015-03-17,4,5,5,455
"3100165","1005665","Malta",2,373,2369.28805243024,2015-03-17,4,5,5,455
"3131636","1018588","Virgin Islands, British",2,206,2368.09658408058,2015-03-17,4,5,5,455
"3060258","1005723","Pakistan",2,297,2366.84808872552,2015-03-17,4,5,5,455
"3100548","1001341","UAE",2,90,2355.53085919987,2015-03-17,4,5,5,455
"3102687","1017970","Seychelles",2,131,2353.34268997656,2015-03-17,4,5,5,455
"3088339","1016751","Australia",2,4028,2343.69690307845,2015-03-17,4,5,5,455
"3323527","1017553","United Kingdom",2,306,2321.72465346078,2015-03-17,4,5,5,455
"3103103","1003038","Dominica",2,439,2311.17949369322,2015-03-17,4,5,5,455
"3085907","1017864","Latvia",2,91,2300.13441579745,2015-03-17,4,5,5,455
"3101316","1008697","Virgin Islands, British",2,63,2272.63430540731,2015-03-17,4,5,5,455
"3144097","1002310","Malta",2,38,2267.84169259818,2015-03-17,4,5,5,455
"3061919","1022978","United Kingdom",2,33,2253.9230974103,2015-03-17,4,5,5,455
"3158253","1003454","Malta",2,44,2248.03915976128,2015-03-17,4,5,5,455
"3105824","1006703","Virgin Islands, British",2,174,2246.50423714077,2015-03-17,4,5,5,455
"3137390","1002981","UAE",2,169,2241.45420179192,2015-03-17,4,5,5,455
"3118563","1004939","Seychelles",2,38,2238.95350496632,2015-03-17,4,5,5,455
"3099389","1002487","Virgin Islands, British",2,168,2236.63723908821,2015-03-17,4,5,5,455
"3104071","1005507","Virgin Islands, British",2,108,2236.37175123286,2015-03-17,4,5,5,455
"3060456","1018378","UAE",2,1958,2230.74944302146,2015-03-17,4,5,5,455
"3102086","1021989","Malta",2,34,2226.25176327834,2015-03-17,4,5,5,455
"3100814","1022009","Malta",2,1045,2223.81804028229,2015-03-17,4,5,5,455
"3098413","1015799","Seychelles",2,417,2217.0861087983,2015-03-17,4,5,5,455
"3130445","1006531","Malta",2,154,2205.49122212772,2015-03-17,4,5,5,455
"3063018","1006274","UAE",2,290,2204.61742060738,2015-03-17,4,5,5,455
"3128401","1006169","Virgin Islands, British",2,51,2187.43178364566,2015-03-17,4,5,5,455
"3104080","1002076","Seychelles",2,148,2185.42665413968,2015-03-17,4,5,5,455
"3060169","1014156","UAE",2,982,2184.16145418427,2015-03-17,4,5,5,455
"3137118","1023082","Virgin Islands, British",2,33,2183.47213212179,2015-03-17,4,5,5,455
"3105988","1003063","Malta",2,90,2178.00504544424,2015-03-17,4,5,5,455
"3099766","1005525","Virgin Islands, British",2,533,2171.89114242219,2015-03-17,4,5,5,455
"3063106","1004069","UAE",2,69,2160.56742740942,2015-03-17,4,5,5,455
"3098516","1007744","UAE",2,462,2160.56304053787,2015-03-17,4,5,5,455
"3098380","1003629","Virgin Islands, British",2,1975,2145.92550054704,2015-03-17,4,5,5,455
"3102834","1005271","Seychelles",2,55,2144.81065740662,2015-03-17,4,5,5,455
"3064261","1010744","United Kingdom",2,169,2140.28817393379,2015-03-17,4,5,5,455
"3104123","1002949","Virgin Islands, British",2,77,2134.42276757341,2015-03-17,4,5,5,455
"3135282","1006062","Malta",2,35,2133.34144206556,2015-03-17,4,5,5,455
"3098359","1007634","Virgin Islands, British",2,145,2129.52108316613,2015-03-17,4,5,5,455
"3098832","1018109","Virgin Islands, British",2,549,2125.63947912231,2015-03-17,4,5,5,455
"3106284","1015156","Seychelles",2,73,2120.9686022227,2015-03-17,4,5,5,455
"3105550","1003413","Malta",2,76,2118.04872327686,2015-03-17,4,5,5,455
"3169518","1001752","Australia",2,177,2116.89103107345,2015-03-17,4,5,5,455
"3099507","1013628","UAE",2,70,2114.19703738235,2015-03-17,4,5,5,455
"3098761","1013475","UAE",2,2299,2109.33220965862,2015-03-17,4,5,5,455
"3064007","1002297","United Kingdom",2,67,2086.8930358809,2015-03-17,4,5,5,455
"3162984","1007102","Dominica",2,55,2085.29215988329,2015-03-17,4,5,5,455
"3105811","1006485","Mauritius",2,42,2078.69915101502,2015-03-17,4,5,5,455
"3059901","1020229","Cyprus",2,265,2066.70794347687,2015-03-17,4,5,5,455
"3099230","1021962","Virgin Islands, British",2,579,2064.93960727653,2015-03-17,4,5,5,455
"3099004","1018538","UAE",2,110,2064.05684720449,2015-03-17,4,5,5,455
"3060233","1001264","New Zealand",2,4382,2062.86474052474,2015-03-17,4,5,5,455
"3089064","1015588","Australia",2,48,2062.74342708333,2015-03-17,4,5,5,455
"3099520","1002516","Seychelles",2,56,2061.81688222731,2015-03-17,4,5,5,455
"3099052","1015348","Virgin Islands, British",2,246,2059.44034309459,2015-03-17,4,5,5,455
"3086379","1003227","Sweden",2,43,2054.84483072235,2015-03-17,4,5,5,455
"3099541","1002086","Seychelles",2,134,2051.61892693057,2015-03-17,4,5,5,455
"3114024","1002541","United Kingdom",2,50,2051.279883465,2015-03-17,4,5,5,455
"3088984","1009272","New Zealand",2,115,2043.18920869565,2015-03-17,4,5,5,455
