"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"3187364","1018075","UAE",0,33,184.7328900663,2015-03-18,5,5,3,553
"3170625","1007224","Cyprus",0,59,184.146866138136,2015-03-18,5,5,3,553
"3182021","1012608","United Kingdom",0,37,183.492402624324,2015-03-18,5,5,3,553
"3203504","1004290","UAE",0,33,182.806617247569,2015-03-18,5,5,3,553
"3187349","1006266","Malta",0,78,182.780499414612,2015-03-18,5,5,3,553
"3206263","1007234","Dominica",0,51,179.87620112103,2015-03-18,5,5,3,553
"3176555","1016414","India",0,58,179.797939482774,2015-03-18,5,5,3,553
"3184658","1013371","UAE",0,49,178.730548314344,2015-03-18,5,5,3,553
"3217490","1003513","Seychelles",0,154,178.275776744567,2015-03-18,5,5,3,553
"3187432","1006375","Malta",0,177,176.682841773361,2015-03-18,5,5,3,553
"3206068","1018188","Seychelles",0,80,175.7986190937,2015-03-18,5,5,3,553
"3186391","1008830","Malta",0,61,175.073902187826,2015-03-18,5,5,3,553
"3218396","1018316","Virgin Islands, British",0,33,174.161947580432,2015-03-18,5,5,3,553
"3188480","1018472","UAE",0,49,174.151701107735,2015-03-18,5,5,3,553
"3186663","1017443","UAE",0,90,173.464974181187,2015-03-18,5,5,3,553
"3180164","1001323","United Kingdom",0,59,171.015379098814,2015-03-18,5,5,3,553
"3174730","1006634","UAE",0,34,168.751573647059,2015-03-18,5,5,3,553
"3210186","1002647","United Kingdom",0,72,167.86098275037,2015-03-18,5,5,3,553
"3169382","1003193","Malta",0,47,167.608018797639,2015-03-18,5,5,3,553
"3173905","1003833","Australia",0,34,166.734911764706,2015-03-18,5,5,3,553
"3184555","1002520","Malta",0,78,164.962222565862,2015-03-18,5,5,3,553
"3205596","1016814","Dominica",0,51,164.590322976469,2015-03-18,5,5,3,553
"3171972","1001944","Australia",0,61,163.81663442623,2015-03-18,5,5,3,553
"3172571","1014618","Australia",0,66,163.666666666667,2015-03-18,5,5,3,553
"3187372","1018690","Seychelles",0,44,162.902739832111,2015-03-18,5,5,2,552
"3190215","1017028","Malta",0,64,159.406404580455,2015-03-18,5,5,2,552
"3170613","1003840","Cyprus",0,73,156.736674075616,2015-03-18,5,5,2,552
"3187913","1006251","Virgin Islands, British",0,38,155.513771930273,2015-03-18,5,5,2,552
"3185146","1008305","Dominica",0,48,155.090472710146,2015-03-18,5,5,2,552
"3210977","1007426","Malta",0,38,154.908966402424,2015-03-18,5,5,2,552
"3170351","1016798","Australia",0,41,153.819609756098,2015-03-18,5,5,2,552
"3205031","1024069","Seychelles",0,57,153.059316669002,2015-03-18,5,5,2,552
"3185567","1009073","Malta",0,76,152.979077130894,2015-03-18,5,5,2,552
"3188628","1003139","UAE",0,86,152.562662522713,2015-03-18,5,5,2,552
"3187267","1003205","India",0,57,151.696870108664,2015-03-18,5,5,2,552
"3184001","1005167","Malta",0,110,151.59711217717,2015-03-18,5,5,2,552
"3187847","1017853","United Kingdom",0,190,150.213996062128,2015-03-18,5,5,2,552
"3171059","1003359","UAE",0,95,148.188816883789,2015-03-18,5,5,2,552
"3264360","1006647","UAE",0,47,147.555679880063,2015-03-18,5,5,2,552
"3180444","1024015","United Kingdom",0,77,147.267038574805,2015-03-18,5,5,2,552
"3184574","1004345","Malta",0,76,147.191675185941,2015-03-18,5,5,2,552
"3185699","1007414","UAE",0,231,144.38158303066,2015-03-18,5,5,2,552
"3192394","1005896","Malta",0,43,143.321480577516,2015-03-18,5,5,2,552
"3170542","1018331","UAE",0,63,140.687021904762,2015-03-18,5,5,2,552
"3194073","1020480","United Kingdom",0,42,140.223961890476,2015-03-18,5,5,2,552
"3205579","1005647","Malta",0,52,140.136344279367,2015-03-18,5,5,2,552
"3291605","1004608","Malta",0,169,139.440606240353,2015-03-18,5,5,2,552
"3190738","1003258","Seychelles",0,42,138.624039445325,2015-03-18,5,5,2,552
"3214005","1001992","Virgin Islands, British",0,32,138.185569818039,2015-03-18,5,5,2,552
"3193906","1011425","UAE",0,35,137.871690857143,2015-03-18,5,5,2,552
"3185079","1006188","UAE",0,65,137.750545648031,2015-03-18,5,5,2,552
"3174609","1007354","United Kingdom",0,135,137.612461897778,2015-03-18,5,5,2,552
"3179684","1022167","Cyprus",0,38,137.378548210526,2015-03-18,5,5,2,552
"3184670","1017204","Virgin Islands, British",0,421,137.105261830734,2015-03-18,5,5,2,552
"3171182","1016693","UAE",0,76,136.508921381053,2015-03-18,5,5,2,552
"3186290","1013033","Malta",0,52,136.138825890682,2015-03-18,5,5,2,552
"3185165","1005372","United Kingdom",0,110,134.557877311464,2015-03-18,5,5,2,552
"3185185","1018787","UAE",0,220,134.38736697253,2015-03-18,5,5,2,552
"3210910","1008252","UAE",0,33,133.775293930852,2015-03-18,5,5,2,552
"3170550","1006725","UAE",0,50,133.65731296,2015-03-18,5,5,2,552
"3189613","1005573","Seychelles",0,57,132.537194802917,2015-03-18,5,5,2,552
"3172298","1007809","Cyprus",0,44,131.323439661818,2015-03-18,5,5,2,552
"3189568","1003026","Seychelles",0,108,131.252085801716,2015-03-18,5,5,2,552
"3186280","1009031","Malta",0,38,130.897420310357,2015-03-18,5,5,2,552
"3185118","1001630","Virgin Islands, British",0,109,130.733628718009,2015-03-18,5,5,2,552
"3189238","1008137","Malta",0,66,130.725953765314,2015-03-18,5,5,2,552
"3184023","1009280","Seychelles",0,60,129.731069939617,2015-03-18,5,5,2,552
"3183995","1008745","UAE",0,319,128.899212370421,2015-03-18,5,5,2,552
"3170565","1022102","UAE",0,206,128.710790971748,2015-03-18,5,5,2,552
"3192415","1018148","UAE",0,158,128.049596515172,2015-03-18,5,5,2,552
"3203683","1017554","India",0,108,127.09326448325,2015-03-18,5,5,2,552
"3215312","1017592","Virgin Islands, British",0,35,126.63222755394,2015-03-18,5,5,2,552
"3186275","1005531","Virgin Islands, British",0,47,126.453204051517,2015-03-18,5,5,2,552
"3169357","1011663","UAE",0,52,126.201834645,2015-03-18,5,5,2,552
"3185593","1017805","UAE",0,102,125.33926609102,2015-03-18,5,5,2,552
"3184013","1005304","Seychelles",0,111,124.298115195691,2015-03-18,5,5,2,552
"3192457","1004947","Virgin Islands, British",0,122,122.232799476094,2015-03-18,5,5,2,552
"3205635","1018513","United Kingdom",0,189,121.402902768552,2015-03-18,5,5,2,552
"3179735","1002787","UAE",0,44,120.960123681818,2015-03-18,5,5,2,552
"3211816","1013990","Seychelles",0,54,117.344513264789,2015-03-18,5,5,2,552
"3184125","1007813","India",0,91,116.106145811539,2015-03-18,5,5,2,552
"3169572","1014890","Australia",0,34,115.259411764706,2015-03-18,5,5,2,552
"3191865","1018750","Virgin Islands, British",0,66,114.70629857754,2015-03-18,5,5,2,552
"3172334","1008556","United Kingdom",0,161,114.692518416149,2015-03-18,5,5,2,552
"3188026","1005017","Malta",0,42,114.631567775955,2015-03-18,5,5,2,552
"3185761","1016397","Malta",0,38,113.911313465628,2015-03-18,5,5,2,552
"3214406","1006134","United Kingdom",0,122,113.17017961958,2015-03-18,5,5,2,552
"3170632","1015192","Cyprus",0,60,112.91977208,2015-03-18,5,5,2,552
"3186127","1022840","Dominica",0,125,112.830491379945,2015-03-18,5,5,2,552
"3185243","1004222","India",0,63,112.693162668201,2015-03-18,5,5,2,552
"3169935","1018681","Cyprus",0,92,112.283883763043,2015-03-18,5,5,2,552
"3170575","1019962","UAE",0,234,108.845366509316,2015-03-18,5,5,2,552
"3184521","1016788","Seychelles",0,37,107.943351487909,2015-03-18,5,5,2,552
"3171197","1007830","UAE",0,33,107.503298633939,2015-03-18,5,5,2,552
"3174085","1006693","United Kingdom",0,44,106.812278568182,2015-03-18,5,5,2,552
"3169436","1013541","Colombia",0,53,106.789359383747,2015-03-18,5,5,2,552
"3382415","1002087","Seychelles",0,38,106.342952335681,2015-03-18,5,5,2,552
"3218696","1017405","UAE",0,52,105.526015107178,2015-03-18,5,5,2,552
"3169372","1010248","UAE",0,112,104.555930978571,2015-03-18,5,5,2,552
"3181138","1016198","UAE",0,54,104.489002622222,2015-03-18,5,5,2,552
"3214674","1005107","UAE",0,84,104.308917483076,2015-03-18,5,5,2,552
"3171711","1004314","UAE",0,155,103.256960177419,2015-03-18,5,5,2,552
"3169881","1008356","UAE",0,426,102.582985519249,2015-03-18,5,5,2,552
"3174694","1015459","UAE",0,190,102.499130951579,2015-03-18,5,5,2,552
"3187390","1009107","UAE",0,133,102.137996139758,2015-03-18,5,5,2,552
"3169938","1016047","Cyprus",0,51,102.021853490196,2015-03-18,5,5,2,552
"3206419","1015850","Seychelles",0,32,101.59085725356,2015-03-18,5,5,2,552
"3189694","1003929","Malta",0,73,101.468061093433,2015-03-18,5,5,2,552
"3214983","1005839","Malta",0,37,98.5513834668641,2015-03-18,5,5,2,552
"3173525","1011966","Cyprus",0,50,97.135876048,2015-03-18,5,5,2,552
"3175811","1007195","Cyprus",0,83,96.6288760481928,2015-03-18,5,5,2,552
"3185169","1002318","Nepal",0,73,96.0739462884996,2015-03-18,5,5,2,552
"3185145","1005643","Malta",0,115,95.7612124147574,2015-03-18,5,5,2,552
"3188032","1003054","Malta",0,75,94.8553494124812,2015-03-18,5,5,2,552
"3244240","1015776","India",0,40,94.82875177875,2015-03-18,5,5,2,552
"3183957","1009465","Virgin Islands, British",0,68,94.7774420021703,2015-03-18,5,5,2,552
"3184738","1002460","Malta",0,74,94.3578161333385,2015-03-18,5,5,2,552
"3171773","1005733","UAE",0,43,94.0680643488372,2015-03-18,5,5,2,552
"3191844","1003732","UAE",0,42,93.4197391039938,2015-03-18,5,5,2,552
"3179308","1001322","United Kingdom",0,273,92.9588227783883,2015-03-18,5,5,2,552
"3185569","1007142","Malta",0,78,91.9748400551784,2015-03-18,5,5,2,552
"3282871","1007149","United Kingdom",0,45,91.9592704833864,2015-03-18,5,5,2,552
"3185835","1012901","Malta",0,94,91.719365208677,2015-03-18,5,5,2,552
"3185714","1007214","United Kingdom",0,111,91.6369354580762,2015-03-18,5,5,2,552
"3174569","1018354","UAE",0,92,90.4476416521739,2015-03-18,5,5,2,552
"3170205","1001027","Australia",0,45,89.7345422222222,2015-03-18,5,5,2,552
"3213660","1005281","Malta",0,43,89.5201907065369,2015-03-18,5,5,2,552
"3175300","1005491","UAE",0,83,88.1799031566265,2015-03-18,5,5,2,552
"3216247","1002241","Virgin Islands, British",0,68,87.9681201187096,2015-03-18,5,5,2,552
"3177144","1003040","Cyprus",0,46,87.9155942191304,2015-03-18,5,5,2,552
"3185192","1016467","Seychelles",0,462,85.7621373960605,2015-03-18,5,5,2,552
"3173534","1010245","Cyprus",0,78,84.5861936892308,2015-03-18,5,5,2,552
"3171769","1003447","UAE",0,63,84.3808076190476,2015-03-18,5,5,2,552
"3237134","1017403","Malta",0,39,83.9831231990765,2015-03-18,5,5,2,552
"3172406","1006862","Cyprus",0,40,83.6396741,2015-03-18,5,5,2,552
"3169404","1018401","Malta",0,43,80.4393650375993,2015-03-18,5,5,2,552
"3210051","1005991","UAE",0,71,79.9044088520953,2015-03-18,5,5,2,552
"3169928","1003096","UAE",0,87,79.655816,2015-03-18,5,5,2,552
"3185598","1012780","Malta",0,90,79.1718799350166,2015-03-18,5,5,2,552
"3184725","1011065","Dominica",0,48,79.135627825524,2015-03-18,5,5,2,552
"3188097","1010438","Seychelles",0,43,78.9877584694809,2015-03-18,5,5,2,552
"3184156","1002994","Seychelles",0,54,78.972254119497,2015-03-18,5,5,2,552
"3215903","1017547","Dominica",0,82,78.8712550467683,2015-03-18,5,5,2,552
"3180621","1017959","United Kingdom",0,50,78.22998665,2015-03-18,5,5,2,552
"3169310","1005753","UAE",0,33,77.888311029697,2015-03-18,5,5,2,552
"3186698","1008062","UAE",0,42,76.9760948765062,2015-03-18,5,5,2,552
"3181754","1014575","United Kingdom",0,40,74.731663525,2015-03-18,5,5,2,552
"3185260","1017837","India",0,53,74.4873603473485,2015-03-18,5,5,2,552
"3217170","1018714","UAE",0,41,74.4862386939627,2015-03-18,5,5,2,552
"3171064","1014273","UAE",0,68,73.9043877338235,2015-03-18,5,5,2,552
"3212856","1006457","UAE",0,34,72.987738534911,2015-03-18,5,5,2,552
"3169386","1002009","Malta",0,52,71.9851051549137,2015-03-18,5,5,2,552
"3179778","1020284","Australia",0,47,71.7528014408511,2015-03-18,5,5,2,552
"3212613","1000552","Seychelles",0,33,70.202888084259,2015-03-18,5,5,2,552
"3213951","1003321","Malta",0,48,69.5310186773281,2015-03-18,5,5,2,552
"3188496","1003674","Malta",0,152,69.3774797827623,2015-03-18,5,5,2,552
"3255116","1019527","United Kingdom",0,33,69.1434518181818,2015-03-18,5,5,2,552
"3213606","1018861","United Kingdom",0,67,68.8677394826822,2015-03-18,5,5,2,552
"3188428","1001994","Malta",0,83,66.637392212219,2015-03-18,5,5,2,552
"3186163","1017171","India",0,61,66.3463931556545,2015-03-18,5,5,2,552
"3169925","1004275","United Kingdom",0,33,65.834246969697,2015-03-18,5,5,2,552
"3171291","1006746","Ireland",0,175,65.8114164610968,2015-03-18,5,5,2,552
"3185286","1005906","India",0,95,65.6429071356089,2015-03-18,5,5,2,552
"3175936","1010381","Sweden",0,59,65.3686688143091,2015-03-18,5,5,2,552
"3175810","1005779","Cyprus",0,96,65.18919945,2015-03-18,5,5,2,552
"3184604","1023033","Seychelles",0,56,65.1531321384436,2015-03-18,5,5,2,552
"3188008","1009660","Malta",0,90,64.2883130834005,2015-03-18,5,5,2,552
"3172401","1017944","Cyprus",0,94,62.9046485815957,2015-03-18,5,5,2,552
"3169389","1019152","Malta",0,37,62.8083389401446,2015-03-18,5,5,2,552
"3170572","1012325","UAE",0,77,62.6335769831169,2015-03-18,5,5,2,552
"3190302","1008219","Seychelles",0,58,62.6240962983914,2015-03-18,5,5,2,552
"3169358","1011393","UAE",0,235,62.5400646297872,2015-03-18,5,5,2,552
"3206272","1007997","India",0,34,62.0471404220267,2015-03-18,5,5,2,552
"3304732","1017750","Malta",0,43,61.7654926577664,2015-03-18,5,5,2,552
"3175238","1016404","United Kingdom",0,39,61.567023805641,2015-03-18,5,5,2,552
"3170493","1017623","Cyprus",0,37,61.5253258378378,2015-03-18,5,5,2,552
"3186298","1010627","UAE",0,54,61.2022507898538,2015-03-18,5,5,2,552
"3177697","1018584","UAE",0,52,60.2708489846154,2015-03-18,5,5,2,552
"3211931","1022168","Malta",0,35,59.6887913164259,2015-03-18,5,5,2,552
"3186728","1005144","UAE",0,76,59.2894728711957,2015-03-18,5,5,2,552
"3184607","1018793","Malta",0,38,59.1879042369612,2015-03-18,5,5,2,552
"3170468","1010141","Cyprus",0,119,59.0571265613445,2015-03-18,5,5,2,552
"3184593","1017913","Seychelles",0,66,58.7849931886437,2015-03-18,5,5,2,552
"3235837","1002372","Seychelles",0,45,58.3161803810409,2015-03-18,5,5,2,552
"3180813","1017200","Cyprus",0,42,57.6636383809524,2015-03-18,5,5,2,552
"3175896","1004691","UAE",0,184,57.191197673913,2015-03-18,5,5,1,551
"3184569","1004784","UAE",0,48,56.3414347787231,2015-03-18,5,5,1,551
"3187391","1003353","Virgin Islands, British",0,55,55.9109814492078,2015-03-18,5,5,1,551
"3189117","1016776","United Kingdom",0,69,55.5254348264556,2015-03-18,5,5,1,551
"3169379","1018774","Malta",0,43,52.9583723958382,2015-03-18,5,5,1,551
"3186281","1003398","Seychelles",0,531,52.3786193381269,2015-03-18,5,5,1,551
"3179604","1005966","UAE",0,32,51.177018901875,2015-03-18,5,5,1,551
"3169937","1003509","Cyprus",0,62,51.1765411354839,2015-03-18,5,5,1,551
"3184141","1018476","UAE",0,46,51.0144308115449,2015-03-18,5,5,1,551
"3171063","1005844","UAE",0,32,50.585406525,2015-03-18,5,5,1,551
"3189111","1017949","UAE",0,103,50.1164061156129,2015-03-18,5,5,1,551
"3169373","1017657","UAE",0,33,50.0467029236364,2015-03-18,5,5,1,551
"3175807","1005595","UAE",0,56,49.2669308285714,2015-03-18,5,5,1,551
"3185723","1003895","Virgin Islands, British",0,60,48.3406611314308,2015-03-18,5,5,1,551
"3183915","1017575","United Kingdom",0,258,48.0049898552765,2015-03-18,5,5,1,551
"3182302","1006645","Cyprus",0,50,46.90177392,2015-03-18,5,5,1,551
"3203630","1009298","United Kingdom",0,33,46.8213927213827,2015-03-18,5,5,1,551
"3170614","1005658","Cyprus",0,77,46.6819521662338,2015-03-18,5,5,1,551
"3171744","1013428","UAE",0,34,46.6575564705882,2015-03-18,5,5,1,551
"3185770","1015772","Malta",0,113,45.6731519273608,2015-03-18,5,5,1,551
"3185712","1007237","United Kingdom",0,122,45.5028311805009,2015-03-18,5,5,1,551
"3189038","1022187","United Kingdom",0,47,45.2209277635503,2015-03-18,5,5,1,551
"3184610","1017829","Seychelles",0,50,44.612545359251,2015-03-18,5,5,1,551
"3171634","1002547","UAE",0,55,44.4235669818182,2015-03-18,5,5,1,551
"3171030","1002790","Cyprus",0,74,44.3372892086486,2015-03-18,5,5,1,551
"3183645","1003734","Cyprus",0,65,44.1735351876923,2015-03-18,5,5,1,551
"3206192","1005112","UAE",0,44,44.0569664255836,2015-03-18,5,5,1,551
"3203568","1014349","Seychelles",0,50,43.7446520106407,2015-03-18,5,5,1,551
"3211804","1005420","India",0,48,43.4319472653146,2015-03-18,5,5,1,551
"3219864","1008078","India",0,49,43.1980246640721,2015-03-18,5,5,1,551
"3185112","1006021","Dominica",0,58,42.815387859188,2015-03-18,5,5,1,551
"3170462","1018044","UAE",0,59,42.2264392677966,2015-03-18,5,5,1,551
"3205226","1002314","India",0,42,41.9155540636633,2015-03-18,5,5,1,551
"3185295","1006293","United Kingdom",0,684,41.8000229169047,2015-03-18,5,5,1,551
"3187848","1014264","United Kingdom",0,92,41.1964406491991,2015-03-18,5,5,1,551
"3179444","1018215","Cyprus",0,44,40.7155948363636,2015-03-18,5,5,1,551
"3169315","1005828","UAE",0,80,40.14138545,2015-03-18,5,5,1,551
"3185241","1019191","India",0,41,39.8243717972659,2015-03-18,5,5,1,551
"3204012","1018738","Malta",0,35,38.9044660406136,2015-03-18,5,5,1,551
"3188067","1010845","Seychelles",0,62,38.255543613432,2015-03-18,5,5,1,551
"3184042","1006341","United Kingdom",0,72,38.0490844005614,2015-03-18,5,5,1,551
"3193960","1012379","United Kingdom",0,78,37.9096767820513,2015-03-18,5,5,1,551
"3177479","1024068","New Zealand",0,50,37.561,2015-03-18,5,5,1,551
"3171121","1013519","United Kingdom",0,41,37.4934142697561,2015-03-18,5,5,1,551
"3189751","1003730","Dominica",0,42,36.5358049394568,2015-03-18,5,5,1,551
"3171285","1004655","India",0,40,36.4939634537508,2015-03-18,5,5,1,551
"3170433","1018069","United Kingdom",0,71,36.4263040422535,2015-03-18,5,5,1,551
"3235947","1000133","Netherlands",0,178,35.9897208352524,2015-03-18,5,5,1,551
"3203973","1011203","India",0,60,35.8866208727854,2015-03-18,5,5,1,551
"3211936","1005317","Virgin Islands, British",0,58,34.7372095285678,2015-03-18,5,5,1,551
"3210095","1015299","UAE",0,36,34.1792708177878,2015-03-18,5,5,1,551
"3174714","1001670","UAE",0,37,33.3711238486487,2015-03-18,5,5,1,551
"3214509","1013501","UAE",0,57,33.3078677099395,2015-03-18,5,5,1,551
"3171795","1017654","UAE",0,42,31.9240721904762,2015-03-18,5,5,1,551
"3180745","1008409","Cyprus",0,95,31.4889574989474,2015-03-18,5,5,1,551
"3170616","1020218","Cyprus",0,131,30.8544595090076,2015-03-18,5,5,1,551
"3171177","1018266","Cyprus",0,49,30.6650353714286,2015-03-18,5,5,1,551
"3170574","1006247","UAE",0,92,30.0447366347826,2015-03-18,5,5,1,551
"3210935","1010984","United Kingdom",0,57,29.6560400548009,2015-03-18,5,5,1,551
"3186184","1017942","India",0,196,28.4889152688036,2015-03-18,5,5,1,551
"3205022","1003201","Seychelles",0,120,28.2006545986259,2015-03-18,5,5,1,551
"3169979","1004932","Cyprus",0,34,27.8065563294118,2015-03-18,5,5,1,551
"3170688","1007642","Malaysia",0,53,27.7174245026725,2015-03-18,5,5,1,551
"3174732","1021631","UAE",0,61,27.2925112393443,2015-03-18,5,5,1,551
"3188531","1005487","UAE",0,99,27.0782405831616,2015-03-18,5,5,1,551
"3185850","1006931","Seychelles",0,35,26.2248602541935,2015-03-18,5,5,1,551
"3172403","1017296","Cyprus",0,51,25.6424028941176,2015-03-18,5,5,1,551
"3169931","1001535","UAE",0,48,25.6262754583333,2015-03-18,5,5,1,551
"3190851","1003412","Virgin Islands, British",0,66,24.2486313829628,2015-03-18,5,5,1,551
"3177177","1023111","UAE",0,32,23.8893120625,2015-03-18,5,5,1,551
"3184019","1007404","Malta",0,32,23.6350731280757,2015-03-18,5,5,1,551
"3171408","1016809","Australia",0,66,22.7360606060606,2015-03-18,5,5,1,551
"3170619","1009431","Cyprus",0,32,21.7501395,2015-03-18,5,5,1,551
"3169399","1018351","Malta",0,47,21.0397840154214,2015-03-18,5,5,1,551
"3173178","1012746","Australia",0,37,18.7186486486486,2015-03-18,5,5,1,551
"3189018","1005634","Malta",0,66,17.5964467785781,2015-03-18,5,5,1,551
"3193464","1019037","United Kingdom",0,155,16.6940027032258,2015-03-18,5,5,1,551
"3173568","1002717","UAE",0,187,16.1117120320856,2015-03-18,5,5,1,551
"3169984","1007358","Cyprus",0,74,14.8692539668919,2015-03-18,5,5,1,551
"3181724","1010824","Cyprus",0,36,14.40346326,2015-03-18,5,5,1,551
"3207397","1013322","Seychelles",0,42,14.1903907700203,2015-03-18,5,5,1,551
"3183929","1018505","Seychelles",0,133,13.8804298176635,2015-03-18,5,5,1,551
"3182751","1021119","United Kingdom",0,45,13.0369033582222,2015-03-18,5,5,1,551
"3183550","1009913","UAE",0,34,12.9386883352941,2015-03-18,5,5,1,551
"3172405","1010481","Cyprus",0,153,12.7458000711111,2015-03-18,5,5,1,551
"3184012","1003281","Malta",0,96,12.1360232227624,2015-03-18,5,5,1,551
"3170564","1022030","United Kingdom",0,80,11.6198002955,2015-03-18,5,5,1,551
"3190730","1010021","India",0,48,11.1266097449382,2015-03-18,5,5,1,551
"3171815","1020157","Cyprus",0,46,10.9697843034783,2015-03-18,5,5,1,551
"3187924","1016864","UAE",0,77,8.80977774160283,2015-03-18,5,5,1,551
"3170634","1017778","Cyprus",0,61,8.64537183606557,2015-03-18,5,5,1,551
"3170621","1003345","Cyprus",0,159,7.28912667924528,2015-03-18,5,5,1,551
"3169435","1011370","Belgium",0,59,6.46431519130795,2015-03-18,5,5,1,551
"3207832","1013991","UAE",0,12,27772.2560522058,2015-03-18,5,4,5,545
"3237901","1019179","Ireland",0,12,10996.7863564884,2015-03-18,5,4,5,545
"3170476","1022297","United Kingdom",0,10,9960.3285,2015-03-18,5,4,5,545
"3198493","1008016","United Kingdom",0,13,9570.26703675385,2015-03-18,5,4,5,545
"3210444","1010992","Dominica",0,16,8537.42957607799,2015-03-18,5,4,5,545
"3176067","1005071","Australia",0,23,7092.84160869565,2015-03-18,5,4,5,545
"3174997","1005599","Australia",0,27,7088.37962962963,2015-03-18,5,4,5,545
"3176265","1002477","Australia",0,26,6487.886,2015-03-18,5,4,5,545
"3185074","1015596","UAE",0,22,6458.34111057006,2015-03-18,5,4,5,545
"3210894","1010711","Seychelles",0,10,6339.66046814786,2015-03-18,5,4,5,545
"3176044","1007448","Netherlands",0,13,6157.44985867847,2015-03-18,5,4,5,545
"3220094","1001969","Virgin Islands, British",0,29,6092.90873814225,2015-03-18,5,4,5,545
"3214952","1006112","Malta",0,18,6043.93141204415,2015-03-18,5,4,5,545
"3249080","1011291","United Kingdom",0,19,5862.37786184211,2015-03-18,5,4,5,545
"3190643","1012383","Dominica",0,14,5702.26378161255,2015-03-18,5,4,5,545
"3211698","1015886","UAE",0,24,5701.97046950513,2015-03-18,5,4,5,545
"3185841","1008871","United Kingdom",0,22,5349.37936829821,2015-03-18,5,4,5,545
"3206712","1003179","Malta",0,30,5260.76531977523,2015-03-18,5,4,5,545
"3215022","1001109","Seychelles",0,20,5197.57841140234,2015-03-18,5,4,5,545
"3175473","1004590","Australia",0,11,5019.09090909091,2015-03-18,5,4,5,545
"3185252","1006666","Bahrain",0,27,5014.52718314136,2015-03-18,5,4,5,545
"3190112","1008471","Dominica",0,27,4754.76093678302,2015-03-18,5,4,5,545
"3169583","1008592","Jamaica",0,24,4729.16802083333,2015-03-18,5,4,5,545
"3173182","1010025","New Zealand",0,13,4636.94307692308,2015-03-18,5,4,5,545
"3185751","1001299","Virgin Islands, British",0,25,4611.26961217514,2015-03-18,5,4,5,545
"3169886","1000813","United Kingdom",0,16,4558.1490765,2015-03-18,5,4,5,545
"3204608","1010916","Dominica",0,20,4529.0289670859,2015-03-18,5,4,5,545
"3176096","1023976","Australia",0,18,4461.47798888889,2015-03-18,5,4,5,545
"3183965","1007408","Seychelles",0,13,4336.97384388379,2015-03-18,5,4,5,545
"3173833","1021238","Australia",0,17,4093.84117647059,2015-03-18,5,4,5,545
"3214944","1013256","Malta",0,20,3978.62280582379,2015-03-18,5,4,5,545
"3190735","1006615","India",0,27,3900.50109492271,2015-03-18,5,4,5,545
"3209252","1020315","Malta",0,22,3848.69985536448,2015-03-18,5,4,5,545
"3193081","1019044","United Kingdom",0,12,3823.249775,2015-03-18,5,4,5,545
"3173068","1003796","United Kingdom",0,31,3808.46295782452,2015-03-18,5,4,5,545
"3246841","1021392","United Kingdom",0,23,3713.69141493913,2015-03-18,5,4,5,545
"3260146","1008528","United Kingdom",0,17,3651.55704705882,2015-03-18,5,4,5,545
"3182476","1001444","United Kingdom",0,10,3612.971550498,2015-03-18,5,4,5,545
"3243576","1014960","United Kingdom",0,13,3521.52584615385,2015-03-18,5,4,5,545
"3175880","1001428","United Kingdom",0,22,3397.02610574545,2015-03-18,5,4,5,545
"3172620","1014985","Australia",0,19,3380.23947368421,2015-03-18,5,4,5,545
"3279921","1018102","India",0,10,3366.92158030576,2015-03-18,5,4,5,545
"3176730","1004035","Australia",0,21,3355.47667619048,2015-03-18,5,4,5,545
"3204406","1007911","Dominica",0,27,3345.68386574342,2015-03-18,5,4,5,545
"3182779","1018078","United Kingdom",0,13,3333.35093638462,2015-03-18,5,4,5,545
"3171867","1016081","India",0,15,3294.08023210633,2015-03-18,5,4,5,545
"3232458","1008299","Virgin Islands, British",0,12,3281.51666182194,2015-03-18,5,4,5,545
"3182584","1005462","Cyprus",0,10,3229.768484514,2015-03-18,5,4,5,545
"3210806","1006390","Seychelles",0,11,3214.69516089293,2015-03-18,5,4,5,545
"3207439","1008924","UAE",0,23,3185.42995086426,2015-03-18,5,4,5,545
"3170358","1002524","United Kingdom",0,11,3164.20945454545,2015-03-18,5,4,5,545
"3174091","1004241","United Kingdom",0,18,3141.00308972222,2015-03-18,5,4,5,545
"3189084","1013632","UAE",0,22,3112.76429445969,2015-03-18,5,4,5,545
"3204889","1009693","Seychelles",0,26,3086.8837376915,2015-03-18,5,4,5,545
"3173339","1010039","Australia",0,17,3058.82823529412,2015-03-18,5,4,5,545
"3245278","1010985","United Kingdom",0,11,3024.76655199818,2015-03-18,5,4,5,545
"3243988","1010389","United Kingdom",0,14,3013.14200188143,2015-03-18,5,4,5,545
"3172309","1020215","United Kingdom",0,24,3011.85996189167,2015-03-18,5,4,5,545
"3203225","1017874","Virgin Islands, British",0,28,2983.73154188314,2015-03-18,5,4,5,545
"3214363","1002927","Virgin Islands, British",0,22,2965.00300616097,2015-03-18,5,4,5,545
"3242166","1020405","United Kingdom",0,28,2964.80818389286,2015-03-18,5,4,5,545
"3205009","1011865","Seychelles",0,12,2913.75980626342,2015-03-18,5,4,5,545
"3174673","1011678","UAE",0,31,2772.98385806452,2015-03-18,5,4,5,545
