"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"2020603","1023395","United Kingdom",0,12,604.155696683333,2015-03-06,5,4,4,544
"2023092","1009722","United Kingdom",0,23,603.43701358087,2015-03-06,5,4,4,544
"2043591","1023968","Malta",0,15,602.082209136572,2015-03-06,5,4,4,544
"2047187","1005707","Malta",0,36,601.867302473867,2015-03-06,5,4,4,544
"2061884","1009618","Malta",0,38,600.260483976397,2015-03-06,5,4,4,544
"2016540","1019101","United Kingdom",0,20,599.787363077,2015-03-06,5,4,4,544
"2105330","1008809","UAE",0,17,598.813246791184,2015-03-06,5,4,4,544
"2007197","1016761","Australia",0,15,598.69278,2015-03-06,5,4,4,544
"2072221","1011611","UAE",0,28,598.684089447809,2015-03-06,5,4,4,544
"2001652","1009259","United Kingdom",0,16,597.436237875,2015-03-06,5,4,4,544
"2046607","1006633","UAE",0,13,594.735353817505,2015-03-06,5,4,4,544
"2027798","1008397","UAE",0,36,594.208275163611,2015-03-06,5,4,4,544
"2105659","1003790","Malta",0,18,593.873366299981,2015-03-06,5,4,4,544
"1990345","1023347","Australia",0,39,592.724512820513,2015-03-06,5,4,4,544
"2049670","1009447","Seychelles",0,28,591.648174592354,2015-03-06,5,4,4,544
"1998873","1007824","United Kingdom",0,15,590.675649856,2015-03-06,5,4,4,544
"2075402","1002491","Dominica",0,36,588.551123183295,2015-03-06,5,4,4,544
"2070292","1004596","Dominica",0,34,588.295791842416,2015-03-06,5,4,4,544
"2100910","1021842","Malta",0,26,585.04841905596,2015-03-06,5,4,4,544
"2021033","1017736","United Kingdom",0,18,582.785668888889,2015-03-06,5,4,4,544
"2046326","1003810","UAE",0,31,582.152877419355,2015-03-06,5,4,4,544
"2048549","1002934","India",0,33,580.421378124411,2015-03-06,5,4,4,544
"2000057","1019677","United Kingdom",0,27,578.642585883704,2015-03-06,5,4,4,544
"2060471","1006163","Malta",0,37,578.449639706335,2015-03-06,5,4,4,544
"2053689","1001919","Seychelles",0,13,575.527769496194,2015-03-06,5,4,4,544
"2008194","1008402","United Kingdom",0,25,573.622311312,2015-03-06,5,4,4,544
"2043426","1006901","Virgin Islands, British",0,33,572.309877654226,2015-03-06,5,4,4,544
"2001406","1008387","Australia",0,32,569.9801430625,2015-03-06,5,4,4,544
"1996905","1010783","Netherlands",0,26,569.134968985819,2015-03-06,5,4,4,544
"2002390","1005450","UAE",0,14,567.166760914286,2015-03-06,5,4,4,544
"2060814","1008664","India",0,38,565.206778600412,2015-03-06,5,4,4,544
"1992177","1007536","Australia",0,13,564.446153846154,2015-03-06,5,4,4,544
"2053137","1016580","UAE",0,32,561.73288699949,2015-03-06,5,4,4,544
"1990941","1002962","Australia",0,24,560.2475,2015-03-06,5,4,4,544
"2043498","1002948","Dominica",0,29,560.010834982507,2015-03-06,5,4,4,544
"2003372","1009631","Australia",0,34,558.907008823529,2015-03-06,5,4,4,544
"2073460","1021387","India",0,31,558.334410312218,2015-03-06,5,4,4,544
"2079750","1000023","Virgin Islands, British",0,22,557.75356826252,2015-03-06,5,4,4,544
"2052181","1006875","Malta",0,41,557.539536833288,2015-03-06,5,4,4,544
"2074535","1001976","Dominica",0,22,557.201686742984,2015-03-06,5,4,4,544
"2015313","1011803","Cyprus",0,23,556.3078208,2015-03-06,5,4,4,544
"2063694","1010172","Virgin Islands, British",0,25,555.368572524687,2015-03-06,5,4,4,544
"1993121","1024090","Canada",0,33,552.89919703791,2015-03-06,5,4,4,544
"2127545","1002477","Australia",0,12,552.2125,2015-03-06,5,4,4,544
"2052771","1004313","Virgin Islands, British",0,22,550.930465487859,2015-03-06,5,4,4,544
"2093496","1009550","Dominica",0,30,548.608041080023,2015-03-06,5,4,4,544
"2009270","1021984","Cyprus",0,13,548.465100923077,2015-03-06,5,4,4,544
"2076361","1009621","UAE",0,20,548.207203088506,2015-03-06,5,4,4,544
"2000133","1020971","United Kingdom",0,34,545.405474708235,2015-03-06,5,4,4,544
"2067900","1018854","Seychelles",0,28,544.787574439566,2015-03-06,5,4,4,544
"2000469","1002249","New Zealand",0,37,544.513221621622,2015-03-06,5,4,4,544
"2020824","1002114","UAE",0,27,544.48509037037,2015-03-06,5,4,4,544
"2047157","1003524","Mauritius",0,38,544.103236630579,2015-03-06,5,4,4,544
"1998790","1000995","United Kingdom",0,29,543.261236626207,2015-03-06,5,4,4,544
"2002183","1014931","United Kingdom",0,31,543.077444636774,2015-03-06,5,4,4,544
"2066484","1005940","Seychelles",0,35,542.702339575198,2015-03-06,5,4,4,544
"2066822","1018197","Malta",0,19,541.694274209701,2015-03-06,5,4,4,544
"2011900","1014422","United Kingdom",0,25,540.40148048,2015-03-06,5,4,4,544
"1998633","1019560","Australia",0,23,540.365217391304,2015-03-06,5,4,4,544
"2020492","1021448","United Kingdom",0,13,538.20036136,2015-03-06,5,4,4,544
"2044672","1009072","Virgin Islands, British",0,38,537.387019087156,2015-03-06,5,4,4,544
"2025018","1023438","United Kingdom",0,14,536.900625785714,2015-03-06,5,4,4,544
"2064570","1003336","Seychelles",0,31,535.166997305004,2015-03-06,5,4,4,544
"2006144","1003401","United Kingdom",0,12,533.451601385,2015-03-06,5,4,4,544
"1999102","1011740","Cyprus",0,24,533.329599979167,2015-03-06,5,4,4,544
"2001635","1022810","United Kingdom",0,21,527.440209523809,2015-03-06,5,4,4,544
"2004871","1012206","United Kingdom",0,25,526.20815016,2015-03-06,5,4,4,544
"2074387","1005436","Malta",0,41,523.297287268329,2015-03-06,5,4,4,544
"2102413","1018102","India",0,32,522.011645610827,2015-03-06,5,4,4,544
"2010672","1005386","United Kingdom",0,31,520.092774822258,2015-03-06,5,4,4,544
"2053266","1009244","UAE",0,27,520.043261577308,2015-03-06,5,4,4,544
"2063762","1007443","UAE",0,17,516.891902927593,2015-03-06,5,4,4,544
"2003466","1005101","United Kingdom",0,17,516.339636931765,2015-03-06,5,4,4,544
"2001812","1019028","Australia",0,16,516.234375,2015-03-06,5,4,4,544
"2003717","1023854","UAE",0,25,512.74292,2015-03-06,5,4,4,544
"2011201","1006921","UAE",0,41,512.045514350244,2015-03-06,5,4,4,544
"2055822","1003862","Seychelles",0,40,511.917721949635,2015-03-06,5,4,4,544
"1999125","1004040","Australia",0,18,511.814077777778,2015-03-06,5,4,4,544
"2035200","1007320","United Kingdom",0,24,511.727245833333,2015-03-06,5,4,4,544
"2061669","1016377","Malta",0,41,511.626804454302,2015-03-06,5,4,4,544
"2010231","1005129","Cyprus",0,38,507.307432696316,2015-03-06,5,4,4,544
"2061794","1007107","Virgin Islands, British",0,29,506.393083659517,2015-03-06,5,4,4,544
"2015939","1005956","UAE",0,24,504.271624929583,2015-03-06,5,4,4,544
"2066525","1001678","Virgin Islands, British",0,38,501.293635403669,2015-03-06,5,4,4,544
"2044746","1011300","Dominica",0,36,500.7720792826,2015-03-06,5,4,4,544
"2061631","1008658","UAE",0,31,498.634224655383,2015-03-06,5,4,4,544
"2055682","1010762","Virgin Islands, British",0,12,496.345160503679,2015-03-06,5,4,4,544
"2042160","1019862","United Kingdom",0,15,495.24334858,2015-03-06,5,4,4,544
"2045336","1004836","UAE",0,34,493.591922146075,2015-03-06,5,4,4,544
"2054725","1005850","Malta",0,12,493.218316188197,2015-03-06,5,4,4,544
"2092738","1005825","Malta",0,13,492.229888490803,2015-03-06,5,4,4,544
"1993133","1011556","Canada",0,19,491.677165570574,2015-03-06,5,4,4,544
"2010480","1002599","United Kingdom",0,28,491.132931314286,2015-03-06,5,4,4,544
"1999492","1014355","United Kingdom",0,15,490.633554826667,2015-03-06,5,4,4,544
"2054297","1002771","Virgin Islands, British",0,22,490.234287670086,2015-03-06,5,4,4,544
"2009436","1011923","United Kingdom",0,14,489.780507142857,2015-03-06,5,4,4,544
"2047948","1008226","UAE",0,20,487.924497818656,2015-03-06,5,4,4,544
"2058024","1011191","Dominica",0,13,486.581946917142,2015-03-06,5,4,4,544
"1999387","1002111","United Kingdom",0,36,485.86230911,2015-03-06,5,4,4,544
"2001196","1013530","Australia",0,28,485.335,2015-03-06,5,4,4,544
"2069321","1005361","Seychelles",0,26,484.949802346711,2015-03-06,5,4,4,544
"2011280","1019404","United Kingdom",0,34,481.070131675882,2015-03-06,5,4,4,544
"2326673","1007261","Malta",0,37,480.433637791554,2015-03-06,5,4,4,544
"2003629","1009804","United Kingdom",0,12,478.960421591667,2015-03-06,5,4,4,544
"2072108","1007233","Malta",0,20,478.276882185167,2015-03-06,5,4,4,544
"2000617","1017504","Australia",0,18,477.8434,2015-03-06,5,4,4,544
"2010643","1018459","United Kingdom",0,13,476.189728430769,2015-03-06,5,4,4,544
"1999096","1008701","Cyprus",0,40,475.585873805,2015-03-06,5,4,4,544
"2043722","1003487","UAE",0,33,473.212793652424,2015-03-06,5,4,4,544
"2044677","1011192","Seychelles",0,27,472.867813222991,2015-03-06,5,4,4,544
"2003513","1020332","United Kingdom",0,23,472.172104347826,2015-03-06,5,4,4,544
"2063053","1009249","Virgin Islands, British",0,21,471.073402784205,2015-03-06,5,4,4,544
"2056722","1009762","Virgin Islands, British",0,27,469.601455689007,2015-03-06,5,4,4,544
"2057862","1003020","Malta",0,31,469.383503421769,2015-03-06,5,4,4,544
"2080327","1004331","UAE",0,30,467.238509074637,2015-03-06,5,4,4,544
"2062665","1008922","Brazil",0,19,463.376858066955,2015-03-06,5,4,4,544
"2010377","1009369","UAE",0,28,463.298530628571,2015-03-06,5,4,4,544
"2059469","1004984","Malta",0,35,461.782399246401,2015-03-06,5,4,4,544
"2052889","1018561","Malta",0,37,461.67635781933,2015-03-06,5,4,4,544
"2001015","1006837","United Kingdom",0,15,460.9658179,2015-03-06,5,4,4,544
"2030265","1002556","UAE",0,15,459.98346949,2015-03-06,5,4,4,544
"2072788","1004743","UAE",0,36,457.805720765522,2015-03-06,5,4,4,544
"2009016","1005955","UAE",0,12,455.644457791667,2015-03-06,5,4,4,544
"2014069","1002180","United Kingdom",0,15,455.46519298,2015-03-06,5,4,4,544
"1994355","1023869","Canada",0,35,452.812365072749,2015-03-06,5,4,4,544
"2055843","1005973","Virgin Islands, British",0,24,447.474916715659,2015-03-06,5,4,4,544
"2054092","1003209","Seychelles",0,16,447.174901677478,2015-03-06,5,4,4,544
"2080700","1021621","Malta",0,13,444.337717565288,2015-03-06,5,4,4,544
"1990960","1007391","India",0,19,442.9,2015-03-06,5,4,4,544
"2085555","1006332","Mauritius",0,40,442.384716349389,2015-03-06,5,4,4,544
"2042350","1008240","UAE",0,12,440.943962019755,2015-03-06,5,4,4,544
"2067097","1008589","Seychelles",0,25,440.606193936323,2015-03-06,5,4,4,544
"2048478","1008441","Mauritius",0,29,439.801438806916,2015-03-06,5,4,4,544
"2008748","1008000","United Kingdom",0,19,439.486339157895,2015-03-06,5,4,4,544
"2058734","1005343","Seychelles",0,14,437.308055161514,2015-03-06,5,4,4,544
"2042183","1006610","Malta",0,38,434.791740245503,2015-03-06,5,4,4,544
"2178046","1016481","United Kingdom",0,14,434.442290542857,2015-03-06,5,4,4,544
"2088878","1014753","Dominica",0,14,433.450597911565,2015-03-06,5,4,4,544
"2042037","1004231","United Kingdom",0,12,433.323758083333,2015-03-06,5,4,4,544
"2004875","1009055","United Kingdom",0,12,432.476972429167,2015-03-06,5,4,4,544
"1998858","1020337","United Kingdom",0,37,431.777015945946,2015-03-06,5,4,4,544
"2002311","1007699","United Kingdom",0,12,429.841725,2015-03-06,5,4,4,544
"2046759","1020666","United Kingdom",0,13,429.672506076923,2015-03-06,5,4,4,544
"2043538","1003643","Malta",0,17,429.087892520613,2015-03-06,5,4,4,544
"1999188","1004187","Australia",0,13,427.170646153846,2015-03-06,5,4,4,544
"1994648","1011371","Australia",0,33,425.824242424242,2015-03-06,5,4,4,544
"2051797","1007664","Malta",0,18,421.508082913844,2015-03-06,5,4,4,544
"1998637","1009438","Australia",0,30,421.381666666667,2015-03-06,5,4,4,544
"2151749","1020553","United Kingdom",0,16,421.324625,2015-03-06,5,4,4,544
"2044081","1010899","Virgin Islands, British",0,39,420.48269651514,2015-03-06,5,4,4,544
"2001632","1017599","United Kingdom",0,26,419.489749423077,2015-03-06,5,4,4,544
"2060657","1004477","Malta",0,22,418.846483729834,2015-03-06,5,4,4,544
"2021079","1001802","United Kingdom",0,36,418.156327411667,2015-03-06,5,4,4,544
"1999706","1023842","United Kingdom",0,32,417.26491841875,2015-03-06,5,4,4,544
"2048553","1007648","Virgin Islands, British",0,18,416.197793600564,2015-03-06,5,4,4,544
"1993115","1023948","Canada",0,38,415.908089863562,2015-03-06,5,4,4,544
"1990629","1009202","Malta",0,30,410.710886923903,2015-03-06,5,4,4,544
"2052553","1017301","UAE",0,24,410.521759249408,2015-03-06,5,4,4,544
"2015596","1021876","United Kingdom",0,19,409.042492105263,2015-03-06,5,4,4,544
"2081827","1017723","Seychelles",0,29,406.724556929902,2015-03-06,5,4,4,544
"2071915","1017320","Seychelles",0,16,406.706777795827,2015-03-06,5,4,4,544
"2009998","1002659","United Kingdom",0,37,403.373457032973,2015-03-06,5,4,4,544
"2065235","1003729","Malta",0,36,403.173031102548,2015-03-06,5,4,4,544
"1998898","1023169","United Kingdom",0,30,402.875593666667,2015-03-06,5,4,4,544
"2099994","1010689","Dominica",0,20,402.236415838447,2015-03-06,5,4,4,544
"2016188","1000011","United Kingdom",0,24,402.05501804875,2015-03-06,5,4,4,544
"2057853","1005727","Malta",0,33,401.677874649728,2015-03-06,5,4,4,544
"2050971","1018946","Mauritius",0,34,401.560745290358,2015-03-06,5,4,4,544
"2048780","1014166","India",0,38,401.368344842105,2015-03-06,5,4,4,544
"2000418","1009145","UAE",0,15,400.423349333333,2015-03-06,5,4,4,544
"2000060","1002101","United Kingdom",0,12,398.3025,2015-03-06,5,4,4,544
"2016502","1002938","United Kingdom",0,12,398.0484095,2015-03-06,5,4,4,544
"2044789","1007265","UAE",0,27,395.418100959354,2015-03-06,5,4,4,544
"2010489","1009480","Cyprus",0,12,394.643628,2015-03-06,5,4,4,544
"2017777","1005908","UAE",0,24,394.460117916667,2015-03-06,5,4,4,544
"1990678","1022233","Ireland",0,29,392.457644851093,2015-03-06,5,4,4,544
"2002986","1023030","United Kingdom",0,14,392.217738,2015-03-06,5,4,4,544
"2044179","1003550","Malta",0,19,390.884340610679,2015-03-06,5,4,4,544
"2002720","1001993","United Kingdom",0,19,389.11515,2015-03-06,5,4,4,544
"2003685","1001279","United Kingdom",0,29,387.013860482759,2015-03-06,5,4,4,544
"1988792","1009207","Malta",0,37,385.64943849778,2015-03-06,5,4,4,544
"2058559","1008027","Malta",0,12,385.555921875678,2015-03-06,5,4,4,544
"2047776","1011498","Virgin Islands, British",0,17,384.511949352269,2015-03-06,5,4,4,544
"1999980","1007500","Australia",0,36,383.294413888889,2015-03-06,5,4,4,544
"2296781","1006582","Seychelles",0,12,382.688302857531,2015-03-06,5,4,4,544
"2050489","1018367","Malta",0,18,382.435184013922,2015-03-06,5,4,4,544
"2022710","1004028","United Kingdom",0,17,382.289808823529,2015-03-06,5,4,4,544
"2044152","1013432","UAE",0,28,379.801854388675,2015-03-06,5,4,4,544
"2013190","1022524","United Kingdom",0,19,379.614447894737,2015-03-06,5,4,4,544
"2059572","1004339","Virgin Islands, British",0,31,379.337231319345,2015-03-06,5,4,4,544
"2064615","1006655","UAE",0,31,378.933087325278,2015-03-06,5,4,4,544
"2008853","1007065","United Kingdom",0,18,378.776595555556,2015-03-06,5,4,4,544
"2054801","1007114","Malta",0,21,376.460452402016,2015-03-06,5,4,4,544
"2014585","1008231","United Kingdom",0,18,374.514434908889,2015-03-06,5,4,4,544
"2042355","1008483","UAE",0,29,374.102598232187,2015-03-06,5,4,4,544
"2043155","1003215","United Kingdom",0,17,372.964635043529,2015-03-06,5,4,4,544
"2056685","1009881","Dominica",0,14,372.478765249116,2015-03-06,5,4,4,544
"2176514","1022866","United Kingdom",0,15,372.400134666667,2015-03-06,5,4,4,544
"2042329","1007750","Virgin Islands, British",0,25,369.427179739116,2015-03-06,5,4,4,544
"2058773","1003990","Malta",0,26,368.600543536323,2015-03-06,5,4,4,544
"1998725","1014032","United Kingdom",0,15,367.345914594667,2015-03-06,5,4,4,544
"2059257","1012878","Malta",0,13,366.92377812543,2015-03-06,5,4,4,544
"2000796","1013084","United Kingdom",0,15,366.6022368,2015-03-06,5,4,4,544
"2211532","1013645","United Kingdom",0,21,366.573271401905,2015-03-06,5,4,4,544
"2023055","1001492","India",0,20,365.916473691,2015-03-06,5,4,4,544
"1994008","1002113","Australia",0,13,365.019376923077,2015-03-06,5,4,4,544
"2014352","1010805","UAE",0,20,364.685494566,2015-03-06,5,4,4,544
"1994380","1002230","Canada",0,24,364.23864451927,2015-03-06,5,4,4,544
"2055046","1004512","Virgin Islands, British",0,37,362.329429833071,2015-03-06,5,4,4,544
"2017410","1005424","UAE",0,14,362.192360028571,2015-03-06,5,4,4,544
"2049150","1021421","Dominica",0,40,361.106260601809,2015-03-06,5,4,4,544
"2002199","1004216","United Kingdom",0,33,360.293492523636,2015-03-06,5,4,4,544
"2014253","1023293","United Kingdom",0,17,360.105736470588,2015-03-06,5,4,4,544
"2065914","1002453","Malta",0,20,359.878187368001,2015-03-06,5,4,4,544
"2059286","1002527","Malta",0,16,358.109445916726,2015-03-06,5,4,4,544
"2043028","1005062","UAE",0,40,358.088233874352,2015-03-06,5,4,4,544
"2062457","1007485","Malta",0,30,357.690125670929,2015-03-06,5,4,4,544
"2053509","1017859","Seychelles",0,33,357.476718121652,2015-03-06,5,4,4,544
"2064549","1018818","UAE",0,17,356.360806626533,2015-03-06,5,4,4,544
"2051783","1006167","Malta",0,32,355.823643500285,2015-03-06,5,4,4,544
"2007038","1016753","United Kingdom",0,12,355.3126615275,2015-03-06,5,4,4,544
"2064299","1009650","Virgin Islands, British",0,13,354.214017591435,2015-03-06,5,4,4,544
"2057171","1007972","UAE",0,41,353.7024823132,2015-03-06,5,4,4,544
"2091163","1004761","Virgin Islands, British",0,20,353.460083772123,2015-03-06,5,4,4,544
"2046644","1003160","Seychelles",0,37,353.018197086831,2015-03-06,5,4,4,544
"2090089","1017644","Seychelles",0,15,352.146461007207,2015-03-06,5,4,4,544
"2058683","1020401","Malta",0,29,352.057792355665,2015-03-06,5,4,4,544
"2044169","1004668","Dominica",0,36,351.743038156533,2015-03-06,5,4,4,544
"2009353","1009116","Cyprus",0,29,351.437189550345,2015-03-06,5,4,4,544
"2057354","1008194","India",0,19,351.362761850533,2015-03-06,5,4,4,544
"2009538","1019077","United Kingdom",0,36,351.339758560833,2015-03-06,5,4,4,544
"2058690","1009507","Malta",0,36,350.111675471982,2015-03-06,5,4,4,544
"2067521","1011745","UAE",0,21,349.865966226983,2015-03-06,5,4,4,544
"2025912","1001245","United Kingdom",0,23,349.804036,2015-03-06,5,4,4,544
"2085249","1005328","Seychelles",0,12,349.721375169397,2015-03-06,5,4,4,544
"2044154","1008307","Malta",0,35,349.263762739707,2015-03-06,5,4,4,544
"1990871","1015925","Ireland",0,12,348.736856176942,2015-03-06,5,4,4,544
"2066264","1006279","Seychelles",0,20,348.007904570618,2015-03-06,5,4,4,544
"2056395","1002607","Malta",0,30,347.210174919092,2015-03-06,5,4,4,544
"2017324","1009718","UAE",0,27,344.972304118519,2015-03-06,5,4,4,544
"2162970","1000445","United Kingdom",0,17,344.381078705882,2015-03-06,5,4,4,544
"2048395","1020389","UAE",0,15,342.461957967544,2015-03-06,5,4,4,544
"2048574","1005886","Malta",0,16,341.329349915749,2015-03-06,5,4,4,544
"2017380","1006596","United Kingdom",0,14,340.873009857143,2015-03-06,5,4,4,544
"2009536","1005728","United Kingdom",0,34,340.266625640588,2015-03-06,5,4,4,544
"2004420","1003357","Australia",0,14,340.028035714286,2015-03-06,5,4,4,544
"2102322","1011729","Dominica",0,12,339.850702365912,2015-03-06,5,4,4,544
"2045930","1009297","Seychelles",0,25,339.314545071362,2015-03-06,5,4,4,544
"2051116","1005646","Malta",0,25,337.835515868415,2015-03-06,5,4,4,544
"2099846","1004486","Malta",0,17,337.718159384437,2015-03-06,5,4,4,544
"1999352","1012366","Australia",0,29,336.748106896552,2015-03-06,5,4,4,544
"2061444","1016371","Dominica",0,18,335.829620023056,2015-03-06,5,4,4,544
"2010682","1011377","UAE",0,14,334.280774857143,2015-03-06,5,4,4,544
"2079599","1017080","Seychelles",0,20,333.397000853653,2015-03-06,5,4,4,544
"2001071","1021932","United Kingdom",0,15,332.43877716,2015-03-06,5,4,4,544
"2012433","1012925","United Kingdom",0,12,332.31578925,2015-03-06,5,4,4,544
"2058707","1007562","Seychelles",0,36,330.511002989252,2015-03-06,5,4,4,544
"2073422","1018043","United Kingdom",0,15,330.467714690862,2015-03-06,5,4,4,544
"2005033","1021425","United Kingdom",0,33,330.357895815151,2015-03-06,5,4,4,544
"2050920","1006209","UAE",0,16,330.329713127362,2015-03-06,5,4,4,544
"2054227","1011248","United Kingdom",0,23,329.91677943949,2015-03-06,5,4,4,544
"2010415","1019490","United Kingdom",0,14,329.661191007143,2015-03-06,5,4,4,544
"2125667","1003121","Australia",0,25,329.363664,2015-03-06,5,4,4,544
"2013736","1003288","UAE",0,19,329.169596842105,2015-03-06,5,4,4,544
"2048649","1001089","United Kingdom",0,36,327.601931657778,2015-03-06,5,4,4,544
"2054737","1007174","India",0,35,326.654371342309,2015-03-06,5,4,4,544
"2000765","1017567","United Kingdom",0,27,326.608012296296,2015-03-06,5,4,4,544
"1994381","1017027","Canada",0,28,323.432381581067,2015-03-06,5,4,3,543
"2014220","1004089","United Kingdom",0,18,322.801435593333,2015-03-06,5,4,3,543
"2101097","1002267","India",0,34,322.707006550546,2015-03-06,5,4,3,543
"1990282","1017071","Australia",0,23,322.565217391304,2015-03-06,5,4,3,543
"2018720","1008572","Cyprus",0,12,322.525623333333,2015-03-06,5,4,3,543
"2010640","1011331","United Kingdom",0,32,321.75314969375,2015-03-06,5,4,3,543
"1991593","1003309","New Zealand",0,29,321.630689655172,2015-03-06,5,4,3,543
"2053884","1003378","Dominica",0,28,320.695674550929,2015-03-06,5,4,3,543
"1988906","1023456","Ireland",0,18,320.227344148857,2015-03-06,5,4,3,543
"2127375","1004466","Australia",0,18,318.588955555556,2015-03-06,5,4,3,543
"2051965","1003623","UAE",0,17,317.689815914014,2015-03-06,5,4,3,543
"1999643","1002280","United Kingdom",0,18,317.080933388889,2015-03-06,5,4,3,543
"2574513","1008451","Australia",0,17,315.418,2015-03-06,5,4,3,543
"2105669","1022458","Malta",0,26,315.068126486277,2015-03-06,5,4,3,543
"2084468","1010300","Malta",0,28,314.105790147844,2015-03-06,5,4,3,543
"2089213","1004617","Virgin Islands, British",0,14,313.651439501563,2015-03-06,5,4,3,543
"1998672","1005967","Australia",0,16,313.28125,2015-03-06,5,4,3,543
"2015574","1021970","United Kingdom",0,16,312.525062875,2015-03-06,5,4,3,543
"2055475","1018122","UAE",0,30,311.518646889638,2015-03-06,5,4,3,543
"1989064","1002333","Australia",0,18,311.368877777778,2015-03-06,5,4,3,543
"1997735","1010528","Australia",0,12,311.116666666667,2015-03-06,5,4,3,543
"1991382","1023960","Ireland",0,23,309.984878720728,2015-03-06,5,4,3,543
"2062379","1004832","UAE",0,28,309.422488032017,2015-03-06,5,4,3,543
"2056153","1005994","Virgin Islands, British",0,41,309.270409313246,2015-03-06,5,4,3,543
"2008191","1007878","United Kingdom",0,13,308.303546153846,2015-03-06,5,4,3,543
"2011587","1018332","United Kingdom",0,41,307.430641067317,2015-03-06,5,4,3,543
"2001626","1008582","United Kingdom",0,34,307.269428876471,2015-03-06,5,4,3,543
"2084900","1009603","UAE",0,39,307.080105341082,2015-03-06,5,4,3,543
"2026312","1008655","United Kingdom",0,32,306.054038042813,2015-03-06,5,4,3,543
"2077624","1001996","UAE",0,20,305.393291837892,2015-03-06,5,4,3,543
"2003741","1005858","Australia",0,17,304.891764705882,2015-03-06,5,4,3,543
"2006521","1016802","Australia",0,22,304.505909090909,2015-03-06,5,4,3,543
"2074911","1019552","Seychelles",0,32,303.44337252963,2015-03-06,5,4,3,543
"2088686","1008367","UAE",0,37,302.141619679601,2015-03-06,5,4,3,543
"2104018","1002503","Australia",0,21,302.097692781123,2015-03-06,5,4,3,543
"2104660","1014663","Malta",0,14,301.355211332063,2015-03-06,5,4,3,543
"2098085","1009896","India",0,15,301.021849137175,2015-03-06,5,4,3,543
"2208912","1023480","United Kingdom",0,16,300.787332375,2015-03-06,5,4,3,543
"2051612","1002571","Malta",0,24,296.883411386647,2015-03-06,5,4,3,543
"2211519","1003634","United Kingdom",0,15,296.465188757333,2015-03-06,5,4,3,543
"1999804","1002575","Australia",0,17,296.405882352941,2015-03-06,5,4,3,543
"2053991","1004080","Malta",0,19,295.1865177178,2015-03-06,5,4,3,543
"2091719","1002437","India",0,23,295.037600868666,2015-03-06,5,4,3,543
"2073625","1018155","Seychelles",0,36,294.399742152976,2015-03-06,5,4,3,543
"2012887","1018399","United Kingdom",0,12,294.285021433333,2015-03-06,5,4,3,543
"2006809","1022211","United Kingdom",0,22,293.982506627273,2015-03-06,5,4,3,543
"2011171","1023045","United Kingdom",0,29,293.144763275862,2015-03-06,5,4,3,543
"2049043","1010014","Malta",0,30,292.542772607663,2015-03-06,5,4,3,543
"1989491","1007806","United Kingdom",0,24,291.814790285463,2015-03-06,5,4,3,543
"2057860","1018256","UAE",0,19,291.753523878393,2015-03-06,5,4,3,543
"2234108","1005059","United Kingdom",0,17,290.314017647059,2015-03-06,5,4,3,543
"2005140","1000750","Australia",0,16,289.28771875,2015-03-06,5,4,3,543
"2078709","1002669","Malta",0,24,288.72331091398,2015-03-06,5,4,3,543
"2085874","1011094","Seychelles",0,27,288.329129121753,2015-03-06,5,4,3,543
"2015194","1022378","United Kingdom",0,35,287.965377012857,2015-03-06,5,4,3,543
"2044275","1005894","United Kingdom",0,39,287.884755908092,2015-03-06,5,4,3,543
"2057538","1007559","India",0,15,285.877548321374,2015-03-06,5,4,3,543
"2079063","1013782","UAE",0,15,285.399410181701,2015-03-06,5,4,3,543
"2074244","1004099","UAE",0,14,285.08804335284,2015-03-06,5,4,3,543
"2052711","1008785","Virgin Islands, British",0,31,284.959859777394,2015-03-06,5,4,3,543
"1999758","1010644","Cyprus",0,40,284.155002138,2015-03-06,5,4,3,543
"2020147","1012103","United Kingdom",0,24,284.008369041667,2015-03-06,5,4,3,543
"2275995","1009263","Virgin Islands, British",0,26,283.495416003337,2015-03-06,5,4,3,543
"2056011","1002584","UAE",0,30,282.359295207391,2015-03-06,5,4,3,543
"2001800","1001631","Australia",0,21,282.335614285714,2015-03-06,5,4,3,543
"2013268","1005015","United Kingdom",0,22,282.231855090909,2015-03-06,5,4,3,543
"2318456","1013058","Virgin Islands, British",0,12,281.091278198498,2015-03-06,5,4,3,543
"2000229","1021981","India",0,41,280.111375609756,2015-03-06,5,4,3,543
"2050973","1013939","Seychelles",0,17,279.949622117251,2015-03-06,5,4,3,543
"2000409","1006780","United Kingdom",0,15,279.576522133333,2015-03-06,5,4,3,543
"1995041","1009383","United Kingdom",0,29,279.330491907731,2015-03-06,5,4,3,543
"2000030","1014468","Australia",0,18,279.125811111111,2015-03-06,5,4,3,543
"2058210","1008204","Malta",0,35,278.171262845252,2015-03-06,5,4,3,543
"2265145","1010402","Malta",0,20,278.045924857776,2015-03-06,5,4,3,543
"2018789","1020240","United Kingdom",0,12,275.951381,2015-03-06,5,4,3,543
"2006426","1001229","New Zealand",0,25,275.204,2015-03-06,5,4,3,543
"2013993","1023199","United Kingdom",0,21,273.259033847619,2015-03-06,5,4,3,543
"2052601","1003965","Seychelles",0,33,272.424858843354,2015-03-06,5,4,3,543
