"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"2555812","1023743","Australia",0,86,545.899104651163,2015-03-11,5,5,4,554
"2566087","1011188","UAE",0,168,545.710264346964,2015-03-11,5,5,4,554
"2837325","1009162","UAE",0,110,545.703906554922,2015-03-11,5,5,4,554
"2562642","1004089","United Kingdom",0,65,544.654028098461,2015-03-11,5,5,4,554
"2805466","1003568","Seychelles",1,255,544.634149844469,2015-03-11,5,5,4,554
"2569687","1012396","UAE",1,153,544.29074514994,2015-03-11,5,5,4,554
"2792834","1022702","United Kingdom",1,158,543.990561889367,2015-03-11,5,5,4,554
"2555634","1009312","United Kingdom",0,137,543.970435178247,2015-03-11,5,5,4,554
"2805473","1005447","Dominica",1,75,540.968896419799,2015-03-11,5,5,4,554
"2791076","1001674","United Kingdom",1,191,540.599686849372,2015-03-11,5,5,4,554
"2808960","1018580","Malta",1,260,540.348178671837,2015-03-11,5,5,4,554
"2876624","1007515","United Kingdom",0,1591,539.247604514764,2015-03-11,5,5,4,554
"3107704","1016328","United Kingdom",1,142,536.633371569507,2015-03-11,5,5,4,554
"2783512","1005626","Australia",1,151,535.810750331126,2015-03-11,5,5,4,554
"2566843","1013251","Seychelles",0,133,535.280158273928,2015-03-11,5,5,4,554
"2565834","1003871","Seychelles",0,89,535.030784674209,2015-03-11,5,5,4,554
"2566282","1008284","UAE",0,86,533.77114122847,2015-03-11,5,5,4,554
"2560840","1018901","Virgin Islands, British",0,206,532.485490716706,2015-03-11,5,5,4,554
"2557603","1002407","UAE",0,71,532.025277225458,2015-03-11,5,5,4,554
"2811694","1006244","Virgin Islands, British",1,129,531.944165239497,2015-03-11,5,5,4,554
"2560313","1005967","Australia",0,169,529.594933136095,2015-03-11,5,5,4,554
"2560532","1013615","United Kingdom",0,104,529.562572042308,2015-03-11,5,5,4,554
"2807106","1002063","Seychelles",1,52,523.94678294607,2015-03-11,5,5,4,554
"2802883","1016377","Malta",1,60,521.067662919641,2015-03-11,5,5,4,554
"2836819","1002606","Virgin Islands, British",0,371,520.678826948878,2015-03-11,5,5,4,554
"2560196","1016903","United Kingdom",0,2659,515.82855622505,2015-03-11,5,5,4,554
"2804281","1005742","Malta",1,163,515.724187618878,2015-03-11,5,5,4,554
"2560496","1008701","Cyprus",0,70,515.166502324,2015-03-11,5,5,4,554
"2780622","1019427","Latvia",1,204,512.804527186304,2015-03-11,5,5,4,554
"2562095","1006775","Virgin Islands, British",0,149,510.386370467747,2015-03-11,5,5,4,554
"2806085","1004125","UAE",1,477,508.129422973468,2015-03-11,5,5,4,554
"2806681","1017887","Mauritius",1,131,507.729817634639,2015-03-11,5,5,4,554
"2564099","1006517","Seychelles",0,236,507.660458010292,2015-03-11,5,5,4,554
"2567988","1007370","Malta",0,80,506.395502032162,2015-03-11,5,5,4,554
"2806122","1004228","Seychelles",1,206,506.110688943453,2015-03-11,5,5,4,554
"2837874","1007078","Seychelles",0,56,505.310199660755,2015-03-11,5,5,4,554
"2571924","1007045","UAE",0,150,501.667703799564,2015-03-11,5,5,4,554
"2554100","1020658","United Kingdom",1,75,501.3349578384,2015-03-11,5,5,4,554
"2803426","1007858","Seychelles",1,95,498.879508070564,2015-03-11,5,5,4,554
"2802292","1012865","Malta",1,239,495.500268951511,2015-03-11,5,5,4,554
"2837911","1017943","Seychelles",0,206,493.702993484007,2015-03-11,5,5,4,554
"2797519","1005412","UAE",1,80,493.3805738145,2015-03-11,5,5,4,554
"2581747","1018787","UAE",0,235,492.408236009751,2015-03-11,5,5,4,554
"2804290","1023177","Malta",1,63,491.940379831883,2015-03-11,5,5,4,554
"2556926","1017077","Seychelles",0,135,491.464829904818,2015-03-11,5,5,4,554
"2567094","1010528","Australia",0,52,488.9776,2015-03-11,5,5,4,554
"2802379","1006141","Seychelles",1,274,488.134066531946,2015-03-11,5,5,4,554
"2791607","1019731","UAE",1,70,488.108742572571,2015-03-11,5,5,4,554
"2558214","1017747","Virgin Islands, British",0,271,486.133007624524,2015-03-11,5,5,4,554
"2805443","1003645","Virgin Islands, British",1,241,486.027060029633,2015-03-11,5,5,4,554
"2830617","1009244","UAE",0,53,485.641048050107,2015-03-11,5,5,4,554
"2567452","1017238","Seychelles",0,75,485.266952396821,2015-03-11,5,5,4,554
"2807844","1017886","Seychelles",1,141,483.804342763779,2015-03-11,5,5,4,554
"2554818","1008405","United Kingdom",0,61,483.233492248361,2015-03-11,5,5,4,554
"2791066","1011966","Cyprus",1,126,481.443194509524,2015-03-11,5,5,4,554
"2553338","1004854","UAE",0,64,474.792684041562,2015-03-11,5,5,4,554
"2563607","1005161","Seychelles",0,161,474.262574687017,2015-03-11,5,5,4,554
"2791374","1005962","UAE",1,393,470.082901643333,2015-03-11,5,5,4,554
"2791509","1005956","UAE",1,53,470.064362524528,2015-03-11,5,5,4,554
"2553672","1011122","Dominica",0,289,466.938803698551,2015-03-11,5,5,4,554
"2809241","1012142","UAE",1,83,466.92951448755,2015-03-11,5,5,4,554
"2817156","1006167","Malta",1,82,465.906570864393,2015-03-11,5,5,4,554
"2836080","1006047","Virgin Islands, British",0,58,465.46325785369,2015-03-11,5,5,4,554
"2568547","1003862","Seychelles",0,82,465.443964876577,2015-03-11,5,5,4,554
"2806752","1006219","Malta",1,86,464.629462032378,2015-03-11,5,5,4,554
"2562744","1018122","UAE",0,58,463.703851882969,2015-03-11,5,5,4,554
"2810960","1005833","UAE",1,70,462.95801467726,2015-03-11,5,5,4,554
"2558565","1016705","United Kingdom",0,236,462.754428915085,2015-03-11,5,5,4,554
"2803553","1003703","UAE",1,424,461.440522332891,2015-03-11,5,5,4,554
"2558883","1018033","United Kingdom",0,9633,460.760799423594,2015-03-11,5,5,4,554
"2557648","1011168","India",0,56,459.821072176837,2015-03-11,5,5,4,554
"2814796","1010300","Malta",1,57,459.409111334589,2015-03-11,5,5,4,554
"2807160","1011611","UAE",1,93,459.325007021561,2015-03-11,5,5,4,554
"2814206","1005436","Malta",1,66,458.50468728768,2015-03-11,5,5,4,554
"2783912","1017125","Malta",1,83,457.898841122457,2015-03-11,5,5,4,554
"2562747","1017345","Mauritius",0,86,456.701058967952,2015-03-11,5,5,4,554
"2558271","1011289","Dominica",0,403,456.228021307005,2015-03-11,5,5,4,554
"2558858","1006355","Malta",0,90,456.050005730724,2015-03-11,5,5,4,554
"2836097","1006037","Malta",0,75,454.673240330456,2015-03-11,5,5,4,554
"2555043","1015820","Malta",0,772,454.416019326155,2015-03-11,5,5,4,554
"2792634","1002683","UAE",1,86,454.404587091628,2015-03-11,5,5,4,554
"2554189","1019032","UAE",0,170,452.422652518529,2015-03-11,5,5,4,554
"2791075","1003340","United Kingdom",1,673,452.135752251456,2015-03-11,5,5,4,554
"2958024","1011548","Seychelles",0,162,451.826082139977,2015-03-11,5,5,4,554
"2810342","1013921","Malta",1,171,451.784747720589,2015-03-11,5,5,4,554
"2553997","1014113","UAE",0,85,451.712328189647,2015-03-11,5,5,4,554
"2817650","1003979","UAE",1,101,451.274421350457,2015-03-11,5,5,4,554
"2830466","1003379","Seychelles",0,152,450.318639175144,2015-03-11,5,5,4,554
"2813418","1009933","UAE",1,64,449.518890482278,2015-03-11,5,5,4,554
"2797943","1020332","United Kingdom",1,100,448.042837196,2015-03-11,5,5,4,554
"2799334","1019846","Cyprus",1,60,448.034913453333,2015-03-11,5,5,4,554
"2563012","1006476","UAE",1,73,448.024923232877,2015-03-11,5,5,4,554
"2780811","1006856","New Zealand",1,621,445.703926409018,2015-03-11,5,5,4,554
"2556630","1019227","United Kingdom",0,81,444.478571012346,2015-03-11,5,5,4,554
"2810951","1018367","Malta",1,205,444.351306750198,2015-03-11,5,5,4,554
"2573429","1018854","Seychelles",0,63,443.345419786489,2015-03-11,5,5,4,554
"2564075","1001738","UAE",1,173,442.62664886151,2015-03-11,5,5,4,554
"2806532","1002209","Seychelles",1,77,441.418968238468,2015-03-11,5,5,4,554
"2554228","1018744","United Kingdom",0,329,439.219433952432,2015-03-11,5,5,4,554
"2826361","1021239","UAE",1,82,438.588362866209,2015-03-11,5,5,4,554
"2809231","1005795","Seychelles",1,195,437.061561130926,2015-03-11,5,5,4,554
"2791208","1017612","UAE",1,472,436.907843137903,2015-03-11,5,5,4,554
"2802771","1007624","UAE",1,139,436.817653990119,2015-03-11,5,5,4,554
"2553928","1019862","United Kingdom",0,55,436.155674254545,2015-03-11,5,5,4,554
"2802749","1019827","Ukraine",1,659,433.371029005144,2015-03-11,5,5,4,554
"2834222","1011807","UAE",0,73,433.044472667613,2015-03-11,5,5,4,554
"2830465","1005951","Seychelles",0,94,431.96926275994,2015-03-11,5,5,4,554
"2803592","1002705","Virgin Islands, British",1,70,430.025931372972,2015-03-11,5,5,4,554
"2837938","1001678","Virgin Islands, British",0,60,429.403229426543,2015-03-11,5,5,4,554
"2802274","1014222","Seychelles",1,223,427.348916488216,2015-03-11,5,5,4,554
"2804078","1005737","Malta",1,68,427.104257752001,2015-03-11,5,5,4,554
"2566825","1008661","UAE",0,178,426.667219870974,2015-03-11,5,5,4,554
"2557785","1007701","Australia",0,314,422.645747770701,2015-03-11,5,5,4,554
"2572857","1007530","Virgin Islands, British",0,113,421.694565400262,2015-03-11,5,5,4,554
"2831678","1022116","UAE",0,96,419.449492637571,2015-03-11,5,5,4,554
"2804872","1004860","UAE",1,165,418.48201115254,2015-03-11,5,5,4,554
"2805201","1009422","Virgin Islands, British",1,55,417.40417820451,2015-03-11,5,5,4,554
"2792117","1008397","UAE",1,61,416.790630883115,2015-03-11,5,5,4,554
"2560842","1009097","Seychelles",0,84,415.917125775218,2015-03-11,5,5,4,554
"2559778","1002648","UAE",0,185,415.226162407405,2015-03-11,5,5,4,554
"2820317","1007269","UAE",1,108,414.795045019054,2015-03-11,5,5,4,554
"3015504","1019209","Seychelles",0,59,414.793331305451,2015-03-11,5,5,4,554
"2564048","1005062","UAE",0,95,413.453570076886,2015-03-11,5,5,4,554
"2836689","1007159","Malta",0,126,412.787071808381,2015-03-11,5,5,4,554
"2559526","1000473","Virgin Islands, British",0,284,412.531847937756,2015-03-11,5,5,4,554
"2553275","1013808","United Kingdom",1,109,411.900296807339,2015-03-11,5,5,4,554
"2562760","1013194","Seychelles",0,53,409.417133096841,2015-03-11,5,5,4,554
"2804171","1002316","Malta",1,87,407.676938356288,2015-03-11,5,5,4,554
"2571532","1014540","UAE",0,124,407.565965510679,2015-03-11,5,5,4,554
"2793314","1017647","UAE",1,111,406.835334954955,2015-03-11,5,5,4,554
"2563499","1016845","UAE",0,227,406.2957330496,2015-03-11,5,5,4,554
"2817368","1003226","Malta",1,146,403.646494230977,2015-03-11,5,5,4,554
"2813034","1020667","UAE",1,90,402.812798476875,2015-03-11,5,5,4,554
"2564074","1016891","UAE",0,74,402.501314122772,2015-03-11,5,5,4,554
"2808454","1003378","Dominica",1,134,402.191379864093,2015-03-11,5,5,4,554
"2555407","1011566","UAE",0,112,401.789434226607,2015-03-11,5,5,4,554
"2561398","1001796","Malta",0,139,401.654829486453,2015-03-11,5,5,4,554
"2560914","1014061","Australia",0,63,400.06086031746,2015-03-11,5,5,4,554
"2553368","1006940","United Kingdom",0,104,399.8515141775,2015-03-11,5,5,4,554
"2836804","1016603","UAE",0,76,398.643740719169,2015-03-11,5,5,4,554
"2557586","1017062","Seychelles",0,137,396.715650420356,2015-03-11,5,5,4,554
"2802910","1018133","Malta",1,126,396.345541139343,2015-03-11,5,5,4,554
"2561156","1004897","United Kingdom",0,61,394.244365278689,2015-03-11,5,5,4,554
"2569723","1007461","Malta",0,192,392.651304957229,2015-03-11,5,5,4,554
"2808586","1004400","United Kingdom",1,55,390.020411830762,2015-03-11,5,5,4,554
"2836714","1017583","Dominica",0,62,389.260113774863,2015-03-11,5,5,4,554
"2571536","1017498","Seychelles",0,657,389.139237800572,2015-03-11,5,5,4,554
"2816926","1016133","UAE",1,109,387.274451631853,2015-03-11,5,5,4,554
"2559817","1013547","United Kingdom",0,89,386.855843146067,2015-03-11,5,5,4,554
"2804081","1014364","Seychelles",1,527,385.288863233454,2015-03-11,5,5,4,554
"2558226","1016190","Seychelles",0,145,384.986492966518,2015-03-11,5,5,4,554
"2568020","1017723","Seychelles",0,55,384.860738878639,2015-03-11,5,5,4,554
"2553048","1002334","India",0,83,384.740271292426,2015-03-11,5,5,4,554
"2571477","1011228","Malta",1,56,384.382478414484,2015-03-11,5,5,4,554
"2558237","1001952","Seychelles",0,126,384.059845442836,2015-03-11,5,5,4,554
"2812135","1007510","UAE",1,115,384.011059208087,2015-03-11,5,5,4,554
"2565237","1004684","Malta",0,64,383.69711164697,2015-03-11,5,5,4,554
"2562090","1011055","Dominica",0,137,383.545174436749,2015-03-11,5,5,4,554
"2804825","1005326","Malta",1,238,382.841198518756,2015-03-11,5,5,4,554
"2837316","1005197","Malta",0,148,382.711610266065,2015-03-11,5,5,4,554
"2792907","1005752","UAE",1,283,380.034968134134,2015-03-11,5,5,4,554
"2781261","1020586","Malta",1,220,379.760288676986,2015-03-11,5,5,4,554
"2559544","1007732","Virgin Islands, British",0,90,378.456608459165,2015-03-11,5,5,4,554
"2565301","1006498","UAE",0,171,375.709610879245,2015-03-11,5,5,4,554
"2787858","1002177","Canada",1,218,373.686295365845,2015-03-11,5,5,4,554
"2802299","1001791","UAE",1,163,373.015717641161,2015-03-11,5,5,4,554
"2812898","1002287","Virgin Islands, British",1,160,372.964277443993,2015-03-11,5,5,4,554
"2833039","1002689","Virgin Islands, British",0,367,367.752942281333,2015-03-11,5,5,4,554
"2555620","1002146","UAE",0,180,366.866330127034,2015-03-11,5,5,4,554
"2799500","1017635","India",1,154,365.849686078896,2015-03-11,5,5,4,554
"2560181","1005358","Virgin Islands, British",0,280,365.547114318897,2015-03-11,5,5,4,554
"2565812","1014440","UAE",0,59,364.777689519915,2015-03-11,5,5,4,554
"2558769","1001523","Cyprus",0,96,364.245514125,2015-03-11,5,5,4,554
"2811782","1007207","UAE",1,100,363.811854420129,2015-03-11,5,5,4,554
"2837907","1004614","Virgin Islands, British",0,245,363.269588967513,2015-03-11,5,5,4,554
"2565848","1001273","Malta",0,104,361.460279782868,2015-03-11,5,5,4,554
"2555851","1007391","India",0,69,361.455784057971,2015-03-11,5,5,4,554
"2816932","1008240","UAE",1,67,357.182905959682,2015-03-11,5,5,4,554
"2566696","1019764","United Kingdom",0,691,356.91317146492,2015-03-11,5,5,4,554
"2555412","1005530","United Kingdom",0,64,356.879269696875,2015-03-11,5,5,4,554
"2795244","1002212","United Kingdom",1,62,355.978810249355,2015-03-11,5,5,4,554
"2558219","1010291","Seychelles",0,127,354.242514941794,2015-03-11,5,5,4,554
"2815533","1000619","Seychelles",1,64,353.749835138852,2015-03-11,5,5,4,554
"2807161","1003837","Malta",1,138,351.566931654027,2015-03-11,5,5,4,554
"2566739","1015915","Malta",0,85,350.984649883192,2015-03-11,5,5,4,554
"2559859","1000002","United Kingdom",0,74,350.770004676757,2015-03-11,5,5,4,554
"2565735","1016716","Seychelles",0,394,350.439077084671,2015-03-11,5,5,4,554
"2833588","1017528","Virgin Islands, British",0,173,347.823921786943,2015-03-11,5,5,4,554
"2558506","1018525","United Kingdom",0,71,347.008684171831,2015-03-11,5,5,4,554
"2808652","1009832","Seychelles",1,82,346.868511151993,2015-03-11,5,5,4,554
"2569697","1023468","United Kingdom",0,68,346.582990288352,2015-03-11,5,5,4,554
"2839260","1003625","UAE",0,120,346.163675500466,2015-03-11,5,5,4,554
"2809878","1005428","UAE",1,63,345.502671086085,2015-03-11,5,5,4,554
"2567412","1015049","Malta",0,88,344.418905130838,2015-03-11,5,5,4,554
"2554079","1013986","Cyprus",0,139,343.787801956835,2015-03-11,5,5,4,554
"2555045","1016784","Malta",0,62,343.695566230677,2015-03-11,5,5,4,554
"2564709","1007814","Malta",0,123,343.123007673775,2015-03-11,5,5,4,554
"2561468","1021407","Dominica",0,101,342.549049114761,2015-03-11,5,5,4,554
"2851460","1013244","United Kingdom",0,66,341.344143612576,2015-03-11,5,5,4,554
"2561456","1016820","Malta",0,125,340.733740822168,2015-03-11,5,5,4,554
"2813423","1007005","UAE",1,56,340.491181343333,2015-03-11,5,5,4,554
"2563465","1022415","Malta",0,173,340.437775076499,2015-03-11,5,5,4,554
"2781536","1009172","Australia",1,104,340.150658653846,2015-03-11,5,5,4,554
"2792446","1022102","UAE",1,401,333.473827520623,2015-03-11,5,5,4,554
"2558886","1001289","Malta",0,202,333.211896365884,2015-03-11,5,5,4,554
"2576930","1009011","Seychelles",0,127,332.946556688522,2015-03-11,5,5,4,554
"2553457","1007703","Cyprus",0,379,332.042896418206,2015-03-11,5,5,4,554
"2560135","1007754","UAE",0,213,329.104074803341,2015-03-11,5,5,4,554
"2556934","1000698","Seychelles",0,65,327.882309124849,2015-03-11,5,5,4,554
"2572605","1004743","UAE",0,69,327.809252332408,2015-03-11,5,5,4,554
"2802867","1020506","Malta",1,83,326.393256745691,2015-03-11,5,5,4,554
"2563612","1009634","Seychelles",0,71,326.331849540134,2015-03-11,5,5,4,554
"2567885","1019422","Malta",0,68,324.746461583053,2015-03-11,5,5,4,554
"2814891","1008269","Virgin Islands, British",1,85,324.413565812168,2015-03-11,5,5,4,554
"2556937","1017519","Seychelles",0,85,324.355776074986,2015-03-11,5,5,4,554
"2558242","1012563","Mauritius",0,96,323.80931571137,2015-03-11,5,5,4,554
"2569109","1004258","Dominica",0,619,322.742170233054,2015-03-11,5,5,4,554
"2912390","1011932","India",0,70,322.009480913401,2015-03-11,5,5,4,554
"2553431","1011004","UAE",0,142,320.339466720211,2015-03-11,5,5,4,554
"2553043","1017814","UAE",0,103,319.872933342708,2015-03-11,5,5,4,554
"2557587","1007787","Malta",0,96,318.67450628951,2015-03-11,5,5,4,554
"2553734","1020723","UAE",0,234,317.43017412197,2015-03-11,5,5,4,554
"2566275","1003529","Malta",0,100,316.964995645893,2015-03-11,5,5,4,554
"2802282","1004811","Seychelles",1,89,316.614264937849,2015-03-11,5,5,4,554
"2573024","1003819","Dominica",0,72,316.397561745298,2015-03-11,5,5,4,554
"2782193","1007500","Australia",1,116,315.736206896552,2015-03-11,5,5,4,554
"2561413","1007711","UAE",0,76,312.52902014912,2015-03-11,5,5,4,554
"2553994","1017708","UAE",0,466,311.169927975837,2015-03-11,5,5,4,554
"2556425","1011490","Australia",0,92,310.702210869565,2015-03-11,5,5,4,554
"2553010","1018464","UAE",0,142,309.912642889378,2015-03-11,5,5,4,554
"2566864","1005695","UAE",0,345,309.776593383091,2015-03-11,5,5,4,554
"2572791","1017142","Seychelles",0,110,309.449872567533,2015-03-11,5,5,4,554
"2789894","1017485","India",1,61,308.633166845169,2015-03-11,5,5,4,554
"2802822","1009401","UAE",1,175,308.505541206017,2015-03-11,5,5,4,554
"2804253","1003421","UAE",1,161,308.014446001698,2015-03-11,5,5,4,554
"2560943","1020679","Australia",0,163,307.298716564417,2015-03-11,5,5,4,554
"2566960","1007034","UAE",0,131,306.709291228563,2015-03-11,5,5,4,554
"2833109","1003258","Seychelles",0,153,305.659117965736,2015-03-11,5,5,4,554
"2818075","1003391","Virgin Islands, British",1,95,304.365551621151,2015-03-11,5,5,4,554
"2562092","1016720","Malta",0,105,302.226986881475,2015-03-11,5,5,4,554
"2791557","1004846","United Kingdom",1,65,300.073607692308,2015-03-11,5,5,3,553
"2791433","1013968","UAE",1,127,299.588419905512,2015-03-11,5,5,3,553
"2838489","1012187","Malta",0,77,298.986797585579,2015-03-11,5,5,3,553
"2553038","1009856","India",0,165,298.426913541479,2015-03-11,5,5,3,553
"2818842","1014249","Malta",1,60,297.917940011568,2015-03-11,5,5,3,553
"2793568","1017200","Cyprus",1,84,296.590610661905,2015-03-11,5,5,3,553
"2573774","1004524","Malta",0,183,294.985592375583,2015-03-11,5,5,3,553
"2555309","1010644","Cyprus",0,91,294.248732111648,2015-03-11,5,5,3,553
"2815799","1006507","UAE",1,71,293.887391875031,2015-03-11,5,5,3,553
"2561462","1006303","India",0,53,293.81508872967,2015-03-11,5,5,3,553
"2816492","1005381","Virgin Islands, British",1,98,293.773632901235,2015-03-11,5,5,3,553
"2837902","1004160","Virgin Islands, British",0,220,293.056383537828,2015-03-11,5,5,3,553
"2569116","1005580","Virgin Islands, British",0,76,291.521971852486,2015-03-11,5,5,3,553
"2832278","1018364","Malta",0,53,291.426297397784,2015-03-11,5,5,3,553
"2809800","1023710","United Kingdom",1,115,291.270020384302,2015-03-11,5,5,3,553
"2813101","1006610","Malta",1,117,288.283637675928,2015-03-11,5,5,3,553
"2811981","1023484","Malta",1,100,288.20039018427,2015-03-11,5,5,3,553
"2554857","1023169","United Kingdom",1,121,288.148351816198,2015-03-11,5,5,3,553
"2562056","1013668","Seychelles",0,84,288.0871415074,2015-03-11,5,5,3,553
"2558220","1018946","Mauritius",0,103,288.076041962246,2015-03-11,5,5,3,553
"2820345","1008258","Malta",1,71,285.82088570921,2015-03-11,5,5,3,553
"2569704","1005370","UAE",0,95,283.966887366078,2015-03-11,5,5,3,553
"2812117","1007562","Seychelles",1,88,282.775211048732,2015-03-11,5,5,3,553
"2558261","1004277","Malta",0,129,282.686689047089,2015-03-11,5,5,3,553
"2816011","1007265","UAE",1,66,282.216966385455,2015-03-11,5,5,3,553
"2802924","1006752","United Kingdom",1,217,279.269926940669,2015-03-11,5,5,3,553
"2792324","1000941","United Kingdom",1,68,278.840231560588,2015-03-11,5,5,3,553
"2794846","1003951","India",1,64,278.543342578125,2015-03-11,5,5,3,553
"2565277","1016973","Malta",0,168,277.991767413656,2015-03-11,5,5,3,553
"2784602","1011599","Malta",1,65,277.332979644993,2015-03-11,5,5,3,553
"2560830","1007118","UAE",0,95,277.038712724803,2015-03-11,5,5,3,553
"2831101","1002837","Seychelles",0,67,275.455902489361,2015-03-11,5,5,3,553
"2573793","1003728","Malta",0,129,275.116145304497,2015-03-11,5,5,3,553
"2802252","1007883","Dominica",1,106,275.082229352189,2015-03-11,5,5,3,553
"2554234","1004493","UAE",0,104,273.821851473077,2015-03-11,5,5,3,553
"2555330","1019806","United Kingdom",0,181,273.601974581989,2015-03-11,5,5,3,553
"2570817","1006106","Dominica",0,120,272.601507250096,2015-03-11,5,5,3,553
"2839122","1017785","Malta",1,60,271.360802051931,2015-03-11,5,5,3,553
"2839243","1005766","Malta",0,119,271.112365175241,2015-03-11,5,5,3,553
"2837914","1009297","Seychelles",0,65,270.679046285194,2015-03-11,5,5,3,553
"2791429","1006569","UAE",1,184,269.77715178,2015-03-11,5,5,3,553
"2816337","1005846","Seychelles",1,96,268.641472860641,2015-03-11,5,5,3,553
"2807800","1016819","Malta",1,151,268.577534651608,2015-03-11,5,5,3,553
"2557384","1020413","United Kingdom",0,70,267.649750471429,2015-03-11,5,5,3,553
"2553180","1000661","Australia",0,252,267.534126984127,2015-03-11,5,5,3,553
"2821481","1003065","Virgin Islands, British",1,54,266.826954460442,2015-03-11,5,5,3,553
"2808987","1023916","Malta",1,237,266.311428251463,2015-03-11,5,5,3,553
"2557625","1005838","Malta",0,125,265.671315441673,2015-03-11,5,5,3,553
"2578130","1008191","Dominica",0,215,265.35153036717,2015-03-11,5,5,3,553
"2809820","1004810","Seychelles",1,67,265.232782460616,2015-03-11,5,5,3,553
"2838513","1006458","Seychelles",0,59,264.619946402639,2015-03-11,5,5,3,553
"2564110","1005374","Virgin Islands, British",0,320,264.189188198655,2015-03-11,5,5,3,553
"2809881","1005239","Malta",1,127,263.873571345905,2015-03-11,5,5,3,553
"2838506","1008507","Seychelles",0,101,263.852696059411,2015-03-11,5,5,3,553
"2558236","1018782","Seychelles",0,116,263.508386811733,2015-03-11,5,5,3,553
"2572810","1006281","UAE",0,67,263.365358754786,2015-03-11,5,5,3,553
"2555042","1004334","Malta",0,54,262.786437269621,2015-03-11,5,5,3,553
"2554255","1007653","UAE",0,55,262.390690909091,2015-03-11,5,5,3,553
"2802806","1018561","Malta",1,85,262.25275763206,2015-03-11,5,5,3,553
"2830548","1003765","Malta",0,229,261.999493410119,2015-03-11,5,5,3,553
"2804668","1007057","Malta",1,106,261.916231670159,2015-03-11,5,5,3,553
"2813969","1000563","Dominica",1,67,260.577340862208,2015-03-11,5,5,3,553
"2571471","1017666","Dominica",0,169,259.942362629234,2015-03-11,5,5,3,553
"2831681","1003556","Seychelles",0,68,259.699611671008,2015-03-11,5,5,3,553
"2792439","1012045","UAE",1,142,259.179973494366,2015-03-11,5,5,3,553
"2813506","1006796","UAE",1,69,258.909832834754,2015-03-11,5,5,3,553
"2565295","1006844","Malta",0,346,258.287970397654,2015-03-11,5,5,3,553
"2832522","1003524","Mauritius",0,95,257.952826575985,2015-03-11,5,5,3,553
"2561394","1017341","Dominica",0,290,257.561628173818,2015-03-11,5,5,3,553
"2553024","1005929","UAE",0,88,257.382601446268,2015-03-11,5,5,3,553
"2828214","1020401","Malta",1,64,256.73570582613,2015-03-11,5,5,3,553
"2807835","1002603","UAE",1,63,256.277186808439,2015-03-11,5,5,3,553
"2558861","1008195","India",0,197,256.194269095119,2015-03-11,5,5,3,553
"2557584","1005891","Malta",0,480,256.100457001393,2015-03-11,5,5,3,553
"2567969","1004142","UAE",0,134,256.031678111791,2015-03-11,5,5,3,553
"2815176","1007831","Malta",1,56,255.767221212787,2015-03-11,5,5,3,553
"2563741","1004026","United Kingdom",0,140,255.667707702143,2015-03-11,5,5,3,553
"2553055","1007551","Malta",0,93,254.920114154142,2015-03-11,5,5,3,553
"2556058","1021981","India",0,68,254.810663594118,2015-03-11,5,5,3,553
"2563502","1017344","Seychelles",0,246,253.994425801295,2015-03-11,5,5,3,553
"2569132","1002379","Seychelles",0,198,253.981838576155,2015-03-11,5,5,3,553
"2781418","1001884","Australia",1,405,253.294012592593,2015-03-11,5,5,3,553
"2798350","1005908","UAE",1,69,252.867735252174,2015-03-11,5,5,3,553
"2556697","1005670","UAE",0,153,248.837452918693,2015-03-11,5,5,3,553
"2825015","1003945","UAE",1,71,247.118874522351,2015-03-11,5,5,3,553
"2565113","1007585","India",0,112,247.105588641238,2015-03-11,5,5,3,553
"2812248","1002522","Malta",1,57,246.690434277199,2015-03-11,5,5,3,553
"2790004","1003891","Australia",1,73,246.295780821918,2015-03-11,5,5,3,553
"2813694","1014481","Dominica",1,56,245.958959106995,2015-03-11,5,5,3,553
"2557619","1002946","Malta",0,122,245.921101176894,2015-03-11,5,5,3,553
"2812184","1001240","Seychelles",1,57,245.519698361888,2015-03-11,5,5,3,553
"2567443","1019973","Malta",0,65,245.09600189998,2015-03-11,5,5,3,553
"2554118","1000100","United Kingdom",0,1049,244.853549519952,2015-03-11,5,5,3,553
"2569149","1004222","India",0,174,244.035685472173,2015-03-11,5,5,3,553
"2783532","1008043","Australia",1,92,243.260869565217,2015-03-11,5,5,3,553
"2554103","1007561","United Kingdom",0,87,242.930098781609,2015-03-11,5,5,3,553
"2557717","1023665","New Zealand",0,77,242.608084415584,2015-03-11,5,5,3,553
"2570915","1001629","Seychelles",0,350,241.976634048731,2015-03-11,5,5,3,553
"2791418","1018488","UAE",1,232,241.892389724353,2015-03-11,5,5,3,553
"2792467","1005834","UAE",1,82,241.671416195122,2015-03-11,5,5,3,553
"2560620","1003510","United Kingdom",0,121,241.038218247769,2015-03-11,5,5,3,553
"2554813","1019549","United Kingdom",0,80,240.8417405625,2015-03-11,5,5,3,553
"2809141","1005567","UAE",1,53,240.170306443016,2015-03-11,5,5,3,553
"2809877","1005320","Malta",1,149,239.033007039909,2015-03-11,5,5,3,553
"2565148","1012862","Canada",0,81,238.573394761488,2015-03-11,5,5,3,553
"2812383","1020625","Malta",1,58,236.561870586371,2015-03-11,5,5,3,553
