"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"3080204","1006874","India",1,42,725.627602480622,2015-03-16,5,5,4,554
"3100166","1015933","Seychelles",1,97,725.404651625201,2015-03-16,5,5,4,554
"3061709","1018531","United Kingdom",1,42,725.21005823619,2015-03-16,5,5,4,554
"3100372","1009960","Virgin Islands, British",1,42,723.482539158004,2015-03-16,5,5,4,554
"3246880","1011657","United Kingdom",0,72,722.908811320556,2015-03-16,5,5,4,554
"3098693","1012142","UAE",1,73,721.827742391275,2015-03-16,5,5,4,554
"3099525","1023601","UAE",1,126,721.044241490301,2015-03-16,5,5,4,554
"3148396","1015198","UAE",1,39,719.918686364093,2015-03-16,5,5,4,554
"3103556","1015518","UAE",1,47,718.318668233487,2015-03-16,5,5,4,554
"3099404","1013251","Seychelles",1,62,717.130654264487,2015-03-16,5,5,4,554
"3099412","1002257","UAE",1,78,717.07635901116,2015-03-16,5,5,4,554
"3206884","1021281","Dominica",0,239,710.577460086202,2015-03-16,5,5,4,554
"3151176","1013948","Dominica",1,49,706.428619383284,2015-03-16,5,5,4,554
"3124825","1014643","Malta",1,71,705.879226687759,2015-03-16,5,5,4,554
"3061503","1023854","UAE",1,43,705.339478093023,2015-03-16,5,5,4,554
"3130206","1006517","Seychelles",1,132,704.388584471645,2015-03-16,5,5,4,554
"3060463","1007273","United Kingdom",1,68,704.16124864,2015-03-16,5,5,4,554
"3132548","1011205","Seychelles",1,72,704.023626783193,2015-03-16,5,5,4,554
"3102237","1005846","Seychelles",1,65,703.692037972601,2015-03-16,5,5,4,554
"3080206","1007839","Malta",1,72,701.82671809985,2015-03-16,5,5,4,554
"3133665","1001520","Seychelles",1,41,700.920723126107,2015-03-16,5,5,4,554
"3099958","1007707","Malta",1,87,700.278000277864,2015-03-16,5,5,4,554
"3292281","1017747","Virgin Islands, British",0,195,700.182461444628,2015-03-16,5,5,4,554
"3105173","1000604","Malta",1,80,699.762623782355,2015-03-16,5,5,4,554
"3100014","1000391","Virgin Islands, British",1,322,699.411235373077,2015-03-16,5,5,4,554
"3088467","1010528","Australia",1,76,698.014221052632,2015-03-16,5,5,4,554
"3161352","1003209","Seychelles",1,41,696.884108468337,2015-03-16,5,5,4,554
"3100539","1005659","Malta",1,270,694.560464134958,2015-03-16,5,5,4,554
"3061097","1004324","Cyprus",1,46,693.683603175652,2015-03-16,5,5,4,554
"3108715","1015634","Malta",1,143,692.057884057343,2015-03-16,5,5,4,554
"3139337","1002063","Seychelles",1,50,691.150262822798,2015-03-16,5,5,4,554
"3079179","1019427","Latvia",1,152,691.091990284634,2015-03-16,5,5,4,554
"3100577","1021723","UAE",1,147,690.581641661217,2015-03-16,5,5,4,554
"3062845","1011188","UAE",1,59,688.032870940678,2015-03-16,5,5,4,554
"3106289","1007706","UAE",1,76,686.846799953931,2015-03-16,5,5,4,554
"3062386","1002841","India",1,60,685.67995585,2015-03-16,5,5,4,554
"3105853","1004468","Virgin Islands, British",1,49,683.63372243089,2015-03-16,5,5,4,554
"3100551","1011289","Dominica",1,243,682.766750030704,2015-03-16,5,5,4,554
"3100339","1022062","UAE",1,115,682.517605032699,2015-03-16,5,5,4,554
"3100111","1012464","Malta",1,68,678.392785988973,2015-03-16,5,5,4,554
"3101499","1005860","Virgin Islands, British",1,114,677.247708761989,2015-03-16,5,5,4,554
"3101969","1011807","UAE",1,96,677.102276601683,2015-03-16,5,5,4,554
"3067411","1011740","Cyprus",1,97,676.248569780103,2015-03-16,5,5,4,554
"3101194","1012070","UAE",1,42,676.226470477312,2015-03-16,5,5,4,554
"3139994","1005566","Virgin Islands, British",1,39,674.652567134711,2015-03-16,5,5,4,554
"3098958","1003716","Seychelles",1,84,673.621069106807,2015-03-16,5,5,4,554
"3127202","1002656","Seychelles",1,39,673.0957259874,2015-03-16,5,5,4,554
"3134236","1002593","Virgin Islands, British",1,87,672.825676305452,2015-03-16,5,5,4,554
"3060449","1005495","UAE",1,81,671.179166217778,2015-03-16,5,5,4,554
"3060406","1002108","Cyprus",1,40,670.42515051,2015-03-16,5,5,4,554
"3128790","1018561","Malta",1,43,666.903770805955,2015-03-16,5,5,4,554
"3101911","1002588","Malta",1,79,666.196699230434,2015-03-16,5,5,4,554
"3135312","1005943","Dominica",1,56,665.791274794588,2015-03-16,5,5,4,554
"3088483","1009972","India",1,78,664.772658974359,2015-03-16,5,5,4,554
"3104379","1003192","Seychelles",1,87,664.411479541448,2015-03-16,5,5,4,554
"3059918","1001619","United Kingdom",1,43,663.040973744186,2015-03-16,5,5,4,554
"3101345","1010249","Virgin Islands, British",1,46,662.271887131563,2015-03-16,5,5,4,554
"3130100","1021421","Dominica",1,80,661.607182699925,2015-03-16,5,5,4,554
"3067590","1005682","UAE",1,100,661.400125,2015-03-16,5,5,4,554
"3101116","1008671","Malta",1,76,661.212091684033,2015-03-16,5,5,4,554
"3187988","1018087","UAE",0,38,661.146548221664,2015-03-16,5,5,4,554
"3128887","1004109","UAE",1,121,659.65879190411,2015-03-16,5,5,4,554
"3100549","1003381","Malta",1,160,658.207872057366,2015-03-16,5,5,4,554
"3089099","1013879","Australia",1,51,656.816243137255,2015-03-16,5,5,4,554
"3098395","1017115","UAE",1,47,654.587660404611,2015-03-16,5,5,4,554
"3093999","1010472","Finland",1,61,654.125313575637,2015-03-16,5,5,4,554
"3088741","1010720","United Kingdom",1,50,653.7143152,2015-03-16,5,5,4,554
"3367860","1004185","UAE",0,217,651.656905181046,2015-03-16,5,5,4,554
"3088559","1001925","Australia",1,59,651.462893220339,2015-03-16,5,5,4,554
"3108957","1013144","United Kingdom",1,47,650.826768085106,2015-03-16,5,5,4,554
"3100582","1006775","Virgin Islands, British",1,359,648.386254985839,2015-03-16,5,5,4,554
"3098446","1006398","Malta",1,93,645.232764314402,2015-03-16,5,5,4,554
"3138131","1007370","Malta",1,38,644.544159674994,2015-03-16,5,5,4,554
"3098965","1004294","UAE",1,44,644.451820799721,2015-03-16,5,5,4,554
"3104389","1002058","UAE",1,58,642.302291230476,2015-03-16,5,5,4,554
"3095015","1019549","United Kingdom",1,50,636.2041429,2015-03-16,5,5,4,554
"3088627","1001485","Australia",1,150,633.036856666667,2015-03-16,5,5,4,554
"3099946","1013919","Seychelles",1,37,631.740619463673,2015-03-16,5,5,4,554
"3209887","1009312","United Kingdom",0,125,631.519268826424,2015-03-16,5,5,4,554
"3069829","1002025","UAE",1,39,627.720625408718,2015-03-16,5,5,4,554
"3088553","1005967","Australia",1,114,625.912062280702,2015-03-16,5,5,4,554
"3098697","1004614","Virgin Islands, British",1,83,624.909204263381,2015-03-16,5,5,4,554
"3101353","1004123","Virgin Islands, British",1,227,624.421885625017,2015-03-16,5,5,4,554
"3101221","1000873","Malta",1,78,622.428401661209,2015-03-16,5,5,4,554
"3088485","1004946","Pakistan",1,54,622.183812962963,2015-03-16,5,5,4,554
"3098867","1018033","United Kingdom",1,4624,621.912052295706,2015-03-16,5,5,4,554
"3100282","1009513","Seychelles",1,67,618.731898518451,2015-03-16,5,5,4,554
"3187985","1007595","UAE",0,146,617.459854599924,2015-03-16,5,5,4,554
"3062441","1005257","UAE",1,181,617.37659878011,2015-03-16,5,5,4,554
"3133650","1001952","Seychelles",1,56,615.178277809062,2015-03-16,5,5,4,554
"3101076","1005795","Seychelles",1,107,615.043502854985,2015-03-16,5,5,4,554
"3060842","1020338","UAE",1,43,615.017393762791,2015-03-16,5,5,4,554
"3129333","1006066","UAE",1,75,612.617345803156,2015-03-16,5,5,4,554
"3101785","1002705","Virgin Islands, British",1,37,612.449257086497,2015-03-16,5,5,4,554
"3104285","1001796","Malta",1,95,611.505355635108,2015-03-16,5,5,4,554
"3102994","1010226","Virgin Islands, British",1,69,610.835798846496,2015-03-16,5,5,4,554
"3099822","1006468","UAE",1,119,608.660882269396,2015-03-16,5,5,4,554
"3105124","1021239","UAE",1,38,606.907298607088,2015-03-16,5,5,4,554
"3180515","1017346","United Kingdom",0,79,601.022162063291,2015-03-16,5,5,4,554
"3092873","1008973","Australia",1,58,600.844827586207,2015-03-16,5,5,4,554
"3062084","1018744","United Kingdom",1,105,599.455590648667,2015-03-16,5,5,4,554
"3098647","1017900","Malta",1,44,597.938020954163,2015-03-16,5,5,4,554
"3133645","1006099","Seychelles",1,44,597.268507407355,2015-03-16,5,5,4,554
"3105452","1021562","Malta",1,47,595.727705160472,2015-03-16,5,5,4,554
"3060503","1019309","UAE",1,70,594.808948543143,2015-03-16,5,5,4,554
"3060455","1002648","UAE",1,85,593.048253649177,2015-03-16,5,5,4,554
"3099271","1004482","Virgin Islands, British",1,101,592.140283440224,2015-03-16,5,5,4,554
"3060589","1018517","United Kingdom",1,85,592.134092776824,2015-03-16,5,5,4,554
"3104918","1007241","Malta",1,49,591.907622812928,2015-03-16,5,5,4,554
"3102013","1002475","Malta",1,46,587.468279197459,2015-03-16,5,5,4,554
"3100564","1019544","Malta",1,78,585.287590276154,2015-03-16,5,5,4,554
"3190884","1016903","United Kingdom",0,1367,579.808791089218,2015-03-16,5,5,4,554
"3133883","1017603","Dominica",1,47,573.179145954708,2015-03-16,5,5,4,554
"3098402","1003595","Malta",1,61,572.353319589235,2015-03-16,5,5,4,554
"3099553","1004125","UAE",1,248,569.920683017166,2015-03-16,5,5,4,554
"3104217","1017943","Seychelles",1,112,568.342266704441,2015-03-16,5,5,4,554
"3185085","1017048","UAE",1,105,567.330467352008,2015-03-16,5,5,4,554
"3141715","1005485","Seychelles",1,39,566.938173403363,2015-03-16,5,5,4,554
"3098691","1006331","UAE",1,209,565.648029133115,2015-03-16,5,5,4,554
"3100572","1006629","UAE",1,171,565.590244084703,2015-03-16,5,5,4,554
"3099254","1003645","Virgin Islands, British",1,241,565.199037358493,2015-03-16,5,5,4,554
"3120509","1016433","UAE",1,61,562.222411309346,2015-03-16,5,5,4,554
"3099142","1006355","Malta",1,60,561.8356340622,2015-03-16,5,5,4,554
"3106379","1003862","Seychelles",1,89,560.175068775745,2015-03-16,5,5,4,554
"3099193","1005940","Seychelles",1,64,559.714070441721,2015-03-16,5,5,4,554
"3106753","1017135","Dominica",1,41,557.825976679375,2015-03-16,5,5,4,554
"3100846","1006340","UAE",1,40,557.565027452203,2015-03-16,5,5,4,554
"3100310","1009244","UAE",1,57,555.29709388332,2015-03-16,5,5,4,554
"3098532","1009102","UAE",1,58,555.05371991224,2015-03-16,5,5,4,554
"3106381","1018464","UAE",1,60,553.985856503996,2015-03-16,5,5,4,554
"3129301","1004333","Virgin Islands, British",1,351,553.894043696563,2015-03-16,5,5,4,554
"3100324","1007258","Seychelles",1,44,551.438941668237,2015-03-16,5,5,4,554
"3102766","1018580","Malta",1,176,550.342491121695,2015-03-16,5,5,4,554
"3134273","1009011","Seychelles",1,56,549.674831671172,2015-03-16,5,5,4,554
"3288846","1007732","Virgin Islands, British",0,69,545.055605912216,2015-03-16,5,5,4,554
"3133102","1005161","Seychelles",1,133,544.75134372266,2015-03-16,5,5,4,554
"3100567","1002689","Virgin Islands, British",1,262,543.824139650389,2015-03-16,5,5,4,554
"3182821","1006940","United Kingdom",0,48,543.810952799167,2015-03-16,5,5,4,554
"3064814","1005606","UAE",1,173,540.97821646763,2015-03-16,5,5,4,554
"3062942","1000835","United Kingdom",1,45,540.312259388889,2015-03-16,5,5,4,554
"3102991","1018184","UAE",1,40,538.341687430119,2015-03-16,5,5,4,554
"3099947","1009097","Seychelles",1,40,538.259574120893,2015-03-16,5,5,4,554
"3129360","1011318","Malta",1,113,537.548172651695,2015-03-16,5,5,4,554
"3177016","1000941","United Kingdom",0,40,537.27487121,2015-03-16,5,5,4,554
"3181547","1013808","United Kingdom",0,48,536.967238858333,2015-03-16,5,5,4,554
"3119831","1018367","Malta",1,108,536.95274724846,2015-03-16,5,5,4,554
"3100867","1011414","UAE",1,46,536.555936728852,2015-03-16,5,5,4,554
"3060484","1017647","UAE",1,39,536.381550788205,2015-03-16,5,5,4,554
"3209345","1016845","UAE",0,137,535.147091126827,2015-03-16,5,5,4,554
"3099257","1000473","Virgin Islands, British",1,214,534.455509124022,2015-03-16,5,5,4,554
"3131575","1015668","Virgin Islands, British",1,123,534.339061444338,2015-03-16,5,5,4,554
"3098403","1005197","Malta",1,313,526.289740891965,2015-03-16,5,5,4,554
"3098850","1012727","Dominica",1,191,525.259645629412,2015-03-16,5,5,4,554
"3089830","1014061","Australia",1,50,518.584,2015-03-16,5,5,4,554
"3060844","1005501","UAE",1,45,518.12625,2015-03-16,5,5,4,554
"3187420","1017077","Seychelles",0,161,518.085497301058,2015-03-16,5,5,4,554
"3142498","1004240","Seychelles",1,41,516.230018249152,2015-03-16,5,5,4,554
"3100047","1003702","Seychelles",1,39,516.015783732352,2015-03-16,5,5,4,554
"3098391","1020723","UAE",1,92,513.186700733413,2015-03-16,5,5,4,554
"3100340","1006640","Malta",1,111,512.768792417827,2015-03-16,5,5,4,554
"3100279","1004228","Seychelles",1,92,512.397559617527,2015-03-16,5,5,4,554
"3090462","1007500","Australia",1,44,509.954545454545,2015-03-16,5,5,4,554
"3128238","1004395","UAE",1,42,508.850341113648,2015-03-16,5,5,4,554
"3159056","1009759","Dominica",1,62,507.525275368325,2015-03-16,5,5,4,554
"3060232","1003340","United Kingdom",1,388,506.164040744433,2015-03-16,5,5,4,554
"3060367","1013986","Cyprus",1,43,505.924469023256,2015-03-16,5,5,4,554
"3100280","1008240","UAE",1,56,503.814131210358,2015-03-16,5,5,4,554
"3131487","1010943","Seychelles",1,65,500.885562966739,2015-03-16,5,5,4,554
"3102469","1004802","Dominica",1,65,500.845112501043,2015-03-16,5,5,4,554
"3100156","1001104","Malta",1,69,500.801515446561,2015-03-16,5,5,4,554
"3101703","1002606","Virgin Islands, British",1,138,500.730250964208,2015-03-16,5,5,4,554
"3101167","1002287","Virgin Islands, British",1,74,499.741362278646,2015-03-16,5,5,4,554
"3129291","1018803","Malta",1,55,498.03344991848,2015-03-16,5,5,4,554
"3159422","1004743","UAE",1,125,495.737517002112,2015-03-16,5,5,4,554
"3100369","1006141","Seychelles",1,87,494.319043399995,2015-03-16,5,5,4,554
"3106962","1002209","Seychelles",1,40,494.266679360033,2015-03-16,5,5,4,554
"3060841","1019032","UAE",1,130,492.583111750692,2015-03-16,5,5,4,554
"3059943","1005962","UAE",1,199,492.29750111392,2015-03-16,5,5,4,554
"3181596","1019764","United Kingdom",0,281,491.438896037722,2015-03-16,5,5,4,554
"3099262","1017528","Virgin Islands, British",1,83,490.632687308676,2015-03-16,5,5,4,554
"3104852","1012556","Seychelles",1,40,490.560617966967,2015-03-16,5,5,4,554
"3060812","1017316","United Kingdom",1,78,488.11822401282,2015-03-16,5,5,4,554
"3100265","1003421","UAE",1,74,486.50646890603,2015-03-16,5,5,4,554
"3100177","1007814","Malta",1,78,485.394260090033,2015-03-16,5,5,4,554
"3065695","1004897","United Kingdom",1,40,484.19824829875,2015-03-16,5,5,4,554
"3437865","1009779","Malta",0,125,484.122600606541,2015-03-16,5,5,4,554
"3101984","1002146","UAE",1,55,483.872345722077,2015-03-16,5,5,4,554
"3129245","1016716","Seychelles",1,229,483.199197542928,2015-03-16,5,5,4,554
"3128216","1012287","Seychelles",1,52,481.239276601417,2015-03-16,5,5,4,554
"3060462","1009369","UAE",1,132,478.160554209167,2015-03-16,5,5,4,554
"3099997","1004693","Dominica",1,118,477.924356096825,2015-03-16,5,5,4,554
"3104707","1015774","Virgin Islands, British",1,54,476.363593856288,2015-03-16,5,5,4,554
"3064171","1005956","UAE",1,71,476.213101408451,2015-03-16,5,5,4,554
"3065941","1011061","UAE",1,66,475.992639283636,2015-03-16,5,5,4,554
"3121023","1004477","Malta",1,37,474.824307978246,2015-03-16,5,5,4,554
"3061139","1008443","UAE",1,149,474.414707940336,2015-03-16,5,5,4,554
"3100671","1019597","Virgin Islands, British",1,39,473.66387441888,2015-03-16,5,5,4,554
"3191343","1016906","Virgin Islands, British",0,43,472.390810209973,2015-03-16,5,5,4,554
"3062854","1017612","UAE",1,161,469.482674583851,2015-03-16,5,5,4,554
"3182233","1003951","India",0,41,467.914147512195,2015-03-16,5,5,4,554
"3104315","1001326","Malta",1,52,459.947725094174,2015-03-16,5,5,4,554
"3065050","1005679","Cyprus",1,90,459.747920999778,2015-03-16,5,5,4,554
"3105264","1003871","Seychelles",1,129,459.348613267715,2015-03-16,5,5,4,554
"3209893","1016190","Seychelles",0,51,459.026122434403,2015-03-16,5,5,4,554
"3245162","1016705","United Kingdom",0,207,458.481802558213,2015-03-16,5,5,4,554
"3147603","1007461","Malta",1,180,457.070333791922,2015-03-16,5,5,4,554
"3105296","1003378","Dominica",1,83,456.77704613846,2015-03-16,5,5,4,554
"3129364","1011062","UAE",1,37,455.201608193789,2015-03-16,5,5,4,554
"3104216","1003625","UAE",1,72,452.270507120011,2015-03-16,5,5,4,554
"3151247","1018133","Malta",1,53,449.040408768511,2015-03-16,5,5,4,554
"3133711","1007530","Virgin Islands, British",1,60,448.48445641829,2015-03-16,5,5,4,554
"3100906","1009932","UAE",1,47,443.877365592911,2015-03-16,5,5,4,554
"3105435","1017830","UAE",1,55,442.18413873092,2015-03-16,5,5,3,553
"3098796","1009856","India",1,149,442.102289675888,2015-03-16,5,5,3,553
"3187987","1015454","Malta",0,60,441.152595490473,2015-03-16,5,5,3,553
"3102555","1004277","Malta",1,119,438.603816420164,2015-03-16,5,5,3,553
"3130486","1015364","Seychelles",1,46,438.218333271114,2015-03-16,5,5,3,553
"3115177","1012299","Cyprus",1,58,436.876177862069,2015-03-16,5,5,3,553
"3098401","1006610","Malta",1,139,436.509811368816,2015-03-16,5,5,3,553
"3104566","1001289","Malta",1,109,432.109718068031,2015-03-16,5,5,3,553
"3210414","1016909","Seychelles",0,44,431.117555106744,2015-03-16,5,5,3,553
"3119224","1006181","Virgin Islands, British",1,67,430.118301867464,2015-03-16,5,5,3,553
"3079613","1015820","Malta",1,394,427.718437080365,2015-03-16,5,5,3,553
"3127196","1005580","Virgin Islands, British",1,71,427.092765608192,2015-03-16,5,5,3,553
"3100454","1003765","Malta",1,207,425.730578456528,2015-03-16,5,5,3,553
"3104839","1005421","Virgin Islands, British",1,42,424.705469145218,2015-03-16,5,5,3,553
"3098854","1014364","Seychelles",1,259,424.218511852976,2015-03-16,5,5,3,553
"3128163","1008367","UAE",1,45,422.553673149961,2015-03-16,5,5,3,553
"3209895","1003065","Virgin Islands, British",0,89,421.613153202534,2015-03-16,5,5,3,553
"3124818","1008507","Seychelles",1,45,420.930898262801,2015-03-16,5,5,3,553
"3099620","1017999","UAE",1,171,419.5229040667,2015-03-16,5,5,3,553
"3101678","1002611","Dominica",1,66,418.32348891946,2015-03-16,5,5,3,553
"3106556","1008494","UAE",1,49,417.559487974253,2015-03-16,5,5,3,553
"3129887","1017284","Dominica",1,41,416.352014559667,2015-03-16,5,5,3,553
"3088456","1013274","India",1,62,416.253548387097,2015-03-16,5,5,3,553
"3100173","1005320","Malta",1,77,415.775568565405,2015-03-16,5,5,3,553
"3100113","1005766","Malta",1,61,415.316617703104,2015-03-16,5,5,3,553
"3098396","1007269","UAE",1,67,412.822884115468,2015-03-16,5,5,3,553
"3063559","1011566","UAE",1,51,410.259815686275,2015-03-16,5,5,3,553
"3100189","1004525","Malta",1,37,406.468190610248,2015-03-16,5,5,3,553
"3137203","1004528","UAE",1,55,402.023896750121,2015-03-16,5,5,3,553
"3098499","1002456","Seychelles",1,57,400.451845452547,2015-03-16,5,5,3,553
"3100016","1016603","UAE",1,47,400.044118691798,2015-03-16,5,5,3,553
"3291816","1007551","Malta",0,45,398.392794320277,2015-03-16,5,5,3,553
"3088425","1005729","Australia",1,83,397.6,2015-03-16,5,5,3,553
"3100559","1006463","India",1,57,396.507921538432,2015-03-16,5,5,3,553
"3088562","1007701","Australia",1,177,395.710957062147,2015-03-16,5,5,3,553
"3100873","1006303","India",1,58,395.563410868993,2015-03-16,5,5,3,553
"3099497","1001671","UAE",1,80,395.019469260813,2015-03-16,5,5,3,553
"3099956","1003226","Malta",1,81,394.384985080632,2015-03-16,5,5,3,553
"3121985","1002672","UAE",1,42,394.156068071429,2015-03-16,5,5,3,553
"3066094","1011004","UAE",1,77,394.063445779221,2015-03-16,5,5,3,553
"3102577","1011089","India",1,60,391.305448364473,2015-03-16,5,5,3,553
"3106091","1004860","UAE",1,95,388.335252672267,2015-03-16,5,5,3,553
"3102622","1011611","UAE",1,39,387.868571550082,2015-03-16,5,5,3,553
"3172529","1015072","Australia",0,86,384.761111627907,2015-03-16,5,5,3,553
"3128480","1002334","India",1,45,384.113693798729,2015-03-16,5,5,3,553
"3060553","1007507","UAE",1,37,383.042902378378,2015-03-16,5,5,3,553
"3099415","1010300","Malta",1,39,382.723380033454,2015-03-16,5,5,3,553
"3187981","1003247","Seychelles",0,98,381.223724094272,2015-03-16,5,5,3,553
"3104214","1014222","Seychelles",1,108,379.450393405803,2015-03-16,5,5,3,553
"3098696","1003529","Malta",1,73,379.268287707749,2015-03-16,5,5,3,553
"3100485","1007118","UAE",1,86,379.037393071249,2015-03-16,5,5,3,553
"3107961","1018160","UAE",1,45,377.911939066667,2015-03-16,5,5,3,553
"3140278","1003811","Malta",1,48,377.176906457522,2015-03-16,5,5,3,553
"3101214","1011122","Dominica",1,191,376.962054947936,2015-03-16,5,5,3,553
"3101086","1017666","Dominica",1,130,376.665143195158,2015-03-16,5,5,3,553
"3100883","1006953","UAE",1,47,376.000783373151,2015-03-16,5,5,3,553
"3101766","1016973","Malta",1,56,375.639689208258,2015-03-16,5,5,3,553
"3161394","1005370","UAE",1,46,374.803942883634,2015-03-16,5,5,3,553
"3134423","1016873","Malta",1,126,372.389024995149,2015-03-16,5,5,3,553
"3130439","1003979","UAE",1,81,372.139074520904,2015-03-16,5,5,3,553
"3121666","1017857","Malta",1,48,369.159143835143,2015-03-16,5,5,3,553
"3100580","1005358","Virgin Islands, British",1,118,366.931268483522,2015-03-16,5,5,3,553
"3060181","1007176","UAE",1,81,365.677520079012,2015-03-16,5,5,3,553
"3129376","1017434","Seychelles",1,85,365.327302498653,2015-03-16,5,5,3,553
"3265389","1016720","Malta",0,84,365.097647970404,2015-03-16,5,5,3,553
"3130384","1005381","Virgin Islands, British",1,41,365.053599700169,2015-03-16,5,5,3,553
"3434027","1017142","Seychelles",0,82,363.613505281967,2015-03-16,5,5,3,553
"3103496","1011093","Virgin Islands, British",1,86,361.671957239653,2015-03-16,5,5,3,553
"3104911","1006366","UAE",1,58,361.592707422914,2015-03-16,5,5,3,553
"3104730","1017062","Seychelles",1,55,361.556881318682,2015-03-16,5,5,3,553
"3103411","1000399","United Kingdom",1,46,359.569918184712,2015-03-16,5,5,3,553
"3129826","1001791","UAE",1,81,358.783220600255,2015-03-16,5,5,3,553
"3100556","1005400","Seychelles",1,101,357.734136574312,2015-03-16,5,5,3,553
"3107609","1018525","United Kingdom",1,43,355.126940568837,2015-03-16,5,5,3,553
"3130212","1017562","UAE",1,39,354.836832249007,2015-03-16,5,5,3,553
"3109165","1007703","Cyprus",1,87,354.447582758621,2015-03-16,5,5,3,553
"3102011","1017392","UAE",1,80,353.166245823022,2015-03-16,5,5,3,553
"3097020","1022086","United Kingdom",1,38,351.775127184211,2015-03-16,5,5,3,553
"3102253","1018644","Seychelles",1,50,351.228904618536,2015-03-16,5,5,3,553
"3103544","1005667","Seychelles",1,41,351.076487716499,2015-03-16,5,5,3,553
"3063010","1006003","United Kingdom",1,98,350.73814390449,2015-03-16,5,5,3,553
"3294181","1007754","UAE",0,114,348.288654676855,2015-03-16,5,5,3,553
"3102712","1018094","Malta",1,61,347.261106578676,2015-03-16,5,5,3,553
"3080198","1020586","Malta",1,100,345.931501855463,2015-03-16,5,5,3,553
"3067991","1001523","Cyprus",1,42,345.782387844048,2015-03-16,5,5,3,553
"3060963","1013397","UAE",1,87,345.522131246437,2015-03-16,5,5,3,553
"3099414","1007045","UAE",1,167,345.347168641254,2015-03-16,5,5,3,553
"3102773","1005239","Malta",1,39,345.271270294937,2015-03-16,5,5,3,553
"3099593","1003471","Seychelles",1,61,344.07841969546,2015-03-16,5,5,3,553
"3104645","1003379","Seychelles",1,199,343.269519867134,2015-03-16,5,5,3,553
"3060579","1008128","Cyprus",1,46,341.586440217391,2015-03-16,5,5,3,553
"3098439","1010888","Malta",1,117,339.479530085257,2015-03-16,5,5,3,553
"3099405","1006222","Seychelles",1,46,338.875771985307,2015-03-16,5,5,3,553
"3099050","1003837","Malta",1,144,338.689439848229,2015-03-16,5,5,3,553
"3104434","1017498","Seychelles",1,115,338.03699868343,2015-03-16,5,5,3,553
"3210978","1004222","India",0,109,337.642449861529,2015-03-16,5,5,3,553
"3060174","1017708","UAE",1,241,337.641363121577,2015-03-16,5,5,3,553
"3099439","1019827","Ukraine",1,293,336.612798329146,2015-03-16,5,5,3,553
"3105438","1016133","UAE",1,53,336.453725811433,2015-03-16,5,5,3,553
"3128375","1020389","UAE",1,45,336.409315230867,2015-03-16,5,5,3,553
"3060557","1005834","UAE",1,50,335.66436792,2015-03-16,5,5,3,553
"3088982","1008388","Australia",1,103,334.561001941748,2015-03-16,5,5,3,553
"3104311","1004811","Seychelles",1,89,334.04350628851,2015-03-16,5,5,3,553
"3102516","1017030","Virgin Islands, British",1,40,333.077744209457,2015-03-16,5,5,3,553
"3063675","1007515","United Kingdom",1,271,332.865446950664,2015-03-16,5,5,3,553
"3100888","1019209","Seychelles",1,43,329.143815094121,2015-03-16,5,5,3,553
"3103550","1005891","Malta",1,155,325.207724007824,2015-03-16,5,5,3,553
"3145169","1001342","Malta",1,39,322.662454805868,2015-03-16,5,5,3,553
"3129841","1018289","Dominica",1,60,322.614481996992,2015-03-16,5,5,3,553
"3209335","1012396","UAE",0,72,322.271617340819,2015-03-16,5,5,3,553
"3098408","1008657","UAE",1,297,321.799656568914,2015-03-16,5,5,3,553
"3099999","1007883","Dominica",1,103,318.093221719097,2015-03-16,5,5,3,553
"3099292","1011932","India",1,62,317.986834830166,2015-03-16,5,5,3,553
"3139714","1015915","Malta",1,45,317.06246222597,2015-03-16,5,5,3,553
"3163663","1000619","Seychelles",1,46,315.333448139123,2015-03-16,5,5,3,553
"3106724","1005695","UAE",1,168,314.100706521355,2015-03-16,5,5,3,553
"3106538","1006209","UAE",1,46,313.531894944787,2015-03-16,5,5,3,553
"3137263","1023301","Seychelles",1,59,312.931621222875,2015-03-16,5,5,3,553
"3104800","1006650","United Kingdom",1,58,312.674086351785,2015-03-16,5,5,3,553
"3211489","1017347","Virgin Islands, British",0,92,312.046561865289,2015-03-16,5,5,3,553
"3149661","1008195","India",1,73,311.621167531243,2015-03-16,5,5,3,553
"3098432","1004524","Malta",1,241,309.242994839138,2015-03-16,5,5,3,553
"3061290","1001172","United Kingdom",1,59,307.872273033898,2015-03-16,5,5,3,553
"3101769","1004778","UAE",1,43,306.055397915026,2015-03-16,5,5,3,553
"3102936","1007192","Virgin Islands, British",1,47,297.785112342826,2015-03-16,5,5,3,553
"3102865","1009401","UAE",1,41,297.055186921003,2015-03-16,5,5,3,553
"3128177","1000698","Seychelles",1,39,296.080308769781,2015-03-16,5,5,3,553
"3219041","1017814","UAE",0,69,295.475546569183,2015-03-16,5,5,3,553
"3098666","1006767","Malta",1,536,295.1959341648,2015-03-16,5,5,3,553
"3183484","1016279","United Kingdom",0,64,294.009735294688,2015-03-16,5,5,3,553
"3143838","1016881","Malta",1,47,293.467592164895,2015-03-16,5,5,3,553
"3142434","1000563","Dominica",1,52,293.37915599636,2015-03-16,5,5,3,553
"3067257","1005752","UAE",1,78,293.186220697436,2015-03-16,5,5,3,553
