"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"2698967","1002221","Virgin Islands, British",1,103,1360.63726460073,2015-03-10,4,5,5,455
"2683035","1005508","Dominica",1,518,1360.46201935686,2015-03-10,4,5,5,455
"2712712","1006588","UAE",1,73,1356.07832899474,2015-03-10,4,5,5,455
"2692549","1013549","Seychelles",1,189,1355.18403579988,2015-03-10,4,5,5,455
"2594664","1000253","United Kingdom",1,59,1341.51517543881,2015-03-10,4,5,5,455
"2604842","1010467","United Kingdom",1,230,1331.79702401287,2015-03-10,4,5,5,455
"2598510","1006834","UAE",1,174,1329.25460888632,2015-03-10,4,5,5,455
"2690837","1012435","UAE",1,145,1306.73426002327,2015-03-10,4,5,5,455
"2824020","1021855","Virgin Islands, British",1,55,1302.72972958547,2015-03-10,4,5,5,455
"2700001","1005702","Seychelles",1,156,1295.0171140382,2015-03-10,4,5,5,455
"2610953","1003120","United Kingdom",1,130,1280.77641079877,2015-03-10,4,5,5,455
"2683685","1008276","UAE",1,121,1265.95081394615,2015-03-10,4,5,5,455
"2683145","1009395","Dominica",1,157,1248.01208389585,2015-03-10,4,5,5,455
"2685288","1006367","Virgin Islands, British",1,286,1247.49716673002,2015-03-10,4,5,5,455
"2683206","1007132","UAE",1,221,1246.63411348082,2015-03-10,4,5,5,455
"2685853","1006158","Seychelles",1,118,1245.68322821826,2015-03-10,4,5,5,455
"2683125","1021989","Malta",1,53,1229.50228465962,2015-03-10,4,5,5,455
"2594616","1011562","United Kingdom",1,652,1223.32713707336,2015-03-10,4,5,5,455
"2594632","1011032","United Kingdom",1,111,1223.17758027748,2015-03-10,4,5,5,455
"2587185","1010268","Finland",1,161,1221.80685260848,2015-03-10,4,5,5,455
"2584396","1009372","Australia",1,258,1216.83572868217,2015-03-10,4,5,5,455
"2734882","1008292","Virgin Islands, British",1,80,1215.28500001315,2015-03-10,4,5,5,455
"2594657","1012877","United Kingdom",1,250,1211.08470113356,2015-03-10,4,5,5,455
"2597982","1005179","United Kingdom",1,54,1207.64882795296,2015-03-10,4,5,5,455
"2701173","1007738","Seychelles",1,67,1207.26177024734,2015-03-10,4,5,5,455
"2689922","1011876","Seychelles",1,171,1203.40640044243,2015-03-10,4,5,5,455
"2603807","1024111","United Kingdom",1,100,1202.6287861344,2015-03-10,4,5,5,455
"2666781","1008241","UAE",1,141,1197.69748817348,2015-03-10,4,5,5,455
"2700322","1021205","UAE",1,112,1194.48106267869,2015-03-10,4,5,5,455
"2674698","1003632","Virgin Islands, British",1,78,1192.88304792881,2015-03-10,4,5,5,455
"2605383","1019249","United Kingdom",1,74,1192.80720848486,2015-03-10,4,5,5,455
"2704760","1002594","UAE",1,113,1172.67154516393,2015-03-10,4,5,5,455
"2689277","1011732","Dominica",1,215,1170.75713978119,2015-03-10,4,5,5,455
"2698579","1001307","Seychelles",1,73,1165.1991145054,2015-03-10,4,5,5,455
"2614273","1012704","United Kingdom",1,97,1133.45866855268,2015-03-10,4,5,5,455
"2684507","1011957","Malta",1,73,1126.89884259502,2015-03-10,4,5,5,455
"2689957","1006062","Malta",1,68,1125.18647013397,2015-03-10,4,5,5,455
"2595113","1012869","United Kingdom",1,1135,1117.00034189106,2015-03-10,4,5,5,455
"2617313","1011515","United Kingdom",1,78,1101.74908724474,2015-03-10,4,5,5,455
"2683961","1007938","Malta",1,100,1101.66370454375,2015-03-10,4,5,5,455
"2693792","1013674","Seychelles",1,163,1093.00159724797,2015-03-10,4,5,5,455
"2685276","1005307","Malta",1,119,1091.28665063364,2015-03-10,4,5,5,455
"2597747","1008683","United Kingdom",1,107,1089.01811249411,2015-03-10,4,5,5,455
"2674046","1003692","Seychelles",1,89,1088.2292644707,2015-03-10,4,5,5,455
"2704400","1014655","UAE",1,120,1086.45026654264,2015-03-10,4,5,5,455
"2684912","1008936","UAE",1,153,1064.40593132416,2015-03-10,4,5,5,455
"2707987","1001893","Virgin Islands, British",1,103,1061.38255366754,2015-03-10,4,5,5,455
"2713620","1001336","UAE",1,119,1061.17373926144,2015-03-10,4,5,5,455
"2701809","1017879","Virgin Islands, British",1,99,1057.81282088418,2015-03-10,4,5,5,455
"2593047","1002279","United Kingdom",1,66,1053.55741558424,2015-03-10,4,5,5,455
"2710069","1017874","Virgin Islands, British",1,74,1051.54829111473,2015-03-10,4,5,5,455
"2674706","1020209","Malta",1,74,1042.98741988251,2015-03-10,4,5,5,455
"2701754","1017908","Virgin Islands, British",1,76,1037.96344827667,2015-03-10,4,5,5,455
"2595114","1008833","United Kingdom",1,111,1029.06990769171,2015-03-10,4,5,5,455
"2731980","1006127","Dominica",1,75,1017.36489730438,2015-03-10,4,5,5,455
"2584501","1014770","Australia",1,98,1003.47442142857,2015-03-10,4,5,5,455
"2690003","1017695","Malta",1,62,1002.70220261423,2015-03-10,4,5,5,455
"2688952","1021635","Virgin Islands, British",1,53,991.784402300752,2015-03-10,4,5,5,455
"2703669","1007548","Virgin Islands, British",1,57,986.156235859111,2015-03-10,4,5,5,455
"2586104","1001860","Australia",1,57,984.929654385965,2015-03-10,4,5,5,455
"2705539","1018087","UAE",1,132,978.730629355671,2015-03-10,4,5,5,455
"2685271","1003476","UAE",1,155,971.903084092657,2015-03-10,4,5,5,455
"2684149","1007103","Mauritius",1,115,957.863390808431,2015-03-10,4,5,5,455
"2619814","1019205","United Kingdom",1,61,949.111754906557,2015-03-10,4,5,5,455
"2801524","1007148","United Kingdom",1,275,943.233502040509,2015-03-10,4,5,5,455
"2679551","1010456","Malta",1,200,937.332696885978,2015-03-10,4,5,5,455
"2710711","1006971","Malta",1,154,937.124582209659,2015-03-10,4,5,5,455
"2683135","1009026","India",1,108,931.676586885738,2015-03-10,4,5,5,455
"2688139","1005034","Seychelles",1,212,926.641789232646,2015-03-10,4,5,5,455
"2689162","1004928","Malta",1,61,923.329340144217,2015-03-10,4,5,5,455
"2684282","1007663","Malta",1,152,922.150405947236,2015-03-10,4,5,5,455
"2595698","1015194","United Kingdom",1,275,913.201458415418,2015-03-10,4,5,5,455
"2605635","1011708","United Kingdom",1,198,912.813145648384,2015-03-10,4,5,5,455
"2693157","1008658","UAE",1,75,912.629104825918,2015-03-10,4,5,5,455
"2685767","1008199","UAE",1,180,907.612157143512,2015-03-10,4,5,5,455
"2692777","1007751","UAE",1,72,903.297883743763,2015-03-10,4,5,5,455
"2605546","1005988","United Kingdom",1,91,899.77836424033,2015-03-10,4,5,5,455
"2584302","1003682","Australia",1,93,898.0634,2015-03-10,4,5,5,455
"2698522","1010618","UAE",1,87,898.049652678285,2015-03-10,4,5,5,455
"2699475","1002276","Virgin Islands, British",1,88,889.071353360984,2015-03-10,4,5,5,455
"2610522","1020922","United Kingdom",1,59,887.949269084407,2015-03-10,4,5,5,455
"2583455","1014150","Poland",1,507,887.475506678422,2015-03-10,4,5,5,455
"2614282","1022331","United Kingdom",1,343,875.958370379329,2015-03-10,4,5,5,455
"2682621","1010700","UAE",1,60,869.835695169202,2015-03-10,4,5,5,455
"2597110","1023215","United Kingdom",1,68,869.216891032647,2015-03-10,4,5,5,455
"2603172","1005251","Cyprus",1,196,869.056237194031,2015-03-10,4,5,5,455
"2595913","1022436","United Kingdom",1,61,861.671902151475,2015-03-10,4,5,5,455
"2629434","1022978","United Kingdom",1,71,854.550608070986,2015-03-10,4,5,5,455
"2691576","1000449","Malta",1,167,850.366606947458,2015-03-10,4,5,5,455
"2639111","1010038","UAE",1,111,848.903482983604,2015-03-10,4,5,5,455
"2688817","1013603","Seychelles",1,93,847.422176658904,2015-03-10,4,5,5,455
"2693526","1004990","UAE",1,127,847.203893405739,2015-03-10,4,5,5,455
"2605597","1012146","United Kingdom",1,93,838.823834161828,2015-03-10,4,5,5,455
"2717536","1019204","India",1,53,837.992695317416,2015-03-10,4,5,5,455
"2583924","1004328","Australia",1,75,833.073350666667,2015-03-10,4,5,5,455
"2626888","1010032","Cyprus",1,68,831.637490028824,2015-03-10,4,5,5,455
"2584008","1004558","Canada",1,94,831.200679184945,2015-03-10,4,5,5,455
"2604977","1017865","United Kingdom",1,337,821.331071152552,2015-03-10,4,5,5,455
"2715918","1002491","Dominica",1,61,821.014918161395,2015-03-10,4,5,5,455
"2639827","1009359","United Kingdom",1,55,818.317036272727,2015-03-10,4,5,5,455
"2608287","1016522","United Kingdom",1,263,802.655147584107,2015-03-10,4,5,4,454
"2598573","1015090","United Kingdom",1,68,791.886184038529,2015-03-10,4,5,4,454
"2696283","1005295","Malta",1,60,785.967840339836,2015-03-10,4,5,4,454
"2821307","1017119","Seychelles",1,129,781.773479905688,2015-03-10,4,5,4,454
"2683161","1006877","Virgin Islands, British",1,85,775.534451710873,2015-03-10,4,5,4,454
"2684307","1008435","UAE",1,61,768.338103360015,2015-03-10,4,5,4,454
"2683566","1006066","UAE",1,240,759.726021551885,2015-03-10,4,5,4,454
"2677471","1009574","UAE",1,146,742.759154050526,2015-03-10,4,5,4,454
"2610526","1006924","United Kingdom",1,115,739.542961991739,2015-03-10,4,5,4,454
"2601234","1017346","United Kingdom",1,408,730.113449148358,2015-03-10,4,5,4,454
"2630078","1003172","United Kingdom",1,145,727.289019987103,2015-03-10,4,5,4,454
"2658460","1010437","United Kingdom",1,80,726.549851275875,2015-03-10,4,5,4,454
"2687526","1005551","Virgin Islands, British",1,88,720.311626988311,2015-03-10,4,5,4,454
"2693355","1017900","Malta",1,86,718.240223721997,2015-03-10,4,5,4,454
"2688021","1003818","Seychelles",1,54,708.416914448325,2015-03-10,4,5,4,454
"2685860","1014359","UAE",1,73,703.61105312348,2015-03-10,4,5,4,454
"2682686","1018803","Malta",1,141,696.241222968276,2015-03-10,4,5,4,454
"2677473","1014495","UAE",1,116,692.014835599383,2015-03-10,4,5,4,454
"2684229","1004109","UAE",1,97,687.515130436198,2015-03-10,4,5,4,454
"2594590","1005918","United Kingdom",1,98,687.295593247653,2015-03-10,4,5,4,454
"2707621","1010172","Virgin Islands, British",1,65,686.88809313907,2015-03-10,4,5,4,454
"2703218","1006204","Malta",1,99,685.108576470369,2015-03-10,4,5,4,454
"2690854","1011517","UAE",1,119,684.243136130192,2015-03-10,4,5,4,454
"2584171","1012060","Ireland",1,114,684.22951036521,2015-03-10,4,5,4,454
"2682595","1017284","Dominica",1,76,677.653671164368,2015-03-10,4,5,4,454
"2683858","1002257","UAE",1,252,673.466186934434,2015-03-10,4,5,4,454
"2604470","1003902","UAE",1,110,671.818035035818,2015-03-10,4,5,4,454
"2699634","1003188","Seychelles",1,76,665.655723241198,2015-03-10,4,5,4,454
"2597098","1005800","UAE",1,139,660.11473749741,2015-03-10,4,5,4,454
"2692870","1006688","Malta",1,94,653.856713185285,2015-03-10,4,5,4,454
"2659758","1001802","United Kingdom",1,68,651.408694709412,2015-03-10,4,5,4,454
"2596384","1005501","UAE",1,304,646.914154265493,2015-03-10,4,5,4,454
"2556623","1015404","UAE",1,178,645.423121963371,2015-03-10,4,5,4,454
"2651722","1005582","United Kingdom",1,73,638.883426072329,2015-03-10,4,5,4,454
"2686119","1015139","Dominica",1,114,636.490756137562,2015-03-10,4,5,4,454
"2692901","1010269","Ukraine",1,112,632.626957429202,2015-03-10,4,5,4,454
"2683346","1005762","UAE",1,79,626.245276270274,2015-03-10,4,5,4,454
"2601199","1009354","United Kingdom",1,98,625.75600507551,2015-03-10,4,5,4,454
"2628938","1013446","United Kingdom",1,74,624.253188009459,2015-03-10,4,5,4,454
"2681633","1006629","UAE",1,256,622.864441633739,2015-03-10,4,5,4,454
"2593910","1013337","United Kingdom",1,67,621.627154947463,2015-03-10,4,5,4,454
"2689031","1007780","Virgin Islands, British",1,160,621.336523197326,2015-03-10,4,5,4,454
"2683842","1009618","Malta",1,161,620.051383214513,2015-03-10,4,5,4,454
"2697997","1009779","Malta",1,106,613.942396930595,2015-03-10,4,5,4,454
"2685512","1004668","Dominica",1,80,613.386594897357,2015-03-10,4,5,4,454
"2683308","1005066","Malta",1,85,603.602872855146,2015-03-10,4,5,4,454
"2682597","1017776","Malta",1,55,600.43326937015,2015-03-10,4,5,4,454
"2683188","1010429","Virgin Islands, British",1,54,597.357150713834,2015-03-10,4,5,4,454
"2597661","1019309","UAE",1,359,597.024380049415,2015-03-10,4,5,4,454
"2701269","1011956","Dominica",1,93,594.638911267945,2015-03-10,4,5,4,454
"2680231","1005958","UAE",1,67,591.098636321465,2015-03-10,4,5,4,454
"2683385","1003122","Seychelles",1,102,589.85005762497,2015-03-10,4,5,4,454
"2704547","1007418","Dominica",1,62,587.187817755771,2015-03-10,4,5,4,454
"2625641","1018286","United Kingdom",1,70,584.569069267143,2015-03-10,4,5,4,454
"2682522","1019045","Malta",1,357,584.384179561915,2015-03-10,4,5,4,454
"2603275","1010507","United Kingdom",1,95,580.044239630316,2015-03-10,4,5,4,454
"2603940","1003487","UAE",1,56,580.041988251607,2015-03-10,4,5,4,454
"2690400","1007294","Virgin Islands, British",1,78,578.486242243632,2015-03-10,4,5,4,454
"2715193","1004082","Seychelles",1,62,575.59681979081,2015-03-10,4,5,4,454
"2600594","1019677","United Kingdom",1,72,573.900779249722,2015-03-10,4,5,4,454
"2685328","1006625","Seychelles",1,64,568.581658361918,2015-03-10,4,5,4,454
"2626833","1006338","United Kingdom",1,95,565.337844364421,2015-03-10,4,5,4,454
"2683792","1005468","UAE",1,360,564.199873283365,2015-03-10,4,5,4,454
"2731844","1002567","Virgin Islands, British",1,62,561.964793076438,2015-03-10,4,5,4,454
"2697353","1023865","Malta",1,309,560.692937835214,2015-03-10,4,5,4,454
"2584448","1008970","Australia",1,184,558.808965217391,2015-03-10,4,5,4,454
"2590504","1024090","Canada",1,54,550.065139563031,2015-03-10,4,5,4,454
"2682354","1009399","Malta",1,69,549.002822319832,2015-03-10,4,5,4,454
"2688234","1007406","UAE",1,143,547.623127798136,2015-03-10,4,5,4,454
"2593052","1001829","United Kingdom",1,55,546.926894880727,2015-03-10,4,5,4,454
"2683540","1020257","Malta",1,232,544.367742716828,2015-03-10,4,5,4,454
"2593073","1017316","United Kingdom",1,128,542.519478047422,2015-03-10,4,5,4,454
"2600433","1007740","Cyprus",1,58,541.598524137931,2015-03-10,4,5,4,454
"2596505","1018347","Cyprus",1,59,540.604936901695,2015-03-10,4,5,4,454
"2595973","1007515","United Kingdom",1,1590,538.166050177981,2015-03-10,4,5,4,454
"2704917","1011498","Virgin Islands, British",1,64,536.549170085104,2015-03-10,4,5,4,454
"2616586","1023842","United Kingdom",1,63,531.418401628571,2015-03-10,4,5,4,454
"2683006","1004973","UAE",1,188,529.856078008519,2015-03-10,4,5,4,454
"2715750","1004796","Malta",1,112,529.247264675429,2015-03-10,4,5,4,454
"2601085","1001851","UAE",1,208,528.282753522308,2015-03-10,4,5,4,454
"2683838","1004693","Dominica",1,66,526.184650196232,2015-03-10,4,5,4,454
"2688864","1012793","Malta",1,66,523.505547305488,2015-03-10,4,5,4,454
"2674044","1017360","Seychelles",1,64,511.993546118328,2015-03-10,4,5,4,454
"2674729","1022625","India",1,73,511.214250445498,2015-03-10,4,5,4,454
"2596474","1004121","UAE",1,63,509.015465735556,2015-03-10,4,5,4,454
"2699955","1006658","India",1,99,508.211563789451,2015-03-10,4,5,4,454
"2683576","1006953","UAE",1,66,502.234249237037,2015-03-10,4,5,4,454
"2737225","1007775","UAE",1,107,493.151411786196,2015-03-10,4,5,4,454
"2792426","1019239","United Kingdom",1,90,490.603542059111,2015-03-10,4,5,4,454
"2604179","1005855","Cyprus",1,399,487.530120705589,2015-03-10,4,5,4,454
"2725354","1017574","India",1,66,486.688620457591,2015-03-10,4,5,4,454
"2593792","1008405","United Kingdom",1,59,486.353904561864,2015-03-10,4,5,4,454
"2618401","1010397","United Kingdom",1,71,480.264928900704,2015-03-10,4,5,4,454
"2594030","1011420","UAE",1,117,477.157641430855,2015-03-10,4,5,4,454
"2612015","1010638","India",1,64,464.771813107187,2015-03-10,4,5,4,454
"2593896","1000835","United Kingdom",1,258,462.889076741318,2015-03-10,4,5,4,454
"2687421","1005970","Dominica",1,238,456.273948229941,2015-03-10,4,5,4,454
"2602393","1006587","United Kingdom",1,115,449.589537815826,2015-03-10,4,5,4,454
"2690308","1011807","UAE",1,118,441.339258850385,2015-03-10,4,5,4,454
"2683437","1015668","Virgin Islands, British",1,224,439.991695780084,2015-03-10,4,5,4,454
"2631869","1016494","United Kingdom",1,139,438.601172328921,2015-03-10,4,5,4,454
"2683549","1010049","UAE",1,128,435.443109779977,2015-03-10,4,5,4,454
"2593897","1006280","UAE",1,493,434.757888898438,2015-03-10,4,5,4,454
"2687424","1017248","Dominica",1,61,424.711575656126,2015-03-10,4,5,4,454
"2683300","1003336","Seychelles",1,57,424.489457026444,2015-03-10,4,5,4,454
"2682479","1006650","United Kingdom",1,239,423.656879999312,2015-03-10,4,5,4,454
"2687582","1007444","Malta",1,60,423.111717456291,2015-03-10,4,5,4,454
"2682398","1003613","Virgin Islands, British",1,196,423.105573936843,2015-03-10,4,5,4,454
"2632747","1019862","United Kingdom",1,57,421.706330596491,2015-03-10,4,5,4,454
"2602649","1009468","United Kingdom",1,172,419.326225197849,2015-03-10,4,5,4,454
"2681615","1001026","Seychelles",1,161,414.9044655119,2015-03-10,4,5,4,454
"2683894","1018854","Seychelles",1,68,414.80388783983,2015-03-10,4,5,4,454
"2583509","1011168","India",1,55,411.560789676586,2015-03-10,4,5,4,454
"2595376","1013175","United Kingdom",1,204,410.444007219559,2015-03-10,4,5,4,454
"2700356","1009812","Malta",1,112,406.630789566334,2015-03-10,4,5,4,454
"2685507","1007159","Malta",1,125,405.150088500637,2015-03-10,4,5,4,454
"2597937","1006182","Cyprus",1,74,398.651007734054,2015-03-10,4,5,4,454
"2689104","1006488","Seychelles",1,135,396.090648453542,2015-03-10,4,5,4,454
"2688257","1000698","Seychelles",1,75,392.465291446548,2015-03-10,4,5,4,454
"2594037","1001737","United Kingdom",1,551,389.15218407539,2015-03-10,4,5,4,454
"2673339","1007583","Seychelles",1,117,385.838118762533,2015-03-10,4,5,4,454
"2682620","1011055","Dominica",1,136,381.869749906728,2015-03-10,4,5,4,454
"2616127","1020982","United Kingdom",1,102,380.620361335294,2015-03-10,4,5,4,454
"2684835","1022458","Malta",1,56,376.882474572528,2015-03-10,4,5,4,454
"2597335","1004324","Cyprus",1,110,375.445200143273,2015-03-10,4,5,4,454
"2605465","1013795","United Kingdom",1,58,371.566637118621,2015-03-10,4,5,4,454
"2683983","1006269","UAE",1,91,367.92263117411,2015-03-10,4,5,4,454
"2808326","1014440","UAE",1,57,367.196770168144,2015-03-10,4,5,4,454
"2584919","1009438","Australia",1,65,366.857,2015-03-10,4,5,4,454
"2671960","1009932","UAE",1,149,364.595619473235,2015-03-10,4,5,4,454
"2701566","1016371","Dominica",1,67,364.054658830009,2015-03-10,4,5,4,454
"2597220","1018755","Cyprus",1,63,362.001838340317,2015-03-10,4,5,4,454
"2682435","1004614","Virgin Islands, British",1,248,359.815867533243,2015-03-10,4,5,4,454
"2595119","1001692","United Kingdom",1,61,358.403391902951,2015-03-10,4,5,4,454
"2692734","1010291","Seychelles",1,138,355.804156125735,2015-03-10,4,5,4,454
"2604870","1023038","United Kingdom",1,193,353.864172878549,2015-03-10,4,5,4,454
"2688138","1003990","Malta",1,84,351.093439025648,2015-03-10,4,5,4,454
"2595968","1009991","United Kingdom",1,66,340.887040363636,2015-03-10,4,5,4,454
"2701288","1005994","Virgin Islands, British",1,75,333.676982894977,2015-03-10,4,5,4,454
"2619101","1018358","UAE",1,138,328.676949587826,2015-03-10,4,5,4,454
"2593728","1013547","United Kingdom",1,81,324.576047901235,2015-03-10,4,5,4,454
"2698463","1001342","Malta",1,66,323.75199434007,2015-03-10,4,5,4,454
"2683564","1018464","UAE",1,159,321.306376433733,2015-03-10,4,5,4,454
"2673319","1020725","Malta",1,153,318.110236313875,2015-03-10,4,5,4,454
"2602692","1005679","Cyprus",1,311,316.469523263633,2015-03-10,4,5,4,454
"2596393","1005341","Cyprus",1,272,316.402538119338,2015-03-10,4,5,4,454
"2593562","1020679","Australia",1,168,311.350701785714,2015-03-10,4,5,4,454
"2593727","1020971","United Kingdom",1,80,306.745730442,2015-03-10,4,5,4,454
"2593742","1019806","United Kingdom",1,172,305.129136042674,2015-03-10,4,5,4,454
"2687373","1009565","Virgin Islands, British",1,54,305.11681128097,2015-03-10,4,5,4,454
"2674031","1015448","UAE",1,91,304.368358752734,2015-03-10,4,5,4,454
"2599926","1006791","UAE",1,261,301.688878184138,2015-03-10,4,5,4,454
"2593072","1020337","United Kingdom",1,54,301.320612171852,2015-03-10,4,5,4,454
"2600566","1011377","UAE",1,77,298.983658194805,2015-03-10,4,5,4,454
"2685249","1012563","Mauritius",1,117,298.316719385634,2015-03-10,4,5,4,454
"2674686","1020723","UAE",1,232,296.310914311683,2015-03-10,4,5,4,454
"2607622","1006075","Cyprus",1,108,295.466840607037,2015-03-10,4,5,3,453
"2583737","1023652","Australia",1,56,293.332142857143,2015-03-10,4,5,3,453
"2677465","1018524","UAE",1,143,291.794726455827,2015-03-10,4,5,3,453
"2692213","1006303","India",1,53,291.280854475542,2015-03-10,4,5,3,453
"2593252","1013028","United Kingdom",1,612,285.990657984869,2015-03-10,4,5,3,453
"2684449","1017473","Malta",1,113,284.608363661083,2015-03-10,4,5,3,453
"2604459","1010138","Cyprus",1,75,283.386999512933,2015-03-10,4,5,3,453
"2597117","1011331","United Kingdom",1,61,278.686169478688,2015-03-10,4,5,3,453
"2594473","1018673","United Kingdom",1,161,272.468607227453,2015-03-10,4,5,3,453
"2594517","1008928","United Kingdom",1,63,271.032875907936,2015-03-10,4,5,3,453
"2602049","1017567","United Kingdom",1,53,269.839109604906,2015-03-10,4,5,3,453
"2685059","1007844","Malta",1,56,267.461326628074,2015-03-10,4,5,3,453
"2687146","1005399","Malta",1,58,265.966995063952,2015-03-10,4,5,3,453
"2697982","1005929","UAE",1,91,265.634435187416,2015-03-10,4,5,3,453
"2584542","1012131","Malta",1,70,265.076668860001,2015-03-10,4,5,3,453
"2584695","1022233","Ireland",1,62,262.782304406056,2015-03-10,4,5,3,453
"2603846","1009369","UAE",1,121,262.41563271405,2015-03-10,4,5,3,453
"2624317","1004493","UAE",1,111,261.326173127928,2015-03-10,4,5,3,453
"2691389","1003942","India",1,133,257.817615684329,2015-03-10,4,5,3,453
"2583940","1003273","Australia",1,70,255.800285714286,2015-03-10,4,5,3,453
"2694621","1004709","Malta",1,66,255.659371508598,2015-03-10,4,5,3,453
"2586268","1023347","Australia",1,54,253.780666666667,2015-03-10,4,5,3,453
"2684314","1013668","Seychelles",1,87,251.322098812888,2015-03-10,4,5,3,453
"2683205","1002593","Virgin Islands, British",1,123,250.896109135687,2015-03-10,4,5,3,453
"2801413","1007561","United Kingdom",1,87,245.425664298851,2015-03-10,4,5,3,453
"2689551","1007724","Seychelles",1,82,242.680391212224,2015-03-10,4,5,3,453
"2683269","1006414","Seychelles",1,122,237.072608574767,2015-03-10,4,5,3,453
"2601843","1006660","United Kingdom",1,205,235.614896563122,2015-03-10,4,5,3,453
"2683235","1016881","Malta",1,84,235.485639309097,2015-03-10,4,5,3,453
"2595941","1015911","United Kingdom",1,53,235.479686222453,2015-03-10,4,5,3,453
"2683538","1018184","UAE",1,164,235.057845168503,2015-03-10,4,5,3,453
"2594591","1012656","UAE",1,143,232.852349437622,2015-03-10,4,5,3,453
"2689418","1006458","Seychelles",1,70,231.310103911559,2015-03-10,4,5,3,453
"2679526","1021937","United Kingdom",1,200,231.259854469377,2015-03-10,4,5,3,453
"2609006","1017437","United Kingdom",1,63,230.319319057143,2015-03-10,4,5,3,453
"2682417","1004743","UAE",1,72,229.124858177509,2015-03-10,4,5,3,453
"2615665","1012122","United Kingdom",1,59,220.612488674576,2015-03-10,4,5,3,453
"2797840","1018416","UAE",1,79,219.875334862405,2015-03-10,4,5,3,453
"2682553","1007769","Virgin Islands, British",1,78,216.691250810067,2015-03-10,4,5,3,453
"2655988","1012703","United Kingdom",1,112,215.385708897143,2015-03-10,4,5,3,453
"2684463","1014515","Pakistan",1,54,214.714118049009,2015-03-10,4,5,3,453
"2629703","1019787","United Kingdom",1,62,213.741600878065,2015-03-10,4,5,3,453
"2682353","1003972","Seychelles",1,69,211.21646873013,2015-03-10,4,5,3,453
"2683171","1005675","Seychelles",1,177,207.071313272465,2015-03-10,4,5,3,453
"2720883","1000986","India",1,54,206.977024445042,2015-03-10,4,5,3,453
"2692795","1002325","Malta",1,77,205.670476425477,2015-03-10,4,5,3,453
"2684315","1009263","Virgin Islands, British",1,67,205.623366525,2015-03-10,4,5,3,453
"2684907","1007757","Malta",1,62,204.744153617833,2015-03-10,4,5,3,453
"2708656","1007432","United Kingdom",1,111,204.224815528489,2015-03-10,4,5,3,453
"2678158","1013917","Virgin Islands, British",1,59,203.751701018952,2015-03-10,4,5,3,453
"2685988","1006251","Virgin Islands, British",1,55,202.901424208696,2015-03-10,4,5,3,453
"2593267","1002131","United Kingdom",1,226,202.162912740221,2015-03-10,4,5,3,453
"2594544","1012444","United Kingdom",1,63,201.432922539683,2015-03-10,4,5,3,453
"2738681","1006759","UAE",1,67,201.17475727017,2015-03-10,4,5,3,453
"2597773","1010967","United Kingdom",1,56,201.058372040714,2015-03-10,4,5,3,453
"2595093","1024137","United Kingdom",1,161,199.333857321988,2015-03-10,4,5,3,453
"2599932","1013913","UAE",1,74,198.799822365946,2015-03-10,4,5,3,453
"2593832","1007824","United Kingdom",1,70,197.285563211429,2015-03-10,4,5,3,453
"2594403","1009572","United Kingdom",1,54,195.080455166667,2015-03-10,4,5,3,453
"2683633","1010925","Virgin Islands, British",1,137,191.783670390069,2015-03-10,4,5,3,453
"2597960","1010307","United Kingdom",1,67,191.404767071642,2015-03-10,4,5,3,453
"2683503","1001370","Malta",1,89,191.123277133435,2015-03-10,4,5,3,453
"2695149","1004997","Virgin Islands, British",1,84,191.09951178921,2015-03-10,4,5,3,453
"2593050","1002075","United Kingdom",1,122,189.667993087213,2015-03-10,4,5,3,453
"2734016","1009345","Seychelles",1,70,187.291074013834,2015-03-10,4,5,3,453
"2682348","1017741","Malta",1,115,186.900708789153,2015-03-10,4,5,3,453
"2598323","1006634","UAE",1,201,186.804961640398,2015-03-10,4,5,3,453
"2683051","1014479","Malta",1,61,185.827329802666,2015-03-10,4,5,3,453
"2593185","1016774","United Kingdom",1,70,185.769697056571,2015-03-10,4,5,3,453
"2671971","1005903","Virgin Islands, British",1,113,184.488308557302,2015-03-10,4,5,3,453
"2630800","1019316","United Kingdom",1,73,183.186849606575,2015-03-10,4,5,3,453
"2604834","1012144","United Kingdom",1,297,183.095357734613,2015-03-10,4,5,3,453
"2683324","1007034","UAE",1,128,183.073469534999,2015-03-10,4,5,3,453
"2687571","1003095","UAE",1,396,181.117789543117,2015-03-10,4,5,3,453
"2689938","1002723","Malta",1,88,173.869639672476,2015-03-10,4,5,3,453
"2606737","1005721","UAE",1,74,172.847351094595,2015-03-10,4,5,3,453
"2594654","1020308","United Kingdom",1,77,172.44089127,2015-03-10,4,5,3,453
"2709959","1023012","Malta",1,76,167.241330668726,2015-03-10,4,5,3,453
"2618019","1006606","United Kingdom",1,71,167.202132726197,2015-03-10,4,5,3,453
"2593306","1015208","UAE",1,83,167.024605255422,2015-03-10,4,5,3,453
"2683273","1005842","United Kingdom",1,161,165.175459580073,2015-03-10,4,5,3,453
"2705073","1009454","Malta",1,91,161.447415516804,2015-03-10,4,5,3,453
"2687197","1021549","Malta",1,138,159.317584915014,2015-03-10,4,5,3,453
"2684492","1006571","Virgin Islands, British",1,265,155.566385687661,2015-03-10,4,5,3,453
