"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"2429848","1010838","United Kingdom",0,14,104.338914857143,2015-03-08,5,4,2,542
"2434621","1007717","UAE",0,27,104.086456148148,2015-03-08,5,4,2,542
"2444105","1022467","United Kingdom",0,44,103.936732634545,2015-03-08,5,4,2,542
"2482594","1006036","India",0,16,103.894593809691,2015-03-08,5,4,2,542
"2494628","1006539","Malta",0,14,103.03849684068,2015-03-08,5,4,2,542
"2417178","1017483","United Kingdom",0,27,102.546777019259,2015-03-08,5,4,2,542
"2500891","1007149","United Kingdom",0,27,102.16663373663,2015-03-08,5,4,2,542
"2490972","1009347","India",0,22,102.137937029836,2015-03-08,5,4,2,542
"2406167","1006263","New Zealand",0,19,101.814405263158,2015-03-08,5,4,2,542
"2478593","1006864","Dominica",0,43,100.676405435655,2015-03-08,5,4,2,542
"2497200","1008112","India",0,32,100.635945110965,2015-03-08,5,4,2,542
"2522334","1006457","UAE",0,33,100.316884325125,2015-03-08,5,4,2,542
"2430275","1018729","United Kingdom",0,15,100.073662885333,2015-03-08,5,4,2,542
"2441803","1017413","Cyprus",0,37,100.043100194595,2015-03-08,5,4,2,542
"2470408","1004429","UAE",0,38,99.8311615695438,2015-03-08,5,4,2,542
"2427408","1013959","United Kingdom",0,36,99.6425490511111,2015-03-08,5,4,2,542
"2511580","1019066","India",0,16,98.8880005014362,2015-03-08,5,4,2,542
"2477124","1003101","Malta",0,26,98.8636440315728,2015-03-08,5,4,2,542
"2405842","1011667","Ireland",0,25,98.7795229224432,2015-03-08,5,4,2,542
"2436245","1003056","United Kingdom",0,17,98.2113063882353,2015-03-08,5,4,2,542
"2407650","1021457","Netherlands",0,17,97.6965482640948,2015-03-08,5,4,2,542
"2406674","1023325","Australia",0,18,97.3444444444444,2015-03-08,5,4,2,542
"2413311","1016351","Thailand",0,16,97.11875,2015-03-08,5,4,2,542
"2428264","1018610","UAE",0,34,97.0101506911765,2015-03-08,5,4,2,542
"2517586","1012712","UAE",0,17,96.3635380582429,2015-03-08,5,4,2,542
"2442216","1017394","Cyprus",0,15,95.4954087466667,2015-03-08,5,4,2,542
"2499575","1004097","Seychelles",0,30,94.9681851707101,2015-03-08,5,4,2,542
"2432128","1019773","United Kingdom",0,28,94.7890252857143,2015-03-08,5,4,2,542
"2435611","1006913","UAE",0,37,94.7803172821622,2015-03-08,5,4,2,542
"2431858","1016055","United Kingdom",0,42,94.7587816571429,2015-03-08,5,4,2,542
"2423815","1012392","United Kingdom",0,22,94.6668155181818,2015-03-08,5,4,2,542
"2425967","1007688","United Kingdom",0,18,94.47727623,2015-03-08,5,4,2,542
"2426065","1012356","United Kingdom",0,25,94.35319128,2015-03-08,5,4,2,542
"2433131","1003748","United Kingdom",0,29,93.2392429931034,2015-03-08,5,4,2,542
"2415835","1002069","United Kingdom",0,40,93.0519485775,2015-03-08,5,4,2,542
"2427808","1022210","United Kingdom",0,38,92.7866429731579,2015-03-08,5,4,2,542
"2426681","1011103","United Kingdom",0,18,92.2655628888889,2015-03-08,5,4,2,542
"2490333","1005531","Virgin Islands, British",0,31,91.9765759704528,2015-03-08,5,4,2,542
"2482378","1004491","UAE",0,30,91.9061985526857,2015-03-08,5,4,2,542
"2439653","1003090","United Kingdom",0,21,91.8614182057143,2015-03-08,5,4,2,542
"2491461","1006124","Seychelles",0,27,91.2696662665698,2015-03-08,5,4,2,542
"2490561","1005013","Dominica",0,21,90.5680847838473,2015-03-08,5,4,2,542
"2431454","1001940","Cyprus",0,33,90.2314216,2015-03-08,5,4,2,542
"2505860","1010340","Virgin Islands, British",0,30,89.6800652679821,2015-03-08,5,4,2,542
"2492298","1016958","Seychelles",0,35,89.6385374674564,2015-03-08,5,4,2,542
"2480181","1017384","Malta",0,38,89.6007073197891,2015-03-08,5,4,2,542
"2616724","1013277","India",0,18,89.0123245888889,2015-03-08,5,4,2,542
"2478332","1012541","Canada",0,14,88.9865002137439,2015-03-08,5,4,2,542
"2414571","1008169","United Kingdom",0,20,88.747509512,2015-03-08,5,4,2,542
"2433467","1008568","UAE",0,28,87.5702676339286,2015-03-08,5,4,2,542
"2428475","1011658","United Kingdom",0,21,87.063043327619,2015-03-08,5,4,2,542
"2496809","1007227","India",0,26,86.7374601200493,2015-03-08,5,4,2,542
"2417202","1002574","United Kingdom",0,26,86.6856334615385,2015-03-08,5,4,2,542
"2494236","1008395","Malta",0,19,86.5785112313157,2015-03-08,5,4,2,542
"2430790","1015480","United Kingdom",0,16,86.31003135,2015-03-08,5,4,2,542
"2405722","1015595","Malta",0,19,85.995235818083,2015-03-08,5,4,2,542
"2487078","1005849","UAE",0,42,85.9634321856308,2015-03-08,5,4,2,542
"2467798","1015850","Seychelles",0,37,85.7961277283994,2015-03-08,5,4,2,542
"2482807","1018075","UAE",0,37,85.6982520094673,2015-03-08,5,4,2,542
"2483866","1003750","UAE",0,31,85.4254887168838,2015-03-08,5,4,2,542
"2476323","1005030","Malta",0,38,85.1632419511364,2015-03-08,5,4,2,542
"2485773","1006812","United Kingdom",0,41,84.7850076121644,2015-03-08,5,4,2,542
"2405719","1019152","Malta",0,31,84.5272560916724,2015-03-08,5,4,2,542
"2419832","1000851","United Kingdom",0,18,84.3917508888889,2015-03-08,5,4,2,542
"2494008","1018095","India",0,28,84.3820796028453,2015-03-08,5,4,2,542
"2404899","1016742","Australia",0,22,84.3295454545455,2015-03-08,5,4,2,542
"2495175","1010438","Seychelles",0,27,84.3148429882127,2015-03-08,5,4,2,542
"2476582","1022388","Malta",0,16,84.1210820834215,2015-03-08,5,4,2,542
"2478026","1005017","Malta",0,46,84.0494935655027,2015-03-08,5,4,2,542
"2429282","1018783","United Kingdom",0,15,83.9137977333333,2015-03-08,5,4,2,542
"2425549","1010588","United Kingdom",0,15,83.8202853333333,2015-03-08,5,4,2,542
"2406144","1013274","India",0,46,83.6915217391304,2015-03-08,5,4,2,542
"2491925","1009608","UAE",0,31,83.4343616563487,2015-03-08,5,4,2,542
"2436181","1002154","United Kingdom",0,16,82.7801040625,2015-03-08,5,4,2,542
"2432054","1014605","Gibraltar",0,18,82.7204544444444,2015-03-08,5,4,2,542
"2498478","1019705","Virgin Islands, British",0,21,82.7087196232555,2015-03-08,5,4,2,542
"2413489","1010381","Sweden",0,38,82.5532714571286,2015-03-08,5,4,2,542
"2431402","1017632","United Kingdom",0,18,82.4792891111111,2015-03-08,5,4,2,542
"2514252","1001943","Dominica",0,19,81.6338042876988,2015-03-08,5,4,2,542
"2492710","1014324","Malta",0,25,81.2014013327532,2015-03-08,5,4,2,542
"2434756","1006817","UAE",0,25,80.43429168,2015-03-08,5,4,2,542
"2426928","1006472","UAE",0,46,80.3386424086957,2015-03-08,5,4,2,542
"2435062","1008493","United Kingdom",0,19,80.3358605263158,2015-03-08,5,4,2,542
"2431440","1020535","UAE",0,32,80.114667075,2015-03-08,5,4,2,542
"2482307","1019880","Malta",0,24,80.099938475978,2015-03-08,5,4,2,542
"2437776","1017862","Cyprus",0,24,80.0238308333333,2015-03-08,5,4,2,542
"2451696","1023376","United Kingdom",0,21,79.8922434285714,2015-03-08,5,4,2,542
"2406916","1017403","Malta",0,37,79.8729987665512,2015-03-08,5,4,2,542
"2477958","1021436","UAE",0,24,79.8040825560582,2015-03-08,5,4,2,542
"2665196","1001964","United Kingdom",0,19,79.4411498421053,2015-03-08,5,4,2,542
"2436940","1015379","United Kingdom",0,14,79.2483105085714,2015-03-08,5,4,2,542
"2432265","1022036","United Kingdom",0,14,79.1043189714286,2015-03-08,5,4,2,542
"2480362","1006107","India",0,28,79.0437168867914,2015-03-08,5,4,2,542
"2423134","1005511","United Kingdom",0,18,78.43166297,2015-03-08,5,4,2,542
"2477498","1020680","Virgin Islands, British",0,21,78.3995854745756,2015-03-08,5,4,2,542
"2458720","1012202","United Kingdom",0,22,78.3830115363636,2015-03-08,5,4,2,542
"2485854","1013990","Seychelles",0,30,78.280550354407,2015-03-08,5,4,2,542
"2407789","1006951","Australia",0,28,78.232425,2015-03-08,5,4,2,542
"2440989","1011037","United Kingdom",0,24,78.16634754,2015-03-08,5,4,2,542
"2404963","1014920","New Zealand",0,14,78.0535714285714,2015-03-08,5,4,2,542
"2469718","1023318","India",0,17,77.5625396118887,2015-03-08,5,4,2,542
"2503318","1004104","Malta",0,36,76.672086419122,2015-03-08,5,4,2,542
"2497638","1023856","Dominica",0,23,76.567754492424,2015-03-08,5,4,2,542
"2464361","1000206","United Kingdom",0,35,76.5570942285714,2015-03-08,5,4,2,542
"2425285","1005897","United Kingdom",0,23,76.2942355026087,2015-03-08,5,4,2,542
"2426552","1019968","United Kingdom",0,20,76.2759926,2015-03-08,5,4,2,542
"2504780","1017103","Seychelles",0,37,76.0714581190201,2015-03-08,5,4,2,542
"2427945","1015776","India",0,18,75.9855610711111,2015-03-08,5,4,2,542
"2498964","1013457","Virgin Islands, British",0,17,75.9338880282168,2015-03-08,5,4,2,542
"2448265","1010728","United Kingdom",0,23,75.7272409130435,2015-03-08,5,4,2,542
"2432839","1014076","United Kingdom",0,24,75.4673218333333,2015-03-08,5,4,2,542
"2440407","1013396","Cyprus",0,41,75.4615993170732,2015-03-08,5,4,2,542
"2483048","1023354","UAE",0,30,75.2578250855961,2015-03-08,5,4,2,542
"2432579","1006514","United Kingdom",0,17,75.1273545788235,2015-03-08,5,4,2,542
"2437603","1007567","UAE",0,24,75.0227520333333,2015-03-08,5,4,2,542
"2445777","1023805","Cyprus",0,30,75.0194158666667,2015-03-08,5,4,2,542
"2488814","1006431","United Kingdom",0,34,74.2815640357774,2015-03-08,5,4,2,542
"2414846","1012654","Australia",0,16,73.7358125,2015-03-08,5,4,2,542
"2427928","1022765","United Kingdom",0,17,72.5074235941177,2015-03-08,5,4,2,542
"2413477","1006302","Sweden",0,19,72.3705611185916,2015-03-08,5,4,2,542
"2406145","1023713","New Zealand",0,19,72.3568157894737,2015-03-08,5,4,2,542
"2464066","1010710","Cyprus",0,33,72.1772373333333,2015-03-08,5,4,2,542
"2404650","1008856","Poland",0,25,72.1704997875631,2015-03-08,5,4,2,542
"2486028","1001630","Virgin Islands, British",0,28,72.0827293478789,2015-03-08,5,4,2,542
"2424474","1010815","Cyprus",0,46,71.9188383826087,2015-03-08,5,4,2,542
"2429094","1005564","United Kingdom",0,29,71.424650337931,2015-03-08,5,4,2,542
"2417880","1010365","United Kingdom",0,29,71.3032916551724,2015-03-08,5,4,2,542
"2484453","1023378","Malta",0,35,70.9512386220184,2015-03-08,5,4,2,542
"2420982","1019569","United Kingdom",0,21,70.772758952381,2015-03-08,5,4,2,542
"2425328","1010227","United Kingdom",0,19,70.76552,2015-03-08,5,4,2,542
"2427585","1017254","UAE",0,28,70.14263568,2015-03-08,5,4,2,542
"2464362","1009768","United Kingdom",0,25,70.0736717,2015-03-08,5,4,2,542
"2498257","1018586","India",0,31,69.7207510996458,2015-03-08,5,4,2,542
"2479357","1006777","UAE",0,19,69.6055207718508,2015-03-08,5,4,2,542
"2426113","1000691","United Kingdom",0,14,69.4556367057143,2015-03-08,5,4,2,542
"2413844","1002546","New Zealand",0,24,69.3528083333333,2015-03-08,5,4,2,542
"2501981","1007823","Seychelles",0,25,69.0705606367312,2015-03-08,5,4,2,542
"2428087","1009846","United Kingdom",0,15,69.028205,2015-03-08,5,4,2,542
"2414591","1015720","United Kingdom",0,24,68.2609239166667,2015-03-08,5,4,2,542
"2427161","1010143","United Kingdom",0,18,68.0208870444444,2015-03-08,5,4,2,542
"2414691","1000433","Australia",0,15,67.9693333333333,2015-03-08,5,4,2,542
"2415920","1022947","United Kingdom",0,17,67.8428335294118,2015-03-08,5,4,2,542
"2478869","1017690","Pakistan",0,16,67.6350500114124,2015-03-08,5,4,2,542
"2486525","1007662","Seychelles",0,46,67.5818693857231,2015-03-08,5,4,2,542
"2435915","1014111","India",0,16,67.24883084375,2015-03-08,5,4,2,542
"2628072","1008200","Cyprus",0,40,67.1905809,2015-03-08,5,4,2,542
"2415831","1013249","United Kingdom",0,18,67.04173,2015-03-08,5,4,2,542
"2415220","1021469","UAE",0,36,66.7034748533333,2015-03-08,5,4,2,542
"2465479","1022851","United Kingdom",0,26,65.7695489215385,2015-03-08,5,4,2,542
"2405467","1016498","Australia",0,28,65.6505,2015-03-08,5,4,2,542
"2424712","1015221","United Kingdom",0,36,65.5173211111111,2015-03-08,5,4,2,542
"2508674","1004404","Canada",0,25,65.1744681157259,2015-03-08,5,4,2,542
"2480087","1002054","Malta",0,23,64.8639836045757,2015-03-08,5,4,2,542
"2484744","1004603","Dominica",0,31,64.8383837769512,2015-03-08,5,4,2,542
"2848586","1023371","United Kingdom",0,17,64.8051982235294,2015-03-08,5,4,2,542
"2471712","1005332","Malaysia",0,29,64.7417813126499,2015-03-08,5,4,2,542
"2434173","1013036","United Kingdom",0,27,64.6188330037037,2015-03-08,5,4,2,542
"2429159","1014935","United Kingdom",0,15,64.40382956,2015-03-08,5,4,2,542
"2438864","1006842","Cyprus",0,29,64.3204552965517,2015-03-08,5,4,2,542
"2435973","1017396","United Kingdom",0,30,64.0516329793333,2015-03-08,5,4,2,542
"2576758","1014760","Australia",0,14,63.0855714285714,2015-03-08,5,4,2,542
"2510891","1002678","Malta",0,24,63.0855146086842,2015-03-08,5,4,2,542
"2626349","1023142","United Kingdom",0,19,63.0320581473684,2015-03-08,5,4,2,542
"2430921","1008303","UAE",0,43,62.8330489302326,2015-03-08,5,4,2,542
"2479365","1007811","India",0,15,62.6558231676104,2015-03-08,5,4,2,542
"2482043","1016709","UAE",0,27,62.6520804864828,2015-03-08,5,4,2,542
"2410271","1017185","Australia",0,29,62.1418965517241,2015-03-08,5,4,2,542
"2462270","1019527","United Kingdom",0,16,61.99183,2015-03-08,5,4,2,542
"2456115","1018578","United Kingdom",0,31,61.7585321935484,2015-03-08,5,4,2,542
"2426778","1012088","United Kingdom",0,33,61.7390028642424,2015-03-08,5,4,2,542
"2458122","1010687","United Kingdom",0,18,61.4369006666667,2015-03-08,5,4,2,542
"2418521","1006596","United Kingdom",0,26,61.1455859230769,2015-03-08,5,4,2,542
"2440623","1009706","United Kingdom",0,22,60.8177536363636,2015-03-08,5,4,2,542
"2477793","1017588","Seychelles",0,27,60.5542675551757,2015-03-08,5,4,2,542
"2435864","1012827","United Kingdom",0,17,60.5526242176471,2015-03-08,5,4,2,542
"2430569","1019267","United Kingdom",0,44,60.5359213522727,2015-03-08,5,4,2,542
"2499851","1017459","Virgin Islands, British",0,33,60.264664605603,2015-03-08,5,4,2,542
"2405723","1010859","Malta",0,22,60.2288689446227,2015-03-08,5,4,2,542
"2431669","1005687","United Kingdom",0,16,59.67945852875,2015-03-08,5,4,2,542
"2439571","1007296","UAE",0,16,59.317834375,2015-03-08,5,4,2,542
"2471725","1004828","Seychelles",0,25,59.2750410563549,2015-03-08,5,4,2,542
"2406104","1003745","New Zealand",0,20,59.22929,2015-03-08,5,4,2,542
"2509862","1002782","Malta",0,14,58.9668865936583,2015-03-08,5,4,2,542
"2436298","1014435","India",0,27,58.9361129259259,2015-03-08,5,4,2,542
"2493204","1001749","United Kingdom",0,43,58.8832669188666,2015-03-08,5,4,2,542
"2433324","1017087","UAE",0,25,58.77430848,2015-03-08,5,4,2,542
"2499192","1014842","India",0,15,58.1809334768332,2015-03-08,5,4,2,542
"2421792","1022626","United Kingdom",0,45,57.9879355728889,2015-03-08,5,4,2,542
"2436628","1018011","UAE",0,20,57.5537414,2015-03-08,5,4,2,542
"2430999","1019397","United Kingdom",0,16,57.217319,2015-03-08,5,4,2,542
"2426772","1024153","United Kingdom",0,20,57.165745501,2015-03-08,5,4,2,542
"2490265","1005333","United Kingdom",0,33,56.8662283680788,2015-03-08,5,4,2,542
"2484938","1000552","Seychelles",0,41,56.6305910805681,2015-03-08,5,4,2,542
"2415891","1004953","United Kingdom",0,32,56.6027610625,2015-03-08,5,4,2,542
"2426303","1023243","United Kingdom",0,16,56.30512269375,2015-03-08,5,4,2,542
"2406946","1017192","Malta",0,35,56.2614198373446,2015-03-08,5,4,2,542
"2405358","1015494","Ireland",0,21,56.0159269696673,2015-03-08,5,4,2,542
"2444237","1000973","United Kingdom",0,17,55.9653850588235,2015-03-08,5,4,2,542
"2509178","1007167","New Zealand",0,19,55.8496187690639,2015-03-08,5,4,2,542
"2686240","1001453","India",0,16,54.9392966879689,2015-03-08,5,4,2,542
"2477422","1006156","UAE",0,15,54.7733259963426,2015-03-08,5,4,2,542
"2485004","1005602","Costa Rica",0,14,54.2566632248278,2015-03-08,5,4,2,542
"2478921","1013211","India",0,17,54.1508790000972,2015-03-08,5,4,2,542
"2435974","1021582","United Kingdom",0,27,53.9843313555556,2015-03-08,5,4,2,542
"2426304","1012788","Cyprus",0,34,53.7987063529412,2015-03-08,5,4,2,542
"2451759","1000774","United Kingdom",0,31,53.7804037483871,2015-03-08,5,4,1,541
"2477482","1011007","Seychelles",0,22,53.5241395620338,2015-03-08,5,4,1,541
"2501837","1017744","Seychelles",0,31,53.4508148363043,2015-03-08,5,4,1,541
"2426761","1019089","India",0,15,52.7845934506667,2015-03-08,5,4,1,541
"2443103","1005844","UAE",0,39,52.2073498892308,2015-03-08,5,4,1,541
"2430813","1020610","United Kingdom",0,16,51.95338125,2015-03-08,5,4,1,541
"2496277","1001859","Malta",0,19,51.4865142710044,2015-03-08,5,4,1,541
"2414223","1002570","Australia",0,36,51.4775,2015-03-08,5,4,1,541
"2499937","1015753","Virgin Islands, British",0,32,51.1761844223688,2015-03-08,5,4,1,541
"2501642","1011579","Seychelles",0,37,50.948639411058,2015-03-08,5,4,1,541
"2407012","1015690","Ireland",0,16,50.7740506037507,2015-03-08,5,4,1,541
"2479270","1017673","UAE",0,19,50.613027683865,2015-03-08,5,4,1,541
"2427483","1001083","United Kingdom",0,15,50.3865251333333,2015-03-08,5,4,1,541
"2430783","1023143","United Kingdom",0,21,49.4180253561905,2015-03-08,5,4,1,541
"2405771","1002513","Canada",0,32,49.3881727480692,2015-03-08,5,4,1,541
"2428225","1009493","UAE",0,21,48.7731716380952,2015-03-08,5,4,1,541
"2408986","1019664","New Zealand",0,14,48.7028357142857,2015-03-08,5,4,1,541
"2512545","1004650","Virgin Islands, British",0,20,48.6174578446236,2015-03-08,5,4,1,541
"2520145","1014462","India",0,15,48.4216953014589,2015-03-08,5,4,1,541
"2430568","1021460","United Kingdom",0,14,48.3720495,2015-03-08,5,4,1,541
"2501255","1022736","UAE",0,31,48.1727728290166,2015-03-08,5,4,1,541
"2488651","1009677","UAE",0,36,47.6456257966676,2015-03-08,5,4,1,541
"2434624","1023111","UAE",0,27,47.4307134074074,2015-03-08,5,4,1,541
"2501075","1018793","Malta",0,19,47.4005626974352,2015-03-08,5,4,1,541
"2442229","1004746","United Kingdom",0,19,47.3759642105263,2015-03-08,5,4,1,541
"2492561","1008078","India",0,27,47.3469927463801,2015-03-08,5,4,1,541
"2505013","1005751","UAE",0,32,47.1429061381484,2015-03-08,5,4,1,541
"2425643","1012516","United Kingdom",0,20,47.111192,2015-03-08,5,4,1,541
"2512170","1006208","India",0,24,46.7999502103878,2015-03-08,5,4,1,541
"2489893","1021278","UAE",0,30,46.1949832187902,2015-03-08,5,4,1,541
"2465071","1017355","Cyprus",0,22,46.1536441090909,2015-03-08,5,4,1,541
"2476554","1008180","Seychelles",0,15,46.1128808822066,2015-03-08,5,4,1,541
"2408112","1017530","Malta",0,38,45.9701259672378,2015-03-08,5,4,1,541
"2431456","1003466","India",0,44,45.8805091136364,2015-03-08,5,4,1,541
"2413669","1013220","Australia",0,15,45.2893495984131,2015-03-08,5,4,1,541
"2477597","1002484","India",0,23,44.6087548372683,2015-03-08,5,4,1,541
"2408183","1006410","India",0,31,44.5884820671966,2015-03-08,5,4,1,541
"2425100","1020854","United Kingdom",0,32,43.67798781375,2015-03-08,5,4,1,541
"2405545","1011027","Australia",0,35,43.6537142857143,2015-03-08,5,4,1,541
"2406031","1001465","New Zealand",0,20,43.389,2015-03-08,5,4,1,541
"2586276","1006938","Australia",0,17,43.1235294117647,2015-03-08,5,4,1,541
"2448355","1003905","United Kingdom",0,15,43.037532,2015-03-08,5,4,1,541
"2406325","1008918","Malta",0,46,42.961272246879,2015-03-08,5,4,1,541
"2444104","1010028","United Kingdom",0,18,42.6542422222222,2015-03-08,5,4,1,541
"2417295","1017120","Australia",0,17,42.4610470588235,2015-03-08,5,4,1,541
"2509352","1002148","Seychelles",0,43,42.079826348024,2015-03-08,5,4,1,541
"2480040","1008062","UAE",0,30,41.4813213326987,2015-03-08,5,4,1,541
"2507544","1003178","UAE",0,32,41.4191903687601,2015-03-08,5,4,1,541
"2438998","1016607","Cyprus",0,14,41.3618585142857,2015-03-08,5,4,1,541
"2482183","1007301","India",0,14,40.9559857290577,2015-03-08,5,4,1,541
"2573876","1019505","Australia",0,20,40.950065,2015-03-08,5,4,1,541
"2593411","1022580","Australia",0,21,40.7571428571429,2015-03-08,5,4,1,541
"2504280","1016590","India",0,24,40.7541416669283,2015-03-08,5,4,1,541
"2427587","1022971","UAE",0,44,40.6986932463636,2015-03-08,5,4,1,541
"2425652","1007930","UAE",0,30,40.37756604,2015-03-08,5,4,1,541
"2428456","1020378","United Kingdom",0,26,40.3704028923077,2015-03-08,5,4,1,541
"2404864","1024068","New Zealand",0,34,40.2023529411765,2015-03-08,5,4,1,541
"2405544","1014524","Australia",0,42,40.0367214285714,2015-03-08,5,4,1,541
"2436884","1024161","United Kingdom",0,31,39.1145276406452,2015-03-08,5,4,1,541
"2416024","1016247","New Zealand",0,14,38.7492071428571,2015-03-08,5,4,1,541
"2500507","1002352","Malta",0,33,38.6787353491052,2015-03-08,5,4,1,541
"2441033","1012571","United Kingdom",0,17,38.6231311764706,2015-03-08,5,4,1,541
"2416434","1002646","United Kingdom",0,36,38.0858413477778,2015-03-08,5,4,1,541
"2469722","1014754","India",0,14,38.0523653855587,2015-03-08,5,4,1,541
"2426477","1001622","United Kingdom",0,14,37.8115813571429,2015-03-08,5,4,1,541
"2489872","1003824","Malta",0,35,37.7532086035121,2015-03-08,5,4,1,541
"2483165","1009213","Cyprus",0,25,37.05141956831,2015-03-08,5,4,1,541
"2427019","1010770","UAE",0,24,37.0419078666667,2015-03-08,5,4,1,541
"2410091","1008401","India",0,21,36.9755729216835,2015-03-08,5,4,1,541
"2479424","1005437","United Kingdom",0,21,36.9342804377077,2015-03-08,5,4,1,541
"2424883","1009646","United Kingdom",0,43,36.7426480525581,2015-03-08,5,4,1,541
"2505158","1016217","Mauritius",0,26,36.2611039786428,2015-03-08,5,4,1,541
"2474385","1022602","UAE",0,19,36.1651822591257,2015-03-08,5,4,1,541
"2425178","1011651","United Kingdom",0,37,35.8955232702703,2015-03-08,5,4,1,541
"2462749","1015817","United Kingdom",0,17,35.4097292964706,2015-03-08,5,4,1,541
"2427588","1018067","UAE",0,28,35.2766496571429,2015-03-08,5,4,1,541
"2501117","1006460","Seychelles",0,27,35.0962764872702,2015-03-08,5,4,1,541
"2477599","1023853","India",0,26,34.8021040962976,2015-03-08,5,4,1,541
"2405730","1006933","Malta",0,23,34.7303603196874,2015-03-08,5,4,1,541
"2489581","1003678","India",0,19,34.7109669013478,2015-03-08,5,4,1,541
"2477648","1005678","India",0,15,34.6027035794754,2015-03-08,5,4,1,541
"2456435","1001574","United Kingdom",0,30,34.0125200286667,2015-03-08,5,4,1,541
"2575010","1012987","Australia",0,31,33.7903225806452,2015-03-08,5,4,1,541
"2435122","1017834","Cyprus",0,35,33.7139774857143,2015-03-08,5,4,1,541
"2481758","1023494","New Zealand",0,22,33.6763693478051,2015-03-08,5,4,1,541
"2443445","1014312","India",0,19,33.2680680842105,2015-03-08,5,4,1,541
"2485565","1022213","UAE",0,31,33.2315115358012,2015-03-08,5,4,1,541
"2443598","1000084","United Kingdom",0,25,33.15507512,2015-03-08,5,4,1,541
"2478922","1000263","Pakistan",0,19,32.6179269115085,2015-03-08,5,4,1,541
"2496623","1006272","Malta",0,34,32.5224072671314,2015-03-08,5,4,1,541
"2905475","1008098","Seychelles",0,14,32.4792634549656,2015-03-08,5,4,1,541
"2440415","1010331","Cyprus",0,22,32.4466490909091,2015-03-08,5,4,1,541
"2415477","1010607","Australia",0,24,32.1829166666667,2015-03-08,5,4,1,541
"2407017","1007642","Malaysia",0,43,31.6396310981821,2015-03-08,5,4,1,541
"2443341","1006843","Cyprus",0,24,31.5024511666667,2015-03-08,5,4,1,541
"2502891","1013909","UAE",0,17,31.351010660377,2015-03-08,5,4,1,541
"2483800","1018899","India",0,37,31.2980415131646,2015-03-08,5,4,1,541
"2440671","1007621","UAE",0,16,30.968503125,2015-03-08,5,4,1,541
"2492479","1005759","Malta",0,42,30.7856617577671,2015-03-08,5,4,1,541
"2425092","1000044","United Kingdom",0,15,30.6186146666667,2015-03-08,5,4,1,541
"2438903","1018604","United Kingdom",0,16,30.15486679625,2015-03-08,5,4,1,541
"2483206","1018456","India",0,19,29.7157006291264,2015-03-08,5,4,1,541
"2440768","1022528","United Kingdom",0,15,29.4283868,2015-03-08,5,4,1,541
"2628024","1012707","United Kingdom",0,19,29.306103,2015-03-08,5,4,1,541
"2416558","1021330","United Kingdom",0,14,29.1973608571429,2015-03-08,5,4,1,541
"2411497","1008602","Australia",0,14,29.1919571428571,2015-03-08,5,4,1,541
"2406339","1018351","Malta",0,15,28.6399277050075,2015-03-08,5,4,1,541
"2434589","1021634","United Kingdom",0,23,28.5193891304348,2015-03-08,5,4,1,541
"2425430","1012281","United Kingdom",0,15,28.25702582,2015-03-08,5,4,1,541
"2501050","1010065","UAE",0,27,27.9595256194934,2015-03-08,5,4,1,541
"2431422","1009006","United Kingdom",0,35,27.8667311357143,2015-03-08,5,4,1,541
"2499246","1008088","Pakistan",0,15,27.7234966366393,2015-03-08,5,4,1,541
"2483852","1017544","India",0,30,27.7177837718582,2015-03-08,5,4,1,541
"2432080","1018569","Cyprus",0,32,27.62985135,2015-03-08,5,4,1,541
"2426302","1018259","United Kingdom",0,20,27.3407754,2015-03-08,5,4,1,541
"2466510","1021255","India",0,22,27.2822018508143,2015-03-08,5,4,1,541
"2490874","1019708","New Zealand",0,20,27.271335079045,2015-03-08,5,4,1,541
"2499785","1007115","UAE",0,31,26.7790714866071,2015-03-08,5,4,1,541
"2490668","1015868","UAE",0,17,26.7579060190135,2015-03-08,5,4,1,541
"2438648","1009903","UAE",0,17,26.5910357576471,2015-03-08,5,4,1,541
"2490266","1006931","Seychelles",0,23,26.3400100160462,2015-03-08,5,4,1,541
"2405458","1004347","Australia",0,30,25.80085,2015-03-08,5,4,1,541
"2432844","1017506","UAE",0,30,25.729212,2015-03-08,5,4,1,541
"2455684","1001085","United Kingdom",0,19,25.6423364757895,2015-03-08,5,4,1,541
"2479465","1008808","India",0,23,25.4707618804598,2015-03-08,5,4,1,541
"2452661","1003203","UAE",0,29,25.3043953655172,2015-03-08,5,4,1,541
"2480511","1009641","Malta",0,20,25.098083528807,2015-03-08,5,4,1,541
"2454989","1018329","United Kingdom",0,27,24.8760954074074,2015-03-08,5,4,1,541
"2540114","1006012","Malta",0,16,24.5593562871017,2015-03-08,5,4,1,541
"2488936","1005123","UAE",0,14,24.3451463626322,2015-03-08,5,4,1,541
"2442693","1007843","UAE",0,22,24.0903633818182,2015-03-08,5,4,1,541
"2430926","1005954","UAE",0,19,23.8594627368421,2015-03-08,5,4,1,541
"2433472","1019455","United Kingdom",0,14,23.6383226428571,2015-03-08,5,4,1,541
"2483851","1005548","Malta",0,39,23.4362431242803,2015-03-08,5,4,1,541
"2432888","1003314","United Kingdom",0,15,22.715222288,2015-03-08,5,4,1,541
