"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"3105152","1008497","Malta",0,26,1731.64265198085,2015-03-15,5,4,5,545
"3111160","1019022","United Kingdom",0,32,1700.94673278125,2015-03-15,5,4,5,545
"3101677","1006330","UAE",0,29,1687.20519427282,2015-03-15,5,4,5,545
"3129372","1010765","Dominica",0,13,1678.0151128745,2015-03-15,5,4,5,545
"3083653","1010268","Finland",0,19,1669.81292824898,2015-03-15,5,4,5,545
"3099939","1017351","Seychelles",0,30,1659.15055013351,2015-03-15,5,4,5,545
"3100934","1006972","UAE",0,22,1654.28290597773,2015-03-15,5,4,5,545
"3162105","1001679","Malta",0,18,1653.04630008856,2015-03-15,5,4,5,545
"3142143","1024159","Dominica",0,35,1649.28427173958,2015-03-15,5,4,5,545
"3128310","1003672","Malta",0,28,1632.20534571014,2015-03-15,5,4,5,545
"3160943","1010445","Malta",0,16,1626.67115096602,2015-03-15,5,4,5,545
"3068276","1007872","United Kingdom",0,14,1615.94544617357,2015-03-15,5,4,5,545
"3112021","1005179","United Kingdom",0,27,1606.72697026518,2015-03-15,5,4,5,545
"3133143","1017348","UAE",0,14,1602.53193506716,2015-03-15,5,4,5,545
"3141691","1017359","Seychelles",0,15,1591.93437521824,2015-03-15,5,4,5,545
"3069263","1014657","United Kingdom",0,16,1560.63016928313,2015-03-15,5,4,5,545
"3089078","1006937","Australia",0,40,1556.75075,2015-03-15,5,4,5,545
"3110663","1003169","United Kingdom",0,23,1548.26651024783,2015-03-15,5,4,5,545
"3122869","1003237","Seychelles",0,33,1546.65964885824,2015-03-15,5,4,5,545
"3098616","1009755","Virgin Islands, British",0,25,1545.02698862325,2015-03-15,5,4,5,545
"3125363","1017558","UAE",0,32,1541.4647648359,2015-03-15,5,4,5,545
"3102784","1006699","Malta",0,20,1538.71548701822,2015-03-15,5,4,5,545
"3099483","1002437","India",0,31,1529.88343447716,2015-03-15,5,4,5,545
"3096208","1004173","Australia",0,19,1525.15208947368,2015-03-15,5,4,5,545
"3133922","1017468","UAE",0,14,1521.72928771102,2015-03-15,5,4,5,545
"3124214","1007345","Seychelles",0,36,1519.09677388338,2015-03-15,5,4,5,545
"3096902","1000757","United Kingdom",0,27,1514.98437298889,2015-03-15,5,4,5,545
"3133690","1006191","Virgin Islands, British",0,22,1505.18407940704,2015-03-15,5,4,5,545
"3109214","1000022","United Kingdom",0,34,1501.50627275176,2015-03-15,5,4,5,545
"3081382","1014553","Ireland",0,19,1498.82764270321,2015-03-15,5,4,5,545
"3131993","1007915","UAE",0,13,1494.31086788754,2015-03-15,5,4,5,545
"3061443","1008107","UAE",0,13,1486.40277046154,2015-03-15,5,4,5,545
"3146282","1011702","Malta",0,18,1477.17001123996,2015-03-15,5,4,5,545
"3092333","1014626","Australia",0,30,1440.05333333333,2015-03-15,5,4,5,545
"3100920","1003204","UAE",0,37,1437.34112054628,2015-03-15,5,4,5,545
"3106002","1006602","Malta",0,14,1430.55810592413,2015-03-15,5,4,5,545
"3130891","1009584","Virgin Islands, British",0,19,1428.88302616786,2015-03-15,5,4,5,545
"3098667","1006127","Dominica",0,28,1421.84083866293,2015-03-15,5,4,5,545
"3115303","1019335","United Kingdom",0,25,1420.35740724,2015-03-15,5,4,5,545
"3092689","1021527","Ireland",0,24,1410.01425590022,2015-03-15,5,4,5,545
"3129337","1007502","Seychelles",0,15,1408.0097459744,2015-03-15,5,4,5,545
"3105245","1002132","Dominica",0,29,1404.89095458638,2015-03-15,5,4,5,545
"3132271","1023419","Seychelles",0,36,1403.74214165668,2015-03-15,5,4,5,545
"3069272","1014284","United Kingdom",0,13,1398.23887876923,2015-03-15,5,4,5,545
"3064273","1012704","United Kingdom",0,38,1384.77177799105,2015-03-15,5,4,5,545
"3099500","1007344","UAE",0,26,1384.7352770841,2015-03-15,5,4,5,545
"3136893","1001822","Dominica",0,19,1371.57672126068,2015-03-15,5,4,5,545
"3096113","1003957","Australia",0,15,1369.33333333333,2015-03-15,5,4,5,545
"3107981","1023210","United Kingdom",0,34,1368.12737388235,2015-03-15,5,4,5,545
"3061276","1010928","Malta",0,19,1357.91182789474,2015-03-15,5,4,5,545
"3136368","1011487","UAE",0,25,1356.70262571888,2015-03-15,5,4,5,545
"3163199","1008933","Seychelles",0,22,1355.83542272918,2015-03-15,5,4,5,545
"3068085","1003187","United Kingdom",0,34,1348.46058171471,2015-03-15,5,4,5,545
"3155395","1007372","Virgin Islands, British",0,17,1345.29210462042,2015-03-15,5,4,5,545
"3101199","1012000","UAE",0,15,1332.32880852766,2015-03-15,5,4,5,545
"3106241","1003474","Virgin Islands, British",0,22,1330.77828833059,2015-03-15,5,4,5,545
"3104038","1003842","Malta",0,22,1321.03155468698,2015-03-15,5,4,5,545
"3136479","1020082","Malta",0,21,1320.51298562823,2015-03-15,5,4,5,545
"3162014","1007141","Seychelles",0,18,1314.88394477942,2015-03-15,5,4,5,545
"3105741","1019870","Seychelles",0,36,1298.51277906678,2015-03-15,5,4,5,545
"3102815","1004596","Dominica",0,17,1293.9293692603,2015-03-15,5,4,5,545
"3060163","1023691","United Kingdom",0,17,1293.62365328176,2015-03-15,5,4,5,545
"3061572","1000745","United Kingdom",0,19,1283.26395868421,2015-03-15,5,4,5,545
"3086423","1008324","Canada",0,32,1269.7801393816,2015-03-15,5,4,5,545
"3092164","1010699","Australia",0,21,1262.52331428571,2015-03-15,5,4,5,545
"3104774","1001584","Virgin Islands, British",0,36,1241.31233043571,2015-03-15,5,4,5,545
"3158743","1002047","Virgin Islands, British",0,19,1241.10646447818,2015-03-15,5,4,5,545
"3105361","1013678","UAE",0,40,1209.99530981456,2015-03-15,5,4,5,545
"3126487","1006306","Seychelles",0,25,1207.98478621988,2015-03-15,5,4,5,545
"3098622","1002387","Dominica",0,27,1206.78500926453,2015-03-15,5,4,5,545
"3061515","1000219","United Kingdom",0,32,1206.5685178125,2015-03-15,5,4,5,545
"3124204","1017733","UAE",0,21,1202.84921011518,2015-03-15,5,4,5,545
"3128226","1002960","Malta",0,32,1190.59097918546,2015-03-15,5,4,5,545
"3132712","1013603","Seychelles",0,28,1186.26208096516,2015-03-15,5,4,5,545
"3060562","1006505","United Kingdom",0,32,1186.18549140625,2015-03-15,5,4,5,545
"3123646","1011141","United Kingdom",0,23,1185.71306846739,2015-03-15,5,4,5,545
"3096743","1001192","Australia",0,23,1183.30434782609,2015-03-15,5,4,5,545
"3063545","1006445","New Zealand",0,17,1180.99758832824,2015-03-15,5,4,5,545
"3094770","1002381","Australia",0,15,1180.15333333333,2015-03-15,5,4,5,545
"3114190","1011515","United Kingdom",0,38,1170.89876008684,2015-03-15,5,4,5,545
"3165466","1003175","Seychelles",0,30,1164.51071785897,2015-03-15,5,4,5,545
"3091941","1010796","United Kingdom",0,22,1153.17616436364,2015-03-15,5,4,5,545
"3089199","1008179","Australia",0,35,1149.98750571429,2015-03-15,5,4,5,545
"3088391","1014770","Australia",0,30,1144.4037,2015-03-15,5,4,5,545
"3150595","1020555","Malta",0,40,1142.25069407258,2015-03-15,5,4,5,545
"3123436","1005591","Seychelles",0,19,1140.95383394947,2015-03-15,5,4,5,545
"3104000","1009446","Malta",0,21,1138.74808595819,2015-03-15,5,4,5,545
"3101090","1009137","UAE",0,30,1138.4700173317,2015-03-15,5,4,5,545
"3090922","1014413","Australia",0,17,1137.47058823529,2015-03-15,5,4,5,545
"3102326","1007383","UAE",0,33,1135.8990526221,2015-03-15,5,4,5,545
"3104030","1001307","Seychelles",0,16,1135.75013894402,2015-03-15,5,4,5,545
"3128158","1013534","Virgin Islands, British",0,23,1133.81052834957,2015-03-15,5,4,5,545
"3100538","1009309","Malta",0,38,1127.87334148998,2015-03-15,5,4,5,545
"3085842","1001740","Canada",0,14,1123.35287829464,2015-03-15,5,4,5,545
"3101445","1018277","Seychelles",0,14,1111.36765071095,2015-03-15,5,4,5,545
"3142101","1014336","Malta",0,23,1105.69264632773,2015-03-15,5,4,5,545
"3156427","1017018","UAE",0,32,1097.51737457229,2015-03-15,5,4,5,545
"3147348","1008072","Seychelles",0,15,1088.66304762322,2015-03-15,5,4,5,545
"3099138","1015521","Malta",0,36,1087.22891473912,2015-03-15,5,4,5,545
"3098618","1007790","Malta",0,13,1082.36614592024,2015-03-15,5,4,5,545
"3061444","1002683","UAE",0,18,1080.25718,2015-03-15,5,4,5,545
"3123512","1005742","Malta",0,33,1078.76664517191,2015-03-15,5,4,5,545
"3106642","1016960","UAE",0,27,1073.68207888594,2015-03-15,5,4,5,545
"3110226","1011778","United Kingdom",0,22,1063.45092636364,2015-03-15,5,4,5,545
"3088506","1022830","Australia",0,23,1057.74145652174,2015-03-15,5,4,5,545
"3142027","1012878","Malta",0,28,1053.75456151833,2015-03-15,5,4,5,545
"3107982","1015365","UAE",0,17,1049.75892094118,2015-03-15,5,4,5,545
"3115416","1022896","United Kingdom",0,17,1044.43533176471,2015-03-15,5,4,5,545
"3128186","1007091","UAE",0,31,1042.89869848295,2015-03-15,5,4,5,545
"3088588","1000647","Australia",0,24,1031.3125,2015-03-15,5,4,5,545
"3084218","1004342","Ireland",0,14,1024.3147667665,2015-03-15,5,4,5,545
"3138316","1009533","Dominica",0,22,1019.48582944433,2015-03-15,5,4,5,545
"3061434","1018563","United Kingdom",0,32,1001.78818249375,2015-03-15,5,4,5,545
"3130440","1007727","UAE",0,37,998.533602123567,2015-03-15,5,4,5,545
"3061619","1001123","United Kingdom",0,22,998.213403021818,2015-03-15,5,4,5,545
"3066582","1019006","United Kingdom",0,17,997.890431141176,2015-03-15,5,4,5,545
"3101410","1003692","Seychelles",0,39,994.511810298226,2015-03-15,5,4,5,545
"3142346","1022022","UAE",0,21,994.387161770424,2015-03-15,5,4,5,545
"3109587","1019450","United Kingdom",0,32,991.6530121875,2015-03-15,5,4,5,545
"3066345","1009944","United Kingdom",0,40,991.1939637355,2015-03-15,5,4,5,545
"3092780","1011723","New Zealand",0,14,991,2015-03-15,5,4,5,545
"3064256","1022430","United Kingdom",0,23,989.968589913043,2015-03-15,5,4,5,545
"3099181","1005642","Seychelles",0,17,985.088874452868,2015-03-15,5,4,5,545
"3134418","1003550","Malta",0,14,983.142790510309,2015-03-15,5,4,5,545
"3091904","1000050","United Kingdom",0,15,982.909304,2015-03-15,5,4,5,545
"3103447","1016839","Virgin Islands, British",0,40,981.457949162441,2015-03-15,5,4,5,545
"3117301","1014902","United Kingdom",0,26,980.001451692308,2015-03-15,5,4,5,545
"3064172","1006587","United Kingdom",0,24,973.3497125,2015-03-15,5,4,5,545
"3115970","1011255","United Kingdom",0,22,972.454137710909,2015-03-15,5,4,5,545
"3117482","1019287","United Kingdom",0,17,971.511507058823,2015-03-15,5,4,5,545
"3060824","1018358","UAE",0,40,968.674679,2015-03-15,5,4,5,545
"3095378","1004926","Australia",0,28,967.718760714286,2015-03-15,5,4,5,545
"3068695","1011275","UAE",0,16,965.8832571575,2015-03-15,5,4,5,545
"3127362","1007062","United Kingdom",0,13,961.685097384615,2015-03-15,5,4,5,545
"3098654","1008026","Malta",0,33,952.718732699735,2015-03-15,5,4,5,545
"3132664","1021570","Malta",0,16,944.157704206702,2015-03-15,5,4,5,545
"3103664","1003188","Seychelles",0,24,941.613269960146,2015-03-15,5,4,5,545
"3136436","1006609","Malta",0,39,939.925173402925,2015-03-15,5,4,5,545
"3108425","1008000","United Kingdom",0,29,935.562113717586,2015-03-15,5,4,5,545
"3132534","1007559","India",0,36,934.950595678682,2015-03-15,5,4,5,545
"3100250","1012374","UAE",0,17,924.848683328085,2015-03-15,5,4,5,545
"3103723","1002636","Malta",0,17,921.783813102737,2015-03-15,5,4,5,545
"3105122","1014124","Seychelles",0,30,920.733140169657,2015-03-15,5,4,5,545
"3102178","1023699","Pakistan",0,33,920.669140455908,2015-03-15,5,4,5,545
"3089058","1020150","Australia",0,23,917.943391304348,2015-03-15,5,4,5,545
"3128997","1007529","UAE",0,23,917.078642365603,2015-03-15,5,4,5,545
"3098645","1004973","UAE",0,33,916.965412735195,2015-03-15,5,4,5,545
"3089249","1004252","Australia",0,15,914.998773333333,2015-03-15,5,4,5,545
"3143190","1016947","UAE",0,27,913.464516755052,2015-03-15,5,4,5,545
"3143460","1003240","Virgin Islands, British",0,26,909.599308717022,2015-03-15,5,4,5,545
"3116798","1010136","United Kingdom",0,13,909.338069230769,2015-03-15,5,4,5,545
"3133879","1005832","Malta",0,27,907.529403500298,2015-03-15,5,4,4,544
"3060269","1018240","United Kingdom",0,38,906.442671642632,2015-03-15,5,4,4,544
"3161424","1007053","Canada",0,33,903.386364116095,2015-03-15,5,4,4,544
"3135469","1009447","Seychelles",0,28,903.336543902644,2015-03-15,5,4,4,544
"3089055","1004568","Australia",0,14,903.028571428571,2015-03-15,5,4,4,544
"3128686","1008884","UAE",0,35,895.481546110248,2015-03-15,5,4,4,544
"3096819","1002311","Australia",0,15,892.466666666667,2015-03-15,5,4,4,544
"3061574","1019034","United Kingdom",0,31,890.901973716774,2015-03-15,5,4,4,544
"3064097","1019205","United Kingdom",0,40,888.182108332,2015-03-15,5,4,4,544
"3110596","1013341","United Kingdom",0,19,887.385480978947,2015-03-15,5,4,4,544
"3063113","1024128","United Kingdom",0,20,885.726758345,2015-03-15,5,4,4,544
"3090975","1000998","Australia",0,22,885.710504545454,2015-03-15,5,4,4,544
"3102327","1018274","UAE",0,33,882.333102012019,2015-03-15,5,4,4,544
"3122782","1019954","United Kingdom",0,13,880.834,2015-03-15,5,4,4,544
"3093529","1002728","Australia",0,19,879.642736842105,2015-03-15,5,4,4,544
"3162123","1008125","Malta",0,22,879.547538156317,2015-03-15,5,4,4,544
"3111132","1023215","United Kingdom",0,27,879.366157596296,2015-03-15,5,4,4,544
"3164747","1014910","UAE",0,31,873.274560042525,2015-03-15,5,4,4,544
"3067247","1010769","United Kingdom",0,37,868.345872702703,2015-03-15,5,4,4,544
"3146065","1015390","UAE",0,15,866.677458942972,2015-03-15,5,4,4,544
"3117797","1017681","India",0,18,863.595996333333,2015-03-15,5,4,4,544
"3107170","1008393","UAE",0,33,860.952102297576,2015-03-15,5,4,4,544
"3118208","1005476","UAE",0,23,857.426987826087,2015-03-15,5,4,4,544
"3124496","1011581","United Kingdom",0,16,857.334464875,2015-03-15,5,4,4,544
"3067735","1000678","United Kingdom",0,35,857.057162912857,2015-03-15,5,4,4,544
"3144601","1003818","Seychelles",0,30,853.089046459337,2015-03-15,5,4,4,544
"3060341","1017343","Belize",0,27,847.796537037037,2015-03-15,5,4,4,544
"3132546","1007936","United Kingdom",0,22,846.366516474704,2015-03-15,5,4,4,544
"3099777","1013134","Malta",0,20,842.852903421512,2015-03-15,5,4,4,544
"3134706","1009422","Virgin Islands, British",0,28,837.981212911727,2015-03-15,5,4,4,544
"3135630","1010894","Seychelles",0,21,837.655557419621,2015-03-15,5,4,4,544
"3098527","1017184","Seychelles",0,23,833.187129634199,2015-03-15,5,4,4,544
"3102204","1017004","UAE",0,15,831.620607592308,2015-03-15,5,4,4,544
"3106026","1004825","Dominica",0,29,831.453760044725,2015-03-15,5,4,4,544
"3123447","1001002","UAE",0,31,831.183146025832,2015-03-15,5,4,4,544
"3068689","1004533","United Kingdom",0,22,829.715889181818,2015-03-15,5,4,4,544
"3132088","1003152","Malta",0,34,829.533914489095,2015-03-15,5,4,4,544
"3160816","1008664","India",0,38,829.416229672933,2015-03-15,5,4,4,544
"3130344","1002737","Virgin Islands, British",0,36,826.833019815468,2015-03-15,5,4,4,544
"3130997","1003643","Malta",0,23,824.146809628542,2015-03-15,5,4,4,544
"3158914","1017376","India",0,33,821.998117442877,2015-03-15,5,4,4,544
"3137753","1005138","Seychelles",0,15,818.291684679933,2015-03-15,5,4,4,544
"3130549","1004061","Malta",0,14,814.159532847847,2015-03-15,5,4,4,544
"3104762","1016144","India",0,39,813.959431563712,2015-03-15,5,4,4,544
"3147907","1008027","Malta",0,22,812.921687873976,2015-03-15,5,4,4,544
"3080314","1015527","Ireland",0,36,809.787833620809,2015-03-15,5,4,4,544
"3090308","1007327","New Zealand",0,28,809.046439285714,2015-03-15,5,4,4,544
"3090914","1020225","Australia",0,23,808.301965217391,2015-03-15,5,4,4,544
"3099079","1007085","Dominica",0,31,804.933307598266,2015-03-15,5,4,4,544
"3130427","1008270","Dominica",0,26,803.700746533787,2015-03-15,5,4,4,544
"3063385","1023612","United Kingdom",0,14,803.467441333571,2015-03-15,5,4,4,544
"3112910","1011904","UAE",0,27,802.780719343704,2015-03-15,5,4,4,544
"3062774","1000868","United Kingdom",0,14,797.759407714286,2015-03-15,5,4,4,544
"3106920","1004372","Seychelles",0,26,797.107638985397,2015-03-15,5,4,4,544
"3088381","1013261","Australia",0,18,796.836111111111,2015-03-15,5,4,4,544
"3137222","1017252","Seychelles",0,31,795.061535396083,2015-03-15,5,4,4,544
"3144209","1005260","UAE",0,33,790.765743967,2015-03-15,5,4,4,544
"3148436","1007694","Virgin Islands, British",0,25,790.348651757905,2015-03-15,5,4,4,544
"3088460","1000765","Australia",0,36,790.024027777778,2015-03-15,5,4,4,544
"3135555","1017472","Virgin Islands, British",0,26,790.012197799464,2015-03-15,5,4,4,544
"3133716","1018122","UAE",0,18,774.294733694754,2015-03-15,5,4,4,544
"3093022","1009631","Australia",0,23,773.408695652174,2015-03-15,5,4,4,544
"3121227","1019994","United Kingdom",0,28,772.455784607143,2015-03-15,5,4,4,544
"3099529","1007416","Dominica",0,13,763.821204612544,2015-03-15,5,4,4,544
"3098652","1006204","Malta",0,32,763.059020965517,2015-03-15,5,4,4,544
"3105272","1011956","Dominica",0,31,761.581041050227,2015-03-15,5,4,4,544
"3095840","1018425","United Kingdom",0,25,759.6893256,2015-03-15,5,4,4,544
"3109915","1022024","United Kingdom",0,30,757.930072876667,2015-03-15,5,4,4,544
"3065454","1003021","United Kingdom",0,31,757.918368232258,2015-03-15,5,4,4,544
"3128591","1006589","Malta",0,29,757.213686837548,2015-03-15,5,4,4,544
"3099992","1008194","India",0,20,757.140880615842,2015-03-15,5,4,4,544
"3093505","1007542","Australia",0,20,756.93943,2015-03-15,5,4,4,544
"3101787","1013103","Virgin Islands, British",0,35,755.088647602721,2015-03-15,5,4,4,544
"3091361","1004679","United Kingdom",0,17,754.890089088235,2015-03-15,5,4,4,544
"3133162","1014359","UAE",0,29,750.880259359084,2015-03-15,5,4,4,544
"3099519","1022629","UAE",0,25,749.216896932936,2015-03-15,5,4,4,544
"3088515","1019560","Australia",0,19,748.297368421053,2015-03-15,5,4,4,544
"3100936","1006131","Virgin Islands, British",0,15,747.072945215954,2015-03-15,5,4,4,544
"3097315","1003874","Australia",0,21,743.685738095238,2015-03-15,5,4,4,544
"3114192","1010397","United Kingdom",0,14,743.258827710714,2015-03-15,5,4,4,544
"3104897","1006886","UAE",0,24,740.473314517592,2015-03-15,5,4,4,544
"3149475","1021751","Virgin Islands, British",0,21,739.490261949483,2015-03-15,5,4,4,544
"3136442","1008483","UAE",0,25,736.70427230718,2015-03-15,5,4,4,544
"3109692","1018008","Malta",0,18,736.443813138889,2015-03-15,5,4,4,544
"3142591","1018520","Malta",0,14,735.949739082124,2015-03-15,5,4,4,544
"3105829","1017124","Malta",0,31,733.935606244719,2015-03-15,5,4,4,544
"3089763","1009172","Australia",0,25,732.512064,2015-03-15,5,4,4,544
"3089126","1001860","Australia",0,15,731.517093333333,2015-03-15,5,4,4,544
"3061291","1024111","United Kingdom",0,33,729.37956030303,2015-03-15,5,4,4,544
"3099205","1019406","Virgin Islands, British",0,16,717.93993135241,2015-03-15,5,4,4,544
"3063627","1012650","United Kingdom",0,21,710.531591428571,2015-03-15,5,4,4,544
"3130360","1006459","Dominica",0,24,706.540057476669,2015-03-15,5,4,4,544
"3120810","1011621","United Kingdom",0,23,703.422925478261,2015-03-15,5,4,4,544
"3091938","1007246","United Kingdom",0,36,701.517251458333,2015-03-15,5,4,4,544
"3090959","1016509","Australia",0,14,694.391428571428,2015-03-15,5,4,4,544
"3101572","1002491","Dominica",0,29,694.147261964386,2015-03-15,5,4,4,544
"3065141","1003870","United Kingdom",0,34,693.437151470588,2015-03-15,5,4,4,544
"3100880","1000023","Virgin Islands, British",0,23,693.165175695608,2015-03-15,5,4,4,544
"3115606","1010986","United Kingdom",0,18,692.591795607778,2015-03-15,5,4,4,544
"3147933","1013376","Malta",0,33,690.58247959905,2015-03-15,5,4,4,544
"3104860","1017516","Malta",0,31,690.331320571195,2015-03-15,5,4,4,544
"3087026","1016659","Netherlands",0,18,689.391483385444,2015-03-15,5,4,4,544
"3090970","1008201","Australia",0,14,688.575035714286,2015-03-15,5,4,4,544
"3099849","1019552","Seychelles",0,13,684.676264386811,2015-03-15,5,4,4,544
"3092890","1004187","Australia",0,17,684.400435294118,2015-03-15,5,4,4,544
"3066630","1005947","UAE",0,32,683.705619375,2015-03-15,5,4,4,544
"3104780","1022861","Dominica",0,18,678.649156757628,2015-03-15,5,4,4,544
"3064287","1009354","United Kingdom",0,24,677.6024672625,2015-03-15,5,4,4,544
"3127202","1002656","Seychelles",0,39,673.0957259874,2015-03-15,5,4,4,544
"3142736","1017776","Malta",0,37,672.50256319335,2015-03-15,5,4,4,544
"3066396","1002868","United Kingdom",0,18,670.915817777778,2015-03-15,5,4,4,544
"3060406","1002108","Cyprus",0,40,670.42515051,2015-03-15,5,4,4,544
"3112632","1001477","United Kingdom",0,24,670.16110695,2015-03-15,5,4,4,544
"3131996","1009399","Malta",0,33,668.568875071012,2015-03-15,5,4,4,544
"3099897","1005361","Seychelles",0,14,667.965827796012,2015-03-15,5,4,4,544
"3088367","1022177","Australia",0,25,667.0456,2015-03-15,5,4,4,544
"3098863","1021551","Dominica",0,16,665.847323689161,2015-03-15,5,4,4,544
"3060862","1012646","UAE",0,36,665.738345819722,2015-03-15,5,4,4,544
"3132094","1008944","Virgin Islands, British",0,39,665.089512377027,2015-03-15,5,4,4,544
"3063148","1007219","United Kingdom",0,38,664.875847554737,2015-03-15,5,4,4,544
"3060491","1007730","UAE",0,30,662.08825696,2015-03-15,5,4,4,544
"3114675","1009861","United Kingdom",0,15,661.650276466667,2015-03-15,5,4,4,544
"3086975","1013431","Canada",0,13,658.036685821782,2015-03-15,5,4,4,544
"3092183","1010285","Australia",0,31,650.388451612903,2015-03-15,5,4,4,544
"3149867","1000986","India",0,13,650.043737823475,2015-03-15,5,4,4,544
"3169575","1012366","Australia",0,27,649.884133333333,2015-03-15,5,4,4,544
"3066422","1019677","United Kingdom",0,34,649.386578185294,2015-03-15,5,4,4,544
"3139361","1018524","UAE",0,26,647.855346060252,2015-03-15,5,4,4,544
"3137090","1004586","Dominica",0,23,645.824506140279,2015-03-15,5,4,4,544
"3103227","1000844","Romania",0,14,645.674955231112,2015-03-15,5,4,4,544
"3111741","1013712","United Kingdom",0,23,644.450805552174,2015-03-15,5,4,4,544
"3109557","1008691","United Kingdom",0,15,643.451720666667,2015-03-15,5,4,4,544
"3100112","1018356","Dominica",0,35,642.753908159008,2015-03-15,5,4,4,544
"3094490","1003056","United Kingdom",0,17,638.203538325882,2015-03-15,5,4,4,544
"3129258","1002731","UAE",0,26,637.001853243424,2015-03-15,5,4,4,544
"3112666","1004078","Cyprus",0,15,635.302470345333,2015-03-15,5,4,4,544
"3098415","1011794","UAE",0,22,634.956888758496,2015-03-15,5,4,4,544
"3124769","1001263","Malta",0,35,632.951559913916,2015-03-15,5,4,4,544
"3107773","1018722","Cyprus",0,32,632.403714,2015-03-15,5,4,4,544
"3099645","1006236","Seychelles",0,35,632.048170431509,2015-03-15,5,4,4,544
"3146648","1002662","India",0,14,630.307000935346,2015-03-15,5,4,4,544
"3062291","1004854","UAE",0,34,628.117348547353,2015-03-15,5,4,4,544
"3103993","1005793","Seychelles",0,38,622.901097610867,2015-03-15,5,4,4,544
"3124183","1001809","UAE",0,37,621.049490185282,2015-03-15,5,4,4,544
"3099408","1005922","Seychelles",0,17,619.052370407694,2015-03-15,5,4,4,544
"3104004","1023177","Malta",0,28,617.914862213672,2015-03-15,5,4,4,544
"3118528","1005850","Malta",0,27,616.484445936688,2015-03-15,5,4,4,544
"3066597","1020561","United Kingdom",0,19,615.681460947368,2015-03-15,5,4,4,544
"3090299","1004419","New Zealand",0,34,615.176470588235,2015-03-15,5,4,4,544
"3104858","1005693","UAE",0,31,614.973792209338,2015-03-15,5,4,4,544
"3088590","1004565","Australia",0,21,611.197819047619,2015-03-15,5,4,4,544
"3167892","1024042","Seychelles",0,35,609.074015159577,2015-03-15,5,4,4,544
"3134681","1011498","Virgin Islands, British",0,30,605.44421915344,2015-03-15,5,4,4,544
"3066311","1008867","United Kingdom",0,14,603.95622,2015-03-15,5,4,4,544
"3103627","1017721","UAE",0,35,599.447795801673,2015-03-15,5,4,4,544
"3089006","1000706","Australia",0,24,599.166666666667,2015-03-15,5,4,4,544
"3111199","1008841","United Kingdom",0,30,598.0825832,2015-03-15,5,4,4,544
"3100161","1017677","Seychelles",0,15,596.319667712101,2015-03-15,5,4,4,544
"3102122","1011228","Malta",0,17,595.514719763414,2015-03-15,5,4,4,544
"3367880","1017080","Seychelles",0,23,592.263600715941,2015-03-15,5,4,4,544
"3068874","1020097","United Kingdom",0,20,590.72889947,2015-03-15,5,4,4,544
"3079163","1018773","Ireland",0,13,588.783606524276,2015-03-15,5,4,4,544
"3163200","1017600","Malta",0,19,584.987499449901,2015-03-15,5,4,4,544
"3126498","1003708","Seychelles",0,35,581.046184076675,2015-03-15,5,4,4,544
"3088526","1017532","Australia",0,15,576.659013333333,2015-03-15,5,4,4,544
"3100812","1007418","Dominica",0,14,573.244252512349,2015-03-15,5,4,4,544
"3130599","1003921","Dominica",0,30,570.447955450156,2015-03-15,5,4,4,544
"3132608","1017301","UAE",0,28,561.709179068271,2015-03-15,5,4,4,544
"3102010","1002743","Malta",0,33,561.543072862436,2015-03-15,5,4,4,544
"3102554","1008648","Malta",0,15,560.217750243523,2015-03-15,5,4,4,544
"3090440","1008946","Australia",0,37,558.955202702703,2015-03-15,5,4,4,544
"3100846","1006340","UAE",0,40,557.565027452203,2015-03-15,5,4,4,544
"3132072","1011706","Malta",0,15,557.038433166773,2015-03-15,5,4,4,544
"3135494","1005838","Malta",0,39,555.364367871186,2015-03-15,5,4,4,544
"3123472","1006458","Seychelles",0,36,551.644043382033,2015-03-15,5,4,4,544
"3124750","1018305","Malta",0,27,550.92773077448,2015-03-15,5,4,4,544
"3140020","1019518","Virgin Islands, British",0,36,548.369244441641,2015-03-15,5,4,4,544
"3134787","1006738","UAE",0,15,546.30070646697,2015-03-15,5,4,4,544
"3064093","1008405","United Kingdom",0,23,544.789265525652,2015-03-15,5,4,4,544
"3145926","1017797","Seychelles",0,13,544.343907978225,2015-03-15,5,4,4,544
"3148116","1018155","Seychelles",0,16,541.435481655411,2015-03-15,5,4,4,544
"3099611","1019487","UAE",0,14,540.700918454653,2015-03-15,5,4,4,544
"3150461","1011063","Malta",0,16,538.536187557707,2015-03-15,5,4,4,544
"3124123","1004064","Malta",0,13,532.648043368582,2015-03-15,5,4,4,544
"3136099","1005973","Virgin Islands, British",0,25,531.684565503092,2015-03-15,5,4,4,544
"3138612","1014458","Seychelles",0,37,529.829444363492,2015-03-15,5,4,4,544
"3063008","1022731","United Kingdom",0,31,528.477773653548,2015-03-15,5,4,4,544
"3110973","1006172","United Kingdom",0,24,527.864069797917,2015-03-15,5,4,4,544
"3098620","1006828","Malta",0,15,527.654554001273,2015-03-15,5,4,4,544
"3061072","1020658","United Kingdom",0,40,527.5754133905,2015-03-15,5,4,4,544
"3098553","1002948","Dominica",0,26,525.880307500276,2015-03-15,5,4,4,544
