"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"1849181","1016279","United Kingdom",0,87,260.775715853333,2015-03-04,5,5,3,553
"1856013","1002611","Dominica",0,90,260.383649243748,2015-03-04,5,5,3,553
"1848893","1006775","Virgin Islands, British",0,406,258.090987194002,2015-03-04,5,5,3,553
"1848349","1004290","UAE",0,109,258.072687004157,2015-03-04,5,5,3,553
"1878265","1020413","United Kingdom",0,102,257.341176678431,2015-03-04,5,5,3,553
"1954323","1007057","Malta",0,78,254.854574786905,2015-03-04,5,5,3,553
"1907552","1011882","Cyprus",0,109,254.128039517798,2015-03-04,5,5,3,553
"1847858","1013771","UAE",0,116,253.484301759683,2015-03-04,5,5,3,553
"1906596","1000478","United Kingdom",0,49,253.239125830612,2015-03-04,5,5,3,553
"1891017","1001636","United Kingdom",0,90,252.788653127111,2015-03-04,5,5,3,553
"1850612","1023710","United Kingdom",0,131,252.456976196999,2015-03-04,5,5,3,553
"1847951","1012025","UAE",0,91,250.837772848116,2015-03-04,5,5,3,553
"1859565","1006498","UAE",0,92,249.914804493281,2015-03-04,5,5,3,553
"1982289","1009113","Seychelles",0,65,246.803004741575,2015-03-04,5,5,3,553
"1848329","1005695","UAE",0,180,246.733853421089,2015-03-04,5,5,3,553
"1852495","1003972","Seychelles",0,67,245.536686889475,2015-03-04,5,5,3,553
"1858363","1016820","Malta",0,82,245.385573021611,2015-03-04,5,5,3,553
"1847870","1016845","UAE",0,144,244.669586221088,2015-03-04,5,5,3,553
"1837991","1002765","UAE",0,72,243.965321018194,2015-03-04,5,5,3,553
"1852937","1017598","Malta",0,97,242.760464659676,2015-03-04,5,5,3,553
"1848396","1017741","Malta",0,115,242.567719294964,2015-03-04,5,5,3,553
"1848361","1017999","UAE",0,237,242.146247214104,2015-03-04,5,5,3,553
"1848052","1013127","UAE",0,109,241.821858894679,2015-03-04,5,5,3,553
"1848429","1005170","UAE",0,97,241.361746654219,2015-03-04,5,5,3,553
"1848942","1002802","UAE",0,46,240.115651118769,2015-03-04,5,5,3,553
"1847958","1005320","Malta",0,134,240.105950167227,2015-03-04,5,5,3,553
"1911346","1002964","United Kingdom",0,74,239.481126486216,2015-03-04,5,5,3,553
"1856992","1018161","UAE",0,44,239.443238701495,2015-03-04,5,5,3,553
"1849114","1016668","Seychelles",0,73,239.261251393216,2015-03-04,5,5,3,553
"1862795","1007964","United Kingdom",0,78,239.254705762694,2015-03-04,5,5,3,553
"1883607","1006110","United Kingdom",0,51,239.145288229804,2015-03-04,5,5,3,553
"1837950","1021707","UAE",0,120,237.84693809,2015-03-04,5,5,3,553
"1889405","1002075","United Kingdom",0,89,237.470558505618,2015-03-04,5,5,3,553
"1852903","1016716","Seychelles",0,213,236.262958977294,2015-03-04,5,5,3,553
"1864198","1016881","Malta",0,70,236.077985312495,2015-03-04,5,5,3,553
"1838230","1000661","Australia",0,254,235.862244094488,2015-03-04,5,5,3,553
"1854187","1018836","Malta",0,119,235.703354867339,2015-03-04,5,5,3,553
"1838635","1011966","Cyprus",0,113,235.594811785487,2015-03-04,5,5,3,553
"1852426","1004614","Virgin Islands, British",0,121,233.473511208171,2015-03-04,5,5,3,553
"1841061","1023519","United Kingdom",0,43,232.052727384651,2015-03-04,5,5,3,553
"1859451","1006121","Malta",0,77,231.323784985933,2015-03-04,5,5,3,553
"1848350","1008760","India",0,49,230.585449814419,2015-03-04,5,5,3,553
"1858294","1001273","Malta",0,84,230.336489428435,2015-03-04,5,5,3,553
"1840363","1000992","Cyprus",0,93,230.258147677419,2015-03-04,5,5,3,553
"1838103","1019246","United Kingdom",0,52,229.485302523846,2015-03-04,5,5,3,553
"1852489","1016973","Malta",0,152,229.105175174972,2015-03-04,5,5,3,553
"1837887","1000100","United Kingdom",0,1033,228.753258040039,2015-03-04,5,5,3,553
"1931603","1018226","UAE",0,46,228.54673297012,2015-03-04,5,5,3,553
"1841513","1001689","Cyprus",0,194,227.522333618041,2015-03-04,5,5,3,553
"1849006","1004142","UAE",0,117,226.300369263163,2015-03-04,5,5,3,553
"1895073","1022624","United Kingdom",0,44,224.790111219545,2015-03-04,5,5,3,553
"1854253","1011796","UAE",0,98,224.017193364934,2015-03-04,5,5,3,553
"1861311","1013194","Seychelles",0,48,223.341674857298,2015-03-04,5,5,3,553
"1963999","1011782","Malta",0,137,222.979264138502,2015-03-04,5,5,3,553
"1846250","1006137","New Zealand",0,55,222.888363636364,2015-03-04,5,5,3,553
"1860303","1000999","Virgin Islands, British",0,41,222.655524216036,2015-03-04,5,5,3,553
"1838819","1016798","Australia",0,104,221.370384615385,2015-03-04,5,5,3,553
"1849596","1001671","UAE",0,44,221.215586738036,2015-03-04,5,5,3,553
"1853822","1011061","UAE",0,186,221.197211556989,2015-03-04,5,5,3,553
"1854839","1003693","UAE",0,51,220.999220122906,2015-03-04,5,5,3,553
"1844081","1018755","Cyprus",0,53,220.442765660377,2015-03-04,5,5,3,553
"1853007","1024042","Seychelles",0,112,218.832005176844,2015-03-04,5,5,3,553
"1873985","1016774","United Kingdom",0,52,218.364070830769,2015-03-04,5,5,3,553
"1854275","1020725","Malta",0,124,218.004490325031,2015-03-04,5,5,3,553
"1851284","1001629","Seychelles",0,362,217.621917068671,2015-03-04,5,5,3,553
"1837845","1007797","Cyprus",0,42,216.826738510952,2015-03-04,5,5,3,553
"1878245","1018549","Cyprus",0,123,216.180415352846,2015-03-04,5,5,3,553
"1851227","1017070","Seychelles",0,69,216.04206499697,2015-03-04,5,5,3,553
"1927146","1005381","Virgin Islands, British",0,77,213.994600980647,2015-03-04,5,5,3,553
"1841152","1005720","UAE",0,173,212.916068992543,2015-03-04,5,5,3,553
"1885959","1013244","United Kingdom",0,83,212.239109091205,2015-03-04,5,5,3,553
"1849911","1007354","United Kingdom",0,152,211.940948389276,2015-03-04,5,5,3,553
"1857226","1015049","Malta",0,63,210.983490785737,2015-03-04,5,5,3,553
"1876125","1015117","United Kingdom",0,44,209.371585621818,2015-03-04,5,5,3,553
"1893641","1005670","UAE",0,155,208.954448610065,2015-03-04,5,5,3,553
"1857232","1016858","UAE",0,221,208.727241168218,2015-03-04,5,5,3,553
"1889389","1012656","UAE",0,139,208.242192771223,2015-03-04,5,5,3,553
"1850679","1006106","Dominica",0,133,208.162994171305,2015-03-04,5,5,3,553
"1840909","1005880","UAE",0,100,208.1623700494,2015-03-04,5,5,3,553
"1888716","1006791","UAE",0,130,208.127627076923,2015-03-04,5,5,3,553
"1848878","1003519","Seychelles",0,41,207.465062866442,2015-03-04,5,5,3,553
"1841885","1008043","Australia",0,63,207.039682539683,2015-03-04,5,5,3,553
"1839144","1012045","UAE",0,82,206.867651040244,2015-03-04,5,5,3,553
"1858997","1011482","Malta",0,42,206.708377220164,2015-03-04,5,5,3,553
"1875792","1008730","United Kingdom",0,81,206.564276296296,2015-03-04,5,5,3,553
"1973885","1004086","Malta",0,96,206.066634032375,2015-03-04,5,5,3,553
"1855372","1015267","Malta",0,83,204.791920807695,2015-03-04,5,5,3,553
"1858532","1017640","UAE",0,177,204.052570154126,2015-03-04,5,5,3,553
"1848053","1001438","UAE",0,85,203.833142049412,2015-03-04,5,5,3,553
"1960878","1022724","Mauritius",0,42,203.211599154957,2015-03-04,5,5,3,553
"1861913","1010019","Malta",0,44,203.121022506375,2015-03-04,5,5,3,553
"1847181","1003951","India",0,72,202.78066775,2015-03-04,5,5,3,553
"1857549","1001683","Seychelles",0,57,200.22600599559,2015-03-04,5,5,3,553
"1840079","1013888","Australia",0,44,200.090909090909,2015-03-04,5,5,3,553
"1931709","1005675","Seychelles",0,73,198.262786235059,2015-03-04,5,5,3,553
"1952990","1013668","Seychelles",0,77,197.981767559142,2015-03-04,5,5,3,553
"1847878","1012563","Mauritius",0,101,197.594304804568,2015-03-04,5,5,3,553
"1973610","1017502","UAE",0,121,195.246355199914,2015-03-04,5,5,3,553
"1850098","1000653","Malta",0,141,195.012487864389,2015-03-04,5,5,3,553
"1848332","1010596","Virgin Islands, British",0,60,194.681450085104,2015-03-04,5,5,3,553
"1847950","1002172","Seychelles",0,238,193.813037032139,2015-03-04,5,5,3,553
"1848333","1017204","Virgin Islands, British",0,775,193.485814379611,2015-03-04,5,5,3,553
"1860524","1008348","Dominica",0,207,192.992019303109,2015-03-04,5,5,3,553
"1854988","1010624","Cyprus",0,98,192.722736923878,2015-03-04,5,5,3,553
"1976447","1018750","Virgin Islands, British",0,107,192.616634313366,2015-03-04,5,5,3,553
"1837508","1006534","Ireland",0,43,192.175631676184,2015-03-04,5,5,3,553
"1842861","1007828","UAE",0,65,191.843415036923,2015-03-04,5,5,3,553
"1847828","1001531","UAE",0,624,190.468628699161,2015-03-04,5,5,3,553
"1918967","1006752","United Kingdom",0,203,190.104886535263,2015-03-04,5,5,3,553
"1850736","1017666","Dominica",0,152,189.23373917071,2015-03-04,5,5,3,553
"1848961","1017877","Virgin Islands, British",0,45,188.249185910881,2015-03-04,5,5,3,553
"1850074","1017853","United Kingdom",0,279,188.002858304489,2015-03-04,5,5,3,553
"1850896","1019731","UAE",0,53,186.948207861509,2015-03-04,5,5,3,553
"1860997","1012978","Dominica",0,112,186.940553149435,2015-03-04,5,5,3,553
"1833612","1001708","Canada",0,45,186.780551609632,2015-03-04,5,5,3,553
"1857040","1008846","Malta",0,141,185.936281310313,2015-03-04,5,5,3,553
"1838831","1023665","New Zealand",0,104,185.665999038462,2015-03-04,5,5,3,553
"1850347","1004934","UAE",0,280,185.503828322179,2015-03-04,5,5,3,553
"1854288","1006089","Malta",0,59,185.263158984551,2015-03-04,5,5,3,553
"1861705","1013039","Malta",0,59,184.087593834589,2015-03-04,5,5,3,553
"1839464","1013274","India",0,46,183.789565217391,2015-03-04,5,5,3,553
"1932041","1019579","Seychelles",0,72,183.290900800469,2015-03-04,5,5,3,553
"1858144","1013049","Seychelles",0,318,183.238980801382,2015-03-04,5,5,3,553
"1848530","1006266","Malta",0,96,181.685128029185,2015-03-04,5,5,3,553
"1853006","1005167","Malta",0,178,181.312607739958,2015-03-04,5,5,3,553
"1858116","1010667","Malta",0,105,180.749122385559,2015-03-04,5,5,3,553
"1940354","1005999","Seychelles",0,67,179.190174604615,2015-03-04,5,5,3,553
"1851246","1007042","UAE",0,78,177.55364945081,2015-03-04,5,5,3,553
"1847747","1004125","UAE",0,342,176.388964478067,2015-03-04,5,5,3,553
"1877539","1012144","United Kingdom",0,163,175.622850048589,2015-03-04,5,5,3,553
"1859140","1014882","Virgin Islands, British",0,119,174.975793740627,2015-03-04,5,5,3,553
"1838506","1018153","UAE",0,70,174.358452068429,2015-03-04,5,5,3,553
"1847976","1017088","Malta",0,100,174.18721926312,2015-03-04,5,5,3,553
"1971781","1018457","Virgin Islands, British",0,161,174.063609344139,2015-03-04,5,5,3,553
"1939878","1020697","Dominica",0,48,173.932043018159,2015-03-04,5,5,3,553
"1877243","1000541","United Kingdom",0,73,173.204321076986,2015-03-04,5,5,3,553
"1848905","1008830","Malta",0,99,173.082885047214,2015-03-04,5,5,3,553
"1853061","1007225","UAE",0,64,172.554066297581,2015-03-04,5,5,3,553
"1942799","1010875","India",0,45,172.510285544205,2015-03-04,5,5,3,553
"1862679","1020379","Malta",0,50,171.75713233219,2015-03-04,5,5,3,553
"1858524","1002325","Malta",0,78,171.683344430968,2015-03-04,5,5,3,553
"1839333","1018069","United Kingdom",0,83,169.174036991084,2015-03-04,5,5,3,553
"1847957","1002886","Malta",0,74,168.800070698911,2015-03-04,5,5,3,553
"1841741","1007200","Cyprus",0,97,168.337952666392,2015-03-04,5,5,3,553
"1968385","1006507","UAE",0,55,168.157206585771,2015-03-04,5,5,3,553
"1848343","1005003","Malta",0,111,168.102335537188,2015-03-04,5,5,3,553
"1850684","1003062","Virgin Islands, British",0,55,167.762924317298,2015-03-04,5,5,3,553
"1847872","1002241","Virgin Islands, British",0,117,167.209555253419,2015-03-04,5,5,3,553
"1848346","1006571","Virgin Islands, British",0,113,167.041222713719,2015-03-04,5,5,3,553
"1850722","1009347","India",0,71,165.635674833132,2015-03-04,5,5,3,553
"1856437","1002587","Malta",0,162,164.33900383481,2015-03-04,5,5,3,553
"1864411","1002994","Seychelles",0,43,163.551791851069,2015-03-04,5,5,3,553
"1851917","1023012","Malta",0,68,162.835036511892,2015-03-04,5,5,3,553
"1838018","1003840","Cyprus",0,122,162.812626189672,2015-03-04,5,5,3,553
"1878249","1008677","Cyprus",0,51,161.970017003922,2015-03-04,5,5,3,553
"1876917","1021713","United Kingdom",0,45,161.907326653111,2015-03-04,5,5,3,553
"1839689","1002131","United Kingdom",0,265,161.878519264453,2015-03-04,5,5,3,553
"1877534","1018416","UAE",0,62,161.633115325645,2015-03-04,5,5,3,553
"1849479","1005573","Seychelles",0,171,160.869456424219,2015-03-04,5,5,3,553
"1883960","1020284","Australia",0,85,160.198410202353,2015-03-04,5,5,3,553
"1844145","1018735","UAE",0,116,160.170859517586,2015-03-04,5,5,3,553
"1853496","1017256","Pakistan",0,110,158.099957354489,2015-03-04,5,5,3,553
"1849597","1013371","UAE",0,103,157.477907868298,2015-03-04,5,5,3,553
"1852422","1017740","Malta",0,295,156.502408998109,2015-03-04,5,5,3,553
"1847899","1004456","India",0,57,155.723183151091,2015-03-04,5,5,3,553
"1877653","1023660","United Kingdom",0,238,155.669197450924,2015-03-04,5,5,3,553
"1837996","1015183","UAE",0,160,154.655450895875,2015-03-04,5,5,3,553
"1858719","1017443","UAE",0,174,153.829422838235,2015-03-04,5,5,3,553
"1933827","1007079","UAE",0,98,153.776129189609,2015-03-04,5,5,3,553
"1862335","1017028","Malta",0,190,153.656469810733,2015-03-04,5,5,3,553
"1927200","1013965","United Kingdom",0,51,153.182110293711,2015-03-04,5,5,3,553
"1928191","1014515","Pakistan",0,50,152.55933092819,2015-03-04,5,5,3,553
"1845696","1024015","United Kingdom",0,70,150.283759828429,2015-03-04,5,5,3,553
"1851756","1017933","Malta",0,125,150.055072427005,2015-03-04,5,5,3,553
"1850752","1005917","UAE",0,266,149.591524540583,2015-03-04,5,5,3,553
"2093412","1009300","Seychelles",0,67,149.424657507265,2015-03-04,5,5,3,553
"1848794","1022128","United Kingdom",0,55,148.653349109091,2015-03-04,5,5,3,553
"1839741","1004897","United Kingdom",0,44,148.374450191818,2015-03-04,5,5,3,553
"1850686","1001376","Seychelles",0,4671,148.323028563478,2015-03-04,5,5,3,553
"1837737","1002568","United Kingdom",0,451,148.221743239601,2015-03-04,5,5,3,553
"1848401","1023579","Virgin Islands, British",0,127,147.866863744596,2015-03-04,5,5,3,553
"1885888","1001783","Cyprus",0,65,147.382505004615,2015-03-04,5,5,3,553
"1848341","1003139","UAE",0,191,147.274611256547,2015-03-04,5,5,3,553
"1842816","1019962","UAE",0,417,146.746773407194,2015-03-04,5,5,3,553
"1907086","1014167","UAE",0,48,146.30522435,2015-03-04,5,5,3,553
"1897354","1005777","Cyprus",0,57,145.825261772456,2015-03-04,5,5,3,553
"1838000","1017657","UAE",0,58,145.568671448276,2015-03-04,5,5,3,553
"1848964","1003732","UAE",0,114,144.433689182799,2015-03-04,5,5,3,553
"1942043","1016814","Dominica",0,50,144.292477589723,2015-03-04,5,5,3,553
"1840906","1002141","United Kingdom",0,44,143.178157986818,2015-03-04,5,5,3,553
"1851356","1018328","India",0,87,141.699655212009,2015-03-04,5,5,3,553
"1857008","1016478","UAE",0,84,141.126718855654,2015-03-04,5,5,3,553
"1860788","1003208","Malta",0,60,140.779706995946,2015-03-04,5,5,2,552
"1862802","1008137","Malta",0,141,140.364953278675,2015-03-04,5,5,2,552
"1837959","1006606","United Kingdom",0,42,139.86256322619,2015-03-04,5,5,2,552
"1907498","1006693","United Kingdom",0,156,139.590267870641,2015-03-04,5,5,2,552
"1838666","1015459","UAE",0,247,139.498498418462,2015-03-04,5,5,2,552
"1855440","1022840","Dominica",0,96,139.078691708013,2015-03-04,5,5,2,552
"1971780","1018316","Virgin Islands, British",0,45,138.863333641375,2015-03-04,5,5,2,552
"1996221","1014344","Canada",0,62,137.757375868002,2015-03-04,5,5,2,552
"1857755","1006068","India",0,43,137.37846192659,2015-03-04,5,5,2,552
"1881616","1017804","UAE",0,72,137.30333683,2015-03-04,5,5,2,552
"1859996","1007426","Malta",0,57,136.998631221009,2015-03-04,5,5,2,552
"1858991","1002460","Malta",0,210,136.580381496762,2015-03-04,5,5,2,552
"1854287","1018148","UAE",0,144,136.492672391646,2015-03-04,5,5,2,552
"1848392","1015269","UAE",0,64,136.484617045768,2015-03-04,5,5,2,552
"1928192","1007810","India",0,49,136.003349231272,2015-03-04,5,5,2,552
"1939804","1003471","Seychelles",0,59,135.967240064968,2015-03-04,5,5,2,552
"1887824","1004281","Cyprus",0,121,135.753161735372,2015-03-04,5,5,2,552
"1858471","1000771","UAE",0,96,135.086718863755,2015-03-04,5,5,2,552
"1853105","1002087","Seychelles",0,81,134.069148151435,2015-03-04,5,5,2,552
"1860958","1009454","Malta",0,77,134.065463511326,2015-03-04,5,5,2,552
"1900681","1003978","Australia",0,45,133.846251511111,2015-03-04,5,5,2,552
"1848937","1007338","Seychelles",0,66,133.27458585768,2015-03-04,5,5,2,552
"1851236","1017357","Malta",0,60,132.977980771608,2015-03-04,5,5,2,552
"1847819","1005338","Malta",0,590,132.581341335541,2015-03-04,5,5,2,552
"1857353","1004947","Virgin Islands, British",0,124,132.562784811889,2015-03-04,5,5,2,552
"1927278","1007645","Virgin Islands, British",0,137,130.493412218638,2015-03-04,5,5,2,552
"1984045","1011819","UAE",0,152,130.402486832975,2015-03-04,5,5,2,552
"1852315","1016397","Malta",0,231,129.695106408064,2015-03-04,5,5,2,552
"1853778","1007809","Cyprus",0,67,128.534744253134,2015-03-04,5,5,2,552
"1845289","1016725","UAE",0,69,127.04040686029,2015-03-04,5,5,2,552
"1859191","1008861","India",0,67,126.065681545247,2015-03-04,5,5,2,552
"1860265","1006375","Malta",0,227,125.757906455519,2015-03-04,5,5,2,552
"1939794","1002347","India",0,53,125.332848487248,2015-03-04,5,5,2,552
"1850609","1017805","UAE",0,214,125.188373841541,2015-03-04,5,5,2,552
"1830803","1018774","Malta",0,93,123.832119539692,2015-03-04,5,5,2,552
"1857399","1001645","UAE",0,68,123.723806990922,2015-03-04,5,5,2,552
"1882110","1007507","UAE",0,70,122.906490765714,2015-03-04,5,5,2,552
"1858483","1009031","Malta",0,53,121.357129352164,2015-03-04,5,5,2,552
"1833077","1018401","Malta",0,53,121.090059039656,2015-03-04,5,5,2,552
"1971301","1004608","Malta",0,89,121.05355853924,2015-03-04,5,5,2,552
"1854779","1001018","UAE",0,49,120.645129026848,2015-03-04,5,5,2,552
"1864579","1017837","India",0,84,120.461509914963,2015-03-04,5,5,2,552
"1931259","1017744","Seychelles",0,43,120.461264353295,2015-03-04,5,5,2,552
"1852425","1003026","Seychelles",0,225,120.014596974952,2015-03-04,5,5,2,552
"1849125","1004337","UAE",0,122,118.060919080857,2015-03-04,5,5,2,552
"1882811","1006231","Cyprus",0,134,117.570641622537,2015-03-04,5,5,2,552
"2093427","1017233","Seychelles",0,82,117.43799720665,2015-03-04,5,5,2,552
"1840349","1011302","UAE",0,87,117.375500174483,2015-03-04,5,5,2,552
"1839480","1005729","Australia",0,124,117.163225806452,2015-03-04,5,5,2,552
"1840903","1018331","UAE",0,234,116.163525017094,2015-03-04,5,5,2,552
"1885467","1018767","United Kingdom",0,43,115.395928476279,2015-03-04,5,5,2,552
"1867880","1016700","Poland",0,312,114.764025611364,2015-03-04,5,5,2,552
"1837936","1011393","UAE",0,180,114.170127716667,2015-03-04,5,5,2,552
"1927433","1002520","Malta",0,43,114.077025001059,2015-03-04,5,5,2,552
"1852427","1004970","Malta",0,43,113.96491954377,2015-03-04,5,5,2,552
"1866404","1023860","United Kingdom",0,52,113.904095704038,2015-03-04,5,5,2,552
"1855945","1005486","United Kingdom",0,130,113.518906137466,2015-03-04,5,5,2,552
"1848951","1003258","Seychelles",0,57,113.279853175624,2015-03-04,5,5,2,552
"1852451","1004429","UAE",0,67,112.770758467402,2015-03-04,5,5,2,552
"1838577","1001535","UAE",0,150,112.711985386667,2015-03-04,5,5,2,552
"1851799","1005643","Malta",0,85,112.58045092668,2015-03-04,5,5,2,552
"1935897","1005647","Malta",0,68,111.973319105454,2015-03-04,5,5,2,552
"1837889","1005185","United Kingdom",0,50,111.5213759712,2015-03-04,5,5,2,552
"1846096","1004823","UAE",0,42,111.096530742857,2015-03-04,5,5,2,552
"1854080","1005984","UAE",0,257,110.208185292827,2015-03-04,5,5,2,552
"1848372","1005805","Malta",0,568,109.048581974818,2015-03-04,5,5,2,552
"1927981","1006188","UAE",0,111,109.019813444303,2015-03-04,5,5,2,552
"1895079","1009883","United Kingdom",0,48,108.621213125,2015-03-04,5,5,2,552
"1939404","1002512","Malta",0,61,108.522715988708,2015-03-04,5,5,2,552
"1859657","1009316","Pakistan",0,52,108.220550823945,2015-03-04,5,5,2,552
"1946869","1018073","India",0,45,108.045288789222,2015-03-04,5,5,2,552
"1877015","1009142","Cyprus",0,69,107.946976691014,2015-03-04,5,5,2,552
"1847856","1007432","United Kingdom",0,120,107.800502090761,2015-03-04,5,5,2,552
"1878252","1007224","Cyprus",0,57,107.628623157895,2015-03-04,5,5,2,552
"1930941","1019484","Malta",0,113,107.07867201114,2015-03-04,5,5,2,552
"1855322","1018306","UAE",0,172,106.840193289053,2015-03-04,5,5,2,552
"1854138","1002271","Virgin Islands, British",0,76,105.870247068757,2015-03-04,5,5,2,552
"1955938","1010462","Seychelles",0,75,105.257500940707,2015-03-04,5,5,2,552
"1977799","1023033","Seychelles",0,86,104.913476357354,2015-03-04,5,5,2,552
"1855444","1004345","Malta",0,110,104.630329550388,2015-03-04,5,5,2,552
"1946360","1009290","UAE",0,67,103.903755919409,2015-03-04,5,5,2,552
"1847812","1008328","India",0,68,103.769027285485,2015-03-04,5,5,2,552
"1845991","1006836","Cyprus",0,53,103.61047989434,2015-03-04,5,5,2,552
"1848440","1009298","United Kingdom",0,135,102.588785920285,2015-03-04,5,5,2,552
"1838566","1018681","Cyprus",0,100,102.58608436,2015-03-04,5,5,2,552
"1857280","1017405","UAE",0,105,101.806538137833,2015-03-04,5,5,2,552
"1852430","1005304","Seychelles",0,86,101.632848433489,2015-03-04,5,5,2,552
"1838554","1010248","UAE",0,146,100.856124376438,2015-03-04,5,5,2,552
"1850667","1009465","Virgin Islands, British",0,62,100.802520960347,2015-03-04,5,5,2,552
"1858965","1002318","Nepal",0,85,100.085019333835,2015-03-04,5,5,2,552
"2339935","1018296","UAE",0,70,99.5870536135008,2015-03-04,5,5,2,552
"1842998","1008056","UAE",0,62,99.0132115609677,2015-03-04,5,5,2,552
"1856010","1017592","Virgin Islands, British",0,94,98.6888935450911,2015-03-04,5,5,2,552
"1927645","1005372","United Kingdom",0,319,96.8806132969901,2015-03-04,5,5,2,552
"1880947","1017206","Cyprus",0,203,96.0047929563547,2015-03-04,5,5,2,552
"1897071","1017396","United Kingdom",0,75,94.1147413832,2015-03-04,5,5,2,552
"1971659","1007900","Seychelles",0,77,93.7977010171966,2015-03-04,5,5,2,552
"1852487","1007142","Malta",0,57,93.2533331460206,2015-03-04,5,5,2,552
"1852325","1005509","Virgin Islands, British",0,56,92.3999097464097,2015-03-04,5,5,2,552
"1863848","1005144","UAE",0,193,91.3534300626396,2015-03-04,5,5,2,552
"1838020","1005779","Cyprus",0,252,89.8614693761905,2015-03-04,5,5,2,552
"1864291","1001630","Virgin Islands, British",0,123,89.8474744749849,2015-03-04,5,5,2,552
"1878902","1009488","United Kingdom",0,53,89.1501598366038,2015-03-04,5,5,2,552
"1842234","1012349","United Kingdom",0,45,88.8969509724444,2015-03-04,5,5,2,552
"1879487","1006583","UAE",0,41,88.4147445853659,2015-03-04,5,5,2,552
"1950216","1005292","Dominica",0,52,87.8830047529556,2015-03-04,5,5,2,552
"1927217","1006402","India",0,65,87.6349903751518,2015-03-04,5,5,2,552
"1847961","1005533","Seychelles",0,42,87.0629766123155,2015-03-04,5,5,2,552
"1854728","1009660","Malta",0,158,86.7998079328609,2015-03-04,5,5,2,552
"1937830","1007845","United Kingdom",0,85,86.1428718398358,2015-03-04,5,5,2,552
"1850086","1002647","United Kingdom",0,119,83.095793606105,2015-03-04,5,5,2,552
"1933371","1010511","Virgin Islands, British",0,66,81.3851537930466,2015-03-04,5,5,2,552
"1860547","1002764","India",0,43,81.3191588080121,2015-03-04,5,5,2,552
"1880105","1017200","Cyprus",0,53,80.9992117433962,2015-03-04,5,5,2,552
"1847898","1005896","Malta",0,104,80.8816935811559,2015-03-04,5,5,2,552
"1878102","1001323","United Kingdom",0,84,80.7784500378571,2015-03-04,5,5,2,552
"1876488","1001711","United Kingdom",0,77,80.1636058753247,2015-03-04,5,5,2,552
"1929593","1021784","UAE",0,52,78.7158055072361,2015-03-04,5,5,2,552
"1838565","1008356","UAE",0,595,78.6379258912941,2015-03-04,5,5,2,552
"1847881","1003398","Seychelles",0,367,77.8682530943737,2015-03-04,5,5,2,552
"1848309","1007662","Seychelles",0,44,77.4745423853574,2015-03-04,5,5,2,552
"1853873","1019791","UAE",0,89,77.4229920539326,2015-03-04,5,5,2,552
"1831416","1006746","Ireland",0,326,76.6500484758779,2015-03-04,5,5,2,552
"1892331","1010728","United Kingdom",0,41,76.5697263951219,2015-03-04,5,5,2,552
"1848342","1002545","India",0,60,76.3623266480906,2015-03-04,5,5,2,552
"1854959","1020535","UAE",0,47,76.1624653276596,2015-03-04,5,5,2,552
"1841596","1005658","Cyprus",0,116,75.3021664862069,2015-03-04,5,5,2,552
"1849084","1017575","United Kingdom",0,293,74.9932038737036,2015-03-04,5,5,2,552
"1931711","1017949","UAE",0,332,74.3397698164376,2015-03-04,5,5,2,552
"1848325","1018505","Seychelles",0,187,74.220427623058,2015-03-04,5,5,2,552
"1839749","1008556","United Kingdom",0,111,73.5691448277477,2015-03-04,5,5,2,552
"1859606","1012901","Malta",0,168,73.50674029103,2015-03-04,5,5,2,552
"1864435","1006196","UAE",0,49,73.4249410487352,2015-03-04,5,5,2,552
"1877106","1003534","UAE",0,60,73.3838401333333,2015-03-04,5,5,2,552
"1838720","1015192","Cyprus",0,51,73.0948704,2015-03-04,5,5,2,552
"1847935","1016467","Seychelles",0,545,71.9735135503818,2015-03-04,5,5,2,552
"1847857","1006293","United Kingdom",0,1103,71.3966191510535,2015-03-04,5,5,2,552
"1848510","1005839","Malta",0,63,69.4928343701738,2015-03-04,5,5,2,552
"1845288","1003447","UAE",0,132,69.4493502106061,2015-03-04,5,5,2,552
"1848527","1017547","Dominica",0,160,69.4377515813455,2015-03-04,5,5,2,552
"1839212","1011842","United Kingdom",0,114,68.8369749785965,2015-03-04,5,5,2,552
"1876921","1014273","UAE",0,226,68.4106729830973,2015-03-04,5,5,2,552
"1862932","1007106","India",0,47,68.3433250541048,2015-03-04,5,5,2,552
"1942889","1017083","Seychelles",0,69,67.5027953703824,2015-03-04,5,5,2,552
"1837955","1007037","Sri Lanka",0,96,65.6903017402083,2015-03-04,5,5,2,552
"1848930","1001480","Malta",0,69,65.5996382338199,2015-03-04,5,5,2,552
"1902494","1006057","UAE",0,128,65.5827706121875,2015-03-04,5,5,2,552
"1840466","1018354","UAE",0,122,65.4850171070492,2015-03-04,5,5,2,552
"1965612","1018690","Seychelles",0,82,65.4165206932225,2015-03-04,5,5,2,552
"1849338","1012379","United Kingdom",0,522,64.7416209727778,2015-03-04,5,5,2,552
"1858984","1007794","Seychelles",0,110,64.6716729415246,2015-03-04,5,5,2,552
"1927838","1005216","Dominica",0,58,62.9319220833045,2015-03-04,5,5,2,552
