"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"2978740","1003734","Cyprus",0,62,30.6241925419355,2015-03-14,5,5,1,551
"2977190","1020662","Cyprus",0,171,29.628447662924,2015-03-14,5,5,1,551
"2979073","1010028","United Kingdom",0,43,29.3134959534884,2015-03-14,5,5,1,551
"3010906","1007115","UAE",0,68,29.3026382086917,2015-03-14,5,5,1,551
"2977939","1018355","United Kingdom",0,140,29.2016799389286,2015-03-14,5,5,1,551
"2976995","1021631","UAE",0,78,29.1956673538462,2015-03-14,5,5,1,551
"2933542","1003890","New Zealand",0,42,29.1911880952381,2015-03-14,5,5,1,551
"3043137","1007953","Cyprus",0,45,29.1159013105834,2015-03-14,5,5,1,551
"3010581","1010984","United Kingdom",0,101,28.8242509062526,2015-03-14,5,5,1,551
"3015319","1017702","UAE",0,124,28.6891546526514,2015-03-14,5,5,1,551
"3012304","1005487","UAE",0,209,28.1274265044364,2015-03-14,5,5,1,551
"3012728","1003201","Seychelles",0,182,27.981102563396,2015-03-14,5,5,1,551
"2977309","1020218","Cyprus",0,249,27.0914410831727,2015-03-14,5,5,1,551
"2928989","1005083","Cyprus",0,76,26.906293523251,2015-03-14,5,5,1,551
"3013256","1010845","Seychelles",0,87,26.7281425179223,2015-03-14,5,5,1,551
"3009883","1013501","UAE",0,89,25.9497323659692,2015-03-14,5,5,1,551
"3021977","1014349","Seychelles",0,89,25.6040235660261,2015-03-14,5,5,1,551
"2929358","1012746","Australia",0,50,25.5898,2015-03-14,5,5,1,551
"3023769","1022213","UAE",0,44,25.5431119817316,2015-03-14,5,5,1,551
"3063086","1017446","UAE",0,71,25.1307999285915,2015-03-14,5,5,1,551
"2976993","1006247","UAE",0,165,24.8069853624242,2015-03-14,5,5,1,551
"3022434","1007539","United Kingdom",0,84,23.9413976788032,2015-03-14,5,5,1,551
"2989868","1012325","UAE",0,58,23.7202692068965,2015-03-14,5,5,1,551
"2978024","1007286","UAE",0,104,23.6269477846154,2015-03-14,5,5,1,551
"3010926","1011203","India",0,115,23.0740471717649,2015-03-14,5,5,1,551
"3014584","1017709","India",0,131,22.3333183425878,2015-03-14,5,5,1,551
"2980126","1011651","United Kingdom",0,53,22.1563271698113,2015-03-14,5,5,1,551
"2990767","1003451","United Kingdom",0,46,22.0485268478261,2015-03-14,5,5,1,551
"2986378","1007216","United Kingdom",0,48,21.9647135641667,2015-03-14,5,5,1,551
"3017953","1003412","Virgin Islands, British",0,119,21.8884626520192,2015-03-14,5,5,1,551
"3010378","1017942","India",0,134,21.7118091414219,2015-03-14,5,5,1,551
"3019344","1005420","India",0,53,21.5731150408009,2015-03-14,5,5,1,551
"2977823","1010824","Cyprus",0,70,21.0861737908571,2015-03-14,5,5,1,551
"2957084","1001021","Canada",0,41,20.8688716456653,2015-03-14,5,5,1,551
"2981092","1004932","Cyprus",0,59,20.7260532067797,2015-03-14,5,5,1,551
"2983930","1009431","Cyprus",0,69,20.5321610608696,2015-03-14,5,5,1,551
"2977791","1012984","UAE",0,50,20.367195528,2015-03-14,5,5,1,551
"2978451","1023111","UAE",0,51,20.1222876862745,2015-03-14,5,5,1,551
"2957588","1018351","Malta",0,86,19.3137819160718,2015-03-14,5,5,1,551
"2980135","1015413","United Kingdom",0,44,19.056164,2015-03-14,5,5,1,551
"2981812","1022086","United Kingdom",0,66,18.6048981363636,2015-03-14,5,5,1,551
"3050500","1012066","India",0,43,18.4498038346102,2015-03-14,5,5,1,551
"3002124","1009866","United Kingdom",0,219,18.0785518610046,2015-03-14,5,5,1,551
"2976650","1019037","United Kingdom",0,255,17.4444746392157,2015-03-14,5,5,1,551
"3030713","1006117","India",0,44,16.858136934462,2015-03-14,5,5,1,551
"3011849","1005634","Malta",0,93,16.852308319919,2015-03-14,5,5,1,551
"3012799","1013322","Seychelles",0,55,16.8244897651638,2015-03-14,5,5,1,551
"3011272","1018505","Seychelles",0,283,16.2648914924851,2015-03-14,5,5,1,551
"2982218","1014435","India",0,46,15.7979965652174,2015-03-14,5,5,1,551
"3013842","1006456","UAE",0,62,15.761060431683,2015-03-14,5,5,1,551
"2976722","1021819","United Kingdom",0,85,15.2490341647059,2015-03-14,5,5,1,551
"3010280","1014844","UAE",0,67,15.2115753975247,2015-03-14,5,5,1,551
"3000064","1022030","United Kingdom",0,75,14.4583747382667,2015-03-14,5,5,1,551
"2977030","1007358","Cyprus",0,90,14.1031502264444,2015-03-14,5,5,1,551
"2984827","1002462","United Kingdom",0,71,13.9555149295775,2015-03-14,5,5,1,551
"3012432","1007580","Malta",0,50,13.9235035917864,2015-03-14,5,5,1,551
"2979081","1008031","UAE",0,111,13.7452197632432,2015-03-14,5,5,1,551
"3017008","1003281","Malta",0,137,13.4583048361257,2015-03-14,5,5,1,551
"2978403","1009913","UAE",0,55,13.2648379163636,2015-03-14,5,5,1,551
"2977310","1010481","Cyprus",0,173,12.6734927630058,2015-03-14,5,5,1,551
"2980729","1020157","Cyprus",0,53,12.5287792143396,2015-03-14,5,5,1,551
"3010166","1010021","India",0,71,12.1639473999935,2015-03-14,5,5,1,551
"3035412","1003143","Malta",0,56,10.8501381566458,2015-03-14,5,5,1,551
"3016637","1010814","India",0,54,10.5966210532343,2015-03-14,5,5,1,551
"3010548","1016864","UAE",0,94,9.3546978122382,2015-03-14,5,5,1,551
"2977234","1011204","United Kingdom",0,43,8.77444544186046,2015-03-14,5,5,1,551
"2977191","1017778","Cyprus",0,84,7.20256283333333,2015-03-14,5,5,1,551
"2977221","1003345","Cyprus",0,169,7.11750171360947,2015-03-14,5,5,1,551
"2928994","1011370","Belgium",0,141,6.36090815421308,2015-03-14,5,5,1,551
"3060622","1013891","United Kingdom",0,166,0.337707762650602,2015-03-14,5,5,1,551
"3034292","1005773","UAE",0,23,12932.4696560292,2015-03-14,5,4,5,545
"3009776","1008885","Malta",0,23,11960.110993403,2015-03-14,5,4,5,545
"3044760","1019043","Virgin Islands, British",0,15,10498.1076416416,2015-03-14,5,4,5,545
"2985385","1006533","United Kingdom",0,21,9390.37328761905,2015-03-14,5,4,5,545
"3145805","1017208","Seychelles",0,16,8565.37815704355,2015-03-14,5,4,5,545
"2937410","1019179","Ireland",0,23,7160.15407509921,2015-03-14,5,4,5,545
"2978540","1020841","United Kingdom",0,36,7128.44573969639,2015-03-14,5,4,5,545
"2929403","1005071","Australia",0,23,7091.96767391304,2015-03-14,5,4,5,545
"3081291","1004452","Malta",0,14,6809.73355357008,2015-03-14,5,4,5,545
"3020730","1001848","Malta",0,29,6548.59269105806,2015-03-14,5,4,5,545
"3008884","1020743","United Kingdom",0,26,6414.19343016923,2015-03-14,5,4,5,545
"2980833","1000813","United Kingdom",0,12,6188.3066635,2015-03-14,5,4,5,545
"3034582","1009474","Malta",0,27,6082.08272211847,2015-03-14,5,4,5,545
"3064947","1011291","United Kingdom",0,25,6042.6916156,2015-03-14,5,4,5,545
"3124802","1010173","Seychelles",0,13,5829.62449196497,2015-03-14,5,4,5,545
"2990807","1023028","United Kingdom",0,33,5695.71747941273,2015-03-14,5,4,5,545
"2933571","1005599","Australia",0,34,5467.41222941176,2015-03-14,5,4,5,545
"3066671","1017945","United Kingdom",0,15,5382.97041693333,2015-03-14,5,4,5,545
"3055604","1007336","Virgin Islands, British",0,16,5366.87228994586,2015-03-14,5,4,5,545
"3051131","1012601","Malta",0,27,5130.46277853028,2015-03-14,5,4,5,545
"3094122","1002477","Australia",0,31,5058.87212903226,2015-03-14,5,4,5,545
"2929811","1007448","Netherlands",0,35,4888.69477955071,2015-03-14,5,4,5,545
"3045677","1018811","Malta",0,26,4817.24085788498,2015-03-14,5,4,5,545
"3088232","1021392","United Kingdom",0,24,4432.38706681667,2015-03-14,5,4,5,545
"2997056","1010718","United Kingdom",0,12,4360.80167158333,2015-03-14,5,4,5,545
"2993272","1009326","United Kingdom",0,19,4358.00106743947,2015-03-14,5,4,5,545
"3048133","1003789","Dominica",0,36,4248.83476402397,2015-03-14,5,4,5,545
"3005607","1011217","United Kingdom",0,19,4203.76500824632,2015-03-14,5,4,5,545
"3034575","1011689","Malta",0,35,4132.25888362367,2015-03-14,5,4,5,545
"3004144","1008641","United Kingdom",0,30,4129.91442187333,2015-03-14,5,4,5,545
"3012808","1005277","Virgin Islands, British",0,40,4036.24827983649,2015-03-14,5,4,5,545
"2977938","1009944","United Kingdom",0,32,3907.03870329438,2015-03-14,5,4,5,545
"3020740","1017329","UAE",0,18,3883.3659007162,2015-03-14,5,4,5,545
"3118564","1011483","Dominica",0,33,3791.62556103832,2015-03-14,5,4,5,545
"3228942","1020417","United Kingdom",0,40,3603.0973008615,2015-03-14,5,4,5,545
"3072974","1015762","Virgin Islands, British",0,18,3572.74236400014,2015-03-14,5,4,5,545
"3130761","1003216","Dominica",0,19,3458.566226401,2015-03-14,5,4,5,545
"2997173","1009758","United Kingdom",0,25,3451.5986124,2015-03-14,5,4,5,545
"3021847","1020540","Malta",0,13,3345.38674424358,2015-03-14,5,4,5,545
"3084111","1002228","Malta",0,32,3292.60695872563,2015-03-14,5,4,5,545
"3080740","1006159","Malta",0,23,3180.90446143039,2015-03-14,5,4,5,545
"2993995","1010389","United Kingdom",0,18,3171.88424789556,2015-03-14,5,4,5,545
"3078450","1010473","Virgin Islands, British",0,40,3159.45420124104,2015-03-14,5,4,5,545
"3079911","1016480","Malta",0,15,3100.93953158356,2015-03-14,5,4,5,545
"2979714","1023799","UAE",0,25,3094.76479648,2015-03-14,5,4,5,545
"3020893","1007408","Seychelles",0,29,3094.44932293007,2015-03-14,5,4,5,545
"3018378","1017874","Virgin Islands, British",0,40,3036.48974282692,2015-03-14,5,4,5,545
"3088710","1014960","United Kingdom",0,31,3026.30964516129,2015-03-14,5,4,5,545
"2997300","1018248","United Kingdom",0,20,3019.350665186,2015-03-14,5,4,5,545
"3016275","1006390","Seychelles",0,39,3009.27391158668,2015-03-14,5,4,5,545
"2936191","1004590","Australia",0,29,2993.93694137931,2015-03-14,5,4,5,545
"3024400","1006433","UAE",0,21,2951.34723088603,2015-03-14,5,4,5,545
"2994053","1008765","United Kingdom",0,29,2946.19028144828,2015-03-14,5,4,5,545
"3055613","1010748","Virgin Islands, British",0,12,2858.3805342144,2015-03-14,5,4,5,545
"3080168","1005778","Seychelles",0,19,2806.48720724433,2015-03-14,5,4,5,545
"3033700","1008924","UAE",0,31,2797.31034396184,2015-03-14,5,4,5,545
"3052486","1002927","Virgin Islands, British",0,30,2790.96510643008,2015-03-14,5,4,5,545
"2993303","1010985","United Kingdom",0,16,2788.22499099875,2015-03-14,5,4,5,545
"3067652","1008528","United Kingdom",0,19,2760.37451368421,2015-03-14,5,4,5,545
"3037917","1009458","Virgin Islands, British",0,25,2746.55307700712,2015-03-14,5,4,5,545
"2980442","1020405","United Kingdom",0,18,2696.3916225,2015-03-14,5,4,5,545
"3022637","1002722","UAE",0,34,2650.28218556984,2015-03-14,5,4,5,545
"3014467","1003694","Malta",0,36,2598.04452790502,2015-03-14,5,4,5,545
"3022228","1006330","UAE",0,25,2573.83687744779,2015-03-14,5,4,5,545
"2977745","1018645","United Kingdom",0,22,2562.64032727273,2015-03-14,5,4,5,545
"2936451","1010025","New Zealand",0,21,2561.36035238095,2015-03-14,5,4,5,545
"3046479","1013256","Malta",0,18,2540.70319170961,2015-03-14,5,4,5,545
"2934334","1018852","Australia",0,36,2535.48333333333,2015-03-14,5,4,5,545
"3088355","1004035","Australia",0,31,2530.64516129032,2015-03-14,5,4,5,545
"2993626","1001359","United Kingdom",0,32,2463.157891125,2015-03-14,5,4,5,545
"2985633","1006719","United Kingdom",0,40,2414.28554296575,2015-03-14,5,4,5,545
"3092488","1015811","United Kingdom",0,30,2407.66347633333,2015-03-14,5,4,5,545
"3022020","1003489","Malta",0,36,2404.42126803238,2015-03-14,5,4,5,545
"2928495","1001905","Australia",0,30,2356.86283333333,2015-03-14,5,4,5,545
"2980451","1000897","United Kingdom",0,38,2354.15043718842,2015-03-14,5,4,5,545
"3000331","1008663","United Kingdom",0,12,2333.38371533333,2015-03-14,5,4,5,545
"3022992","1003830","Virgin Islands, British",0,24,2328.57870604276,2015-03-14,5,4,5,545
"3010739","1008857","Virgin Islands, British",0,20,2327.20935761769,2015-03-14,5,4,5,545
"3019075","1010445","Malta",0,37,2300.16577277209,2015-03-14,5,4,5,545
"2932231","1014626","Australia",0,17,2288.32941176471,2015-03-14,5,4,5,545
"2934261","1014985","Australia",0,27,2284.5417037037,2015-03-14,5,4,5,545
"3004803","1004302","United Kingdom",0,19,2265.42906299368,2015-03-14,5,4,5,545
"3011500","1007145","Dominica",0,37,2259.00500896501,2015-03-14,5,4,5,545
"2930800","1009358","Australia",0,22,2258.32954545455,2015-03-14,5,4,5,545
"2988042","1019148","United Kingdom",0,27,2250.17144444444,2015-03-14,5,4,5,545
"3013542","1005547","Malta",0,20,2237.02208467975,2015-03-14,5,4,5,545
"2977357","1008935","United Kingdom",0,26,2203.69226100077,2015-03-14,5,4,5,545
"3013067","1003223","Virgin Islands, British",0,12,2187.90248211151,2015-03-14,5,4,5,545
"3013685","1002204","Malta",0,34,2177.27649392498,2015-03-14,5,4,5,545
"2938796","1022313","Czech Republic",0,20,2160.00418148896,2015-03-14,5,4,5,545
"3038809","1022266","Malta",0,16,2142.89352604118,2015-03-14,5,4,5,545
"2976948","1001947","United Kingdom",0,12,2140.324198335,2015-03-14,5,4,5,545
"3005303","1012488","United Kingdom",0,34,2138.22334400206,2015-03-14,5,4,5,545
"3018684","1018589","Seychelles",0,16,2127.14341832718,2015-03-14,5,4,5,545
"3022516","1005597","Seychelles",0,35,2125.97270696044,2015-03-14,5,4,5,545
"3010543","1002852","Seychelles",0,16,2115.37062474563,2015-03-14,5,4,5,545
"3118626","1018058","UAE",0,32,2113.70881919469,2015-03-14,5,4,5,545
"3010884","1015675","UAE",0,35,2101.53472002059,2015-03-14,5,4,5,545
"3032688","1007988","India",0,16,2094.13017206975,2015-03-14,5,4,5,545
"3122289","1005982","Seychelles",0,17,2089.91809722531,2015-03-14,5,4,5,545
"2993662","1010169","United Kingdom",0,25,2079.6920694136,2015-03-14,5,4,5,545
"3007046","1014657","United Kingdom",0,18,2076.20883240833,2015-03-14,5,4,5,545
"3011296","1019108","UAE",0,24,2049.13621391763,2015-03-14,5,4,5,545
"3038629","1017105","Virgin Islands, British",0,22,2020.42758826962,2015-03-14,5,4,5,545
"2986662","1007832","United Kingdom",0,33,2015.93111959091,2015-03-14,5,4,5,545
"3034979","1007831","Malta",0,28,1974.31164917801,2015-03-14,5,4,5,545
"3061575","1023062","United Kingdom",0,14,1968.16895357143,2015-03-14,5,4,5,545
"3063814","1012887","United Kingdom",0,15,1966.30636453333,2015-03-14,5,4,5,545
"2982228","1009773","United Kingdom",0,18,1945.30676793944,2015-03-14,5,4,5,545
"2993131","1007486","United Kingdom",0,33,1945.13385106061,2015-03-14,5,4,5,545
"3021839","1017351","Seychelles",0,26,1942.55861477677,2015-03-14,5,4,5,545
"2930513","1012249","Australia",0,39,1929.45404615385,2015-03-14,5,4,5,545
"2931345","1003957","Australia",0,29,1913.49277931034,2015-03-14,5,4,5,545
"2977398","1009125","UAE",0,37,1909.25204779108,2015-03-14,5,4,5,545
"2977871","1020258","United Kingdom",0,36,1906.90207946611,2015-03-14,5,4,5,545
"3012898","1012902","Malta",0,17,1885.75883390393,2015-03-14,5,4,5,545
"3010996","1008651","Dominica",0,14,1880.21589691734,2015-03-14,5,4,5,545
"3051207","1002387","Dominica",0,14,1854.22349072654,2015-03-14,5,4,5,545
"3034067","1007002","Seychelles",0,19,1825.93744257617,2015-03-14,5,4,5,545
"3034066","1003148","Malta",0,40,1825.76259277997,2015-03-14,5,4,5,545
"3061952","1011330","United Kingdom",0,21,1825.39853261905,2015-03-14,5,4,5,545
"3041428","1018581","Seychelles",0,40,1824.71905109164,2015-03-14,5,4,5,545
"2982704","1007082","United Kingdom",0,15,1820.76570950667,2015-03-14,5,4,5,545
"3134017","1017468","UAE",0,32,1818.71019776985,2015-03-14,5,4,5,545
"2990637","1008241","UAE",0,40,1817.2099958775,2015-03-14,5,4,5,545
"3071230","1010760","Malta",0,26,1815.69026427532,2015-03-14,5,4,5,545
"3041191","1015641","Seychelles",0,17,1813.44622407367,2015-03-14,5,4,5,545
"2930029","1010699","Australia",0,20,1806.09982,2015-03-14,5,4,5,545
"3108154","1017861","Ireland",0,25,1800.4373435568,2015-03-14,5,4,5,545
"2936205","1006292","Australia",0,21,1794.1080952381,2015-03-14,5,4,5,545
"2979121","1022968","United Kingdom",0,40,1793.29769758175,2015-03-14,5,4,5,545
"3093084","1018089","United Kingdom",0,21,1757.37709314286,2015-03-14,5,4,5,545
"3012004","1009486","Malta",0,26,1737.71889806873,2015-03-14,5,4,5,545
"2931151","1016081","India",0,14,1736.88260292035,2015-03-14,5,4,5,545
"3159370","1015974","Seychelles",0,23,1736.82802185262,2015-03-14,5,4,5,545
"3014469","1018538","UAE",0,33,1735.09638447725,2015-03-14,5,4,5,545
"3125991","1003237","Seychelles",0,20,1733.80382803542,2015-03-14,5,4,5,545
"3088250","1019022","United Kingdom",0,33,1716.78918936364,2015-03-14,5,4,5,545
"3010120","1008850","Virgin Islands, British",0,38,1714.63568155058,2015-03-14,5,4,5,545
"3019860","1013180","India",0,31,1706.21864736365,2015-03-14,5,4,5,545
"3010469","1002517","Seychelles",0,37,1697.19241614994,2015-03-14,5,4,5,545
"2939100","1003461","New Zealand",0,29,1695.58652068966,2015-03-14,5,4,5,545
"3019478","1014895","Virgin Islands, British",0,25,1695.03269904399,2015-03-14,5,4,5,545
"3016056","1016180","UAE",0,37,1692.75545029405,2015-03-14,5,4,5,545
"3009792","1006020","India",0,15,1675.9980039072,2015-03-14,5,4,5,545
"2933451","1006492","Australia",0,14,1674.57142857143,2015-03-14,5,4,5,545
"3029415","1003204","UAE",0,29,1658.42943222841,2015-03-14,5,4,5,545
"3009767","1003672","Malta",0,23,1656.10069484398,2015-03-14,5,4,5,545
"3050370","1002704","Virgin Islands, British",0,31,1647.98621863703,2015-03-14,5,4,5,545
"2980176","1020672","United Kingdom",0,16,1643.1977225,2015-03-14,5,4,5,545
"3071750","1018665","Virgin Islands, British",0,24,1621.34880461696,2015-03-14,5,4,5,545
"3014194","1008669","Malta",0,13,1612.57933849911,2015-03-14,5,4,5,545
"3128001","1006972","UAE",0,23,1609.02573921078,2015-03-14,5,4,5,545
"3059986","1000022","United Kingdom",0,32,1601.9880276,2015-03-14,5,4,5,545
"3027660","1011702","Malta",0,15,1568.03276287108,2015-03-14,5,4,5,545
"2989664","1009061","United Kingdom",0,14,1564.95822571429,2015-03-14,5,4,5,545
"3011013","1009279","Seychelles",0,29,1549.67193914036,2015-03-14,5,4,5,545
"2928501","1007445","Australia",0,28,1541.069875,2015-03-14,5,4,5,545
"3026133","1006130","UAE",0,35,1534.14878919376,2015-03-14,5,4,5,545
"3032573","1003455","Malta",0,33,1521.45482585132,2015-03-14,5,4,5,545
"2980174","1020549","United Kingdom",0,14,1520.79757728571,2015-03-14,5,4,5,545
"3062567","1014284","United Kingdom",0,14,1516.61054270857,2015-03-14,5,4,5,545
"2957097","1008324","Canada",0,28,1508.34135609671,2015-03-14,5,4,5,545
"3034490","1003756","Malta",0,18,1494.08787489972,2015-03-14,5,4,5,545
"3035769","1008658","UAE",0,28,1492.72239249825,2015-03-14,5,4,5,545
"3017296","1004836","UAE",0,18,1490.97601921635,2015-03-14,5,4,5,545
"3038081","1007372","Virgin Islands, British",0,20,1484.89414776839,2015-03-14,5,4,5,545
"3011019","1001679","Malta",0,18,1470.73798411299,2015-03-14,5,4,5,545
"2935070","1002954","Australia",0,13,1467.31007692308,2015-03-14,5,4,5,545
"2929319","1004879","Australia",0,19,1463.17594210526,2015-03-14,5,4,5,545
"2995188","1008523","United Kingdom",0,21,1458.24956796952,2015-03-14,5,4,5,545
"3095170","1010796","United Kingdom",0,16,1455.7484375,2015-03-14,5,4,5,545
"3036976","1003319","Malta",0,22,1453.19724374665,2015-03-14,5,4,5,545
"2929120","1004232","Ireland",0,15,1430.68184594957,2015-03-14,5,4,5,545
"3066052","1019335","United Kingdom",0,25,1420.348187192,2015-03-14,5,4,5,545
"3014885","1011865","Seychelles",0,27,1414.69237359151,2015-03-14,5,4,5,545
"3014952","1008554","UAE",0,28,1409.57621994718,2015-03-14,5,4,5,545
"3119204","1018851","United Kingdom",0,20,1408.0830561644,2015-03-14,5,4,5,545
"3016351","1009446","Malta",0,31,1397.01325187861,2015-03-14,5,4,5,545
"3005252","1001892","United Kingdom",0,28,1390.56107669607,2015-03-14,5,4,5,545
"3010279","1008308","Malta",0,34,1388.49692631856,2015-03-14,5,4,5,545
"3026965","1007344","UAE",0,20,1384.00602848144,2015-03-14,5,4,5,545
"2982974","1003169","United Kingdom",0,23,1383.6642232913,2015-03-14,5,4,5,545
"3047101","1017558","UAE",0,26,1382.73564665936,2015-03-14,5,4,5,545
"3131299","1008933","Seychelles",0,22,1368.84769627723,2015-03-14,5,4,5,545
"3029890","1017184","Seychelles",0,40,1361.66773805552,2015-03-14,5,4,5,545
"3010015","1003474","Virgin Islands, British",0,18,1359.86611535899,2015-03-14,5,4,5,545
"3081379","1021527","Ireland",0,35,1352.69615170251,2015-03-14,5,4,5,545
"2991124","1004241","United Kingdom",0,27,1350.99115744444,2015-03-14,5,4,5,545
"3096270","1000757","United Kingdom",0,23,1349.5055682913,2015-03-14,5,4,5,545
"3037843","1004023","Virgin Islands, British",0,14,1341.34096943621,2015-03-14,5,4,5,545
"3010259","1015757","Seychelles",0,15,1337.44848033519,2015-03-14,5,4,5,545
"3101509","1009309","Malta",0,29,1336.29322918822,2015-03-14,5,4,5,545
"3011889","1007161","Malta",0,40,1334.59825382237,2015-03-14,5,4,5,545
"3015497","1006699","Malta",0,24,1333.66314820563,2015-03-14,5,4,5,545
"3048623","1010324","UAE",0,18,1326.5675768365,2015-03-14,5,4,5,545
"2932768","1000939","Australia",0,29,1318.62068965517,2015-03-14,5,4,5,545
"3063573","1010907","United Kingdom",0,27,1316.71925914815,2015-03-14,5,4,5,545
"3021491","1006127","Dominica",0,18,1309.79149928731,2015-03-14,5,4,5,545
"2991290","1002791","United Kingdom",0,30,1302.68002793667,2015-03-14,5,4,5,545
"2928638","1013879","Australia",0,13,1300,2015-03-14,5,4,5,545
"3123909","1019311","United Kingdom",0,14,1299.01571428571,2015-03-14,5,4,5,545
"3048528","1017348","UAE",0,13,1295.94712208933,2015-03-14,5,4,5,545
"3088693","1019752","United Kingdom",0,18,1292.53185111111,2015-03-14,5,4,5,545
"3070827","1013463","Malta",0,16,1291.85243201232,2015-03-14,5,4,5,545
"3017764","1002332","India",0,37,1273.8375742208,2015-03-14,5,4,5,545
"2936361","1000502","Australia",0,12,1268.20833333333,2015-03-14,5,4,5,545
"3039288","1002437","India",0,25,1256.73112815141,2015-03-14,5,4,5,545
"3048113","1011811","Seychelles",0,15,1244.65218001598,2015-03-14,5,4,5,545
"3022691","1002132","Dominica",0,34,1244.16846274508,2015-03-14,5,4,5,545
"2981498","1011056","United Kingdom",0,33,1241.27149432,2015-03-14,5,4,5,545
"2978636","1010769","United Kingdom",0,28,1240.12468571429,2015-03-14,5,4,5,545
"3020070","1013603","Seychelles",0,31,1234.14347442594,2015-03-14,5,4,5,545
"3011999","1002960","Malta",0,24,1232.35263297126,2015-03-14,5,4,5,545
"2978677","1005924","UAE",0,18,1228.58047626167,2015-03-14,5,4,5,545
"2981817","1018358","UAE",0,34,1223.52993458176,2015-03-14,5,4,5,545
"3051776","1002504","Virgin Islands, British",0,13,1210.73915698799,2015-03-14,5,4,5,545
"3013624","1017124","Malta",0,29,1207.53180722232,2015-03-14,5,4,5,545
"3016572","1007051","Malta",0,38,1202.35214406164,2015-03-14,5,4,5,545
"2928505","1017532","Australia",0,18,1199.43806666667,2015-03-14,5,4,5,545
"3072622","1003903","Malta",0,12,1197.93528118147,2015-03-14,5,4,5,545
"2931301","1003874","Australia",0,33,1197.0358030303,2015-03-14,5,4,5,545
"3012138","1003175","Seychelles",0,33,1196.11591515056,2015-03-14,5,4,5,545
"3011868","1001729","Malta",0,32,1193.1984626276,2015-03-14,5,4,5,545
"2987868","1006505","United Kingdom",0,31,1192.9170963871,2015-03-14,5,4,5,545
"3014810","1009053","UAE",0,40,1190.41529471057,2015-03-14,5,4,5,545
"3021914","1017018","UAE",0,32,1189.34873806387,2015-03-14,5,4,5,545
"3046973","1017472","Virgin Islands, British",0,22,1188.98319818447,2015-03-14,5,4,5,545
"3010129","1005833","UAE",0,19,1187.92243706054,2015-03-14,5,4,5,545
"2937083","1002381","Australia",0,14,1185.59285714286,2015-03-14,5,4,5,545
"3021534","1020555","Malta",0,40,1181.78681847125,2015-03-14,5,4,5,545
"2936406","1022830","Australia",0,15,1181.33446666667,2015-03-14,5,4,5,545
"3014149","1014535","Dominica",0,19,1181.01681835019,2015-03-14,5,4,5,545
"3004418","1017641","United Kingdom",0,35,1177.34598171429,2015-03-14,5,4,5,545
"2990294","1009385","United Kingdom",0,12,1176.17597523333,2015-03-14,5,4,5,545
"3009773","1013946","Virgin Islands, British",0,33,1175.74281245667,2015-03-14,5,4,5,545
"3110378","1018900","Australia",0,17,1174.55787487706,2015-03-14,5,4,5,545
"3010050","1009533","Dominica",0,19,1173.05233979066,2015-03-14,5,4,5,545
"3020761","1023419","Seychelles",0,40,1171.03534708887,2015-03-14,5,4,5,545
"2977203","1010928","Malta",0,13,1166.95995153846,2015-03-14,5,4,5,545
"3021259","1001584","Virgin Islands, British",0,35,1162.12914849154,2015-03-14,5,4,5,545
"3019206","1007502","Seychelles",0,12,1160.43266129072,2015-03-14,5,4,5,545
"2980644","1000010","United Kingdom",0,22,1144.65501277273,2015-03-14,5,4,5,545
"3016722","1006872","Virgin Islands, British",0,37,1143.52529735721,2015-03-14,5,4,5,545
"3024470","1002899","Malta",0,31,1139.15899361491,2015-03-14,5,4,5,545
"2986400","1002683","UAE",0,14,1137.14073142857,2015-03-14,5,4,5,545
"3020743","1013678","UAE",0,17,1136.51053263117,2015-03-14,5,4,5,545
"3026715","1013474","Malta",0,25,1131.18674191356,2015-03-14,5,4,5,545
"3015014","1006728","UAE",0,35,1129.39947170722,2015-03-14,5,4,5,545
"3039351","1015714","UAE",0,18,1128.19987340076,2015-03-14,5,4,5,545
"3027827","1013534","Virgin Islands, British",0,24,1127.37877802448,2015-03-14,5,4,5,545
"2999363","1020712","United Kingdom",0,20,1126.562850346,2015-03-14,5,4,5,545
"3012715","1007591","UAE",0,27,1125.5778060342,2015-03-14,5,4,5,545
"3126520","1005742","Malta",0,32,1124.24750231503,2015-03-14,5,4,5,545
"2984123","1014744","United Kingdom",0,27,1117.43052799481,2015-03-14,5,4,5,545
"2932041","1008109","Australia",0,13,1115.99230769231,2015-03-14,5,4,5,545
"3045567","1007311","India",0,38,1115.48387830775,2015-03-14,5,4,5,545
"3045310","1020082","Malta",0,39,1112.23784511444,2015-03-14,5,4,5,545
"3055727","1006306","Seychelles",0,26,1097.01034175462,2015-03-14,5,4,5,545
"3025164","1007776","Seychelles",0,21,1093.96442784141,2015-03-14,5,4,5,545
"2930119","1011088","Australia",0,21,1093.63333333333,2015-03-14,5,4,5,545
"2934292","1004568","Australia",0,16,1092.2125,2015-03-14,5,4,5,545
"3020179","1015521","Malta",0,27,1091.59208596533,2015-03-14,5,4,5,545
"2988945","1006445","New Zealand",0,20,1091.432323299,2015-03-14,5,4,5,545
"2965491","1013431","Canada",0,15,1089.27392544796,2015-03-14,5,4,5,545
"3005573","1018240","United Kingdom",0,24,1088.91642552375,2015-03-14,5,4,5,545
