"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"240952","1013659","United Kingdom",0,17,141.317055550588,2015-02-14,5,5,3,553
"114530","1019148","United Kingdom",0,3,141.276555,2015-02-14,5,5,3,553
"12022","1007711","UAE",0,3,138.218261776538,2015-02-14,5,5,3,553
"122564","1023193","United Kingdom",0,7,136.3473972,2015-02-14,5,5,3,553
"531726","1023743","Australia",0,6,135,2015-02-14,5,5,3,553
"240204","1004026","United Kingdom",0,4,131.1023818875,2015-02-14,5,5,3,553
"138718","1018522","UAE",0,6,130.4048025,2015-02-14,5,5,3,553
"15946","1017691","Malta",0,4,129.922171035557,2015-02-14,5,5,3,553
"118742","1012144","United Kingdom",0,5,128.9151045,2015-02-14,5,5,3,553
"109494","1021629","Cyprus",0,3,127.621872,2015-02-14,5,5,3,553
"104773","1018848","United Kingdom",0,5,126.6111,2015-02-14,5,5,3,553
"122415","1023691","United Kingdom",0,5,126.2142,2015-02-14,5,5,3,553
"165640","1017027","Canada",0,3,124.070021881838,2015-02-14,5,5,3,553
"110946","1020546","United Kingdom",0,3,123.1713,2015-02-14,5,5,3,553
"240193","1020596","United Kingdom",0,24,123.124275,2015-02-14,5,5,3,553
"145414","1010248","UAE",0,3,122.84055,2015-02-14,5,5,3,553
"12158","1013140","Virgin Islands, British",0,5,122.840189462756,2015-02-14,5,5,3,553
"107564","1019032","UAE",0,20,117.9682966925,2015-02-14,5,5,2,552
"53914","1015295","Malta",0,4,116.508254120166,2015-02-14,5,5,2,552
"15826","1023056","Pakistan",0,3,113.311705164807,2015-02-14,5,5,2,552
"174986","1019018","Malta",0,10,111.1451142486,2015-02-14,5,5,2,552
"240207","1001636","United Kingdom",0,21,111.000774624286,2015-02-14,5,5,2,552
"112215","1018639","United Kingdom",0,5,110.11268142,2015-02-14,5,5,2,552
"162387","1018955","Australia",0,3,106.333333333333,2015-02-14,5,5,2,552
"106115","1017140","United Kingdom",0,5,103.59463086,2015-02-14,5,5,2,552
"247799","1018451","United Kingdom",0,3,101.347596,2015-02-14,5,5,2,552
"94836","1018869","UAE",0,3,98.843976,2015-02-14,5,5,2,552
"119185","1023722","United Kingdom",0,4,96.72453,2015-02-14,5,5,2,552
"112927","1019293","United Kingdom",0,3,94.7268,2015-02-14,5,5,2,552
"285182","1011209","Australia",0,10,89.6034,2015-02-14,5,5,2,552
"106248","1019388","United Kingdom",0,3,88.4012724,2015-02-14,5,5,2,552
"110716","1011037","United Kingdom",0,3,81.3756132,2015-02-14,5,5,2,552
"100695","1023860","United Kingdom",0,3,80.45248995,2015-02-14,5,5,2,552
"5553","1016467","Seychelles",0,5,79.5345159615883,2015-02-14,5,5,2,552
"118088","1022290","United Kingdom",0,4,79.38,2015-02-14,5,5,2,552
"102888","1019080","United Kingdom",0,3,78.883875,2015-02-14,5,5,2,552
"57007","1012873","Seychelles",0,4,76.623692771866,2015-02-14,5,5,2,552
"406","1017563","Seychelles",0,3,76.1420321827148,2015-02-14,5,5,2,552
"135002","1006548","United Kingdom",0,9,75.4883111766667,2015-02-14,5,5,2,552
"2047","1010984","United Kingdom",0,5,73.8483285751361,2015-02-14,5,5,2,552
"73320","1008191","Dominica",0,6,73.4294186348301,2015-02-14,5,5,2,552
"162314","1013183","Australia",0,8,72.2075,2015-02-14,5,5,2,552
"100400","1023491","United Kingdom",0,3,70.552944,2015-02-14,5,5,2,552
"97207","1022221","United Kingdom",0,9,70.44975,2015-02-14,5,5,2,552
"50453","1018753","UAE",0,6,69.5321827147677,2015-02-14,5,5,2,552
"143375","1023207","United Kingdom",0,5,69.159825,2015-02-14,5,5,2,552
"56858","1010845","Seychelles",0,7,69.1190916493641,2015-02-14,5,5,2,552
"96216","1023403","United Kingdom",0,4,66.1536547875,2015-02-14,5,5,2,552
"1453","1016816","UAE",0,5,65.2057357902933,2015-02-14,5,5,2,552
"77199","1015416","UAE",0,9,65.0467918936702,2015-02-14,5,5,2,552
"107548","1017483","United Kingdom",0,3,64.6947,2015-02-14,5,5,2,552
"262244","1015480","United Kingdom",0,3,63.9521,2015-02-14,5,5,2,552
"154065","1009725","Australia",0,3,62.3333333333333,2015-02-14,5,5,2,552
"104326","1023142","United Kingdom",0,11,61.7760136363636,2015-02-14,5,5,2,552
"110923","1018309","United Kingdom",0,5,60.51432,2015-02-14,5,5,2,552
"165038","1013220","Australia",0,3,59.2522407927823,2015-02-14,5,5,2,552
"110809","1021675","United Kingdom",0,3,59.0058,2015-02-14,5,5,2,552
"158675","1002917","Australia",0,3,54.2333333333333,2015-02-14,5,5,2,552
"117662","1020940","United Kingdom",0,6,52.92,2015-02-14,5,5,2,552
"163535","1018969","Australia",0,3,52.6666666666667,2015-02-14,5,5,2,552
"7248","1013457","Virgin Islands, British",0,4,52.5869322605762,2015-02-14,5,5,2,552
"2056","1006165","Malta",0,3,51.7843076823255,2015-02-14,5,5,2,552
"289767","1016825","Ireland",0,3,49.681294326241,2015-02-14,5,5,2,552
"153314","1017120","Australia",0,11,47.9272727272727,2015-02-14,5,5,2,552
"530576","1016122","Australia",0,4,47.7715,2015-02-14,5,5,2,552
"326519","1019484","Malta",0,7,46.0655440414507,2015-02-14,5,5,2,552
"124677","1020319","Cyprus",0,8,42.289695,2015-02-14,5,5,2,552
"158346","1008530","Australia",0,3,38.5124,2015-02-14,5,5,2,552
"106695","1019412","United Kingdom",0,3,38.3303529,2015-02-14,5,5,2,552
"96383","1018107","Cyprus",0,5,38.054772,2015-02-14,5,5,2,552
"112098","1018579","United Kingdom",0,3,34.489287,2015-02-14,5,5,1,551
"96381","1010245","Cyprus",0,3,33.561864,2015-02-14,5,5,1,551
"118454","1017003","Cyprus",0,10,30.97920168,2015-02-14,5,5,1,551
"138942","1016744","United Kingdom",0,3,30.638034,2015-02-14,5,5,1,551
"153322","1012987","Australia",0,4,28.85,2015-02-14,5,5,1,551
"526032","1007560","Australia",0,6,28.1403333333333,2015-02-14,5,5,1,551
"4477","1006293","United Kingdom",0,31,28.1388311527256,2015-02-14,5,5,1,551
"143382","1022472","United Kingdom",0,6,27.5813525,2015-02-14,5,5,1,551
"100782","1018447","United Kingdom",0,3,27.50517,2015-02-14,5,5,1,551
"2403","1013057","Malta",0,3,27.3407409810537,2015-02-14,5,5,1,551
"160729","1018300","Australia",0,3,27.3333333333333,2015-02-14,5,5,1,551
"9114","1015772","Malta",0,3,27.2634830002595,2015-02-14,5,5,1,551
"9907","1016924","UAE",0,3,27.2119776797301,2015-02-14,5,5,1,551
"116204","1022599","United Kingdom",0,3,26.46,2015-02-14,5,5,1,551
"162838","1008764","Australia",0,5,25.71816,2015-02-14,5,5,1,551
"153819","1012870","Australia",0,3,25.5333333333333,2015-02-14,5,5,1,551
"98757","1018061","United Kingdom",0,3,23.17896,2015-02-14,5,5,1,551
"524071","1012610","Australia",0,3,22.7641333333333,2015-02-14,5,5,1,551
"153932","1023325","Australia",0,4,21.1,2015-02-14,5,5,1,551
"148469","1016929","United Kingdom",0,4,20.6498635875,2015-02-14,5,5,1,551
"830181","1016969","United Kingdom",0,3,18.27498539,2015-02-14,5,5,1,551
"344","1016557","India",0,6,18.0268621853102,2015-02-14,5,5,1,551
"94826","1019715","UAE",0,3,17.4636,2015-02-14,5,5,1,551
"121894","1018790","United Kingdom",0,3,17.3313,2015-02-14,5,5,1,551
"11159","1016634","UAE",0,4,17.1899007267065,2015-02-14,5,5,1,551
"153056","1003084","Australia",0,5,16.98,2015-02-14,5,5,1,551
"96263","1012984","UAE",0,4,16.4733345,2015-02-14,5,5,1,551
"154541","1017100","Australia",0,3,16.1612,2015-02-14,5,5,1,551
"162410","1013274","India",0,3,15.9666666666667,2015-02-14,5,5,1,551
"98435","1018329","United Kingdom",0,3,14.553,2015-02-14,5,5,1,551
"161023","1006938","Australia",0,3,13.3525,2015-02-14,5,5,1,551
"118236","1013875","United Kingdom",0,3,13.324664,2015-02-14,5,5,1,551
"155652","1003435","Australia",0,3,12.6,2015-02-14,5,5,1,551
"96260","1016678","United Kingdom",0,9,12.5850702111111,2015-02-14,5,5,1,551
"562238","1022520","New Zealand",0,5,12.32,2015-02-14,5,5,1,551
"100394","1018816","United Kingdom",0,3,11.98638,2015-02-14,5,5,1,551
"95996","1012325","UAE",0,3,11.95992,2015-02-14,5,5,1,551
"153857","1016715","Australia",0,3,10.981,2015-02-14,5,5,1,551
"160585","1008105","Australia",0,3,10.4,2015-02-14,5,5,1,551
"97978","1016411","United Kingdom",0,3,9.49276929,2015-02-14,5,5,1,551
"307256","1016597","Ukraine",0,21,9.31950347103163,2015-02-14,5,5,1,551
"40433","1017757","India",0,3,8.99626265247859,2015-02-14,5,5,1,551
"115554","1019782","United Kingdom",0,4,8.122260825,2015-02-14,5,5,1,551
"343061","1005299","Australia",0,4,6.375,2015-02-14,5,5,1,551
"285546","1016933","Australia",0,3,5.95,2015-02-14,5,5,1,551
"75292","1018478","Virgin Islands, British",0,2,39787.860109006,2015-02-14,5,4,5,545
"540","1022671","Malta",0,2,11073.6439138334,2015-02-14,5,4,5,545
"73319","1015514","Malta",0,2,8104.36218531013,2015-02-14,5,4,5,545
"92553","1020589","Virgin Islands, British",0,2,7983.32468206593,2015-02-14,5,4,5,545
"92554","1018460","UAE",0,2,7416.76615624189,2015-02-14,5,4,5,545
"146208","1016137","United Kingdom",0,2,6647.499495,2015-02-14,5,4,5,545
"75234","1016306","Dominica",0,2,4732.05132364392,2015-02-14,5,4,5,545
"81383","1018490","Malta",0,2,4017.41500129769,2015-02-14,5,4,5,545
"10179","1015704","Malta",0,2,3895.08986504023,2015-02-14,5,4,5,545
"148299","1021040","United Kingdom",0,2,3869.775,2015-02-14,5,4,5,545
"159103","1017092","Australia",0,2,3675,2015-02-14,5,4,5,545
"538","1017023","Malta",0,2,3605.37243706203,2015-02-14,5,4,5,545
"158803","1019560","Australia",0,2,3200,2015-02-14,5,4,5,545
"146514","1018028","United Kingdom",0,2,3105.7425,2015-02-14,5,4,5,545
"55835","1018538","UAE",0,2,3090.31923176746,2015-02-14,5,4,5,545
"145498","1017865","United Kingdom",0,2,2579.85,2015-02-14,5,4,5,545
"4772","1011308","UAE",0,2,2303.25355242668,2015-02-14,5,4,5,545
"84432","1017649","UAE",0,2,2163.22346223722,2015-02-14,5,4,5,545
"116306","1020402","United Kingdom",0,2,2062.2924,2015-02-14,5,4,5,545
"1082","1019434","Dominica",0,2,2060.2128211783,2015-02-14,5,4,5,545
"75461","1009228","Seychelles",0,2,2028.02199584739,2015-02-14,5,4,5,545
"122430","1017782","United Kingdom",0,2,1863.2371275,2015-02-14,5,4,5,545
"58536","1015958","Malta",0,2,1686.79924733974,2015-02-14,5,4,5,545
"15656","1016480","Malta",0,2,1629.30488813911,2015-02-14,5,4,5,545
"530","1022986","Malta",0,2,1601.81546846613,2015-02-14,5,4,5,545
"139717","1019315","UAE",0,2,1512.189,2015-02-14,5,4,5,545
"118596","1021818","United Kingdom",0,2,1428.84,2015-02-14,5,4,5,545
"74396","1015782","Seychelles",0,2,1427.05147774461,2015-02-14,5,4,5,545
"388","1018644","Seychelles",0,2,1368.11007656372,2015-02-14,5,4,5,545
"74722","1018075","UAE",0,2,1365.92110044122,2015-02-14,5,4,5,545
"913","1017135","Dominica",0,2,1359.74046197768,2015-02-14,5,4,5,545
"139415","1019935","United Kingdom",0,2,1348.87702,2015-02-14,5,4,5,545
"94969","1018795","UAE",0,2,1309.77,2015-02-14,5,4,5,545
"8670","1019282","UAE",0,2,1228.40189462756,2015-02-14,5,4,5,545
"74113","1016938","Virgin Islands, British",0,2,1192.67007851025,2015-02-14,5,4,5,545
"6635","1016960","UAE",0,2,1181.40328964443,2015-02-14,5,4,5,545
"103521","1020881","United Kingdom",0,2,1145.4236325,2015-02-14,5,4,5,545
"302226","1009576","Australia",0,2,1134.9851,2015-02-14,5,4,5,545
"154564","1018162","Australia",0,2,1064,2015-02-14,5,4,5,545
"15823","1017232","Virgin Islands, British",0,2,1030.10641058915,2015-02-14,5,4,5,545
"566","1016433","UAE",0,2,1023.66824552297,2015-02-14,5,4,5,545
"567","1016947","UAE",0,2,1023.66824552297,2015-02-14,5,4,5,545
"138474","1020357","United Kingdom",0,2,1022.0175,2015-02-14,5,4,5,545
"1804","1019517","Seychelles",0,2,1009.11155430833,2015-02-14,5,4,5,545
"160590","1022282","Australia",0,2,986.96,2015-02-14,5,4,5,545
"68184","1017747","Virgin Islands, British",0,2,943.834998702311,2015-02-14,5,4,5,545
"389","1018606","Seychelles",0,2,891.428335063584,2015-02-14,5,4,5,545
"1361","1016656","Virgin Islands, British",0,2,889.754412146379,2015-02-14,5,4,5,545
"21","1017887","Mauritius",0,2,876.878082014016,2015-02-14,5,4,4,544
"100391","1022978","United Kingdom",0,2,855.7164,2015-02-14,5,4,4,544
"143779","1018488","UAE",0,2,812.65275,2015-02-14,5,4,4,544
"110916","1020377","United Kingdom",0,2,810.291195,2015-02-14,5,4,4,544
"2051","1017454","Malta",0,2,805.575403906048,2015-02-14,5,4,4,544
"114513","1019762","United Kingdom",0,2,797.769,2015-02-14,5,4,4,544
"118594","1021232","United Kingdom",0,2,793.8,2015-02-14,5,4,4,544
"101673","1017612","UAE",0,2,772.3674,2015-02-14,5,4,4,544
"60675","1019260","United Kingdom",0,2,762.922560342591,2015-02-14,5,4,4,544
"3446","1015511","Virgin Islands, British",0,2,758.092327001687,2015-02-14,5,4,4,544
"147989","1017736","United Kingdom",0,2,728.343252,2015-02-14,5,4,4,544
"91567","1018169","Bangladesh",0,2,714.636322346224,2015-02-14,5,4,4,544
"75395","1017077","Seychelles",0,2,663.131001816766,2015-02-14,5,4,4,544
"1260","1009312","United Kingdom",0,2,656.692836750584,2015-02-14,5,4,4,544
"176787","1017827","Seychelles",0,2,638.78004948561,2015-02-14,5,4,4,544
"8983","1015774","Virgin Islands, British",0,2,637.378341552038,2015-02-14,5,4,4,544
"49725","1010291","Seychelles",0,2,623.214378406437,2015-02-14,5,4,4,544
"58716","1017489","Seychelles",0,2,618.063846353491,2015-02-14,5,4,4,544
"106110","1023275","United Kingdom",0,2,617.61609,2015-02-14,5,4,4,544
"122576","1017447","United Kingdom",0,2,614.75781465,2015-02-14,5,4,4,544
"75618","1004799","Malta",0,2,608.406598754218,2015-02-14,5,4,4,544
"104521","1017033","UAE",0,2,563.45174235,2015-02-14,5,4,4,544
"158641","1023652","Australia",0,2,553.8,2015-02-14,5,4,4,544
"149773","1016812","United Kingdom",0,2,545.7375,2015-02-14,5,4,4,544
"115556","1019752","United Kingdom",0,2,531.846,2015-02-14,5,4,4,544
"110807","1021145","United Kingdom",0,2,520.8078141,2015-02-14,5,4,4,544
"581","1017083","Seychelles",0,2,516.662746561122,2015-02-14,5,4,4,544
"579","1017516","Malta",0,2,516.083311705165,2015-02-14,5,4,4,544
"16683","1017004","UAE",0,2,515.053205294576,2015-02-14,5,4,4,544
"5168","1013632","UAE",0,2,502.176875162211,2015-02-14,5,4,4,544
"113051","1015776","India",0,2,487.2840525,2015-02-14,5,4,4,544
"47841","1015717","Malta",0,2,477.83352923047,2015-02-14,5,4,4,544
"121809","1020176","United Kingdom",0,2,473.30325,2015-02-14,5,4,4,544
"96907","1018408","Cyprus",0,2,472.227651,2015-02-14,5,4,4,544
"885","1017434","Seychelles",0,2,452.731767453932,2015-02-14,5,4,4,544
"244998","1017861","Ireland",0,2,445.0275,2015-02-14,5,4,4,544
"163432","1022713","Australia",0,2,440,2015-02-14,5,4,4,544
"410","1020401","Malta",0,2,438.439041007008,2015-02-14,5,4,4,544
"108635","1018747","United Kingdom",0,2,428.652,2015-02-14,5,4,4,544
"990","1017510","Seychelles",0,2,428.137976901116,2015-02-14,5,4,4,544
"138623","1019948","United Kingdom",0,2,422.003925,2015-02-14,5,4,4,544
"709","1007595","UAE",0,2,421.055995328316,2015-02-14,5,4,4,544
"139081","1021981","India",0,2,412.776,2015-02-14,5,4,4,544
"305216","1016771","United Kingdom",0,2,412.6597,2015-02-14,5,4,4,544
"10177","1018801","Malta",0,2,412.04256423566,2015-02-14,5,4,4,544
"55677","1017236","Malta",0,2,409.467298209188,2015-02-14,5,4,4,544
"154578","1015132","Australia",0,2,406.44,2015-02-14,5,4,4,544
"114656","1018997","United Kingdom",0,2,399.04326,2015-02-14,5,4,4,544
"162559","1015086","New Zealand",0,2,397,2015-02-14,5,4,4,544
"121717","1023200","United Kingdom",0,2,390.4436277,2015-02-14,5,4,4,544
"118077","1023614","United Kingdom",0,2,388.8131625,2015-02-14,5,4,4,544
"1054","1020082","Malta",0,2,386.289903970931,2015-02-14,5,4,4,544
"144170","1024015","United Kingdom",0,2,380.9743875,2015-02-14,5,4,4,544
"158337","1010171","Australia",0,2,380.6334,2015-02-14,5,4,4,544
"101616","1020553","United Kingdom",0,2,377.055,2015-02-14,5,4,4,544
"154389","1019797","Australia",0,2,366.5,2015-02-14,5,4,4,544
"49887","1017030","Virgin Islands, British",0,2,358.283885933039,2015-02-14,5,4,4,544
"77194","1014987","Seychelles",0,2,338.003665974566,2015-02-14,5,4,4,544
"74105","1007338","Seychelles",0,2,337.598964577398,2015-02-14,5,4,4,544
"154386","1018909","Australia",0,2,332.5,2015-02-14,5,4,4,544
"96437","1016279","United Kingdom",0,2,315.5355,2015-02-14,5,4,4,544
"154903","1014499","Australia",0,2,315.1,2015-02-14,5,4,4,544
"2456","1011065","Dominica",0,2,314.82627173631,2015-02-14,5,4,4,544
"163162","1009498","Australia",0,2,314,2015-02-14,5,4,4,544
"119026","1014981","United Kingdom",0,2,311.5665,2015-02-14,5,4,4,544
"54541","1016466","UAE",0,2,303.237574617182,2015-02-14,5,4,4,544
"157798","1018968","United Kingdom",0,2,301.84245,2015-02-14,5,4,4,544
"96825","1018744","United Kingdom",0,2,283.7835,2015-02-14,5,4,4,544
"94822","1019731","UAE",0,2,283.4961444,2015-02-14,5,4,4,544
"85611","1014947","India",0,2,283.247072086686,2015-02-14,5,4,4,544
"80092","1015364","Seychelles",0,2,271.046749286271,2015-02-14,5,4,3,543
"82113","1018973","Seychelles",0,2,267.82766675318,2015-02-14,5,4,3,543
"112936","1018984","United Kingdom",0,2,265.923,2015-02-14,5,4,3,543
"163809","1018573","Sweden",0,2,265.522633998827,2015-02-14,5,4,3,543
"112939","1019801","United Kingdom",0,2,264.93075,2015-02-14,5,4,3,543
"112238","1023992","United Kingdom",0,2,263.9385,2015-02-14,5,4,3,543
"158363","1013673","Australia",0,2,262,2015-02-14,5,4,3,543
"2413","1013058","Virgin Islands, British",0,2,259.779960420452,2015-02-14,5,4,3,543
"152779","1019639","UAE",0,2,259.223328,2015-02-14,5,4,3,543
"586","1018172","Malta",0,2,259.136143913833,2015-02-14,5,4,3,543
"100536","1023411","United Kingdom",0,2,257.1912,2015-02-14,5,4,3,543
"13131","1014720","Malta",0,2,254.307520114197,2015-02-14,5,4,3,543
"138715","1016198","UAE",0,2,251.2377,2015-02-14,5,4,3,543
"91559","1017928","India",0,2,251.088437581106,2015-02-14,5,4,3,543
"285618","1022425","Australia",0,2,250,2015-02-14,5,4,3,543
"121988","1023244","United Kingdom",0,2,249.29289,2015-02-14,5,4,3,543
"91816","1018591","UAE",0,2,245.165325720218,2015-02-14,5,4,3,543
"100228","1015459","UAE",0,2,242.58528,2015-02-14,5,4,3,543
"92476","1015122","India",0,2,236.245248021023,2015-02-14,5,4,3,543
"112236","1018458","United Kingdom",0,2,215.774685,2015-02-14,5,4,3,543
"108709","1017804","UAE",0,2,209.5632,2015-02-14,5,4,3,543
"101607","1011148","United Kingdom",0,2,208.3228875,2015-02-14,5,4,3,543
"129268","1019435","United Kingdom",0,2,207.84323385,2015-02-14,5,4,3,543
"1095","1017520","India",0,2,206.13118159551,2015-02-14,5,4,3,543
"524","1017308","UAE",0,2,205.377465611212,2015-02-14,5,4,3,543
"6538","1017034","Malta",0,2,204.733649104594,2015-02-14,5,4,3,543
"6640","1016589","Seychelles",0,2,204.733649104594,2015-02-14,5,4,3,543
"158625","1023953","Australia",0,2,204.1,2015-02-14,5,4,3,543
"106099","1022888","United Kingdom",0,2,199.09000125,2015-02-14,5,4,3,543
"154562","1022910","Australia",0,2,192.85,2015-02-14,5,4,3,543
"150316","1009375","Australia",0,2,192.42825,2015-02-14,5,4,3,543
"112946","1019300","United Kingdom",0,2,186.1461,2015-02-14,5,4,3,543
"114564","1020232","United Kingdom",0,2,185.86827,2015-02-14,5,4,3,543
"92495","1016730","Virgin Islands, British",0,2,184.131520892811,2015-02-14,5,4,3,543
"154390","1017766","Australia",0,2,179.9889,2015-02-14,5,4,3,543
"144190","1024044","United Kingdom",0,2,178.605,2015-02-14,5,4,3,543
"1800","1017900","Malta",0,2,170.611374253828,2015-02-14,5,4,3,543
"2690","1016776","United Kingdom",0,2,169.806603620555,2015-02-14,5,4,3,543
"154579","1022841","Australia",0,2,167.5,2015-02-14,5,4,3,543
"11971","1017103","Seychelles",0,2,162.241759667791,2015-02-14,5,4,3,543
"114569","1019208","United Kingdom",0,2,162.034425,2015-02-14,5,4,3,543
"62499","1016606","UAE",0,2,161.984233065144,2015-02-14,5,4,3,543
"96391","1018313","United Kingdom",0,2,159.75225,2015-02-14,5,4,3,543
"154546","1017282","Australia",0,2,159.6,2015-02-14,5,4,3,543
"100787","1023639","United Kingdom",0,2,158.76,2015-02-14,5,4,3,543
"104491","1019077","United Kingdom",0,2,157.76775,2015-02-14,5,4,3,543
"56482","1010019","Malta",0,2,156.18988450558,2015-02-14,5,4,3,543
"874","1018836","Malta",0,2,154.515961588373,2015-02-14,5,4,3,543
"160561","1021652","Australia",0,2,145.625,2015-02-14,5,4,3,543
"95504","1020535","UAE",0,2,143.00307,2015-02-14,5,4,3,543
"96595","1021850","UAE",0,2,138.915,2015-02-14,5,4,3,543
"1791","1018018","Mauritius",0,2,138.896973137815,2015-02-14,5,4,3,543
"122901","1021904","United Kingdom",0,2,137.12895,2015-02-14,5,4,3,543
"82284","1016788","Seychelles",0,2,135.201466389826,2015-02-14,5,4,3,543
"82262","1017547","Dominica",0,2,135.201466389826,2015-02-14,5,4,3,543
"110812","1018049","United Kingdom",0,2,132.8233788,2015-02-14,5,4,3,543
"114562","1019964","United Kingdom",0,2,131.96925,2015-02-14,5,4,3,543
"155136","1023621","Australia",0,2,131.5,2015-02-14,5,4,3,543
"137950","1017296","Cyprus",0,2,128.5956,2015-02-14,5,4,3,543
"58545","1017751","Seychelles",0,2,126.29104593823,2015-02-14,5,4,3,543
"14","1018472","UAE",0,2,125.940165942123,2015-02-14,5,4,3,543
"113955","1011721","United Kingdom",0,2,123.495435,2015-02-14,5,4,3,543
"154014","1006790","Australia",0,2,122,2015-02-14,5,4,3,543
"78004","1008239","Malta",0,2,121.681319750843,2015-02-14,5,4,3,543
"11941","1016845","UAE",0,2,121.681319750843,2015-02-14,5,4,3,543
"158104","1017657","UAE",0,2,121.4514,2015-02-14,5,4,2,542
"114515","1019009","United Kingdom",0,2,120.463119,2015-02-14,5,4,2,542
"4894","1016270","Malta",0,2,118.784145471062,2015-02-14,5,4,2,542
"160732","1009928","Australia",0,2,117.9988,2015-02-14,5,4,2,542
"159339","1018701","Ireland",0,2,117.4086673569,2015-02-14,5,4,2,542
"160434","1016802","Australia",0,2,116.325,2015-02-14,5,4,2,542
"116040","1016005","United Kingdom",0,2,114.58503,2015-02-14,5,4,2,542
"116153","1018987","United Kingdom",0,2,109.74285,2015-02-14,5,4,2,542
"82112","1017837","India",0,2,109.526064105892,2015-02-14,5,4,2,542
"158953","1016995","Australia",0,2,107.604,2015-02-14,5,4,2,542
"160820","1020862","Ireland",0,2,106.548365626387,2015-02-14,5,4,2,542
"110911","1021970","United Kingdom",0,2,104.7816,2015-02-14,5,4,2,542
"977","1015176","Virgin Islands, British",0,2,103.705962886063,2015-02-14,5,4,2,542
"145317","1017974","United Kingdom",0,2,103.194,2015-02-14,5,4,2,542
"11969","1017605","Seychelles",0,2,103.010641058915,2015-02-14,5,4,2,542
"158351","1009282","Australia",0,2,102.375,2015-02-14,5,4,2,542
"126110","1019020","United Kingdom",0,2,101.904075,2015-02-14,5,4,2,542
"111647","1021615","United Kingdom",0,2,101.153934,2015-02-14,5,4,2,542
"110810","1020415","United Kingdom",0,2,100.2236004,2015-02-14,5,4,2,542
"160167","1017880","Portugal",0,2,98.2901334861706,2015-02-14,5,4,2,542
"157947","1018342","United Kingdom",0,2,97.2405,2015-02-14,5,4,2,542
"112243","1016880","United Kingdom",0,2,96.4292364,2015-02-14,5,4,2,542
"154543","1018448","Australia",0,2,91.5,2015-02-14,5,4,2,542
"531874","1015146","Australia",0,2,90.5,2015-02-14,5,4,2,542
"369","1013371","UAE",0,2,89.2329678172853,2015-02-14,5,4,2,542
"153775","1021215","Australia",0,2,82.2696,2015-02-14,5,4,2,542
"154189","1018438","New Zealand",0,2,81.55,2015-02-14,5,4,2,542
"161010","1019609","Australia",0,2,80.46,2015-02-14,5,4,2,542
"161064","1022241","Australia",0,2,80,2015-02-14,5,4,2,542
"355","1017076","Malta",0,2,79.3181936153646,2015-02-14,5,4,2,542
"126129","1019314","United Kingdom",0,2,78.38775,2015-02-14,5,4,2,542
"117660","1018958","New Zealand",0,2,76.9986,2015-02-14,5,4,2,542
"165024","1016290","India",0,2,75.1415471084159,2015-02-14,5,4,2,542
"96191","1019373","United Kingdom",0,2,72.47394,2015-02-14,5,4,2,542
"56072","1017142","Seychelles",0,2,70.8853562483779,2015-02-14,5,4,2,542
"112872","1022667","United Kingdom",0,2,68.86215,2015-02-14,5,4,2,542
"53238","1017744","Seychelles",0,2,67.987023098884,2015-02-14,5,4,2,542
"74898","1016819","Malta",0,2,67.278824941604,2015-02-14,5,4,2,542
"104730","1018600","United Kingdom",0,2,63.898419375,2015-02-14,5,4,2,542
"108963","1014057","UAE",0,2,63.1071,2015-02-14,5,4,2,542
"819","1010595","Dominica",0,2,61.0139752790033,2015-02-14,5,4,2,542
"57761","1016460","Ukraine",0,2,60.6475149234363,2015-02-14,5,4,2,542
"118738","1020480","United Kingdom",0,2,59.5846125,2015-02-14,5,4,2,542
"95761","1018207","United Kingdom",0,2,56.68276125,2015-02-14,5,4,2,542
"106279","1023906","United Kingdom",0,2,53.02584,2015-02-14,5,4,2,542
"110920","1018612","United Kingdom",0,2,52.3908,2015-02-14,5,4,2,542
"153009","1016395","Australia",0,2,51.725,2015-02-14,5,4,2,542
"56265","1016217","Mauritius",0,2,50.8615040228394,2015-02-14,5,4,2,542
"112935","1016262","United Kingdom",0,2,50.346765,2015-02-14,5,4,2,542
"138520","1017226","United Kingdom",0,2,50.108625,2015-02-14,5,4,2,542
"115244","1011442","United Kingdom",0,2,48.61449495,2015-02-14,5,4,2,542
"110942","1017959","United Kingdom",0,2,48.4987986,2015-02-14,5,4,2,542
"162250","1023649","Australia",0,2,48,2015-02-14,5,4,2,542
"123034","1019682","United Kingdom",0,2,47.330325,2015-02-14,5,4,2,542
"154192","1022002","Australia",0,2,46.2,2015-02-14,5,4,2,542
"119975","1012934","United Kingdom",0,2,45.91661,2015-02-14,5,4,2,542
"100170","1017187","United Kingdom",0,2,43.008084,2015-02-14,5,4,2,542
"153357","1022192","Australia",0,2,40.25,2015-02-14,5,4,2,542
"118085","1023884","United Kingdom",0,2,39.8388375,2015-02-14,5,4,2,542
"117823","1018661","United Kingdom",0,2,39.69,2015-02-14,5,4,2,542
"163184","1016925","Australia",0,2,39.0576,2015-02-14,5,4,2,542
"124679","1020469","Cyprus",0,2,38.1024,2015-02-14,5,4,2,542
"1088","1018382","UAE",0,2,37.6246366467688,2015-02-14,5,4,2,542
"12044","1019644","India",0,2,37.598883986504,2015-02-14,5,4,2,542
