"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"1633464","1000133","Netherlands",0,413,20.543177306947,2015-02-28,5,5,1,551
"1391767","1022472","United Kingdom",0,57,20.1276008070175,2015-02-28,5,5,1,551
"1420193","1003281","Malta",0,135,20.0418474666635,2015-02-28,5,5,1,551
"1421930","1018505","Seychelles",0,275,19.7440131275927,2015-02-28,5,5,1,551
"1507027","1023632","United Kingdom",0,471,19.2352498576645,2015-02-28,5,5,1,551
"1394319","1019715","UAE",0,44,18.9304043636364,2015-02-28,5,5,1,551
"1427838","1007514","India",0,105,18.2292586012821,2015-02-28,5,5,1,551
"1387051","1009030","Cyprus",0,66,17.3123189454545,2015-02-28,5,5,1,551
"1388259","1006789","UAE",0,47,17.0606169148936,2015-02-28,5,5,1,551
"1442588","1015327","UAE",0,78,16.4893611843251,2015-02-28,5,5,1,551
"1390629","1014435","India",0,74,15.5074911351351,2015-02-28,5,5,1,551
"1386182","1001553","United Kingdom",0,123,15.2098445282927,2015-02-28,5,5,1,551
"1461414","1005354","Seychelles",0,64,15.091576500583,2015-02-28,5,5,1,551
"1431468","1005634","Malta",0,91,14.9077270384304,2015-02-28,5,5,1,551
"1387840","1007358","Cyprus",0,77,14.8139283924675,2015-02-28,5,5,1,551
"1403174","1019037","United Kingdom",0,292,14.2871722383562,2015-02-28,5,5,1,551
"1427748","1014844","UAE",0,57,13.9318875032885,2015-02-28,5,5,1,551
"1490664","1001158","United Kingdom",0,41,12.8022334302439,2015-02-28,5,5,1,551
"1482632","1021358","United Kingdom",0,135,12.5535865306667,2015-02-28,5,5,1,551
"1401268","1009913","UAE",0,42,12.4493788571429,2015-02-28,5,5,1,551
"1435445","1006160","Malta",0,272,11.9088560140351,2015-02-28,5,5,1,551
"1436588","1016984","UAE",0,90,11.5288188732553,2015-02-28,5,5,1,551
"1386231","1020157","Cyprus",0,120,10.8102879045833,2015-02-28,5,5,1,551
"1435467","1003143","Malta",0,109,10.5775765713626,2015-02-28,5,5,1,551
"1387937","1017778","Cyprus",0,56,9.91114815,2015-02-28,5,5,1,551
"1486847","1021141","United Kingdom",0,122,9.19245531639344,2015-02-28,5,5,1,551
"1432340","1018640","Seychelles",0,42,8.73644913808741,2015-02-28,5,5,1,551
"1500816","1022030","United Kingdom",0,154,8.58538377194805,2015-02-28,5,5,1,551
"1519378","1015648","United Kingdom",0,43,7.76470160465116,2015-02-28,5,5,1,551
"1429918","1010021","India",0,88,7.76436515488692,2015-02-28,5,5,1,551
"1497839","1013891","United Kingdom",0,196,0.287796744438776,2015-02-28,5,5,1,551
"1451398","1022284","UAE",0,17,11813.1950417545,2015-02-28,5,4,5,545
"1544343","1022183","United Kingdom",0,16,8007.374875,2015-02-28,5,4,5,545
"1380866","1007448","Netherlands",0,24,7124.34419348193,2015-02-28,5,4,5,545
"1598643","1016446","UAE",0,14,5907.17577535885,2015-02-28,5,4,5,545
"1594569","1014091","UAE",0,23,5499.51570330157,2015-02-28,5,4,5,545
"1444567","1004976","Virgin Islands, British",0,34,5218.46245239081,2015-02-28,5,4,5,545
"1422604","1006234","Malta",0,39,4959.68461948205,2015-02-28,5,4,5,545
"1393085","1023028","United Kingdom",0,14,4954.63155132857,2015-02-28,5,4,5,545
"1384188","1005599","Australia",0,28,4584.01071428571,2015-02-28,5,4,5,545
"1461956","1006989","Virgin Islands, British",0,35,4167.12217634355,2015-02-28,5,4,5,545
"1436374","1010999","Dominica",0,32,3964.70869334722,2015-02-28,5,4,5,545
"1387493","1016672","United Kingdom",0,24,3886.82154166667,2015-02-28,5,4,5,545
"1721385","1009474","Malta",0,27,3848.21108080648,2015-02-28,5,4,5,545
"1521192","1001248","United Kingdom",0,23,3681.67302428348,2015-02-28,5,4,5,545
"1447981","1003746","Malta",0,13,3631.41592449828,2015-02-28,5,4,5,545
"1442430","1002927","Virgin Islands, British",0,30,3596.54354338461,2015-02-28,5,4,5,545
"1376158","1013879","Australia",0,13,3559.23076923077,2015-02-28,5,4,5,545
"1562413","1006485","Mauritius",0,16,3470.58718269884,2015-02-28,5,4,5,545
"1430528","1003664","Malta",0,38,3361.26281890763,2015-02-28,5,4,5,545
"1438682","1011380","Malta",0,16,3284.49846717961,2015-02-28,5,4,5,545
"1376207","1001709","Australia",0,14,3229.59285714286,2015-02-28,5,4,5,545
"1427510","1018844","Malta",0,17,3224.73267242789,2015-02-28,5,4,5,545
"1389727","1022297","United Kingdom",0,25,3152.33352,2015-02-28,5,4,5,545
"1429983","1005507","Virgin Islands, British",0,40,3125.67920742526,2015-02-28,5,4,5,545
"1610930","1009624","Malta",0,35,3078.71156214034,2015-02-28,5,4,5,545
"1459678","1007557","Dominica",0,17,3057.68122250745,2015-02-28,5,4,5,545
"1392815","1000376","Australia",0,32,3017.116665625,2015-02-28,5,4,5,545
"1427763","1006238","Virgin Islands, British",0,31,2966.71363382644,2015-02-28,5,4,5,545
"1593751","1014548","Malta",0,15,2927.71635882534,2015-02-28,5,4,5,545
"1428549","1014379","Seychelles",0,34,2924.35978291798,2015-02-28,5,4,5,545
"1393923","1008452","United Kingdom",0,30,2923.10729779,2015-02-28,5,4,5,545
"1391285","1010169","United Kingdom",0,25,2877.00179376,2015-02-28,5,4,5,545
"1536814","1018248","United Kingdom",0,18,2843.39085086,2015-02-28,5,4,5,545
"1440901","1006848","Mauritius",0,17,2833.18134644502,2015-02-28,5,4,5,545
"1663425","1017945","United Kingdom",0,17,2796.70819941176,2015-02-28,5,4,5,545
"1421920","1005277","Virgin Islands, British",0,25,2792.59734264169,2015-02-28,5,4,5,545
"1567365","1021658","UAE",0,38,2766.69247708278,2015-02-28,5,4,5,545
"1475677","1003656","Dominica",0,17,2729.13712017452,2015-02-28,5,4,5,545
"1598062","1002064","Virgin Islands, British",0,31,2718.06842396756,2015-02-28,5,4,5,545
"1398762","1009411","United Kingdom",0,20,2702.6798,2015-02-28,5,4,5,545
"1598933","1009503","UAE",0,31,2702.20508410523,2015-02-28,5,4,5,545
"1495832","1010926","United Kingdom",0,20,2688.975719858,2015-02-28,5,4,5,545
"1450955","1012845","UAE",0,27,2681.07760435553,2015-02-28,5,4,5,545
"1436550","1006881","UAE",0,20,2647.78867371198,2015-02-28,5,4,5,545
"1456767","1011171","Seychelles",0,25,2604.42217324361,2015-02-28,5,4,5,545
"1438928","1004939","Seychelles",0,31,2553.25798954769,2015-02-28,5,4,5,545
"1390812","1009946","United Kingdom",0,29,2530.75813965517,2015-02-28,5,4,5,545
"1401416","1008690","UAE",0,17,2526.18432820765,2015-02-28,5,4,5,545
"1477620","1003600","Seychelles",0,21,2518.86694599829,2015-02-28,5,4,5,545
"1603558","1002089","Seychelles",0,37,2507.32763895529,2015-02-28,5,4,5,545
"1453062","1020259","Seychelles",0,27,2476.34217142176,2015-02-28,5,4,5,545
"1427491","1010499","Virgin Islands, British",0,19,2462.18311241231,2015-02-28,5,4,5,545
"1434757","1023419","Seychelles",0,20,2460.53106377406,2015-02-28,5,4,5,545
"1440193","1003392","Dominica",0,39,2452.40662692394,2015-02-28,5,4,5,545
"1378999","1001542","Ireland",0,18,2449.34039839738,2015-02-28,5,4,5,545
"1389247","1016137","United Kingdom",0,19,2439.74307972632,2015-02-28,5,4,5,545
"1429017","1000239","Malta",0,26,2433.48954624802,2015-02-28,5,4,5,545
"1474422","1011597","Virgin Islands, British",0,35,2411.56026380481,2015-02-28,5,4,5,545
"1424988","1017468","UAE",0,23,2390.84273289586,2015-02-28,5,4,5,545
"1389124","1001444","United Kingdom",0,21,2375.13434766857,2015-02-28,5,4,5,545
"1424443","1009829","Seychelles",0,38,2362.84546865262,2015-02-28,5,4,5,545
"1441919","1005792","Seychelles",0,27,2359.65099905813,2015-02-28,5,4,5,545
"1441032","1006880","Seychelles",0,19,2340.45380742693,2015-02-28,5,4,5,545
"1428455","1003489","Malta",0,28,2323.87428298376,2015-02-28,5,4,5,545
"1748015","1017208","Seychelles",0,31,2304.98627524911,2015-02-28,5,4,5,545
"1381012","1006059","Australia",0,14,2284.70228571429,2015-02-28,5,4,5,545
"1436462","1013128","Malta",0,34,2277.9720545443,2015-02-28,5,4,5,545
"1594192","1022607","Virgin Islands, British",0,12,2247.23376724821,2015-02-28,5,4,5,545
"1429851","1021934","Seychelles",0,30,2243.68981849638,2015-02-28,5,4,5,545
"1376376","1000909","Australia",0,15,2242.82020666667,2015-02-28,5,4,5,545
"1500653","1000865","United Kingdom",0,20,2229.88765,2015-02-28,5,4,5,545
"1482742","1002524","United Kingdom",0,24,2212.020025,2015-02-28,5,4,5,545
"1477560","1003235","Malta",0,13,2197.23823599792,2015-02-28,5,4,5,545
"1437789","1017838","Seychelles",0,23,2174.08459284868,2015-02-28,5,4,5,545
"1562173","1008892","Malta",0,31,2172.96366667888,2015-02-28,5,4,5,545
"1393904","1008641","United Kingdom",0,40,2162.180075678,2015-02-28,5,4,5,545
"1417054","1017105","Virgin Islands, British",0,15,2153.85199761145,2015-02-28,5,4,5,545
"1509160","1010985","United Kingdom",0,15,2132.46717709467,2015-02-28,5,4,5,545
"1428373","1006903","India",0,27,2132.35852126682,2015-02-28,5,4,5,545
"1458564","1003430","Virgin Islands, British",0,15,2098.07274858093,2015-02-28,5,4,5,545
"1433239","1017756","Malta",0,12,2096.81052783807,2015-02-28,5,4,5,545
"1390556","1014284","United Kingdom",0,13,2092.55491821077,2015-02-28,5,4,5,545
"1428992","1006586","Malta",0,38,2089.4098025088,2015-02-28,5,4,5,545
"1491350","1000182","United Kingdom",0,27,2068.50260982222,2015-02-28,5,4,5,545
"1392806","1003874","Australia",0,14,2067.525,2015-02-28,5,4,5,545
"1437980","1013982","Seychelles",0,18,2055.98239677123,2015-02-28,5,4,5,545
"1566829","1021810","UAE",0,18,2038.34680265641,2015-02-28,5,4,5,545
"1486352","1020793","United Kingdom",0,31,2023.38064516129,2015-02-28,5,4,5,545
"1449143","1016327","Malta",0,18,2017.51238162185,2015-02-28,5,4,5,545
"1426611","1006147","Mauritius",0,18,2015.37088491067,2015-02-28,5,4,5,545
"1530487","1013215","United Kingdom",0,12,2009.725426055,2015-02-28,5,4,5,545
"1432125","1016767","Malta",0,33,1993.18090563015,2015-02-28,5,4,5,545
"1449714","1005352","United Kingdom",0,37,1991.20049163408,2015-02-28,5,4,5,545
"1591318","1002872","Malta",0,17,1983.2984293455,2015-02-28,5,4,5,545
"1813983","1018852","Australia",0,13,1982.69230769231,2015-02-28,5,4,5,545
"1382407","1001143","Australia",0,12,1971.73333333333,2015-02-28,5,4,5,545
"1491405","1023190","United Kingdom",0,22,1950.97144906091,2015-02-28,5,4,5,545
"1393315","1011292","United Kingdom",0,32,1930.66826285563,2015-02-28,5,4,5,545
"1381050","1009358","Australia",0,19,1926.25781052632,2015-02-28,5,4,5,545
"1749146","1017558","UAE",0,21,1907.51251605029,2015-02-28,5,4,5,545
"1390660","1022353","United Kingdom",0,38,1892.83320091421,2015-02-28,5,4,5,545
"1421952","1000954","Malta",0,22,1891.41812370161,2015-02-28,5,4,5,545
"1486318","1022035","United Kingdom",0,18,1882.95316111111,2015-02-28,5,4,5,545
"1424697","1002133","United Kingdom",0,31,1857.62723870968,2015-02-28,5,4,5,545
"1380078","1010813","New Zealand",0,40,1850.9920425,2015-02-28,5,4,5,545
"1468601","1011848","UAE",0,21,1825.92067391319,2015-02-28,5,4,5,545
"1428825","1011508","Seychelles",0,33,1825.62887973779,2015-02-28,5,4,5,545
"1462592","1015902","Seychelles",0,38,1822.38690659218,2015-02-28,5,4,5,545
"1427298","1005737","Malta",0,38,1816.04200927299,2015-02-28,5,4,5,545
"1583360","1023517","Seychelles",0,39,1811.20034791964,2015-02-28,5,4,5,545
"1438786","1007650","Malta",0,14,1809.90973904835,2015-02-28,5,4,5,545
"1443026","1001988","UAE",0,16,1809.75820372068,2015-02-28,5,4,5,545
"1441923","1016480","Malta",0,26,1802.81408837921,2015-02-28,5,4,5,545
"1453609","1017023","Malta",0,21,1799.57426840809,2015-02-28,5,4,5,545
"1388147","1021624","Cyprus",0,36,1798.65537333333,2015-02-28,5,4,5,545
"1425605","1010324","UAE",0,22,1798.51501429593,2015-02-28,5,4,5,545
"1569563","1006723","Malta",0,12,1794.24698721949,2015-02-28,5,4,5,545
"1423685","1010679","United Kingdom",0,36,1789.56568614111,2015-02-28,5,4,5,545
"1430029","1008850","Virgin Islands, British",0,37,1785.22390554122,2015-02-28,5,4,5,545
"1417720","1008711","India",0,19,1778.10885013983,2015-02-28,5,4,5,545
"1401349","1014933","United Kingdom",0,17,1772.5213032,2015-02-28,5,4,5,545
"1427119","1014017","Dominica",0,14,1758.98050452479,2015-02-28,5,4,5,545
"1528566","1013665","United Kingdom",0,17,1757.24577500706,2015-02-28,5,4,5,545
"1385906","1001504","United Kingdom",0,21,1752.80757142857,2015-02-28,5,4,5,545
"1385914","1020357","United Kingdom",0,22,1748.797654,2015-02-28,5,4,5,545
"1450415","1001145","Virgin Islands, British",0,25,1730.19260370354,2015-02-28,5,4,5,545
"1527925","1013015","United Kingdom",0,31,1726.37688476903,2015-02-28,5,4,5,545
"1411283","1000437","United Kingdom",0,19,1703.29344210526,2015-02-28,5,4,5,545
"1476679","1010445","Malta",0,31,1697.83751099024,2015-02-28,5,4,5,545
"1566124","1021869","Malta",0,15,1682.49016811444,2015-02-28,5,4,5,545
"1473022","1017908","Virgin Islands, British",0,20,1661.25541781337,2015-02-28,5,4,5,545
"1428604","1018104","UAE",0,31,1654.53983579642,2015-02-28,5,4,5,545
"1478376","1016689","Australia",0,24,1636.51799583333,2015-02-28,5,4,5,545
"1472572","1017879","Virgin Islands, British",0,21,1634.38618382405,2015-02-28,5,4,5,545
"1440423","1004535","Malta",0,15,1600.43519972346,2015-02-28,5,4,5,545
"1390587","1010677","United Kingdom",0,24,1592.81193529833,2015-02-28,5,4,5,545
"1495953","1014657","United Kingdom",0,15,1591.96955760933,2015-02-28,5,4,5,545
"1471896","1012298","Malta",0,14,1581.910741514,2015-02-28,5,4,5,545
"1376413","1008324","Canada",0,33,1580.71683181621,2015-02-28,5,4,5,545
"1436977","1004176","Mauritius",0,21,1568.84049610874,2015-02-28,5,4,5,545
"1588677","1020555","Malta",0,20,1567.3151499261,2015-02-28,5,4,5,545
"1393747","1001928","United Kingdom",0,13,1558.37552461538,2015-02-28,5,4,5,545
"1386443","1016509","Australia",0,16,1558.2875,2015-02-28,5,4,5,545
"1406900","1023460","New Zealand",0,29,1551.41232619862,2015-02-28,5,4,5,545
"1389746","1019420","United Kingdom",0,18,1550.83818766667,2015-02-28,5,4,5,545
"1386531","1016267","Australia",0,12,1546.12798333333,2015-02-28,5,4,5,545
"1470641","1011555","Virgin Islands, British",0,19,1543.71597427389,2015-02-28,5,4,5,545
"1476594","1003603","UAE",0,19,1540.65475231967,2015-02-28,5,4,5,545
"1419505","1001848","Malta",0,35,1535.33688308262,2015-02-28,5,4,5,545
"1429013","1003455","Malta",0,27,1518.90254919458,2015-02-28,5,4,5,545
"1466626","1020792","Malta",0,38,1507.71465484537,2015-02-28,5,4,5,545
"1438613","1022586","Virgin Islands, British",0,25,1499.79908032667,2015-02-28,5,4,5,545
"1424398","1015138","Malta",0,17,1490.91262247432,2015-02-28,5,4,5,545
"1429217","1015718","Seychelles",0,38,1487.6901063429,2015-02-28,5,4,5,545
"1424959","1017976","Malta",0,39,1484.79953083345,2015-02-28,5,4,5,545
"1558929","1022589","Seychelles",0,13,1474.23191614557,2015-02-28,5,4,5,545
"1377018","1004264","Australia",0,20,1474.231835,2015-02-28,5,4,5,545
"1488073","1010183","United Kingdom",0,26,1471.59048165846,2015-02-28,5,4,5,545
"1388086","1003570","United Kingdom",0,37,1469.42443016216,2015-02-28,5,4,5,545
"1418345","1002310","Malta",0,35,1462.9382235304,2015-02-28,5,4,5,545
"1408533","1020342","United Kingdom",0,31,1445.04140709194,2015-02-28,5,4,5,545
"1426726","1008435","UAE",0,33,1438.25741562805,2015-02-28,5,4,5,545
"1434119","1014367","Virgin Islands, British",0,20,1410.15874879472,2015-02-28,5,4,5,545
"1434591","1001893","Virgin Islands, British",0,24,1409.46859426002,2015-02-28,5,4,5,545
"1421965","1012196","Virgin Islands, British",0,13,1402.43162224611,2015-02-28,5,4,5,545
"1428085","1006398","Malta",0,30,1396.14621037726,2015-02-28,5,4,5,545
"1437588","1015675","UAE",0,12,1393.56588094502,2015-02-28,5,4,5,545
"1426594","1014197","UAE",0,13,1388.21440654027,2015-02-28,5,4,5,545
"1443154","1015105","Seychelles",0,39,1387.26397141867,2015-02-28,5,4,5,545
"1434437","1003500","Virgin Islands, British",0,39,1380.04076509051,2015-02-28,5,4,5,545
"1423702","1021181","United Kingdom",0,27,1379.92638874074,2015-02-28,5,4,5,545
"1427815","1003204","UAE",0,38,1379.21360358462,2015-02-28,5,4,5,545
"1527950","1003782","United Kingdom",0,15,1370.78157173333,2015-02-28,5,4,5,545
"1386058","1002359","United Kingdom",0,24,1370.51182379667,2015-02-28,5,4,5,545
"1428066","1001263","Malta",0,40,1361.55819106578,2015-02-28,5,4,5,545
"1410250","1001364","United Kingdom",0,39,1361.23130890718,2015-02-28,5,4,5,545
"1427840","1010943","Seychelles",0,38,1359.75536085832,2015-02-28,5,4,5,545
"1378780","1000647","Australia",0,12,1358.33333333333,2015-02-28,5,4,5,545
"1381149","1001330","Australia",0,36,1351.92152777778,2015-02-28,5,4,5,545
"1402826","1005924","UAE",0,38,1349.49447415947,2015-02-28,5,4,5,545
"1377036","1006553","Australia",0,35,1340.89020857143,2015-02-28,5,4,5,545
"1436110","1003999","Malta",0,15,1334.96193058814,2015-02-28,5,4,5,545
"1376970","1008170","Australia",0,14,1332.94602142857,2015-02-28,5,4,5,545
"1434554","1024039","Malta",0,28,1316.95529689638,2015-02-28,5,4,5,545
"1451516","1001463","Virgin Islands, British",0,38,1315.47828031875,2015-02-28,5,4,5,545
"1442515","1003847","Seychelles",0,24,1314.203830267,2015-02-28,5,4,5,545
"1428551","1003107","Seychelles",0,34,1313.88358131063,2015-02-28,5,4,5,545
"1441298","1009960","Virgin Islands, British",0,27,1312.23307460659,2015-02-28,5,4,5,545
"1389455","1006029","United Kingdom",0,27,1307.63113855556,2015-02-28,5,4,5,545
"1434849","1008008","Seychelles",0,36,1306.93301559084,2015-02-28,5,4,5,545
"1453545","1012425","UAE",0,28,1296.13267511455,2015-02-28,5,4,5,545
"1426684","1008497","Malta",0,13,1295.19628886185,2015-02-28,5,4,5,545
"1427104","1007847","Seychelles",0,36,1293.18419017831,2015-02-28,5,4,5,545
"1450420","1003291","Virgin Islands, British",0,36,1288.83478050817,2015-02-28,5,4,5,545
"1429009","1009094","UAE",0,33,1277.73374015666,2015-02-28,5,4,5,545
"1394360","1006385","UAE",0,40,1276.50540384825,2015-02-28,5,4,5,545
"1387667","1018929","United Kingdom",0,36,1271.45843300333,2015-02-28,5,4,5,545
"1394983","1009583","UAE",0,23,1270.53567827826,2015-02-28,5,4,5,545
"1408315","1002625","United Kingdom",0,21,1267.05866209524,2015-02-28,5,4,5,545
"1417655","1017252","Seychelles",0,34,1265.44882878093,2015-02-28,5,4,5,545
"1528245","1008192","United Kingdom",0,19,1263.55485078947,2015-02-28,5,4,5,545
"1429333","1004299","Seychelles",0,23,1250.42504613361,2015-02-28,5,4,5,545
"1446450","1004459","Malta",0,22,1247.34786100568,2015-02-28,5,4,5,545
"1394152","1006581","UAE",0,29,1245.3777862069,2015-02-28,5,4,5,545
"1432652","1000698","Seychelles",0,20,1244.77925302589,2015-02-28,5,4,5,545
"1641890","1022324","Australia",0,18,1241.68526666667,2015-02-28,5,4,5,545
"1442286","1015596","UAE",0,19,1239.9626985962,2015-02-28,5,4,5,545
"1534118","1023691","United Kingdom",0,24,1237.8462042625,2015-02-28,5,4,5,545
"1431013","1009013","Virgin Islands, British",0,30,1236.9060597709,2015-02-28,5,4,5,545
"1494663","1016101","United Kingdom",0,14,1232.58133847571,2015-02-28,5,4,5,545
"1385942","1022225","United Kingdom",0,30,1230.6535252,2015-02-28,5,4,5,545
"1428320","1021989","Malta",0,40,1230.36816460298,2015-02-28,5,4,5,545
"1404488","1001601","United Kingdom",0,19,1229.91544057474,2015-02-28,5,4,5,545
"1387378","1005932","United Kingdom",0,16,1225.83233125,2015-02-28,5,4,5,545
"1429593","1022022","UAE",0,20,1224.98140272861,2015-02-28,5,4,5,545
"1487409","1000137","UAE",0,26,1222.87041798077,2015-02-28,5,4,5,545
"1422532","1023476","Seychelles",0,36,1210.22077685436,2015-02-28,5,4,5,545
"1391270","1003169","United Kingdom",0,31,1206.42579751613,2015-02-28,5,4,5,545
"1560910","1009678","Malta",0,27,1200.15911230182,2015-02-28,5,4,5,545
"1435566","1012771","Malta",0,18,1195.44334845106,2015-02-28,5,4,5,545
"1423075","1011547","United Kingdom",0,23,1191.33845166609,2015-02-28,5,4,5,545
"1378586","1004328","Australia",0,24,1190.41291666667,2015-02-28,5,4,5,545
"1417016","1011904","UAE",0,29,1189.32536827586,2015-02-28,5,4,5,545
"1427460","1005331","Malta",0,15,1188.5828903367,2015-02-28,5,4,5,545
"1388943","1001161","United Kingdom",0,38,1184.72848758632,2015-02-28,5,4,5,545
"1488088","1020767","United Kingdom",0,21,1175.19891709524,2015-02-28,5,4,5,545
"1487004","1002279","United Kingdom",0,37,1174.95498686811,2015-02-28,5,4,5,545
"1538571","1009905","Cyprus",0,38,1173.52726027053,2015-02-28,5,4,5,545
"1464980","1021964","India",0,12,1172.81527098397,2015-02-28,5,4,5,545
"1386713","1012887","United Kingdom",0,30,1164.52783384,2015-02-28,5,4,5,545
"1379480","1004252","Australia",0,12,1158.08451666667,2015-02-28,5,4,5,545
"1392156","1010605","Australia",0,20,1143.54237,2015-02-28,5,4,5,545
"1416459","1001892","United Kingdom",0,36,1141.58271444583,2015-02-28,5,4,5,545
"1436272","1013227","Seychelles",0,27,1139.31505810905,2015-02-28,5,4,5,545
"1444569","1013483","UAE",0,17,1139.10438284413,2015-02-28,5,4,5,545
"1610392","1011205","Seychelles",0,28,1138.51707362979,2015-02-28,5,4,5,545
"1385907","1014236","United Kingdom",0,14,1114.56111331429,2015-02-28,5,4,5,545
"1378220","1023256","Australia",0,13,1113.92426153846,2015-02-28,5,4,5,545
"1376344","1004882","Australia",0,20,1104,2015-02-28,5,4,5,545
"1609907","1003474","Virgin Islands, British",0,17,1094.49249826805,2015-02-28,5,4,5,545
"1536855","1011959","United Kingdom",0,36,1094.37182607167,2015-02-28,5,4,5,545
"1421341","1015198","UAE",0,21,1090.23046927377,2015-02-28,5,4,5,545
"1427769","1002517","Seychelles",0,16,1086.10533784428,2015-02-28,5,4,5,545
"1427274","1007372","Virgin Islands, British",0,39,1084.46779911494,2015-02-28,5,4,5,545
"1588129","1007182","Malta",0,24,1083.6288178922,2015-02-28,5,4,5,545
"1380544","1003439","Australia",0,30,1072.24309666667,2015-02-28,5,4,5,545
"1420173","1009533","Dominica",0,39,1070.44709970459,2015-02-28,5,4,5,545
"1566088","1011228","Malta",0,32,1057.21866811677,2015-02-28,5,4,5,545
"1386071","1006172","United Kingdom",0,12,1056.63515833333,2015-02-28,5,4,5,545
"1438673","1002033","Dominica",0,12,1055.84241726875,2015-02-28,5,4,5,545
"1380523","1010025","New Zealand",0,19,1047.54504210526,2015-02-28,5,4,5,545
"1495910","1022430","United Kingdom",0,26,1046.28886538462,2015-02-28,5,4,5,545
"1414422","1000745","United Kingdom",0,16,1036.61683125,2015-02-28,5,4,5,545
"1388352","1004555","Australia",0,19,1033.34161578947,2015-02-28,5,4,5,545
"1432119","1004544","Virgin Islands, British",0,21,1019.82685639085,2015-02-28,5,4,5,545
"1382013","1004342","Ireland",0,26,1019.50879621915,2015-02-28,5,4,5,545
"1512282","1001467","United Kingdom",0,12,1018.19713076,2015-02-28,5,4,5,545
"1435412","1007146","UAE",0,15,1016.57442646284,2015-02-28,5,4,5,545
"1537515","1009758","United Kingdom",0,14,1009.079126,2015-02-28,5,4,5,545
"1597413","1010583","Dominica",0,12,1001.29467349062,2015-02-28,5,4,5,545
"1436718","1009092","Malta",0,13,1001.1356520368,2015-02-28,5,4,5,545
"1378656","1004540","Australia",0,37,998.901897297297,2015-02-28,5,4,5,545
"1425633","1002853","Malta",0,36,995.027607899935,2015-02-28,5,4,5,545
"1388175","1013337","United Kingdom",0,39,993.108379059487,2015-02-28,5,4,5,545
"1418363","1021570","Malta",0,23,992.552914671575,2015-02-28,5,4,5,545
"1386650","1006622","United Kingdom",0,26,989.907646495385,2015-02-28,5,4,5,545
"1490745","1007270","United Kingdom",0,14,985.3286624,2015-02-28,5,4,5,545
"1387311","1022330","UAE",0,36,973.812633333333,2015-02-28,5,4,5,545
"1416480","1007246","United Kingdom",0,26,973.209821538461,2015-02-28,5,4,5,545
"1383210","1001740","Canada",0,36,971.090656839619,2015-02-28,5,4,5,545
"1532809","1005482","United Kingdom",0,12,958.47075,2015-02-28,5,4,5,545
"1379154","1002962","Australia",0,37,956.932189189189,2015-02-28,5,4,5,545
"1379942","1000381","Australia",0,30,955.587333333333,2015-02-28,5,4,5,545
"1391769","1021000","United Kingdom",0,15,951.438816933333,2015-02-28,5,4,5,545
"1387329","1013597","Cyprus",0,29,944.822233655172,2015-02-28,5,4,5,545
"1427834","1005793","Seychelles",0,34,943.927442622837,2015-02-28,5,4,5,545
"1441436","1006615","India",0,13,943.248710337138,2015-02-28,5,4,5,545
"1569040","1006700","Virgin Islands, British",0,30,940.918271101089,2015-02-28,5,4,5,545
"1426787","1011956","Dominica",0,23,939.545548065074,2015-02-28,5,4,5,545
"1646114","1014821","United Kingdom",0,15,934.787113333333,2015-02-28,5,4,5,545
"1395063","1008523","United Kingdom",0,16,930.12116386125,2015-02-28,5,4,5,545
"1419500","1015234","Malta",0,17,927.285919977008,2015-02-28,5,4,5,545
"1378118","1011449","Australia",0,25,923.5705,2015-02-28,5,4,5,545
"1379825","1004568","Australia",0,24,922.623375,2015-02-28,5,4,5,545
"1435494","1006501","Seychelles",0,14,921.512485272878,2015-02-28,5,4,5,545
"1557763","1006872","Virgin Islands, British",0,17,919.201386461328,2015-02-28,5,4,5,545
"1459646","1006530","India",0,13,915.971947608469,2015-02-28,5,4,5,545
"1379493","1016649","Australia",0,15,911.988273333333,2015-02-28,5,4,5,545
"1421926","1006249","Virgin Islands, British",0,18,911.906205057145,2015-02-28,5,4,5,545
"1382480","1004317","Australia",0,15,907.533333333333,2015-02-28,5,4,5,545
"1500823","1001741","UAE",0,32,905.150098085625,2015-02-28,5,4,5,545
"1430258","1002636","Malta",0,39,904.319919389789,2015-02-28,5,4,5,545
"1475291","1001685","India",0,15,902.710181459211,2015-02-28,5,4,5,545
"1393303","1008402","United Kingdom",0,17,894.023984282353,2015-02-28,5,4,5,545
"1528301","1020402","United Kingdom",0,31,893.855485346452,2015-02-28,5,4,5,545
"1421867","1017143","United Kingdom",0,27,888.090180918519,2015-02-28,5,4,5,545
"1473094","1020316","Latvia",0,25,885.939138829288,2015-02-28,5,4,5,545
"1418275","1001809","UAE",0,33,885.714733213198,2015-02-28,5,4,5,545
"1429793","1007181","Virgin Islands, British",0,15,884.767407971773,2015-02-28,5,4,5,545
"1388279","1019098","United Kingdom",0,28,881.387048575,2015-02-28,5,4,5,545
"1441263","1003894","UAE",0,22,877.013722134176,2015-02-28,5,4,5,545
"1508528","1010139","United Kingdom",0,26,876.414619892692,2015-02-28,5,4,5,545
"1424323","1021789","United Kingdom",0,22,869.974252250909,2015-02-28,5,4,5,545
"1430845","1012160","Virgin Islands, British",0,18,865.29835082082,2015-02-28,5,4,5,545
