"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"571652","1009756","United Kingdom",0,13,460.826673846154,2015-02-20,5,4,4,544
"577410","1004211","United Kingdom",0,18,458.925410413333,2015-02-20,5,4,4,544
"520144","1018644","Seychelles",0,15,456.474702799806,2015-02-20,5,4,4,544
"506094","1001240","Seychelles",0,19,454.650617287656,2015-02-20,5,4,4,544
"488214","1016753","United Kingdom",0,22,454.583488127273,2015-02-20,5,4,4,544
"488031","1002435","Dominica",0,11,452.795625876046,2015-02-20,5,4,4,544
"496600","1002111","United Kingdom",0,12,452.4611925,2015-02-20,5,4,4,544
"490510","1007917","Malta",0,10,452.038528310552,2015-02-20,5,4,4,544
"509624","1017489","Seychelles",0,21,449.482669826406,2015-02-20,5,4,4,544
"634173","1004495","Seychelles",0,17,448.56554168009,2015-02-20,5,4,4,544
"526015","1004919","Australia",0,14,447.142857142857,2015-02-20,5,4,4,544
"566463","1009861","United Kingdom",0,14,446.664502357143,2015-02-20,5,4,4,544
"647502","1012771","Malta",0,21,446.447204271199,2015-02-20,5,4,4,544
"517184","1019425","Seychelles",0,15,445.902082446899,2015-02-20,5,4,4,544
"606270","1006517","Seychelles",0,18,444.911573459589,2015-02-20,5,4,4,544
"535881","1000840","United Kingdom",0,16,444.4885514425,2015-02-20,5,4,4,544
"611629","1006532","Malta",0,14,444.163705723695,2015-02-20,5,4,4,544
"510000","1007548","Virgin Islands, British",0,10,443.19541758592,2015-02-20,5,4,4,544
"530895","1023148","Malta",0,14,442.894107142857,2015-02-20,5,4,4,544
"488449","1008017","Cyprus",0,23,442.664010434783,2015-02-20,5,4,4,544
"498702","1003802","United Kingdom",0,21,441.310197456965,2015-02-20,5,4,4,544
"562001","1017586","Poland",0,12,440.426111451262,2015-02-20,5,4,4,544
"526305","1005380","UAE",0,31,439.627136258065,2015-02-20,5,4,4,544
"525876","1009972","India",0,12,438.517975,2015-02-20,5,4,4,544
"499089","1001002","UAE",0,12,437.366913517545,2015-02-20,5,4,4,544
"565953","1017375","United Kingdom",0,13,436.827933461538,2015-02-20,5,4,4,544
"513396","1005727","Malta",0,16,436.8182509657,2015-02-20,5,4,4,544
"539517","1005908","UAE",0,27,436.763746296296,2015-02-20,5,4,4,544
"492750","1008596","Seychelles",0,22,436.065341476637,2015-02-20,5,4,4,544
"512896","1003092","Malta",0,12,435.910964970842,2015-02-20,5,4,4,544
"606056","1022182","Seychelles",0,25,435.807749431266,2015-02-20,5,4,4,544
"561485","1021345","United Kingdom",0,27,435.461825625412,2015-02-20,5,4,4,544
"488100","1009427","Virgin Islands, British",0,18,434.869283792698,2015-02-20,5,4,4,544
"567085","1009991","United Kingdom",0,20,432.990325424,2015-02-20,5,4,4,544
"577270","1023836","United Kingdom",0,11,432.285256363636,2015-02-20,5,4,4,544
"605040","1006187","UAE",0,23,431.835612761975,2015-02-20,5,4,4,544
"573994","1002719","UAE",0,17,430.276610597647,2015-02-20,5,4,4,544
"535979","1009388","United Kingdom",0,12,429.854358138333,2015-02-20,5,4,4,544
"537263","1011420","UAE",0,16,429.1401108825,2015-02-20,5,4,4,544
"572696","1000050","United Kingdom",0,29,427.087724213103,2015-02-20,5,4,4,544
"508276","1017412","Pakistan",0,10,425.64043978641,2015-02-20,5,4,4,544
"489889","1004400","United Kingdom",0,28,424.343066382959,2015-02-20,5,4,4,544
"525210","1001797","United Kingdom",0,13,421.729173774615,2015-02-20,5,4,4,544
"488457","1001922","Cyprus",0,21,421.720534211429,2015-02-20,5,4,4,544
"502408","1010300","Malta",0,13,416.301519610032,2015-02-20,5,4,4,544
"489803","1005940","Seychelles",0,21,415.214527380206,2015-02-20,5,4,4,544
"526005","1016681","Australia",0,14,414.851607142857,2015-02-20,5,4,4,544
"577023","1009259","United Kingdom",0,15,413.733143533333,2015-02-20,5,4,4,544
"538676","1021154","United Kingdom",0,22,412.695606355455,2015-02-20,5,4,4,544
"489938","1006262","United Kingdom",0,27,411.605481427778,2015-02-20,5,4,4,544
"559355","1020241","United Kingdom",0,22,410.015446681818,2015-02-20,5,4,4,544
"567673","1003634","United Kingdom",0,13,409.93044079,2015-02-20,5,4,4,544
"622988","1003729","Malta",0,20,406.776502647438,2015-02-20,5,4,4,544
"525913","1001705","Australia",0,10,406.5856,2015-02-20,5,4,4,544
"490974","1002564","Virgin Islands, British",0,11,406.146120136639,2015-02-20,5,4,4,544
"508245","1007750","Virgin Islands, British",0,16,405.589114819988,2015-02-20,5,4,4,544
"493243","1017761","United Kingdom",0,18,404.465998733333,2015-02-20,5,4,4,544
"493080","1000573","United Kingdom",0,10,404.092018,2015-02-20,5,4,4,544
"566458","1023382","United Kingdom",0,17,403.590774387059,2015-02-20,5,4,4,544
"494587","1018818","UAE",0,27,402.179757205136,2015-02-20,5,4,4,544
"565934","1019435","United Kingdom",0,11,402.037043110909,2015-02-20,5,4,4,544
"495744","1007192","Virgin Islands, British",0,28,401.610462200325,2015-02-20,5,4,4,544
"497587","1007943","Malta",0,16,400.960906979372,2015-02-20,5,4,4,544
"563665","1022221","United Kingdom",0,28,398.101831003571,2015-02-20,5,4,4,544
"490505","1007831","Malta",0,18,397.230512033569,2015-02-20,5,4,4,544
"564083","1018997","United Kingdom",0,11,396.185465454546,2015-02-20,5,4,4,544
"567060","1002597","India",0,13,395.608396538462,2015-02-20,5,4,4,544
"492648","1009120","United Kingdom",0,13,394.309563415385,2015-02-20,5,4,4,544
"488502","1001245","United Kingdom",0,11,392.923937909091,2015-02-20,5,4,4,544
"558077","1007553","Cyprus",0,21,392.712295238095,2015-02-20,5,4,4,544
"554730","1000574","Australia",0,27,392.36337037037,2015-02-20,5,4,4,544
"526034","1020211","Australia",0,15,391.676666666667,2015-02-20,5,4,4,544
"509952","1017080","Seychelles",0,30,391.673172442016,2015-02-20,5,4,4,544
"554378","1008505","UAE",0,29,391.501532275862,2015-02-20,5,4,4,544
"494506","1010670","Malta",0,29,390.967400812378,2015-02-20,5,4,4,544
"517174","1001913","Malta",0,15,389.749459431608,2015-02-20,5,4,4,544
"510473","1006368","Dominica",0,13,389.20159664298,2015-02-20,5,4,4,544
"503021","1010448","Seychelles",0,26,388.677264642865,2015-02-20,5,4,4,544
"491343","1009872","United Kingdom",0,12,382.658345416667,2015-02-20,5,4,4,544
"615564","1012184","UAE",0,15,381.719359330118,2015-02-20,5,4,4,544
"512755","1010215","Seychelles",0,12,380.033363628495,2015-02-20,5,4,4,544
"554393","1005644","UAE",0,28,379.876966825714,2015-02-20,5,4,4,544
"604995","1006072","Malta",0,20,379.762957811245,2015-02-20,5,4,4,544
"506314","1007530","Virgin Islands, British",0,28,379.427399975583,2015-02-20,5,4,4,544
"497283","1007559","India",0,16,378.766573560931,2015-02-20,5,4,4,544
"542401","1022348","United Kingdom",0,12,378.667945,2015-02-20,5,4,4,544
"593253","1020313","United Kingdom",0,12,377.3319885,2015-02-20,5,4,4,544
"580787","1005855","Cyprus",0,12,377.22600855,2015-02-20,5,4,4,544
"564097","1020097","United Kingdom",0,32,376.690559418125,2015-02-20,5,4,4,544
"523898","1019729","Cyprus",0,27,376.126352293704,2015-02-20,5,4,4,544
"514615","1018231","UAE",0,14,374.325235529128,2015-02-20,5,4,4,544
"490982","1009571","Seychelles",0,14,373.857717129765,2015-02-20,5,4,4,544
"488915","1008499","United Kingdom",0,28,372.730635535714,2015-02-20,5,4,4,544
"532405","1002249","New Zealand",0,23,372.69902173913,2015-02-20,5,4,4,544
"500435","1006359","Dominica",0,27,372.202581122789,2015-02-20,5,4,4,544
"554942","1012804","United Kingdom",0,17,372.117878329412,2015-02-20,5,4,4,544
"903454","1012925","United Kingdom",0,32,371.94600573125,2015-02-20,5,4,4,544
"528423","1007797","Cyprus",0,11,371.900716363636,2015-02-20,5,4,4,544
"526560","1002215","Australia",0,10,369.79784,2015-02-20,5,4,4,544
"604964","1013999","Malta",0,16,369.419101128416,2015-02-20,5,4,4,544
"508231","1020082","Malta",0,19,368.744024167334,2015-02-20,5,4,4,544
"534328","1023948","Canada",0,27,368.721399401491,2015-02-20,5,4,4,544
"618447","1004339","Virgin Islands, British",0,30,367.826550443476,2015-02-20,5,4,4,544
"554346","1023005","Cyprus",0,20,365.73308848,2015-02-20,5,4,4,544
"575347","1010308","UAE",0,12,364.958525,2015-02-20,5,4,4,544
"488947","1016366","United Kingdom",0,26,362.219921483077,2015-02-20,5,4,4,544
"564095","1014821","United Kingdom",0,24,362.166473958333,2015-02-20,5,4,4,544
"523947","1001270","Australia",0,12,361.918791666667,2015-02-20,5,4,4,544
"537207","1018525","United Kingdom",0,16,361.621321875,2015-02-20,5,4,4,544
"499665","1004228","Seychelles",0,12,360.999356704887,2015-02-20,5,4,4,544
"534360","1008384","Canada",0,25,360.911267859289,2015-02-20,5,4,4,544
"493206","1010042","United Kingdom",0,14,360.588634755,2015-02-20,5,4,4,544
"590731","1002280","United Kingdom",0,13,360.103485913846,2015-02-20,5,4,4,544
"565468","1017063","United Kingdom",0,14,359.84355,2015-02-20,5,4,4,544
"534454","1007839","Malta",0,15,359.504129720172,2015-02-20,5,4,4,544
"493975","1005428","UAE",0,22,358.560812805288,2015-02-20,5,4,4,544
"508985","1003691","Virgin Islands, British",0,16,358.252315675956,2015-02-20,5,4,4,544
"592344","1013643","United Kingdom",0,19,357.624876684211,2015-02-20,5,4,4,544
"618179","1006695","Virgin Islands, British",0,20,356.271113166254,2015-02-20,5,4,4,544
"651637","1011230","Seychelles",0,16,355.658954550106,2015-02-20,5,4,4,544
"518487","1017075","Malta",0,19,355.25862369985,2015-02-20,5,4,4,544
"488133","1013455","Virgin Islands, British",0,26,352.342390530815,2015-02-20,5,4,4,544
"511640","1008454","Seychelles",0,12,352.209622337328,2015-02-20,5,4,4,544
"493842","1017599","United Kingdom",0,23,351.107095263044,2015-02-20,5,4,4,544
"527139","1012299","Cyprus",0,26,350.769152641154,2015-02-20,5,4,4,544
"506875","1012070","UAE",0,14,350.402314770428,2015-02-20,5,4,4,544
"487708","1010951","United Kingdom",0,24,349.817760541667,2015-02-20,5,4,4,544
"493263","1006837","United Kingdom",0,15,348.578045,2015-02-20,5,4,4,544
"615035","1005328","Seychelles",0,11,348.470685692737,2015-02-20,5,4,4,544
"487982","1022415","Malta",0,29,348.011138008005,2015-02-20,5,4,4,544
"565338","1021207","United Kingdom",0,24,347.462223011667,2015-02-20,5,4,4,544
"579821","1008192","United Kingdom",0,25,346.7860948,2015-02-20,5,4,4,544
"606655","1018489","UAE",0,18,346.31520268848,2015-02-20,5,4,4,544
"582470","1000900","United Kingdom",0,15,345.816062,2015-02-20,5,4,4,544
"489804","1004997","Virgin Islands, British",0,22,345.556371884743,2015-02-20,5,4,4,544
"493783","1006612","UAE",0,12,345.15791365,2015-02-20,5,4,4,544
"488387","1023043","United Kingdom",0,12,344.120863058333,2015-02-20,5,4,4,544
"620202","1009580","UAE",0,27,343.566968177875,2015-02-20,5,4,4,544
"564256","1014338","United Kingdom",0,30,343.091162033333,2015-02-20,5,4,4,544
"647547","1010943","Seychelles",0,13,342.70721240249,2015-02-20,5,4,4,544
"502463","1001624","Seychelles",0,12,342.046148186618,2015-02-20,5,4,4,544
"640045","1019819","Malta",0,13,341.034418466115,2015-02-20,5,4,4,544
"569351","1011285","United Kingdom",0,11,340.756909363636,2015-02-20,5,4,4,544
"557899","1002728","Australia",0,13,340.469230769231,2015-02-20,5,4,4,544
"574885","1009258","United Kingdom",0,11,339.013057272727,2015-02-20,5,4,4,544
"534434","1009207","Malta",0,21,335.636186512275,2015-02-20,5,4,4,544
"527833","1022177","Australia",0,12,334.5,2015-02-20,5,4,4,544
"517172","1014988","India",0,11,333.721672278276,2015-02-20,5,4,4,544
"534121","1000370","United Kingdom",0,22,331.859514358182,2015-02-20,5,4,4,544
"606658","1022168","Malta",0,19,330.726975480481,2015-02-20,5,4,4,544
"511170","1003693","UAE",0,20,327.808597707354,2015-02-20,5,4,4,544
"491024","1014481","Dominica",0,32,327.611337985719,2015-02-20,5,4,4,544
"635160","1023576","Malta",0,18,325.524301613386,2015-02-20,5,4,4,544
"631817","1002301","Seychelles",0,30,324.870486825656,2015-02-20,5,4,4,544
"498356","1007724","Seychelles",0,24,324.620880894235,2015-02-20,5,4,4,544
"493951","1001693","Seychelles",0,11,323.779273388259,2015-02-20,5,4,4,544
"637887","1023033","Seychelles",0,16,323.025380705383,2015-02-20,5,4,4,544
"554743","1014835","Australia",0,19,322.563157894737,2015-02-20,5,4,4,544
"489965","1001993","United Kingdom",0,24,321.86036825,2015-02-20,5,4,4,544
"511258","1018738","Malta",0,20,320.74010317599,2015-02-20,5,4,4,544
"620023","1006504","India",0,10,320.45020979863,2015-02-20,5,4,4,544
"492024","1000892","United Kingdom",0,17,320.450133176471,2015-02-20,5,4,4,544
"565803","1007410","UAE",0,11,320.104316509091,2015-02-20,5,4,4,544
"534343","1023869","Canada",0,11,319.876593932182,2015-02-20,5,4,4,544
"537823","1011568","United Kingdom",0,20,319.01854372,2015-02-20,5,4,4,544
"576955","1017112","United Kingdom",0,19,318.905405905263,2015-02-20,5,4,4,544
"619994","1007362","Seychelles",0,18,318.599714638434,2015-02-20,5,4,4,544
"502962","1003170","Seychelles",0,17,318.328822043513,2015-02-20,5,4,4,544
"489129","1001885","Malta",0,25,316.522448181259,2015-02-20,5,4,4,544
"642708","1009812","Malta",0,17,316.122204193701,2015-02-20,5,4,4,544
"501534","1018298","UAE",0,19,315.244292152414,2015-02-20,5,4,4,544
"636217","1020792","Malta",0,10,314.757610049338,2015-02-20,5,4,4,544
"556845","1000826","United Kingdom",0,18,314.515590095556,2015-02-20,5,4,4,544
"556195","1000550","United Kingdom",0,23,314.235347036522,2015-02-20,5,4,3,543
"503153","1007582","Virgin Islands, British",0,10,313.783874643103,2015-02-20,5,4,3,543
"536563","1003091","United Kingdom",0,20,313.3215808,2015-02-20,5,4,3,543
"499767","1007426","Malta",0,32,310.641952974147,2015-02-20,5,4,3,543
"489117","1001026","Seychelles",0,14,309.052967457432,2015-02-20,5,4,3,543
"496963","1002946","Malta",0,22,308.966828273648,2015-02-20,5,4,3,543
"619840","1003477","Seychelles",0,13,308.479731688073,2015-02-20,5,4,3,543
"493203","1024091","United Kingdom",0,15,308.328031634667,2015-02-20,5,4,3,543
"593267","1019161","United Kingdom",0,11,308.131979134545,2015-02-20,5,4,3,543
"506588","1021596","Thailand",0,16,307.838233435959,2015-02-20,5,4,3,543
"555389","1004040","Australia",0,13,305.535653846154,2015-02-20,5,4,3,543
"516647","1002566","UAE",0,27,304.261936602224,2015-02-20,5,4,3,543
"588343","1020971","United Kingdom",0,10,303.809019346,2015-02-20,5,4,3,543
"566976","1020905","Cyprus",0,11,303.484567272727,2015-02-20,5,4,3,543
"622581","1022366","Dominica",0,11,303.199881024131,2015-02-20,5,4,3,543
"553618","1004419","New Zealand",0,22,300.409736363636,2015-02-20,5,4,3,543
"565325","1003918","United Kingdom",0,11,299.882923818182,2015-02-20,5,4,3,543
"488370","1023905","United Kingdom",0,31,299.500666903226,2015-02-20,5,4,3,543
"615044","1009263","Virgin Islands, British",0,10,298.259177266124,2015-02-20,5,4,3,543
"534477","1015820","Malta",0,15,298.2039972106,2015-02-20,5,4,3,543
"635318","1007447","Malta",0,13,297.84308809907,2015-02-20,5,4,3,543
"566952","1009844","United Kingdom",0,28,297.572255276786,2015-02-20,5,4,3,543
"491082","1006796","UAE",0,28,296.72515090553,2015-02-20,5,4,3,543
"594723","1010645","United Kingdom",0,28,296.487138465714,2015-02-20,5,4,3,543
"563019","1002938","United Kingdom",0,11,295.692956902727,2015-02-20,5,4,3,543
"502600","1006759","UAE",0,26,295.550990835266,2015-02-20,5,4,3,543
"565685","1013175","United Kingdom",0,14,294.578147857143,2015-02-20,5,4,3,543
"522097","1013992","Seychelles",0,13,294.527861934486,2015-02-20,5,4,3,543
"616238","1004356","Seychelles",0,21,293.754885532563,2015-02-20,5,4,3,543
"610991","1010639","Seychelles",0,20,292.749889727481,2015-02-20,5,4,3,543
"495146","1016958","Seychelles",0,28,290.300271994225,2015-02-20,5,4,3,543
"497009","1023954","Seychelles",0,20,289.677341285199,2015-02-20,5,4,3,543
"511160","1014623","Malta",0,11,289.552429908338,2015-02-20,5,4,3,543
"510732","1002607","Malta",0,23,288.233268380431,2015-02-20,5,4,3,543
"605446","1002319","Malta",0,18,287.875910071489,2015-02-20,5,4,3,543
"648003","1009241","Dominica",0,13,287.665037238506,2015-02-20,5,4,3,543
"642968","1010154","Malta",0,18,287.662681256775,2015-02-20,5,4,3,543
"522381","1004372","Seychelles",0,30,285.379476798647,2015-02-20,5,4,3,543
"514534","1018247","Malta",0,29,283.995165443722,2015-02-20,5,4,3,543
"488519","1001635","United Kingdom",0,17,283.628271124706,2015-02-20,5,4,3,543
"527241","1005309","Australia",0,15,282.266666666667,2015-02-20,5,4,3,543
"570139","1022524","United Kingdom",0,10,281.50596,2015-02-20,5,4,3,543
"564467","1010283","United Kingdom",0,23,281.45772577913,2015-02-20,5,4,3,543
"506717","1006269","UAE",0,14,281.101152038641,2015-02-20,5,4,3,543
"497024","1009347","India",0,27,280.932907139368,2015-02-20,5,4,3,543
"488036","1009805","Malta",0,21,280.530036439368,2015-02-20,5,4,3,543
"748776","1021851","New Zealand",0,11,280.041145454545,2015-02-20,5,4,3,543
"493976","1008269","Virgin Islands, British",0,17,279.596492226295,2015-02-20,5,4,3,543
"507913","1005326","Malta",0,23,278.723338293424,2015-02-20,5,4,3,543
"585910","1019438","United Kingdom",0,27,277.980081907407,2015-02-20,5,4,3,543
"524556","1011589","United Kingdom",0,17,277.491400414118,2015-02-20,5,4,3,543
"510509","1010146","Malta",0,10,277.14633581096,2015-02-20,5,4,3,543
"622444","1006027","Dominica",0,21,276.210380393209,2015-02-20,5,4,3,543
"489475","1010457","UAE",0,28,275.913065571429,2015-02-20,5,4,3,543
"507408","1018197","Malta",0,15,275.352963568222,2015-02-20,5,4,3,543
"493286","1018043","United Kingdom",0,17,274.830199031872,2015-02-20,5,4,3,543
"607250","1017034","Malta",0,21,274.078834447555,2015-02-20,5,4,3,543
"580700","1010831","United Kingdom",0,21,273.83142752381,2015-02-20,5,4,3,543
"562993","1006508","United Kingdom",0,20,272.92397535,2015-02-20,5,4,3,543
"493923","1003944","Seychelles",0,13,272.526716337415,2015-02-20,5,4,3,543
"565136","1023861","UAE",0,10,272.27524,2015-02-20,5,4,3,543
"525936","1023796","Australia",0,29,272.036462068966,2015-02-20,5,4,3,543
"524597","1016030","Australia",0,21,271.866666666667,2015-02-20,5,4,3,543
"524611","1007837","Australia",0,25,271.835532,2015-02-20,5,4,3,543
"510099","1009650","Virgin Islands, British",0,25,271.561584030838,2015-02-20,5,4,3,543
"615996","1003173","Malta",0,24,269.009792731524,2015-02-20,5,4,3,543
"504279","1017323","UAE",0,27,268.048337780327,2015-02-20,5,4,3,543
"510264","1006279","Seychelles",0,25,267.228864948903,2015-02-20,5,4,3,543
"491836","1022645","United Kingdom",0,29,266.601455746207,2015-02-20,5,4,3,543
"560545","1023038","United Kingdom",0,12,264.980044583333,2015-02-20,5,4,3,543
"525939","1013888","Australia",0,32,264.953125,2015-02-20,5,4,3,543
"507302","1005957","Malta",0,18,264.704654751054,2015-02-20,5,4,3,543
"535897","1001280","United Kingdom",0,13,264.666435424615,2015-02-20,5,4,3,543
"522924","1006495","Seychelles",0,22,264.649359111191,2015-02-20,5,4,3,543
"513564","1009247","Virgin Islands, British",0,31,264.493225046428,2015-02-20,5,4,3,543
"487906","1007200","Cyprus",0,31,264.368022967742,2015-02-20,5,4,3,543
"523980","1003309","New Zealand",0,23,264.346956521739,2015-02-20,5,4,3,543
"491749","1003075","United Kingdom",0,12,263.205992658333,2015-02-20,5,4,3,543
"532508","1010776","New Zealand",0,28,262.923928571429,2015-02-20,5,4,3,543
"590114","1007673","United Kingdom",0,12,262.18009,2015-02-20,5,4,3,543
"490514","1015776","India",0,12,262.0668304325,2015-02-20,5,4,3,543
"530450","1023988","Australia",0,17,259.917647058824,2015-02-20,5,4,3,543
"489470","1007752","UAE",0,26,259.658442846154,2015-02-20,5,4,3,543
"590121","1001462","United Kingdom",0,11,259.284320776364,2015-02-20,5,4,3,543
"495990","1022624","United Kingdom",0,17,258.838200218235,2015-02-20,5,4,3,543
"537179","1015456","United Kingdom",0,13,258.478495509231,2015-02-20,5,4,3,543
"553709","1004254","United Kingdom",0,14,258.278604714286,2015-02-20,5,4,3,543
"493246","1006556","United Kingdom",0,13,257.893176866923,2015-02-20,5,4,3,543
"518062","1007430","Malta",0,30,257.330316281623,2015-02-20,5,4,3,543
"525862","1023045","United Kingdom",0,27,255.565821485926,2015-02-20,5,4,3,543
"539099","1007824","United Kingdom",0,19,254.715325,2015-02-20,5,4,3,543
"494488","1015049","Malta",0,13,254.712683708837,2015-02-20,5,4,3,543
"503136","1016720","Malta",0,10,253.907302973254,2015-02-20,5,4,3,543
"494520","1016555","Malta",0,12,253.600944018869,2015-02-20,5,4,3,543
"526381","1005185","United Kingdom",0,21,252.444645238095,2015-02-20,5,4,3,543
"631890","1005442","Malta",0,27,251.725873068587,2015-02-20,5,4,3,543
"499907","1020379","Malta",0,15,251.646592874848,2015-02-20,5,4,3,543
"489468","1007830","UAE",0,32,251.529964056563,2015-02-20,5,4,3,543
"536497","1012940","United Kingdom",0,10,251.35328338,2015-02-20,5,4,3,543
"621891","1005642","Seychelles",0,12,251.213958196755,2015-02-20,5,4,3,543
"494081","1005297","UAE",0,30,249.962621395449,2015-02-20,5,4,3,543
"608540","1021549","Malta",0,10,249.650473902882,2015-02-20,5,4,3,543
"501239","1008760","India",0,25,249.405599858337,2015-02-20,5,4,3,543
"487985","1006799","Malta",0,24,248.29893572407,2015-02-20,5,4,3,543
"490273","1019084","UAE",0,17,248.144398517059,2015-02-20,5,4,3,543
"525898","1006183","Australia",0,10,248.0722,2015-02-20,5,4,3,543
"509083","1013462","UAE",0,24,247.980544957655,2015-02-20,5,4,3,543
"489876","1002124","UAE",0,27,247.349195671694,2015-02-20,5,4,3,543
"528282","1007273","United Kingdom",0,31,246.427605806452,2015-02-20,5,4,3,543
"498272","1007619","India",0,10,246.419885886501,2015-02-20,5,4,3,543
"521118","1003062","Virgin Islands, British",0,15,245.941508491479,2015-02-20,5,4,3,543
"532223","1004571","United Kingdom",0,13,245.350653846154,2015-02-20,5,4,3,543
"617781","1016589","Seychelles",0,15,243.843132430386,2015-02-20,5,4,3,543
"568869","1005376","United Kingdom",0,24,242.560962853333,2015-02-20,5,4,3,543
"647408","1018801","Malta",0,18,242.362323319569,2015-02-20,5,4,3,543
"531057","1011566","UAE",0,25,241.87570304,2015-02-20,5,4,3,543
"581328","1021612","United Kingdom",0,10,241.80137006,2015-02-20,5,4,3,543
"488571","1006219","Malta",0,28,241.578765436183,2015-02-20,5,4,3,543
"583103","1010475","United Kingdom",0,29,238.73345637931,2015-02-20,5,4,3,543
"643525","1016877","Seychelles",0,17,236.98382966185,2015-02-20,5,4,3,543
"488240","1023024","United Kingdom",0,13,236.615771353846,2015-02-20,5,4,3,543
"491378","1017689","Cyprus",0,20,235.24600152,2015-02-20,5,4,3,543
"639179","1010427","Dominica",0,15,235.030658406581,2015-02-20,5,4,3,543
"525239","1014618","Australia",0,10,234.6,2015-02-20,5,4,3,543
"591687","1004671","United Kingdom",0,11,234.56715,2015-02-20,5,4,3,543
"493424","1021787","UAE",0,14,234.179803845401,2015-02-20,5,4,3,543
"502211","1009993","India",0,14,234.025802086758,2015-02-20,5,4,3,543
"488034","1006266","Malta",0,27,232.820819694468,2015-02-20,5,4,3,543
"564465","1021970","United Kingdom",0,28,231.252090219643,2015-02-20,5,4,3,543
"558523","1020019","Australia",0,18,231.148888888889,2015-02-20,5,4,3,543
"499035","1004819","UAE",0,20,230.507273450014,2015-02-20,5,4,3,543
"492102","1001215","United Kingdom",0,18,229.843319833333,2015-02-20,5,4,3,543
"494500","1007802","Seychelles",0,12,229.788929686426,2015-02-20,5,4,3,543
"593204","1010950","United Kingdom",0,12,229.301528883333,2015-02-20,5,4,3,543
"531522","1006558","United Kingdom",0,10,228.5496653,2015-02-20,5,4,3,543
"585183","1020012","United Kingdom",0,10,228.48938242,2015-02-20,5,4,3,543
"531679","1005263","United Kingdom",0,10,227.21552,2015-02-20,5,4,3,543
"523974","1001801","Australia",0,19,227.148421052632,2015-02-20,5,4,3,543
"772706","1017123","United Kingdom",0,10,226.812570585,2015-02-20,5,4,3,543
"496948","1017035","UAE",0,23,226.307104950092,2015-02-20,5,4,3,543
"627031","1008367","UAE",0,19,226.296502654114,2015-02-20,5,4,3,543
"527959","1001944","Australia",0,17,226.058823529412,2015-02-20,5,4,3,543
"535525","1018579","United Kingdom",0,15,225.33538781,2015-02-20,5,4,3,543
"490854","1004469","UAE",0,22,224.357806561818,2015-02-20,5,4,3,543
"526556","1009882","New Zealand",0,22,223.539290909091,2015-02-20,5,4,3,543
"616778","1013049","Seychelles",0,26,223.428609951461,2015-02-20,5,4,3,543
"524720","1004065","Australia",0,24,221.284816666667,2015-02-20,5,4,3,543
"527217","1001121","Australia",0,27,221.251111111111,2015-02-20,5,4,3,543
"488462","1009049","Cyprus",0,18,220.757792,2015-02-20,5,4,3,543
"491036","1013150","Malta",0,12,219.852680851294,2015-02-20,5,4,3,543
"556852","1013375","United Kingdom",0,26,219.437016101923,2015-02-20,5,4,3,543
"575873","1014804","United Kingdom",0,13,218.718335846154,2015-02-20,5,4,3,543
"582137","1019077","United Kingdom",0,27,218.212337304074,2015-02-20,5,4,3,543
"535451","1017632","United Kingdom",0,18,218.185358166667,2015-02-20,5,4,3,543
"580008","1006641","United Kingdom",0,11,217.933255,2015-02-20,5,4,3,543
"492077","1024044","United Kingdom",0,16,217.74287220375,2015-02-20,5,4,3,543
"566452","1010335","United Kingdom",0,16,217.0679883525,2015-02-20,5,4,3,543
"647013","1013488","Malta",0,31,216.673922816052,2015-02-20,5,4,3,543
"586826","1024180","United Kingdom",0,11,215.921389090909,2015-02-20,5,4,3,543
"493224","1023769","United Kingdom",0,17,214.642832567059,2015-02-20,5,4,3,543
"526941","1022378","United Kingdom",0,23,214.482384281304,2015-02-20,5,4,3,543
"494592","1017193","UAE",0,22,214.403786482135,2015-02-20,5,4,3,543
"491420","1022196","United Kingdom",0,11,213.803464181818,2015-02-20,5,4,3,543
"568191","1018459","United Kingdom",0,16,213.7741820275,2015-02-20,5,4,3,543
"563703","1013835","United Kingdom",0,18,213.1674145,2015-02-20,5,4,3,543
"495996","1002035","United Kingdom",0,10,212.360077,2015-02-20,5,4,3,543
"494547","1006071","Virgin Islands, British",0,12,212.287536959131,2015-02-20,5,4,3,543
"558736","1000941","United Kingdom",0,20,212.140302305,2015-02-20,5,4,3,543
"517984","1018536","India",0,12,211.871398537372,2015-02-20,5,4,3,543
"608549","1015448","UAE",0,17,211.124149282609,2015-02-20,5,4,3,543
"507459","1011748","Malta",0,16,210.446385016839,2015-02-20,5,4,3,543
"563678","1002739","United Kingdom",0,21,210.252100771429,2015-02-20,5,4,3,543
"565862","1002573","United Kingdom",0,17,209.679964882353,2015-02-20,5,4,3,543
"564996","1024089","United Kingdom",0,15,208.6851496,2015-02-20,5,4,3,543
"490758","1001312","United Kingdom",0,26,207.847309369231,2015-02-20,5,4,3,543
"491786","1012147","UAE",0,17,207.422875176471,2015-02-20,5,4,3,543
"559765","1017178","Australia",0,10,206.93,2015-02-20,5,4,3,543
"489161","1002994","Seychelles",0,26,206.543239353934,2015-02-20,5,4,3,543
"513268","1018560","India",0,17,205.386857798349,2015-02-20,5,4,3,543
