"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"1259","1016467","Seychelles",0,134,59.0818611179838,2015-02-15,5,5,2,552
"7794","1007142","Malta",0,34,58.5939359407578,2015-02-15,5,5,2,552
"94504","1003096","UAE",0,19,58.5249814736842,2015-02-15,5,5,2,552
"94469","1010245","Cyprus",0,118,58.2314637355932,2015-02-15,5,5,2,552
"94694","1018659","United Kingdom",0,52,58.0546393269231,2015-02-15,5,5,2,552
"4916","1002217","UAE",0,20,57.5428949642628,2015-02-15,5,5,2,552
"95284","1003040","Cyprus",0,54,57.4668797333333,2015-02-15,5,5,2,552
"95310","1010248","UAE",0,45,57.32937511,2015-02-15,5,5,2,552
"96664","1002015","United Kingdom",0,57,57.2377965789474,2015-02-15,5,5,2,552
"3060","1002027","Seychelles",0,21,57.0537924993512,2015-02-15,5,5,2,552
"3139","1017575","United Kingdom",0,80,56.2551994715005,2015-02-15,5,5,2,552
"3207","1005107","UAE",0,25,55.2431087398232,2015-02-15,5,5,2,552
"1096","1006341","United Kingdom",0,19,54.7488870313854,2015-02-15,5,5,2,552
"104206","1008582","United Kingdom",0,19,54.7375155868421,2015-02-15,5,5,2,552
"153811","1003468","Australia",0,38,54.5476105263158,2015-02-15,5,5,2,552
"94728","1005658","Cyprus",0,38,54.3629752105263,2015-02-15,5,5,2,552
"96382","1018107","Cyprus",0,33,54.3536509090909,2015-02-15,5,5,2,552
"4194","1003730","Dominica",0,26,52.5770420208221,2015-02-15,5,5,2,552
"5437","1001480","Malta",0,32,52.3314160780006,2015-02-15,5,5,2,552
"817","1006293","United Kingdom",0,505,52.1353114369599,2015-02-15,5,5,2,552
"1734","1003398","Seychelles",0,57,51.9106989249488,2015-02-15,5,5,2,552
"1261","1010984","United Kingdom",0,30,51.8238345527406,2015-02-15,5,5,2,552
"95979","1010372","United Kingdom",0,149,51.3134269369128,2015-02-15,5,5,1,551
"95287","1003544","United Kingdom",0,28,50.62706145,2015-02-15,5,5,1,551
"95669","1003734","Cyprus",0,39,49.3789617846154,2015-02-15,5,5,1,551
"96691","1003447","UAE",0,28,48.8362010839286,2015-02-15,5,5,1,551
"94657","1011659","UAE",0,23,48.7110193043478,2015-02-15,5,5,1,551
"281664","1022240","Poland",0,63,48.5093214067601,2015-02-15,5,5,1,551
"104415","1009003","United Kingdom",0,21,48.0947275628571,2015-02-15,5,5,1,551
"13766","1001683","Seychelles",0,31,46.6814861950999,2015-02-15,5,5,1,551
"158366","1001059","New Zealand",0,19,46.1026315789474,2015-02-15,5,5,1,551
"2641","1002460","Malta",0,36,45.4502262847132,2015-02-15,5,5,1,551
"1846","1005216","Dominica",0,20,45.386488450558,2015-02-15,5,5,1,551
"2900","1006197","Malta",0,20,44.7098373021023,2015-02-15,5,5,1,551
"2339","1017547","Dominica",0,64,44.3400473454153,2015-02-15,5,5,1,551
"1109","1016944","UAE",0,63,44.1836192783705,2015-02-15,5,5,1,551
"12382","1001018","UAE",0,30,44.0874845725115,2015-02-15,5,5,1,551
"5552","1010845","Seychelles",0,27,43.7391909226577,2015-02-15,5,5,1,551
"95311","1005966","UAE",0,37,43.113699527027,2015-02-15,5,5,1,551
"6198","1002372","Seychelles",0,42,42.7190231463804,2015-02-15,5,5,1,551
"117813","1000139","United Kingdom",0,37,42.1893884797297,2015-02-15,5,5,1,551
"97645","1018355","United Kingdom",0,57,41.2066404652632,2015-02-15,5,5,1,551
"94612","1021714","UAE",0,32,40.8878475,2015-02-15,5,5,1,551
"1086","1004784","UAE",0,39,40.6421154694644,2015-02-15,5,5,1,551
"3833","1006643","Seychelles",0,43,39.8806894657742,2015-02-15,5,5,1,551
"158437","1012649","Ireland",0,20,39.292232378568,2015-02-15,5,5,1,551
"96629","1003466","India",0,20,39.08134185,2015-02-15,5,5,1,551
"2067","1014264","United Kingdom",0,28,37.857277321985,2015-02-15,5,5,1,551
"94727","1017296","Cyprus",0,21,36.620262,2015-02-15,5,5,1,551
"95223","1017000","United Kingdom",0,78,36.5104748076923,2015-02-15,5,5,1,551
"104708","1011713","United Kingdom",0,24,36.4188825,2015-02-15,5,5,1,551
"94773","1002717","UAE",0,92,36.1889128695652,2015-02-15,5,5,1,551
"94654","1017863","UAE",0,34,34.9690379294118,2015-02-15,5,5,1,551
"96651","1006836","Cyprus",0,20,34.931169,2015-02-15,5,5,1,551
"5796","1015764","Malta",0,40,34.86105429211,2015-02-15,5,5,1,551
"630","1005317","Virgin Islands, British",0,29,34.4651930187865,2015-02-15,5,5,1,551
"94550","1001587","UAE",0,51,34.3264728823529,2015-02-15,5,5,1,551
"96693","1011842","United Kingdom",0,26,34.0013544230769,2015-02-15,5,5,1,551
"94457","1017190","Cyprus",0,26,33.8341984615385,2015-02-15,5,5,1,551
"98776","1011651","United Kingdom",0,21,33.51915,2015-02-15,5,5,1,551
"2172","1007309","UAE",0,431,31.7696425223894,2015-02-15,5,5,1,551
"232177","1023660","United Kingdom",0,58,30.8142770089655,2015-02-15,5,5,1,551
"2878","1014349","Seychelles",0,42,30.7820934985726,2015-02-15,5,5,1,551
"869","1015772","Malta",0,22,30.5477638219175,2015-02-15,5,5,1,551
"164847","1007642","Malaysia",0,37,30.4166726168546,2015-02-15,5,5,1,551
"18004","1002148","Seychelles",0,18,30.3949131067417,2015-02-15,5,5,1,551
"96516","1006842","Cyprus",0,33,29.6952221045455,2015-02-15,5,5,1,551
"1456","1004311","UAE",0,52,29.4382621433848,2015-02-15,5,5,1,551
"94734","1005543","Cyprus",0,36,29.3659695,2015-02-15,5,5,1,551
"3853","1018861","United Kingdom",0,63,29.3322800415261,2015-02-15,5,5,1,551
"94639","1004012","United Kingdom",0,55,29.2279721809091,2015-02-15,5,5,1,551
"95120","1020218","Cyprus",0,51,29.1929288823529,2015-02-15,5,5,1,551
"95673","1017944","Cyprus",0,47,28.7670586595745,2015-02-15,5,5,1,551
"1209","1006021","Dominica",0,19,28.579280190974,2015-02-15,5,5,1,551
"94468","1005736","Cyprus",0,81,28.011732,2015-02-15,5,5,1,551
"94906","1017446","UAE",0,67,27.3494519126866,2015-02-15,5,5,1,551
"95643","1015413","United Kingdom",0,18,26.91497382,2015-02-15,5,5,1,551
"353","1003628","Seychelles",0,25,26.8322117830262,2015-02-15,5,5,1,551
"94685","1019037","United Kingdom",0,49,26.1413145306122,2015-02-15,5,5,1,551
"94665","1012379","United Kingdom",0,222,26.0025699459459,2015-02-15,5,5,1,551
"94465","1017003","Cyprus",0,23,25.0984666956522,2015-02-15,5,5,1,551
"96667","1005115","Cyprus",0,36,25.0229148083333,2015-02-15,5,5,1,551
"95434","1004314","UAE",0,89,23.4996053089888,2015-02-15,5,5,1,551
"95553","1013716","Cyprus",0,19,22.8362551578947,2015-02-15,5,5,1,551
"95376","1005828","UAE",0,18,22.5774148333333,2015-02-15,5,5,1,551
"10247","1016783","India",0,19,22.4766507984209,2015-02-15,5,5,1,551
"4854","1018505","Seychelles",0,52,21.417298957855,2015-02-15,5,5,1,551
"23855","1002850","Seychelles",0,19,21.2486555247449,2015-02-15,5,5,1,551
"96000","1019715","UAE",0,28,20.2130738571429,2015-02-15,5,5,1,551
"407","1017563","Seychelles",0,119,18.7361332135686,2015-02-15,5,5,1,551
"5091","1003201","Seychelles",0,23,18.1289020885599,2015-02-15,5,5,1,551
"32988","1001713","India",0,23,17.9602411728862,2015-02-15,5,5,1,551
"96468","1005635","UAE",0,30,17.7893664,2015-02-15,5,5,1,551
"3397","1003408","Virgin Islands, British",0,26,16.9308883936593,2015-02-15,5,5,1,551
"158453","1016809","Australia",0,35,16.9197142857143,2015-02-15,5,5,1,551
"451645","1000133","Netherlands",0,37,16.8389835797275,2015-02-15,5,5,1,551
"94896","1011302","UAE",0,35,16.08616989,2015-02-15,5,5,1,551
"94653","1012984","UAE",0,34,15.6210034235294,2015-02-15,5,5,1,551
"4886","1013057","Malta",0,34,15.4125884528481,2015-02-15,5,5,1,551
"595","1018793","Malta",0,28,15.375429668976,2015-02-15,5,5,1,551
"95052","1006831","United Kingdom",0,48,13.83031125,2015-02-15,5,5,1,551
"8320","1005354","Seychelles",0,31,13.2047366947792,2015-02-15,5,5,1,551
"95884","1012764","United Kingdom",0,41,12.9634228536585,2015-02-15,5,5,1,551
"94455","1010481","Cyprus",0,80,12.894621576,2015-02-15,5,5,1,551
"100672","1022472","United Kingdom",0,24,12.63188525,2015-02-15,5,5,1,551
"3176","1003143","Malta",0,39,11.6250149733474,2015-02-15,5,5,1,551
"94472","1008694","Cyprus",0,24,11.4939812,2015-02-15,5,5,1,551
"380769","1016597","Ukraine",0,34,9.70175015789369,2015-02-15,5,5,1,551
"240052","1021119","United Kingdom",0,34,8.16756352941177,2015-02-15,5,5,1,551
"159161","1011370","Belgium",0,20,8.1509994108519,2015-02-15,5,5,1,551
"96521","1003345","Cyprus",0,37,7.37268567567567,2015-02-15,5,5,1,551
"3379","1016984","UAE",0,31,7.35695352594962,2015-02-15,5,5,1,551
"94473","1005744","United Kingdom",0,64,3.56237595,2015-02-15,5,5,1,551
"263777","1017293","United Kingdom",0,39,3.02468115384615,2015-02-15,5,5,1,551
"230954","1013891","United Kingdom",0,185,0.196588292108108,2015-02-15,5,5,1,551
"127899","1017910","UAE",0,14,18489.515625,2015-02-15,5,4,5,545
"45872","1006627","United Kingdom",0,8,17268.2029134927,2015-02-15,5,4,5,545
"166107","1010472","Finland",0,7,11167.767781338,2015-02-15,5,4,5,545
"933","1005832","Malta",0,15,11001.5364650921,2015-02-15,5,4,5,545
"153014","1007573","Australia",0,12,10654.8389166667,2015-02-15,5,4,5,545
"51872","1004168","Seychelles",0,10,10205.8924178733,2015-02-15,5,4,5,545
"137895","1018295","UAE",0,9,10125.1772,2015-02-15,5,4,5,545
"126323","1019200","Malta",0,17,9782.41764705882,2015-02-15,5,4,5,545
"68309","1006853","UAE",0,12,7471.96405646781,2015-02-15,5,4,5,545
"180372","1017682","UAE",0,17,7455.31299474342,2015-02-15,5,4,5,545
"153045","1002170","Australia",0,14,7367.5,2015-02-15,5,4,5,545
"96288","1010576","UAE",0,15,6635.3742,2015-02-15,5,4,5,545
"5645","1002237","UAE",0,13,6579.80469763821,2015-02-15,5,4,5,545
"111233","1012668","United Kingdom",0,7,6449.625,2015-02-15,5,4,5,545
"96677","1007243","United Kingdom",0,13,6384.78639370154,2015-02-15,5,4,5,545
"19218","1011128","UAE",0,9,6333.7950280301,2015-02-15,5,4,5,545
"130550","1014470","UAE",0,12,5708.885,2015-02-15,5,4,5,545
"28842","1002981","UAE",0,13,5348.62943959752,2015-02-15,5,4,5,545
"154612","1016751","Australia",0,17,5265.80303529412,2015-02-15,5,4,5,545
"14235","1006237","UAE",0,9,5264.73365559304,2015-02-15,5,4,5,545
"26215","1017315","UAE",0,17,5183.35200275953,2015-02-15,5,4,5,545
"163882","1007448","Netherlands",0,10,5043.33920499926,2015-02-15,5,4,5,545
"81047","1003629","Virgin Islands, British",0,11,5018.58010405115,2015-02-15,5,4,5,545
"5879","1006903","India",0,9,4797.34456125097,2015-02-15,5,4,5,545
"28307","1007374","Australia",0,8,4790.63862574617,2015-02-15,5,4,5,545
"48531","1008471","Dominica",0,17,4647.81064535656,2015-02-15,5,4,5,545
"12565","1006503","Seychelles",0,13,4560.88705958394,2015-02-15,5,4,5,545
"68804","1018446","Virgin Islands, British",0,15,4539.72276532572,2015-02-15,5,4,5,545
"38220","1008292","Virgin Islands, British",0,7,4458.89145821438,2015-02-15,5,4,5,545
"13732","1002411","Seychelles",0,15,3953.12687980442,2015-02-15,5,4,5,545
"263827","1023475","United Kingdom",0,14,3819.23114035714,2015-02-15,5,4,5,545
"233418","1020549","United Kingdom",0,8,3750.3456375,2015-02-15,5,4,5,545
"12305","1008433","Virgin Islands, British",0,9,3749.58733454451,2015-02-15,5,4,5,545
"97059","1004241","United Kingdom",0,10,3694.632257925,2015-02-15,5,4,5,545
"105985","1006352","United Kingdom",0,13,3684.33416076923,2015-02-15,5,4,5,545
"2733","1007938","Malta",0,7,3677.11199065663,2015-02-15,5,4,5,545
"5111","1006433","UAE",0,9,3639.709317415,2015-02-15,5,4,5,545
"45222","1006852","Seychelles",0,7,3602.42927588892,2015-02-15,5,4,5,545
"11382","1019051","Dominica",0,7,3350.19405190497,2015-02-15,5,4,5,545
"25713","1007289","Virgin Islands, British",0,15,3334.442205599,2015-02-15,5,4,5,545
"139409","1007641","United Kingdom",0,7,3316.05286457143,2015-02-15,5,4,5,545
"111070","1009326","United Kingdom",0,9,3293.29219275,2015-02-15,5,4,5,545
"5636","1006635","Malta",0,14,3246.30677394238,2015-02-15,5,4,5,545
"3981","1007976","Seychelles",0,17,2929.47577077328,2015-02-15,5,4,5,545
"258692","1023590","United Kingdom",0,7,2768.14355416286,2015-02-15,5,4,5,545
"45221","1017579","Seychelles",0,12,2758.42425776181,2015-02-15,5,4,5,545
"5927","1005242","UAE",0,15,2756.65059693745,2015-02-15,5,4,5,545
"94688","1007832","United Kingdom",0,15,2751.74739,2015-02-15,5,4,5,545
"100425","1011255","United Kingdom",0,13,2740.92455746154,2015-02-15,5,4,5,545
"73478","1009482","Virgin Islands, British",0,17,2705.97831184829,2015-02-15,5,4,5,545
"96301","1003549","UAE",0,16,2658.23775,2015-02-15,5,4,5,545
"47874","1008299","Virgin Islands, British",0,9,2645.37049052686,2015-02-15,5,4,5,545
"23509","1018538","UAE",0,9,2637.61163388057,2015-02-15,5,4,5,545
"31815","1006168","Dominica",0,8,2624.7725878921,2015-02-15,5,4,5,545
"145945","1001810","United Kingdom",0,12,2618.2128490875,2015-02-15,5,4,5,545
"99802","1010467","United Kingdom",0,13,2606.58243623077,2015-02-15,5,4,5,545
"48033","1011807","UAE",0,7,2549.58694523748,2015-02-15,5,4,5,545
"15502","1010419","Malta",0,16,2512.65487120426,2015-02-15,5,4,5,545
"150541","1022754","United Kingdom",0,17,2499.46050345882,2015-02-15,5,4,5,545
"19247","1014755","UAE",0,17,2464.57709565184,2015-02-15,5,4,5,545
"40866","1008357","UAE",0,16,2439.71046100441,2015-02-15,5,4,5,545
"76488","1009048","UAE",0,11,2434.79697048345,2015-02-15,5,4,5,545
"27337","1021810","UAE",0,11,2408.1627615406,2015-02-15,5,4,5,545
"131482","1010833","United Kingdom",0,7,2398.41,2015-02-15,5,4,5,545
"73515","1015514","Malta",0,7,2365.65776667531,2015-02-15,5,4,5,545
"56288","1017023","Malta",0,9,2355.7154153277,2015-02-15,5,4,5,545
"106321","1011596","United Kingdom",0,11,2349.76778127273,2015-02-15,5,4,5,545
"112744","1007352","United Kingdom",0,16,2336.08020915938,2015-02-15,5,4,5,545
"21441","1004745","Virgin Islands, British",0,17,2334.34688024342,2015-02-15,5,4,5,545
"4383","1009693","Seychelles",0,14,2323.92305143719,2015-02-15,5,4,5,545
"94760","1020402","United Kingdom",0,13,2300.05623346154,2015-02-15,5,4,5,545
"53279","1001541","Virgin Islands, British",0,11,2297.33278171673,2015-02-15,5,4,5,545
"27495","1006800","UAE",0,16,2296.01061672723,2015-02-15,5,4,5,545
"282454","1013586","Cyprus",0,10,2262.58993997619,2015-02-15,5,4,5,545
"153904","1004173","Australia",0,17,2259.06411764706,2015-02-15,5,4,5,545
"110532","1015489","United Kingdom",0,15,2254.689675,2015-02-15,5,4,5,545
"18184","1003425","Dominica",0,7,2250.59855956398,2015-02-15,5,4,5,545
"12579","1006972","UAE",0,8,2228.89274591228,2015-02-15,5,4,5,545
"13522","1007767","Malta",0,11,2217.68271566337,2015-02-15,5,4,5,545
"3550","1006483","United Kingdom",0,8,2210.57616629899,2015-02-15,5,4,5,545
"174262","1022248","Virgin Islands, British",0,8,2203.8555638755,2015-02-15,5,4,5,545
"4365","1005351","UAE",0,12,2162.30065857773,2015-02-15,5,4,5,545
"76260","1007091","UAE",0,7,2150.34713210485,2015-02-15,5,4,5,545
"1291","1005813","Seychelles",0,7,2142.62133402543,2015-02-15,5,4,5,545
"55806","1005352","United Kingdom",0,8,2138.66691233312,2015-02-15,5,4,5,545
"12314","1007599","Seychelles",0,13,2121.62301104035,2015-02-15,5,4,5,545
"189238","1017468","UAE",0,12,2110.86207120248,2015-02-15,5,4,5,545
"75977","1007089","Virgin Islands, British",0,9,2104.16832014015,2015-02-15,5,4,5,545
"20949","1013439","Malta",0,17,2103.76762470207,2015-02-15,5,4,5,545
"159147","1017092","Australia",0,14,2097.71428571429,2015-02-15,5,4,5,545
"110504","1002147","United Kingdom",0,14,2064.969674775,2015-02-15,5,4,5,545
"110308","1001428","United Kingdom",0,11,2062.85176909091,2015-02-15,5,4,5,545
"81540","1008850","Virgin Islands, British",0,13,2062.83959252531,2015-02-15,5,4,5,545
"9658","1003107","Seychelles",0,11,2061.85162683151,2015-02-15,5,4,5,545
"154955","1010554","Australia",0,8,2020.3125,2015-02-15,5,4,5,545
"201481","1023522","UAE",0,8,2019.36915649987,2015-02-15,5,4,5,545
"29707","1001896","Seychelles",0,16,2008.54654652219,2015-02-15,5,4,5,545
"4288","1023593","UAE",0,17,1990.19068484234,2015-02-15,5,4,5,545
"11631","1006300","UAE",0,7,1974.31213723073,2015-02-15,5,4,5,545
"102009","1013075","United Kingdom",0,11,1973.70450699273,2015-02-15,5,4,5,545
"108381","1021296","United Kingdom",0,9,1972.118198,2015-02-15,5,4,5,545
"153497","1006035","Australia",0,11,1967.39327272727,2015-02-15,5,4,5,545
"37026","1006162","Malta",0,7,1963.64034518557,2015-02-15,5,4,5,545
"31593","1006127","Dominica",0,12,1948.84049961198,2015-02-15,5,4,5,545
"48335","1017441","Seychelles",0,13,1938.40504278735,2015-02-15,5,4,5,545
"94744","1005067","United Kingdom",0,11,1901.51181818182,2015-02-15,5,4,5,545
"40281","1002768","Virgin Islands, British",0,15,1900.69054243447,2015-02-15,5,4,5,545
"242689","1017897","United Kingdom",0,16,1894.20554453625,2015-02-15,5,4,5,545
"5992","1006337","UAE",0,8,1883.16328185829,2015-02-15,5,4,5,545
"27161","1007575","Dominica",0,7,1872.58629639242,2015-02-15,5,4,5,545
"19691","1009597","Malta",0,10,1866.94710998252,2015-02-15,5,4,5,545
"70366","1008533","Malta",0,13,1859.14397372677,2015-02-15,5,4,5,545
"112473","1023210","United Kingdom",0,15,1841.5662072,2015-02-15,5,4,5,545
"105076","1011920","United Kingdom",0,13,1840.38408346154,2015-02-15,5,4,5,545
"35282","1008892","Malta",0,9,1831.30028549183,2015-02-15,5,4,5,545
"130031","1023028","United Kingdom",0,7,1830.97638675,2015-02-15,5,4,5,545
"112313","1011102","United Kingdom",0,8,1828.71675,2015-02-15,5,4,5,545
"110884","1011856","United Kingdom",0,12,1801.165275,2015-02-15,5,4,5,545
"45859","1011167","UAE",0,11,1796.83334119812,2015-02-15,5,4,5,545
"73162","1000954","Malta",0,12,1796.78456722035,2015-02-15,5,4,5,545
"74242","1001208","Seychelles",0,12,1778.28896823226,2015-02-15,5,4,5,545
"14286","1009888","Seychelles",0,9,1772.64144822217,2015-02-15,5,4,5,545
"10417","1006586","Malta",0,7,1764.5800071373,2015-02-15,5,4,5,545
"126497","1001359","United Kingdom",0,12,1744.70625,2015-02-15,5,4,5,545
"74056","1003176","Virgin Islands, British",0,7,1732.95041906871,2015-02-15,5,4,5,545
"11622","1016361","Malta",0,9,1731.72426242538,2015-02-15,5,4,5,545
"13885","1017133","Dominica",0,14,1721.86397439027,2015-02-15,5,4,5,545
"103002","1010907","United Kingdom",0,10,1719.7677,2015-02-15,5,4,5,545
"126710","1021662","United Kingdom",0,7,1710.33849,2015-02-15,5,4,5,545
"15380","1007812","Dominica",0,8,1708.51881464837,2015-02-15,5,4,5,545
"11297","1008399","UAE",0,15,1687.22845834415,2015-02-15,5,4,5,545
"155140","1004590","Australia",0,8,1648.375,2015-02-15,5,4,5,545
"153267","1008630","Australia",0,10,1640.70461,2015-02-15,5,4,5,545
"153068","1021215","Australia",0,17,1631.69349411765,2015-02-15,5,4,5,545
"154237","1019028","Australia",0,9,1628.88888888889,2015-02-15,5,4,5,545
"243195","1021143","United Kingdom",0,9,1628.61384833333,2015-02-15,5,4,5,545
"153966","1001201","Australia",0,11,1628.26099090909,2015-02-15,5,4,5,545
"96685","1007487","UAE",0,8,1610.54578125,2015-02-15,5,4,5,545
"5379","1006175","Malta",0,7,1609.22929745898,2015-02-15,5,4,5,545
"8054","1007858","Seychelles",0,14,1607.24192187906,2015-02-15,5,4,5,545
"178006","1016305","Virgin Islands, British",0,13,1605.46014996694,2015-02-15,5,4,5,545
"2041","1001612","Malta",0,12,1604.26733632884,2015-02-15,5,4,5,545
"39307","1008950","Dominica",0,10,1594.04390643672,2015-02-15,5,4,5,545
"76371","1009199","Dominica",0,11,1581.75054779896,2015-02-15,5,4,5,545
"101527","1015003","UAE",0,15,1573.54614,2015-02-15,5,4,5,545
"79118","1002188","Virgin Islands, British",0,10,1572.55257854523,2015-02-15,5,4,5,545
"139924","1003525","United Kingdom",0,9,1571.47115265,2015-02-15,5,4,5,545
"7034","1006430","Malta",0,11,1568.5711252153,2015-02-15,5,4,5,545
"40165","1007416","Dominica",0,15,1563.88695042824,2015-02-15,5,4,5,545
"77528","1009931","Malta",0,13,1540.31863779282,2015-02-15,5,4,5,545
"75083","1002086","Seychelles",0,11,1534.85855177784,2015-02-15,5,4,5,545
"770","1005699","Malta",0,16,1530.15108619704,2015-02-15,5,4,5,545
"101456","1005515","UAE",0,9,1529.786,2015-02-15,5,4,5,545
"85525","1010700","UAE",0,13,1524.10395537095,2015-02-15,5,4,5,545
"106125","1001123","United Kingdom",0,14,1519.59185035714,2015-02-15,5,4,5,545
"14978","1013071","Malta",0,10,1511.8099208409,2015-02-15,5,4,5,545
"106645","1015408","United Kingdom",0,8,1504.130625,2015-02-15,5,4,5,545
"29703","1002221","Virgin Islands, British",0,12,1498.48291915391,2015-02-15,5,4,5,545
"19969","1013946","Virgin Islands, British",0,8,1479.97319458863,2015-02-15,5,4,5,545
"146131","1008656","UAE",0,14,1474.2,2015-02-15,5,4,5,545
"30919","1006954","UAE",0,15,1461.89268102777,2015-02-15,5,4,5,545
"153090","1011449","Australia",0,7,1461.42857142857,2015-02-15,5,4,5,545
"233659","1023781","United Kingdom",0,15,1450.214423936,2015-02-15,5,4,5,545
"255882","1010544","United Kingdom",0,13,1447.94479078615,2015-02-15,5,4,5,545
"258","1020209","Malta",0,15,1446.95957176226,2015-02-15,5,4,5,545
"154609","1003461","New Zealand",0,8,1438.46875,2015-02-15,5,4,5,545
"94484","1012162","United Kingdom",0,15,1436.011983,2015-02-15,5,4,5,545
"97960","1018734","United Kingdom",0,15,1434.29929265,2015-02-15,5,4,5,545
"153756","1006350","Australia",0,15,1430.21556666667,2015-02-15,5,4,5,545
"22295","1013483","UAE",0,9,1424.41506140366,2015-02-15,5,4,5,545
"137625","1001258","United Kingdom",0,11,1423.30064536364,2015-02-15,5,4,5,545
"159197","1023366","Ireland",0,16,1416.81428899697,2015-02-15,5,4,5,545
"29285","1005439","Dominica",0,14,1402.14037762782,2015-02-15,5,4,5,545
"154605","1003722","Australia",0,8,1400,2015-02-15,5,4,5,545
"3843","1006728","UAE",0,7,1399.28919024137,2015-02-15,5,4,5,545
"16272","1011597","Virgin Islands, British",0,10,1380.98640669608,2015-02-15,5,4,5,545
"97157","1013262","UAE",0,14,1377.10125,2015-02-15,5,4,5,545
"41418","1007051","Malta",0,11,1374.65178052657,2015-02-15,5,4,5,545
"138418","1001477","United Kingdom",0,10,1373.743842,2015-02-15,5,4,5,545
"190099","1023419","Seychelles",0,7,1368.30357009376,2015-02-15,5,4,5,545
"44675","1002157","UAE",0,17,1364.80127591533,2015-02-15,5,4,5,545
"12424","1012559","Seychelles",0,8,1360.80332255304,2015-02-15,5,4,5,545
"96881","1007740","Cyprus",0,10,1356.934464,2015-02-15,5,4,5,545
"45128","1003204","UAE",0,10,1351.62837399429,2015-02-15,5,4,5,545
"18182","1003146","Seychelles",0,10,1341.98687414677,2015-02-15,5,4,5,545
"111384","1008653","United Kingdom",0,10,1341.77495731,2015-02-15,5,4,5,545
"26","1005707","Malta",0,16,1332.04347586296,2015-02-15,5,4,5,545
"21087","1010927","UAE",0,17,1321.90677432406,2015-02-15,5,4,5,545
"68019","1003223","Virgin Islands, British",0,12,1320.60630095867,2015-02-15,5,4,5,545
"5273","1019714","UAE",0,13,1315.75095629779,2015-02-15,5,4,5,545
"1838","1008625","Virgin Islands, British",0,8,1313.42045945218,2015-02-15,5,4,5,545
"102834","1009359","United Kingdom",0,15,1311.566759,2015-02-15,5,4,5,545
"113848","1009644","United Kingdom",0,9,1310.36937664,2015-02-15,5,4,5,545
"73637","1013345","Dominica",0,10,1305.71599292288,2015-02-15,5,4,5,545
"8144","1012570","UAE",0,16,1296.69666201661,2015-02-15,5,4,5,545
"113371","1014902","United Kingdom",0,7,1289.00361428571,2015-02-15,5,4,5,545
"76238","1003392","Dominica",0,10,1286.3453802232,2015-02-15,5,4,5,545
"78150","1006848","Mauritius",0,8,1284.41393070335,2015-02-15,5,4,5,545
"18530","1010637","Virgin Islands, British",0,11,1283.14468222574,2015-02-15,5,4,5,545
"153980","1000287","Australia",0,14,1277.69245714286,2015-02-15,5,4,5,545
"99266","1002346","United Kingdom",0,12,1261.9577510125,2015-02-15,5,4,5,545
"21679","1015946","Seychelles",0,8,1258.71014326235,2015-02-15,5,4,5,545
"19792","1018490","Malta",0,16,1256.64934385544,2015-02-15,5,4,5,545
"144479","1002294","United Kingdom",0,11,1256.62689409091,2015-02-15,5,4,5,545
"10642","1018998","Dominica",0,7,1255.73990705295,2015-02-15,5,4,5,545
"14018","1007977","Dominica",0,13,1252.37167841243,2015-02-15,5,4,5,545
"21912","1011497","Malta",0,11,1251.57928886582,2015-02-15,5,4,5,545
"3938","1008276","UAE",0,17,1247.17591723027,2015-02-15,5,4,5,545
"53715","1017874","Virgin Islands, British",0,10,1245.4144239067,2015-02-15,5,4,5,545
"114637","1019335","United Kingdom",0,13,1224.52309407692,2015-02-15,5,4,5,545
"3542","1002047","Virgin Islands, British",0,16,1224.05613320789,2015-02-15,5,4,5,545
"47551","1017036","Virgin Islands, British",0,14,1219.10707362924,2015-02-15,5,4,5,545
"153743","1010003","Australia",0,9,1218.14562222222,2015-02-15,5,4,5,545
"155650","1004724","Australia",0,10,1214.761,2015-02-15,5,4,5,545
"96689","1020332","United Kingdom",0,14,1211.58828,2015-02-15,5,4,5,545
"159852","1009683","Australia",0,8,1207.35,2015-02-15,5,4,5,545
"73139","1004510","Malta",0,14,1205.54044874124,2015-02-15,5,4,5,545
"1847","1003862","Seychelles",0,8,1200.17054081235,2015-02-15,5,4,5,545
"15255","1018283","UAE",0,10,1184.20227032628,2015-02-15,5,4,5,545
"106135","1000752","United Kingdom",0,15,1174.5296544,2015-02-15,5,4,5,545
"12055","1010784","Malta",0,8,1173.83844569167,2015-02-15,5,4,5,545
"113454","1002279","United Kingdom",0,9,1173.2398398,2015-02-15,5,4,5,545
"124798","1019420","United Kingdom",0,10,1171.742721,2015-02-15,5,4,5,545
"6115","1001917","Dominica",0,8,1169.33173014534,2015-02-15,5,4,5,545
"77410","1002130","Dominica",0,15,1169.17077601869,2015-02-15,5,4,5,545
"95448","1008663","United Kingdom",0,7,1164.051,2015-02-15,5,4,5,545
"4687","1007902","Virgin Islands, British",0,9,1161.58316957566,2015-02-15,5,4,5,545
"74740","1008538","Seychelles",0,8,1156.29444588632,2015-02-15,5,4,5,545
"44987","1017867","Seychelles",0,15,1155.04566505321,2015-02-15,5,4,5,545
"116410","1001947","United Kingdom",0,7,1152.11565,2015-02-15,5,4,5,545
"6197","1006602","Malta",0,8,1150.72947340664,2015-02-15,5,4,5,545
