"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"675152","1020281","United Kingdom",0,12,355.862514076667,2015-02-22,5,4,4,544
"670883","1005639","Australia",0,19,355.463157894737,2015-02-22,5,4,4,544
"548989","1007559","India",0,18,355.08773947943,2015-02-22,5,4,4,544
"548620","1007380","United Kingdom",0,27,354.526404006075,2015-02-22,5,4,4,544
"549014","1004614","Virgin Islands, British",0,28,354.197351694512,2015-02-22,5,4,4,544
"821149","1010307","United Kingdom",0,14,352.621437357143,2015-02-22,5,4,4,544
"812684","1016589","Seychelles",0,11,352.1113582284,2015-02-22,5,4,4,544
"674726","1007393","United Kingdom",0,22,351.625689090909,2015-02-22,5,4,4,544
"688523","1017248","Dominica",0,34,351.450202410324,2015-02-22,5,4,4,544
"545785","1020082","Malta",0,34,350.52648941383,2015-02-22,5,4,4,544
"878664","1010042","United Kingdom",0,15,350.280859104667,2015-02-22,5,4,4,544
"672583","1003581","United Kingdom",0,18,349.21876306,2015-02-22,5,4,4,544
"680072","1017599","United Kingdom",0,30,348.928063046333,2015-02-22,5,4,4,544
"545446","1013455","Virgin Islands, British",0,25,348.216777277004,2015-02-22,5,4,4,544
"687344","1010837","Malta",0,10,346.863943691739,2015-02-22,5,4,4,544
"775273","1000573","United Kingdom",0,12,346.723456666667,2015-02-22,5,4,4,544
"718932","1006220","Malta",0,33,345.351572167947,2015-02-22,5,4,4,544
"550605","1008320","Virgin Islands, British",0,16,344.968718285037,2015-02-22,5,4,4,544
"545864","1001584","Virgin Islands, British",0,12,344.664080877881,2015-02-22,5,4,4,544
"829824","1023148","Malta",0,11,344.489949090909,2015-02-22,5,4,4,544
"686454","1018938","Malta",0,27,344.338165885809,2015-02-22,5,4,4,544
"684128","1016366","United Kingdom",0,19,343.532830691053,2015-02-22,5,4,4,544
"717608","1006655","UAE",0,10,343.395724774219,2015-02-22,5,4,4,544
"715696","1000785","UAE",0,14,343.289358593466,2015-02-22,5,4,4,544
"675228","1006612","UAE",0,14,339.0984756,2015-02-22,5,4,4,544
"781627","1000826","United Kingdom",0,20,338.877879887,2015-02-22,5,4,4,544
"552217","1007192","Virgin Islands, British",0,31,338.47417867618,2015-02-22,5,4,4,544
"771811","1009120","United Kingdom",0,13,337.658762292308,2015-02-22,5,4,4,544
"781068","1008218","United Kingdom",0,20,337.346091,2015-02-22,5,4,4,544
"673585","1001882","United Kingdom",0,13,337.206558307692,2015-02-22,5,4,4,544
"549003","1008204","Malta",0,23,335.972441245547,2015-02-22,5,4,4,544
"773056","1007878","United Kingdom",0,21,335.957366547619,2015-02-22,5,4,4,544
"550734","1010494","Malta",0,17,335.096663262796,2015-02-22,5,4,4,544
"690914","1018561","Malta",0,15,334.687231839806,2015-02-22,5,4,4,544
"552244","1000610","Malta",0,16,334.307062283463,2015-02-22,5,4,4,544
"549564","1015448","UAE",0,31,333.901386154575,2015-02-22,5,4,4,544
"677462","1011568","United Kingdom",0,22,333.828278018182,2015-02-22,5,4,4,544
"734883","1001265","Malta",0,13,333.344309473699,2015-02-22,5,4,4,544
"545475","1018346","Seychelles",0,34,332.778130391167,2015-02-22,5,4,4,544
"802366","1018043","United Kingdom",0,14,332.32636941293,2015-02-22,5,4,4,544
"752590","1011377","UAE",0,15,331.924912,2015-02-22,5,4,4,544
"779978","1013643","United Kingdom",0,26,331.665297576923,2015-02-22,5,4,4,544
"896009","1009650","Virgin Islands, British",0,21,331.616338207411,2015-02-22,5,4,4,544
"547036","1005994","Virgin Islands, British",0,21,331.601949465371,2015-02-22,5,4,4,544
"719662","1001693","Seychelles",0,27,331.416357235964,2015-02-22,5,4,4,544
"781687","1023024","United Kingdom",0,17,331.370862941176,2015-02-22,5,4,4,544
"809462","1012793","Malta",0,12,329.653126389627,2015-02-22,5,4,4,544
"760960","1001492","India",0,29,328.190571003793,2015-02-22,5,4,4,544
"552831","1006072","Malta",0,30,328.018351418499,2015-02-22,5,4,4,544
"547113","1003696","UAE",0,11,327.650451537586,2015-02-22,5,4,4,544
"688434","1017877","Virgin Islands, British",0,13,327.062446707436,2015-02-22,5,4,4,544
"687654","1017034","Malta",0,21,327.040301986319,2015-02-22,5,4,4,544
"785111","1014338","United Kingdom",0,20,326.53083055,2015-02-22,5,4,4,544
"709671","1022866","United Kingdom",0,34,326.514726882353,2015-02-22,5,4,4,544
"548278","1023726","India",0,24,325.845540560112,2015-02-22,5,4,4,544
"692764","1016877","Seychelles",0,25,323.705596597037,2015-02-22,5,4,4,544
"547656","1007582","Virgin Islands, British",0,20,323.485185292383,2015-02-22,5,4,4,544
"744686","1011326","Australia",0,10,322.55029,2015-02-22,5,4,4,544
"545492","1003173","Malta",0,30,320.623485648671,2015-02-22,5,4,4,544
"549083","1023954","Seychelles",0,26,319.6129579182,2015-02-22,5,4,4,544
"829814","1003091","United Kingdom",0,19,319.302751894737,2015-02-22,5,4,4,544
"673005","1002741","United Kingdom",0,11,319.115006090909,2015-02-22,5,4,4,544
"668931","1022270","New Zealand",0,10,318.405,2015-02-22,5,4,4,544
"750303","1017972","Australia",0,14,318.386571428571,2015-02-22,5,4,4,544
"738734","1020586","Malta",0,29,318.065221127549,2015-02-22,5,4,4,544
"722513","1011155","Malta",0,11,317.963507235714,2015-02-22,5,4,4,544
"673866","1005830","India",0,17,317.882962647059,2015-02-22,5,4,4,544
"545453","1017562","UAE",0,34,316.959747033154,2015-02-22,5,4,4,544
"546739","1009580","UAE",0,14,316.618454431348,2015-02-22,5,4,4,544
"546283","1005838","Malta",0,13,315.647007608598,2015-02-22,5,4,4,544
"688576","1005919","Pakistan",0,16,314.174801460941,2015-02-22,5,4,4,544
"771112","1010335","United Kingdom",0,24,313.49678553,2015-02-22,5,4,3,543
"791988","1009100","United Kingdom",0,18,313.167853777222,2015-02-22,5,4,3,543
"686793","1003862","Seychelles",0,35,312.622971801329,2015-02-22,5,4,3,543
"764745","1014623","Malta",0,16,312.51615765828,2015-02-22,5,4,3,543
"728016","1005596","Seychelles",0,22,312.388310254388,2015-02-22,5,4,3,543
"906899","1009844","United Kingdom",0,27,309.602244931481,2015-02-22,5,4,3,543
"546180","1017135","Dominica",0,17,309.540136219738,2015-02-22,5,4,3,543
"545960","1014755","UAE",0,35,308.102704533683,2015-02-22,5,4,3,543
"545995","1007917","Malta",0,26,307.555301780454,2015-02-22,5,4,3,543
"682905","1000149","United Kingdom",0,12,304.9224875,2015-02-22,5,4,3,543
"681804","1012925","United Kingdom",0,31,304.136584593548,2015-02-22,5,4,3,543
"545469","1022224","India",0,20,304.107867318746,2015-02-22,5,4,3,543
"676101","1010851","UAE",0,26,303.813207647692,2015-02-22,5,4,3,543
"766805","1005055","Malta",0,17,303.49588207922,2015-02-22,5,4,3,543
"731940","1008307","Malta",0,11,303.379289136485,2015-02-22,5,4,3,543
"709195","1024180","United Kingdom",0,10,303.091082,2015-02-22,5,4,3,543
"692375","1018277","Seychelles",0,29,302.789176008786,2015-02-22,5,4,3,543
"679654","1022624","United Kingdom",0,29,302.783520507241,2015-02-22,5,4,3,543
"781941","1005997","UAE",0,22,302.683463636364,2015-02-22,5,4,3,543
"704338","1009116","Cyprus",0,21,301.091572489048,2015-02-22,5,4,3,543
"668927","1004328","Australia",0,28,300.785714285714,2015-02-22,5,4,3,543
"781857","1004571","United Kingdom",0,12,300.161801666667,2015-02-22,5,4,3,543
"679189","1010409","United Kingdom",0,15,299.723835466667,2015-02-22,5,4,3,543
"744140","1001705","Australia",0,19,299.003157894737,2015-02-22,5,4,3,543
"682023","1008390","United Kingdom",0,11,298.933027272727,2015-02-22,5,4,3,543
"765198","1007197","UAE",0,14,298.798095264085,2015-02-22,5,4,3,543
"669208","1017377","Australia",0,10,298.526,2015-02-22,5,4,3,543
"687342","1021308","Dominica",0,16,298.514777278615,2015-02-22,5,4,3,543
"717517","1002404","Dominica",0,18,297.979568022186,2015-02-22,5,4,3,543
"772491","1022645","United Kingdom",0,30,297.296412321333,2015-02-22,5,4,3,543
"681638","1013986","Cyprus",0,20,297.2602614,2015-02-22,5,4,3,543
"798367","1018579","United Kingdom",0,15,296.454029679333,2015-02-22,5,4,3,543
"730420","1006759","UAE",0,33,296.38626652816,2015-02-22,5,4,3,543
"715827","1004997","Virgin Islands, British",0,13,296.105809836169,2015-02-22,5,4,3,543
"737240","1001885","Malta",0,28,294.825626175186,2015-02-22,5,4,3,543
"720538","1018172","Malta",0,18,294.372211016687,2015-02-22,5,4,3,543
"763298","1013939","Seychelles",0,10,294.294996750781,2015-02-22,5,4,3,543
"767277","1007326","India",0,10,293.912437149124,2015-02-22,5,4,3,543
"762519","1007648","Virgin Islands, British",0,12,293.606121334236,2015-02-22,5,4,3,543
"545591","1018644","Seychelles",0,14,293.29078772179,2015-02-22,5,4,3,543
"886934","1001215","United Kingdom",0,16,292.709968875,2015-02-22,5,4,3,543
"776345","1008017","Cyprus",0,19,291.654928,2015-02-22,5,4,3,543
"545846","1006269","UAE",0,28,290.65510580697,2015-02-22,5,4,3,543
"545355","1017295","Malta",0,14,290.380247773149,2015-02-22,5,4,3,543
"676324","1001922","Cyprus",0,10,289.917449289,2015-02-22,5,4,3,543
"718491","1002301","Seychelles",0,30,289.906510938706,2015-02-22,5,4,3,543
"553512","1017583","Dominica",0,14,289.847125972754,2015-02-22,5,4,3,543
"724624","1008258","Malta",0,11,288.637025180005,2015-02-22,5,4,3,543
"744530","1022283","Australia",0,24,288.247916666667,2015-02-22,5,4,3,543
"547193","1020389","UAE",0,35,288.106899208257,2015-02-22,5,4,3,543
"764152","1002888","UAE",0,16,288.067487977544,2015-02-22,5,4,3,543
"548619","1002926","Virgin Islands, British",0,10,286.738392691697,2015-02-22,5,4,3,543
"672797","1008231","United Kingdom",0,23,286.204929565217,2015-02-22,5,4,3,543
"792621","1020030","United Kingdom",0,15,283.437011933333,2015-02-22,5,4,3,543
"547254","1004761","Virgin Islands, British",0,16,282.688678621714,2015-02-22,5,4,3,543
"545486","1004329","Seychelles",0,28,282.489103087266,2015-02-22,5,4,3,543
"787781","1009299","United Kingdom",0,10,281.4025202,2015-02-22,5,4,3,543
"676224","1010475","United Kingdom",0,25,280.74655216,2015-02-22,5,4,3,543
"724898","1010899","Virgin Islands, British",0,27,280.520184446442,2015-02-22,5,4,3,543
"551095","1011062","UAE",0,11,280.244402124028,2015-02-22,5,4,3,543
"879846","1009883","United Kingdom",0,10,279.7350886,2015-02-22,5,4,3,543
"789633","1002573","United Kingdom",0,16,278.946854,2015-02-22,5,4,3,543
"677954","1007593","United Kingdom",0,14,278.61932895,2015-02-22,5,4,3,543
"686170","1006071","Virgin Islands, British",0,22,278.258740076354,2015-02-22,5,4,3,543
"695414","1009812","Malta",0,13,277.922579473854,2015-02-22,5,4,3,543
"549252","1016379","Seychelles",0,29,277.41172062826,2015-02-22,5,4,3,543
"670075","1008376","Australia",0,12,277.230833333333,2015-02-22,5,4,3,543
"553034","1000850","Malta",0,13,276.648517954701,2015-02-22,5,4,3,543
"686501","1007107","Virgin Islands, British",0,21,276.43120171453,2015-02-22,5,4,3,543
"772579","1021493","United Kingdom",0,12,276.299308333333,2015-02-22,5,4,3,543
"548772","1017723","Seychelles",0,34,275.264872227566,2015-02-22,5,4,3,543
"771572","1019246","United Kingdom",0,13,275.104105094615,2015-02-22,5,4,3,543
"794509","1007824","United Kingdom",0,27,274.787019481481,2015-02-22,5,4,3,543
"545958","1016377","Malta",0,32,274.691592898886,2015-02-22,5,4,3,543
"763712","1011932","India",0,11,274.569049074725,2015-02-22,5,4,3,543
"675607","1004252","Australia",0,11,274.501818181818,2015-02-22,5,4,3,543
"550952","1007418","Dominica",0,18,274.415374631291,2015-02-22,5,4,3,543
"890290","1002319","Malta",0,10,273.818325903978,2015-02-22,5,4,3,543
"791624","1017112","United Kingdom",0,19,273.397332178947,2015-02-22,5,4,3,543
"548709","1021621","Malta",0,33,272.976373804968,2015-02-22,5,4,3,543
"731770","1010818","Malta",0,10,271.836203435419,2015-02-22,5,4,3,543
"733427","1005848","Seychelles",0,16,271.356126931083,2015-02-22,5,4,3,543
"692084","1000951","Malta",0,15,270.558072899747,2015-02-22,5,4,3,543
"745533","1008306","Australia",0,12,270.251416666667,2015-02-22,5,4,3,543
"745107","1003309","New Zealand",0,23,269.083043478261,2015-02-22,5,4,3,543
"552784","1024134","Malta",0,14,267.335271149335,2015-02-22,5,4,3,543
"718091","1020379","Malta",0,20,266.69456099107,2015-02-22,5,4,3,543
"668595","1018925","Ireland",0,22,265.668529242318,2015-02-22,5,4,3,543
"727176","1009091","Virgin Islands, British",0,35,265.559332979955,2015-02-22,5,4,3,543
"682985","1007673","United Kingdom",0,12,265.08264,2015-02-22,5,4,3,543
"712782","1009805","Malta",0,33,263.572830735946,2015-02-22,5,4,3,543
"764252","1015049","Malta",0,17,263.017917591714,2015-02-22,5,4,3,543
"887568","1001280","United Kingdom",0,11,263.015382774545,2015-02-22,5,4,3,543
"671822","1001944","Australia",0,16,262.9,2015-02-22,5,4,3,543
"787650","1006556","United Kingdom",0,17,262.671161133529,2015-02-22,5,4,3,543
"715140","1003871","Seychelles",0,25,261.805483525636,2015-02-22,5,4,3,543
"903819","1001635","United Kingdom",0,12,261.703154926667,2015-02-22,5,4,3,543
"745335","1023988","Australia",0,18,260.95,2015-02-22,5,4,3,543
"711669","1018525","United Kingdom",0,28,259.6562084575,2015-02-22,5,4,3,543
"717993","1021472","United Kingdom",0,13,259.644396538462,2015-02-22,5,4,3,543
"735033","1018753","UAE",0,31,258.631737802354,2015-02-22,5,4,3,543
"551221","1017412","Pakistan",0,23,258.494240588904,2015-02-22,5,4,3,543
"673667","1008946","Australia",0,26,258.417230769231,2015-02-22,5,4,3,543
"718727","1006507","UAE",0,32,257.847085856471,2015-02-22,5,4,3,543
"736915","1014028","Seychelles",0,15,257.332964756084,2015-02-22,5,4,3,543
"900644","1011137","Australia",0,16,256.845625,2015-02-22,5,4,3,543
"751917","1011141","United Kingdom",0,21,256.579174199524,2015-02-22,5,4,3,543
"683349","1005283","United Kingdom",0,10,256.4351642,2015-02-22,5,4,3,543
"883778","1019077","United Kingdom",0,22,256.200006270909,2015-02-22,5,4,3,543
"740449","1017485","India",0,11,255.783822544814,2015-02-22,5,4,3,543
"753999","1008864","United Kingdom",0,24,255.656460516667,2015-02-22,5,4,3,543
"714634","1005442","Malta",0,24,255.403358711418,2015-02-22,5,4,3,543
"545442","1001992","Virgin Islands, British",0,22,254.987405658764,2015-02-22,5,4,3,543
"667846","1002113","Australia",0,18,254.408888888889,2015-02-22,5,4,3,543
"547024","1006826","Malta",0,20,254.200447345892,2015-02-22,5,4,3,543
"781852","1009049","Cyprus",0,31,253.562972129032,2015-02-22,5,4,3,543
"683221","1000461","United Kingdom",0,12,253.53736225,2015-02-22,5,4,3,543
"837906","1002994","Seychelles",0,34,253.334695317299,2015-02-22,5,4,3,543
"549566","1009986","UAE",0,26,253.200320881958,2015-02-22,5,4,3,543
"686808","1008589","Seychelles",0,15,252.880698763401,2015-02-22,5,4,3,543
"733846","1010046","Dominica",0,13,252.813621546663,2015-02-22,5,4,3,543
"670867","1004138","Canada",0,10,252.618572241633,2015-02-22,5,4,3,543
"731472","1017785","Malta",0,35,252.563741775844,2015-02-22,5,4,3,543
"712669","1007139","Seychelles",0,21,251.032903808256,2015-02-22,5,4,3,543
"669035","1017027","Canada",0,28,250.757087183095,2015-02-22,5,4,3,543
"720491","1004709","Malta",0,28,250.706813123304,2015-02-22,5,4,3,543
"774237","1018459","United Kingdom",0,21,250.468709018095,2015-02-22,5,4,3,543
"698109","1004832","UAE",0,20,250.020651334469,2015-02-22,5,4,3,543
"676462","1007550","Cyprus",0,22,249.98110224,2015-02-22,5,4,3,543
"786981","1019084","UAE",0,14,249.659305320714,2015-02-22,5,4,3,543
"549361","1002607","Malta",0,35,248.902832184982,2015-02-22,5,4,3,543
"772449","1023769","United Kingdom",0,25,248.796692784,2015-02-22,5,4,3,543
"722104","1016603","UAE",0,32,248.616610166858,2015-02-22,5,4,3,543
"707493","1012940","United Kingdom",0,10,248.418427696,2015-02-22,5,4,3,543
"714410","1015013","Bangladesh",0,10,247.754323143769,2015-02-22,5,4,3,543
"784870","1013327","United Kingdom",0,20,247.735254023,2015-02-22,5,4,3,543
"677650","1014307","United Kingdom",0,19,247.088818210526,2015-02-22,5,4,3,543
"771172","1010947","United Kingdom",0,12,247.041977833333,2015-02-22,5,4,3,543
"675915","1017689","Cyprus",0,32,245.51135695,2015-02-22,5,4,3,543
"687804","1000999","Virgin Islands, British",0,25,245.488546469759,2015-02-22,5,4,3,543
"798485","1013523","United Kingdom",0,15,245.385729933333,2015-02-22,5,4,3,543
"679019","1021981","India",0,35,245.290075428571,2015-02-22,5,4,3,543
"773026","1002938","United Kingdom",0,20,244.3580095,2015-02-22,5,4,3,543
"676627","1013315","United Kingdom",0,17,244.26648,2015-02-22,5,4,3,543
"669234","1020019","Australia",0,16,243.605,2015-02-22,5,4,3,543
"693928","1003260","Dominica",0,16,242.968737141508,2015-02-22,5,4,3,543
"674701","1019490","United Kingdom",0,16,242.692297123125,2015-02-22,5,4,3,543
"688412","1010689","Dominica",0,17,241.809363268158,2015-02-22,5,4,3,543
"745459","1004507","Australia",0,14,241.759314285714,2015-02-22,5,4,3,543
"744201","1017386","Australia",0,24,240.9655375,2015-02-22,5,4,3,543
"806891","1005642","Seychelles",0,17,240.733099814923,2015-02-22,5,4,3,543
"673127","1005530","United Kingdom",0,34,240.577585294118,2015-02-22,5,4,3,543
"777568","1008945","United Kingdom",0,11,239.993966340909,2015-02-22,5,4,3,543
"831527","1005059","United Kingdom",0,10,238.926454,2015-02-22,5,4,3,543
"546638","1009347","India",0,31,238.557778751162,2015-02-22,5,4,3,543
"830147","1022265","United Kingdom",0,20,237.550280726,2015-02-22,5,4,3,543
"743430","1010369","Canada",0,13,235.96676203059,2015-02-22,5,4,3,543
"675253","1004200","UAE",0,20,235.67213556,2015-02-22,5,4,3,543
"552517","1006017","Virgin Islands, British",0,34,234.829495820567,2015-02-22,5,4,3,543
"706123","1003323","United Kingdom",0,14,234.828489935714,2015-02-22,5,4,3,543
"678368","1010426","Cyprus",0,22,234.647969283636,2015-02-22,5,4,3,543
"681145","1002323","United Kingdom",0,11,234.158502545455,2015-02-22,5,4,3,543
"672112","1009483","United Kingdom",0,33,233.233622878788,2015-02-22,5,4,3,543
"677441","1022378","United Kingdom",0,24,233.0388161925,2015-02-22,5,4,3,543
"751881","1011047","United Kingdom",0,22,232.918772727273,2015-02-22,5,4,3,543
"728971","1004599","India",0,11,232.608819773428,2015-02-22,5,4,3,543
"720612","1022945","Malta",0,19,232.159056368488,2015-02-22,5,4,3,543
"772861","1008928","United Kingdom",0,15,230.194051156,2015-02-22,5,4,3,543
"707370","1020524","United Kingdom",0,11,229.850617272727,2015-02-22,5,4,3,543
"717034","1013999","Malta",0,22,229.040915120551,2015-02-22,5,4,3,543
"553290","1010154","Malta",0,18,228.812514079227,2015-02-22,5,4,3,543
"750764","1005073","Australia",0,10,228.63801,2015-02-22,5,4,3,543
"674995","1006687","India",0,26,228.218318811154,2015-02-22,5,4,3,543
"669955","1004574","Canada",0,14,228.213985077115,2015-02-22,5,4,3,543
"731347","1017018","UAE",0,12,228.049826822788,2015-02-22,5,4,3,543
"547376","1002566","UAE",0,25,227.867944941027,2015-02-22,5,4,3,543
"781962","1014399","Cyprus",0,29,227.837974629655,2015-02-22,5,4,3,543
"732128","1004819","UAE",0,19,227.421645626277,2015-02-22,5,4,3,543
"685281","1011589","United Kingdom",0,18,227.194352703333,2015-02-22,5,4,3,543
"862919","1003486","UAE",0,15,227.186001254317,2015-02-22,5,4,3,543
"749622","1000053","Australia",0,12,226.937166666667,2015-02-22,5,4,3,543
"708931","1013835","United Kingdom",0,18,226.496012277778,2015-02-22,5,4,3,543
"716021","1006695","Virgin Islands, British",0,21,226.307682299033,2015-02-22,5,4,3,543
"688084","1005239","Malta",0,10,225.861225747491,2015-02-22,5,4,3,543
"772009","1016278","United Kingdom",0,18,225.58398042,2015-02-22,5,4,3,543
"691681","1007664","Malta",0,19,225.41172269465,2015-02-22,5,4,3,543
"715176","1007174","India",0,13,224.573558498829,2015-02-22,5,4,3,543
"673653","1002575","Australia",0,13,224.478115384615,2015-02-22,5,4,3,543
"671853","1000101","Australia",0,20,223.27095,2015-02-22,5,4,3,543
"776869","1020228","United Kingdom",0,17,223.179812352941,2015-02-22,5,4,3,543
"683617","1021954","United Kingdom",0,14,222.744742914286,2015-02-22,5,4,3,543
"732003","1006557","Malta",0,30,222.530814098464,2015-02-22,5,4,3,543
"669215","1010776","New Zealand",0,34,221.590352941176,2015-02-22,5,4,3,543
"713366","1012583","Russia",0,12,221.316352982788,2015-02-22,5,4,3,543
"709304","1003530","United Kingdom",0,19,221.152055891053,2015-02-22,5,4,3,543
"878637","1000452","UAE",0,18,220.943570379444,2015-02-22,5,4,3,543
"720724","1002523","Malta",0,20,220.690842503449,2015-02-22,5,4,3,543
"712634","1005233","Malta",0,23,220.487679868134,2015-02-22,5,4,3,543
"545840","1009011","Seychelles",0,24,219.469268847405,2015-02-22,5,4,3,543
"545734","1018188","Seychelles",0,12,218.269767314448,2015-02-22,5,4,3,543
"690453","1018075","UAE",0,24,217.973721401278,2015-02-22,5,4,3,543
"550762","1007594","Malta",0,27,217.729939105981,2015-02-22,5,4,3,543
"794968","1005376","United Kingdom",0,30,217.346219736,2015-02-22,5,4,3,543
"793077","1010195","United Kingdom",0,13,216.533280769231,2015-02-22,5,4,3,543
"689589","1017300","UAE",0,31,216.326996166859,2015-02-22,5,4,3,543
"777926","1005777","Cyprus",0,26,215.949246391538,2015-02-22,5,4,3,543
"793393","1017632","United Kingdom",0,17,215.296998176471,2015-02-22,5,4,3,543
"819781","1001468","United Kingdom",0,15,215.180785188667,2015-02-22,5,4,3,543
"741627","1009207","Malta",0,26,214.953500388672,2015-02-22,5,4,3,543
"771048","1007507","UAE",0,34,214.779014611765,2015-02-22,5,4,3,543
"737113","1014540","UAE",0,29,213.452022899837,2015-02-22,5,4,3,543
"721188","1017859","Seychelles",0,25,213.10725212416,2015-02-22,5,4,3,543
"708577","1006174","United Kingdom",0,13,212.810992478462,2015-02-22,5,4,3,543
"711431","1013144","United Kingdom",0,14,211.858056571429,2015-02-22,5,4,3,543
"675703","1010831","United Kingdom",0,27,211.857181,2015-02-22,5,4,3,543
"781741","1005908","UAE",0,13,211.656111538462,2015-02-22,5,4,3,543
"551251","1017225","Malta",0,35,211.369254622345,2015-02-22,5,4,3,543
"553108","1017878","Dominica",0,11,211.165616663419,2015-02-22,5,4,3,543
"781256","1002739","United Kingdom",0,28,211.144826801786,2015-02-22,5,4,3,543
"792180","1001462","United Kingdom",0,13,211.003644053846,2015-02-22,5,4,3,543
"773829","1005348","United Kingdom",0,27,211.001312962963,2015-02-22,5,4,3,543
"545907","1016555","Malta",0,30,210.908963203355,2015-02-22,5,4,3,543
"545607","1004586","Dominica",0,10,210.604138782405,2015-02-22,5,4,3,543
"746219","1012654","Australia",0,20,210.382965,2015-02-22,5,4,3,543
"783428","1002489","United Kingdom",0,11,210.299634396364,2015-02-22,5,4,3,543
"676111","1002964","United Kingdom",0,16,210.19848875,2015-02-22,5,4,3,543
"667990","1008076","India",0,14,210.163172019485,2015-02-22,5,4,3,543
"777581","1007927","India",0,26,209.969620230769,2015-02-22,5,4,3,543
"729940","1008311","Seychelles",0,15,209.96443163639,2015-02-22,5,4,3,543
"718853","1013965","United Kingdom",0,35,209.842710586287,2015-02-22,5,4,3,543
"550475","1022366","Dominica",0,16,208.848837288257,2015-02-22,5,4,3,543
"781255","1000941","United Kingdom",0,18,207.204482734444,2015-02-22,5,4,3,543
"547647","1021913","Malta",0,10,206.121026139778,2015-02-22,5,4,3,543
"764032","1006460","Seychelles",0,17,205.419146465048,2015-02-22,5,4,3,543
"893493","1002347","India",0,13,205.1183896881,2015-02-22,5,4,3,543
"801912","1014560","United Kingdom",0,12,204.651689903333,2015-02-22,5,4,3,543
"908234","1020224","United Kingdom",0,10,204.545603,2015-02-22,5,4,3,543
"902066","1000013","United Kingdom",0,11,204.283299727273,2015-02-22,5,4,3,543
"706398","1010457","UAE",0,25,204.2182656,2015-02-22,5,4,3,543
"709338","1024044","United Kingdom",0,18,204.146810744444,2015-02-22,5,4,3,543
"784387","1024089","United Kingdom",0,26,204.113522769231,2015-02-22,5,4,3,543
"550976","1002900","Seychelles",0,15,203.540514845697,2015-02-22,5,4,3,543
"545306","1010427","Dominica",0,32,201.799789692311,2015-02-22,5,4,3,543
"880564","1023045","United Kingdom",0,31,201.776069132903,2015-02-22,5,4,3,543
"782797","1005553","Cyprus",0,11,201.755847272727,2015-02-22,5,4,3,543
"547582","1003062","Virgin Islands, British",0,25,201.366068143653,2015-02-22,5,4,3,543
"669209","1010396","Australia",0,14,201.305428571429,2015-02-22,5,4,3,543
"676126","1006558","United Kingdom",0,13,201.085677461538,2015-02-22,5,4,3,543
"782024","1000535","United Kingdom",0,20,200.757885129,2015-02-22,5,4,3,543
"689703","1005567","UAE",0,25,200.667500132486,2015-02-22,5,4,3,543
"549652","1008068","Dominica",0,12,199.975444914465,2015-02-22,5,4,3,543
"735825","1010875","India",0,26,199.711789751065,2015-02-22,5,4,3,543
"773763","1015117","United Kingdom",0,20,199.5100871595,2015-02-22,5,4,3,543
"769595","1005951","Seychelles",0,18,199.203212880783,2015-02-22,5,4,3,543
"890428","1009454","Malta",0,15,199.176621520235,2015-02-22,5,4,3,543
"792632","1005185","United Kingdom",0,24,198.524849583333,2015-02-22,5,4,3,543
"879639","1018328","India",0,29,198.471190050766,2015-02-22,5,4,3,543
"771115","1020405","United Kingdom",0,14,198.153732035714,2015-02-22,5,4,3,543
"549151","1009422","Virgin Islands, British",0,16,197.878285255546,2015-02-22,5,4,3,543
"810977","1005977","Virgin Islands, British",0,17,197.762250526317,2015-02-22,5,4,3,543
"882024","1019773","United Kingdom",0,18,197.440106333333,2015-02-22,5,4,3,543
"727577","1019304","UAE",0,26,197.151319913067,2015-02-22,5,4,3,543
"780690","1023680","United Kingdom",0,23,197.086687533043,2015-02-22,5,4,3,543
"546987","1009263","Virgin Islands, British",0,28,196.347669164322,2015-02-22,5,4,3,543
"813688","1011748","Malta",0,14,196.117011663223,2015-02-22,5,4,3,543
"673883","1018599","Australia",0,12,195.996666666667,2015-02-22,5,4,3,543
"771028","1019731","UAE",0,24,195.6879231325,2015-02-22,5,4,3,543
"774855","1000782","United Kingdom",0,30,195.18268826,2015-02-22,5,4,3,543
"717050","1004456","India",0,35,194.744062145194,2015-02-22,5,4,3,543
"675627","1009452","United Kingdom",0,15,194.173803139333,2015-02-22,5,4,3,543
"713397","1017758","Malta",0,30,193.518104199908,2015-02-22,5,4,3,543
"549774","1004331","UAE",0,35,193.092922988182,2015-02-22,5,4,3,543
"690217","1003160","Seychelles",0,16,193.089222289586,2015-02-22,5,4,3,543
"553026","1007711","UAE",0,35,192.693260146491,2015-02-22,5,4,3,543
"736000","1010424","Malta",0,33,191.802858283297,2015-02-22,5,4,3,543
"738938","1023717","Ireland",0,11,191.756252312105,2015-02-22,5,4,3,543
"673610","1012432","United Kingdom",0,19,191.689287197368,2015-02-22,5,4,3,543
"718003","1005511","United Kingdom",0,29,191.452121532414,2015-02-22,5,4,3,543
"692153","1005580","Virgin Islands, British",0,15,191.417076352412,2015-02-22,5,4,3,543
"697542","1002825","Virgin Islands, British",0,25,190.520311471923,2015-02-22,5,4,3,543
"545485","1014947","India",0,34,190.149764181257,2015-02-22,5,4,3,543
"774671","1001763","United Kingdom",0,18,189.956616388889,2015-02-22,5,4,3,543
