"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"173695","1007539","United Kingdom",0,25,29.1354959445238,2015-02-16,5,5,1,551
"178576","1015772","Malta",0,37,28.8075489296787,2015-02-16,5,5,1,551
"252139","1006842","Cyprus",0,38,28.7666734381579,2015-02-16,5,5,1,551
"164269","1002148","Seychelles",0,32,28.7192973101968,2015-02-16,5,5,1,551
"213035","1016783","India",0,24,28.551964167103,2015-02-16,5,5,1,551
"232111","1017446","UAE",0,105,27.0805097699048,2015-02-16,5,5,1,551
"281650","1022240","Poland",0,227,25.6120049381776,2015-02-16,5,5,1,551
"234116","1017003","Cyprus",0,31,25.3085315225806,2015-02-16,5,5,1,551
"171453","1006021","Dominica",0,31,24.801757410631,2015-02-16,5,5,1,551
"231483","1001553","United Kingdom",0,29,24.7246712834483,2015-02-16,5,5,1,551
"303369","1019037","United Kingdom",0,57,24.2846833157895,2015-02-16,5,5,1,551
"174589","1018861","United Kingdom",0,85,24.2182442132468,2015-02-16,5,5,1,551
"238525","1005828","UAE",0,25,23.92840836,2015-02-16,5,5,1,551
"226356","1004012","United Kingdom",0,128,23.5673881310156,2015-02-16,5,5,1,551
"341257","1000133","Netherlands",0,46,22.9607000959353,2015-02-16,5,5,1,551
"165246","1018793","Malta",0,38,22.1982435532849,2015-02-16,5,5,1,551
"287781","1007283","Canada",0,25,21.8807587215742,2015-02-16,5,5,1,551
"296873","1019715","UAE",0,29,20.884307862069,2015-02-16,5,5,1,551
"298805","1021119","United Kingdom",0,62,20.6648184516129,2015-02-16,5,5,1,551
"203182","1018505","Seychelles",0,58,20.1369211644486,2015-02-16,5,5,1,551
"174283","1003408","Virgin Islands, British",0,34,19.573962664975,2015-02-16,5,5,1,551
"230531","1002547","UAE",0,52,18.9652795384615,2015-02-16,5,5,1,551
"237530","1013716","Cyprus",0,28,18.9284991428571,2015-02-16,5,5,1,551
"174668","1017563","Seychelles",0,189,17.582310111314,2015-02-16,5,5,1,551
"175501","1001713","India",0,30,17.149686398974,2015-02-16,5,5,1,551
"169141","1003201","Seychelles",0,46,16.516485301918,2015-02-16,5,5,1,551
"225255","1001398","United Kingdom",0,36,16.3485052947222,2015-02-16,5,5,1,551
"251500","1011302","UAE",0,43,15.9628670225581,2015-02-16,5,5,1,551
"230591","1024166","United Kingdom",0,29,15.5159434655172,2015-02-16,5,5,1,551
"230378","1013579","United Kingdom",0,42,15.4535813914286,2015-02-16,5,5,1,551
"170973","1009641","Malta",0,27,15.3204825129859,2015-02-16,5,5,1,551
"230252","1004691","UAE",0,35,14.9484590571429,2015-02-16,5,5,1,551
"168610","1013057","Malta",0,43,14.7413837649957,2015-02-16,5,5,1,551
"184587","1005354","Seychelles",0,49,14.4306278332784,2015-02-16,5,5,1,551
"231894","1008694","Cyprus",0,43,12.8329880483721,2015-02-16,5,5,1,551
"252034","1012764","United Kingdom",0,43,12.7024151162791,2015-02-16,5,5,1,551
"230110","1022472","United Kingdom",0,33,12.3942658484848,2015-02-16,5,5,1,551
"282367","1001509","New Zealand",0,25,12.1924,2015-02-16,5,5,1,551
"172654","1003143","Malta",0,54,11.1170509741167,2015-02-16,5,5,1,551
"382871","1016597","Ukraine",0,53,10.6056693630382,2015-02-16,5,5,1,551
"234219","1016334","UAE",0,28,9.60893107142857,2015-02-16,5,5,1,551
"179385","1010021","India",0,24,9.36928210100377,2015-02-16,5,5,1,551
"887236","1017293","United Kingdom",0,25,2.96513476,2015-02-16,5,5,1,551
"292643","1013891","United Kingdom",0,316,0.243480008449367,2015-02-16,5,5,1,551
"199659","1007446","Virgin Islands, British",0,12,12644.0909253245,2015-02-16,5,4,5,545
"252148","1021759","United Kingdom",0,19,12144.8941926316,2015-02-16,5,4,5,545
"182735","1023752","Seychelles",0,18,5302.61328966314,2015-02-16,5,4,5,545
"206248","1007374","Australia",0,9,5095.45639705458,2015-02-16,5,4,5,545
"210894","1003629","Virgin Islands, British",0,14,5092.99946813756,2015-02-16,5,4,5,545
"302449","1023475","United Kingdom",0,15,4939.625731,2015-02-16,5,4,5,545
"276840","1006292","Australia",0,21,4022.75476190476,2015-02-16,5,4,5,545
"303412","1006352","United Kingdom",0,14,3993.62057785714,2015-02-16,5,4,5,545
"190218","1006237","UAE",0,22,3866.82321249033,2015-02-16,5,4,5,545
"201701","1002411","Seychelles",0,16,3859.99632439341,2015-02-16,5,4,5,545
"194644","1003554","Dominica",0,11,3848.36880985923,2015-02-16,5,4,5,545
"293643","1006880","Seychelles",0,9,3847.69788246546,2015-02-16,5,4,5,545
"256442","1020549","United Kingdom",0,9,3628.1279,2015-02-16,5,4,5,545
"298013","1017107","United Kingdom",0,18,3437.52504365111,2015-02-16,5,4,5,545
"286950","1018360","UAE",0,11,3256.82585284657,2015-02-16,5,4,5,545
"304257","1010833","United Kingdom",0,8,3249.59524575,2015-02-16,5,4,5,545
"230377","1009234","United Kingdom",0,15,3196.40927653,2015-02-16,5,4,5,545
"236007","1004241","United Kingdom",0,19,3163.33776564474,2015-02-16,5,4,5,545
"168573","1009482","Virgin Islands, British",0,22,2877.75045734892,2015-02-16,5,4,5,545
"259596","1023590","United Kingdom",0,11,2822.41953446727,2015-02-16,5,4,5,545
"242331","1011255","United Kingdom",0,14,2781.79149021429,2015-02-16,5,4,5,545
"283286","1011449","Australia",0,18,2780.22135555556,2015-02-16,5,4,5,545
"169207","1003107","Seychelles",0,19,2774.23547400671,2015-02-16,5,4,5,545
"251722","1007395","United Kingdom",0,11,2734.33977272727,2015-02-16,5,4,5,545
"284734","1003461","New Zealand",0,11,2728.91804545455,2015-02-16,5,4,5,545
"170966","1006635","Malta",0,21,2697.07929783423,2015-02-16,5,4,5,545
"190052","1011807","UAE",0,8,2678.24388946071,2015-02-16,5,4,5,545
"238715","1007872","United Kingdom",0,12,2661.82853,2015-02-16,5,4,5,545
"183874","1004745","Virgin Islands, British",0,22,2637.99748894634,2015-02-16,5,4,5,545
"168658","1011075","UAE",0,21,2625.54805335824,2015-02-16,5,4,5,545
"197710","1017441","Seychelles",0,16,2599.53971843685,2015-02-16,5,4,5,545
"297070","1018429","United Kingdom",0,20,2578.14375,2015-02-16,5,4,5,545
"172621","1003196","Malta",0,11,2575.1992629026,2015-02-16,5,4,5,545
"206055","1017105","Virgin Islands, British",0,12,2533.22048338306,2015-02-16,5,4,5,545
"303696","1007352","United Kingdom",0,19,2494.48491297632,2015-02-16,5,4,5,545
"182407","1012294","UAE",0,15,2470.53149899651,2015-02-16,5,4,5,545
"177135","1014755","UAE",0,20,2455.70748422885,2015-02-16,5,4,5,545
"237143","1016137","United Kingdom",0,20,2452.136070009,2015-02-16,5,4,5,545
"303332","1015811","United Kingdom",0,10,2447.4749755,2015-02-16,5,4,5,545
"294615","1017873","Malta",0,13,2398.38931908516,2015-02-16,5,4,5,545
"169792","1002228","Malta",0,13,2327.22911806274,2015-02-16,5,4,5,545
"294165","1022248","Virgin Islands, British",0,9,2257.63175365709,2015-02-16,5,4,5,545
"283129","1015924","Czech Republic",0,22,2247.8339266573,2015-02-16,5,4,5,545
"195761","1005754","Malta",0,21,2245.44888812539,2015-02-16,5,4,5,545
"183059","1000038","Malta",0,10,2231.42170479489,2015-02-16,5,4,5,545
"270108","1010926","United Kingdom",0,15,2173.861003704,2015-02-16,5,4,5,545
"287729","1007631","Malta",0,13,2166.02593340718,2015-02-16,5,4,5,545
"211740","1007763","Seychelles",0,8,2148.18156423274,2015-02-16,5,4,5,545
"284717","1004264","Australia",0,14,2079.90267142857,2015-02-16,5,4,5,545
"252489","1001810","United Kingdom",0,22,2077.22691768409,2015-02-16,5,4,5,545
"179260","1003237","Seychelles",0,13,2051.66483015617,2015-02-16,5,4,5,545
"170916","1017023","Malta",0,12,2036.1645729556,2015-02-16,5,4,5,545
"201702","1021618","Seychelles",0,8,2020.49606882407,2015-02-16,5,4,5,545
"180536","1017468","UAE",0,18,2014.89519038786,2015-02-16,5,4,5,545
"281534","1016081","India",0,14,2013.26499136291,2015-02-16,5,4,5,545
"171508","1001524","Virgin Islands, British",0,12,2012.28594217997,2015-02-16,5,4,5,545
"170837","1014197","UAE",0,12,2005.53231712008,2015-02-16,5,4,5,545
"175878","1010709","Malta",0,14,1990.17031942814,2015-02-16,5,4,5,545
"225272","1020402","United Kingdom",0,18,1963.00124083333,2015-02-16,5,4,5,545
"296146","1021662","United Kingdom",0,12,1951.89710041667,2015-02-16,5,4,5,545
"284919","1013879","Australia",0,11,1927.27272727273,2015-02-16,5,4,5,545
"293278","1017908","Virgin Islands, British",0,8,1910.60884643596,2015-02-16,5,4,5,545
"176648","1008299","Virgin Islands, British",0,22,1899.30931990968,2015-02-16,5,4,5,545
"174483","1004510","Malta",0,18,1884.74291937218,2015-02-16,5,4,5,545
"182001","1015714","UAE",0,9,1870.51684520073,2015-02-16,5,4,5,545
"211742","1018487","Seychelles",0,9,1870.08720218992,2015-02-16,5,4,5,545
"237417","1002147","United Kingdom",0,16,1861.73519042812,2015-02-16,5,4,5,545
"303349","1001477","United Kingdom",0,11,1848.86240181818,2015-02-16,5,4,5,545
"291332","1016305","Virgin Islands, British",0,15,1842.78547373017,2015-02-16,5,4,5,545
"182354","1017147","Seychelles",0,14,1825.08585567317,2015-02-16,5,4,5,545
"292201","1019231","United Kingdom",0,9,1824.61559324778,2015-02-16,5,4,5,545
"207036","1006300","UAE",0,9,1823.91432351671,2015-02-16,5,4,5,545
"276960","1008326","Australia",0,19,1796.84210526316,2015-02-16,5,4,5,545
"175394","1010172","Virgin Islands, British",0,8,1775.47664737446,2015-02-16,5,4,5,545
"234780","1001258","United Kingdom",0,17,1748.17228105882,2015-02-16,5,4,5,545
"180943","1010920","Virgin Islands, British",0,18,1745.47031753894,2015-02-16,5,4,5,545
"284729","1019028","Australia",0,10,1742.08,2015-02-16,5,4,5,545
"300997","1000582","Australia",0,15,1717.08666666667,2015-02-16,5,4,5,545
"236112","1001892","United Kingdom",0,11,1680.78363799091,2015-02-16,5,4,5,545
"196405","1019419","Seychelles",0,12,1674.09739823697,2015-02-16,5,4,5,545
"199963","1003517","UAE",0,10,1673.80654317558,2015-02-16,5,4,5,545
"199949","1003656","Dominica",0,12,1670.25099296783,2015-02-16,5,4,5,545
"284523","1021215","Australia",0,23,1640.81693043478,2015-02-16,5,4,5,545
"288472","1017290","Malta",0,9,1639.55473310021,2015-02-16,5,4,5,545
"165687","1017133","Dominica",0,17,1636.6393098887,2015-02-16,5,4,5,545
"185427","1003425","Dominica",0,17,1628.07209403984,2015-02-16,5,4,5,545
"293060","1014571","United Kingdom",0,9,1619.06569841778,2015-02-16,5,4,5,545
"240936","1008528","United Kingdom",0,8,1605.5975775,2015-02-16,5,4,5,545
"169742","1013678","UAE",0,12,1568.44479570984,2015-02-16,5,4,5,545
"270368","1015408","United Kingdom",0,9,1565.56233333333,2015-02-16,5,4,5,545
"277031","1010554","Australia",0,14,1555.03571428571,2015-02-16,5,4,5,545
"189933","1009960","Virgin Islands, British",0,14,1542.16395197341,2015-02-16,5,4,5,545
"174471","1010665","Virgin Islands, British",0,17,1530.58235803569,2015-02-16,5,4,5,545
"243953","1009359","United Kingdom",0,18,1527.01146583333,2015-02-16,5,4,5,545
"298008","1023460","New Zealand",0,12,1513.23124333333,2015-02-16,5,4,5,545
"231980","1008653","United Kingdom",0,19,1504.43614595263,2015-02-16,5,4,5,545
"179304","1006483","United Kingdom",0,15,1502.22258912605,2015-02-16,5,4,5,545
"241589","1001197","United Kingdom",0,23,1500.12416031261,2015-02-16,5,4,5,545
"297575","1022978","United Kingdom",0,22,1486.42796840909,2015-02-16,5,4,5,545
"171601","1002047","Virgin Islands, British",0,18,1480.84811209832,2015-02-16,5,4,5,545
"304850","1001123","United Kingdom",0,15,1459.536027,2015-02-16,5,4,5,545
"251082","1015003","UAE",0,18,1453.03795,2015-02-16,5,4,5,545
"208251","1003834","Seychelles",0,12,1449.36514289319,2015-02-16,5,4,5,545
"248282","1010169","United Kingdom",0,13,1447.16132769231,2015-02-16,5,4,5,545
"203168","1017317","Seychelles",0,8,1439.99182022399,2015-02-16,5,4,5,545
"263555","1022882","United Kingdom",0,13,1431.99138410769,2015-02-16,5,4,5,545
"177962","1013946","Virgin Islands, British",0,15,1419.85446203157,2015-02-16,5,4,5,545
"197520","1005352","United Kingdom",0,13,1415.35336360351,2015-02-16,5,4,5,545
"170687","1005792","Seychelles",0,8,1405.61024067994,2015-02-16,5,4,5,545
"170960","1006175","Malta",0,11,1402.45257344484,2015-02-16,5,4,5,545
"269638","1005515","UAE",0,10,1402.2511056,2015-02-16,5,4,5,545
"254846","1007740","Cyprus",0,11,1392.38417454545,2015-02-16,5,4,5,545
"173474","1006201","UAE",0,9,1388.55905764771,2015-02-16,5,4,5,545
"210905","1007767","Malta",0,19,1386.81504793915,2015-02-16,5,4,5,545
"250124","1018734","United Kingdom",0,16,1371.28924654687,2015-02-16,5,4,5,545
"251070","1002133","United Kingdom",0,9,1367.95678308667,2015-02-16,5,4,5,545
"192851","1014239","Malta",0,9,1360.45707909249,2015-02-16,5,4,5,545
"292103","1009678","Malta",0,18,1358.79642378964,2015-02-16,5,4,5,545
"189795","1020209","Malta",0,16,1356.904518113,2015-02-16,5,4,5,545
"210948","1019434","Dominica",0,12,1350.15269045136,2015-02-16,5,4,5,545
"198488","1002086","Seychelles",0,14,1337.50629741709,2015-02-16,5,4,5,545
"281481","1002589","Ireland",0,12,1334.27396128841,2015-02-16,5,4,5,545
"189787","1002064","Virgin Islands, British",0,13,1326.46368696043,2015-02-16,5,4,5,545
"169565","1003204","UAE",0,16,1325.19697787002,2015-02-16,5,4,5,545
"194657","1007812","Dominica",0,13,1323.51658533931,2015-02-16,5,4,5,545
"172211","1010637","Virgin Islands, British",0,19,1322.07267710931,2015-02-16,5,4,5,545
"209214","1018998","Dominica",0,8,1319.31895793425,2015-02-16,5,4,5,545
"286408","1016414","India",0,13,1317.35819502332,2015-02-16,5,4,5,545
"262282","1002346","United Kingdom",0,14,1315.23667943929,2015-02-16,5,4,5,545
"246534","1011734","United Kingdom",0,15,1312.828102108,2015-02-16,5,4,5,545
"181641","1015946","Seychelles",0,9,1310.60195223471,2015-02-16,5,4,5,545
"200828","1017542","Australia",0,8,1310.60183414182,2015-02-16,5,4,5,545
"206732","1008892","Malta",0,16,1310.2166137406,2015-02-16,5,4,5,545
"302232","1021886","Australia",0,10,1310.00102,2015-02-16,5,4,5,545
"247132","1008663","United Kingdom",0,8,1305.340125,2015-02-16,5,4,5,545
"296581","1017437","United Kingdom",0,11,1296.14361463636,2015-02-16,5,4,5,545
"297784","1006315","United Kingdom",0,17,1296.04591694118,2015-02-16,5,4,5,545
"298169","1006064","United Kingdom",0,21,1287.1317343119,2015-02-16,5,4,5,545
"292264","1009228","Seychelles",0,16,1271.4225287385,2015-02-16,5,4,5,545
"183734","1009533","Dominica",0,9,1251.33754350643,2015-02-16,5,4,5,545
"174184","1005949","Malta",0,18,1245.93762658925,2015-02-16,5,4,5,545
"233654","1024176","United Kingdom",0,12,1245.4473685,2015-02-16,5,4,5,545
"191448","1023419","Seychelles",0,16,1245.38151373266,2015-02-16,5,4,5,545
"175808","1019714","UAE",0,22,1245.06542645432,2015-02-16,5,4,5,545
"264045","1009644","United Kingdom",0,10,1243.416398976,2015-02-16,5,4,5,545
"178082","1014017","Dominica",0,8,1234.99753644327,2015-02-16,5,4,5,545
"218322","1006728","UAE",0,8,1229.14313457228,2015-02-16,5,4,5,545
"304251","1006867","United Kingdom",0,12,1229.04015,2015-02-16,5,4,5,545
"196735","1012570","UAE",0,17,1223.1476270808,2015-02-16,5,4,5,545
"296023","1019335","United Kingdom",0,19,1217.28576010526,2015-02-16,5,4,5,545
"170375","1002423","UAE",0,10,1215.33055866649,2015-02-16,5,4,5,545
"190246","1004237","Malta",0,8,1214.32251389936,2015-02-16,5,4,5,545
"287271","1007211","UAE",0,19,1204.84119379688,2015-02-16,5,4,5,545
"248331","1002392","United Kingdom",0,23,1200.16941103435,2015-02-16,5,4,5,545
"239203","1007487","UAE",0,13,1200.115875,2015-02-16,5,4,5,545
"242532","1010544","United Kingdom",0,22,1197.89209128273,2015-02-16,5,4,5,545
"209232","1013071","Malta",0,15,1194.46916675281,2015-02-16,5,4,5,545
"180007","1013483","UAE",0,13,1191.08204101764,2015-02-16,5,4,5,545
"178565","1001208","Seychelles",0,23,1183.23022955472,2015-02-16,5,4,5,545
"292396","1009624","Malta",0,17,1178.40046835174,2015-02-16,5,4,5,545
"234318","1002180","United Kingdom",0,18,1171.02922470333,2015-02-16,5,4,5,545
"174860","1013345","Dominica",0,16,1169.7921184932,2015-02-16,5,4,5,545
"165111","1007858","Seychelles",0,21,1157.91390169559,2015-02-16,5,4,5,545
"172420","1019552","Seychelles",0,9,1150.13588398361,2015-02-16,5,4,5,545
"168565","1001612","Malta",0,22,1149.7197949427,2015-02-16,5,4,5,545
"171469","1004110","UAE",0,10,1144.47244406844,2015-02-16,5,4,5,545
"201892","1003109","United Kingdom",0,17,1140.44728252995,2015-02-16,5,4,5,545
"185654","1016361","Malta",0,14,1130.33389439176,2015-02-16,5,4,5,545
"303654","1008935","United Kingdom",0,8,1123.5275625,2015-02-16,5,4,5,545
"194460","1017815","Dominica",0,15,1121.45508143081,2015-02-16,5,4,5,545
"188373","1010159","Dominica",0,19,1120.06649497111,2015-02-16,5,4,5,545
"174623","1010516","Seychelles",0,10,1107.68601905373,2015-02-16,5,4,5,545
"192499","1017036","Virgin Islands, British",0,18,1106.31534819049,2015-02-16,5,4,5,545
"175302","1009458","Virgin Islands, British",0,14,1106.2018553333,2015-02-16,5,4,5,545
"178462","1007647","Virgin Islands, British",0,10,1106.15414992392,2015-02-16,5,4,5,545
"191709","1007060","Virgin Islands, British",0,20,1104.16113276492,2015-02-16,5,4,5,545
"178979","1024039","Malta",0,8,1100.47893605938,2015-02-16,5,4,5,545
"215997","1004554","Virgin Islands, British",0,17,1089.52992655432,2015-02-16,5,4,5,545
"239963","1007246","United Kingdom",0,8,1085.832135,2015-02-16,5,4,5,545
"231386","1013448","UAE",0,16,1084.6684665,2015-02-16,5,4,5,545
"296217","1000437","United Kingdom",0,16,1082.8887,2015-02-16,5,4,5,545
"169147","1006455","Malta",0,8,1081.80492251595,2015-02-16,5,4,5,545
"251497","1006581","UAE",0,9,1079.87546964,2015-02-16,5,4,5,545
"233774","1003120","United Kingdom",0,12,1076.933585,2015-02-16,5,4,5,545
"179479","1022629","UAE",0,19,1058.58936854408,2015-02-16,5,4,5,545
"292805","1005503","UAE",0,20,1054.97136984431,2015-02-16,5,4,5,545
"200018","1023729","Malta",0,13,1053.07567091068,2015-02-16,5,4,5,545
"243208","1012888","United Kingdom",0,13,1050.02634326077,2015-02-16,5,4,5,545
"175902","1010132","Dominica",0,19,1023.96890998968,2015-02-16,5,4,5,545
"286925","1015886","UAE",0,13,1023.45517081496,2015-02-16,5,4,5,545
"286811","1007884","Virgin Islands, British",0,23,1020.40516097377,2015-02-16,5,4,5,545
"189797","1001463","Virgin Islands, British",0,15,1020.20690694354,2015-02-16,5,4,5,545
"172178","1004687","Malta",0,8,1019.78684226343,2015-02-16,5,4,5,545
"172986","1011011","Malta",0,13,1004.73820239653,2015-02-16,5,4,5,545
"172429","1017874","Virgin Islands, British",0,20,1004.36368687936,2015-02-16,5,4,5,545
"288132","1006089","Malta",0,19,1001.76676545994,2015-02-16,5,4,5,545
"217794","1010766","UAE",0,19,997.493639190824,2015-02-16,5,4,5,545
"257121","1017861","Ireland",0,10,995.9214465,2015-02-16,5,4,5,545
"199236","1007674","Seychelles",0,13,995.664031496162,2015-02-16,5,4,5,545
"286185","1020150","Australia",0,11,992.727272727273,2015-02-16,5,4,5,545
"179973","1017894","UAE",0,23,987.487821219779,2015-02-16,5,4,5,545
"291583","1008852","United Kingdom",0,20,984.91346465,2015-02-16,5,4,5,545
"172924","1016306","Dominica",0,21,982.300777014944,2015-02-16,5,4,5,545
"192750","1008538","Seychelles",0,16,977.304930512914,2015-02-16,5,4,5,545
"238203","1003930","UAE",0,16,960.908775,2015-02-16,5,4,5,545
"173693","1004767","UAE",0,13,948.775004074455,2015-02-16,5,4,5,545
"205791","1018283","UAE",0,13,946.291522717853,2015-02-16,5,4,5,545
"292347","1019373","United Kingdom",0,12,938.259966416667,2015-02-16,5,4,5,545
"302755","1000745","United Kingdom",0,12,936.5795,2015-02-16,5,4,5,545
"186027","1018606","Seychelles",0,17,932.07825642452,2015-02-16,5,4,5,545
"188379","1010272","UAE",0,14,930.575183089993,2015-02-16,5,4,5,545
"283918","1009683","Australia",0,13,930.215384615385,2015-02-16,5,4,5,545
"172388","1008521","Virgin Islands, British",0,12,927.816056304204,2015-02-16,5,4,5,545
"287727","1002668","UAE",0,22,925.599335154664,2015-02-16,5,4,5,545
"174023","1007881","Seychelles",0,18,925.38633032991,2015-02-16,5,4,5,545
"236040","1007508","United Kingdom",0,11,918.529568083636,2015-02-16,5,4,5,545
"199898","1017535","Seychelles",0,10,914.329374502551,2015-02-16,5,4,5,545
"285888","1003889","Australia",0,10,903.5,2015-02-16,5,4,5,545
"301904","1006598","New Zealand",0,19,897.975263157895,2015-02-16,5,4,5,545
"201349","1002504","Virgin Islands, British",0,10,897.786825678796,2015-02-16,5,4,5,545
"178416","1001584","Virgin Islands, British",0,17,893.62100263872,2015-02-16,5,4,5,545
"201519","1015705","Seychelles",0,10,893.248219442931,2015-02-16,5,4,5,545
"296014","1018089","United Kingdom",0,14,893.182126428571,2015-02-16,5,4,5,545
"276959","1003931","Australia",0,11,881.818181818182,2015-02-16,5,4,5,545
"230564","1005129","Cyprus",0,23,880.684423652174,2015-02-16,5,4,5,545
"175602","1007933","Malta",0,17,869.136176827306,2015-02-16,5,4,5,545
"260835","1013887","United Kingdom",0,10,869.027688276,2015-02-16,5,4,5,545
"235490","1002023","United Kingdom",0,14,866.681854928572,2015-02-16,5,4,5,545
"172145","1011784","Malta",0,10,864.771021828216,2015-02-16,5,4,5,545
"255629","1013968","UAE",0,8,861.71085,2015-02-16,5,4,5,545
"178320","1001792","Virgin Islands, British",0,19,861.397475023297,2015-02-16,5,4,5,545
"244418","1008523","United Kingdom",0,15,860.5992768,2015-02-16,5,4,5,545
"304287","1001024","United Kingdom",0,11,860.023363636364,2015-02-16,5,4,4,544
"230265","1001444","United Kingdom",0,8,856.6607255,2015-02-16,5,4,4,544
"208512","1006835","UAE",0,14,855.392767879435,2015-02-16,5,4,4,544
"174802","1006991","Seychelles",0,16,853.271945164746,2015-02-16,5,4,4,544
"245217","1006515","United Kingdom",0,9,852.959016794444,2015-02-16,5,4,4,544
"169137","1003862","Seychelles",0,12,849.91106332405,2015-02-16,5,4,4,544
"187609","1002651","UAE",0,17,847.060133969672,2015-02-16,5,4,4,544
"183175","1007650","Malta",0,23,845.083929392912,2015-02-16,5,4,4,544
"182899","1023755","Malta",0,20,828.304334715057,2015-02-16,5,4,4,544
"210774","1002757","UAE",0,16,828.186171950463,2015-02-16,5,4,4,544
"198313","1011481","Dominica",0,17,827.511797155442,2015-02-16,5,4,4,544
"178994","1014655","UAE",0,20,826.553346211994,2015-02-16,5,4,4,544
"298526","1017641","United Kingdom",0,9,821.618673777778,2015-02-16,5,4,4,544
"235811","1002159","United Kingdom",0,8,816.75026799,2015-02-16,5,4,4,544
"246462","1001804","United Kingdom",0,17,816.370571858823,2015-02-16,5,4,4,544
"301230","1019935","United Kingdom",0,17,812.731936882353,2015-02-16,5,4,4,544
"187478","1003894","UAE",0,8,812.158606263836,2015-02-16,5,4,4,544
"178163","1008270","Dominica",0,23,811.847766808619,2015-02-16,5,4,4,544
"168612","1008325","Malta",0,23,811.499718069427,2015-02-16,5,4,4,544
"190029","1001349","UAE",0,13,809.079069656298,2015-02-16,5,4,4,544
"290102","1023456","Ireland",0,10,808.118446799645,2015-02-16,5,4,4,544
"276965","1007542","Australia",0,17,804.524070588235,2015-02-16,5,4,4,544
"179434","1021825","UAE",0,12,802.941971754134,2015-02-16,5,4,4,544
"204560","1010583","Dominica",0,13,801.656521832387,2015-02-16,5,4,4,544
"211076","1007816","Mauritius",0,8,801.077945447509,2015-02-16,5,4,4,544
"171958","1022586","Virgin Islands, British",0,12,800.055913693189,2015-02-16,5,4,4,544
"248900","1012809","United Kingdom",0,16,798.8786723125,2015-02-16,5,4,4,544
"285933","1023256","Australia",0,9,797.058888888889,2015-02-16,5,4,4,544
"170750","1014266","Virgin Islands, British",0,22,795.69264916052,2015-02-16,5,4,4,544
"255369","1007393","United Kingdom",0,10,795.32646,2015-02-16,5,4,4,544
"172750","1007694","Virgin Islands, British",0,22,794.434745924893,2015-02-16,5,4,4,544
"283848","1005019","Jamaica",0,21,793.095238095238,2015-02-16,5,4,4,544
"183304","1003430","Virgin Islands, British",0,17,792.514563075938,2015-02-16,5,4,4,544
"200082","1001265","Malta",0,10,790.301355817298,2015-02-16,5,4,4,544
"257064","1005451","New Zealand",0,18,789.81225894,2015-02-16,5,4,4,544
"184780","1002204","Malta",0,18,784.670801699849,2015-02-16,5,4,4,544
"187316","1002229","Malta",0,20,781.987444568489,2015-02-16,5,4,4,544
"302852","1001286","Australia",0,14,776.314285714286,2015-02-16,5,4,4,544
"203052","1005248","Dominica",0,11,775.039350724307,2015-02-16,5,4,4,544
"293105","1009503","UAE",0,11,773.119887797784,2015-02-16,5,4,4,544
"181559","1008435","UAE",0,18,770.364943722656,2015-02-16,5,4,4,544
"176145","1013534","Virgin Islands, British",0,12,768.103444875453,2015-02-16,5,4,4,544
"170459","1010429","Virgin Islands, British",0,17,762.575876549098,2015-02-16,5,4,4,544
"263870","1010136","United Kingdom",0,12,761.4376375,2015-02-16,5,4,4,544
"237331","1006505","United Kingdom",0,11,756.374881454546,2015-02-16,5,4,4,544
"284068","1013275","Australia",0,17,753.176170588235,2015-02-16,5,4,4,544
"199950","1003637","Seychelles",0,9,751.253418413855,2015-02-16,5,4,4,544
"180072","1014155","Virgin Islands, British",0,15,743.482925657988,2015-02-16,5,4,4,544
"179811","1003698","Virgin Islands, British",0,19,742.439760982949,2015-02-16,5,4,4,544
"237359","1019450","United Kingdom",0,11,740.823636363636,2015-02-16,5,4,4,544
"213686","1003042","UAE",0,12,736.169415169901,2015-02-16,5,4,4,544
"170050","1012724","Seychelles",0,12,735.932973467534,2015-02-16,5,4,4,544
"285290","1007208","Australia",0,11,734.790727272727,2015-02-16,5,4,4,544
"303838","1018573","Sweden",0,8,733.992677366469,2015-02-16,5,4,4,544
"283293","1006492","Australia",0,13,727.569230769231,2015-02-16,5,4,4,544
"283529","1020198","Ireland",0,8,725.180684009308,2015-02-16,5,4,4,544
"200619","1017889","Virgin Islands, British",0,16,723.149597139746,2015-02-16,5,4,4,544
"170389","1005072","Malta",0,8,719.915418674306,2015-02-16,5,4,4,544
"298634","1010210","United Kingdom",0,16,710.2278203125,2015-02-16,5,4,4,544
"164829","1009183","Seychelles",0,21,704.636258871917,2015-02-16,5,4,4,544
"286397","1017125","Malta",0,8,704.287996502332,2015-02-16,5,4,4,544
"170383","1003337","Malta",0,17,699.727719138138,2015-02-16,5,4,4,544
"182270","1003156","Dominica",0,9,683.998350479664,2015-02-16,5,4,4,544
"172482","1006520","UAE",0,9,683.539862465071,2015-02-16,5,4,4,544
"291352","1021129","United Kingdom",0,12,679.571219166667,2015-02-16,5,4,4,544
"186971","1004766","Malta",0,12,675.393394945336,2015-02-16,5,4,4,544
"285759","1002381","Australia",0,13,674.738461538462,2015-02-16,5,4,4,544
"288552","1008122","Virgin Islands, British",0,10,674.67516735146,2015-02-16,5,4,4,544
