"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"632374","1006072","Malta",0,22,384.102594492837,2015-02-21,5,4,4,544
"623056","1007530","Virgin Islands, British",0,32,383.445385002005,2015-02-21,5,4,4,544
"683625","1000383","United Kingdom",0,11,383.141290909091,2015-02-21,5,4,4,544
"622256","1007609","Malta",0,15,381.660742089044,2015-02-21,5,4,4,544
"576438","1008505","UAE",0,31,380.059961316129,2015-02-21,5,4,4,544
"571708","1019744","United Kingdom",0,12,379.523142833333,2015-02-21,5,4,4,544
"622126","1016361","Malta",0,31,376.57252307554,2015-02-21,5,4,4,544
"798006","1011361","Malta",0,13,376.338959461538,2015-02-21,5,4,4,544
"636574","1001624","Seychelles",0,16,374.717606871592,2015-02-21,5,4,4,544
"620035","1005172","UAE",0,18,374.13494763265,2015-02-21,5,4,4,544
"625549","1004372","Seychelles",0,34,373.980104132981,2015-02-21,5,4,4,544
"566974","1023005","Cyprus",0,31,373.580769341935,2015-02-21,5,4,4,544
"689281","1007559","India",0,17,372.093719166742,2015-02-21,5,4,4,544
"621676","1022499","UAE",0,17,371.348773505736,2015-02-21,5,4,4,544
"864693","1018561","Malta",0,12,370.020648911143,2015-02-21,5,4,4,544
"566776","1006946","United Kingdom",0,14,369.339392857143,2015-02-21,5,4,4,544
"654150","1003691","Virgin Islands, British",0,17,368.959058498018,2015-02-21,5,4,4,544
"619559","1006279","Seychelles",0,29,366.469000196596,2015-02-21,5,4,4,544
"610954","1007831","Malta",0,23,366.402932810322,2015-02-21,5,4,4,544
"551946","1019425","Seychelles",0,21,365.763695652704,2015-02-21,5,4,4,544
"588010","1023712","United Kingdom",0,24,363.745459833333,2015-02-21,5,4,4,544
"564557","1013986","Cyprus",0,24,363.610225,2015-02-21,5,4,4,544
"584031","1006837","United Kingdom",0,26,363.470756730769,2015-02-21,5,4,4,544
"672505","1021851","New Zealand",0,12,361.82105,2015-02-21,5,4,4,544
"580862","1017599","United Kingdom",0,28,361.331007549643,2015-02-21,5,4,4,544
"569001","1000550","United Kingdom",0,29,359.784024891034,2015-02-21,5,4,4,544
"625093","1013455","Virgin Islands, British",0,28,359.485515768524,2015-02-21,5,4,4,544
"556610","1004419","New Zealand",0,28,358.714792857143,2015-02-21,5,4,4,544
"587073","1000826","United Kingdom",0,20,358.459889806,2015-02-21,5,4,4,544
"553785","1007839","Malta",0,17,358.199824033182,2015-02-21,5,4,4,544
"569814","1020971","United Kingdom",0,14,357.90744239,2015-02-21,5,4,4,544
"629117","1004000","Malta",0,11,355.990016465535,2015-02-21,5,4,4,544
"861747","1011230","Seychelles",0,18,355.001179440693,2015-02-21,5,4,4,544
"655531","1006695","Virgin Islands, British",0,21,353.504212091663,2015-02-21,5,4,4,544
"564663","1008655","United Kingdom",0,28,352.466382498214,2015-02-21,5,4,4,544
"623981","1005428","UAE",0,27,352.190322691457,2015-02-21,5,4,4,544
"558774","1008384","Canada",0,30,351.460838284318,2015-02-21,5,4,4,544
"615507","1012184","UAE",0,17,350.977466383129,2015-02-21,5,4,4,544
"581483","1001993","United Kingdom",0,35,350.489115371429,2015-02-21,5,4,4,544
"651385","1016379","Seychelles",0,19,349.851793849095,2015-02-21,5,4,4,544
"636497","1007724","Seychelles",0,25,347.314051371267,2015-02-21,5,4,4,544
"571798","1013175","United Kingdom",0,25,346.609126,2015-02-21,5,4,4,544
"616990","1007380","United Kingdom",0,34,345.931930418729,2015-02-21,5,4,4,544
"679229","1009258","United Kingdom",0,12,345.446935833333,2015-02-21,5,4,4,544
"623519","1014623","Malta",0,14,341.499496692396,2015-02-21,5,4,4,544
"615546","1010146","Malta",0,19,339.742691924134,2015-02-21,5,4,4,544
"626170","1006027","Dominica",0,24,339.161491309391,2015-02-21,5,4,4,544
"585842","1007878","United Kingdom",0,20,337.708039625,2015-02-21,5,4,4,544
"570557","1008192","United Kingdom",0,27,337.636643333333,2015-02-21,5,4,4,544
"586866","1002111","United Kingdom",0,17,337.007431764706,2015-02-21,5,4,4,544
"570880","1000900","United Kingdom",0,16,336.470058125,2015-02-21,5,4,4,544
"678036","1021207","United Kingdom",0,29,335.647188512069,2015-02-21,5,4,4,544
"575111","1020030","United Kingdom",0,12,333.8420095,2015-02-21,5,4,4,544
"576356","1008679","United Kingdom",0,12,333.456234833333,2015-02-21,5,4,4,544
"553615","1008946","Australia",0,13,331.934461538462,2015-02-21,5,4,4,544
"626449","1005994","Virgin Islands, British",0,13,331.419002057407,2015-02-21,5,4,4,544
"575112","1018525","United Kingdom",0,17,330.967868588235,2015-02-21,5,4,4,544
"615870","1008454","Seychelles",0,14,328.242897344894,2015-02-21,5,4,4,544
"620548","1011784","Malta",0,35,327.431552088679,2015-02-21,5,4,4,544
"606729","1018231","UAE",0,25,326.00888338943,2015-02-21,5,4,4,544
"613362","1006359","Dominica",0,32,325.07584699919,2015-02-21,5,4,4,544
"807865","1014481","Dominica",0,32,324.798549703966,2015-02-21,5,4,4,544
"549845","1013992","Seychelles",0,17,323.374555028102,2015-02-21,5,4,4,544
"548922","1019487","UAE",0,28,322.347961849706,2015-02-21,5,4,4,544
"744653","1001801","Australia",0,34,320.423870588235,2015-02-21,5,4,4,544
"649761","1005055","Malta",0,13,320.032708838413,2015-02-21,5,4,4,544
"845924","1022168","Malta",0,20,318.360241820357,2015-02-21,5,4,3,543
"860856","1016720","Malta",0,11,317.798613124633,2015-02-21,5,4,3,543
"624856","1017295","Malta",0,22,315.08519954848,2015-02-21,5,4,3,543
"567444","1011566","UAE",0,29,314.876992275862,2015-02-21,5,4,3,543
"580204","1011568","United Kingdom",0,22,314.824865563636,2015-02-21,5,4,3,543
"570220","1009116","Cyprus",0,11,313.329086710909,2015-02-21,5,4,3,543
"555101","1009071","Ireland",0,12,310.749134247589,2015-02-21,5,4,3,543
"614748","1013999","Malta",0,24,310.33097761543,2015-02-21,5,4,3,543
"551070","1018197","Malta",0,17,308.765255990619,2015-02-21,5,4,3,543
"677685","1010851","UAE",0,20,307.829244034,2015-02-21,5,4,3,543
"577060","1007927","India",0,29,307.585341931034,2015-02-21,5,4,3,543
"553447","1006269","UAE",0,16,306.853662342831,2015-02-21,5,4,3,543
"613527","1017088","Malta",0,26,306.0267377111,2015-02-21,5,4,3,543
"641671","1000957","Seychelles",0,17,305.986206663181,2015-02-21,5,4,3,543
"585174","1000370","United Kingdom",0,25,305.8728870352,2015-02-21,5,4,3,543
"586960","1008231","United Kingdom",0,24,305.747609041667,2015-02-21,5,4,3,543
"611499","1016699","Malta",0,15,305.22602849872,2015-02-21,5,4,3,543
"589824","1022842","United Kingdom",0,11,304.153763636364,2015-02-21,5,4,3,543
"617395","1005667","Seychelles",0,31,303.471643388799,2015-02-21,5,4,3,543
"626415","1009650","Virgin Islands, British",0,27,303.169580797378,2015-02-21,5,4,3,543
"553789","1002582","Malta",0,21,301.579542538354,2015-02-21,5,4,3,543
"558620","1008376","Australia",0,11,300.180909090909,2015-02-21,5,4,3,543
"575718","1006412","United Kingdom",0,19,299.737619109474,2015-02-21,5,4,3,543
"590405","1001492","India",0,28,299.282939671429,2015-02-21,5,4,3,543
"561040","1001705","Australia",0,16,299.041,2015-02-21,5,4,3,543
"625308","1003944","Seychelles",0,19,297.523500389509,2015-02-21,5,4,3,543
"586868","1018579","United Kingdom",0,15,296.83647313,2015-02-21,5,4,3,543
"613348","1013462","UAE",0,31,295.19631170091,2015-02-21,5,4,3,543
"655836","1011922","UAE",0,12,295.174778564229,2015-02-21,5,4,3,543
"558726","1012804","United Kingdom",0,24,294.616182983333,2015-02-21,5,4,3,543
"668908","1002113","Australia",0,15,293.316666666667,2015-02-21,5,4,3,543
"690674","1009986","UAE",0,21,291.90067609327,2015-02-21,5,4,3,543
"550709","1017034","Malta",0,28,288.862176245343,2015-02-21,5,4,3,543
"624352","1002607","Malta",0,24,288.254257338569,2015-02-21,5,4,3,543
"585252","1022624","United Kingdom",0,25,287.8126988284,2015-02-21,5,4,3,543
"625635","1010154","Malta",0,20,287.757371323775,2015-02-21,5,4,3,543
"615067","1009959","UAE",0,28,287.606101017944,2015-02-21,5,4,3,543
"564684","1009417","UAE",0,34,286.572809411765,2015-02-21,5,4,3,543
"558120","1023869","Canada",0,13,285.748212442417,2015-02-21,5,4,3,543
"580847","1001882","United Kingdom",0,12,285.464510666667,2015-02-21,5,4,3,543
"579211","1001635","United Kingdom",0,20,284.664940456,2015-02-21,5,4,3,543
"563969","1007752","UAE",0,32,284.6420941875,2015-02-21,5,4,3,543
"632831","1004832","UAE",0,24,284.286061909805,2015-02-21,5,4,3,543
"620056","1005596","Seychelles",0,14,282.900611235541,2015-02-21,5,4,3,543
"798804","1019438","United Kingdom",0,27,282.244191166667,2015-02-21,5,4,3,543
"564936","1010645","United Kingdom",0,32,280.5146920325,2015-02-21,5,4,3,543
"617912","1005297","UAE",0,35,280.330798307054,2015-02-21,5,4,3,543
"578243","1013643","United Kingdom",0,29,279.484195068966,2015-02-21,5,4,3,543
"865146","1012793","Malta",0,12,278.784727727252,2015-02-21,5,4,3,543
"587269","1007824","United Kingdom",0,25,278.31536764,2015-02-21,5,4,3,543
"668893","1003309","New Zealand",0,24,278.3075,2015-02-21,5,4,3,543
"576487","1017112","United Kingdom",0,21,278.060644352381,2015-02-21,5,4,3,543
"588737","1018332","United Kingdom",0,21,278.05591952381,2015-02-21,5,4,3,543
"621943","1005339","UAE",0,14,277.777657939942,2015-02-21,5,4,3,543
"631583","1023576","Malta",0,18,277.498827895465,2015-02-21,5,4,3,543
"553139","1016758","Dominica",0,18,277.110423480885,2015-02-21,5,4,3,543
"588740","1022639","United Kingdom",0,11,276.487502327273,2015-02-21,5,4,3,543
"618371","1008311","Seychelles",0,11,275.809282565957,2015-02-21,5,4,3,543
"652894","1010974","Dominica",0,14,274.881448782606,2015-02-21,5,4,3,543
"564962","1003809","Cyprus",0,26,274.408208923077,2015-02-21,5,4,3,543
"564703","1010457","UAE",0,31,273.905091483871,2015-02-21,5,4,3,543
"564148","1005185","United Kingdom",0,26,273.531702692308,2015-02-21,5,4,3,543
"618108","1024134","Malta",0,11,273.320462448623,2015-02-21,5,4,3,543
"605560","1023954","Seychelles",0,23,273.167182163707,2015-02-21,5,4,3,543
"551073","1003173","Malta",0,32,272.632202942412,2015-02-21,5,4,3,543
"628050","1016958","Seychelles",0,31,272.112687350527,2015-02-21,5,4,3,543
"597989","1023024","United Kingdom",0,16,271.713999225,2015-02-21,5,4,3,543
"610854","1016589","Seychelles",0,17,270.913921967368,2015-02-21,5,4,3,543
"557233","1007837","Australia",0,28,270.656725,2015-02-21,5,4,3,543
"568410","1008928","United Kingdom",0,18,270.482213055556,2015-02-21,5,4,3,543
"653058","1009247","Virgin Islands, British",0,33,268.927989575849,2015-02-21,5,4,3,543
"617415","1006759","UAE",0,34,268.019870800341,2015-02-21,5,4,3,543
"799165","1006556","United Kingdom",0,15,267.851822618,2015-02-21,5,4,3,543
"575106","1009100","United Kingdom",0,22,267.752160337727,2015-02-21,5,4,3,543
"553783","1020586","Malta",0,13,267.192230447377,2015-02-21,5,4,3,543
"623612","1010046","Dominica",0,13,267.076535558942,2015-02-21,5,4,3,543
"610922","1016555","Malta",0,17,264.99358078627,2015-02-21,5,4,3,543
"563953","1007550","Cyprus",0,24,264.020549386667,2015-02-21,5,4,3,543
"566594","1007200","Cyprus",0,35,263.670560228571,2015-02-21,5,4,3,543
"750296","1002194","Australia",0,12,263.123333333333,2015-02-21,5,4,3,543
"624464","1009347","India",0,29,262.400572647714,2015-02-21,5,4,3,543
"628364","1015049","Malta",0,15,262.269148005115,2015-02-21,5,4,3,543
"568544","1003530","United Kingdom",0,13,260.168817221538,2015-02-21,5,4,3,543
"567106","1023043","United Kingdom",0,16,259.59694908375,2015-02-21,5,4,3,543
"747503","1011137","Australia",0,13,257.802307692308,2015-02-21,5,4,3,543
"583775","1010831","United Kingdom",0,23,257.257931217391,2015-02-21,5,4,3,543
"620110","1015448","UAE",0,20,257.066439034036,2015-02-21,5,4,3,543
"685186","1010426","Cyprus",0,16,256.930028985,2015-02-21,5,4,3,543
"796322","1004571","United Kingdom",0,17,256.914029411765,2015-02-21,5,4,3,543
"618480","1004080","Malta",0,12,256.533517273112,2015-02-21,5,4,3,543
"568639","1013947","Cyprus",0,12,255.693358666667,2015-02-21,5,4,3,543
"626365","1007139","Seychelles",0,11,255.692997222522,2015-02-21,5,4,3,543
"619136","1018738","Malta",0,27,255.412466185933,2015-02-21,5,4,3,543
"616912","1023033","Seychelles",0,22,255.122690889532,2015-02-21,5,4,3,543
"623542","1006071","Virgin Islands, British",0,14,254.545464219968,2015-02-21,5,4,3,543
"631572","1010427","Dominica",0,18,253.694061901038,2015-02-21,5,4,3,543
"567452","1009049","Cyprus",0,23,249.776998956522,2015-02-21,5,4,3,543
"563940","1002938","United Kingdom",0,18,249.341079496111,2015-02-21,5,4,3,543
"566681","1011797","UAE",0,16,248.819352,2015-02-21,5,4,3,543
"614749","1004709","Malta",0,31,246.451343909359,2015-02-21,5,4,3,543
"619135","1006901","Virgin Islands, British",0,28,246.125470034699,2015-02-21,5,4,3,543
"557211","1017386","Australia",0,16,244.72625,2015-02-21,5,4,3,543
"676898","1019578","United Kingdom",0,32,243.53545978125,2015-02-21,5,4,3,543
"631747","1006017","Virgin Islands, British",0,34,243.510471537089,2015-02-21,5,4,3,543
"680176","1001215","United Kingdom",0,20,242.78737785,2015-02-21,5,4,3,543
"583388","1006046","Cyprus",0,25,242.45268792,2015-02-21,5,4,3,543
"619924","1005442","Malta",0,29,242.362262413278,2015-02-21,5,4,3,543
"796974","1013368","United Kingdom",0,14,242.290753571429,2015-02-21,5,4,3,543
"578420","1010475","United Kingdom",0,32,241.98492821875,2015-02-21,5,4,3,543
"631544","1007418","Dominica",0,11,241.233959380651,2015-02-21,5,4,3,543
"607993","1002994","Seychelles",0,34,241.106063998289,2015-02-21,5,4,3,543
"624608","1002523","Malta",0,16,240.66453462824,2015-02-21,5,4,3,543
"559055","1009882","New Zealand",0,16,240.460775,2015-02-21,5,4,3,543
"567215","1017689","Cyprus",0,22,240.247201381818,2015-02-21,5,4,3,543
"550437","1020379","Malta",0,18,239.645054813676,2015-02-21,5,4,3,543
"618467","1009634","Seychelles",0,21,239.020518822757,2015-02-21,5,4,3,543
"581678","1005376","United Kingdom",0,26,238.906523403077,2015-02-21,5,4,3,543
"605579","1013488","Malta",0,35,237.072990909248,2015-02-21,5,4,3,543
"590239","1002489","United Kingdom",0,12,235.252270946667,2015-02-21,5,4,3,543
"652458","1006799","Malta",0,26,234.393892049632,2015-02-21,5,4,3,543
"684305","1021970","United Kingdom",0,27,234.374650554444,2015-02-21,5,4,3,543
"612138","1016877","Seychelles",0,24,234.132270341755,2015-02-21,5,4,3,543
"575670","1020228","United Kingdom",0,11,231.721086363636,2015-02-21,5,4,3,543
"563939","1012432","United Kingdom",0,15,231.113263363333,2015-02-21,5,4,3,543
"673020","1002035","United Kingdom",0,11,230.535797272727,2015-02-21,5,4,3,543
"612329","1020524","United Kingdom",0,12,229.957111416667,2015-02-21,5,4,3,543
"745110","1015561","Australia",0,28,229.49705,2015-02-21,5,4,3,543
"623500","1006266","Malta",0,28,226.41711215428,2015-02-21,5,4,3,543
"557216","1016030","Australia",0,29,225.595862068966,2015-02-21,5,4,3,543
"607381","1011696","Virgin Islands, British",0,27,225.130324611888,2015-02-21,5,4,3,543
"547206","1018277","Seychelles",0,16,223.646453952502,2015-02-21,5,4,3,543
"575159","1001468","United Kingdom",0,12,223.3426396475,2015-02-21,5,4,3,543
"701568","1018102","India",0,20,223.292211274345,2015-02-21,5,4,3,543
"932694","1008367","UAE",0,20,223.037254668707,2015-02-21,5,4,3,543
"588340","1023769","United Kingdom",0,19,223.00943756,2015-02-21,5,4,3,543
"566530","1003878","Finland",0,31,222.804258501613,2015-02-21,5,4,3,543
"674183","1021981","India",0,26,221.263196153846,2015-02-21,5,4,3,543
"588020","1013144","United Kingdom",0,12,220.5737435,2015-02-21,5,4,3,543
"672943","1001944","Australia",0,18,219.444444444444,2015-02-21,5,4,3,543
"614751","1002347","India",0,12,219.2215101056,2015-02-21,5,4,3,543
"678784","1014228","United Kingdom",0,35,217.744838685714,2015-02-21,5,4,3,543
"577059","1015456","United Kingdom",0,21,217.175832153333,2015-02-21,5,4,3,543
"620173","1005567","UAE",0,20,217.111523861227,2015-02-21,5,4,3,543
"581451","1002573","United Kingdom",0,19,217.050389631579,2015-02-21,5,4,3,543
"559738","1004065","Australia",0,28,216.744128571429,2015-02-21,5,4,3,543
"564216","1010677","United Kingdom",0,11,215.936765181818,2015-02-21,5,4,3,543
"579585","1013375","United Kingdom",0,29,215.737892781034,2015-02-21,5,4,3,543
"553891","1018925","Ireland",0,23,215.633403921642,2015-02-21,5,4,3,543
"547625","1017562","UAE",0,30,215.415492968644,2015-02-21,5,4,3,543
"694504","1006458","Seychelles",0,26,215.239447739439,2015-02-21,5,4,3,543
"615340","1014947","India",0,23,214.430435418491,2015-02-21,5,4,3,543
"619561","1001992","Virgin Islands, British",0,19,213.578409904701,2015-02-21,5,4,3,543
"586298","1019490","United Kingdom",0,14,212.289974562143,2015-02-21,5,4,3,543
"795082","1024180","United Kingdom",0,14,211.723234285714,2015-02-21,5,4,3,543
"626087","1018536","India",0,13,211.202996643318,2015-02-21,5,4,3,543
"607377","1011748","Malta",0,18,211.131949265667,2015-02-21,5,4,3,543
"557236","1009630","New Zealand",0,15,210.908666666667,2015-02-21,5,4,3,543
"571187","1023861","UAE",0,32,210.84877291875,2015-02-21,5,4,3,543
"843458","1016655","Malta",0,12,210.113623198119,2015-02-21,5,4,3,543
"684927","1018459","United Kingdom",0,18,209.365229965556,2015-02-21,5,4,3,543
"608035","1004819","UAE",0,26,208.556046392746,2015-02-21,5,4,3,543
"615332","1005304","Seychelles",0,35,208.505595461261,2015-02-21,5,4,3,543
"566747","1024089","United Kingdom",0,24,206.009023625,2015-02-21,5,4,3,543
"621724","1010374","UAE",0,11,205.175869291018,2015-02-21,5,4,3,543
"565823","1000543","United Kingdom",0,12,204.702047666667,2015-02-21,5,4,3,543
"584042","1006174","United Kingdom",0,13,204.672105555385,2015-02-21,5,4,3,543
"669618","1017027","Canada",0,29,204.569466906056,2015-02-21,5,4,3,543
"584646","1024044","United Kingdom",0,17,204.160134132941,2015-02-21,5,4,3,543
"616617","1022724","Mauritius",0,11,204.135008613962,2015-02-21,5,4,3,543
"567302","1004469","UAE",0,28,203.631749297143,2015-02-21,5,4,3,543
"568414","1006641","United Kingdom",0,14,203.589778928571,2015-02-21,5,4,3,543
"580985","1002739","United Kingdom",0,23,203.052365791304,2015-02-21,5,4,3,543
"564141","1004671","United Kingdom",0,25,202.68425,2015-02-21,5,4,3,543
"563687","1010335","United Kingdom",0,24,202.379923138333,2015-02-21,5,4,3,543
"781161","1017632","United Kingdom",0,20,202.3643111,2015-02-21,5,4,3,543
"671452","1008076","India",0,19,202.015827586887,2015-02-21,5,4,3,543
"607471","1018684","Seychelles",0,13,201.992707888061,2015-02-21,5,4,3,543
"557239","1000101","Australia",0,20,201.52095,2015-02-21,5,4,3,543
"689849","1017075","Malta",0,19,201.505983585043,2015-02-21,5,4,3,543
"569046","1006125","Cyprus",0,17,200.372371932353,2015-02-21,5,4,3,543
"627458","1017035","UAE",0,23,200.230161289979,2015-02-21,5,4,3,543
"682320","1000013","United Kingdom",0,12,200.18779225,2015-02-21,5,4,3,543
"625878","1007664","Malta",0,13,199.999588752075,2015-02-21,5,4,3,543
"564969","1022378","United Kingdom",0,24,199.533338919583,2015-02-21,5,4,3,543
"615894","1006447","Malta",0,21,199.189225996907,2015-02-21,5,4,3,543
"569048","1005777","Cyprus",0,15,198.472413277333,2015-02-21,5,4,3,543
"553440","1017218","Malta",0,29,197.382480236499,2015-02-21,5,4,3,543
"677881","1020012","United Kingdom",0,14,196.863273157143,2015-02-21,5,4,3,543
"653352","1005233","Malta",0,19,196.514680407674,2015-02-21,5,4,3,543
"592521","1009404","UAE",0,27,195.964631111111,2015-02-21,5,4,3,543
"570230","1014399","Cyprus",0,11,195.912638953636,2015-02-21,5,4,3,543
"637839","1007189","United Kingdom",0,11,195.462445860041,2015-02-21,5,4,3,543
"562885","1010396","Australia",0,14,195.336071428571,2015-02-21,5,4,3,543
"559059","1005858","Australia",0,13,195.044130769231,2015-02-21,5,4,3,543
"616411","1017300","UAE",0,24,194.886259930392,2015-02-21,5,4,3,543
"675845","1002438","Australia",0,19,194.463578947368,2015-02-21,5,4,3,543
"615799","1009309","Malta",0,18,192.545639223489,2015-02-21,5,4,3,543
"546578","1003062","Virgin Islands, British",0,21,192.255509119075,2015-02-21,5,4,3,543
"569075","1007490","Cyprus",0,16,191.14850125,2015-02-21,5,4,3,543
"630384","1002900","Seychelles",0,12,191.045082585336,2015-02-21,5,4,3,543
"605067","1004731","UAE",0,25,190.056986216459,2015-02-21,5,4,3,543
"573522","1021954","United Kingdom",0,15,189.707677053333,2015-02-21,5,4,3,543
"627277","1013965","United Kingdom",0,29,189.371550946494,2015-02-21,5,4,3,543
"576402","1019773","United Kingdom",0,24,188.522694125,2015-02-21,5,4,3,543
"618987","1005816","India",0,11,187.105746341756,2015-02-21,5,4,3,543
"564726","1002339","United Kingdom",0,13,185.544839372308,2015-02-21,5,4,3,543
"619048","1018352","Seychelles",0,11,185.377822019835,2015-02-21,5,4,3,543
"587654","1005348","United Kingdom",0,26,185.080968076923,2015-02-21,5,4,3,543
"706826","1003748","United Kingdom",0,18,183.9732814,2015-02-21,5,4,3,543
"573553","1007946","Cyprus",0,20,182.91772264,2015-02-21,5,4,3,543
"668366","1008275","Australia",0,14,182.471428571429,2015-02-21,5,4,3,543
"898236","1015776","India",0,12,181.9715071075,2015-02-21,5,4,3,543
"607366","1009224","India",0,11,181.799187928467,2015-02-21,5,4,3,543
"584656","1022130","United Kingdom",0,16,181.616060625,2015-02-21,5,4,3,543
"676407","1003581","United Kingdom",0,12,180.967719958333,2015-02-21,5,4,3,543
"605611","1002603","UAE",0,13,180.62098156323,2015-02-21,5,4,3,543
"631513","1009666","Seychelles",0,28,180.603507003257,2015-02-21,5,4,3,543
"627893","1017859","Seychelles",0,17,179.734763578691,2015-02-21,5,4,3,543
"706847","1000699","United Kingdom",0,16,179.2437120625,2015-02-21,5,4,3,543
"679231","1019293","United Kingdom",0,13,179.085425617692,2015-02-21,5,4,3,543
"610261","1003519","Seychelles",0,34,178.765603761644,2015-02-21,5,4,3,543
"672474","1023045","United Kingdom",0,31,178.480671100645,2015-02-21,5,4,3,543
"568559","1010805","UAE",0,18,178.469479540556,2015-02-21,5,4,3,543
"575109","1001063","United Kingdom",0,34,177.624345541471,2015-02-21,5,4,3,543
"604952","1005105","Malta",0,30,176.971712078275,2015-02-21,5,4,3,543
"623426","1018560","India",0,20,176.719509471365,2015-02-21,5,4,3,543
"566767","1013913","UAE",0,30,176.287110078333,2015-02-21,5,4,3,543
"566539","1008568","UAE",0,32,174.607906796875,2015-02-21,5,4,3,543
"548843","1004345","Malta",0,21,174.274115592838,2015-02-21,5,4,3,543
"717471","1016814","Dominica",0,21,173.748504066603,2015-02-21,5,4,3,543
"572944","1001438","UAE",0,35,173.488610576571,2015-02-21,5,4,3,543
"796481","1019731","UAE",0,28,173.407772453929,2015-02-21,5,4,3,543
"622878","1005539","UAE",0,12,173.378864945583,2015-02-21,5,4,3,543
"681767","1000788","United Kingdom",0,18,173.220449166667,2015-02-21,5,4,3,543
"704064","1005392","United Kingdom",0,18,173.093788069444,2015-02-21,5,4,3,543
"557831","1002621","New Zealand",0,23,172.94,2015-02-21,5,4,3,543
"618477","1012187","Malta",0,15,171.356824161631,2015-02-21,5,4,3,543
"652608","1002825","Virgin Islands, British",0,24,171.246440469075,2015-02-21,5,4,3,543
"608712","1021980","UAE",0,24,171.099397991864,2015-02-21,5,4,3,543
"568428","1001127","United Kingdom",0,18,171.032126166667,2015-02-21,5,4,3,543
"615808","1005549","UAE",0,12,170.090061073938,2015-02-21,5,4,3,543
"615167","1021740","UAE",0,12,170.027995975072,2015-02-21,5,4,3,543
"547203","1022625","India",0,26,169.661726521204,2015-02-21,5,4,3,543
"670772","1022207","Ireland",0,12,168.467891663858,2015-02-21,5,4,3,543
"553428","1003458","Dominica",0,20,167.624131892012,2015-02-21,5,4,3,543
"619678","1018768","Malta",0,34,166.779949655588,2015-02-21,5,4,3,543
"575721","1015942","United Kingdom",0,12,166.313779306667,2015-02-21,5,4,3,543
"593336","1005956","UAE",0,34,165.688902058824,2015-02-21,5,4,3,543
"567894","1006606","United Kingdom",0,35,165.651497668857,2015-02-21,5,4,3,543
"677248","1017117","United Kingdom",0,14,164.690158378571,2015-02-21,5,4,3,543
"553147","1021407","Dominica",0,27,164.360248233693,2015-02-21,5,4,3,543
"608721","1004331","UAE",0,25,164.134868782809,2015-02-21,5,4,3,543
"619607","1010599","UAE",0,26,163.689287671137,2015-02-21,5,4,3,543
"568458","1007722","UAE",0,11,162.820316334545,2015-02-21,5,4,3,543
"580245","1014195","United Kingdom",0,17,161.788745915882,2015-02-21,5,4,3,543
"615261","1001388","Malta",0,17,160.226398804798,2015-02-21,5,4,3,543
"630057","1013058","Virgin Islands, British",0,34,159.986796132315,2015-02-21,5,4,3,543
"607493","1018328","India",0,28,159.792935769291,2015-02-21,5,4,3,543
"607359","1014276","India",0,13,159.487185889919,2015-02-21,5,4,3,543
"793550","1002978","United Kingdom",0,11,158.300744567273,2015-02-21,5,4,3,543
"673713","1008607","United Kingdom",0,11,156.517977217273,2015-02-21,5,4,3,543
"860403","1019705","Virgin Islands, British",0,12,154.268775177495,2015-02-21,5,4,3,543
"598784","1004170","United Kingdom",0,13,153.258183846154,2015-02-21,5,4,3,543
"563935","1002795","United Kingdom",0,21,152.944479214286,2015-02-21,5,4,3,543
"565941","1001214","United Kingdom",0,29,151.311584793103,2015-02-21,5,4,3,543
"553939","1000372","Ireland",0,18,150.95503081298,2015-02-21,5,4,3,543
"568539","1023376","United Kingdom",0,27,150.670610666667,2015-02-21,5,4,3,543
"618492","1010438","Seychelles",0,15,150.11791436537,2015-02-21,5,4,3,543
"571859","1013523","United Kingdom",0,12,149.846715166667,2015-02-21,5,4,3,543
"675784","1019797","Australia",0,11,149.365854545455,2015-02-21,5,4,3,543
"564583","1004231","United Kingdom",0,15,148.535361406667,2015-02-21,5,4,3,543
"554760","1010902","Australia",0,16,148.4502625,2015-02-21,5,4,3,543
"683150","1022210","United Kingdom",0,25,146.3698648476,2015-02-21,5,4,3,543
"682792","1021707","UAE",0,28,146.338747246429,2015-02-21,5,4,3,543
"630905","1009091","Virgin Islands, British",0,19,145.35003432342,2015-02-21,5,4,3,543
"630900","1003292","Virgin Islands, British",0,15,144.986411186595,2015-02-21,5,4,3,543
"670120","1005073","Australia",0,17,144.694858823529,2015-02-21,5,4,3,543
"623533","1007174","India",0,13,144.485607101726,2015-02-21,5,4,3,543
"555989","1014328","Australia",0,15,144.466666666667,2015-02-21,5,4,3,543
"605499","1000563","Dominica",0,17,144.235833473353,2015-02-21,5,4,3,543
"605556","1011180","Seychelles",0,27,144.179746303178,2015-02-21,5,4,3,543
"677156","1016014","United Kingdom",0,12,144.077396451667,2015-02-21,5,4,3,543
"620132","1010051","Seychelles",0,23,143.656411291264,2015-02-21,5,4,3,543
"576423","1019573","United Kingdom",0,17,143.375845176471,2015-02-21,5,4,3,543
"564971","1014621","United Kingdom",0,16,143.13358341125,2015-02-21,5,4,3,543
"618521","1022840","Dominica",0,30,142.309266711453,2015-02-21,5,4,3,543
"615107","1006000","Malta",0,20,142.266770935799,2015-02-21,5,4,3,543
