"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"3424314","1020144","United Kingdom",0,12,167.931000666667,2015-03-21,5,4,2,542
"3436779","1004603","Dominica",0,9,167.439463719303,2015-03-21,5,4,2,542
"3394918","1018155","Seychelles",0,9,166.027453745373,2015-03-21,5,4,2,542
"3451168","1013668","Seychelles",0,14,165.879553745955,2015-03-21,5,4,2,542
"3448602","1007616","Malta",0,16,164.749546677709,2015-03-21,5,4,2,542
"3449702","1014530","United Kingdom",0,20,162.807722359831,2015-03-21,5,4,2,542
"3391963","1006491","UAE",0,18,161.98874404554,2015-03-21,5,4,2,542
"3459349","1002435","Dominica",0,8,161.434375429851,2015-03-21,5,4,2,542
"3404291","1021457","Netherlands",0,17,160.969892065637,2015-03-21,5,4,2,542
"3395929","1020415","United Kingdom",0,13,160.32628,2015-03-21,5,4,2,542
"3398316","1002787","UAE",0,23,160.111981478261,2015-03-21,5,4,2,542
"3392896","1001323","United Kingdom",0,16,159.653027495,2015-03-21,5,4,2,542
"3402950","1007074","Malta",0,23,158.48436500244,2015-03-21,5,4,2,542
"3428345","1006583","UAE",0,17,157.922431764706,2015-03-21,5,4,2,542
"3435964","1023526","Malta",0,23,157.921938551683,2015-03-21,5,4,2,542
"3452577","1009346","UAE",0,15,157.636619273611,2015-03-21,5,4,2,542
"3402585","1023713","New Zealand",0,13,157.3752,2015-03-21,5,4,2,542
"3403867","1009575","Australia",0,14,156.392857142857,2015-03-21,5,4,2,542
"3400118","1006525","Seychelles",0,15,155.989731224001,2015-03-21,5,4,2,542
"3415742","1010710","Cyprus",0,11,154.91976,2015-03-21,5,4,2,542
"3411787","1001622","United Kingdom",0,17,154.673443647059,2015-03-21,5,4,2,542
"3460440","1017207","Seychelles",0,12,153.229505353536,2015-03-21,5,4,2,542
"3394322","1008715","India",0,13,152.813936601252,2015-03-21,5,4,2,542
"3403899","1017712","Australia",0,8,152.2415,2015-03-21,5,4,2,542
"3391439","1007619","India",0,15,151.822444472055,2015-03-21,5,4,2,542
"3446513","1023468","United Kingdom",0,15,150.583528053075,2015-03-21,5,4,2,542
"3415859","1005703","Cyprus",0,16,150.52092,2015-03-21,5,4,2,542
"3445334","1010053","India",0,18,149.830160223512,2015-03-21,5,4,2,542
"3391373","1015295","Malta",0,18,149.441311484643,2015-03-21,5,4,2,542
"3446339","1016239","Dominica",0,10,148.457527142935,2015-03-21,5,4,2,542
"3439925","1018296","UAE",0,20,147.899203978884,2015-03-21,5,4,2,542
"3402793","1004422","United Kingdom",0,15,147.807693333333,2015-03-21,5,4,2,542
"3451043","1002087","Seychelles",0,13,145.892914555614,2015-03-21,5,4,2,542
"3441514","1000457","Dominica",0,19,145.215383007375,2015-03-21,5,4,2,542
"3408452","1006534","Ireland",0,9,143.804578301864,2015-03-21,5,4,2,542
"3417850","1002141","United Kingdom",0,11,142.157825090909,2015-03-21,5,4,2,542
"3391384","1019047","Seychelles",0,21,140.600409966275,2015-03-21,5,4,2,542
"3439937","1002512","Malta",0,22,139.547303654546,2015-03-21,5,4,2,542
"3414514","1000688","United Kingdom",0,8,138.881161875,2015-03-21,5,4,2,542
"3450166","1006685","Dominica",0,16,138.500942621055,2015-03-21,5,4,2,542
"3442620","1005281","Malta",0,21,138.438207275414,2015-03-21,5,4,2,542
"3442173","1017233","Seychelles",0,22,138.263550156513,2015-03-21,5,4,2,542
"3403949","1011041","Australia",0,14,138.135714285714,2015-03-21,5,4,2,542
"3424664","1007717","UAE",0,9,135.991280444444,2015-03-21,5,4,2,542
"3444769","1022544","UAE",0,10,135.742253338511,2015-03-21,5,4,2,542
"3443930","1008274","Seychelles",0,8,134.359682710658,2015-03-21,5,4,2,542
"3414653","1012209","UAE",0,15,134.225032,2015-03-21,5,4,2,542
"3443371","1003205","India",0,13,133.909744155408,2015-03-21,5,4,2,542
"3416428","1012261","United Kingdom",0,14,133.878192414286,2015-03-21,5,4,2,542
"3422323","1015218","Cyprus",0,9,131.661955555556,2015-03-21,5,4,2,542
"3395470","1010557","Pakistan",0,8,131.627823555154,2015-03-21,5,4,2,542
"3391984","1001683","Seychelles",0,22,131.210334323513,2015-03-21,5,4,2,542
"3455206","1006647","UAE",0,16,130.549263245494,2015-03-21,5,4,2,542
"3436783","1014816","Malta",0,20,130.304235420412,2015-03-21,5,4,2,542
"3435720","1010852","Malta",0,22,129.384423481759,2015-03-21,5,4,2,542
"3396006","1008081","Malta",0,11,128.791936507272,2015-03-21,5,4,2,542
"3415821","1019773","United Kingdom",0,11,126.937881818182,2015-03-21,5,4,2,542
"3403763","1016448","Australia",0,10,126.90632,2015-03-21,5,4,2,542
"3403987","1005897","United Kingdom",0,20,126.72571065,2015-03-21,5,4,2,542
"3435577","1006457","UAE",0,21,126.316317401982,2015-03-21,5,4,2,542
"3435431","1005770","United Kingdom",0,13,125.952074741738,2015-03-21,5,4,2,542
"3413807","1016003","United Kingdom",0,8,125.69947623375,2015-03-21,5,4,2,542
"3416469","1011119","United Kingdom",0,10,124.356626,2015-03-21,5,4,2,542
"3460125","1018073","India",0,16,123.172747950134,2015-03-21,5,4,2,542
"3440399","1011373","UAE",0,10,121.705899973473,2015-03-21,5,4,2,542
"3422995","1023207","United Kingdom",0,12,121.400153333333,2015-03-21,5,4,2,542
"3439894","1013076","Seychelles",0,9,121.027573304216,2015-03-21,5,4,2,542
"3415958","1004521","United Kingdom",0,12,120.70574725,2015-03-21,5,4,2,542
"3453384","1009347","India",0,10,120.314552773304,2015-03-21,5,4,2,542
"3392884","1002795","United Kingdom",0,13,120.119524923077,2015-03-21,5,4,2,542
"3411278","1001587","UAE",0,15,118.55688,2015-03-21,5,4,2,542
"3444385","1008263","Malta",0,19,118.446173740853,2015-03-21,5,4,2,542
"3420453","1009890","United Kingdom",0,19,117.956979578947,2015-03-21,5,4,2,542
"3445840","1007301","India",0,20,116.642967788649,2015-03-21,5,4,2,542
"3437354","1016261","Malta",0,15,116.36270939501,2015-03-21,5,4,2,542
"3428809","1011264","United Kingdom",0,9,115.665164444444,2015-03-21,5,4,2,542
"3435390","1011784","Malta",0,12,115.01022578692,2015-03-21,5,4,2,542
"3399652","1019033","Seychelles",0,16,113.243336845968,2015-03-21,5,4,2,542
"3416511","1013396","Cyprus",0,19,112.263987368421,2015-03-21,5,4,2,542
"3417216","1018610","UAE",0,17,111.655821885294,2015-03-21,5,4,2,542
"3440946","1017459","Virgin Islands, British",0,18,111.416560446059,2015-03-21,5,4,2,542
"3445333","1018112","India",0,10,110.349452009814,2015-03-21,5,4,2,542
"3392942","1007368","Cyprus",0,19,109.947593768421,2015-03-21,5,4,2,542
"3444189","1007167","New Zealand",0,9,109.14648343781,2015-03-21,5,4,2,542
"3406359","1014797","Australia",0,10,108.7237,2015-03-21,5,4,2,542
"3460253","1005619","Malta",0,11,108.667371835552,2015-03-21,5,4,2,542
"3392926","1017483","United Kingdom",0,19,108.358911052632,2015-03-21,5,4,2,542
"3404511","1006313","Australia",0,23,107.197530434783,2015-03-21,5,4,2,542
"3421108","1009421","United Kingdom",0,12,107.109492666667,2015-03-21,5,4,2,542
"3402631","1019233","New Zealand",0,15,107.106666666667,2015-03-21,5,4,2,542
"3392424","1002127","UAE",0,8,106.69077225,2015-03-21,5,4,2,542
"3401596","1022844","United Kingdom",0,8,106.3915635,2015-03-21,5,4,2,542
"3437040","1000552","Seychelles",0,21,106.154823917744,2015-03-21,5,4,2,542
"3391276","1016952","Dominica",0,19,104.374246726408,2015-03-21,5,4,2,542
"3416504","1017862","Cyprus",0,20,104.10018676,2015-03-21,5,4,2,542
"3421732","1002075","United Kingdom",0,21,103.339334761905,2015-03-21,5,4,2,542
"3407854","1022867","Canada",0,9,102.520999825416,2015-03-21,5,4,2,542
"3406303","1003058","Australia",0,14,101.828007142857,2015-03-21,5,4,2,542
"3456362","1011748","Malta",0,9,101.552168721502,2015-03-21,5,4,2,542
"3439492","1021911","Malta",0,9,100.70684309416,2015-03-21,5,4,2,542
"3401764","1004582","Malta",0,16,100.680108569213,2015-03-21,5,4,2,542
"3427330","1012802","Cyprus",0,13,100.025499273846,2015-03-21,5,4,2,542
"3407205","1017403","Malta",0,20,99.8951561878932,2015-03-21,5,4,2,542
"3399466","1000774","United Kingdom",0,16,99.704846625,2015-03-21,5,4,2,542
"3434335","1005509","Virgin Islands, British",0,18,98.4134659268904,2015-03-21,5,4,2,542
"3416383","1011455","United Kingdom",0,17,98.1919955858824,2015-03-21,5,4,2,542
"3436168","1006402","India",0,21,97.9304791428031,2015-03-21,5,4,2,542
"3411301","1023137","United Kingdom",0,10,97.75340712,2015-03-21,5,4,2,542
"3396659","1022168","Malta",0,21,97.7336891109305,2015-03-21,5,4,2,542
"3416664","1015379","United Kingdom",0,9,97.6240276911111,2015-03-21,5,4,2,542
"3393159","1006777","UAE",0,13,97.429526677274,2015-03-21,5,4,2,542
"3444041","1017658","India",0,13,95.2760322782864,2015-03-21,5,4,2,542
"3413392","1016014","United Kingdom",0,9,94.1518598888889,2015-03-21,5,4,2,542
"3397485","1013457","Virgin Islands, British",0,21,93.4223933915196,2015-03-21,5,4,2,542
"3457779","1011816","Malta",0,15,93.4018124688087,2015-03-21,5,4,2,542
"3391372","1003480","India",0,13,93.3571183506451,2015-03-21,5,4,2,542
"3410047","1001964","United Kingdom",0,22,92.8798836636364,2015-03-21,5,4,2,542
"3416483","1007528","United Kingdom",0,9,92.79694,2015-03-21,5,4,2,542
"3411124","1018578","United Kingdom",0,12,92.0188695,2015-03-21,5,4,2,542
"3405164","1016498","Australia",0,19,91.5353473684211,2015-03-21,5,4,2,542
"3428002","1023357","United Kingdom",0,18,90.9396564622222,2015-03-21,5,4,2,542
"3392534","1007953","Cyprus",0,14,89.4630741462401,2015-03-21,5,4,2,542
"3437351","1010010","Malta",0,8,89.2957190404116,2015-03-21,5,4,2,542
"3424807","1004953","United Kingdom",0,15,88.0854588666667,2015-03-21,5,4,2,542
"3401613","1023722","United Kingdom",0,9,88.0231394944445,2015-03-21,5,4,2,542
"3407678","1010805","UAE",0,15,87.2103783266667,2015-03-21,5,4,2,542
"3410677","1017396","United Kingdom",0,17,87.1752920764706,2015-03-21,5,4,2,542
"3398319","1016850","United Kingdom",0,14,84.9677914285714,2015-03-21,5,4,2,542
"3400746","1007306","New Zealand",0,12,84.95,2015-03-21,5,4,2,542
"3434352","1007961","India",0,10,84.8193927533606,2015-03-21,5,4,2,542
"3407080","1010365","United Kingdom",0,20,84.1432159,2015-03-21,5,4,2,542
"3407081","1002120","United Kingdom",0,8,83.717083125,2015-03-21,5,4,2,542
"3397608","1020469","Cyprus",0,11,83.3041549090909,2015-03-21,5,4,2,542
"3406292","1006833","Australia",0,10,82.62,2015-03-21,5,4,2,542
"3440048","1015821","India",0,8,82.391117594345,2015-03-21,5,4,2,542
"3436754","1010864","Malta",0,11,82.3781616135593,2015-03-21,5,4,2,542
"3405834","1022467","United Kingdom",0,17,82.3661254964706,2015-03-21,5,4,2,542
"3437144","1008252","UAE",0,11,82.0465190097994,2015-03-21,5,4,2,542
"3446496","1004429","UAE",0,14,79.5038025876403,2015-03-21,5,4,2,542
"3437114","1017214","India",0,13,78.4685785079025,2015-03-21,5,4,2,542
"3442177","1017819","UAE",0,18,78.3927893537423,2015-03-21,5,4,2,542
"3460380","1018768","Malta",0,8,77.4456585404893,2015-03-21,5,4,2,542
"3391341","1004648","Malta",0,19,76.9524073526513,2015-03-21,5,4,2,542
"3417139","1003451","United Kingdom",0,13,76.9339361230769,2015-03-21,5,4,2,542
"3404316","1007111","Australia",0,12,76.8175,2015-03-21,5,4,2,542
"3444833","1004114","Dominica",0,8,76.2140964526301,2015-03-21,5,4,2,542
"3440601","1013430","Pakistan",0,9,76.1297037234825,2015-03-21,5,4,2,542
"3402195","1009283","United Kingdom",0,10,75.52731808,2015-03-21,5,4,2,542
"3422493","1008221","United Kingdom",0,8,74.015525,2015-03-21,5,4,2,542
"3422603","1009768","United Kingdom",0,17,73.4786461176471,2015-03-21,5,4,2,542
"3401454","1003153","Australia",0,9,73.12,2015-03-21,5,4,2,542
"3446272","1007394","Virgin Islands, British",0,8,71.8961285102968,2015-03-21,5,4,2,542
"3417068","1009655","Malta",0,15,71.8018226666667,2015-03-21,5,4,2,542
"3436341","1019708","New Zealand",0,20,71.0904822831919,2015-03-21,5,4,2,542
"3405091","1017185","Australia",0,20,70.977985,2015-03-21,5,4,2,542
"3440009","1005801","India",0,21,70.7306428436501,2015-03-21,5,4,2,542
"3416472","1001083","United Kingdom",0,9,70.3593768888889,2015-03-21,5,4,2,542
"3410578","1010815","Cyprus",0,8,69.3453824,2015-03-21,5,4,2,542
"3415684","1014388","United Kingdom",0,8,69.3377311,2015-03-21,5,4,2,542
"3455933","1018223","Malta",0,13,68.9697681660877,2015-03-21,5,4,2,542
"3418530","1009310","United Kingdom",0,22,68.8683354545455,2015-03-21,5,4,2,542
"3409037","1003860","Malta",0,8,68.2418039429391,2015-03-21,5,4,2,542
"3421053","1022899","UAE",0,11,67.5309636363636,2015-03-21,5,4,2,542
"3442325","1005759","Malta",0,18,67.3726580325464,2015-03-21,5,4,2,542
"3436237","1018793","Malta",0,18,66.1721591235252,2015-03-21,5,4,2,542
"3429190","1020535","UAE",0,11,66.1040794909091,2015-03-21,5,4,2,542
"3428367","1018411","UAE",0,11,66.0591819345454,2015-03-21,5,4,2,542
"3397072","1016404","United Kingdom",0,21,65.5732228380952,2015-03-21,5,4,2,542
"3414466","1010373","United Kingdom",0,10,64.729376,2015-03-21,5,4,2,542
"3410466","1020662","Cyprus",0,19,64.4382029473684,2015-03-21,5,4,2,542
"3437686","1015436","Malta",0,16,64.2948585755943,2015-03-21,5,4,2,542
"3420521","1017668","United Kingdom",0,16,64.286854105,2015-03-21,5,4,2,542
"3454311","1014333","Virgin Islands, British",0,10,64.1984217964493,2015-03-21,5,4,2,542
"3443049","1018516","Malta",0,23,63.7729157994458,2015-03-21,5,4,2,542
"3400942","1005073","Australia",0,9,63.0736666666667,2015-03-21,5,4,2,542
"3392593","1010370","India",0,8,62.9135555554774,2015-03-21,5,4,2,542
"3453588","1008078","India",0,13,62.7717362775864,2015-03-21,5,4,2,542
"3451193","1009716","Seychelles",0,11,62.545164738558,2015-03-21,5,4,2,542
"3398416","1007685","India",0,9,62.3279942527264,2015-03-21,5,4,2,542
"3426496","1018569","Cyprus",0,19,60.6174361894737,2015-03-21,5,4,1,541
"3393569","1021600","UAE",0,23,59.895577173913,2015-03-21,5,4,1,541
"3433737","1002352","Malta",0,9,59.7319065179235,2015-03-21,5,4,1,541
"3400344","1009726","United Kingdom",0,11,58.9381818181818,2015-03-21,5,4,1,541
"3454516","1011007","Seychelles",0,10,58.7658552522022,2015-03-21,5,4,1,541
"3405417","1006028","Canada",0,8,58.0611006114539,2015-03-21,5,4,1,541
"3398186","1008775","United Kingdom",0,9,57.9629222222222,2015-03-21,5,4,1,541
"3400594","1007239","Ireland",0,10,57.7785131582491,2015-03-21,5,4,1,541
"3425365","1015806","United Kingdom",0,11,57.7425563145455,2015-03-21,5,4,1,541
"3423496","1002556","UAE",0,14,57.3211023942857,2015-03-21,5,4,1,541
"3417024","1015130","United Kingdom",0,8,57.22213042375,2015-03-21,5,4,1,541
"3399355","1018011","UAE",0,18,56.7795851111111,2015-03-21,5,4,1,541
"3410487","1018329","United Kingdom",0,19,55.8604842105263,2015-03-21,5,4,1,541
"3401140","1008514","Malta",0,12,54.3035626212125,2015-03-21,5,4,1,541
"3408164","1004347","Australia",0,11,53.7668181818182,2015-03-21,5,4,1,541
"3408882","1009646","United Kingdom",0,8,52.5627846,2015-03-21,5,4,1,541
"3410775","1006018","Cyprus",0,15,52.24107264,2015-03-21,5,4,1,541
"3400801","1001631","Australia",0,13,52.1515384615385,2015-03-21,5,4,1,541
"3410470","1017413","Cyprus",0,12,51.518472,2015-03-21,5,4,1,541
"3419052","1019267","United Kingdom",0,23,51.3701329130435,2015-03-21,5,4,1,541
"3452321","1018315","Seychelles",0,11,49.7685137830908,2015-03-21,5,4,1,541
"3401760","1006933","Malta",0,13,49.2773762137299,2015-03-21,5,4,1,541
"3394149","1023046","UAE",0,12,48.7293533333333,2015-03-21,5,4,1,541
"3418937","1003466","India",0,12,48.7233976166667,2015-03-21,5,4,1,541
"3435472","1016217","Mauritius",0,13,47.2892439313465,2015-03-21,5,4,1,541
"3407289","1008401","India",0,18,46.3450065013541,2015-03-21,5,4,1,541
"3405055","1011027","Australia",0,14,46.2448571428571,2015-03-21,5,4,1,541
"3398869","1013082","UAE",0,8,45.674418,2015-03-21,5,4,1,541
"3396534","1022971","UAE",0,11,45.1429916727273,2015-03-21,5,4,1,541
"3405233","1006049","United Kingdom",0,8,44.68622615,2015-03-21,5,4,1,541
"3437301","1003178","UAE",0,12,44.6581361967136,2015-03-21,5,4,1,541
"3446948","1018764","India",0,21,44.0041329737232,2015-03-21,5,4,1,541
"3415743","1003130","Cyprus",0,14,42.8020695428571,2015-03-21,5,4,1,541
"3422291","1002069","United Kingdom",0,9,42.4983806666667,2015-03-21,5,4,1,541
"3400345","1001147","United Kingdom",0,9,41.8599088888889,2015-03-21,5,4,1,541
"3458812","1009487","Malta",0,9,40.933705967548,2015-03-21,5,4,1,541
"3403792","1010607","Australia",0,21,38.5266666666667,2015-03-21,5,4,1,541
"3399375","1018911","Cyprus",0,19,38.3190625263158,2015-03-21,5,4,1,541
"3402140","1024068","New Zealand",0,20,38.146,2015-03-21,5,4,1,541
"3435707","1002148","Seychelles",0,21,37.9634467200214,2015-03-21,5,4,1,541
"3402617","1021885","Australia",0,14,37.7992857142857,2015-03-21,5,4,1,541
"3410768","1020562","Cyprus",0,12,36.097104,2015-03-21,5,4,1,541
"3439071","1001749","United Kingdom",0,10,35.8281135921103,2015-03-21,5,4,1,541
"3402603","1023912","Australia",0,13,35.4307692307692,2015-03-21,5,4,1,541
"3413794","1010896","United Kingdom",0,9,33.4272938311111,2015-03-21,5,4,1,541
"3439174","1001713","India",0,14,32.8950639027585,2015-03-21,5,4,1,541
"3407686","1010189","United Kingdom",0,11,32.8004710327273,2015-03-21,5,4,1,541
"3411388","1013085","Cyprus",0,15,32.7827125333333,2015-03-21,5,4,1,541
"3435743","1016590","India",0,18,32.4499858559123,2015-03-21,5,4,1,541
"3401319","1001059","New Zealand",0,17,32.4141176470588,2015-03-21,5,4,1,541
"3402430","1007806","United Kingdom",0,16,31.9841898217486,2015-03-21,5,4,1,541
"3404010","1004559","United Kingdom",0,10,31.8575962,2015-03-21,5,4,1,541
"3392584","1011513","India",0,9,31.6606755631096,2015-03-21,5,4,1,541
"3460187","1014462","India",0,10,30.3557061529795,2015-03-21,5,4,1,541
"3417228","1009913","UAE",0,9,29.9002611111111,2015-03-21,5,4,1,541
"3398317","1013041","UAE",0,13,29.2556073846154,2015-03-21,5,4,1,541
"3401740","1017192","Malta",0,10,28.8281675870982,2015-03-21,5,4,1,541
"3422289","1023111","UAE",0,20,28.761081,2015-03-21,5,4,1,541
"3391185","1019715","UAE",0,18,28.1230393333333,2015-03-21,5,4,1,541
"3401139","1020314","Malta",0,8,27.3381059405208,2015-03-21,5,4,1,541
"3447248","1011583","Seychelles",0,15,27.3253905233533,2015-03-21,5,4,1,541
"3397779","1004456","India",0,17,26.5243608605835,2015-03-21,5,4,1,541
"3428104","1014532","United Kingdom",0,12,26.25146345,2015-03-21,5,4,1,541
"3416512","1006645","Cyprus",0,14,24.6699102857143,2015-03-21,5,4,1,541
"3446576","1003492","India",0,9,23.9864647477523,2015-03-21,5,4,1,541
"3417008","1018980","Monaco",0,12,23.9744183333333,2015-03-21,5,4,1,541
"3422290","1007621","UAE",0,14,23.9551454285714,2015-03-21,5,4,1,541
"3434912","1006117","India",0,22,23.7385842626552,2015-03-21,5,4,1,541
"3425905","1009030","Cyprus",0,8,23.1127779,2015-03-21,5,4,1,541
"3405207","1008495","United Kingdom",0,21,22.6664024761905,2015-03-21,5,4,1,541
"3428557","1010824","Cyprus",0,16,22.55592275,2015-03-21,5,4,1,541
"3446340","1008808","India",0,11,22.3754508585385,2015-03-21,5,4,1,541
"3438630","1008803","India",0,13,22.2476215645579,2015-03-21,5,4,1,541
"3404509","1001082","Australia",0,10,21.985,2015-03-21,5,4,1,541
"3443065","1005332","Malaysia",0,21,20.7731094172743,2015-03-21,5,4,1,541
"3400038","1008488","UAE",0,14,20.6285614285714,2015-03-21,5,4,1,541
"3428644","1010987","United Kingdom",0,9,20.2044621288889,2015-03-21,5,4,1,541
"3441393","1013322","Seychelles",0,21,19.8488504466437,2015-03-21,5,4,1,541
"3400416","1022472","United Kingdom",0,16,19.76189571875,2015-03-21,5,4,1,541
"3447075","1014844","UAE",0,18,19.5109893686296,2015-03-21,5,4,1,541
"3416360","1003041","Cyprus",0,13,17.7341686153846,2015-03-21,5,4,1,541
"3438370","1010984","United Kingdom",0,13,17.6823741262321,2015-03-21,5,4,1,541
"3423991","1002139","United Kingdom",0,9,16.8542802777778,2015-03-21,5,4,1,541
"3406006","1001021","Canada",0,19,16.7753550825139,2015-03-21,5,4,1,541
"3440292","1012414","India",0,12,16.6139383897802,2015-03-21,5,4,1,541
"3404429","1001055","Australia",0,8,16.49875,2015-03-21,5,4,1,541
"3407319","1000443","Portugal",0,12,16.0567194257825,2015-03-21,5,4,1,541
"3409027","1008759","Malta",0,9,14.2967757785494,2015-03-21,5,4,1,541
"3436919","1015114","India",0,14,14.1363706033876,2015-03-21,5,4,1,541
"3396439","1005223","United Kingdom",0,18,13.8921694022222,2015-03-21,5,4,1,541
"3410527","1010692","United Kingdom",0,11,13.8320845454545,2015-03-21,5,4,1,541
"3415847","1017012","United Kingdom",0,8,13.7838435,2015-03-21,5,4,1,541
"3398945","1000231","India",0,8,13.1332430444088,2015-03-21,5,4,1,541
"3401913","1001509","New Zealand",0,16,12.81909375,2015-03-21,5,4,1,541
"3424795","1007216","United Kingdom",0,15,11.3597861946667,2015-03-21,5,4,1,541
"3391194","1012267","Cyprus",0,14,10.9205682285714,2015-03-21,5,4,1,541
"3453435","1023009","India",0,10,10.3187551810151,2015-03-21,5,4,1,541
"3440957","1008298","Seychelles",0,11,9.86003228894558,2015-03-21,5,4,1,541
"3398358","1018904","India",0,11,8.87430743330241,2015-03-21,5,4,1,541
"3410681","1013801","United Kingdom",0,9,8.42500355555556,2015-03-21,5,4,1,541
"3413247","1017638","UAE",0,14,8.25160557142857,2015-03-21,5,4,1,541
"3444735","1017373","India",0,19,8.24679054071118,2015-03-21,5,4,1,541
"3442959","1003329","Seychelles",0,14,7.40293169092841,2015-03-21,5,4,1,541
"3413369","1010498","India",0,17,6.83220441176471,2015-03-21,5,4,1,541
"3399383","1008060","United Kingdom",0,9,6.55512622222222,2015-03-21,5,4,1,541
"3437087","1003225","India",0,8,6.49251013790858,2015-03-21,5,4,1,541
"3411913","1005744","United Kingdom",0,16,4.89120929125,2015-03-21,5,4,1,541
"3414407","1008342","UAE",0,4,13131.3,2015-03-21,5,3,5,535
"3441137","1006794","Virgin Islands, British",0,4,12674.8261102194,2015-03-21,5,3,5,535
"3421909","1009451","United Kingdom",0,6,12409.8,2015-03-21,5,3,5,535
"3445778","1001988","UAE",0,4,9581.25289124288,2015-03-21,5,3,5,535
"3437775","1006766","Seychelles",0,3,9397.81523096131,2015-03-21,5,3,5,535
"3415951","1016672","United Kingdom",0,5,8248.95564,2015-03-21,5,3,5,535
"3396721","1007289","Virgin Islands, British",0,6,7907.28999464955,2015-03-21,5,3,5,535
"3417027","1010833","United Kingdom",0,5,7117.181148,2015-03-21,5,3,5,535
"3409324","1010025","New Zealand",0,3,7059.08333333333,2015-03-21,5,3,5,535
"3439881","1016978","Virgin Islands, British",0,4,6755.6179775281,2015-03-21,5,3,5,535
"3447859","1007130","Malta",0,3,6407.04242766041,2015-03-21,5,3,5,535
"3446723","1010709","Malta",0,3,6258.17339625876,2015-03-21,5,3,5,535
"3439635","1017161","Dominica",0,6,5926.73494826056,2015-03-21,5,3,5,535
"3447457","1004407","Malta",0,3,5775.76386659533,2015-03-21,5,3,5,535
"3400787","1005064","Australia",0,5,5682.2,2015-03-21,5,3,5,535
"3394840","1006171","Seychelles",0,4,5581.42723381487,2015-03-21,5,3,5,535
"3447540","1007015","Virgin Islands, British",0,3,5504.7108970929,2015-03-21,5,3,5,535
"3427489","1000507","United Kingdom",0,4,5452.947,2015-03-21,5,3,5,535
"3403328","1000303","Australia",0,6,5330.45833333333,2015-03-21,5,3,5,535
"3398486","1013609","Seychelles",0,4,5135.47511553696,2015-03-21,5,3,5,535
"3402685","1001201","Australia",0,4,5072.75,2015-03-21,5,3,5,535
"3401417","1011088","Australia",0,6,5033.78333333333,2015-03-21,5,3,5,535
"3404396","1004917","Australia",0,7,4793.45787142857,2015-03-21,5,3,5,535
"3406221","1023936","Australia",0,7,4741.42857142857,2015-03-21,5,3,5,535
"3413806","1010985","United Kingdom",0,6,4606.28397725333,2015-03-21,5,3,5,535
"3438197","1006201","UAE",0,7,4531.95100512115,2015-03-21,5,3,5,535
"3394342","1005242","UAE",0,3,4316.07322792494,2015-03-21,5,3,5,535
"3446959","1002704","Virgin Islands, British",0,3,4303.31995719636,2015-03-21,5,3,5,535
"3393467","1020281","United Kingdom",0,5,4108.572802892,2015-03-21,5,3,5,535
"3417049","1000150","United Kingdom",0,5,4066.4906,2015-03-21,5,3,5,535
"3411231","1008663","United Kingdom",0,6,4042.76416666667,2015-03-21,5,3,5,535
"3394285","1010955","Virgin Islands, British",0,5,3975.10856072767,2015-03-21,5,3,5,535
"3446550","1008890","UAE",0,6,3938.24415908685,2015-03-21,5,3,5,535
"3446809","1011597","Virgin Islands, British",0,5,3925.8560662377,2015-03-21,5,3,5,535
"3406947","1002962","Australia",0,3,3850,2015-03-21,5,3,5,535
"3440120","1018581","Seychelles",0,5,3778.62864033408,2015-03-21,5,3,5,535
"3398947","1007996","Seychelles",0,3,3699.65935437846,2015-03-21,5,3,5,535
"3407228","1007423","Canada",0,5,3583.55156145283,2015-03-21,5,3,5,535
"3441516","1010746","Dominica",0,6,3534.86317075355,2015-03-21,5,3,5,535
"3425861","1020342","United Kingdom",0,5,3503.283703396,2015-03-21,5,3,5,535
"3415902","1007939","United Kingdom",0,3,3405.53592426667,2015-03-21,5,3,5,535
"3451634","1001584","Virgin Islands, British",0,3,3355.28644417015,2015-03-21,5,3,5,535
"3391948","1009550","Dominica",0,6,3240.55256929204,2015-03-21,5,3,5,535
"3407893","1003796","United Kingdom",0,6,3175.31930852027,2015-03-21,5,3,5,535
"3402961","1010650","Malta",0,4,3120.32010684589,2015-03-21,5,3,5,535
"3439808","1004717","Virgin Islands, British",0,5,3112.18772186834,2015-03-21,5,3,5,535
"3400795","1020796","Australia",0,6,3043.33333333333,2015-03-21,5,3,5,535
"3439149","1006300","UAE",0,7,2882.39700374532,2015-03-21,5,3,5,535
"3410523","1023190","United Kingdom",0,7,2759.949,2015-03-21,5,3,5,535
"3420522","1006358","United Kingdom",0,3,2625.0725,2015-03-21,5,3,5,535
"3404314","1004540","Australia",0,4,2501.25,2015-03-21,5,3,5,535
"3451065","1003756","Malta",0,5,2494.76862370243,2015-03-21,5,3,5,535
"3458024","1013436","Malta",0,6,2458.97218441747,2015-03-21,5,3,5,535
"3405737","1004568","Australia",0,5,2457.928,2015-03-21,5,3,5,535
"3447692","1004110","UAE",0,4,2445.79778354759,2015-03-21,5,3,5,535
"3408178","1000735","Australia",0,4,2434.18125,2015-03-21,5,3,5,535
"3402612","1012995","Australia",0,3,2390.20916666667,2015-03-21,5,3,5,535
"3449239","1015279","Dominica",0,5,2359.9766041775,2015-03-21,5,3,5,535
