"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"3390536","1000999","Virgin Islands, British",0,168,197.554233238504,2015-03-20,5,5,3,553
"3359069","1016814","Dominica",0,40,197.046538619985,2015-03-20,5,5,3,553
"3309948","1005167","Malta",0,127,196.774634711744,2015-03-20,5,5,3,553
"3312388","1008830","Malta",0,68,195.053589493077,2015-03-20,5,5,3,553
"3311842","1011966","Cyprus",0,66,195.018361939394,2015-03-20,5,5,3,553
"3308962","1007183","UAE",0,31,194.934949516129,2015-03-20,5,5,3,553
"3329183","1001323","United Kingdom",0,31,194.472500034194,2015-03-20,5,5,3,553
"3351600","1016510","Malta",0,41,192.312569033934,2015-03-20,5,5,3,553
"3310590","1007414","UAE",0,280,191.04683190579,2015-03-20,5,5,3,553
"3324060","1002568","United Kingdom",0,113,188.275166407257,2015-03-20,5,5,3,553
"3311999","1011663","UAE",0,48,186.261593099583,2015-03-20,5,5,3,553
"3392939","1017450","Cyprus",0,30,185.93167,2015-03-20,5,5,3,553
"3308972","1018735","UAE",0,204,185.321107029412,2015-03-20,5,5,3,553
"3311306","1007797","Cyprus",0,44,185.190445636364,2015-03-20,5,5,3,553
"3312153","1000653","Malta",0,89,184.322414146224,2015-03-20,5,5,3,553
"3315558","1007809","Cyprus",0,49,183.992255451429,2015-03-20,5,5,3,553
"3312488","1022695","Cyprus",0,33,183.948706424242,2015-03-20,5,5,3,553
"3316158","1003359","UAE",0,70,183.722169868571,2015-03-20,5,5,3,553
"3312847","1009073","Malta",0,99,183.339350208751,2015-03-20,5,5,3,553
"3312672","1008239","Malta",0,114,182.922057141598,2015-03-20,5,5,3,553
"3357869","1007187","Malta",0,33,182.879185279497,2015-03-20,5,5,3,553
"3357761","1023468","United Kingdom",0,34,181.806205195019,2015-03-20,5,5,3,553
"3313795","1004934","UAE",0,43,181.53649372093,2015-03-20,5,5,3,553
"3351514","1018787","UAE",0,296,181.086519077952,2015-03-20,5,5,3,553
"3314756","1005151","UAE",0,48,180.997751760097,2015-03-20,5,5,3,553
"3320038","1019806","United Kingdom",0,31,180.44149043871,2015-03-20,5,5,3,553
"3389205","1010511","Virgin Islands, British",0,67,180.112959400182,2015-03-20,5,5,3,553
"3362754","1007464","Virgin Islands, British",0,42,180.081901324482,2015-03-20,5,5,3,553
"3354915","1008612","Pakistan",0,30,178.609997735443,2015-03-20,5,5,3,553
"3329680","1020480","United Kingdom",0,31,177.809286270968,2015-03-20,5,5,3,553
"3306255","1016414","India",0,76,177.643540062533,2015-03-20,5,5,3,553
"3309966","1023033","Seychelles",0,111,176.573727327853,2015-03-20,5,5,3,553
"3315335","1003079","Malta",0,83,175.82699741109,2015-03-20,5,5,3,553
"3353464","1013033","Malta",0,60,175.159143145796,2015-03-20,5,5,3,553
"3333069","1006606","United Kingdom",0,38,175.156730510526,2015-03-20,5,5,3,553
"3370349","1004345","Malta",0,63,174.028527903288,2015-03-20,5,5,3,553
"3343047","1001458","United Kingdom",0,34,173.715756411765,2015-03-20,5,5,3,553
"3350380","1006571","Virgin Islands, British",0,141,172.149154866174,2015-03-20,5,5,3,553
"3365040","1024069","Seychelles",0,44,170.289847163077,2015-03-20,5,5,3,553
"3310357","1005573","Seychelles",0,60,168.928036558071,2015-03-20,5,5,3,553
"3311466","1015267","Malta",0,55,168.570383530029,2015-03-20,5,5,3,553
"3312408","1024161","United Kingdom",0,31,168.400463419355,2015-03-20,5,5,3,553
"3309042","1007224","Cyprus",0,85,166.918253013529,2015-03-20,5,5,3,553
"3351408","1018188","Seychelles",0,104,166.061499118398,2015-03-20,5,5,3,553
"3305986","1001708","Canada",0,38,165.713096938729,2015-03-20,5,5,2,552
"3311563","1017443","UAE",0,89,165.549647216931,2015-03-20,5,5,2,552
"3369188","1023012","Malta",0,33,164.366172154731,2015-03-20,5,5,2,552
"3308934","1019962","UAE",0,243,163.807146185926,2015-03-20,5,5,2,552
"3353626","1017233","Seychelles",0,30,163.701826223555,2015-03-20,5,5,2,552
"3355866","1004471","Seychelles",0,29,163.681292390276,2015-03-20,5,5,2,552
"3313410","1006266","Malta",0,82,162.600567701326,2015-03-20,5,5,2,552
"3312826","1009280","Seychelles",0,83,162.116366741535,2015-03-20,5,5,2,552
"3316557","1000089","UAE",0,53,161.713506621509,2015-03-20,5,5,2,552
"3310081","1018659","United Kingdom",0,34,161.435004626471,2015-03-20,5,5,2,552
"3355671","1017744","Seychelles",0,50,161.345561718567,2015-03-20,5,5,2,552
"3314129","1014842","India",0,49,160.797865919297,2015-03-20,5,5,2,552
"3309049","1015192","Cyprus",0,47,158.769932170213,2015-03-20,5,5,2,552
"3311601","1002520","Malta",0,58,157.963884221398,2015-03-20,5,5,2,552
"3350818","1017028","Malta",0,50,157.292138060689,2015-03-20,5,5,2,552
"3316434","1005333","United Kingdom",0,44,157.030917294267,2015-03-20,5,5,2,552
"3306877","1001579","Malta",0,29,156.774113201873,2015-03-20,5,5,2,552
"3355788","1018714","UAE",0,39,156.351082701765,2015-03-20,5,5,2,552
"3318544","1001944","Australia",0,99,154.627272727273,2015-03-20,5,5,2,552
"3309027","1003840","Cyprus",0,83,154.466175990361,2015-03-20,5,5,2,552
"3351644","1005839","Malta",0,33,154.217621333527,2015-03-20,5,5,2,552
"3312951","1007106","India",0,39,153.849303375845,2015-03-20,5,5,2,552
"3367365","1014882","Virgin Islands, British",0,40,152.517799648646,2015-03-20,5,5,2,552
"3312221","1003513","Seychelles",0,124,152.456008562565,2015-03-20,5,5,2,552
"3352644","1014530","United Kingdom",0,29,150.656316076552,2015-03-20,5,5,2,552
"3317757","1016047","Cyprus",0,56,150.328728944643,2015-03-20,5,5,2,552
"3317615","1005896","Malta",0,58,145.583495776368,2015-03-20,5,5,2,552
"3311513","1004947","Virgin Islands, British",0,129,145.153838122881,2015-03-20,5,5,2,552
"3311713","1018148","UAE",0,151,144.826860442916,2015-03-20,5,5,2,552
"3353968","1001630","Virgin Islands, British",0,123,144.275855759502,2015-03-20,5,5,2,552
"3311514","1007585","India",0,38,144.154319833489,2015-03-20,5,5,2,552
"3369178","1007426","Malta",0,41,144.053639629869,2015-03-20,5,5,2,552
"3355857","1013990","Seychelles",0,71,143.909402296752,2015-03-20,5,5,2,552
"3309086","1018354","UAE",0,76,143.721796736842,2015-03-20,5,5,2,552
"3311075","1018690","Seychelles",0,59,143.282906076022,2015-03-20,5,5,2,552
"3313971","1002723","Malta",0,43,141.585938898801,2015-03-20,5,5,2,552
"3319088","1014890","Australia",0,38,140.728947368421,2015-03-20,5,5,2,552
"3400910","1003833","Australia",0,39,140.648692307692,2015-03-20,5,5,2,552
"3361781","1005216","Dominica",0,51,139.811906001242,2015-03-20,5,5,2,552
"3350627","1010007","Malta",0,44,139.722035133332,2015-03-20,5,5,2,552
"3309284","1009107","UAE",0,113,139.105813404457,2015-03-20,5,5,2,552
"3356312","1009031","Malta",0,40,139.093923653359,2015-03-20,5,5,2,552
"3358719","1006647","UAE",0,35,138.320091894696,2015-03-20,5,5,2,552
"3317935","1006799","Malta",0,35,137.515477520127,2015-03-20,5,5,2,552
"3314383","1018681","Cyprus",0,84,136.838641871429,2015-03-20,5,5,2,552
"3360215","1007845","United Kingdom",0,40,136.776479579728,2015-03-20,5,5,2,552
"3357928","1020287","India",0,30,136.72899534231,2015-03-20,5,5,2,552
"3308963","1016693","UAE",0,114,135.663422350877,2015-03-20,5,5,2,552
"3308862","1004608","Malta",0,181,134.409267823899,2015-03-20,5,5,2,552
"3354604","1010852","Malta",0,30,134.291365233719,2015-03-20,5,5,2,552
"3316130","1018702","Cyprus",0,30,133.9332632,2015-03-20,5,5,2,552
"3309136","1007338","Seychelles",0,62,133.333020174178,2015-03-20,5,5,2,552
"3357038","1018296","UAE",0,33,133.309990586953,2015-03-20,5,5,2,552
"3313796","1006725","UAE",0,59,132.319238915254,2015-03-20,5,5,2,552
"3315908","1022840","Dominica",0,135,132.116646130767,2015-03-20,5,5,2,552
"3355022","1010911","United Kingdom",0,36,132.060600053413,2015-03-20,5,5,2,552
"3355916","1018513","United Kingdom",0,201,130.344281152375,2015-03-20,5,5,2,552
"3353661","1013049","Seychelles",0,78,130.168943972975,2015-03-20,5,5,2,552
"3356369","1002476","India",0,34,129.650959738816,2015-03-20,5,5,2,552
"3420427","1024015","United Kingdom",0,52,129.576530126923,2015-03-20,5,5,2,552
"3353375","1018075","UAE",0,36,129.518301083389,2015-03-20,5,5,2,552
"3351604","1006188","UAE",0,52,129.231263890801,2015-03-20,5,5,2,552
"3352130","1005533","Seychelles",0,30,128.596786497986,2015-03-20,5,5,2,552
"3351727","1002460","Malta",0,84,127.994860492134,2015-03-20,5,5,2,552
"3353381","1010458","Malta",0,48,126.803594346379,2015-03-20,5,5,2,552
"3316342","1006134","United Kingdom",0,139,125.249917961843,2015-03-20,5,5,2,552
"3312763","1005372","United Kingdom",0,246,125.154131496429,2015-03-20,5,5,2,552
"3331649","1005265","UAE",0,29,124.054071944828,2015-03-20,5,5,2,552
"3314862","1009853","Cyprus",0,38,123.804744210526,2015-03-20,5,5,2,552
"3350906","1009465","Virgin Islands, British",0,85,123.407089959852,2015-03-20,5,5,2,552
"3353071","1006023","UAE",0,45,123.338172697753,2015-03-20,5,5,2,552
"3311994","1005491","UAE",0,80,122.3194603125,2015-03-20,5,5,2,552
"3350815","1007142","Malta",0,41,121.27090777343,2015-03-20,5,5,2,552
"3315342","1007079","UAE",0,61,120.726277998907,2015-03-20,5,5,2,552
"3353384","1003026","Seychelles",0,94,120.206176298502,2015-03-20,5,5,2,552
"3323307","1022765","United Kingdom",0,41,119.96832977561,2015-03-20,5,5,2,552
"3315340","1016542","Malta",0,35,119.910079894588,2015-03-20,5,5,2,552
"3309283","1005144","UAE",0,76,119.207304997212,2015-03-20,5,5,2,552
"3318528","1009282","Australia",0,33,119.169696969697,2015-03-20,5,5,2,552
"3313234","1007830","UAE",0,45,118.934041338222,2015-03-20,5,5,2,552
"3313346","1011065","Dominica",0,46,117.534317652914,2015-03-20,5,5,2,552
"3353973","1005494","Malta",0,41,115.88036593133,2015-03-20,5,5,2,552
"3351100","1001480","Malta",0,77,114.61093947317,2015-03-20,5,5,2,552
"3388983","1017554","India",0,88,113.003916523268,2015-03-20,5,5,2,552
"3311376","1022102","UAE",0,211,112.932954598009,2015-03-20,5,5,2,552
"3427380","1011842","United Kingdom",0,49,112.891041584694,2015-03-20,5,5,2,552
"3309394","1002087","Seychelles",0,33,112.709341838638,2015-03-20,5,5,2,552
"3311035","1003929","Malta",0,74,111.36601880196,2015-03-20,5,5,2,552
"3312414","1005733","UAE",0,29,109.996662068966,2015-03-20,5,5,2,552
"3315410","1008556","United Kingdom",0,130,109.530526192308,2015-03-20,5,5,2,552
"3313079","1007354","United Kingdom",0,121,108.100390235537,2015-03-20,5,5,2,552
"3387262","1002318","Nepal",0,56,107.920925318959,2015-03-20,5,5,2,552
"3353599","1002647","United Kingdom",0,99,107.703082134706,2015-03-20,5,5,2,552
"3356510","1006196","UAE",0,41,106.876226917228,2015-03-20,5,5,2,552
"3322143","1002787","UAE",0,39,106.315256769231,2015-03-20,5,5,2,552
"3314013","1013140","Virgin Islands, British",0,31,106.211526261308,2015-03-20,5,5,2,552
"3353603","1007149","United Kingdom",0,50,105.328734849859,2015-03-20,5,5,2,552
"3316497","1005643","Malta",0,96,105.014652887751,2015-03-20,5,5,2,552
"3314829","1007195","Cyprus",0,81,103.790768888889,2015-03-20,5,5,2,552
"3350654","1008260","UAE",0,46,101.137509388989,2015-03-20,5,5,2,552
"3310929","1005304","Seychelles",0,98,100.124680582911,2015-03-20,5,5,2,552
"3312000","1015459","UAE",0,162,98.652173545679,2015-03-20,5,5,2,552
"3310742","1003096","UAE",0,117,97.7233335555556,2015-03-20,5,5,2,552
"3309535","1005753","UAE",0,29,97.2964806896552,2015-03-20,5,5,2,552
"3311484","1008137","Malta",0,109,97.1220339630196,2015-03-20,5,5,2,552
"3309540","1003447","UAE",0,54,96.3013893925926,2015-03-20,5,5,2,552
"3308935","1001711","United Kingdom",0,32,96.2569565625,2015-03-20,5,5,2,552
"3351891","1000457","Dominica",0,33,95.4598757143898,2015-03-20,5,5,2,552
"3356031","1012978","Dominica",0,35,95.4348833534548,2015-03-20,5,5,2,552
"3309288","1016467","Seychelles",0,574,95.1896960133926,2015-03-20,5,5,2,552
"3313138","1002556","UAE",0,33,94.6361477236364,2015-03-20,5,5,2,552
"3304483","1021457","Netherlands",0,30,94.4583755416685,2015-03-20,5,5,2,552
"3313409","1017547","Dominica",0,67,93.7496177105177,2015-03-20,5,5,2,552
"3350503","1006457","UAE",0,35,93.4462671503789,2015-03-20,5,5,2,552
"3320116","1005182","UAE",0,58,92.6840004827586,2015-03-20,5,5,2,552
"3321755","1001027","Australia",0,66,92.4246166666667,2015-03-20,5,5,2,552
"3310517","1005112","UAE",0,38,92.333267933362,2015-03-20,5,5,2,552
"3351402","1007214","United Kingdom",0,120,92.2482391248964,2015-03-20,5,5,2,552
"3308931","1010248","UAE",0,97,92.1472965773196,2015-03-20,5,5,2,552
"3316436","1005991","UAE",0,79,90.7841586551944,2015-03-20,5,5,2,552
"3312731","1010438","Seychelles",0,42,90.1060426991749,2015-03-20,5,5,2,552
"3352002","1003054","Malta",0,73,89.6648201020868,2015-03-20,5,5,2,552
"3309652","1014575","United Kingdom",0,47,89.3598171702128,2015-03-20,5,5,2,552
"3316360","1002994","Seychelles",0,56,89.28896031642,2015-03-20,5,5,2,552
"3313880","1012901","Malta",0,109,89.1746548371252,2015-03-20,5,5,2,552
"3312122","1008219","Seychelles",0,76,88.5390797195041,2015-03-20,5,5,2,552
"3318068","1008062","UAE",0,34,88.5086406442501,2015-03-20,5,5,2,552
"3309183","1006225","India",0,39,88.0560792031925,2015-03-20,5,5,2,552
"3311241","1004314","UAE",0,203,87.835754273399,2015-03-20,5,5,2,552
"3313184","1017959","United Kingdom",0,81,87.5366314382716,2015-03-20,5,5,2,552
"3309931","1003732","UAE",0,42,87.4597810792993,2015-03-20,5,5,2,552
"3389187","1008910","India",0,29,87.2958347051618,2015-03-20,5,5,2,552
"3352299","1005107","UAE",0,59,86.9557438897005,2015-03-20,5,5,2,552
"3353392","1005017","Malta",0,34,86.8329612623635,2015-03-20,5,5,2,552
"3318041","1002372","Seychelles",0,70,86.6696347273747,2015-03-20,5,5,2,552
"3304112","1002009","Malta",0,59,86.6155022514291,2015-03-20,5,5,2,552
"3351461","1015850","Seychelles",0,35,86.0701281981933,2015-03-20,5,5,2,552
"3310464","1000552","Seychelles",0,31,85.7234160175961,2015-03-20,5,5,2,552
"3388027","1019047","Seychelles",0,35,84.6025064090458,2015-03-20,5,5,2,552
"3310103","1000956","United Kingdom",0,31,84.4187961290323,2015-03-20,5,5,2,552
"3313652","1015776","India",0,37,82.9284892216216,2015-03-20,5,5,2,552
"3315896","1016788","Seychelles",0,42,82.894583435407,2015-03-20,5,5,2,552
"3308975","1011393","UAE",0,243,82.3146403374486,2015-03-20,5,5,2,552
"3310360","1012780","Malta",0,74,80.9612610211177,2015-03-20,5,5,2,552
"3304115","1018401","Malta",0,39,80.7926629601766,2015-03-20,5,5,2,552
"3313973","1003321","Malta",0,48,80.6048651245178,2015-03-20,5,5,2,552
"3350786","1006257","UAE",0,36,80.5700325892462,2015-03-20,5,5,2,552
"3309046","1010141","Cyprus",0,101,78.9159989227723,2015-03-20,5,5,2,552
"3357912","1021575","UAE",0,39,78.6641772407152,2015-03-20,5,5,2,552
"3325348","1019246","United Kingdom",0,70,78.5829989142857,2015-03-20,5,5,2,552
"3304121","1017530","Malta",0,40,78.0834372237631,2015-03-20,5,5,2,552
"3309033","1005779","Cyprus",0,109,77.9564354422018,2015-03-20,5,5,2,552
"3316711","1014273","UAE",0,51,77.3945489019608,2015-03-20,5,5,2,552
"3351365","1010260","Seychelles",0,33,77.1719947523093,2015-03-20,5,5,2,552
"3350787","1022168","Malta",0,35,77.0593632338887,2015-03-20,5,5,2,552
"3315564","1006862","Cyprus",0,43,77.0425260465116,2015-03-20,5,5,2,552
"3311431","1015720","United Kingdom",0,43,75.7526304376744,2015-03-20,5,5,2,552
"3315000","1004691","UAE",0,177,75.661823220339,2015-03-20,5,5,2,552
"3362404","1007794","Seychelles",0,72,74.9199928387491,2015-03-20,5,5,2,552
"3314186","1014034","United Kingdom",0,223,74.8418764843049,2015-03-20,5,5,2,552
"3309287","1009298","United Kingdom",0,32,74.4455620464337,2015-03-20,5,5,2,552
"3351973","1001934","Dominica",0,114,73.9364470614098,2015-03-20,5,5,2,552
"3313685","1017200","Cyprus",0,44,73.6296909090909,2015-03-20,5,5,2,552
"3358527","1018793","Malta",0,30,73.4675163083592,2015-03-20,5,5,2,552
"3309917","1009660","Malta",0,68,72.4314047536675,2015-03-20,5,5,2,552
"3313222","1011302","UAE",0,34,72.0652812108823,2015-03-20,5,5,2,552
"3309161","1017837","India",0,38,71.9413608463549,2015-03-20,5,5,2,552
"3310745","1005152","UAE",0,33,71.6547091112121,2015-03-20,5,5,2,552
"3313283","1017171","India",0,83,69.6860352259827,2015-03-20,5,5,2,552
"3304119","1019152","Malta",0,40,69.5550379913122,2015-03-20,5,5,2,552
"3428268","1020284","Australia",0,43,69.5306167097674,2015-03-20,5,5,2,552
"3329584","1012325","UAE",0,70,68.972772914,2015-03-20,5,5,2,552
"3303963","1013541","Colombia",0,102,68.3443713424262,2015-03-20,5,5,2,552
"3309112","1003398","Seychelles",0,472,67.7458567441538,2015-03-20,5,5,2,552
"3305947","1010381","Sweden",0,57,67.3629231490553,2015-03-20,5,5,2,552
"3312954","1001994","Malta",0,55,66.1856327056905,2015-03-20,5,5,2,552
"3351349","1007997","India",0,35,66.1231993562305,2015-03-20,5,5,2,552
"3303966","1006746","Ireland",0,195,65.9348487398269,2015-03-20,5,5,2,552
"3309029","1017623","Cyprus",0,78,65.8776085128205,2015-03-20,5,5,2,552
"3310129","1009003","United Kingdom",0,29,65.4364906896552,2015-03-20,5,5,2,552
"3317068","1006013","United Kingdom",0,33,65.4213785782615,2015-03-20,5,5,2,552
"3420517","1019527","United Kingdom",0,32,64.54528625,2015-03-20,5,5,2,552
"3311814","1008356","UAE",0,414,64.2673182048309,2015-03-20,5,5,2,552
"3309436","1006341","United Kingdom",0,78,62.6982714927225,2015-03-20,5,5,2,552
"3313221","1018584","UAE",0,54,62.1314042962963,2015-03-20,5,5,2,552
"3316262","1005906","India",0,102,61.9594937772865,2015-03-20,5,5,2,552
"3367976","1003674","Malta",0,159,61.0555055232333,2015-03-20,5,5,2,552
"3357931","1021784","UAE",0,45,60.8293706340103,2015-03-20,5,5,2,552
"3314293","1010728","United Kingdom",0,36,59.9965349166667,2015-03-20,5,5,2,552
"3310603","1017575","United Kingdom",0,260,59.8131429046038,2015-03-20,5,5,2,552
"3319998","1016404","United Kingdom",0,29,59.3541014,2015-03-20,5,5,1,551
"3313238","1013428","UAE",0,38,58.5710564210526,2015-03-20,5,5,1,551
"3311817","1003509","Cyprus",0,59,58.4797614915254,2015-03-20,5,5,1,551
"3352637","1001859","Malta",0,48,58.4537207285259,2015-03-20,5,5,1,551
"3309028","1005658","Cyprus",0,105,57.72258856,2015-03-20,5,5,1,551
"3309438","1007756","United Kingdom",0,29,56.9624970568865,2015-03-20,5,5,1,551
"3359936","1017913","Seychelles",0,67,56.7926271582306,2015-03-20,5,5,1,551
"3311709","1017313","UAE",0,54,56.6168246778618,2015-03-20,5,5,1,551
"3354966","1010627","UAE",0,44,56.0766551642941,2015-03-20,5,5,1,551
"3311314","1004932","Cyprus",0,50,55.139011712,2015-03-20,5,5,1,551
"3311735","1015772","Malta",0,132,54.6653647908471,2015-03-20,5,5,1,551
"3309317","1006021","Dominica",0,63,54.5862285838061,2015-03-20,5,5,1,551
"3351978","1012702","India",0,32,54.0659480764128,2015-03-20,5,5,1,551
"3304140","1018774","Malta",0,72,53.7904051153806,2015-03-20,5,5,1,551
"3313038","1022822","New Zealand",0,50,53.485074287,2015-03-20,5,5,1,551
"3322120","1011651","United Kingdom",0,40,53.195658125,2015-03-20,5,5,1,551
"3309026","1017944","Cyprus",0,84,53.1923342990476,2015-03-20,5,5,1,551
"3312890","1016776","United Kingdom",0,85,51.6988058563077,2015-03-20,5,5,1,551
"3313832","1005595","UAE",0,60,51.4449028,2015-03-20,5,5,1,551
"3313232","1019791","UAE",0,38,50.1359941473684,2015-03-20,5,5,1,551
"3313237","1002547","UAE",0,48,49.823779,2015-03-20,5,5,1,551
"3309625","1001322","United Kingdom",0,255,48.3442928981177,2015-03-20,5,5,1,551
"3309025","1008409","Cyprus",0,102,48.2680225115686,2015-03-20,5,5,1,551
"3353175","1014264","United Kingdom",0,82,47.844365619542,2015-03-20,5,5,1,551
"3353854","1018279","United Kingdom",0,29,46.9496205686679,2015-03-20,5,5,1,551
"3351409","1014349","Seychelles",0,55,46.8605901060273,2015-03-20,5,5,1,551
"3311813","1001535","UAE",0,46,46.6437004347826,2015-03-20,5,5,1,551
"3311297","1018044","UAE",0,89,46.6156362786517,2015-03-20,5,5,1,551
"3308942","1017190","Cyprus",0,35,46.5094666285714,2015-03-20,5,5,1,551
"3308912","1018266","Cyprus",0,45,46.4275154933333,2015-03-20,5,5,1,551
"3362806","1018738","Malta",0,33,46.2121930922916,2015-03-20,5,5,1,551
"3370726","1002586","India",0,32,46.1535128538792,2015-03-20,5,5,1,551
"3305979","1002513","Canada",0,40,45.47137357129,2015-03-20,5,5,1,551
"3357701","1003353","Virgin Islands, British",0,35,45.4331793658872,2015-03-20,5,5,1,551
"3320111","1003734","Cyprus",0,61,45.3472465311475,2015-03-20,5,5,1,551
"3310435","1007404","Malta",0,53,43.9359531127259,2015-03-20,5,5,1,551
"3312762","1022187","United Kingdom",0,51,43.8326683540961,2015-03-20,5,5,1,551
"3309097","1005828","UAE",0,81,43.4712506419753,2015-03-20,5,5,1,551
"3331045","1009866","United Kingdom",0,49,43.3571971428571,2015-03-20,5,5,1,551
"3362152","1004456","India",0,31,43.2630406662487,2015-03-20,5,5,1,551
"3352679","1010845","Seychelles",0,68,42.4872109957247,2015-03-20,5,5,1,551
"3351283","1017829","Seychelles",0,55,42.3657871591496,2015-03-20,5,5,1,551
"3315515","1017654","UAE",0,50,41.88184468,2015-03-20,5,5,1,551
"3353187","1005548","Malta",0,29,41.4880813961611,2015-03-20,5,5,1,551
"3309768","1006293","United Kingdom",0,832,41.3034086802847,2015-03-20,5,5,1,551
"3310860","1013519","United Kingdom",0,55,40.7236253109091,2015-03-20,5,5,1,551
"3311081","1005420","India",0,51,39.5868328173773,2015-03-20,5,5,1,551
"3351401","1007237","United Kingdom",0,102,38.7250729269575,2015-03-20,5,5,1,551
"3312482","1015610","United Kingdom",0,31,38.3488652554839,2015-03-20,5,5,1,551
"3303954","1004655","India",0,45,37.8009064453872,2015-03-20,5,5,1,551
"3313235","1001670","UAE",0,45,37.7507208177778,2015-03-20,5,5,1,551
"3309429","1002314","India",0,37,37.4070049607801,2015-03-20,5,5,1,551
"3313297","1018328","India",0,38,36.856306171631,2015-03-20,5,5,1,551
"3312321","1005317","Virgin Islands, British",0,35,35.5927248055684,2015-03-20,5,5,1,551
"3316333","1003895","Virgin Islands, British",0,218,35.2030041706969,2015-03-20,5,5,1,551
"3316525","1003201","Seychelles",0,108,35.031130531047,2015-03-20,5,5,1,551
"3319141","1006684","Australia",0,53,34.3160377358491,2015-03-20,5,5,1,551
"3321749","1024068","New Zealand",0,36,34.2991666666667,2015-03-20,5,5,1,551
"3309092","1006247","UAE",0,124,34.1250769096774,2015-03-20,5,5,1,551
"3353544","1019191","India",0,33,33.9653081272288,2015-03-20,5,5,1,551
"3312492","1005477","Cyprus",0,31,33.8427356129032,2015-03-20,5,5,1,551
"3311722","1005487","UAE",0,104,33.8168681322422,2015-03-20,5,5,1,551
"3314847","1021631","UAE",0,42,33.7610380571429,2015-03-20,5,5,1,551
"3315577","1020218","Cyprus",0,98,33.5746330114286,2015-03-20,5,5,1,551
"3315132","1017942","India",0,218,33.4429156619462,2015-03-20,5,5,1,551
"3318120","1003730","Dominica",0,53,33.0074766189285,2015-03-20,5,5,1,551
"3315807","1013501","UAE",0,55,32.0304933074435,2015-03-20,5,5,1,551
"3369468","1004311","UAE",0,84,30.8505531705039,2015-03-20,5,5,1,551
"3311235","1021429","United Kingdom",0,43,29.8684433023256,2015-03-20,5,5,1,551
"3352272","1006272","Malta",0,29,29.7430673900895,2015-03-20,5,5,1,551
"3303974","1007642","Malaysia",0,62,29.45285463606,2015-03-20,5,5,1,551
"3353605","1007539","United Kingdom",0,37,29.1008360007008,2015-03-20,5,5,1,551
"3313148","1008031","UAE",0,42,28.1942305857143,2015-03-20,5,5,1,551
"3353641","1022213","UAE",0,33,27.3148249791247,2015-03-20,5,5,1,551
"3350686","1006931","Seychelles",0,30,26.7419367913812,2015-03-20,5,5,1,551
"3317520","1006764","Malta",0,33,26.5106438088637,2015-03-20,5,5,1,551
"3320757","1003040","Cyprus",0,40,25.126655658,2015-03-20,5,5,1,551
"3346750","1007286","UAE",0,39,23.5616016615385,2015-03-20,5,5,1,551
"3315935","1003412","Virgin Islands, British",0,65,23.5007495993949,2015-03-20,5,5,1,551
"3311927","1009431","Cyprus",0,40,23.46654732,2015-03-20,5,5,1,551
"3317902","1012379","United Kingdom",0,125,22.613918672,2015-03-20,5,5,1,551
"3345861","1006548","United Kingdom",0,31,22.2794755564516,2015-03-20,5,5,1,551
"3311309","1017296","Cyprus",0,54,21.7791526222222,2015-03-20,5,5,1,551
"3318420","1016809","Australia",0,75,21.6629333333333,2015-03-20,5,5,1,551
"3351568","1016885","India",0,42,20.9329552818384,2015-03-20,5,5,1,551
"3313218","1023111","UAE",0,34,20.3578758823529,2015-03-20,5,5,1,551
"3351540","1011016","Malta",0,34,19.8807414160759,2015-03-20,5,5,1,551
"3310518","1010021","India",0,69,17.8111087763672,2015-03-20,5,5,1,551
"3309302","1005634","Malta",0,94,17.2819884350349,2015-03-20,5,5,1,551
"3314849","1002717","UAE",0,183,17.0088642076503,2015-03-20,5,5,1,551
"3315931","1014844","UAE",0,31,16.501987838335,2015-03-20,5,5,1,551
"3319833","1012746","Australia",0,48,16.3970833333333,2015-03-20,5,5,1,551
"3368328","1013322","Seychelles",0,37,16.0583867590542,2015-03-20,5,5,1,551
"3326129","1009913","UAE",0,29,14.8517718413793,2015-03-20,5,5,1,551
"3331677","1019037","United Kingdom",0,161,14.3255091987578,2015-03-20,5,5,1,551
"3401894","1002570","Australia",0,35,14.1264285714286,2015-03-20,5,5,1,551
"3311326","1017480","United Kingdom",0,48,13.1804717908333,2015-03-20,5,5,1,551
"3313664","1010481","Cyprus",0,173,13.0476612291329,2015-03-20,5,5,1,551
"3310744","1015302","United Kingdom",0,34,12.7987336764706,2015-03-20,5,5,1,551
"3310432","1003281","Malta",0,122,12.5559446053859,2015-03-20,5,5,1,551
"3311837","1007358","Cyprus",0,112,11.9672367359821,2015-03-20,5,5,1,551
"3357041","1003143","Malta",0,29,11.908211670186,2015-03-20,5,5,1,551
"3305378","1022537","New Zealand",0,35,11.5209039513934,2015-03-20,5,5,1,551
"3309561","1020157","Cyprus",0,45,11.0019650088889,2015-03-20,5,5,1,551
"3312517","1017778","Cyprus",0,54,9.38338305185185,2015-03-20,5,5,1,551
"3351772","1016864","UAE",0,65,9.27870832807709,2015-03-20,5,5,1,551
"3303962","1011370","Belgium",0,98,7.18017653557127,2015-03-20,5,5,1,551
"3332630","1020743","United Kingdom",0,9,18705.8607482222,2015-03-20,5,4,5,545
"3319211","1005599","Australia",0,19,10868.6793631579,2015-03-20,5,4,5,545
