"","ACCOUNT_ID","COUNTRY_OF_RESIDENCE_NAME","Recency","Frequency","Monetary","LAST_DATE","R_Score","F_Score","M_Score","Total_Score"
"2560320","1004697","Australia",1,2,7.88445,2015-03-12,5,2,1,521
"2567769","1000675","United Kingdom",1,4,7.63417,2015-03-12,5,2,1,521
"2885776","1014974","India",0,3,7.27719596908965,2015-03-12,5,2,1,521
"2560927","1000747","Australia",1,4,6.275,2015-03-12,5,2,1,521
"2553320","1006990","United Kingdom",1,2,6.070614,2015-03-12,5,2,1,521
"2858275","1007942","Australia",0,2,6,2015-03-12,5,2,1,521
"2865552","1020326","United Kingdom",0,3,5.52215733333333,2015-03-12,5,2,1,521
"2565194","1007402","India",1,2,5.33202711742794,2015-03-12,5,2,1,521
"2843767","1009460","United Kingdom",0,3,4.79142933333333,2015-03-12,5,2,1,521
"2556576","1021843","United Kingdom",1,3,4.71844266666667,2015-03-12,5,2,1,521
"2569905","1015941","Australia",1,3,4.65833333333333,2015-03-12,5,2,1,521
"2878947","1021452","United Kingdom",1,2,4.619319,2015-03-12,5,2,1,521
"2564940","1019761","United Kingdom",1,3,4.34454533333333,2015-03-12,5,2,1,521
"2559406","1008446","United Kingdom",1,3,3.70497365333333,2015-03-12,5,2,1,521
"2557650","1009190","Portugal",1,2,2.84798246577936,2015-03-12,5,2,1,521
"2560536","1011915","India",1,1,6286.72,2015-03-12,5,1,5,515
"2555698","1002697","Malta",1,1,5330.53964425686,2015-03-12,5,1,5,515
"2560183","1008521","Virgin Islands, British",1,1,5311.86186588141,2015-03-12,5,1,5,515
"2916875","1017183","Malta",0,1,4926.93894993895,2015-03-12,5,1,5,515
"2562802","1010358","Ireland",1,1,3625.03251871734,2015-03-12,5,1,5,515
"2573809","1018555","Seychelles",0,1,3311.84846856529,2015-03-12,5,1,5,515
"2850813","1005924","UAE",0,1,3144.27971286,2015-03-12,5,1,5,515
"2908022","1023749","Malta",0,1,2986.02360602361,2015-03-12,5,1,5,515
"2561531","1004867","Australia",1,1,2650,2015-03-12,5,1,5,515
"2565925","1008244","Australia",0,1,2600,2015-03-12,5,1,5,515
"2555284","1014660","United Kingdom",1,1,2357.52,2015-03-12,5,1,5,515
"2963584","1020598","UAE",0,1,2180.58302808302,2015-03-12,5,1,5,515
"2562457","1007387","New Zealand",1,1,2043.184,2015-03-12,5,1,5,515
"2835472","1012629","Malta",1,1,1991.94819970552,2015-03-12,5,1,5,515
"2555993","1014161","United Kingdom",1,1,1964.6,2015-03-12,5,1,5,515
"2571164","1009483","United Kingdom",0,1,1933.6,2015-03-12,5,1,5,515
"2553446","1020761","United Kingdom",1,1,1885.01385754,2015-03-12,5,1,5,515
"2835617","1002715","Seychelles",1,1,1380.55815821175,2015-03-12,5,1,5,515
"2838469","1004350","Malta",1,1,1341.1136394057,2015-03-12,5,1,5,515
"2573800","1017626","Malta",0,1,1324.73938742611,2015-03-12,5,1,5,515
"2556053","1014246","United Kingdom",1,1,1299.68113,2015-03-12,5,1,5,515
"2846592","1017523","United Kingdom",0,1,1259.78175,2015-03-12,5,1,5,515
"2893930","1018520","Malta",0,1,1139.53471035138,2015-03-12,5,1,5,515
"2580401","1023841","Australia",0,1,1130,2015-03-12,5,1,5,515
"2559891","1012258","United Kingdom",1,1,1060.884,2015-03-12,5,1,5,515
"2559684","1013949","Australia",1,1,1050,2015-03-12,5,1,5,515
"2836721","1008926","Dominica",1,1,1048.803458707,2015-03-12,5,1,5,515
"2876021","1020478","United Kingdom",0,1,1025.39477,2015-03-12,5,1,5,515
"2571667","1003731","United Kingdom",0,1,986.136,2015-03-12,5,1,5,515
"2571656","1010851","UAE",0,1,986.136,2015-03-12,5,1,5,515
"2571652","1022875","United Kingdom",1,1,986.136,2015-03-12,5,1,5,515
"2562455","1013515","United Kingdom",1,1,982.3,2015-03-12,5,1,5,515
"2864208","1001942","Cyprus",0,1,973.0728,2015-03-12,5,1,5,515
"2842613","1022876","United Kingdom",0,1,946.043,2015-03-12,5,1,5,515
"2555297","1013523","United Kingdom",1,1,943.008,2015-03-12,5,1,5,515
"2831207","1021913","Malta",1,1,929.575826529246,2015-03-12,5,1,5,515
"2555519","1001552","United Kingdom",1,1,825.132,2015-03-12,5,1,4,514
"2885408","1018687","Dominica",0,1,778.592558675892,2015-03-12,5,1,4,514
"2869014","1012947","United Kingdom",0,1,770.3493,2015-03-12,5,1,4,514
"3090241","1022852","Australia",0,1,749.42,2015-03-12,5,1,4,514
"2575154","1010458","Malta",0,1,727.307898979043,2015-03-12,5,1,4,514
"2554910","1023303","Ireland",1,1,707.256,2015-03-12,5,1,4,514
"2564913","1020526","United Kingdom",0,1,703.31084168,2015-03-12,5,1,4,514
"2831079","1009734","UAE",1,1,690.279079105876,2015-03-12,5,1,4,514
"2572250","1018780","United Kingdom",1,1,676.76,2015-03-12,5,1,4,514
"2560171","1009687","Seychelles",1,1,663.982733235176,2015-03-12,5,1,4,514
"2566638","1022063","United Kingdom",1,1,609.084,2015-03-12,5,1,4,514
"2556915","1006889","Virgin Islands, British",1,1,608.497443447999,2015-03-12,5,1,4,514
"2848584","1022391","United Kingdom",0,1,598.690763,2015-03-12,5,1,4,514
"2563016","1013539","United Kingdom",1,1,595.2738,2015-03-12,5,1,4,514
"2841381","1022565","United Kingdom",0,1,589.346175,2015-03-12,5,1,4,514
"2566069","1002179","United Kingdom",0,1,541.408,2015-03-12,5,1,4,514
"2837916","1009487","Malta",1,1,536.445455762281,2015-03-12,5,1,4,514
"2568429","1006680","Dominica",0,1,524.700698549167,2015-03-12,5,1,4,514
"2555952","1014752","United Kingdom",1,1,510.796,2015-03-12,5,1,4,514
"2570480","1003690","Australia",0,1,510,2015-03-12,5,1,4,514
"2561717","1010817","United Kingdom",1,1,471.504,2015-03-12,5,1,4,514
"2937813","1000860","Australia",0,1,450.0173,2015-03-12,5,1,4,514
"2963682","1017920","Virgin Islands, British",0,1,440.045584045584,2015-03-12,5,1,4,514
"2845974","1000819","United Kingdom",0,1,428.6154,2015-03-12,5,1,4,514
"2566872","1023548","Seychelles",1,1,406.278543702316,2015-03-12,5,1,4,514
"3111656","1017291","United Kingdom",1,1,399.2808,2015-03-12,5,1,4,514
"2845989","1023838","United Kingdom",0,1,372.4667826,2015-03-12,5,1,4,514
"2965350","1017073","United Kingdom",1,1,369.978802062136,2015-03-12,5,1,4,514
"2858883","1011078","Australia",0,1,326.6592,2015-03-12,5,1,4,514
"2906074","1006891","India",0,1,322.49054945055,2015-03-12,5,1,4,514
"2874085","1017299","United Kingdom",0,1,305.43674,2015-03-12,5,1,3,513
"2563022","1019696","United Kingdom",1,1,297.6369,2015-03-12,5,1,3,513
"2841951","1015899","United Kingdom",0,1,296.55552,2015-03-12,5,1,3,513
"2838579","1012307","Seychelles",1,1,278.74126622942,2015-03-12,5,1,3,513
"2562420","1023287","United Kingdom",1,1,275.5734597,2015-03-12,5,1,3,513
"2555421","1021490","Cyprus",1,1,240.46704,2015-03-12,5,1,3,513
"2876027","1018139","United Kingdom",0,1,218.1691,2015-03-12,5,1,3,513
"2571712","1001329","New Zealand",0,1,212.63567168,2015-03-12,5,1,3,513
"2557330","1013901","United Kingdom",1,1,208.2476,2015-03-12,5,1,3,513
"2841953","1022735","United Kingdom",0,1,201.507159,2015-03-12,5,1,3,513
"2845276","1018168","United Kingdom",0,1,198.66903,2015-03-12,5,1,3,513
"2553310","1021372","United Kingdom",1,1,198.4246,2015-03-12,5,1,3,513
"2852615","1016500","United Kingdom",0,1,196.9314,2015-03-12,5,1,3,513
"2568283","1002042","United Kingdom",0,1,193.36,2015-03-12,5,1,3,513
"2843987","1015631","United Kingdom",0,1,193.07,2015-03-12,5,1,3,513
"2841954","1016457","United Kingdom",0,1,185.3472,2015-03-12,5,1,3,513
"2858837","1009413","New Zealand",0,1,180,2015-03-12,5,1,3,513
"2575875","1023637","Ireland",0,1,172.125788394447,2015-03-12,5,1,3,513
"2853173","1022848","Australia",0,1,171.0732,2015-03-12,5,1,3,513
"2847720","1023138","United Kingdom",0,1,169.71026763,2015-03-12,5,1,3,513
"2841369","1022748","United Kingdom",0,1,156.444621,2015-03-12,5,1,3,513
"2862313","1017584","United Kingdom",0,1,154.456,2015-03-12,5,1,3,513
"2557095","1004866","Australia",1,1,152,2015-03-12,5,1,3,513
"2917094","1009168","India",0,1,147.991520824854,2015-03-12,5,1,3,513
"2918400","1018452","UAE",0,1,147.991520824854,2015-03-12,5,1,3,513
"2579192","1023858","Australia",0,1,139.02,2015-03-12,5,1,3,513
"2582935","1007909","India",0,1,131.175174637292,2015-03-12,5,1,3,513
"2841368","1005110","United Kingdom",0,1,128.58462,2015-03-12,5,1,2,512
"2579168","1022653","Australia",0,1,126,2015-03-12,5,1,2,512
"2582208","1002081","Australia",0,1,114,2015-03-12,5,1,2,512
"2854455","1010003","Australia",0,1,111,2015-03-12,5,1,2,512
"2564786","1019808","Australia",1,1,109.4335,2015-03-12,5,1,2,512
"2845346","1002496","United Kingdom",0,1,107.15385,2015-03-12,5,1,2,512
"2583385","1017241","Australia",0,1,102.6,2015-03-12,5,1,2,512
"2558391","1002560","Australia",1,1,99.75,2015-03-12,5,1,2,512
"2844620","1019865","Australia",0,1,96.535,2015-03-12,5,1,2,512
"2846580","1022311","United Kingdom",0,1,96.535,2015-03-12,5,1,2,512
"2858836","1016345","Australia",0,1,90,2015-03-12,5,1,2,512
"2876032","1013408","United Kingdom",0,1,87.26764,2015-03-12,5,1,2,512
"3161516","1018189","India",1,1,86.5489425162692,2015-03-12,5,1,2,512
"2579171","1003483","New Zealand",0,1,82,2015-03-12,5,1,2,512
"2580405","1018001","Australia",0,1,79.1,2015-03-12,5,1,2,512
"2579158","1018204","Australia",0,1,74.62,2015-03-12,5,1,2,512
"2572052","1004484","Dominica",1,1,69.0279079105876,2015-03-12,5,1,2,512
"2580196","1023832","United Kingdom",0,1,68.7326450694197,2015-03-12,5,1,2,512
"2964259","1023794","Australia",0,1,65.4829738163071,2015-03-12,5,1,2,512
"2575683","1015318","Australia",1,1,65.313,2015-03-12,5,1,2,512
"2841336","1017388","United Kingdom",0,1,57.921,2015-03-12,5,1,2,512
"2575044","1010276","Australia",0,1,57.5,2015-03-12,5,1,2,512
"2580399","1017054","Australia",0,1,56.5,2015-03-12,5,1,2,512
"2578590","1023418","Australia",0,1,56,2015-03-12,5,1,2,512
"2577619","1017750","Malta",0,1,55.6592120206167,2015-03-12,5,1,2,512
"2894857","1017045","India",0,1,52.7137939221272,2015-03-12,5,1,2,512
"3066449","1017800","United Kingdom",1,1,52.2315,2015-03-12,5,1,2,512
"2845919","1019651","United Kingdom",0,1,50.7079048,2015-03-12,5,1,2,512
"2850628","1002834","Australia",0,1,50,2015-03-12,5,1,2,512
"2850626","1019515","Australia",0,1,50,2015-03-12,5,1,2,512
"2850617","1023241","Australia",0,1,49,2015-03-12,5,1,2,512
"2860104","1017729","Australia",1,1,47,2015-03-12,5,1,1,511
"2574456","1017275","Australia",1,1,46.8,2015-03-12,5,1,1,511
"2841920","1019526","United Kingdom",1,1,46.3368,2015-03-12,5,1,1,511
"2572586","1006594","India",0,1,45.9113111230521,2015-03-12,5,1,1,511
"2582190","1011137","Australia",0,1,45.6,2015-03-12,5,1,1,511
"2860322","1022899","UAE",0,1,44.01996,2015-03-12,5,1,1,511
"3117794","1017259","United Kingdom",1,1,43.52625,2015-03-12,5,1,1,511
"2846577","1023925","United Kingdom",0,1,43.44075,2015-03-12,5,1,1,511
"2560310","1002472","Australia",1,1,42,2015-03-12,5,1,1,511
"2903491","1018516","Malta",0,1,41.8043304843305,2015-03-12,5,1,1,511
"2579166","1014699","Australia",0,1,41,2015-03-12,5,1,1,511
"2579159","1023744","Australia",0,1,41,2015-03-12,5,1,1,511
"2582786","1011502","Australia",0,1,40.25,2015-03-12,5,1,1,511
"2846587","1019408","United Kingdom",0,1,38.614,2015-03-12,5,1,1,511
"2841329","1020062","United Kingdom",0,1,38.614,2015-03-12,5,1,1,511
"2841326","1020148","United Kingdom",0,1,38.614,2015-03-12,5,1,1,511
"2844625","1020191","United Kingdom",0,1,38.614,2015-03-12,5,1,1,511
"2844618","1021777","United Kingdom",0,1,38.614,2015-03-12,5,1,1,511
"2845930","1001439","United Kingdom",0,1,37.84172,2015-03-12,5,1,1,511
"2580839","1001191","New Zealand",0,1,34.8,2015-03-12,5,1,1,511
"2870439","1009775","United Kingdom",0,1,32.43576,2015-03-12,5,1,1,511
"2864055","1023346","United Kingdom",0,1,32.43576,2015-03-12,5,1,1,511
"2853019","1018336","United Kingdom",1,1,31.94072852,2015-03-12,5,1,1,511
"2846612","1022079","United Kingdom",0,1,31.85655,2015-03-12,5,1,1,511
"2582789","1003901","Australia",0,1,27.36,2015-03-12,5,1,1,511
"2845976","1022098","United Kingdom",0,1,25.18115475,2015-03-12,5,1,1,511
"2869659","1022908","United Kingdom",0,1,24.635732,2015-03-12,5,1,1,511
"2579243","1012137","Australia",0,1,23,2015-03-12,5,1,1,511
"2582794","1016220","Australia",0,1,22.8,2015-03-12,5,1,1,511
"3117803","1017917","United Kingdom",1,1,22.63365,2015-03-12,5,1,1,511
"2844434","1022054","United Kingdom",0,1,21.43077,2015-03-12,5,1,1,511
"2841382","1023158","United Kingdom",0,1,21.08787768,2015-03-12,5,1,1,511
"2566687","1002283","United Kingdom",1,1,20.3144016,2015-03-12,5,1,1,511
"2845932","1022703","United Kingdom",0,1,18.92086,2015-03-12,5,1,1,511
"2556427","1007473","Australia",1,1,15.8202,2015-03-12,5,1,1,511
"2582773","1015442","Australia",0,1,13.68,2015-03-12,5,1,1,511
"2836091","1006714","Pakistan",1,1,13.674099852764,2015-03-12,5,1,1,511
"2579248","1008511","Australia",0,1,12.65,2015-03-12,5,1,1,511
"2904012","1017373","India",0,1,9.03665038665039,2015-03-12,5,1,1,511
"3093461","1023363","Australia",0,1,6.35,2015-03-12,5,1,1,511
"2571911","1011974","Seychelles",0,1,5.24700698549167,2015-03-12,5,1,1,511
"2556458","1019292","Australia",1,1,5.2,2015-03-12,5,1,1,511
"2918929","1015102","Malta",0,1,1.4930118030118,2015-03-12,5,1,1,511
"2682333","1006237","UAE",3,68,8675.0545343092,2015-03-12,4,5,5,455
"2586301","1002170","Australia",3,124,5746.78343709677,2015-03-12,4,5,5,455
"2821937","1009080","India",2,1739,5655.48163916868,2015-03-12,4,5,5,455
"2606532","1020841","United Kingdom",3,214,5503.08843346173,2015-03-12,4,5,5,455
"2683408","1018409","Malta",3,48,5109.7585296517,2015-03-12,4,5,5,455
"2721520","1007973","Malta",3,70,5039.32490043884,2015-03-12,4,5,5,455
"2795977","1011048","UAE",2,320,5021.19690344225,2015-03-12,4,5,5,455
"2814179","1010165","Dominica",2,263,4968.2495031213,2015-03-12,4,5,5,455
"2689049","1009614","Dominica",3,65,4817.60180717029,2015-03-12,4,5,5,455
"2792242","1001810","United Kingdom",2,129,4630.02502463364,2015-03-12,4,5,5,455
"2691084","1016319","UAE",3,69,4508.61189398342,2015-03-12,4,5,5,455
"2813920","1007902","Virgin Islands, British",2,250,4507.64651437082,2015-03-12,4,5,5,455
"2636645","1013355","United Kingdom",3,219,4503.75006051502,2015-03-12,4,5,5,455
"2626882","1016836","United Kingdom",3,190,4254.93614045947,2015-03-12,4,5,5,455
"2815989","1004641","Malta",2,63,4119.80692503775,2015-03-12,4,5,5,455
"2811946","1005181","UAE",2,256,4085.80354572148,2015-03-12,4,5,5,455
"2735899","1006336","Seychelles",3,327,4065.69604689633,2015-03-12,4,5,5,455
"2652250","1021642","United Kingdom",3,168,3923.3666981681,2015-03-12,4,5,5,455
"2627329","1002832","United Kingdom",3,474,3898.91501348863,2015-03-12,4,5,5,455
"2693633","1007336","Virgin Islands, British",3,50,3862.2056927591,2015-03-12,4,5,5,455
"2683808","1004976","Virgin Islands, British",3,58,3856.75493499671,2015-03-12,4,5,5,455
"2788678","1006056","Australia",2,54,3854.87702592593,2015-03-12,4,5,5,455
"2674725","1011634","Virgin Islands, British",3,67,3853.91223509336,2015-03-12,4,5,5,455
"2684847","1005770","United Kingdom",3,244,3717.84937715126,2015-03-12,4,5,5,455
"2804240","1002227","UAE",2,53,3709.06030831734,2015-03-12,4,5,5,455
"2656506","1023028","United Kingdom",3,59,3681.51783470881,2015-03-12,4,5,5,455
"2702504","1023120","UAE",3,135,3663.94374740324,2015-03-12,4,5,5,455
"2690484","1011922","UAE",3,62,3661.6094863865,2015-03-12,4,5,5,455
"2765499","1002342","Seychelles",3,296,3428.22188408864,2015-03-12,4,5,5,455
"2791220","1006093","UAE",2,849,3387.3861302964,2015-03-12,4,5,5,455
"2827264","1020315","Malta",2,53,3385.39841574784,2015-03-12,4,5,5,455
"2792260","1009264","United Kingdom",2,103,3281.25597096184,2015-03-12,4,5,5,455
"2805823","1004939","Seychelles",2,100,3217.4933029961,2015-03-12,4,5,5,455
"2803315","1015391","UAE",2,444,3083.02041787917,2015-03-12,4,5,5,455
"2658032","1008016","United Kingdom",3,169,3045.69340892722,2015-03-12,4,5,5,455
"2562643","1007395","United Kingdom",2,78,3021.58283738974,2015-03-12,4,5,5,455
"2783421","1013872","Australia",2,195,2998.26217333333,2015-03-12,4,5,5,455
"2595933","1003415","United Kingdom",3,489,2982.60367035524,2015-03-12,4,5,5,455
"2720882","1023159","Dominica",3,51,2971.9331397975,2015-03-12,4,5,5,455
"2630025","1016518","UAE",3,426,2949.71700857502,2015-03-12,4,5,5,455
"2684414","1005016","Seychelles",3,867,2898.1355734615,2015-03-12,4,5,5,455
"2791711","1017839","UAE",2,261,2896.53220884406,2015-03-12,4,5,5,455
"2668296","1011405","United Kingdom",3,48,2889.906096,2015-03-12,4,5,5,455
"2817975","1008872","Seychelles",2,553,2880.44125998392,2015-03-12,4,5,5,455
"2700132","1016255","Mauritius",3,813,2878.18642905105,2015-03-12,4,5,5,455
"2691657","1006954","UAE",3,67,2859.11351098947,2015-03-12,4,5,5,455
"2562740","1008471","Dominica",2,209,2837.53840931795,2015-03-12,4,5,5,455
"2784064","1019096","Australia",2,193,2817.3234865285,2015-03-12,4,5,5,455
"2814959","1012294","UAE",2,48,2790.94689320751,2015-03-12,4,5,5,455
"2595118","1013335","United Kingdom",3,308,2784.68481618263,2015-03-12,4,5,5,455
"2677440","1003038","Dominica",3,852,2778.36071317249,2015-03-12,4,5,5,455
"2780802","1004879","Australia",2,419,2769.42940429594,2015-03-12,4,5,5,455
"2819833","1019182","Malta",2,122,2750.18784594237,2015-03-12,4,5,5,455
"2804871","1015343","UAE",2,77,2748.09832209354,2015-03-12,4,5,5,455
"2622592","1009944","United Kingdom",3,54,2735.96497865222,2015-03-12,4,5,5,455
"2709177","1021494","Seychelles",3,140,2723.91492968695,2015-03-12,4,5,5,455
"2603859","1006955","UAE",3,408,2721.74717423723,2015-03-12,4,5,5,455
"2683297","1015326","Malta",3,104,2700.5848288358,2015-03-12,4,5,5,455
"2616803","1008641","United Kingdom",3,95,2697.84388112126,2015-03-12,4,5,5,455
"2817176","1011439","Malta",2,424,2681.39149298237,2015-03-12,4,5,5,455
"2691927","1006345","Virgin Islands, British",3,331,2676.65770432993,2015-03-12,4,5,5,455
"2831933","1006807","Dominica",2,272,2667.55730488197,2015-03-12,4,5,5,455
"2813200","1004398","Dominica",2,398,2659.99996390873,2015-03-12,4,5,5,455
"2687220","1018696","Mauritius",3,187,2648.57200564709,2015-03-12,4,5,5,455
"2595728","1000138","United Kingdom",3,70,2632.38647917843,2015-03-12,4,5,5,455
"2820392","1000275","Dominica",2,55,2600.44198353014,2015-03-12,4,5,5,455
"2689181","1014898","UAE",3,369,2592.69090191692,2015-03-12,4,5,5,455
"2673329","1005559","UAE",3,1189,2584.50085497593,2015-03-12,4,5,5,455
"2689920","1004508","Virgin Islands, British",3,278,2583.83557530139,2015-03-12,4,5,5,455
"2700721","1006148","Dominica",3,751,2530.92425904329,2015-03-12,4,5,5,455
"2563356","1011613","UAE",2,60,2530.14554338656,2015-03-12,4,5,5,455
"2802321","1017873","Malta",2,2062,2510.99628342225,2015-03-12,4,5,5,455
"2605678","1005723","Pakistan",3,823,2496.14458107125,2015-03-12,4,5,5,455
"2804048","1023537","UAE",2,102,2491.00341889044,2015-03-12,4,5,5,455
"2597314","1006144","United Kingdom",3,108,2489.91176921324,2015-03-12,4,5,5,455
"2817955","1010992","Dominica",2,1088,2487.39184499381,2015-03-12,4,5,5,455
"2609270","1006673","Cyprus",3,375,2448.33152394053,2015-03-12,4,5,5,455
"2698909","1006793","Seychelles",3,508,2429.97207716768,2015-03-12,4,5,5,455
"2716813","1005773","UAE",3,65,2423.98340539134,2015-03-12,4,5,5,455
"2684232","1022009","Malta",3,1675,2420.68806780068,2015-03-12,4,5,5,455
"2687064","1011183","Dominica",3,1822,2418.96732562562,2015-03-12,4,5,5,455
"2803483","1015704","Malta",2,67,2394.30572155782,2015-03-12,4,5,5,455
"2804604","1006169","Virgin Islands, British",2,188,2360.4851194776,2015-03-12,4,5,5,455
"2791211","1017095","UAE",2,442,2357.89558418475,2015-03-12,4,5,5,455
"2699864","1005375","Seychelles",3,100,2350.68932239988,2015-03-12,4,5,5,455
"2687289","1015348","Virgin Islands, British",3,635,2327.06674254878,2015-03-12,4,5,5,455
"2685662","1008720","United Kingdom",3,340,2320.74442271236,2015-03-12,4,5,5,455
"2804696","1008871","United Kingdom",2,372,2315.85280874712,2015-03-12,4,5,5,455
"2694704","1019528","Seychelles",3,232,2314.44339500648,2015-03-12,4,5,5,455
"2802204","1013641","Seychelles",2,1270,2296.09704075109,2015-03-12,4,5,5,455
"2803479","1013520","Malta",2,56,2291.75380410977,2015-03-12,4,5,5,455
"2805310","1010665","Virgin Islands, British",2,153,2259.39121168469,2015-03-12,4,5,5,455
"2802177","1007407","UAE",2,67,2255.66380658041,2015-03-12,4,5,5,455
"2791964","1000087","UAE",2,738,2242.46456859419,2015-03-12,4,5,5,455
"2802384","1011211","Virgin Islands, British",2,3812,2228.70464927995,2015-03-12,4,5,5,455
"2792460","1015956","UAE",2,341,2224.55779114827,2015-03-12,4,5,5,455
"2675399","1018175","UAE",3,438,2216.00674663338,2015-03-12,4,5,5,455
"2815745","1006859","UAE",2,60,2212.67910312923,2015-03-12,4,5,5,455
"2810499","1019750","UAE",2,500,2210.70810888737,2015-03-12,4,5,5,455
"2800774","1013634","UAE",2,338,2210.34082192192,2015-03-12,4,5,5,455
"2806796","1014470","UAE",2,341,2153.39211411713,2015-03-12,4,5,5,455
"2675436","1003686","Virgin Islands, British",3,1134,2150.22505207705,2015-03-12,4,5,5,455
"2686644","1020555","Malta",3,74,2141.87930161962,2015-03-12,4,5,5,455
"2595281","1011652","United Kingdom",3,290,2138.59269145838,2015-03-12,4,5,5,455
"2804187","1014632","UAE",2,567,2135.70575612153,2015-03-12,4,5,5,455
"2824059","1021962","Virgin Islands, British",2,1520,2134.29296768866,2015-03-12,4,5,5,455
"2816854","1015476","Malta",2,64,2115.17515685961,2015-03-12,4,5,5,455
"2674707","1015886","UAE",3,232,2105.6347998436,2015-03-12,4,5,5,455
"2554663","1021104","UAE",2,136,2102.63174808625,2015-03-12,4,5,5,455
"2810501","1005433","Seychelles",2,361,2081.23335326161,2015-03-12,4,5,5,455
"2688660","1002076","Seychelles",3,252,2080.53295677006,2015-03-12,4,5,5,455
"2807286","1005860","Virgin Islands, British",2,213,2070.49277597123,2015-03-12,4,5,5,455
"2792503","1023781","United Kingdom",2,1233,2066.76298227378,2015-03-12,4,5,5,455
"2684327","1005592","UAE",3,176,2066.14922300673,2015-03-12,4,5,5,455
"2609468","1022330","UAE",3,58,2058.70732140759,2015-03-12,4,5,5,455
"2693532","1003063","Malta",3,101,2055.28357118658,2015-03-12,4,5,5,455
"2687922","1010058","UAE",3,909,2052.42107172172,2015-03-12,4,5,5,455
"2558307","1004247","Ireland",2,118,2052.36986019884,2015-03-12,4,5,5,455
"2563361","1007102","Dominica",2,79,2050.42814024064,2015-03-12,4,5,5,455
"2597947","1019440","United Kingdom",3,311,2040.27366548553,2015-03-12,4,5,5,455
"2585007","1008592","Jamaica",3,193,2027.44746217617,2015-03-12,4,5,5,455
"2808649","1021117","Malta",2,1062,2021.25556826585,2015-03-12,4,5,5,455
"2685907","1005278","Virgin Islands, British",3,221,2015.41281575272,2015-03-12,4,5,5,455
"2793417","1001428","United Kingdom",2,125,2007.44305931456,2015-03-12,4,5,5,455
"2583458","1010946","Ireland",3,124,2000.78478180427,2015-03-12,4,5,5,455
"2802243","1007957","Virgin Islands, British",2,216,2000.56184479994,2015-03-12,4,5,5,455
"2698221","1004168","Seychelles",3,616,2000.48799874774,2015-03-12,4,5,5,455
"2685358","1018251","Seychelles",3,212,1994.47418990376,2015-03-12,4,5,5,455
"2820812","1009503","UAE",2,59,1984.6652649744,2015-03-12,4,5,5,455
"2807312","1021722","Malta",2,256,1980.53800482896,2015-03-12,4,5,5,455
"2804254","1007186","Malta",2,154,1966.7379346771,2015-03-12,4,5,5,455
"2804674","1008418","Virgin Islands, British",2,206,1966.5210209208,2015-03-12,4,5,5,455
"2684443","1007767","Malta",3,131,1954.43352351299,2015-03-12,4,5,5,455
"2791163","1007173","UAE",2,164,1943.00985101585,2015-03-12,4,5,5,455
"2684497","1009306","UAE",3,1211,1940.93561500649,2015-03-12,4,5,5,455
"2594073","1013293","United Kingdom",3,1706,1936.63067813754,2015-03-12,4,5,5,455
"2686380","1010445","Malta",3,83,1931.68034171591,2015-03-12,4,5,5,455
"2686482","1007302","Virgin Islands, British",3,669,1930.66003770256,2015-03-12,4,5,5,455
"2570962","1023055","Virgin Islands, British",2,206,1928.98882609042,2015-03-12,4,5,5,455
"2597134","1009946","United Kingdom",3,105,1924.78476157038,2015-03-12,4,5,5,455
"2684328","1007744","UAE",3,1619,1924.16135942849,2015-03-12,4,5,5,455
"2824254","1005244","Seychelles",2,113,1913.38466674118,2015-03-12,4,5,5,455
"2791082","1011520","United Kingdom",2,2394,1913.24959231106,2015-03-12,4,5,5,455
"2604940","1006233","UAE",3,383,1911.21832153822,2015-03-12,4,5,5,455
"2807379","1002694","Virgin Islands, British",2,348,1900.53563095602,2015-03-12,4,5,5,455
"2805263","1009333","UAE",3,102,1900.24619386819,2015-03-12,4,5,5,455
"2695181","1003830","Virgin Islands, British",3,77,1897.71938394408,2015-03-12,4,5,5,455
"2586709","1006059","Australia",3,65,1897.68530615385,2015-03-12,4,5,5,455
"2617340","1016704","United Kingdom",3,900,1889.81075948262,2015-03-12,4,5,5,455
"2800071","1014156","UAE",2,2730,1886.02843712708,2015-03-12,4,5,5,455
"2807119","1015614","Seychelles",2,104,1877.19615668548,2015-03-12,4,5,5,455
"2818574","1018543","Dominica",2,179,1870.43778814116,2015-03-12,4,5,5,455
"2683388","1009983","Seychelles",3,2049,1867.8062038954,2015-03-12,4,5,5,455
"2808660","1016327","Malta",2,48,1865.52058563765,2015-03-12,4,5,5,455
"2682819","1006011","Malta",3,380,1859.50437958502,2015-03-12,4,5,5,455
"2802713","1021696","Virgin Islands, British",2,353,1849.2932950738,2015-03-12,4,5,5,455
"2820420","1017124","Malta",2,57,1848.82681070151,2015-03-12,4,5,5,455
"2793354","1008851","United Kingdom",2,83,1846.76256771084,2015-03-12,4,5,5,455
"2600406","1012053","UAE",3,151,1845.85028010172,2015-03-12,4,5,5,455
"2824588","1017184","Seychelles",2,70,1834.46484833983,2015-03-12,4,5,5,455
"2809822","1017409","Seychelles",2,110,1834.10914722528,2015-03-12,4,5,5,455
"2593154","1016887","United Kingdom",3,546,1834.04833429339,2015-03-12,4,5,5,455
"2593968","1016645","United Kingdom",3,6372,1819.37247083374,2015-03-12,4,5,5,455
"2583868","1015588","Australia",3,483,1814.76476480331,2015-03-12,4,5,5,455
